t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
44.050000000000004,218.46945190429688,-192.15538024902344,-6.691640853881836,218.09621940664366,-192.10568789093722,-6.664524841643789,0.3775011336093225,0.9158149753976317,0.24154530259740672,0.0004388054108304886,2.048832339466714,4.300700690656926,nan,nan,True,False,False,False
44.06,218.46636962890625,-192.14674377441406,-6.692961692810059,218.09324186624752,-192.0966729483358,-6.676750787896764,0.37682118880043686,0.9160998294020768,0.24175659616813208,0.0003376205056837021,1.1488350517648844,3.5308289098996446,nan,nan,True,False,False,False
44.07,218.46334838867188,-192.13809204101562,-6.69425630569458,218.09032610326312,-192.08765773116664,-6.678374825781621,0.37675119963410447,0.9163851193230116,0.24196830592867244,0.0004388143924092021,0.9425937761158447,3.2354116622429014,nan,nan,True,False,False,False
44.08,218.4604034423828,-192.12945556640625,-6.695525646209717,218.08747087915307,-192.0786421441828,-6.676361693171321,0.37686596780715054,0.9166708461284362,0.24218043284702778,0.0003376258415340399,1.4529315739638013,3.7859217463494526,nan,nan,True,False,False,False
44.09,218.45750427246094,-192.12081909179688,-6.6967692375183105,218.08467508231172,-192.0696261234828,-6.677930218939322,0.37679866461168204,0.9169570107863511,0.2423929778911987,0.0004388234380932624,1.171283795966237,3.5383235047124666,nan,nan,True,False,False,False
44.1,218.4546661376953,-192.11216735839844,-6.697988033294678,218.1227257055496,-192.05487490790753,-6.706075801729509,0.3369455258266273,0.9168052473307443,0.2424282611820911,0.00033761785697477615,0.444587957419723,3.148643554532897,nan,nan,True,False,False,False
44.11,218.45187377929688,-192.10353088378906,-6.699182510375977,218.12015021525008,-192.04580224526197,-6.707617033017382,0.33681487470462146,0.9170902725125161,0.24264046979085446,0.0004388098897736653,0.4106450974017327,3.2463187506088094,nan,nan,True,False,False,False
44.12,218.4491424560547,-192.09487915039062,-6.700353145599365,218.11763072756554,-192.03672923553466,-6.695606906777824,0.3366065440637905,0.9173757337232228,0.24285309511411404,0.00033762316868613033,0.3130015283503982,3.0293436394250355,nan,nan,True,False,False,False
44.13,218.44647216796875,-192.08624267578125,-6.70150089263916,218.1151662119462,-192.02765580427325,-6.6970818146373,0.33647523870190565,0.9176616319308647,0.24306613811987035,0.00043881891045483045,0.2885315059116967,3.072876827168744,nan,nan,True,False,False,False
44.14,218.44374084472656,-192.0775909423828,-6.702733993530273,218.11269458286154,-192.01858192456692,-6.695678775501216,0.3363383233885812,0.9179479681034417,0.24327959977612307,0.0003376285202270446,0.3891685926752918,3.0515329549626546,nan,nan,True,False,False,False
44.15,218.44091796875,-192.06895446777344,-6.704052448272705,218.08533885584782,-192.0138655574241,-6.6972473628078495,0.35988554119880845,0.9177958371093825,0.24331368201503847,0.0004388054108304363,0.41009998958320537,2.8949594158965364,nan,nan,True,False,False,False
44.160000000000004,218.43804931640625,-192.060302734375,-6.705454349517822,218.0826678266958,-192.0048279789617,-6.704610233130761,0.3596862024730163,0.9180810319485128,0.2435267977740123,0.00033762050568370976,0.30420931126036654,2.6325121370730025,nan,nan,True,False,False,False
44.17,218.4351043701172,-192.05165100097656,-6.706939697265625,218.0799302397399,-191.9957902793063,-6.7063727602899945,0.3595405464371473,0.9183666629267523,0.24374033076157292,0.00043881439240920966,0.30036717967918747,2.6528865226284024,nan,nan,True,False,False,False
44.18,218.43209838867188,-192.0430145263672,-6.708507061004639,218.07712686998582,-191.98675242789446,-6.729509936348234,0.3600157268447299,0.9186527310121015,0.24395428194572058,0.0003376258415340429,1.6036935061346314,4.02958575037581,nan,nan,True,False,False,False
44.19,218.4290313720703,-192.03436279296875,-6.710155010223389,218.07425859546711,-191.9777143593112,-6.731471300348186,0.3598988083882496,0.9189392371725609,0.24416865229445564,0.0004388234380931933,1.330218029998604,3.6564579760082188,nan,nan,True,False,False,False
44.2,218.42588806152344,-192.02572631835938,-6.711883544921875,218.0353258236872,-192.08246756692677,-6.7304913100994455,0.3951008476801056,0.9118961169622302,0.1987283007551948,0.0003376174786504478,53.91221547512098,56.54520946654155,0.29369434660110033,nan,True,False,False,False
44.21,218.42269897460938,-192.01707458496094,-6.713691234588623,218.0323043446868,-192.07352111744754,-6.7326226529036814,0.3949083142978517,0.9121665975907964,0.19885938596175906,0.00043880951028110813,48.13085193137363,50.707623131473966,nan,nan,True,False,False,False
44.22,218.41943359375,-192.0084228515625,-6.715577125549316,218.02925191706092,-192.0644929449545,-6.724252473660128,0.3942852493585519,0.9124374965827344,0.19899080128966345,0.00033762302005487985,42.984500571246684,45.68365284182674,nan,nan,True,False,False,False
44.230000000000004,218.41610717773438,-191.99978637695312,-6.717540740966797,218.0261058948204,-192.05554612414352,-6.72652604471529,0.3940696458301916,0.9127088185612501,0.1991225718048447,0.0004388187613661257,39.1518663374427,42.009035605638346,nan,nan,True,False,False,False
44.24,218.4127197265625,-191.9911346435547,-6.719580173492432,218.02292176181098,-192.04653996824456,-6.7166174414347415,0.39372703883485727,0.9129805619467167,0.19925468168269994,0.0003376284618369867,35.79515061912167,38.61078618685476,nan,nan,True,False,False,False
44.25,218.40927124023438,-191.9824981689453,-6.721695899963379,218.03866092226932,-192.04616924041076,-6.7189863221448896,0.37604967083574947,0.9128413835397317,0.1992983108333948,0.0004388053521364884,32.95503823808746,36.09408566870926,nan,nan,True,False,False,False
44.26,218.40577697753906,-191.97384643554688,-6.723886013031006,218.03536902668773,-192.03725479584685,-6.733566367770633,0.37592070903010627,0.9131121165275159,0.19943074956717668,0.00033762048269679015,30.847115843264856,33.87305042773659,nan,nan,True,False,False,False
44.27,218.40220642089844,-191.96519470214844,-6.726150035858154,218.03203241271612,-192.02830360682785,-6.736136853142884,0.3756477960844119,0.9133832703876684,0.19956353421121698,0.0004388143693535775,28.728497099160208,31.85636729041415,nan,nan,True,False,False,False
44.28,218.39859008789062,-191.95655822753906,-6.728487014770508,218.02863747305915,-192.01935212671492,-6.738445583156132,0.3753760568798248,0.9136548456922192,0.19969666312386056,0.0003376258325050686,26.970292127611387,30.176489781043205,nan,nan,True,False,False,False
44.29,218.39491271972656,-191.94790649414062,-6.730888366699219,218.02518445563044,-192.01040166913097,-6.741159602940336,0.3751134954417511,0.9139268436333703,0.19983013874915664,0.00043882342903782813,25.300514156188164,28.440387779912545,nan,nan,True,False,False,False
44.300000000000004,218.39117431640625,-191.93927001953125,-6.733297824859619,218.0514401938863,-192.0150663075154,-6.734480444029883,0.3480887097633085,0.913787613985305,0.19987522566069318,0.00033761785342130147,23.554347301141537,27.059620432320063,nan,nan,True,False,False,False
44.31,218.38739013671875,-191.9306182861328,-6.735686779022217,218.04794396814157,-192.00613304059206,-6.737219176097729,0.3477477932979116,0.9140585994397737,0.2000090202062718,0.00043880988621029435,22.256971478084207,25.630204198818046,nan,nan,True,False,False,False
44.32,218.383544921875,-191.92198181152344,-6.738042831420898,218.04439385279127,-191.9971957710363,-6.733838170006039,0.34741656054922193,0.9143300058547923,0.20014316050500872,0.0003376231672909286,21.12739884419402,24.638927426457514,nan,nan,True,False,False,False
44.33,218.379638671875,-191.913330078125,-6.740358829498291,218.040787079135,-191.98826363516815,-6.736506175367359,0.34705948022988214,0.9146018342332208,0.20027764775390497,0.000438818909055935,20.042502937563214,23.492564917606533,nan,nan,True,False,False,False
44.34,218.3756866455078,-191.90469360351562,-6.7426323890686035,218.037127458376,-191.97932811594077,-6.730907654267682,0.34688629699433443,0.9148740855187586,0.2004124827614691,0.00033762851967946296,19.441592452967157,22.96310316079991,nan,nan,True,False,False,False
44.35,218.37167358398438,-191.89605712890625,-6.744862079620361,218.03459674682537,-191.97153479152357,-6.733464343701078,0.3456118922829137,0.9147347978389697,0.20045897117146458,0.00043880541028045713,18.532348303764177,21.884354364019796,nan,nan,True,False,False,False
44.36,218.36761474609375,-191.8874053955078,-6.747048377990723,218.03082175013364,-191.96263479165447,-6.747204382089681,0.3450927534876031,0.9150060349615133,0.2005941178681225,0.0003376205054684509,17.41941087055222,20.644244654494354,nan,nan,True,False,False,False
44.37,218.36349487304688,-191.87876892089844,-6.749191761016846,218.026995550734,-191.953732031443,-6.749705766575877,0.3447484968223278,0.9152776934479043,0.2007296122494092,0.0004388143921935675,16.663989835447317,20.03209460060411,nan,nan,True,False,False,False
44.38,218.3593292236328,-191.87013244628906,-6.7512922286987305,218.023117250738,-191.9448298816788,-6.7526819675391785,0.3444127305220634,0.9155497742623596,0.20086545525868543,0.00033762584144972374,15.970285022731948,19.31480409907605,nan,nan,True,False,False,False
44.39,218.35511779785156,-191.8614959716797,-6.753351211547852,218.01918762485215,-191.93592810556132,-6.755101197113619,0.34408180151683077,0.9158222783750235,0.20100164787783953,0.00043882343800879045,15.323639196038924,18.645400999178314,nan,nan,True,False,False,False
44.4,218.35086059570312,-191.85284423828125,-6.755369186401367,218.03527038618438,-191.9372263680224,-6.765101557151463,0.32682142402871445,0.9156829257581754,0.20104948057593416,0.0003376178569416919,15.098760463827825,18.10990351886045,nan,nan,True,False,False,False
44.410000000000004,218.34654235839844,-191.84420776367188,-6.757347106933594,218.0312743628339,-191.9283767047225,-6.767440445564525,0.3264662235968433,0.9159544139964739,0.2011859774090933,0.0004388098897406617,14.488435246737184,17.64301651063519,nan,nan,True,False,False,False
44.42,218.34217834472656,-191.8355712890625,-6.759284973144531,218.02722831472101,-191.9195283234619,-6.780293676917636,0.3266246632755431,0.9162263239726995,0.20132282367830054,0.0003376231686732474,15.03855260538337,18.178402339471372,nan,nan,True,False,False,False
44.43,218.33775329589844,-191.82693481445312,-6.7611846923828125,218.0231336291651,-191.9106797464447,-6.782571763787286,0.3262761945850955,0.9164986566551884,0.20146002035366906,0.0004388189104419048,14.281286584849598,17.47771857296717,nan,nan,True,False,False,False
44.44,218.3332977294922,-191.81829833984375,-6.7630462646484375,218.01899073839644,-191.9018314670867,-6.776955430198006,0.3255151807288504,0.9167714130117062,0.2015975684017354,0.0003376285202220092,13.350771322771939,16.459600442983685,nan,nan,True,False,False,False
44.45,218.3288116455078,-191.80966186523438,-6.764871120452881,218.02232110440573,-191.8990257429675,-6.779129131476236,0.3195710332725532,0.9166319886226865,0.20164668845929504,0.00043880541082548904,13.081503043576157,15.766814450505674,nan,nan,True,False,False,False
44.46,218.32437133789062,-191.801025390625,-6.766659259796143,218.01814998690048,-191.890263142547,-6.7755019704352515,0.3190816285870591,0.9169037273721041,0.20178453309168032,0.0003376205056817605,12.443610248687895,15.089397278618215,nan,nan,True,False,False,False
44.47,218.3199920654297,-191.79238891601562,-6.768411636352539,218.01402862256225,-191.88150126690974,-6.777610085655766,0.3188091136130755,0.9171758882304808,0.2019227289027626,0.00043881439240728087,12.022001473062467,14.671644533367045,nan,nan,True,False,False,False
44.480000000000004,218.31568908691406,-191.78375244140625,-6.770129203796387,218.0099758101445,-191.87273956315184,-6.758807595620043,0.31860240777721643,0.9174484721657796,0.20206127686032888,0.0003376258415333259,11.847326531343063,14.486834106856907,nan,nan,True,False,False,False
44.49,218.31146240234375,-191.77511596679688,-6.771812915802002,218.00599966352843,-191.86397861859865,-6.760815392014989,0.3183158827630932,0.9177214801460218,0.20220017793249506,0.0004388234380924903,11.401017679010849,14.051533381250927,nan,nan,True,False,False,False
44.5,218.3073272705078,-191.76649475097656,-6.773462772369385,218.0041826454059,-191.85597172980738,-6.767559397598243,0.3161291560463146,0.9175819771793248,0.2022505284463163,0.00033761785697447924,10.886426929705479,13.59871131775136,nan,nan,True,False,False,False
44.51,218.30325317382812,-191.7578582763672,-6.775079727172852,218.00037382384446,-191.84720819351003,-6.769505144836794,0.31583284235206455,0.9178539657951613,0.20238971829704083,0.00043880988977337723,10.54562161580287,13.273825785772662,nan,nan,True,False,False,False
44.52,218.2992706298828,-191.7492218017578,-6.7766642570495605,217.99664557930836,-191.83844483808394,-6.747862032317562,0.31681578179748926,0.9181263768847066,0.20252926103929397,0.0003376231686860494,12.639182795891571,15.311001565099863,nan,nan,True,False,False,False
44.53,218.2953643798828,-191.74058532714844,-6.778217315673828,217.99299690427685,-191.829681840106,-6.749708845656455,0.3165075224828771,0.9183992114159637,0.20266915764108986,0.000438818910454683,11.755464011079102,14.439994179711874,nan,nan,True,False,False,False
44.54,218.2915496826172,-191.73194885253906,-6.7797393798828125,217.9894267221696,-191.82091912455073,-6.787211878320246,0.31503941144614717,0.9186724703569306,0.2028094090704196,0.00033762852022698896,9.803668464103243,12.422253065312537,nan,nan,True,False,False,False
44.550000000000004,218.2877960205078,-191.72332763671875,-6.78123140335083,217.96537622346372,-191.80082465277212,-6.789028909622588,0.3316943082526252,0.9185328820442606,0.20286093322233475,0.00043880541083045555,9.394102127013108,12.321965983704564,nan,nan,True,False,False,False
44.56,218.28411865234375,-191.71469116210938,-6.782693386077881,217.9619258984249,-191.79200049979576,-6.7755620871140065,0.33141478512013767,0.9188051198401299,0.2030014654556769,0.00033762050568369024,9.164053229726644,11.994850756543872,nan,nan,True,False,False,False
44.57,218.280517578125,-191.7060546875,-6.7841267585754395,217.95854947283226,-191.78317644961515,-6.777316975709996,0.3311458895414797,0.9190777804684903,0.2031423522653985,0.0004388143924091919,8.887752374571187,11.70115062427897,nan,nan,True,False,False,False
44.58,218.2769775390625,-191.69741821289062,-6.785531044006348,217.9552455188407,-191.7743523308783,-6.78121031751393,0.33083080271334253,0.9193508648973416,0.20328359461949916,0.0003376258415340365,8.615596262671996,11.480268037229,nan,nan,True,False,False,False
44.59,218.27352905273438,-191.68878173828125,-6.786907196044922,217.95201274706324,-191.7655282380388,-6.782913453168733,0.3305733050619992,0.9196243740946844,0.20342519348597932,0.00043882343809325966,8.384962696004367,11.152546124949723,nan,nan,True,False,False,False
44.6,218.27012634277344,-191.68016052246094,-6.7882561683654785,217.97664358666066,-191.7692470121219,-6.808316733303128,0.30736128097286947,0.9194846937101581,0.2034778345869074,0.00033761785697477523,9.297870334220953,12.495483352918427,nan,nan,True,False,False,False
44.61,218.26681518554688,-191.67152404785156,-6.789578437805176,217.97361288236144,-191.7604431353657,-6.810013300067084,0.30706966361602156,0.9197571799593355,0.20361970612027655,0.00043880988977366444,8.862870695788317,11.850039332964634,nan,nan,True,False,False,False
44.62,218.2635498046875,-191.6628875732422,-6.790874004364014,217.97064914107844,-191.7516389958216,-6.801921083995908,0.3062509619917786,0.9200300893938501,0.2037619338870128,0.0003376231686861299,8.08509499612871,11.177845188339763,nan,nan,True,False,False,False
44.63,218.26036071777344,-191.6542510986328,-6.792144298553467,217.96775098579346,-191.74283442639515,-6.803552149753658,0.3059372489185496,0.9203034229817026,0.20390451885511662,0.00043881891045482975,7.840236836563909,10.872511771536923,nan,nan,True,False,False,False
44.64,218.25723266601562,-191.64561462402344,-6.793388843536377,217.9649172666085,-191.7340294846997,-6.780851389072208,0.30565121966613285,0.9205771816908926,0.20404746199258775,0.00033762852022704414,7.836050979539487,10.882534619802714,nan,nan,True,False,False,False
44.65,218.25416564941406,-191.63697814941406,-6.7946085929870605,217.97444671980458,-191.727716185792,-6.782345110203468,0.29432373984709914,0.9204374025564733,0.2041011635277656,0.0004388054108304354,7.340403987872803,10.846459741004233,nan,nan,True,False,False,False
44.660000000000004,218.25115966796875,-191.6283416748047,-6.795804023742676,217.971783475917,-191.71886247711518,-6.791143283174536,0.29371209515258134,0.9207101364930975,0.2042443710388279,0.00033762050568370916,6.901461729796014,10.405691972650155,nan,nan,True,False,False,False
44.67,218.2482147216797,-191.61972045898438,-6.796975612640381,217.96918068763628,-191.71000836602266,-6.792640924229848,0.29330988363078975,0.9209832939620352,0.20438793641268937,0.00043881439240920847,6.724332133460294,10.31562590366903,nan,nan,True,False,False,False
44.68,218.2451934814453,-191.611083984375,-6.7982330322265625,217.9665750651159,-191.7011537996698,-6.808024925212216,0.29297896633272363,0.9212568759312865,0.20453186061735001,0.00033762584153404203,6.814313997050071,10.368743217765523,nan,nan,True,False,False,False
44.69,218.24212646484375,-191.60244750976562,-6.799574851989746,217.9639043943811,-191.69229891591021,-6.809662076185668,0.2925449500002705,0.9215308833688517,0.20467614462081044,0.0004388234380931917,6.616875345442902,10.064363208847425,nan,nan,True,False,False,False
44.7,218.23898315429688,-191.59381103515625,-6.801000118255615,217.95184109507963,-191.6811492134286,-6.804037226455812,0.3001462036769283,0.9213909988595257,0.20473085029317634,0.0003376178569747763,6.3958352745526375,9.609595349893448,nan,nan,True,False,False,False
44.71,218.23577880859375,-191.58517456054688,-6.80250883102417,217.94901138521553,-191.67231935143383,-6.80583062754358,0.29973455593546733,0.9216639796798185,0.20487539022707973,0.00043880988977366465,6.257829623492802,9.4567065487972,nan,nan,True,False,False,False
44.72,218.23251342773438,-191.5765380859375,-6.804098606109619,217.9461190689845,-191.66348942437403,-6.810523935453909,0.29937192392881273,0.9219373843735953,0.20502028962595972,0.00033762316868612963,6.223737908087986,9.413731992118453,nan,nan,True,False,False,False
44.730000000000004,218.22918701171875,-191.56790161132812,-6.805769443511963,217.94316497307878,-191.65465942862915,-6.812487238858236,0.298965975028792,0.9222112139088565,0.2051655494578171,0.00043881891045482893,6.077430677702046,9.263105106260065,nan,nan,True,False,False,False
44.74,218.22579956054688,-191.55926513671875,-6.807519912719727,217.94014977548687,-191.64582937640975,-6.801991297389848,0.2985292831290964,0.9224854692536019,0.20531117069065133,0.0003376285202270436,5.942385077608687,9.123768666177034,nan,nan,True,False,False,False
44.75,218.22235107421875,-191.55062866210938,-6.809349536895752,217.91877116218498,-191.6336646963863,-6.804109154410765,0.314774852215765,0.9223454728023247,0.20536682446251292,0.0004388054108304344,6.079398015781088,8.665829521892707,nan,nan,True,False,False,False
44.76,218.21884155273438,-191.5419921875,-6.811257362365723,217.9155708500843,-191.62489844625043,-6.8066490701654505,0.3144325097423452,0.9226186996658009,0.2055126930390428,0.00033762050568368043,5.9644856110496365,8.55388739334817,nan,nan,True,False,False,False
44.77,218.2152862548828,-191.53334045410156,-6.813241958618164,217.91231151795196,-191.61613240790783,-6.808916156153114,0.3141128959472099,0.9228923507381909,0.205658922655778,0.0004388143924092514,5.833676900190293,8.288496296634177,nan,nan,True,False,False,False
44.78,218.21165466308594,-191.5247039794922,-6.815302848815918,217.9089938109321,-191.6073664128246,-6.798515667321214,0.314194969363716,0.9231664269874942,0.205805514280718,0.0003376258415340588,6.51733601004319,9.12664430993441,nan,nan,True,False,False,False
44.79,218.20797729492188,-191.5160675048828,-6.817439079284668,217.90561844447913,-191.59860053061416,-6.800917168245857,0.3138559356166515,0.9234409293817114,0.2059524688818636,0.0004388234380932084,6.199880476626606,8.752228778400111,nan,nan,True,False,False,False
44.800000000000004,218.20423889160156,-191.50743103027344,-6.819650173187256,217.92195718063985,-191.59765797297453,-6.818749902382162,0.29635228364259386,0.9233008144841225,0.20600901501483426,0.0003376178569747828,5.406569658180314,8.137907033934674,nan,nan,True,False,False,False
44.81,218.200439453125,-191.49880981445312,-6.821934223175049,217.9185181150861,-191.58889229219318,-6.821309596509967,0.2959643285869112,0.9235742865147851,0.20615620823550054,0.00043880988977367105,5.305432517748502,8.138386485072246,nan,nan,True,False,False,False
44.82,218.19659423828125,-191.49017333984375,-6.824291229248047,217.9150233821366,-191.58012699853217,-6.832043760598894,0.29569225469024935,0.9238481830841154,0.2063037640449573,0.0003376231686861321,5.386762085377618,8.087665987992976,nan,nan,True,False,False,False
44.83,218.19268798828125,-191.48153686523438,-6.826711177825928,217.91147383092408,-191.57136212514197,-6.834759076159434,0.2953214321432784,0.9241225051601137,0.20645168341120523,0.0004388189104547593,5.263163481329436,7.992847692256916,nan,nan,True,False,False,False
44.84,218.18873596191406,-191.472900390625,-6.829137802124023,217.90787011395432,-191.56259746925718,-6.822353423820291,0.294919002870726,0.9243972537107804,0.20659996730224417,0.0003376285202270446,5.161520124739875,7.847718187096801,nan,nan,True,False,False,False
44.85,218.18472290039062,-191.46426391601562,-6.831543922424316,217.9003324771529,-191.54727067018962,-6.825108276286125,0.2963265961891672,0.9242570139296841,0.20665735039546193,0.0004388054108304354,4.8283417369537105,7.975081783564887,nan,nan,True,False,False,False
44.86,218.18064880371094,-191.45562744140625,-6.833916187286377,217.89663243764866,-191.53843672970396,-6.82645980669261,0.29593626346082125,0.9245307302172091,0.20680586405050758,0.00033762050568368076,4.813064829463671,7.994660737948284,nan,nan,True,False,False,False
44.87,218.17652893066406,-191.44699096679688,-6.83624792098999,217.89287986822848,-191.5296032391382,-6.8291246923134095,0.29552041985074845,0.9248048713675467,0.20695474181659715,0.00043881439240917963,4.680943900421071,7.821351196278262,nan,nan,True,False,False,False
44.88,218.17236328125,-191.4383544921875,-6.838537216186523,217.8890755424898,-191.52077035131725,-6.811015647800801,0.29631360666425244,0.9250794383486974,0.2071039846617304,0.00033762584153405883,6.728036545910232,9.827364930942407,nan,nan,True,False,False,False
44.89,218.16815185546875,-191.4297332763672,-6.840782165527344,217.88522010937962,-191.51193789775937,-6.813565253326001,0.2958863515491259,0.925354432128661,0.20725359355390788,0.0004388234380932084,6.093627938853853,9.252002281881982,nan,nan,True,False,False,False
44.9,218.16387939453125,-191.4210968017578,-6.842983245849609,217.84247922920005,-191.48869797997722,-6.809368532453396,0.3301483523028441,0.9252140610982834,0.20731175858054524,0.0003376178569747546,7.845752630287672,10.423323413640365,nan,nan,True,False,False,False
44.910000000000004,218.15956115722656,-191.41246032714844,-6.8451409339904785,217.83842374679523,-191.47987494778684,-6.811805628102479,0.32982603001129096,0.92548802069919,0.20746158825587993,0.0004388098897737147,6.956752712549525,9.510057204978738,nan,nan,True,False,False,False
44.92,218.1551971435547,-191.40383911132812,-6.847255706787109,217.83431883662357,-191.47105263391165,-6.824071326722129,0.3286610122239428,0.9257624054815111,0.20761178353848936,0.00033762316868614914,5.943235275079083,8.56209703822392,nan,nan,True,False,False,False
44.93,218.15077209472656,-191.39520263671875,-6.849328994750977,217.83016504745078,-191.46223095451717,-6.82644023254395,0.3283375847891213,0.9260372164132471,0.20776234539637428,0.00043881891045477646,5.474119118808357,8.05194825329327,nan,nan,True,False,False,False
44.94,218.14630126953125,-191.38656616210938,-6.851360321044922,217.82596283333191,-191.45340978982608,-6.848446486075119,0.32725108816808685,0.9263124544623982,0.20791327479753444,0.000337628520227023,4.236293670730759,6.800983778850837,nan,nan,True,False,False,False
44.95,218.1417999267578,-191.37794494628906,-6.853351593017578,217.82384200347326,-191.44900069176936,-6.8507795849152835,0.32581095004751454,0.926171945892416,0.2079721671396214,0.0004388054108304857,4.290993344774263,6.6402428996511365,nan,nan,True,False,False,False
44.96,218.13723754882812,-191.3693084716797,-6.855302810668945,217.81953760080842,-191.4402247423099,-6.842699526145054,0.32576251655556415,0.9264461478312223,0.208123308223667,0.0003376205056837005,4.680631518348331,7.007035279334222,nan,nan,True,False,False,False
44.97,218.13262939453125,-191.36068725585938,-6.857215404510498,217.8151865813354,-191.4314492702802,-6.844928347924755,0.3254660874716818,0.9267207752645693,0.2082748163855109,0.00043881439240919947,4.489476813235587,6.884235756824915,nan,nan,True,False,False,False
44.980000000000004,218.1279754638672,-191.35205078125,-6.8590898513793945,217.810789530451,-191.42267428082098,-6.859202686520353,0.32495323937533954,0.9269958291604574,0.20842669259315294,0.00033762584153406664,4.0828668712763925,6.395517277423725,nan,nan,True,False,False,False
44.99,218.12327575683594,-191.3434295654297,-6.860926628112793,217.8063469027191,-191.41389985495286,-6.86137567717386,0.3246693116424021,0.9272713104868864,0.20857893781459358,0.0004388234380932163,4.021618187502931,6.4073088284013755,nan,nan,True,False,False,False
45.0,218.11854553222656,-191.33480834960938,-6.862727165222168,217.76902247541895,-191.3882046863964,-6.866213481523106,0.35359537670020547,0.9271306581662317,0.208638503296165,0.00033761785697475767,3.960235291467899,6.348421593676581,nan,nan,True,False,False,False
45.01,218.11386108398438,-191.326171875,-6.8644914627075195,217.76447611362778,-191.37937878315543,-6.868316496250756,0.35343381766342985,0.9274051014365983,0.2087909509866198,0.0004388098897736458,3.9002373310019345,6.152939377027996,nan,nan,True,False,False,False
45.02,218.10922241210938,-191.3175506591797,-6.866220474243164,217.759976961428,-191.37055342232279,-6.866651527072685,0.353244764333423,0.9276799705092227,0.20894376720000155,0.00033762316868615034,3.8108780725959743,6.199789822522116,nan,nan,True,False,False,False
45.03,218.1046600341797,-191.30892944335938,-6.867915630340576,217.75554728069906,-191.36172855396146,-6.868680595804592,0.3530836245075035,0.9279552663521047,0.20909695290431077,0.00043881891045477765,3.756497001836161,6.1390529839956125,nan,nan,True,False,False,False
45.04,218.10018920898438,-191.30030822753906,-6.869576454162598,217.7511973914918,-191.35290412559488,-6.880270474023023,0.3530948586851035,0.9282309899332448,0.2092505090675473,0.0003376285202270235,4.040155914143959,6.388323403391024,nan,nan,True,False,False,False
45.050000000000004,218.09580993652344,-191.2916717529297,-6.871204376220703,217.72595739945368,-191.33378751432292,-6.882191623058565,0.37240482828200117,0.9280901877336958,0.20931069398614455,0.0004388054108304862,3.923049355695637,6.1172518339294335,nan,nan,True,False,False,False
45.06,218.0915069580078,-191.28305053710938,-6.872799873352051,217.72173214778732,-191.32493638259004,-6.88757035002517,0.37243254598166026,0.9283648712995508,0.20946444329665248,0.0003376205056837007,4.242755260486436,6.54645224791132,nan,nan,True,False,False,False
45.07,218.0872802734375,-191.27442932128906,-6.874363422393799,217.71759192198624,-191.31608554652388,-6.889477427536058,0.37233473038517884,0.9286399809700386,0.20961856255013855,0.0004388143924091997,4.06674566569554,6.392914342375199,nan,nan,True,False,False,False
45.08,218.08314514160156,-191.26580810546875,-6.875895977020264,217.71353582270748,-191.3072348776649,-6.8822249984356585,0.3719775296708301,0.9289155177131596,0.20977305271460245,0.00033762584153403856,3.6156300081348753,5.911673460588497,nan,nan,True,False,False,False
45.09,218.0791015625,-191.25718688964844,-6.8773980140686035,217.70956249398947,-191.2983843891422,-6.88405759930757,0.37188803045503704,0.9291914824969141,0.20992791475804498,0.00043882343809326004,3.550049805754127,5.812766773727615,nan,nan,True,False,False,False
45.1,218.0751190185547,-191.24856567382812,-6.878870010375977,217.7268201594735,-191.30678672723596,-6.879874001871306,0.3531328281200917,0.9290505243764638,0.20998866591458454,0.0003376178569747748,3.6285633255535465,5.598438574126926,nan,0.03466846395688896,True,False,False,False
45.11,218.07122802734375,-191.23992919921875,-6.880312919616699,217.72303304045593,-191.2980366525218,-6.881648312220919,0.35301275939628884,0.9293254471731147,0.2101437116813162,0.000438809889773663,3.583808745213228,5.4416019563696,nan,nan,True,False,False,False
45.12,218.06741333007812,-191.23130798339844,-6.8817267417907715,217.7193244996124,-191.2892865631186,-6.893989793472207,0.3530973407403345,0.9296007963714995,0.21029912878631452,0.000337623168686129,3.9797470538012303,5.91115815192927,nan,nan,True,False,False,False
45.13,218.0636749267578,-191.22268676757812,-6.88311243057251,217.71569286116105,-191.28053645247778,-6.895724745093355,0.3529832495991196,0.9298765729396188,0.21045491819758022,0.0004388189104548282,3.8523221051565164,5.7811736031495045,nan,nan,True,False,False,False
45.14,218.0600128173828,-191.2140655517578,-6.884470462799072,217.7121364895423,-191.2717862032553,-6.896657164606623,0.35284292366722764,0.9301527778454721,0.21061108088311287,0.0003376285202270432,3.8860980184840823,5.8085169545490265,nan,nan,True,False,False,False
45.15,218.05641174316406,-191.2054443359375,-6.885801792144775,217.7027638913283,-191.26583042253503,-6.898250356246964,0.3589822409407302,0.9300116578514921,0.21067234561015785,0.000438805410830434,3.932310582828917,5.540674119246442,nan,nan,True,False,False,False
45.160000000000004,218.0529022216797,-191.1968231201172,-6.887106418609619,217.69932529101297,-191.2571299975962,-6.901580483195657,0.3589750185132758,0.9302868187867201,0.21082868249829184,0.0003376205056837084,4.157801697718559,5.70874166149262,nan,nan,True,False,False,False
