t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
28.16,0.5866793597005108,0.5866793597005108,1.260732776989485,1.195802981666531,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1921235840539732,0.8543333333332452,,,,,
28.17,0.5866667074233014,0.5866667074233014,0.8110210912823257,0.7553612330902756,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.192292370350397,0.854311111111023,,,,,
28.18,0.5866789922285571,0.5866789922285571,0.9541312195136574,0.9018192196525239,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1924616383060034,0.8542888888888007,,,,,
28.19,0.5866884336851134,0.5866884336851134,1.2077301634686342,1.1634506131422206,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1926313892249771,0.8542666666665785,,,,,
28.2,0.5880347496253647,0.5880347496253647,1.8015130046346226,1.7430583975259757,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1923799021064194,0.8542444444443562,,,,,
28.21,0.5880340676653576,0.5880340676653576,1.2888915764344653,1.2262542832802534,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1925481564885767,0.854222222222134,,,,,
28.22,0.5880468473317656,0.5880468473317656,1.4272023738974389,1.377857602083326,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1927168910681427,0.8541999999999117,,,,,
28.23,0.5880432806813123,0.5880432806813123,1.043735071747801,0.9975772377651266,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.192886107150291,0.8541777777776894,,,,,
28.240000000000002,0.588057277447797,0.588057277447797,1.2206809647349244,1.1764230814169065,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.193055806038871,0.8541555555554672,,,,,
28.25,0.6163117470207942,0.6163117470207942,1.566221004861965,1.3536490062560687,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1928043755232114,0.8541333333332449,,,,,
28.26,0.6164492205663974,0.6164492205663974,2.6115262787492832,2.428455713316915,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1929725782789615,0.8541111111110227,,,,,
28.27,0.6165533104951794,0.6165533104951794,2.545020985042497,2.3669823173571043,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1931412610760368,0.8540888888888004,,,,,
28.28,0.6166718574816015,0.6166718574816015,2.9666681208294707,2.791778941603403,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1933104252192746,0.8540666666665782,,,,,
28.29,0.6167711146230672,0.6167711146230672,2.492952436442997,2.2950604874377913,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1934800720121914,0.8540444444443559,,,,,
28.3,0.6190863120153666,0.6190863120153666,2.50114893409399,2.2935884619675075,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1932286985097005,0.8540222222221336,,,,,
28.310000000000002,0.6191824528193487,0.6191824528193487,1.8395881860902918,1.634083346150542,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1933968495750884,0.8539999999999114,,,,,
28.32,0.6193192423817019,0.6193192423817019,2.5524214202609903,2.347753832323038,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.193565480525898,0.8539777777776891,,,,,
28.330000000000002,0.6194264532275958,0.6194264532275958,2.0026107927221246,1.770400521626629,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1937345926666323,0.8539555555554669,,,,,
28.34,0.6195573057165443,0.6195573057165443,2.4779838340915794,2.2727825264009134,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1939041873004734,0.8539333333332446,,,,,
