t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
32.31,0.19628645810270146,0.7358924031929239,2.0,usv2|usv4,2.0,4.039819858501873,2.0,3.5086757238799438,xy
32.32,0.19616575381053175,0.7359656030446955,2.0,usv2|usv4,2.0,4.039881256432143,2.0,3.5087276294924528,xy
32.33,0.1960552876656814,0.7360404170945614,2.0,usv2|usv4,2.0,4.0399425217423115,2.0,3.5087798867569284,xy
32.34,0.19597537453673988,0.7361139404565618,2.0,usv2|usv4,2.0,4.040003662504764,2.0,3.5088325645902225,xy
32.35,0.20850535515751437,0.7360396507018863,2.0,usv2|usv4,2.0,4.0399879251989415,2.0,3.5088162774121487,xy
32.36,0.20834539673020985,0.7361129488337529,2.0,usv2|usv4,2.0,4.040048458437871,2.0,3.508867129973858,xy
32.37,0.20826209837028664,0.7361878553686686,2.0,usv2|usv4,2.0,4.040108898657713,2.0,3.5089188139461784,xy
32.38,0.20815078887346566,0.7362614769025101,2.0,usv2|usv4,2.0,4.040169188524805,2.0,3.5089695016387052,xy
32.39,0.20807722843968737,0.7363367055654327,2.0,usv2|usv4,2.0,4.040229371351504,2.0,3.509020662817512,xy
32.4,0.20689201945881858,0.7362607554492673,2.0,usv2|usv4,2.0,4.040252018575019,2.0,3.509042555938401,xy
32.410000000000004,0.20680711993785955,0.736335753692613,2.0,usv2|usv4,2.0,4.04031185111369,2.0,3.5090929592157516,xy
32.42,0.20678694652308074,0.7364094721815138,2.0,usv2|usv4,2.0,4.04037158649272,2.0,3.5091438167773856,xy
32.43,0.20672945861108247,0.7364847926470058,2.0,usv2|usv4,2.0,4.040431174470383,2.0,3.509194153577511,xy
32.44,0.20661780839880417,0.7365588355107534,2.0,usv2|usv4,2.0,4.040490618105709,2.0,3.509244027959473,xy
32.45,0.19826710056983887,0.7364841079438413,2.0,usv2|usv4,2.0,4.040588406621519,2.0,3.5093310706746594,xy
32.46,0.19825045403783617,0.7365579221699885,2.0,usv2|usv4,2.0,4.0406478300910456,2.0,3.509383088403785,xy
32.47,0.19815648851960085,0.7366333336254428,2.0,usv2|usv4,2.0,4.0407071020283585,2.0,3.5094338286836817,xy
32.480000000000004,0.19815167045420995,0.7367074721114626,2.0,usv2|usv4,2.0,4.0407662867114595,2.0,3.509485032965686,xy
32.49,0.1980732007797593,0.7367832070510351,2.0,usv2|usv4,2.0,4.040825331129576,2.0,3.5095351881153585,xy
32.5,0.2207601048840274,0.7367068227459755,2.0,usv2|usv4,2.0,4.040815171521474,2.0,3.5095144108395404,xy
32.51,0.22072063213852228,0.736782324358024,2.0,usv2|usv4,2.0,4.040873669618466,2.0,3.509563819836048,xy
32.52,0.22062695273164246,0.7368565572462598,2.0,usv2|usv4,2.0,4.040932027596987,2.0,3.509611945399732,xy
32.53,0.2206134120194604,0.7369323824062682,2.0,usv2|usv4,2.0,4.040990369812043,2.0,3.509660744404582,xy
32.54,0.2205956513232496,0.7370069405269872,2.0,usv2|usv4,2.0,4.041048761497535,2.0,3.5097092209225753,xy
32.55,0.22904804314423083,0.7369317607091979,2.0,usv2|usv4,2.0,4.041096815658555,2.0,3.5097446339512524,xy
32.56,0.22918808939718852,0.7370060867818476,2.0,usv2|usv4,2.0,4.041155456318767,2.0,3.509794976163555,xy
32.57,0.22923242652871686,0.7370820012961458,2.0,usv2|usv4,2.0,4.041214204784477,2.0,3.5098445793422357,xy
32.58,0.22921822160528277,0.7371566524832481,2.0,usv2|usv4,2.0,4.041273098856024,2.0,3.509894182633367,xy
32.59,0.22925118710820525,0.737232891770948,2.0,usv2|usv4,2.0,4.041332168785279,2.0,3.509944671452058,xy
32.6,0.2372056272331711,0.7371560565972595,2.0,usv2|usv4,2.0,4.041338715409426,2.0,3.509948400906355,xy
32.61,0.23725119959231689,0.7372320595813364,2.0,usv2|usv4,2.0,4.041397917914183,2.0,3.509998672551447,xy
32.62,0.2372833714428746,0.7373068026185878,2.0,usv2|usv4,2.0,4.041457267241802,2.0,3.510048574875707,xy
32.63,0.23734370273327937,0.7373831304118486,2.0,usv2|usv4,2.0,4.041516781921234,2.0,3.5100988964344872,xy
32.64,0.2373035371752076,0.7374581995401628,2.0,usv2|usv4,2.0,4.041576412402665,2.0,3.5101481313551846,xy
32.65,0.2449012537699239,0.7373825531394805,2.0,usv2|usv4,2.0,4.041513707653956,2.0,3.5100960255527007,xy
32.660000000000004,0.24497001088521034,0.7374573868149977,2.0,usv2|usv4,2.0,4.041573274676398,2.0,3.510145750106842,xy
32.67,0.24504454319924016,0.7375338021999133,2.0,usv2|usv4,2.0,4.041632989748072,2.0,3.510196068951391,xy
32.68,0.24512848918033878,0.7376089618475792,2.0,usv2|usv4,2.0,4.0416928518079285,2.0,3.510247002967026,xy
32.69,0.24521976058786726,0.7376857032338782,2.0,usv2|usv4,2.0,4.041752845496298,2.0,3.510298230075901,xy
32.7,0.23047310730188572,0.7250814470924714,2.0,usv2|usv4,2.0,4.0418988776975855,2.0,3.5104203661521654,xy
32.71,0.2305234405353618,0.7251481443664719,2.0,usv2|usv4,2.0,4.042000755921662,2.0,3.5105112316554252,xy
32.72,0.2304944495403353,0.7252135744626125,2.0,usv2|usv4,2.0,4.0420614395985055,2.0,3.5105618014086293,xy
32.730000000000004,0.2305444037306346,0.7252805696584252,2.0,usv2|usv4,2.0,4.042122316554877,2.0,3.510613075425348,xy
32.74,0.23058273748888677,0.7253462986222597,2.0,usv2|usv4,2.0,4.0421833065618165,2.0,3.510664185805293,xy
32.75,0.22234399113301248,0.7252812383729925,2.0,usv2|usv4,2.0,4.042268819236006,2.0,3.510740467240267,xy
32.76,0.2224322583822085,0.7253467793021335,2.0,usv2|usv4,2.0,4.042330282311185,2.0,3.5107937103930844,xy
32.77,0.2224458790878838,0.725413883091846,2.0,usv2|usv4,2.0,4.042391796335014,2.0,3.5108464731468487,xy
32.78,0.22243833755227388,0.7254797230860397,2.0,usv2|usv4,2.0,4.042453301997179,2.0,3.510899107502365,xy
32.79,0.2224100439541618,0.7255471262761416,2.0,usv2|usv4,2.0,4.042514664502019,2.0,3.510951434193204,xy
32.8,0.2253926179188779,0.7254805145148004,2.0,usv2|usv4,2.0,4.042536442820863,2.0,3.510969096982747,xy
32.81,0.2253899403270763,0.725547726632441,2.0,usv2|usv4,2.0,4.0425973732214455,2.0,3.5110208597063917,xy
32.82,0.22538542714911405,0.7256136771614782,2.0,usv2|usv4,2.0,4.0426581741867125,2.0,3.511072334825611,xy
32.83,0.22537655736647327,0.7256811889805008,2.0,usv2|usv4,2.0,4.042718834033987,2.0,3.5111235086005563,xy
32.84,0.2252873978991539,0.725747439878709,2.0,usv2|usv4,2.0,4.042779263898755,2.0,3.5111730621551183,xy
32.85,0.23254073285111734,0.7256820976006303,2.0,usv2|usv4,2.0,4.042789725780212,2.0,3.511180039534657,xy
32.86,0.2325241928879517,0.725748158159645,2.0,usv2|usv4,2.0,4.042849707524359,2.0,3.5112304066356868,xy
32.87,0.23255167469254745,0.7258157783015188,2.0,usv2|usv4,2.0,4.042909618710912,2.0,3.511281839337139,xy
32.88,0.23255293629378795,0.7258821394235329,2.0,usv2|usv4,2.0,4.042969375774401,2.0,3.511332614199378,xy
32.89,0.23257862165198068,0.7259500607148041,2.0,usv2|usv4,2.0,4.043029029354418,2.0,3.511383465178683,xy
32.9,0.2334402547514966,0.7258831633454416,2.0,usv2|usv4,2.0,4.043057423852892,2.0,3.511409586658697,xy
32.910000000000004,0.233474568459901,0.7259508914774429,2.0,usv2|usv4,2.0,4.043116721925139,2.0,3.5114596913464253,xy
32.92,0.23350726101325026,0.7260173623061495,2.0,usv2|usv4,2.0,4.043175895493637,2.0,3.5115095789385675,xy
32.93,0.23353859133309768,0.726085391863345,2.0,usv2|usv4,2.0,4.043234946179328,2.0,3.5115597304943615,xy
32.94,0.23361009651668782,0.7261521645620105,2.0,usv2|usv4,2.0,4.043293912553736,2.0,3.5116105080313718,xy
32.95,0.23365318034575328,0.7260865257043956,2.0,usv2|usv4,2.0,4.043264078816709,2.0,3.511594128443346,xy
32.96,0.2336537557998886,0.7261531057134383,2.0,usv2|usv4,2.0,4.043322450188728,2.0,3.511642612892643,xy
32.97,0.2337151948219374,0.726221243166789,2.0,usv2|usv4,2.0,4.043380775919302,2.0,3.5116917525814206,xy
32.980000000000004,0.23378675918413117,0.7262881252355052,2.0,usv2|usv4,2.0,4.043438982861085,2.0,3.51174113614536,xy
32.99,0.23384281998270912,0.7263565655343401,2.0,usv2|usv4,2.0,4.043497076349856,2.0,3.511790736812236,xy
33.0,0.24253797397565685,0.726289366793013,2.0,usv2|usv4,2.0,4.043575785922537,2.0,3.511847231797442,xy
33.01,0.2426067088230921,0.7263576117482781,2.0,usv2|usv4,2.0,4.043633614359732,2.0,3.5118961110888796,xy
33.02,0.24262143816431148,0.726424602648057,2.0,usv2|usv4,2.0,4.043691226595998,2.0,3.5119432836739324,xy
33.03,0.24269613153765254,0.7264931507012561,2.0,usv2|usv4,2.0,4.043748830726925,2.0,3.5119916624034313,xy
33.04,0.24276790558278363,0.726560444969276,2.0,usv2|usv4,2.0,4.043806309333805,2.0,3.512039512684948,xy
33.05,0.2438722364093069,0.7264944946952165,2.0,usv2|usv4,2.0,4.043852147305894,2.0,3.5120781520747144,xy
33.06,0.24395264260245697,0.726561593877627,2.0,usv2|usv4,2.0,4.043909379366532,2.0,3.512126588558859,xy
33.07,0.24402647417178283,0.7266302492567154,2.0,usv2|usv4,2.0,4.04396650386724,2.0,3.5121747954137033,xy
33.08,0.24412538898390926,0.7266976519919756,2.0,usv2|usv4,2.0,4.044023555417167,2.0,3.512223293827444,xy
33.09,0.24420789189146738,0.7267666118641055,2.0,usv2|usv4,2.0,4.044080507987873,2.0,3.5122709247922295,xy
33.1,0.2458526470583499,0.7266990959687983,2.0,usv2|usv4,2.0,4.0441285817202175,2.0,3.512309743107805,xy
33.11,0.24597124927224304,0.7267678582228386,2.0,usv2|usv4,2.0,4.044185616194349,2.0,3.512357728830722,xy
33.12,0.24608830048387317,0.7268353688635288,2.0,usv2|usv4,2.0,4.0442427568765265,2.0,3.5124050050148794,xy
33.13,0.24620007308061828,0.726904435841352,2.0,usv2|usv4,2.0,4.0443000892530065,2.0,3.51245336771706,xy
33.14,0.24634331240838342,0.7269722513433392,2.0,usv2|usv4,2.0,4.044357633504351,2.0,3.512502960660581,xy
33.15,0.25601737177010553,0.7269059745914576,2.0,usv2|usv4,2.0,4.04441811710554,2.0,3.5125476177373813,xy
33.160000000000004,0.25618494764561883,0.7269735925659483,2.0,usv2|usv4,2.0,4.044475921365057,2.0,3.5125967991303613,xy
33.17,0.2563392816389812,0.7270427661668363,2.0,usv2|usv4,2.0,4.044533861404387,2.0,3.51264562922308,xy
33.18,0.2565565587309676,0.7271106891808933,2.0,usv2|usv4,2.0,4.044592058558488,2.0,3.5126958828387562,xy
33.19,0.2567000093306249,0.7271801688777035,2.0,usv2|usv4,2.0,4.044650327245839,2.0,3.512744641034402,xy
33.2,0.26495791113751777,0.72711232005295,2.0,usv2|usv4,2.0,4.0445999225359905,2.0,3.5127038031612745,xy
33.21,0.26514618063539513,0.7271815997736346,2.0,usv2|usv4,2.0,4.044658106484749,2.0,3.512753120446806,xy
33.22,0.26532889537540477,0.7272496297138183,2.0,usv2|usv4,2.0,4.04471643476304,2.0,3.5128023198007075,xy
33.230000000000004,0.2655224823893975,0.727319215740876,2.0,usv2|usv4,2.0,4.0447749257435754,2.0,3.5128517198215397,xy
33.24,0.2657086005032799,0.7273875520269574,2.0,usv2|usv4,2.0,4.044833562836369,2.0,3.512900895105933,xy
33.25,0.260281797493721,0.7273209335692568,2.0,usv2|usv4,2.0,4.044936687459908,2.0,3.5129893399691365,xy
33.26,0.2604171470892657,0.7273890698393585,2.0,usv2|usv4,2.0,4.04499577836373,2.0,3.5130390067254362,xy
33.27,0.2605922875962436,0.7274587616639734,2.0,usv2|usv4,2.0,4.04505502752149,2.0,3.513088817040541,xy
33.28,0.2607842892779751,0.7275272044505621,2.0,usv2|usv4,2.0,4.04511443830288,2.0,3.5131395577220084,xy
33.29,0.26095713976546114,0.7275972039325994,2.0,usv2|usv4,2.0,4.0451739600801,2.0,3.513190337846615,xy
33.3,0.26509154220908515,0.7275290064309199,2.0,usv2|usv4,2.0,4.045256690309155,2.0,3.5132566784372163,xy
33.31,0.2652596639703456,0.7275988035014035,2.0,usv2|usv4,2.0,4.045316521789522,2.0,3.5133073106914043,xy
33.32,0.2653974238565581,0.7276673521769964,2.0,usv2|usv4,2.0,4.045376350734485,2.0,3.5133579476204595,xy
33.33,0.265538661660026,0.7277374570962589,2.0,usv2|usv4,2.0,4.0454360491634525,2.0,3.5134082759629197,xy
33.34,0.2657130870041657,0.7278063135904728,2.0,usv2|usv4,2.0,4.045495645301698,2.0,3.513458850666794,xy
33.35,0.2674311335275442,0.7277393380861805,2.0,usv2|usv4,2.0,4.0455659188887125,2.0,3.5135169888737092,xy
33.36,0.2676334487528779,0.727807992028571,2.0,usv2|usv4,2.0,4.045625291458391,2.0,3.513568204452904,xy
33.37,0.2677735699799387,0.7278782018059531,2.0,usv2|usv4,2.0,4.045684500427679,2.0,3.5136185610825947,xy
33.38,0.26788694374809957,0.7279471637285339,2.0,usv2|usv4,2.0,4.045743569224296,2.0,3.513668472130594,xy
33.39,0.2680149678788892,0.7280176826862095,2.0,usv2|usv4,2.0,4.0458025290185695,2.0,3.5137182729909093,xy
33.4,0.26435764801826983,0.727949120807763,2.0,usv2|usv4,2.0,4.045863248898133,2.0,3.513772334658311,xy
33.410000000000004,0.264486697399802,0.7280194348466288,2.0,usv2|usv4,2.0,4.045921992839859,2.0,3.5138227175616152,xy
33.42,0.2644483736222116,0.7280885015591556,2.0,usv2|usv4,2.0,4.045980510329453,2.0,3.513870914402999,xy
33.43,0.26456022020810055,0.728159124951568,2.0,usv2|usv4,2.0,4.046039011175643,2.0,3.5139206345758605,xy
33.44,0.26469688801313007,0.7282285009401936,2.0,usv2|usv4,2.0,4.046097395105372,2.0,3.513970295648206,xy
33.45,0.25533353668781655,0.728161152985616,2.0,usv2|usv4,2.0,4.0461513869183845,2.0,3.5140225435292347,xy
33.46,0.25542121027772674,0.728230323838595,2.0,usv2|usv4,2.0,4.046209571888384,2.0,3.514071382420634,xy
33.47,0.2555318306823168,0.7283010510434548,2.0,usv2|usv4,2.0,4.046267649498932,2.0,3.514120104170063,xy
33.480000000000004,0.2555901420813688,0.7283705313238186,2.0,usv2|usv4,2.0,4.0463255796715805,2.0,3.514168458271124,xy
33.49,0.25568896868971436,0.7284415691954635,2.0,usv2|usv4,2.0,4.046383426471499,2.0,3.5142175889745566,xy
33.5,0.26072628250907487,0.7283726273069528,2.0,usv2|usv4,2.0,4.0465232919194785,2.0,3.5143287224165896,xy
33.51,0.26083232147079055,0.7284434576857519,2.0,usv2|usv4,2.0,4.046581132910571,2.0,3.5143784099951567,xy
33.52,0.26094159116774907,0.7285130415913601,2.0,usv2|usv4,2.0,4.046638868299254,2.0,3.514427904990472,xy
33.53,0.26105675553624524,0.7285841827929004,2.0,usv2|usv4,2.0,4.046696488870804,2.0,3.5144769904651483,xy
33.54,0.26118726168274026,0.7286540774136995,2.0,usv2|usv4,2.0,4.046754020888959,2.0,3.5145261554193286,xy
33.55,0.2513377593683922,0.7285863415882312,2.0,usv2|usv4,2.0,4.046874992782684,2.0,3.514631204679983,xy
33.56,0.25137327768675155,0.7286560284412538,2.0,usv2|usv4,2.0,4.046932532294722,2.0,3.5146795480415243,xy
33.57,0.2514552380791779,0.7287272723100762,2.0,usv2|usv4,2.0,4.046989977859378,2.0,3.5147276631643454,xy
33.58,0.2514550592488992,0.7287972700181616,2.0,usv2|usv4,2.0,4.0470472847036305,2.0,3.5147749097114778,xy
33.59,0.2515183107791346,0.7288688260056854,2.0,usv2|usv4,2.0,4.047104523031516,2.0,3.5148225621504365,xy
33.6,0.23852107038703776,0.7287994885592382,2.0,usv2|usv4,2.0,4.0471812730084515,2.0,3.514893466762454,xy
33.61,0.23855144648629256,0.7288708344176864,2.0,usv2|usv4,2.0,4.047238443224836,2.0,3.5149412284621038,xy
33.62,0.2385663942765287,0.7289409345176244,2.0,usv2|usv4,2.0,4.0472954988579755,2.0,3.5149889834076324,xy
33.63,0.23859770825484694,0.72901259263408,2.0,usv2|usv4,2.0,4.04735246778666,2.0,3.515037139662474,xy
33.64,0.23872125006210215,0.7290830048671245,2.0,usv2|usv4,2.0,4.047409393154021,2.0,3.5150863116969395,xy
33.65,0.23425890919258213,0.7290148657756401,2.0,usv2|usv4,2.0,4.047588312875335,2.0,3.515234338691139,xy
33.660000000000004,0.23424495971012313,0.7290850675605277,2.0,usv2|usv4,2.0,4.047645665915205,2.0,3.5152822622461257,xy
33.67,0.23428490598995586,0.7291568271055191,2.0,usv2|usv4,2.0,4.047703191041132,2.0,3.5153306368709516,xy
33.68,0.23424503884438386,0.7292273411510019,2.0,usv2|usv4,2.0,4.047760837780226,2.0,3.5153782609667594,xy
33.69,0.23428669545057368,0.7292994142334583,2.0,usv2|usv4,2.0,4.04781870378035,2.0,3.5154266841186534,xy
33.7,0.23223783703338574,0.7292296657859266,2.0,usv2|usv4,2.0,4.047917529624302,2.0,3.515508143438071,xy
33.71,0.23227687367985425,0.7293015260450747,2.0,usv2|usv4,2.0,4.047975888735348,2.0,3.515556720416647,xy
33.72,0.23238977193782198,0.7293721411780901,2.0,usv2|usv4,2.0,4.048034470041027,2.0,3.5156067119926813,xy
33.730000000000004,0.23242056737065,0.7294443150978751,2.0,usv2|usv4,2.0,4.048093182783691,2.0,3.5156562970374554,xy
33.74,0.232380137962449,0.7295152437583571,2.0,usv2|usv4,2.0,4.048152024739731,2.0,3.515705487253044,xy
33.75,0.22600352113916378,0.7294466860702445,2.0,usv2|usv4,2.0,4.048129890990583,2.0,3.5156951257742692,xy
33.76,0.226157658641397,0.7295174015544221,2.0,usv2|usv4,2.0,4.048188961188701,2.0,3.51574677150062,xy
33.77,0.2261848956382801,0.7295896755756291,2.0,usv2|usv4,2.0,4.0482481322879735,2.0,3.5157970895010213,xy
33.78,0.22627809089958376,0.7296607047015881,2.0,usv2|usv4,2.0,4.048307490707226,2.0,3.5158479447233426,xy
33.79,0.22629716540004013,0.7297332936469814,2.0,usv2|usv4,2.0,4.048366978082286,2.0,3.5158981809794176,xy
33.8,0.22295259149383037,0.7296631188798646,2.0,usv2|usv4,2.0,4.048415616202717,2.0,3.515941533688767,xy
33.81,0.22297079633487304,0.7297354922535697,2.0,usv2|usv4,2.0,4.0484753991957385,2.0,3.515991693506461,xy
33.82,0.22291235833637693,0.7298066210904443,2.0,usv2|usv4,2.0,4.0485352998339375,2.0,3.5160412370795746,xy
33.83,0.222928696602653,0.7298793094957826,2.0,usv2|usv4,2.0,4.048595379039272,2.0,3.5160914422275704,xy
33.84,0.22303036711763846,0.7299507532289905,2.0,usv2|usv4,2.0,4.0486556410624095,2.0,3.516142449354217,xy
33.85,0.22160217720398823,0.72988176171411,2.0,usv2|usv4,2.0,4.0487116777676935,2.0,3.5161910253966657,xy
33.86,0.22156263301785745,0.7299529894960146,2.0,usv2|usv4,2.0,4.048771784138069,2.0,3.5162417869343834,xy
33.87,0.22153686844389417,0.7300257765919376,2.0,usv2|usv4,2.0,4.04883177276023,2.0,3.5162928258303063,xy
33.88,0.22145011876387008,0.7300973193707022,2.0,usv2|usv4,2.0,4.048891609688862,2.0,3.516343497214984,xy
33.89,0.2214299128598522,0.7301704227463516,2.0,usv2|usv4,2.0,4.048951355736556,2.0,3.51639455517867,xy
33.9,0.21018141923832023,0.7300998064863742,2.0,usv2|usv4,2.0,4.049115471547836,2.0,3.5165340031902246,xy
33.910000000000004,0.21011240862174219,0.7301726914913927,2.0,usv2|usv4,2.0,4.049175338454937,2.0,3.516584801628258,xy
33.92,0.21001651999391982,0.7302443325316511,2.0,usv2|usv4,2.0,4.049235076725389,2.0,3.516635286475199,xy
33.93,0.2099429885808582,0.7303175339084463,2.0,usv2|usv4,2.0,4.049294708408325,2.0,3.5166856684679364,xy
33.94,0.20978612159226764,0.7303894911869074,2.0,usv2|usv4,2.0,4.04935418029776,2.0,3.5167348825491698,xy
33.95,0.21608542489438204,0.730320050748748,2.0,usv2|usv4,2.0,4.049369300999337,2.0,3.5167455655534487,xy
33.96,0.21598948136201326,0.7303917892553792,2.0,usv2|usv4,2.0,4.0494283876055,2.0,3.516794866581521,xy
33.97,0.21594273700585087,0.7304650878323904,2.0,usv2|usv4,2.0,4.04948739076025,2.0,3.516845054411181,xy
33.980000000000004,0.21591613220326583,0.7305371426635183,2.0,usv2|usv4,2.0,4.049546295880507,2.0,3.5168957526139595,xy
33.99,0.2158700855590499,0.7306107588452865,2.0,usv2|usv4,2.0,4.049605076916614,2.0,3.5169463305088904,xy
34.0,0.22501910090711383,0.730539686085516,2.0,usv2|usv4,2.0,4.049602492521866,2.0,3.516941428663433,xy
34.01,0.22500204124173975,0.7306130810505136,2.0,usv2|usv4,2.0,4.049660827212504,2.0,3.516991196325394,xy
34.02,0.2249887784849635,0.7306852326212079,2.0,usv2|usv4,2.0,4.049719055514617,2.0,3.5170406811517663,xy
34.03,0.22497811798337647,0.7307589452678851,2.0,usv2|usv4,2.0,4.049777175687578,2.0,3.51708982921918,xy
34.04,0.22503182100185856,0.7308314143905561,2.0,usv2|usv4,2.0,4.049835223554055,2.0,3.5171396528868275,xy
34.05,0.2375262731829121,0.7307615100968443,2.0,usv2|usv4,2.0,4.049775716857962,2.0,3.5170879049271235,xy
34.06,0.237541431517432,0.7308337575833238,2.0,usv2|usv4,2.0,4.049833115724064,2.0,3.5171356551789277,xy
34.07,0.2375678886217337,0.7309075658641627,2.0,usv2|usv4,2.0,4.049890425360391,2.0,3.5171834296383535,xy
34.08,0.23769544108003246,0.7309801309743883,2.0,usv2|usv4,2.0,4.049947676806658,2.0,3.5172319457287125,xy
34.09,0.2377389915631355,0.7310542581550394,2.0,usv2|usv4,2.0,4.050004786069244,2.0,3.517279709289563,xy
34.1,0.24366335661926095,0.7309827140763515,2.0,usv2|usv4,2.0,4.049960741552435,2.0,3.517245248405843,xy
34.11,0.2437254848883269,0.7310566171500881,2.0,usv2|usv4,2.0,4.050017359057514,2.0,3.5172931501669518,xy
34.12,0.2438382295126836,0.7311292774064664,2.0,usv2|usv4,2.0,4.050073900681438,2.0,3.5173417904747297,xy
34.13,0.24391497571656856,0.7312034994420377,2.0,usv2|usv4,2.0,4.050130326343226,2.0,3.5173896667024485,xy
34.14,0.24398417813151854,0.7312764785353377,2.0,usv2|usv4,2.0,4.050186659309635,2.0,3.517437337990826,xy
34.15,0.24436277807077988,0.7312060956463253,2.0,usv2|usv4,2.0,4.050201953830515,2.0,3.517458446954673,xy
34.160000000000004,0.244458899850158,0.7312788501972443,2.0,usv2|usv4,2.0,4.05025802758366,2.0,3.5175055365977865,xy
34.17,0.24453730160893097,0.7313531662288246,2.0,usv2|usv4,2.0,4.050314009267128,2.0,3.5175522793474947,xy
34.18,0.24455474586325787,0.7314262396737512,2.0,usv2|usv4,2.0,4.050369867815223,2.0,3.5175979099461605,xy
34.19,0.24466158485636552,0.7315008758706644,2.0,usv2|usv4,2.0,4.050425752328646,2.0,3.5176442457373094,xy
34.2,0.25869633072415565,0.7314288458633048,2.0,usv2|usv4,2.0,4.0503746461377075,2.0,3.517595999455168,xy
34.21,0.25886194177906285,0.7315032550222136,2.0,usv2|usv4,2.0,4.050430391961833,2.0,3.5176428869416676,xy
34.22,0.2590482485194043,0.7315764219500266,2.0,usv2|usv4,2.0,4.050486331900607,2.0,3.5176907739813768,xy
34.230000000000004,0.259205305716608,0.7316511513215924,2.0,usv2|usv4,2.0,4.050542433968096,2.0,3.5177386295056263,xy
34.24,0.2593544655767522,0.7317246383420241,2.0,usv2|usv4,2.0,4.050598720976087,2.0,3.517786431904223,xy
34.25,0.27153336956390967,0.7316537623366489,2.0,usv2|usv4,2.0,4.050557760958307,2.0,3.5177502384605,xy
34.26,0.27169744257718237,0.7317270218689459,2.0,usv2|usv4,2.0,4.050614077337862,2.0,3.517797350426515,xy
34.27,0.2718892119600443,0.7318018435296695,2.0,usv2|usv4,2.0,4.050670595382184,2.0,3.5178448731103726,xy
34.28,0.27204166237360844,0.7318754231969403,2.0,usv2|usv4,2.0,4.050727266153084,2.0,3.5178919174479097,xy
34.29,0.2722377510803138,0.7319505662593645,2.0,usv2|usv4,2.0,4.050784138768672,2.0,3.517939411999062,xy
34.300000000000004,0.26358731276171365,0.7318780359443352,2.0,usv2|usv4,2.0,4.050905474775826,2.0,3.518046589686235,xy
34.31,0.2637509836573215,0.7319529489996747,2.0,usv2|usv4,2.0,4.050962939084685,2.0,3.5180944093900153,xy
34.32,0.2638605924379742,0.7320266204188538,2.0,usv2|usv4,2.0,4.051020536233622,2.0,3.518141374343089,xy
34.33,0.26402641273408006,0.7321018549087059,2.0,usv2|usv4,2.0,4.051078332067145,2.0,3.518189699293756,xy
34.34,0.26416428411329923,0.7321758476467953,2.0,usv2|usv4,2.0,4.05113627115022,2.0,3.518238110498524,xy
34.35,0.2697987360134061,0.7321044642468778,2.0,usv2|usv4,2.0,4.051152498024534,2.0,3.5182496183408003,xy
34.36,0.2698945256750491,0.732178226513976,2.0,usv2|usv4,2.0,4.0512105074778875,2.0,3.5182963775069256,xy
34.37,0.27007329580839373,0.7322535515207058,2.0,usv2|usv4,2.0,4.051268783436009,2.0,3.518345924066217,xy
34.38,0.2702439736779291,0.7323276351343837,2.0,usv2|usv4,2.0,4.05132707318622,2.0,3.5183952128717237,xy
34.39,0.27039536908432715,0.7324032827503786,2.0,usv2|usv4,2.0,4.051385251419178,2.0,3.5184443114904114,xy
34.4,0.26905436708542874,0.7323302380003901,2.0,usv2|usv4,2.0,4.051452895608584,2.0,3.5185070931739277,xy
34.410000000000004,0.26920915797850614,0.7324056526051004,2.0,usv2|usv4,2.0,4.051510917801218,2.0,3.5185558554436294,xy
34.42,0.26938006128453557,0.7324798261745328,2.0,usv2|usv4,2.0,4.051568799493531,2.0,3.5186037132396737,xy
34.43,0.2695360287370198,0.7325555634069902,2.0,usv2|usv4,2.0,4.051626596706527,2.0,3.5186520490511595,xy
34.44,0.26971254187364646,0.7326300594922737,2.0,usv2|usv4,2.0,4.051684264129907,2.0,3.5187001686822277,xy
34.45,0.26223646963292147,0.7325581546848831,2.0,usv2|usv4,2.0,4.051804849734091,2.0,3.5188048544682853,xy
34.46,0.2623718833049619,0.732633833260152,2.0,usv2|usv4,2.0,4.051862532568858,2.0,3.518854163788285,xy
34.47,0.2625207231586709,0.7327096875684207,2.0,usv2|usv4,2.0,4.051920105688915,2.0,3.5189032248660252,xy
34.480000000000004,0.262650625634004,0.7327841868713801,2.0,usv2|usv4,2.0,4.051977579789528,2.0,3.5189522890122307,xy
34.49,0.26278775390436493,0.7328603632589784,2.0,usv2|usv4,2.0,4.052034935356852,2.0,3.5190008935860138,xy
34.5,0.2568751579059936,0.7327867059178195,2.0,usv2|usv4,2.0,4.05215013866791,2.0,3.5191028767406305,xy
34.51,0.2569963044194161,0.7328626445753399,2.0,usv2|usv4,2.0,4.05220750081626,2.0,3.5191510643199715,xy
34.52,0.2571187185771074,0.7329372381878669,2.0,usv2|usv4,2.0,4.052264746960784,2.0,3.5191992346294385,xy
34.53,0.2572394419599706,0.733013499076535,2.0,usv2|usv4,2.0,4.05232189920952,2.0,3.5192477938597038,xy
34.54,0.2573726535458012,0.7330884193233622,2.0,usv2|usv4,2.0,4.052378965783419,2.0,3.519297075066682,xy
34.550000000000004,0.2739442151729198,0.7330159999460626,2.0,usv2|usv4,2.0,4.052300949407182,2.0,3.5192285777963366,xy
