t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
16.87,220.00323486328125,-215.83489990234375,-5.017882823944092,220.0397287356001,-216.0668892428997,-5.0202066947546,0.23485369323038005,0.934876841061839,0.26123173494410945,3.652931213843219e-05,1.081538321341615,2.6043762610705707,nan,nan,True,False,True,False
16.88,220.00323486328125,-215.82618713378906,-5.017882823944092,220.03994004601572,-216.05814905293164,-5.019283088155271,0.23485221547121743,0.9350668510915049,0.26137150749041854,3.6604573821602746e-05,0.9832567507009528,2.5428804351233922,nan,nan,True,False,True,False
16.89,220.00323486328125,-215.8174591064453,-5.017882823944092,220.04015142921793,-216.0494086843596,-5.019212255580724,0.23487274623432178,0.9352574568876686,0.26151184823455964,3.6680400952151236e-05,0.9740089925593877,2.453712587372084,nan,nan,True,False,True,False
16.9,220.00323486328125,-215.80873107910156,-5.017882823944092,220.04369431627484,-216.04133211330523,-5.015874927236948,0.23610218147730636,0.9349950004161117,0.2613983613784303,3.638118471152648e-05,1.0296799906578273,2.7517494113799956,nan,nan,True,False,True,False
16.91,220.00323486328125,-215.8000030517578,-5.017882823944092,220.0439160402475,-216.0325923106596,-5.016122360707255,0.2361267048570485,0.9351839952573958,0.2615378607732499,3.6454789975497635e-05,1.000040772454064,2.667477133357106,nan,nan,True,False,True,False
16.92,220.00323486328125,-215.79129028320312,-5.017882823944092,220.04413769482355,-216.0238526190339,-5.015276595439508,0.23614629809138066,0.9353735825166918,0.2616779257976655,3.652931213871304e-05,1.0970142383208448,2.7711789597685255,nan,nan,True,False,True,False
16.93,220.00323486328125,-215.78256225585938,-5.017882823944092,220.04435944688112,-216.01511278875284,-5.015169571923095,0.23617439205347515,0.9355637639940001,0.2618185582516772,3.660457382187621e-05,1.108372180510548,2.6777024441806305,nan,nan,True,False,True,False
16.94,220.00323486328125,-215.77383422851562,-5.017882823944092,220.04458109832083,-216.00637284638725,-5.015657918508702,0.23619625347958184,0.9357545414893208,0.2619597599352853,3.6680400952417136e-05,1.0384120731303117,2.5585589990895192,nan,nan,True,False,True,False
16.95,220.00323486328125,-215.76510620117188,-5.017882823944092,220.03526275982176,-216.0209275182932,-5.0167530333364265,0.2578208852620741,0.935491661737091,0.261844485687856,3.638118471177845e-05,1.1899877773932954,2.3342517738250255,nan,nan,True,False,True,False
16.96,220.00323486328125,-215.7563934326172,-5.017882823944092,220.0354437459181,-216.0122894982583,-5.0147216460809565,0.2579344908630781,0.9356808255597645,0.26198483310497556,3.645478997574206e-05,1.425340089743759,2.5822093940435145,nan,nan,True,False,True,False
16.97,220.00323486328125,-215.74766540527344,-5.017882823944092,220.0356248783157,-216.00365125274828,-5.016056099895498,0.25803333912906906,0.9358705820451118,0.26212574715533304,3.6529312138949286e-05,1.2390371299687037,2.314690606952925,nan,nan,True,False,True,False
16.98,220.00323486328125,-215.7389373779297,-5.017882823944092,220.0358059816375,-215.99501302350308,-5.0173739832883575,0.2581392510363709,0.936060932993133,0.2622672296389287,3.660457382210531e-05,1.1512382955677347,2.197499486373392,nan,nan,True,False,True,False
16.990000000000002,220.00323486328125,-215.73020935058594,-5.017882823944092,220.03598696917444,-215.9863751468286,-5.014726193212172,0.2582703620678484,0.9362518802038282,0.2624092823557627,3.6680400952638476e-05,1.4123016106645396,2.436312507913095,nan,nan,True,False,True,False
17.0,220.00323486328125,-215.72149658203125,-5.017882823944092,220.03765732376488,-215.96862155686142,-5.013638545260281,0.24954693520880109,0.9359885785920756,0.26229221927111845,3.63811847119875e-05,1.5466155941567217,2.6718932870352567,nan,nan,True,False,True,False
17.01,220.00323486328125,-215.7127685546875,-5.017882823944092,220.03784718031045,-215.9599451373698,-5.0148541662450645,0.24960658702063085,0.9361779094392658,0.2624334049187713,3.645478997594359e-05,1.2995047663706047,2.3447467779732447,nan,nan,True,False,True,False
17.02,220.00323486328125,-215.70404052734375,-5.017882823944092,220.03803693450138,-215.95126862657517,-5.015416181857105,0.24967779543639343,0.9363678331871101,0.262575158175888,3.652931213914329e-05,1.2108645951819004,2.2320822649261807,nan,nan,True,False,True,False
17.03,220.00323486328125,-215.6953125,-5.017882823944092,220.03822668588734,-215.94259184944633,-5.016650636525477,0.24974591607818308,0.936558351635609,0.2627174808424688,3.6604573822291845e-05,1.0822098503991702,2.0812938365371174,nan,nan,True,False,True,False
17.04,220.00323486328125,-215.6865997314453,-5.017882823944092,220.03841639210208,-215.93391500041122,-5.018103261196981,0.24980518574767752,0.9367494665847622,0.26286037471851387,3.668040095281704e-05,1.0383554094025627,2.0695835174832236,nan,nan,True,False,True,False
17.05,220.00323486328125,-215.67787170410156,-5.017882823944092,220.058766805463,-215.9470201406543,-5.01679494203103,0.27481968813809127,0.9364857446375341,0.26274152204608886,3.638118471215614e-05,1.1858460497426218,2.25165401450577,nan,nan,True,False,True,False
17.06,220.00323486328125,-215.6691436767578,-5.017882823944092,220.0590115735195,-215.93842162453151,-5.016108990402645,0.2749996382682211,0.9366752405594821,0.2628835361665284,3.645478997610462e-05,1.2362431585529257,2.281237414795262,nan,nan,True,False,True,False
17.07,220.00323486328125,-215.66043090820312,-5.017882823944092,220.0592564199826,-215.92982314795483,-5.0175931613016,0.27515573328232157,0.9368653296135524,0.26302611884593363,3.6529312139297925e-05,1.1487079284437895,2.213758834737919,nan,nan,True,False,True,False
17.080000000000002,220.00323486328125,-215.65170288085938,-5.017882823944092,220.0595013028433,-215.9212247869214,-5.017194586770991,0.27533333205173494,0.9370560135997447,0.2631692718843048,3.660457382243961e-05,1.1559815034471752,2.1660307919714015,nan,nan,True,False,True,False
17.09,220.00323486328125,-215.64297485351562,-5.017882823944092,220.05974621323136,-215.91262644874868,-5.016362418510848,0.2755137512314007,0.9372472943180594,0.26331299708164185,3.668040095295806e-05,1.2026990742153372,2.197890947839043,nan,nan,True,False,True,False
17.1,220.00323486328125,-215.63424682617188,-5.017882823944092,220.02288519376208,-215.92272414146723,-5.014150194157367,0.2891698972112155,0.9369831536584938,0.26319235474565533,3.638118471228847e-05,1.8880490946572195,2.495359836492981,nan,nan,True,False,True,False
17.11,220.00323486328125,-215.6255340576172,-5.017882823944092,220.02300480175182,-215.9142217788685,-5.013541532137142,0.2893964368871112,0.937172812713279,0.2633351876188636,3.645478997623064e-05,2.0190912200604227,2.634001794027908,nan,nan,True,False,True,False
17.12,220.00323486328125,-215.61680603027344,-5.017882823944092,220.02312446383195,-215.9057192894694,-5.01279590239318,0.28964175168674555,0.9373630651253064,0.2634785899744928,3.652931213941777e-05,2.2076559272131195,2.7719715424127607,nan,nan,True,False,True,False
17.13,220.00323486328125,-215.6080780029297,-5.017882823944092,220.02324408256095,-215.8972165482378,-5.012762908813786,0.28987528485542213,0.9375539126945763,0.26362256361254305,3.660457382255289e-05,2.2125691635884928,2.7584093697544922,nan,nan,True,False,True,False
17.14,220.00323486328125,-215.59934997558594,-5.017882823944092,220.02336363780097,-215.88871358119366,-5.012505075055133,0.29011270912712117,0.9377453572210889,0.2637671103330146,3.668040095306604e-05,2.282045887536344,2.8103684786855228,nan,nan,True,False,True,False
17.150000000000002,220.00323486328125,-215.59063720703125,-5.017882823944092,220.0303980779569,-215.87106719420447,-5.014533159894014,0.28176237894143535,0.9374807995676494,0.26364467891197413,3.6381184712389484e-05,1.6769447875288472,2.27903086648454,nan,nan,True,False,True,False
17.16,220.00323486328125,-215.5819091796875,-5.017882823944092,220.02993215827735,-215.8659950600812,-5.01416937633487,0.285361740063928,0.937227047131263,0.24944548081737453,3.6454788807313224e-05,2.4445978556891528,3.0075190164142227,0.000840233803487103,nan,True,False,True,False
17.17,220.00323486328125,-215.57318115234375,-5.017882823944092,220.03007382350114,-215.8574586720714,-5.014803252871267,0.28555826334775053,0.9374141511633193,0.2495503307822618,3.652931101643466e-05,2.3214276609568865,2.8815970290537236,nan,nan,True,False,True,False
17.18,220.00323486328125,-215.564453125,-5.017882823944092,220.0302165305907,-215.84891561945753,-5.013478816342824,0.2857731904968515,0.9376018382690937,0.24965569898945073,3.6604572744906715e-05,2.58713984141884,3.146136648688402,nan,nan,True,False,True,False
17.19,220.00323486328125,-215.5557403564453,-5.017882823944092,220.03035947283632,-215.840371123849,-5.0116498354316334,0.2859882311252012,0.9377901102485868,0.24976158723893735,3.668039992008962e-05,3.11167080211459,3.704233661356519,nan,nan,True,False,True,False
17.2,220.00323486328125,-215.54701232910156,-5.017882823944092,220.02432023470172,-215.81432573446943,-5.0127194838903035,0.26819341837155247,0.9375327934793038,0.24970201122328173,3.638118373986673e-05,2.5734505506532668,3.2429334456236045,nan,nan,True,False,True,False
17.21,220.00323486328125,-215.5382843017578,-5.017882823944092,220.02445165835377,-215.80570035410997,-5.011938215832823,0.26832226112337265,0.9377194980273792,0.249807533385406,3.6454789045864556e-05,2.8049508960640335,3.478125811932155,nan,nan,True,False,True,False
17.22,220.00323486328125,-215.52955627441406,-5.017882823944092,220.02458257232243,-215.79707784237226,-5.0120160090147206,0.26843608833674953,0.9379067843812576,0.24991357426603134,3.652931125028291e-05,2.7727463513076827,3.4505928694200034,nan,nan,True,False,True,False
17.23,220.00323486328125,-215.52084350585938,-5.017882823944092,220.02471237006534,-215.78846185201277,-5.01423261178702,0.2685036062035899,0.9380946543409395,0.25002013566514963,3.6604572973782045e-05,2.1892153313992613,2.917689929102139,nan,nan,True,False,True,False
17.240000000000002,220.00323486328125,-215.51211547851562,-5.017882823944092,220.0248439874305,-215.77983486614437,-5.012793821450065,0.26863827483289127,0.9382831097064251,0.250127219382752,3.6680400143749476e-05,2.526191553448414,3.216232846530246,nan,nan,True,False,True,False
17.25,220.00323486328125,-215.50338745117188,-5.017882823944092,220.04182466082102,-215.80298308859696,-5.0122349938513,0.30212351186734987,0.9380253972364184,0.25006638328116476,3.638118395255279e-05,3.05057403907661,3.602594404702881,nan,nan,True,False,True,False
17.26,220.00323486328125,-215.49465942382812,-5.017882823944092,220.041993004265,-215.79450916252551,-5.013088761853297,0.30238227845020965,0.938212282311825,0.25017308604036387,3.645478925318536e-05,2.8001867830912297,3.3581605873027858,nan,nan,True,False,True,False
17.27,220.00323486328125,-215.48594665527344,-5.017882823944092,220.0421615094639,-215.78603376190583,-5.013399242992319,0.3026345285128255,0.9383997497120926,0.25028030973849713,3.6529311452081304e-05,2.7157358805394973,3.3070277108550994,nan,nan,True,False,True,False
17.28,220.00323486328125,-215.4772186279297,-5.017882823944092,220.04232964705676,-215.77755974521213,-5.014192343808787,0.3028973563644112,0.9385878012372214,0.2503880561755534,3.660457316992465e-05,2.5334200603003305,3.1043806271100474,nan,nan,True,False,True,False
17.29,220.00323486328125,-215.46849060058594,-5.017882823944092,220.04249782250216,-215.76908508731455,-5.01473884609345,0.3031641634744224,0.9387764386872114,0.25049632715152087,3.668040033412535e-05,2.4267386914029014,3.0052595517290066,nan,nan,True,False,True,False
17.3,220.00323486328125,-215.4597625732422,-5.017882823944092,220.05429471086174,-215.76533327628832,-5.016137506517213,0.30981221526590763,0.9385183293487025,0.25043419693725505,3.638118413295052e-05,2.2331572782999687,2.9702911525291533,nan,nan,True,False,True,False
17.31,220.00323486328125,-215.4510498046875,-5.017882823944092,220.0544995758284,-215.756861882337,-5.013132893425326,0.3101155581856264,0.9387053936569867,0.25054207203019274,3.645478942787726e-05,2.7640165370841303,3.532966700630279,nan,nan,True,False,True,False
17.32,220.00323486328125,-215.44232177734375,-5.017882823944092,220.05470370766403,-215.74839508037024,-5.011903691984187,0.31042818619874246,0.9388930407964129,0.250650470227816,3.6529311621021165e-05,3.1196966402882276,3.8768776372117695,nan,nan,True,False,True,False
17.330000000000002,220.00323486328125,-215.43359375,-5.017882823944092,220.05490728935382,-215.73993142999154,-5.011918547960825,0.31072236222523636,0.939081272566981,0.250759393330112,3.660457333308253e-05,3.1087442794460887,3.8815525065679326,nan,nan,True,False,True,False
17.34,220.00323486328125,-215.42486572265625,-5.017882823944092,220.05511126347116,-215.7314647572353,-5.01049915786546,0.31104444606234444,0.939270090768691,0.25086884313706787,3.668040049148892e-05,3.619152785269729,4.4104759563868114,nan,nan,True,False,True,False
17.35,220.00323486328125,-215.41615295410156,-5.017882823944092,220.0254155776324,-215.72474171143946,-5.008988345761609,0.3095127089258469,0.9390115835438833,0.25080538592376844,3.638118428157316e-05,4.557424223021279,5.123344350435908,nan,nan,True,False,True,False
17.36,220.00323486328125,-215.4074249267578,-5.017882823944092,220.0255212318602,-215.7163181928977,-5.009026733525194,0.3098227919771318,0.9391988257605195,0.25091442487962323,3.6454789570908025e-05,4.530976105374176,5.10502621053916,nan,nan,True,False,True,False
17.37,220.00323486328125,-215.39869689941406,-5.017882823944092,220.02562624601848,-215.70789698087123,-5.010146650682369,0.31010629269774065,0.9393866513020511,0.25102398905230755,3.652931175849132e-05,4.014524286294854,4.617058029900287,nan,nan,True,False,True,False
17.38,220.00323486328125,-215.3899688720703,-5.017882823944092,220.0257316915275,-215.69947256547215,-5.009675838616061,0.3104287327530982,0.9395750619684781,0.25113408024180844,3.6604573465035316e-05,4.212830179887984,4.842337282245538,nan,nan,True,False,True,False
17.39,220.00323486328125,-215.38125610351562,-5.017882823944092,220.02583657199682,-215.69105148553209,-5.0109199590585565,0.3106967934224658,0.9397640595598002,0.251244700248113,3.6680400617981e-05,3.690853580943161,4.369535974076319,nan,nan,True,False,True,False
17.400000000000002,220.00323486328125,-215.37252807617188,-5.017882823944092,220.0497713982839,-215.68459036473735,-5.010800686944707,0.3155925818191071,0.9395051535788789,0.2511798842979942,3.638118440065543e-05,3.6082548687299316,4.489592588993953,nan,nan,True,False,True,False
17.41,220.00323486328125,-215.36380004882812,-5.017882823944092,220.04995330769637,-215.6761511406637,-5.009707299956968,0.31593141156256044,0.9396925723511926,0.2512900784514708,3.645478968481537e-05,4.059314187402658,4.966294893685043,nan,nan,True,False,True,False
17.42,220.00323486328125,-215.35507202148438,-5.017882823944092,220.05013536722439,-215.66771276759184,-5.00891975417045,0.3162660747163972,0.9398805749298756,0.25140079988138025,3.652931186730642e-05,4.421281359005475,5.35966613758044,nan,nan,True,False,True,False
17.43,220.00323486328125,-215.3463592529297,-5.017882823944092,220.05031731160523,-215.65927604828883,-5.009042274112183,0.31656252633460336,0.9400691631149276,0.25151205038771035,3.660457356884884e-05,4.35313757935054,5.348380158592872,nan,nan,True,False,True,False
17.44,220.00323486328125,-215.33763122558594,-5.017882823944092,220.05049922730507,-215.65084010614203,-5.009643660852299,0.3168621258122024,0.9402583387063487,0.251623831770449,3.668040071689086e-05,4.06488890781314,5.0693043710569405,nan,nan,True,False,True,False
17.45,220.00323486328125,-215.3289031982422,-5.017882823944092,220.03889255156741,-215.64399539396956,-5.010426197229279,0.3171910525600856,0.9399990332453256,0.2515576265000368,3.638118449346964e-05,3.8571997470754145,4.8736851391955,nan,nan,True,False,True,False
17.46,220.00323486328125,-215.32017517089844,-5.017882823944092,220.0390359208732,-215.63557856020694,-5.010786841496033,0.3175080576597935,0.9401866271943619,0.251668967004005,3.645478977305145e-05,3.7066707789449707,4.752867794147848,nan,nan,True,False,True,False
17.47,220.00323486328125,-215.31146240234375,-5.017882823944092,220.03917940174327,-215.6271606607808,-5.010448879532755,0.31782489480048187,0.9403748054192079,0.25178083679252694,3.652931195107533e-05,3.8345564591772616,4.926371411295029,nan,nan,True,False,True,False
17.48,220.00323486328125,-215.302734375,-5.017882823944092,220.0393224219519,-215.61874450397355,-5.011536516278953,0.31812731590617205,0.940563569719864,0.2518932376655918,3.660457364826797e-05,3.4184889866781836,4.518208002695177,nan,nan,True,False,True,False
17.490000000000002,220.00323486328125,-215.29400634765625,-5.017882823944092,220.0394651364543,-215.6103299406672,-5.013947240863019,0.3184159810746759,0.9407529218963299,0.2520061714231887,3.6680400792079654e-05,2.736948666083116,3.8589334470694205,nan,nan,True,False,True,False
17.5,220.00323486328125,-215.2852783203125,-5.017882823944092,220.03479874206297,-215.62324274331232,-5.0139576281006395,0.33945785720727784,0.9404932163747488,0.2519385474067511,3.638118456378724e-05,3.1236041479966086,3.9341882885145214,nan,nan,True,False,True,False
17.51,220.00323486328125,-215.2765655517578,-5.017882823944092,220.03491585936104,-215.61493730647652,-5.015374230857179,0.3398608876338968,0.9406809840970863,0.2520510252445122,3.6454789839468914e-05,2.8701441709535214,3.698035019068638,nan,nan,True,False,True,False
17.52,220.00323486328125,-215.26783752441406,-5.017882823944092,220.0350332276321,-215.60663015432746,-5.015296968867061,0.340291446712237,0.9408693365528862,0.25216403432451495,3.652931201371704e-05,2.8782117004824403,3.7016579507494756,nan,nan,True,False,True,False
17.53,220.00323486328125,-215.2591094970703,-5.017882823944092,220.03515059039097,-215.59832276379615,-5.015071505659933,0.34072299228295344,0.9410582755421484,0.2522775764467499,3.660457370725976e-05,2.9087012087122077,3.7356834360164233,nan,nan,True,False,True,False
17.54,220.00323486328125,-215.25038146972656,-5.017882823944092,220.03526861573698,-215.5900112013917,-5.011022598423212,0.34120606474902915,0.9412478028648729,0.25239165341120784,3.6680400847547884e-05,3.9734340271325186,4.808032713409949,nan,nan,True,False,True,False
17.55,220.00323486328125,-215.24166870117188,-5.017882823944092,220.0532149465925,-215.59355905954536,-5.0152664018831095,0.35543167938215375,0.9409876968433832,0.25232258238199323,3.6381184615473045e-05,2.9440950316685846,3.9312295203790986,nan,nan,True,False,True,False
17.56,220.00323486328125,-215.23294067382812,-5.017882823944092,220.0533844048656,-215.58529149795802,-5.0136093445205105,0.3559274398139647,0.9411756369128957,0.25243618837917664,3.645478988794365e-05,3.25471270065293,4.238131622795061,nan,nan,True,False,True,False
17.57,220.00323486328125,-215.22421264648438,-5.017882823944092,220.05355383694013,-215.57702398616678,-5.01196375487428,0.3564307448821277,0.9413641621619775,0.2525503275268965,3.652931205910623e-05,3.710641694913835,4.7055395656969115,nan,nan,True,False,True,False
17.580000000000002,220.00323486328125,-215.21548461914062,-5.017882823944092,220.05372278786282,-215.56875893786133,-5.013121914674004,0.35689556042799514,0.9415532743906284,0.2526650016251447,3.660457374968676e-05,3.3685243953529933,4.381763702729662,nan,nan,True,False,True,False
17.59,220.00323486328125,-215.20677185058594,-5.017882823944092,220.05389198722818,-215.5604924731972,-5.012895269797923,0.3573643781400652,0.9417429753988485,0.25278021247391375,3.6680400887135785e-05,3.4249681123072535,4.455324431634452,nan,nan,True,False,True,False
17.6,220.00323486328125,-215.1980438232422,-5.017882823944092,220.05278715920284,-215.54028512505352,-5.013340848951517,0.3458398014015243,0.9414824685766611,0.2527096673233167,3.638118465220897e-05,3.1364126401458305,4.1096455450028095,nan,nan,True,False,True,False
17.61,220.00323486328125,-215.18931579589844,-5.017882823944092,220.05295754965843,-215.53196219394616,-5.013615318384197,0.3462616225332275,0.9416705795462232,0.2528243921594087,3.645478992212109e-05,3.066146904562066,4.051548864969677,nan,nan,True,False,True,False
17.62,220.00323486328125,-215.1805877685547,-5.017882823944092,220.0531281682802,-215.52363817757427,-5.012147360360263,0.34670711062039605,0.9418592761301565,0.2529396520059685,3.652931209084145e-05,3.4642976172592514,4.458926836337472,nan,nan,True,False,True,False
17.63,220.00323486328125,-215.171875,-5.017882823944092,220.0532984005957,-215.51531603253258,-5.013103826313151,0.3471036436193637,0.9420485601284608,0.25305544866298973,3.660457377909365e-05,3.1846394960538724,4.209976415803491,nan,nan,True,False,True,False
17.64,220.00323486328125,-215.16314697265625,-5.017882823944092,220.0534686076455,-215.5069939592716,-5.01435324604125,0.3475149452865005,0.9422384333411362,0.2531717839304664,3.668040091432793e-05,2.8975006124142886,3.92366768033867,nan,nan,True,False,True,False
17.650000000000002,220.00323486328125,-215.1544189453125,-5.017882823944092,220.06379324666636,-215.5333839082706,-5.011908941038049,0.38381955164507037,0.9419775255533702,0.2530997387052405,3.6381184677318674e-05,4.047888516393497,5.170601044452012,nan,nan,True,False,True,False
17.66,220.00323486328125,-215.14569091796875,-5.017882823944092,220.06398062062863,-215.5252182012307,-5.009074625018307,0.3844588276320615,0.9421658059565109,0.25321557292474806,3.64547899452569e-05,5.193948882811616,6.336352261408089,nan,nan,True,False,True,False
17.67,220.00323486328125,-215.13697814941406,-5.017882823944092,220.06416779249471,-215.51705444185075,-5.008936043940557,0.38503357620781614,0.9423546723977578,0.25333194396731157,3.652931211210658e-05,5.255424952611678,6.427299614972247,nan,nan,True,False,True,False
17.68,220.00323486328125,-215.1282501220703,-5.017882823944092,220.0643549717462,-215.5088905793643,-5.0084541639635685,0.38563159234789984,0.9425441266771108,0.25344885363292613,3.6604573798588746e-05,5.491523520360658,6.7016479531119995,nan,nan,True,False,True,False
17.69,220.00323486328125,-215.11952209472656,-5.017882823944092,220.06454227559547,-215.50072628227795,-5.007539015294243,0.38624114978697677,0.9427341705945704,0.2535663037215872,3.668040093215099e-05,5.978479474467515,7.227629363457467,nan,nan,True,False,True,False
17.7,220.00323486328125,-215.11080932617188,-5.017882823944092,220.05497784826036,-215.5205375114014,-5.007855245118293,0.41310419339813664,0.9424728618095035,0.25349273361921765,3.638118469367443e-05,6.4289271644851675,7.723908093476757,nan,nan,True,False,True,False
17.71,220.00323486328125,-215.10208129882812,-5.017882823944092,220.05512155955594,-215.51251575712672,-5.006797627954586,0.413849677273391,0.9426613101620046,0.25360966764247117,3.645478996014125e-05,7.036540203226278,8.391293841617454,nan,nan,True,False,True,False
17.72,220.00323486328125,-215.09335327148438,-5.017882823944092,220.0552651497586,-215.5044947393224,-5.007674123633825,0.41454634825186387,0.9428503449655163,0.2537271402550348,3.6529312125606206e-05,6.519363354503547,7.92152788956415,nan,nan,True,False,True,False
17.73,220.00323486328125,-215.08462524414062,-5.017882823944092,220.05540866560358,-215.49647391229587,-5.00959780530872,0.41522291921786575,0.9430399680200391,0.25384515325690504,3.660457381078969e-05,5.542185563068347,6.983698543323349,nan,nan,True,False,True,False
17.740000000000002,220.00323486328125,-215.07591247558594,-5.017882823944092,220.05555222262709,-215.48845294200237,-5.011415120176875,0.415894907052284,0.9432301811255729,0.2539637084480785,3.668040094313474e-05,4.807652635068094,6.255039444906013,nan,nan,True,False,True,False
17.75,220.00323486328125,-215.0671844482422,-5.017882823944092,220.0683654640163,-215.50429045698894,-5.012842290610565,0.4419604790147084,0.942968471441805,0.25388858981043166,3.638118470366834e-05,4.7285965874846925,6.3730791888952725,nan,nan,True,False,True,False
17.76,220.00323486328125,-215.05845642089844,-5.017882823944092,220.06853943261427,-215.49637169049555,-5.013549620283052,0.44277900444358437,0.9431570862432483,0.25400661394403007,3.645478996907803e-05,4.547122984676511,6.196962374473975,nan,nan,True,False,True,False
17.77,220.00323486328125,-215.0497283935547,-5.017882823944092,220.06871353136617,-215.48845268812323,-5.013325504412718,0.443607069127796,0.9433462878980098,0.25412517838785714,3.652931213355776e-05,4.602385583685441,6.25211382925763,nan,nan,True,False,True,False
17.78,220.00323486328125,-215.041015625,-5.017882823944092,220.0688876155704,-215.48053417128375,-5.015315163549095,0.4444023281784472,0.9435360782060895,0.25424428494191054,3.6604573817825074e-05,4.215352688527307,5.836300495930488,nan,nan,True,False,True,False
17.79,220.00323486328125,-215.03228759765625,-5.017882823944092,220.06906193862838,-215.4726153090491,-5.0160538419718135,0.44522471005580994,0.9437264589674874,0.2543639354061877,3.6680400949319604e-05,4.128111743664541,5.7717639134423875,nan,nan,True,False,True,False
17.8,220.00323486328125,-215.0235595703125,-5.017882823944092,220.07870453072306,-215.46653623158252,-5.013682033982446,0.44937917149108736,0.9434643486110247,0.2542872457115454,3.638118470922113e-05,4.489422257649299,6.239716717063633,nan,nan,True,False,True,False
17.81,220.00323486328125,-215.01483154296875,-5.017882823944092,220.0789082637557,-215.45861773003654,-5.013275830911518,0.45021535708628585,0.943653128346286,0.25440635015844826,3.6454789973903967e-05,4.588110386142628,6.338126211744039,nan,nan,True,False,True,False
17.82,220.00323486328125,-215.00611877441406,-5.017882823944092,220.07911188738834,-215.4506994222448,-5.012848813425151,0.4510372672793893,0.9438424953268064,0.2545259965921497,3.652931213771478e-05,4.7008091742737195,6.4207703381517875,nan,nan,True,False,True,False
17.830000000000002,220.00323486328125,-214.9973907470703,-5.017882823944092,220.07931529725826,-215.44278102889862,-5.011616257703944,0.45188494712003163,0.944032451352586,0.254646186812648,3.6604573821366756e-05,5.081340266950999,6.836426055401867,nan,nan,True,False,True,False
17.84,220.00323486328125,-214.98866271972656,-5.017882823944092,220.0795186129392,-215.4348626440016,-5.01030190115046,0.4527372894685628,0.9442229982236247,0.25476692261994155,3.668040095229746e-05,5.576712673132607,7.346739871929628,nan,nan,True,False,True,False
17.85,220.00323486328125,-214.9799346923828,-5.017882823944092,220.0981547567164,-215.42175968453216,-5.01129847651974,0.4519540501959463,0.9439604875448974,0.25468864047352957,3.638118471182411e-05,4.954781341370035,6.77384680469823,nan,nan,True,False,True,False
17.86,220.00323486328125,-214.97122192382812,-5.017882823944092,220.09841919299197,-215.41380181775557,-5.010850969778049,0.4527543109726502,0.9441494306855889,0.2548088153427999,3.645478997603526e-05,5.119771312401239,6.9303036388304,nan,nan,True,False,True,False
17.87,220.00323486328125,-214.96249389648438,-5.017882823944092,220.09868365305792,-215.4058438878249,-5.009845988290712,0.4535794054173774,0.9443389614533417,0.2549295338320649,3.652931213941764e-05,5.5320655241275665,7.389816162553579,nan,nan,True,False,True,False
17.88,220.00323486328125,-214.95376586914062,-5.017882823944092,220.09894808421626,-215.39788593178133,-5.00986573236575,0.4543874167041985,0.9445290816481561,0.2550507977413236,3.660457382268157e-05,5.520226924452032,7.404862660395217,nan,nan,True,False,True,False
17.89,220.00323486328125,-214.94503784179688,-5.017882823944092,220.0992124743994,-215.3899280008287,-5.01247548166669,0.4551573297111711,0.9447197930700322,0.25517260887057513,3.668040095326394e-05,4.561888088923165,6.4708483592353225,nan,nan,True,False,True,False
17.900000000000002,220.00323486328125,-214.9363250732422,-5.017882823944092,220.0713233587925,-215.39277801998463,-5.01039121860238,0.4615641450128512,0.9444568825408537,0.255092713993691,3.638118471259388e-05,5.7879836754949885,7.635440448596944,nan,nan,True,False,True,False
17.91,220.00323486328125,-214.92759704589844,-5.017882823944092,220.07149321084518,-215.3848932936443,-5.0113892402017965,0.46240807393947814,0.9446459875467146,0.2552139493098939,3.645478997652199e-05,5.404003023493039,7.308099537601629,nan,nan,True,False,True,False
17.92,220.00323486328125,-214.9188690185547,-5.017882823944092,220.07166290490537,-215.37700866929492,-5.010032384520529,0.463288210361585,0.944835680551526,0.25533572983687686,3.652931213965306e-05,5.936403623121022,7.855711805317631,nan,nan,True,False,True,False
17.93,220.00323486328125,-214.91014099121094,-5.017882823944092,220.07183249934107,-215.36912415180473,-5.009297693434973,0.4641604052992004,0.9450259633552881,0.25545805737463945,3.660457382269538e-05,6.26472966271109,8.208944983101969,nan,nan,True,False,True,False
17.94,220.00323486328125,-214.90142822265625,-5.017882823944092,220.07200198817506,-215.36123952695618,-5.010907178373171,0.46497743241935685,0.9452168377580011,0.25558093372318125,3.668040095308391e-05,5.579347606436736,7.516832571226731,nan,nan,True,False,True,False
17.95,220.00323486328125,-214.8927001953125,-5.017882823944092,220.10580240768496,-215.36823689421118,-5.011409673743936,0.48651531819458105,0.9449535279684746,0.2554994069410239,3.638118471233322e-05,5.40936865548957,7.8150320937842075,nan,nan,True,False,True,False
17.96,220.00323486328125,-214.88397216796875,-5.017882823944092,220.10607231818335,-215.36039385348633,-5.010017579626513,0.48745771778722274,0.9451427932887124,0.2556216926532859,3.645478997611288e-05,5.956461196372159,8.373093078268521,nan,nan,True,False,True,False
