t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank,gdop,fim_logdet,size,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,f_obs,f_energy,f_mission,soc,phase,w_obs,w_energy,w_mission,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
37.660000000000004,0.2961941207694598,0.2961941207694598,4.92096580884732,2.205055954235559,2,usv1|usv2,2.0,41.036659011797376,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.036659011797376,-5.353087142422151,2,2,41.036659011797376,2,,0.7142857142346505,0.9999999999285106,0.4998204722222273,0.0,0.9996409444444546,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.67,0.29598363254668736,0.29598363254668736,4.91963017139816,2.204526458822954,2,usv1|usv2,2.0,41.073376468343056,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.073376468343056,-5.354876346157329,2,2,41.073376468343056,2,,0.7142857142346439,0.9999999999285015,0.4998204444444495,0.0,0.999640888888899,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.68,0.29571757614710636,0.29571757614710636,5.959059125173579,2.206650006127978,2,usv1|usv2,2.0,41.110108783748885,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.110108783748885,-5.356665046989431,2,2,41.110108783748885,2,,0.7142857142346375,0.9999999999284924,0.4998204166666717,0.0,0.9996408333333434,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.69,0.2955080359333269,0.2955080359333269,4.914317290733961,2.206390173429224,2,usv1|usv2,2.0,41.14689281608413,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.14689281608413,-5.358454303693046,2,2,41.14689281608413,2,,0.7142857142346308,0.9999999999284832,0.4998203888888939,0.0,0.9996407777777878,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.7,0.30767244201042676,0.30767244201042676,5.958927087647213,2.4263523644790745,2,usv1|usv2,2.0,41.12952607147146,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.12952607147146,-5.357609831213645,2,2,41.12952607147146,2,,0.7142857142346339,0.9999999999284875,0.4998203611111161,0.0,0.9996407222222322,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.71,0.3074828925121055,0.3074828925121055,4.9539733550649085,2.4262668370750005,2,usv1|usv2,2.0,41.16621645868069,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.16621645868069,-5.3593937094527675,2,2,41.16621645868069,2,,0.7142857142346275,0.9999999999284784,0.4998203333333383,0.0,0.9996406666666766,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.72,0.30727317343200894,0.30727317343200894,5.0012444038587,2.473061390025972,2,usv1|usv2,2.0,41.20304272460961,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.20304272460961,-5.361180417604974,2,2,41.20304272460961,2,,0.714285714234621,0.9999999999284693,0.4998203055555605,0.0,0.999640611111121,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.730000000000004,0.3070256245115223,0.3070256245115223,5.991820817066154,2.4697844085483607,2,usv1|usv2,2.0,41.239803995816935,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.239803995816935,-5.362964541409728,2,2,41.239803995816935,2,,0.7142857142346144,0.9999999999284601,0.4998202777777827,0.0,0.9996405555555654,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.74,0.3068317726909588,0.3068317726909588,5.062107307015874,2.529611963881309,2,usv1|usv2,2.0,41.27664343659533,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.27664343659533,-5.364749915725118,2,2,41.27664343659533,2,,0.7142857142346078,0.999999999928451,0.4998202500000049,0.0,0.9996405000000098,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.75,0.29722011059341125,0.29722011059341125,5.526433172293181,2.082162659283939,2,usv1|usv2,2.0,41.34234391273333,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.34234391273333,-5.367932330910614,2,2,41.34234391273333,2,,0.7142857142345962,0.9999999999284347,0.4998202222222271,0.0,0.9996404444444542,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.76,0.29703828165035956,0.29703828165035956,4.46012488394866,2.000154664197023,2,usv1|usv2,2.0,41.37915231647332,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.37915231647332,-5.3697143661751205,2,2,41.37915231647332,2,,0.7142857142345898,0.9999999999284256,0.4998201944444493,0.0,0.9996403888888986,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.77,0.2967839444296702,0.2967839444296702,5.446130060912818,1.9967796610155037,2,usv1|usv2,2.0,41.416068000317274,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.416068000317274,-5.371498383289342,2,2,41.416068000317274,2,,0.7142857142345832,0.9999999999284165,0.4998201666666715,0.0,0.999640333333343,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.78,0.2965709096762752,0.2965709096762752,4.833032647248927,2.3709377068046362,2,usv1|usv2,2.0,41.4532014404014,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.4532014404014,-5.373286936394091,2,2,41.4532014404014,2,,0.7142857142345767,0.9999999999284073,0.4998201388888937,0.0,0.9996402777777874,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.79,0.29631910692166996,0.29631910692166996,5.805093668095547,2.360903979730664,2,usv1|usv2,2.0,41.49019170931109,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.49019170931109,-5.375071324323271,2,2,41.49019170931109,2,,0.7142857142345701,0.9999999999283982,0.4998201111111159,0.0,0.9996402222222318,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.800000000000004,0.28068038642248927,0.28068038642248927,4.716015703458781,1.999140249797465,2,usv1|usv2,2.0,41.59533489421818,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.59533489421818,-5.38013505359433,2,2,41.59533489421818,2,,0.7142857142345516,0.9999999999283722,0.4998200833333381,0.0,0.9996401666666762,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.81,0.28040960376192897,0.28040960376192897,5.715091010900579,1.989888653161514,2,usv1|usv2,2.0,41.63260460441544,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.63260460441544,-5.381926796540476,2,2,41.63260460441544,2,,0.714285714234545,0.999999999928363,0.4998200555555603,0.0,0.9996401111111206,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.82,0.28013957448772264,0.28013957448772264,5.719047817343242,1.985745270412739,2,usv1|usv2,2.0,41.66991192876238,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.66991192876238,-5.383718798002107,2,2,41.66991192876238,2,,0.7142857142345385,0.9999999999283539,0.4998200277777825,0.0,0.999640055555565,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.83,0.27993151518614195,0.27993151518614195,4.696737500764568,1.9768049445430134,2,usv1|usv2,2.0,41.70726137097129,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.70726137097129,-5.3855111808692016,2,2,41.70726137097129,2,,0.7142857142345319,0.9999999999283447,0.4998200000000047,0.0,0.9996400000000094,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.84,0.27966315882063875,0.27966315882063875,5.748579520527299,2.0075451699991316,2,usv1|usv2,2.0,41.74466051609349,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.74466051609349,-5.387304103124022,2,2,41.74466051609349,2,,0.7142857142345254,0.9999999999283354,0.4998199722222269,0.0,0.9996399444444538,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.85,0.2769982465432088,0.2769982465432088,4.182171744179597,1.6203056291004343,2,usv1|usv2,2.0,41.77503331151296,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.77503331151296,-5.388760341730684,2,2,41.77503331151296,2,,0.7142857142345199,0.9999999999283279,0.4998199444444491,0.0,0.9996398888888982,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.86,0.27673866518978907,0.27673866518978907,5.1124287254298455,1.6192401131085217,2,usv1|usv2,2.0,41.81236228966744,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.81236228966744,-5.390547266909635,2,2,41.81236228966744,2,,0.7142857142345135,0.9999999999283188,0.4998199166666713,0.0,0.9996398333333426,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.87,0.2764791880108533,0.2764791880108533,5.182189673003498,1.6081502253115127,2,usv1|usv2,2.0,41.8497340378547,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.8497340378547,-5.392334623293616,2,2,41.8497340378547,2,,0.7142857142345068,0.9999999999283096,0.4998198888888935,0.0,0.999639777777787,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.88,0.2762828792560593,0.2762828792560593,4.4197719624148615,1.8296664271321688,2,usv1|usv2,2.0,41.88719759870066,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.88719759870066,-5.3941232878506495,2,2,41.88719759870066,2,,0.7142857142345003,0.9999999999283004,0.4998198611111157,0.0,0.9996397222222314,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
