t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
2.65,2.0,usv2|usv4,xy:dwell_hold,5.433540891902948,nan,2.0,2.0,2.0,0.09649924830483024,0.9998533333333324,cruise,0.536617463349385,0.7529565313767793,0.4999266666666662,0.3259869634253669
2.66,2.0,usv2|usv4,xy:dwell_hold,5.433186263288219,nan,2.0,2.0,2.0,0.09665218465629762,0.9998527777777768,cruise,0.5366186006419413,0.7529569451747528,0.4999263888888884,0.32600264508738963
2.67,2.0,usv2|usv4,xy:dwell_hold,5.432832356660098,nan,2.0,2.0,2.0,0.09679394915930879,0.9998522222222213,cruise,0.5366197285474328,0.7529572795561975,0.4999261111111106,0.32601840795242054
2.68,2.0,usv2|usv4,xy:dwell_hold,5.432477842401629,nan,2.0,2.0,2.0,0.09694448213586469,0.9998516666666657,cruise,0.5366208727189786,0.7529576677520652,0.49992583333333285,0.3260342396070742
2.69,2.0,usv2|usv4,xy:dwell_hold,5.432123806899997,nan,2.0,2.0,2.0,0.09709094105503288,0.9998511111111101,cruise,0.5366220119653106,0.7529579997290459,0.49992555555555507,0.32605015024377104
2.7,2.0,usv2|usv4,xy:dwell_hold,5.430831856290938,nan,2.0,2.0,2.0,0.09450168496741151,0.9998505555555546,cruise,0.5366123741416933,0.7529396523328845,0.4999252777777773,0.3259780459389586
2.71,2.0,usv2|usv4,xy:dwell_hold,5.43048192532013,nan,2.0,2.0,2.0,0.0947690138642714,0.999849999999999,cruise,0.5366134833964523,0.7529399402474779,0.4999249999999995,0.3259936918369638
2.72,2.0,usv2|usv4,xy:dwell_hold,5.430131372937066,nan,2.0,2.0,2.0,0.09506199223287286,0.9998494444444435,cruise,0.5366146097532358,0.7529402867898335,0.49992472222222173,0.3260094049408694
2.73,2.0,usv2|usv4,xy:dwell_hold,5.429781289234992,nan,2.0,2.0,2.0,0.09533136082271111,0.9998488888888879,cruise,0.5366157306402858,0.7529405748451343,0.49992444444444395,0.3260251958907402
2.74,2.0,usv2|usv4,xy:dwell_hold,5.429432271088079,nan,2.0,2.0,2.0,0.09555090435909012,0.9998483333333323,cruise,0.5366168328403487,0.7529407359789215,0.49992416666666617,0.326041070557059
2.75,2.0,usv2|usv4,xy:dwell_hold,5.429297568241629,nan,2.0,2.0,2.0,0.093615037721595,0.9998477777777768,cruise,0.5366182219916352,0.7529454695257011,0.4999238888888884,0.3260491010811929
2.7600000000000002,2.0,usv2|usv4,xy:dwell_hold,5.428945592811783,nan,2.0,2.0,2.0,0.09386678299511664,0.9998472222222212,cruise,0.5366193648414641,0.7529458506809232,0.4999236111111106,0.3260649338159971
2.77,2.0,usv2|usv4,xy:dwell_hold,5.4285942454081395,nan,2.0,2.0,2.0,0.09409972062476095,0.9998466666666657,cruise,0.5366204983389433,0.7529461538729216,0.49992333333333283,0.32608084455449304
2.7800000000000002,2.0,usv2|usv4,xy:dwell_hold,5.428243359125682,nan,2.0,2.0,2.0,0.0942990371643164,0.9998461111111101,cruise,0.5366216254197945,0.752946394502393,0.49992305555555505,0.3260968314914535
2.79,2.0,usv2|usv4,xy:dwell_hold,5.427891841875188,nan,2.0,2.0,2.0,0.09452091096828319,0.9998455555555545,cruise,0.5366227707333466,0.752946700135221,0.49992277777777727,0.3261128838287862
2.8000000000000003,2.0,usv2|usv4,xy:dwell_hold,5.428063276171634,nan,2.0,2.0,2.0,0.1005291280344239,0.999844999999999,cruise,0.5366243773179683,0.7529524157406918,0.4999224999999995,0.326121177122879
2.81,2.0,usv2|usv4,xy:dwell_hold,5.42771591357262,nan,2.0,2.0,2.0,0.10082390546357807,0.9998444444444434,cruise,0.5366255279849007,0.7529527530283163,0.4999222222222217,0.3261372172404723
2.82,2.0,usv2|usv4,xy:dwell_hold,5.4273684718739466,nan,2.0,2.0,2.0,0.10111667653003042,0.9998438888888879,cruise,0.5366266841168306,0.7529530898550766,0.49992194444444393,0.3261533268226958
2.83,2.0,usv2|usv4,xy:dwell_hold,5.427020912586055,nan,2.0,2.0,2.0,0.10141462173004726,0.9998433333333323,cruise,0.536627846629748,0.7529534308773471,0.49992166666666615,0.3261695056784868
2.84,2.0,usv2|usv4,xy:dwell_hold,5.426674848665743,nan,2.0,2.0,2.0,0.10162300232591721,0.9998427777777767,cruise,0.5366289750089585,0.7529535667655523,0.4999213888888884,0.3261857706981046
2.85,2.0,usv2|usv4,xy:dwell_hold,5.42720491440697,nan,2.0,2.0,2.0,0.11421213216824441,0.9998422222222212,cruise,0.5366318730876567,0.7529623476559323,0.4999211111111106,0.3262025444558816
2.86,2.0,usv2|usv4,xy:dwell_hold,5.426863802117197,nan,2.0,2.0,2.0,0.11465848283755242,0.9998416666666656,cruise,0.536633068680228,0.7529628220027326,0.4999208333333328,0.3262188034960234
2.87,2.0,usv2|usv4,xy:dwell_hold,5.426523264825949,nan,2.0,2.0,2.0,0.11507444632689838,0.9998411111111101,cruise,0.5366342523376006,0.7529632065639119,0.49992055555555504,0.3262351378102317
2.88,2.0,usv2|usv4,xy:dwell_hold,5.426183459842584,nan,2.0,2.0,2.0,0.11545996567060132,0.9998405555555545,cruise,0.5366354193093377,0.7529634768710974,0.49992027777777726,0.32625154918898325
2.89,2.0,usv2|usv4,xy:dwell_hold,5.425842755535434,nan,2.0,2.0,2.0,0.11587125350966862,0.999839999999999,cruise,0.5366366131927792,0.7529638580681528,0.4999199999999995,0.32626801973936326
2.9,2.0,usv2|usv4,xy:dwell_hold,5.425209577104198,nan,2.0,2.0,2.0,0.11194999512532641,0.9998394444444434,cruise,0.5366346229453913,0.7529611473787551,0.4999197222222217,0.326252418370509
2.91,2.0,usv2|usv4,xy:dwell_hold,5.424866423918303,nan,2.0,2.0,2.0,0.11232624912231096,0.9998388888888878,cruise,0.5366358044226948,0.7529615096047775,0.4999194444444439,0.3262687812717452
2.92,2.0,usv2|usv4,xy:dwell_hold,5.424524394621226,nan,2.0,2.0,2.0,0.11266285758475898,0.9998383333333323,cruise,0.5366369567975185,0.75296169417976,0.49991916666666614,0.3262852245195855
2.93,2.0,usv2|usv4,xy:dwell_hold,5.424181082691977,nan,2.0,2.0,2.0,0.11304142161330533,0.9998377777777767,cruise,0.5366381480374518,0.7529620519363942,0.49991888888888836,0.3263017206271671
2.94,2.0,usv2|usv4,xy:dwell_hold,5.423838254511458,nan,2.0,2.0,2.0,0.11340393060764482,0.9998372222222212,cruise,0.5366393279446288,0.7529623238554122,0.4999186111111106,0.32631828966933474
2.95,2.0,usv2|usv4,xy:dwell_hold,5.424991073796108,nan,2.0,2.0,2.0,0.14150877384754798,0.9998366666666656,cruise,0.5366497400973775,0.7529867817964085,0.4999183333333328,0.3263897967262027
2.96,2.0,usv2|usv4,xy:dwell_hold,5.424648357631055,nan,2.0,2.0,2.0,0.14199336645015828,0.99983611111111,cruise,0.5366510220014058,0.7529875130365633,0.499918055555555,0.3264064924261688
2.97,2.0,usv2|usv4,xy:dwell_hold,5.424307491432679,nan,2.0,2.0,2.0,0.14242422132509783,0.9998355555555545,cruise,0.5366522520433912,0.7529879500257218,0.49991777777777724,0.326423275478089
2.98,2.0,usv2|usv4,xy:dwell_hold,5.423968304982844,nan,2.0,2.0,2.0,0.1428054201027078,0.9998349999999989,cruise,0.536653433695287,0.752988110822388,0.49991749999999946,0.32644014413512146
2.99,2.0,usv2|usv4,xy:dwell_hold,5.423627374266102,nan,2.0,2.0,2.0,0.1432399012722852,0.9998344444444434,cruise,0.5366546738730571,0.7529885465228641,0.4999172222222217,0.32645705710605755
3.0,2.0,usv2|usv4,xy:dwell_hold,5.422500294193043,nan,2.0,2.0,2.0,0.1263647007920573,0.9998338888888878,cruise,0.5366492861745411,0.7529786039304895,0.4999169444444439,0.3264170673555439
3.0100000000000002,2.0,usv2|usv4,xy:dwell_hold,5.422155984833751,nan,2.0,2.0,2.0,0.12672308114800196,0.9998333333333322,cruise,0.5366505043724338,0.7529790026495374,0.4999166666666661,0.3264337980315831
3.02,2.0,usv2|usv4,xy:dwell_hold,5.421811685956235,nan,2.0,2.0,2.0,0.12706739813739512,0.9998327777777767,cruise,0.536651726055487,0.752979393060937,0.49991638888888834,0.32645059304125124
3.0300000000000002,2.0,usv2|usv4,xy:dwell_hold,5.421467296617869,nan,2.0,2.0,2.0,0.12743105763241888,0.9998322222222211,cruise,0.536652954722871,0.7529797931128377,0.49991611111111056,0.3264674512537976
3.04,2.0,usv2|usv4,xy:dwell_hold,5.421124901618567,nan,2.0,2.0,2.0,0.12773209115092038,0.9998316666666656,cruise,0.5366541178468708,0.7529798294304519,0.4999158333333328,0.3264843995097606
3.0500000000000003,2.0,usv2|usv4,xy:dwell_hold,5.420210609615641,nan,2.0,2.0,2.0,0.1174637938722852,0.99983111111111,cruise,0.5366506622541328,0.752973953758329,0.499915555555555,0.3264583937808435
3.06,2.0,usv2|usv4,xy:dwell_hold,5.419863174459739,nan,2.0,2.0,2.0,0.11773744767183482,0.9998305555555544,cruise,0.5366518648597364,0.752974253187483,0.4999152777777772,0.3264751777780027
3.0700000000000003,2.0,usv2|usv4,xy:dwell_hold,5.419515317293467,nan,2.0,2.0,2.0,0.11803768057342168,0.9998299999999989,cruise,0.5366530864844862,0.7529746246972842,0.49991499999999944,0.32649201931287253
3.08,2.0,usv2|usv4,xy:dwell_hold,5.419167676766509,nan,2.0,2.0,2.0,0.11833281590484333,0.9998294444444433,cruise,0.5366543040339059,0.7529749494070542,0.49991472222222166,0.32650892690619226
3.09,2.0,usv2|usv4,xy:dwell_hold,5.418819774602326,nan,2.0,2.0,2.0,0.11861692848208118,0.9998288888888878,cruise,0.5366555355223923,0.7529753200486003,0.4999144444444439,0.3265258939084076
3.1,2.0,usv2|usv4,xy:dwell_hold,5.418336760921477,nan,2.0,2.0,2.0,0.11742060091993868,0.9998283333333322,cruise,0.5366560483249773,0.752977690093074,0.4999141666666661,0.32652887882953674
3.11,2.0,usv2|usv4,xy:dwell_hold,5.417985317866058,nan,2.0,2.0,2.0,0.117668499486547,0.9998277777777766,cruise,0.5366572732170347,0.7529780532693464,0.4999138888888883,0.3265457820395721
3.12,2.0,usv2|usv4,xy:dwell_hold,5.417634076462834,nan,2.0,2.0,2.0,0.11790575916425115,0.9998272222222211,cruise,0.536658494195542,0.7529783711152961,0.49991361111111055,0.3265627496560394
3.13,2.0,usv2|usv4,xy:dwell_hold,5.417282596912568,nan,2.0,2.0,2.0,0.11815191077584795,0.9998266666666655,cruise,0.5366597285258453,0.7529787324838254,0.49991333333333277,0.32657977536350735
3.14,2.0,usv2|usv4,xy:dwell_hold,5.416931110362117,nan,2.0,2.0,2.0,0.11838453843077865,0.99982611111111,cruise,0.5366609669027284,0.7529790895570733,0.499913055555555,0.3265968623914267
3.15,2.0,usv2|usv4,xy:dwell_hold,5.415815996603249,nan,2.0,2.0,2.0,0.104208912712747,0.9998255555555544,cruise,0.5366567157601385,0.7529713335402255,0.4999127777777772,0.3265656131511724
3.16,2.0,usv2|usv4,xy:dwell_hold,5.415466276322155,nan,2.0,2.0,2.0,0.10431672262848453,0.9998249999999989,cruise,0.5366579218326682,0.7529715665362802,0.4999124999999994,0.3265826065676589
3.17,2.0,usv2|usv4,xy:dwell_hold,5.415122638308733,nan,2.0,2.0,2.0,0.10441534185797417,0.9998244444444433,cruise,0.5366591688803772,0.7529719564936921,0.49991222222222165,0.3265997197704905
3.18,2.0,usv2|usv4,xy:dwell_hold,5.414785698933909,nan,2.0,2.0,2.0,0.10448058713848743,0.9998238888888877,cruise,0.5366604820131425,0.7529726276979883,0.49991194444444387,0.3266169559193166
3.19,2.0,usv2|usv4,xy:dwell_hold,5.414457998764951,nan,2.0,2.0,2.0,0.10455414119748273,0.9998233333333322,cruise,0.5366617689705412,0.7529731039627757,0.4999116666666661,0.32663435222483184
3.2,2.0,usv2|usv4,xy:dwell_hold,5.413588415972753,nan,2.0,2.0,2.0,0.09597105130808026,0.9998227777777766,cruise,0.5366612167087241,0.7529728893513498,0.4999113888888883,0.32663048548068263
3.21,2.0,usv2|usv4,xy:dwell_hold,5.413271054671334,nan,2.0,2.0,2.0,0.09595746589827807,0.9998222222222211,cruise,0.5366625231851484,0.7529734320898871,0.49991111111111053,0.3266479595896413
3.22,2.0,usv2|usv4,xy:dwell_hold,5.412960959847421,nan,2.0,2.0,2.0,0.09595951187751486,0.9998216666666655,cruise,0.5366638980823386,0.7529742661857295,0.49991083333333275,0.32666556056491414
3.23,2.0,usv2|usv4,xy:dwell_hold,5.412660001182443,nan,2.0,2.0,2.0,0.09597332134678165,0.9998211111111099,cruise,0.5366652449983031,0.7529748968766267,0.49991055555555497,0.32668332028722746
3.24,2.0,usv2|usv4,xy:dwell_hold,5.412366967398271,nan,2.0,2.0,2.0,0.09597465806666325,0.9998205555555544,cruise,0.5366666160539855,0.752975592437505,0.4999102777777772,0.32670121958106046
3.25,2.0,usv2|usv4,xy:dwell_hold,5.412302873430083,nan,2.0,2.0,2.0,0.10158834972419606,0.9998199999999988,cruise,0.5366677044481377,0.7529800293506302,0.4999099999999994,0.3267062322251504
3.2600000000000002,2.0,usv2|usv4,xy:dwell_hold,5.412025886013681,nan,2.0,2.0,2.0,0.10162200844113693,0.9998194444444433,cruise,0.536669097699976,0.7529807941916491,0.49990972222222163,0.32672423577058085
3.27,2.0,usv2|usv4,xy:dwell_hold,5.411756468254306,nan,2.0,2.0,2.0,0.10165480965067758,0.9998188888888877,cruise,0.5366705093842448,0.7529815972840372,0.49990944444444385,0.326742374092973
3.2800000000000002,2.0,usv2|usv4,xy:dwell_hold,5.411494448906905,nan,2.0,2.0,2.0,0.10169301104361055,0.9998183333333321,cruise,0.5366719411255086,0.7529824475615219,0.49990916666666607,0.326760645165059
3.29,2.0,usv2|usv4,xy:dwell_hold,5.411239742774643,nan,2.0,2.0,2.0,0.10173792489105116,0.9998177777777766,cruise,0.5366733885833134,0.7529833234233655,0.4999088888888883,0.32677904873300856
3.3000000000000003,2.0,usv2|usv4,xy:dwell_hold,5.411126802626234,nan,2.0,2.0,2.0,0.10229396738175366,0.999817222222221,cruise,0.5366720038086026,0.7529828313635735,0.4999086111111105,0.32676546919860394
3.31,2.0,usv2|usv4,xy:dwell_hold,5.410888458513034,nan,2.0,2.0,2.0,0.1023523441018753,0.9998166666666655,cruise,0.5366734695263923,0.752983781207613,0.49990833333333273,0.3267839160608773
3.3200000000000003,2.0,usv2|usv4,xy:dwell_hold,5.410656951494607,nan,2.0,2.0,2.0,0.10241283170169856,0.9998161111111099,cruise,0.5366749534285552,0.7529847715062757,0.49990805555555495,0.3268024890912563
3.33,2.0,usv2|usv4,xy:dwell_hold,5.4104321807849844,nan,2.0,2.0,2.0,0.10247846062057422,0.9998155555555543,cruise,0.5366764532682774,0.7529857912866501,0.4999077777777772,0.32682118763684753
3.34,2.0,usv2|usv4,xy:dwell_hold,5.4102140275033355,nan,2.0,2.0,2.0,0.10254518910642013,0.9998149999999988,cruise,0.5366779672234293,0.7529868319363009,0.4999074999999994,0.32684001045211863
3.35,2.0,usv2|usv4,xy:dwell_hold,5.408859446036745,nan,2.0,2.0,2.0,0.081118989849826,0.9998144444444432,cruise,0.5366727131142374,0.7529767235969874,0.4999072222222216,0.32680210493550443
3.36,2.0,usv2|usv4,xy:dwell_hold,5.40864725700361,nan,2.0,2.0,2.0,0.08107964040647514,0.9998138888888877,cruise,0.5366742574122765,0.7529779393179846,0.49990694444444383,0.3268208693584992
3.37,2.0,usv2|usv4,xy:dwell_hold,5.4084416866835365,nan,2.0,2.0,2.0,0.0810176032616273,0.9998133333333321,cruise,0.5366757908740495,0.7529790496998088,0.49990666666666606,0.32683976167610285
3.38,2.0,usv2|usv4,xy:dwell_hold,5.408242036912476,nan,2.0,2.0,2.0,0.08098034997055956,0.9998127777777766,cruise,0.5366773515279617,0.75298025035592,0.4999063888888883,0.3268587682097269
3.39,2.0,usv2|usv4,xy:dwell_hold,5.408048514484756,nan,2.0,2.0,2.0,0.08090778625511558,0.999812222222221,cruise,0.5366789171477984,0.7529814279066875,0.4999061111111105,0.3268778945807652
3.4,2.0,usv2|usv4,xy:dwell_hold,5.409208615071646,nan,2.0,2.0,2.0,0.11950859468004747,0.9998116666666654,cruise,0.5366888049939537,0.7530052072653862,0.4999058333333327,0.32694454426096176
3.41,2.0,usv2|usv4,xy:dwell_hold,5.409029340318022,nan,2.0,2.0,2.0,0.11964369390374298,0.9998111111111099,cruise,0.5366904119683409,0.7530065120928165,0.49990555555555494,0.326963869372225
3.42,2.0,usv2|usv4,xy:dwell_hold,5.408856118310777,nan,2.0,2.0,2.0,0.11974131669732418,0.9998105555555543,cruise,0.5366920033626068,0.7530076908493823,0.49990527777777716,0.32698331490913546
3.43,2.0,usv2|usv4,xy:dwell_hold,5.408688019791018,nan,2.0,2.0,2.0,0.11992087124268931,0.9998099999999988,cruise,0.5366936402376021,0.7530090568491998,0.4999049999999994,0.3270028608470339
3.44,2.0,usv2|usv4,xy:dwell_hold,5.408524361342061,nan,2.0,2.0,2.0,0.12018895563873143,0.9998094444444432,cruise,0.5366953689412703,0.7530108480005585,0.4999047222222216,0.3270224917644896
3.45,2.0,usv2|usv4,xy:dwell_hold,5.407339386655365,nan,2.0,2.0,2.0,0.09943733223265351,0.9998088888888876,cruise,0.5366912045232778,0.7530031790850028,0.4999044444444438,0.3269921088284704
3.46,2.0,usv2|usv4,xy:dwell_hold,5.4071819964304915,nan,2.0,2.0,2.0,0.09939941310868325,0.9998083333333321,cruise,0.5366928120204453,0.7530043708577244,0.49990416666666604,0.3270117231112607
3.47,2.0,usv2|usv4,xy:dwell_hold,5.40702918787371,nan,2.0,2.0,2.0,0.09950768720244756,0.9998077777777765,cruise,0.5366944775898798,0.7530058166041936,0.49990388888888826,0.3270314283630188
3.48,2.0,usv2|usv4,xy:dwell_hold,5.4068815798462975,nan,2.0,2.0,2.0,0.09954599581358657,0.999807222222221,cruise,0.5366961419676941,0.7530072132701187,0.4999036111111105,0.3270512414208856
3.49,2.0,usv2|usv4,xy:dwell_hold,5.406738729013496,nan,2.0,2.0,2.0,0.09961964986081612,0.9998066666666654,cruise,0.5366978348089625,0.7530087131436748,0.4999033333333327,0.3270711522528499
3.5,2.0,usv2|usv4,xy:dwell_hold,5.406422779618484,nan,2.0,2.0,2.0,0.08610252243958921,0.9998061111111098,cruise,0.5366936362462409,0.7530023622997529,0.4999030555555549,0.3270370473286347
3.5100000000000002,2.0,usv2|usv4,xy:dwell_hold,5.406291261473641,nan,2.0,2.0,2.0,0.08609267061821825,0.9998055555555543,cruise,0.5366953324763497,0.7530039007007454,0.49990277777777714,0.3270569042025132
3.52,2.0,usv2|usv4,xy:dwell_hold,5.406164487898782,nan,2.0,2.0,2.0,0.0860401636999689,0.9998049999999987,cruise,0.5366970323564306,0.7530054168853698,0.49990249999999936,0.3270768622419643
3.5300000000000002,2.0,usv2|usv4,xy:dwell_hold,5.406042179756596,nan,2.0,2.0,2.0,0.08603578175650096,0.9998044444444432,cruise,0.5366987545399737,0.7530070066962129,0.4999022222222216,0.32709691500914495
3.54,2.0,usv2|usv4,xy:dwell_hold,5.405924343873365,nan,2.0,2.0,2.0,0.08604176167286737,0.9998038888888876,cruise,0.5367004891605388,0.7530086200375463,0.4999019444444438,0.32711706441287536
3.5500000000000003,2.0,usv2|usv4,xy:dwell_hold,5.404620443614475,nan,2.0,2.0,2.0,0.06169354680925391,0.999803333333332,cruise,0.5366933510025663,0.7529949097282176,0.499901666666666,0.32706461321154034
3.56,2.0,usv2|usv4,xy:dwell_hold,5.404506663419515,nan,2.0,2.0,2.0,0.061608661608707475,0.9998027777777765,cruise,0.5366951006440763,0.7529966467476946,0.49990138888888824,0.32708464118172464
3.5700000000000003,2.0,usv2|usv4,xy:dwell_hold,5.404397320251239,nan,2.0,2.0,2.0,0.061457723052865364,0.9998022222222209,cruise,0.5366968390855722,0.7529982876826102,0.49990111111111046,0.3271047693631325
3.58,2.0,usv2|usv4,xy:dwell_hold,5.404291941741347,nan,2.0,2.0,2.0,0.06138005765474876,0.9998016666666654,cruise,0.5366986078023327,0.7530000451705812,0.4999008333333327,0.327124984602711
3.59,2.0,usv2|usv4,xy:dwell_hold,5.404190777320146,nan,2.0,2.0,2.0,0.061232065889763196,0.9998011111111098,cruise,0.5367003701173524,0.7530017319768207,0.4999005555555549,0.32714529652485813
3.6,2.0,usv2|usv4,xy:dwell_hold,5.406774136295897,nan,2.0,2.0,2.0,0.10843180271720586,0.9998005555555542,cruise,0.5367087229286189,0.753024893484527,0.4999002777777771,0.32719430289642515
3.61,2.0,usv2|usv4,xy:dwell_hold,5.406695702082284,nan,2.0,2.0,2.0,0.10856717446788293,0.9997999999999987,cruise,0.5367105208084011,0.7530267077748506,0.49989999999999934,0.32721474066789236
3.62,2.0,usv2|usv4,xy:dwell_hold,5.406621030353221,nan,2.0,2.0,2.0,0.10870662885103796,0.9997994444444431,cruise,0.5367123377017464,0.7530285831138626,0.49989972222222157,0.32723526348718013
3.63,2.0,usv2|usv4,xy:dwell_hold,5.406550173443433,nan,2.0,2.0,2.0,0.10883425322468677,0.9997988888888876,cruise,0.5367141576254446,0.7530304381019002,0.4998994444444438,0.32725587506331344
3.64,2.0,usv2|usv4,xy:dwell_hold,5.406483566679865,nan,2.0,2.0,2.0,0.10883762922543351,0.999798333333332,cruise,0.5367159133762869,0.7530319295590163,0.499899166666666,0.3272765933060521
3.65,2.0,usv2|usv4,xy:dwell_hold,5.405617577215597,nan,2.0,2.0,2.0,0.0948542989836833,0.9997977777777765,cruise,0.5367101838641177,0.7530217082239447,0.4998988888888882,0.3272330277416168
3.66,2.0,usv2|usv4,xy:dwell_hold,5.40555523050502,nan,2.0,2.0,2.0,0.09494147382328662,0.9997972222222209,cruise,0.5367120168012213,0.7530236375025039,0.49989861111111045,0.3272536162590115
3.67,2.0,usv2|usv4,xy:dwell_hold,5.405496432164791,nan,2.0,2.0,2.0,0.0950100594331359,0.9997966666666653,cruise,0.5367138495610955,0.7530255315302807,0.49989833333333267,0.32727429068799874
3.68,2.0,usv2|usv4,xy:dwell_hold,5.405440619139795,nan,2.0,2.0,2.0,0.09522143485477669,0.9997961111111098,cruise,0.5367157527981846,0.7530277518258333,0.4998980555555549,0.32729503041273167
3.69,2.0,usv2|usv4,xy:dwell_hold,5.405388552483015,nan,2.0,2.0,2.0,0.09530529652752763,0.9997955555555542,cruise,0.5367176064035427,0.7530296847831319,0.4998977777777771,0.32731586808645996
3.7,2.0,usv2|usv4,xy:dwell_hold,5.404029412310571,nan,2.0,2.0,2.0,0.07884099655668714,0.9997949999999987,cruise,0.5367117052680573,0.7530181931657604,0.49989749999999933,0.32727333293632144
3.71,2.0,usv2|usv4,xy:dwell_hold,5.403977841738561,nan,2.0,2.0,2.0,0.07882694208110679,0.9997944444444431,cruise,0.5367135469348397,0.7530201133035138,0.49989722222222155,0.3272940534267176
3.72,2.0,usv2|usv4,xy:dwell_hold,5.403929328377992,nan,2.0,2.0,2.0,0.07885868222267131,0.9997938888888875,cruise,0.5367154113576357,0.7530221172005558,0.49989694444444377,0.3273148489690624
3.73,2.0,usv2|usv4,xy:dwell_hold,5.403883971349686,nan,2.0,2.0,2.0,0.07884578997899369,0.999793333333332,cruise,0.5367172720398564,0.7530240698004004,0.499896666666666,0.3273357259972097
3.74,2.0,usv2|usv4,xy:dwell_hold,5.403841769464071,nan,2.0,2.0,2.0,0.07875518089686366,0.9997927777777764,cruise,0.5367191188937587,0.7530259198340835,0.4998963888888882,0.32735668658678196
3.75,2.0,usv2|usv4,xy:dwell_hold,5.404035168974101,nan,2.0,2.0,2.0,0.07909275335883156,0.9997922222222209,cruise,0.5367205843330789,0.7530317392653939,0.49989611111111043,0.32736295600000676
3.7600000000000002,2.0,usv2|usv4,xy:dwell_hold,5.403998918803537,nan,2.0,2.0,2.0,0.07926423102760972,0.9997916666666653,cruise,0.5367225141614187,0.7530340196286469,0.49989583333333265,0.32738387794612134
3.77,2.0,usv2|usv4,xy:dwell_hold,5.403965808321408,nan,2.0,2.0,2.0,0.07925104235006032,0.9997911111111097,cruise,0.5367243989614952,0.7530360393248061,0.49989555555555487,0.3274048887066813
3.7800000000000002,2.0,usv2|usv4,xy:dwell_hold,5.403935383445644,nan,2.0,2.0,2.0,0.07933431285339584,0.9997905555555542,cruise,0.5367263132498545,0.7530381791981389,0.4998952777777771,0.32742596762784026
3.79,2.0,usv2|usv4,xy:dwell_hold,5.403907808024672,nan,2.0,2.0,2.0,0.07931993030203167,0.9997899999999986,cruise,0.5367282152686963,0.7530402261928903,0.4998949999999993,0.32744712537648457
3.8000000000000003,2.0,usv2|usv4,xy:dwell_hold,5.4034773221672525,nan,2.0,2.0,2.0,0.07743358445418652,0.9997894444444431,cruise,0.5367255818968871,0.7530369878683049,0.49989472222222153,0.32742480404033414
3.81,2.0,usv2|usv4,xy:dwell_hold,5.403453756818071,nan,2.0,2.0,2.0,0.07743404296220938,0.9997888888888875,cruise,0.5367274802074035,0.753039048406016,0.49989444444444375,0.3274458815775092
3.8200000000000003,2.0,usv2|usv4,xy:dwell_hold,5.40343321885862,nan,2.0,2.0,2.0,0.07697896707699842,0.999788333333332,cruise,0.5367292905306824,0.7530406303426124,0.499894166666666,0.32746705577700563
3.83,2.0,usv2|usv4,xy:dwell_hold,5.403414786849706,nan,2.0,2.0,2.0,0.07696424976247597,0.9997877777777764,cruise,0.5367312047705803,0.753042714016532,0.4998938888888882,0.32748827459092933
3.84,2.0,usv2|usv4,xy:dwell_hold,5.403398719436696,nan,2.0,2.0,2.0,0.07706848408290352,0.9997872222222208,cruise,0.5367331556048828,0.7530449558002247,0.4998936111111104,0.327509555560479
3.85,2.0,usv2|usv4,xy:dwell_hold,5.403900964823343,nan,2.0,2.0,2.0,0.08679955443632774,0.9997866666666653,cruise,0.5367336063392689,0.7530492927472764,0.49989333333333263,0.32750684737267777
3.86,2.0,usv2|usv4,xy:dwell_hold,5.4038931297497745,nan,2.0,2.0,2.0,0.08672045706181966,0.9997861111111097,cruise,0.5367354985900604,0.7530512516516236,0.49989305555555485,0.3275281032467038
3.87,2.0,usv2|usv4,xy:dwell_hold,5.403887499464741,nan,2.0,2.0,2.0,0.08676833538246077,0.9997855555555542,cruise,0.5367374333044406,0.7530533998108091,0.4998927777777771,0.32754941677849114
3.88,2.0,usv2|usv4,xy:dwell_hold,5.40388416056707,nan,2.0,2.0,2.0,0.08682346115526803,0.9997849999999986,cruise,0.5367393776512979,0.7530555697560252,0.4998924999999993,0.32757079625116703
3.89,2.0,usv2|usv4,xy:dwell_hold,5.40388309379311,nan,2.0,2.0,2.0,0.08687238419472817,0.999784444444443,cruise,0.5367413279389711,0.7530577427714626,0.4998922222222215,0.3275922423084886
3.9,2.0,usv2|usv4,xy:dwell_hold,5.403998449233249,nan,2.0,2.0,2.0,0.09838049401526854,0.9997838888888875,cruise,0.5367390822399986,0.7530561603805872,0.49989194444444374,0.3275706270485208
3.91,2.0,usv2|usv4,xy:dwell_hold,5.404003766942937,nan,2.0,2.0,2.0,0.09850101067056014,0.9997833333333319,cruise,0.5367410302082022,0.7530583546714983,0.49989166666666596,0.32759199092378777
3.92,2.0,usv2|usv4,xy:dwell_hold,5.404011278791163,nan,2.0,2.0,2.0,0.09856047001432826,0.9997827777777764,cruise,0.5367429692065312,0.7530604767676231,0.4998913888888882,0.3276134231625879
3.93,2.0,usv2|usv4,xy:dwell_hold,5.40402083142635,nan,2.0,2.0,2.0,0.09868128664855931,0.9997822222222208,cruise,0.5367449317790569,0.7530626931176145,0.4998911111111104,0.32763491444418114
