t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
46.31,-74.42765808105469,-661.0466918945312,-5.017882823944092,-74.4375149130895,-661.356523441934,-5.019167819332186,0.3099909613470622,0.006032894864183271,0.14340651616558386,3.5917598924175434e-05,0.7850565298400558,2.465498681526266,nan,nan,True,True,True,False
46.32,-74.42704010009766,-661.0380249023438,-5.017882823944092,-74.43682807747382,-661.3479576952215,-5.019457345834704,0.3100913086838672,0.006049541554769706,0.14346311384750116,3.5204708017082155e-05,0.8088030589643757,2.409021998016489,nan,nan,True,True,True,False
46.33,-74.42643737792969,-661.0294189453125,-5.017882823944092,-74.4361543510144,-661.3393907050485,-5.019530552173677,0.31012840309790124,0.0060662603914144065,0.14351980263189498,3.5910806374797556e-05,0.8129924635135402,2.4803945912069203,nan,nan,True,True,True,False
46.34,-74.42584228515625,-661.020751953125,-5.017882823944092,-74.43548984504973,-661.3308240081225,-5.020772907697394,0.31023556741024655,0.00608305149938387,0.14357658265909837,3.5198584123196526e-05,0.97400290096734,2.5605508152153993,nan,nan,True,True,True,False
46.35,-74.42526245117188,-661.0121459960938,-5.017882823944092,-74.43247512454558,-661.3401380996319,-5.020910781112232,0.3280853717634634,0.006087508655240838,0.14346134351233286,3.588278534776325e-05,1.060705732618559,2.784026589111922,nan,nan,True,True,True,False
46.36,-74.42469787597656,-661.0035400390625,-5.017882823944092,-74.43182884811505,-661.3316014425843,-5.021074523607491,0.32815441821051916,0.006104338758464333,0.14351785704847256,3.5172043684479985e-05,1.093993281130685,2.857685928040178,nan,nan,True,True,True,False
46.37,-74.42413330078125,-660.994873046875,-5.017882823944092,-74.43119415815536,-661.3230635638316,-5.02116450524993,0.3282828666855872,0.006121241128557332,0.14357446154282053,3.587762287714814e-05,1.1040638437747035,2.778546897789442,nan,nan,True,True,True,False
46.38,-74.4234848022461,-660.9862670898438,-5.017882823944092,-74.430521637395,-661.3145232264608,-5.01991247111556,0.3283378256358698,0.00613821589629584,0.14363115713703709,3.516746087031294e-05,0.920530284714981,2.661729107222362,nan,nan,True,True,True,False
46.39,-74.42274475097656,-660.9776000976562,-5.017882823944092,-74.42975424818603,-661.3059830188722,-5.01999125252663,0.3284644904225504,0.006155263218683004,0.14368794397815957,3.587324203814795e-05,0.9270983025615372,2.7059103138952354,nan,nan,True,True,True,False
46.4,-74.42191314697266,-660.968994140625,-5.017882823944092,-74.43260623924613,-661.3063778664209,-5.020690703783073,0.3375648157665331,0.006159601659797403,0.14357308599728122,3.514243479846206e-05,1.096167558176476,2.7225437080057002,nan,nan,True,True,True,False
46.410000000000004,-74.42098999023438,-660.9603271484375,-5.017882823944092,-74.43167407493522,-661.2978403423771,-5.020777507372488,0.3376946622932263,0.006176686509577968,0.14362960629823587,3.5847558708014373e-05,1.105338604364247,2.7515563606465774,nan,nan,True,True,True,False
46.42,-74.41998291015625,-660.9517211914062,-5.017882823944092,-74.43065477407234,-661.2893010430395,-5.019818457957114,0.3377540400752956,0.006193843879407341,0.1436862175559554,3.5139275273120335e-05,0.9776527206539216,2.629735696217699,nan,nan,True,True,True,False
46.43,-74.41888427734375,-660.9430541992188,-5.017882823944092,-74.42954560154939,-661.2807614148163,-5.019896587092999,0.33788146226523785,0.006211073922214298,0.1437429199165326,3.584463405675259e-05,0.9839219066820123,2.633413056385902,nan,nan,True,True,True,False
46.44,-74.4177017211914,-660.9343872070312,-5.017882823944092,-74.42834978673744,-661.272220613084,-5.019796314624679,0.33800658720154,0.00622837677490442,0.14379971352306808,3.513679800628207e-05,0.9747282386649967,2.6611766895163056,nan,nan,True,True,True,False
46.45,-74.41642761230469,-660.92578125,-5.017882823944092,-74.42546292093681,-661.2042389452064,-5.019759309193654,0.27861056336510504,0.006232591162179224,0.14368523325069688,3.5820377146512e-05,0.6917321765809751,2.4764249977458417,nan,nan,True,True,True,False
46.46,-74.41507720947266,-660.9171142578125,-5.017882823944092,-74.42408186040454,-661.1956087689791,-5.020972647547636,0.2786571791615011,0.006249930067304839,0.1437417602686953,3.51138018602654e-05,0.8647521550999739,2.555801352984428,nan,nan,True,True,True,False
46.47,-74.41363525390625,-660.9085083007812,-5.017882823944092,-74.42261821680067,-661.1869769991516,-5.0210619166516715,0.2786316856082539,0.0062673417608996975,0.14379837824561656,3.581879039695011e-05,0.8742528314715178,2.6810443028318574,nan,nan,True,True,True,False
46.480000000000004,-74.41211700439453,-660.8998413085938,-5.017882823944092,-74.42107189785257,-661.178344210333,-5.020716122886254,0.27866123515283575,0.006284826382753134,0.143855087325191,3.5112587156076016e-05,0.8201523786720142,2.5068287112648835,nan,nan,True,True,True,False
46.49,-74.41051483154297,-660.8911743164062,-5.017882823944092,-74.41944286835724,-661.1697108120671,-5.020803214676528,0.27869484734819644,0.006302384081460333,0.14391188765255467,3.5817844676554165e-05,0.8290863812404821,2.4891558671325273,nan,nan,True,True,True,False
46.5,-74.40882873535156,-660.882568359375,-5.017882823944092,-74.4187912668353,-661.1883883375065,-5.020705789391682,0.305995229034398,0.0063064691155955525,0.14379778161801834,3.651451699914872e-05,0.9322730890058963,2.5532261388306754,nan,nan,True,True,True,False
46.51,-74.40706634521484,-660.8739013671875,-5.017882823944092,-74.41700746790461,-661.179792944917,-5.0207908563275465,0.30606688794860387,0.006324061381560792,0.14385431530843862,3.7247622496193146e-05,0.940604146846431,2.492691511944056,nan,nan,True,True,True,False
46.52,-74.40522766113281,-660.865234375,-5.017882823944092,-74.41514455951847,-661.1711966447322,-5.0205713868890784,0.30613474769120436,0.00634172669037572,0.14391093995807902,3.645623718718639e-05,0.9113582206096705,2.4908924586661083,nan,nan,True,True,True,False
46.53,-74.40330505371094,-660.8565673828125,-5.017882823944092,-74.41320309710093,-661.1625996415414,-5.0206550748406755,0.3062048334378607,0.006359465188947886,0.1439676557117323,3.7187916369230255e-05,0.9192988145145062,2.4289004330223,nan,nan,True,True,True,False
46.54,-74.40130615234375,-660.8479614257812,-5.017882823944092,-74.41118281021927,-661.1540023163541,-5.022533865826983,0.30623554213056003,0.006377277019743052,0.1440244627136718,3.639993964588345e-05,1.3062002766011036,2.9490402718707474,nan,nan,True,True,True,False
46.550000000000004,-74.39923858642578,-660.8392944335938,-5.017882823944092,-74.40555792419462,-661.1645038829198,-5.022635714969437,0.3253055639454851,0.006381227463167003,0.14391072743852312,3.710668630090028e-05,1.3882138573589766,3.1328200293396335,nan,nan,True,True,True,False
46.56,-74.39708709716797,-660.8306274414062,-5.017882823944092,-74.40337400358429,-661.1559429750828,-5.023275319137822,0.32542095914053804,0.006399072368649518,0.14396726775557203,3.6323019731236506e-05,1.5797264272712355,3.2177213848723123,nan,nan,True,True,True,False
46.57,-74.39485931396484,-660.822021484375,-5.017882823944092,-74.40111543337802,-661.1473815668508,-5.023386362540788,0.32546675903358674,0.0064169905737097785,0.14402389903290658,3.7051172799483464e-05,1.5961010280925587,3.2372336241004875,nan,nan,True,True,True,False
46.58,-74.39256286621094,-660.8133544921875,-5.017882823944092,-74.39878273937252,-661.1388197587893,-5.023723805417599,0.32557709325271794,0.006434982221991153,0.14408062141497868,3.6270726916586654e-05,1.718945390023776,3.384806734356731,nan,nan,True,True,True,False
46.59,-74.39019775390625,-660.8046875,-5.017882823944092,-74.39637697285646,-661.1302575677402,-5.02383900773643,0.325683171012158,0.006453047458626621,0.14413743504630963,3.699769668395396e-05,1.7368858057366503,3.4458472535333993,nan,nan,True,True,True,False
46.6,-74.38775634765625,-660.7960205078125,-5.017882823944092,-74.39406751214997,-661.1127896944009,-5.023201883480981,0.3168766964664961,0.006456858131384254,0.1440240670447414,3.619798314291216e-05,1.5202647441764299,3.1386056917416907,nan,nan,True,True,True,False
46.61,-74.38523864746094,-660.787353515625,-5.017882823944092,-74.39151737352965,-661.1042126151013,-5.023311106787924,0.31696778633899014,0.006474954941559995,0.14408061394341362,3.692293497875784e-05,1.5363928672041702,3.0966393945430335,nan,nan,True,True,True,False
46.62,-74.38265991210938,-660.7787475585938,-5.017882823944092,-74.388896022445,-661.0956349134565,-5.026029506832835,0.3170533916962644,0.006493125302465938,0.14413725180319717,3.6149615934595396e-05,2.5736386045025674,4.311485634771826,nan,nan,True,True,True,False
46.63,-74.3800048828125,-660.7700805664062,-5.017882823944092,-74.38620516601755,-661.0870568586552,-5.026166667325664,0.3171451330556084,0.006511369358715679,0.14419398076860077,3.68735401275419e-05,2.5983782219194227,4.163788518164143,nan,nan,True,True,True,False
46.64,-74.37728118896484,-660.7614135742188,-5.017882823944092,-74.38344490183016,-661.0784783797403,-5.02680987810754,0.3172503342043202,0.006529687254745955,0.14425080098409881,3.6103152474248135e-05,2.944381678796381,4.501776166883031,nan,nan,True,True,True,False
46.65,-74.3744888305664,-660.7527465820312,-5.017882823944092,-74.37739026837274,-661.0609720746817,-5.027094740076748,0.30837676965000854,0.006533353036285798,0.14413779676433977,3.680300155738761e-05,2.989299743102512,4.658194521046063,nan,nan,True,True,True,False
46.660000000000004,-74.37163543701172,-660.7440795898438,-5.017882823944092,-74.37448031086075,-661.0523864916328,-5.027189205541832,0.30846044760456154,0.00655170099738931,0.14419435019969046,3.603640737831642e-05,3.0865814107500893,4.80785951769541,nan,nan,True,True,True,False
46.67,-74.36871337890625,-660.7354736328125,-5.017882823944092,-74.37150361743223,-661.0438006528182,-5.027337126966452,0.30848455478717735,0.00657012275782954,0.14425099459705984,3.675757854541492e-05,3.1143556014020954,4.877188105828658,nan,nan,True,True,True,False
46.68,-74.36572265625,-660.726806640625,-5.017882823944092,-74.3684610166195,-661.0352146258947,-5.027854000558845,0.30858128322811296,0.006588618462060246,0.1443077301008113,3.599372813628354e-05,3.4446245041874946,5.065794297703419,nan,nan,True,True,True,False
46.69,-74.3626708984375,-660.7181396484375,-5.017882823944092,-74.3653530785315,-661.0266286454907,-5.028007454468801,0.3086667515885636,0.006607188254666756,0.14436455685562072,3.671407599783734e-05,3.4741211946120467,5.119972108928003,nan,nan,True,True,True,False
46.7,-74.35955047607422,-660.70947265625,-5.017882823944092,-74.37727248321548,-661.0155912871456,-5.02673637651379,0.3067589788606683,0.0066107040838616765,0.1442519129211498,3.593086872348947e-05,2.9449896568131777,4.201558249530674,nan,nan,True,True,True,False
46.71,-74.35636901855469,-660.7008056640625,-5.017882823944092,-74.3740942524335,-661.0069683603277,-5.026878860064376,0.3068072834310374,0.00662930242583631,0.14430847284864184,3.66495583523611e-05,2.970980688468039,4.236304153671572,nan,nan,True,True,True,False
46.72,-74.3531265258789,-660.692138671875,-5.017882823944092,-74.37085341302509,-660.9983450807235,-5.027754441793245,0.3068779173983875,0.006647974812292192,0.1443651237387556,3.589185068106618e-05,3.477236386660101,4.74318951442117,nan,nan,True,True,True,False
46.730000000000004,-74.34981536865234,-660.6835327148438,-5.017882823944092,-74.36755015915587,-660.989722008667,-5.02790628021015,0.3068662186062003,0.00666672138817748,0.14442186573636875,3.660984721198057e-05,3.5056466992235995,4.882149914051443,nan,nan,True,True,True,False
46.74,-74.34645080566406,-660.6748657226562,-5.017882823944092,-74.36418480642531,-660.9810993404982,-5.026913181538125,0.30687957057751425,0.0066855422974069,0.14447869898554236,3.5854600090379975e-05,3.0350553834926544,4.286940590398114,nan,nan,True,True,True,False
46.75,-74.34302520751953,-660.6661987304688,-5.017882823944092,-74.34770075548639,-660.9636997088293,-5.0270788583510315,0.2976797942808161,0.006688903174682339,0.14436641183694443,3.6549199197149856e-05,2.955636338116628,4.506725801354701,nan,nan,True,True,True,False
46.76,-74.33953094482422,-660.6575317382812,-5.017882823944092,-74.34416432942555,-660.9550906884157,-5.02728523358686,0.2977435177548936,0.006707751110566006,0.14442297821180167,3.579724772934901e-05,3.1110844652097254,4.541695473382486,nan,nan,True,True,True,False
46.77,-74.33599090576172,-660.6488647460938,-5.017882823944092,-74.34056817178227,-660.946481692414,-5.027430976132508,0.2978052472865434,0.006726673333900856,0.14447963555061213,3.6513134206151286e-05,3.1378745690373178,4.7145142598351395,nan,nan,True,True,True,False
46.78,-74.33238220214844,-660.6402587890625,-5.017882823944092,-74.33691327469073,-660.9378726053989,-5.027674738024544,0.2978093280507488,0.006745669987970222,0.1445363839971743,3.576346377482228e-05,3.321387710866172,4.895567870659066,nan,nan,True,True,True,False
46.79,-74.32872009277344,-660.631591796875,-5.017882823944092,-74.33320027878702,-660.9292637171658,-5.027823185250029,0.2978715410696535,0.006764741218674222,0.14459322369676153,3.647882509350802e-05,3.3487094012273975,4.8154284293581675,nan,nan,True,True,True,False
46.800000000000004,-74.32499694824219,-660.6229248046875,-5.017882823944092,-74.33545938696932,-660.9261149045735,-5.027744496001988,0.3035308087637786,0.006767942205221747,0.14448128983173983,3.570962723699612e-05,3.417511421850464,4.674102530604309,nan,nan,True,True,True,False
46.81,-74.32122039794922,-660.6142578125,-5.017882823944092,-74.331655526995,-660.9175022068285,-5.027892538208968,0.3035889474100665,0.006787038933690733,0.144537862610404,3.64236256173024e-05,3.444372670949416,4.720561800659653,nan,nan,True,True,True,False
46.82,-74.31739044189453,-660.6055908203125,-5.017882823944092,-74.32779583970479,-660.9088895550556,-5.02818076349144,0.303651843991199,0.006806210187103183,0.144594526352984,3.567916020864887e-05,3.665290067520358,4.951647841526112,nan,nan,True,True,True,False
46.83,-74.31350708007812,-660.596923828125,-5.017882823944092,-74.32388067643838,-660.9002772175818,-5.028332319257183,0.3037105239346598,0.006825456112173281,0.1446512812050538,3.639274015755247e-05,3.69287515242443,4.984123186776431,nan,nan,True,True,True,False
46.84,-74.30956268310547,-660.5883178710938,-5.017882823944092,-74.31991087814194,-660.8916651331349,-5.028484982864419,0.3037088281597073,0.006844776852294906,0.14470812731057672,3.7120692178792165e-05,3.719851695792559,5.079239603432256,nan,nan,True,True,True,False
46.85,-74.3055648803711,-660.5796508789062,-5.017882823944092,-74.31681294698895,-660.8897821139315,-5.028610740116554,0.31052051482358645,0.006847813075027471,0.14459654322757504,3.783879203955491e-05,3.76917860209459,4.942793295359346,nan,nan,True,True,True,False
46.86,-74.30152130126953,-660.5709838867188,-5.017882823944092,-74.31274089839727,-660.8811781009576,-5.03005421104637,0.31063559450099243,0.006867157776074308,0.1446531223650181,3.700793734154396e-05,4.730111707604946,5.970951057033448,nan,nan,True,True,True,False
46.87,-74.29741668701172,-660.5623168945312,-5.017882823944092,-74.30861478697356,-660.8725751769974,-5.030222564471855,0.31070543683352503,0.006886577240879435,0.1447097924684635,3.7747339556578414e-05,4.760549566529396,5.897413605641111,nan,nan,True,True,True,False
46.88,-74.29326629638672,-660.5536499023438,-5.017882823944092,-74.30443817993398,-660.8639714876994,-5.031768671034826,0.3108329359463691,0.006906071610349103,0.1447665536808358,3.6921871141164685e-05,5.948430849660446,7.133821997634594,nan,nan,True,True,True,False
46.89,-74.2890625,-660.5450439453125,-5.017882823944092,-74.30020852225684,-660.85536915862,-5.031952945158963,0.31084391603741357,0.006925641032822092,0.14482340614829103,3.765926981398355e-05,5.982207242333147,7.251125111402086,nan,nan,True,True,True,False
46.9,-74.28480529785156,-660.536376953125,-5.017882823944092,-74.30957371985755,-660.847638343201,-5.031176952375476,0.3125281771799816,0.006928507677614453,0.14471216834390305,3.681601932889229e-05,5.639266437591364,6.498253260294856,nan,nan,True,True,True,False
46.910000000000004,-74.28050231933594,-660.5277099609375,-5.017882823944092,-74.30529319175955,-660.8390105062535,-5.031353701823161,0.31257652090395843,0.006948099521757739,0.1447687537978789,3.755060824505572e-05,5.670676043216611,6.545247353248467,nan,nan,True,True,True,False
46.92,-74.2761459350586,-660.51904296875,-5.017882823944092,-74.30096384481091,-660.8303822568846,-5.032269218281646,0.3126580389541774,0.0069677663585668214,0.14482543021691335,3.6736432312705215e-05,6.471390659025628,7.300923388006095,nan,nan,True,True,True,False
46.93,-74.27174377441406,-660.5104370117188,-5.017882823944092,-74.29658441609482,-660.8217547741616,-5.03245537423494,0.31264703087270235,0.006987508337339449,0.14488219774747735,3.746926411760842e-05,6.50414104029079,7.5281974615646785,nan,nan,True,True,True,False
46.94,-74.26728820800781,-660.5017700195312,-5.017882823944092,-74.29215561461508,-660.8131281631381,-5.032111806428414,0.3126735445224379,0.0070073255975281745,0.14493905653202324,3.6659955260124064e-05,6.358732199503957,7.132278957677312,nan,nan,True,True,True,False
46.95,-74.2627944946289,-660.4931030273438,-5.017882823944092,-74.29278893024336,-660.8411004177036,-5.032265561442492,0.34958362805350834,0.007010017922197024,0.14482816150763,3.7367498889140526e-05,6.606003955158708,7.331178660322122,nan,nan,True,True,True,False
46.96,-74.25824737548828,-660.4844360351562,-5.017882823944092,-74.28828613199799,-660.8325221560757,-5.031756225763411,0.3496551812106294,0.007029856057492683,0.14488475323273522,3.6563903259605894e-05,6.3336312382726,7.005456767725582,nan,nan,True,True,True,False
46.97,-74.25364685058594,-660.475830078125,-5.017882823944092,-74.28373752691161,-660.8239439042179,-5.0319338053441305,0.3496943162207348,0.0070497694206862185,0.1449414359257993,3.7292633176451586e-05,6.363074034354117,7.032313536931614,nan,nan,True,True,True,False
46.980000000000004,-74.24900817871094,-660.4671630859375,-5.017882823944092,-74.27914138908778,-660.8153669796304,-5.031290181857273,0.3497623753303687,0.00706975815028344,0.1449982097289734,3.6493572467208496e-05,5.994277558795846,6.64552022383228,nan,nan,True,True,True,False
46.99,-74.24432373046875,-660.45849609375,-5.017882823944092,-74.27450053032695,-660.806789980976,-5.031461717214331,0.34986234074432554,0.007089822397023551,0.14505507478917998,3.72208704810296e-05,6.021956794626808,6.651513133533739,nan,nan,True,True,True,False
47.0,-74.23959350585938,-660.4498901367188,-5.017882823944092,-74.26586438002802,-660.7934819423837,-5.030513963842503,0.34482609159516087,0.0070923357148928775,0.14494451904490493,3.640378235929673e-05,5.384907604983683,6.089314547954541,nan,nan,True,True,True,False
47.01,-74.23481750488281,-660.4412231445312,-5.017882823944092,-74.26111920754543,-660.7849068217522,-5.030675630294013,0.3449259419721498,0.007112419285567488,0.14500111700012133,3.712883899382424e-05,5.409591218953224,6.03908833102421,nan,nan,True,True,True,False
47.02,-74.2300033569336,-660.4325561523438,-5.017882823944092,-74.25632980795518,-660.7763323704053,-5.030821071730326,0.3450254604864002,0.007132578304661088,0.1450578059215726,3.633934710666984e-05,5.607846110385148,6.267752041788339,nan,nan,True,True,True,False
47.03,-74.22513580322266,-660.4239501953125,-5.017882823944092,-74.25149671865678,-660.7677585962931,-5.030984392716198,0.3450663205119512,0.007152812923814849,0.1451145859564608,3.7063174195607436e-05,5.63193538427897,6.250019631229778,nan,nan,True,True,True,False
47.04,-74.2202377319336,-660.415283203125,-5.017882823944092,-74.24661870638543,-660.7591865740537,-5.030012368392388,0.3451269479448027,0.007173123280158872,0.14517145724651914,3.627773362845266e-05,5.0556540687576765,5.711441964988643,nan,nan,True,True,True,False
47.050000000000004,-74.21528625488281,-660.4066162109375,-5.017882823944092,-74.24948091076237,-660.758875095524,-5.030247977485523,0.35413061613328906,0.007175452982779401,0.14506123729108877,3.6977322915636046e-05,5.267685055763539,5.753319624158297,nan,nan,True,True,True,False
47.06,-74.21029663085938,-660.3980102539062,-5.017882823944092,-74.24454859040652,-660.7503019317877,-5.030298460872205,0.35417053953947086,0.007195781106746275,0.14511784143072853,3.6196745041856365e-05,5.390731345993988,5.931608522223671,nan,nan,True,True,True,False
47.07,-74.20526885986328,-660.3893432617188,-5.017882823944092,-74.23957489886341,-660.7417294677733,-5.030455470206207,0.3542753363747584,0.007216184910700706,0.14517453654018686,3.691747876979032e-05,5.413461979248113,5.917513344940959,nan,nan,True,True,True,False
47.08,-74.2001953125,-660.3806762695312,-5.017882823944092,-74.23455840564432,-660.7331588189425,-5.029588364709326,0.3543469902432861,0.007236664530941995,0.14523132276094536,3.614064753488256e-05,4.922660326961169,5.399575516000793,nan,nan,True,True,True,False
47.09,-74.19508361816406,-660.3720703125,-5.017882823944092,-74.2295029647421,-660.7245879008707,-5.029737735837978,0.3543922691955291,0.007257220120384503,0.1452882002405816,3.686041520575367e-05,4.943417260863423,5.460888826839116,nan,nan,True,True,True,False
47.1,-74.18993377685547,-660.3634033203125,-5.017882823944092,-74.23238193906985,-660.7608069036559,-5.0302128978742315,0.39985433004113596,0.007259361651530896,0.1451783125821986,3.606521868718106e-05,5.706472861247885,6.254322590960706,nan,nan,True,True,True,False
47.11,-74.18473815917969,-660.3547973632812,-5.017882823944092,-74.2272786258902,-660.752293009722,-5.030369343956578,0.3999604898353851,0.007279933448290502,0.14523492286637546,3.678320454944505e-05,5.729489712129795,6.1317459345468714,nan,nan,True,True,True,False
47.12,-74.17950439453125,-660.3461303710938,-5.017882823944092,-74.2221364666171,-660.7437798786184,-5.0307063480753955,0.4001338115881662,0.0073005811375380855,0.14529162411798352,3.6014365989596815e-05,6.056914968094203,6.5712130736371375,nan,nan,True,True,True,False
47.13,-74.17424011230469,-660.3375244140625,-5.017882823944092,-74.21695531706219,-660.7352678676393,-5.030866572177027,0.40024120389943524,0.007321304872930369,0.14534841648482008,3.673154911427695e-05,6.079955472630591,6.4970980969808725,nan,nan,True,True,True,False
47.14,-74.16893005371094,-660.328857421875,-5.017882823944092,-74.2056163477284,-660.729161710143,-5.031800311240395,0.40222270426608125,0.0042577626447141675,0.14492879653396898,3.5965746962370746e-05,6.96972079265413,7.46918372423815,0.012146653344693652,nan,True,True,True,False
47.15,-74.16358947753906,-660.3202514648438,-5.017882823944092,-74.2000537754535,-660.724729667084,-5.031964533889876,0.406362591369976,0.004263477914249979,0.14481172503847442,3.665948977771804e-05,7.013741664527028,7.413853329176642,nan,nan,True,True,True,False
47.160000000000004,-74.158203125,-660.3115844726562,-5.017882823944092,-74.19471784052615,-660.7162399919812,-5.033489140450108,0.4065992755588396,0.00427546572363463,0.14486821042097403,3.589807035999865e-05,8.389353180048372,8.900642493302831,nan,nan,True,True,True,False
47.17,-74.15278625488281,-660.302978515625,-5.017882823944092,-74.18937633033474,-660.707739399083,-5.033674305378652,0.40671805625667484,0.004287517817491159,0.14492478687071547,3.661296444633765e-05,8.415186074220337,8.784620778389247,nan,nan,True,True,True,False
47.18,-74.14733123779297,-660.2943115234375,-5.017882823944092,-74.18401384582639,-660.699233915644,-5.033172248090495,0.406867944096193,0.0042996327806591,0.14498145430733414,3.5854577187174106e-05,8.123956821520778,8.636030688867782,nan,nan,True,True,True,False
47.19,-74.14183807373047,-660.2857055664062,-5.017882823944092,-74.17859961110484,-660.6907354714479,-5.033352775506651,0.40698888683781553,0.004311812285706195,0.14503821309477263,3.6568878103830615e-05,8.14805061235635,8.477578079107976,nan,nan,True,True,True,False
47.2,-74.13631439208984,-660.2770385742188,-5.017882823944092,-74.17792877133515,-660.6668916659927,-5.034085396401935,0.39240248862606164,0.004317515279805175,0.14492149823999012,3.5791738711573875e-05,8.956776049176755,9.256821405884317,nan,nan,True,True,True,False
47.21,-74.13075256347656,-660.2684326171875,-5.017882823944092,-74.1724663792952,-660.6583545836934,-5.034272094439226,0.3924892235225412,0.004329754751752313,0.14497798964911918,3.6504622785171105e-05,8.97990749773112,9.20521427001529,nan,nan,True,True,True,False
47.22,-74.12516021728516,-660.2598266601562,-5.017882823944092,-74.16697103387916,-660.6498178286782,-5.034369059119713,0.3925723523882816,0.004342057380717601,0.1450345719102425,3.5752814448550376e-05,9.22337675645201,9.4499795872264,nan,nan,True,True,True,False
47.230000000000004,-74.1195297241211,-660.2511596679688,-5.017882823944092,-74.16143933317787,-660.641282791461,-5.034556887523696,0.39272190060000794,0.004354424711307239,0.14509124537000495,3.646523470831994e-05,9.245681579596775,9.510259601396179,nan,nan,True,True,True,False
47.24,-74.11386108398438,-660.2425537109375,-5.017882823944092,-74.15585255849254,-660.6327567591098,-5.035742632888299,0.39286215840912697,0.00436685551723183,0.145148009975727,3.5716065483138024e-05,10.551871648043534,10.729064487657343,nan,nan,True,True,True,False
47.25,-74.10816955566406,-660.2339477539062,-5.017882823944092,-74.15505042817232,-660.6380001432183,-5.036031241117529,0.40716767376818475,0.004372542191304855,0.14503165002927457,3.640565255697737e-05,10.868876670920189,11.03394250767803,nan,nan,True,True,True,False
47.26,-74.1024398803711,-660.2252807617188,-5.017882823944092,-74.14944569444123,-660.6294719904354,-5.036120420305107,0.4073238341281784,0.004385031936131853,0.14508814723772737,3.5659901606175934e-05,11.149474745669004,11.38166192442595,nan,nan,True,True,True,False
47.27,-74.09667205810547,-660.2166748046875,-5.017882823944092,-74.14380575031387,-660.6209459808128,-5.036322822557545,0.4074270515513586,0.004397586541770829,0.1451447354930209,3.637067586026452e-05,11.17147251519817,11.29428505694812,nan,nan,True,True,True,False
47.28,-74.09088134765625,-660.2080688476562,-5.017882823944092,-74.1381547654337,-660.6124131654352,-5.035480935643062,0.4074785845708537,0.0044102049012319,0.1452014147587032,3.562732302904056e-05,10.514869508134854,10.637828792108145,nan,nan,True,True,True,False
47.29,-74.08505249023438,-660.1994018554688,-5.017882823944092,-74.13245052293216,-660.6038896313248,-5.035674880536862,0.40764382933930204,0.004422888382889531,0.14525818535553967,3.6337795909126435e-05,10.534249369799575,10.738098012783178,nan,nan,True,True,True,False
47.300000000000004,-74.07919311523438,-660.1907958984375,-5.017882823944092,-74.12828286197734,-660.5743917997492,-5.035809849932934,0.3871395058621514,0.0044285524972939435,0.14514217822136646,3.7039385310651626e-05,10.419412435064398,10.530535992921978,nan,nan,True,True,True,False
47.31,-74.07330322265625,-660.1821899414062,-5.017882823944092,-74.12252192232091,-660.5658326856731,-5.036004911575112,0.38721137081102663,0.004441293809425081,0.14519868139519146,3.7777767245889944e-05,10.43597362475539,10.537566281503008,nan,nan,True,True,True,False
47.32,-74.06739044189453,-660.173583984375,-5.017882823944092,-74.11672029827244,-660.5572784101892,-5.036700884649827,0.3873099102009197,0.004454099100248964,0.14525527543674926,3.6948911234825815e-05,11.326597417993534,11.428759660048065,nan,nan,True,True,True,False
47.33,-74.06143951416016,-660.1649169921875,-5.017882823944092,-74.11089787195051,-660.5487215811282,-5.036902678490635,0.3874452819615389,0.004466969719452382,0.14531196066499408,3.7685302474315555e-05,11.342280016781022,11.432505279098008,nan,nan,True,True,True,False
47.34,-74.05545806884766,-660.1563110351562,-5.017882823944092,-74.10504553546195,-660.5401657945085,-5.037100420176696,0.3875212370020348,0.0044799046353858115,0.14536873705479328,3.686202595679485e-05,11.761800718649924,11.832256677259519,nan,nan,True,True,True,False
47.35,-74.04944610595703,-660.147705078125,-5.017882823944092,-74.1020559970269,-660.5396402266159,-5.037332410773344,0.3959283365570185,0.00448554068547258,0.14525308069474652,3.757269286356865e-05,11.937699488566274,11.99598542193837,nan,nan,True,True,True,False
47.36,-74.04341125488281,-660.1390991210938,-5.017882823944092,-74.09615778325573,-660.5310900797845,-5.037613446001293,0.39601566307082264,0.004498532362074915,0.14530958964216645,3.67558302903055e-05,12.461154016233714,12.514106484572352,nan,nan,True,True,True,False
47.37,-74.03734588623047,-660.1304931640625,-5.017882823944092,-74.09023201305304,-660.5225405361367,-5.037820475521243,0.3961004851183651,0.004511589519411007,0.14536618962451522,3.748768492766317e-05,12.473620357131393,12.517762772078614,nan,nan,True,True,True,False
47.38,-74.03125,-660.1218872070312,-5.017882823944092,-74.08428306435418,-660.5139901546008,-5.037723937522981,0.3961702881282245,0.004524711242113917,0.14542288063267714,3.667600529892673e-05,12.60380013600333,12.639738892480985,nan,nan,True,True,True,False
47.39,-74.0251235961914,-660.11328125,-5.017882823944092,-74.07830024509396,-660.5054431256302,-5.0379297041967686,0.39625821139023,0.004537898707736824,0.14547966296029877,3.740623273620961e-05,12.613948171176986,12.641766009098959,nan,nan,True,True,True,False
