t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank,gdop,fim_logdet,size,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,f_obs,f_energy,f_mission,soc,phase,w_obs,w_energy,w_mission,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
9.14,0.15596947807776101,0.15596947807776101,11.715315943675028,8.137741794533657,2,usv2|usv4,2.0,5.319588801972613,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.319588801972613,-1.2655138189963433,2,2,5.319588801972613,2,,0.5060140246325918,0.7536920110990568,0.3337503192847994,0.7965622973199515,0.9678759259259182,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.15,0.17805016218531988,0.17805016218531988,11.607079236909017,8.219944112197599,2,usv2|usv4,2.0,5.3207044478877625,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.3207044478877625,-1.2659333168534037,2,2,5.3207044478877625,2,,0.5060029674872843,0.7537051044089417,0.33373818646232173,0.796485242872089,0.967840740740733,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.16,0.17774510215744949,0.17774510215744949,10.248145919338448,6.892527001921069,2,usv2|usv4,2.0,5.320672475458832,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.320672475458832,-1.26592163867223,2,2,5.320672475458832,2,,0.5060009823113931,0.7537064628004402,0.3337260536398441,0.7965341128735478,0.9678055555555478,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.17,0.17758782725756597,0.17758782725756597,10.224680189147223,6.9099683328421815,2,usv2|usv4,2.0,5.320636196499233,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.320636196499233,-1.2659082192764692,2,2,5.320636196499233,2,,0.5059990938227739,0.7537080869864204,0.33371392081736645,0.7965831523642789,0.9677703703703626,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.18,0.177467515959627,0.177467515959627,10.895456950907167,7.544476751881549,2,usv2|usv4,2.0,5.3205960535010695,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.3205960535010695,-1.2658933130206143,2,2,5.3205960535010695,2,,0.5059972387733896,0.7537097718846261,0.3337017879948888,0.7966323441106862,0.9677351851851774,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.19,0.17731254799003987,0.17731254799003987,10.851897000418122,7.562171654866887,2,usv2|usv4,2.0,5.320552385505982,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.320552385505982,-1.2658771172098233,2,2,5.320552385505982,2,,0.5059953681502445,0.7537113581019328,0.3336896551724111,0.7966816761621806,0.9676999999999922,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.200000000000001,0.18075275648163397,0.18075275648163397,12.817135185326496,9.019947196443107,2,usv2|usv4,2.0,5.320802230029475,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.320802230029475,-1.2659708464782293,2,2,5.320802230029475,2,,0.5059831369020771,0.7537132932958084,0.3336775223499335,0.7966263550337452,0.967664814814807,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.21,0.18063708449209792,0.18063708449209792,12.05587019386427,9.036912705552481,2,usv2|usv4,2.0,5.32075164302192,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.32075164302192,-1.26595205469008,2,2,5.32075164302192,2,,0.5059812433350026,0.7537148346197451,0.33366538952745584,0.7966755923260568,0.9676296296296218,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.22,0.18030508131271486,0.18030508131271486,11.081242080825016,7.285496142741895,2,usv2|usv4,2.0,5.320698096554014,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.320698096554014,-1.2659323092260186,2,2,5.320698096554014,2,,0.5059792474333449,0.7537159948506345,0.3336532567049782,0.7967249495516767,0.9675944444444367,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.23,0.1801669308542821,0.1801669308542821,11.012874139661605,7.2994952961811155,2,usv2|usv4,2.0,5.320640466384486,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.320640466384486,-1.2659108751572545,2,2,5.320640466384486,2,,0.5059773709008423,0.7537174956371465,0.3336411238825005,0.7967744788019808,0.9675592592592515,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.24,0.17997364788887876,0.17997364788887876,10.76120002020185,6.98301503397999,2,usv2|usv4,2.0,5.320579538506017,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.320579538506017,-1.265888249055099,2,2,5.320579538506017,2,,0.5059754717692099,0.7537188746530656,0.33362899106002286,0.7968241473727651,0.9675240740740663,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.25,0.17565276424466897,0.17565276424466897,10.219917590784332,6.770562485690873,2,usv2|usv4,2.0,5.320208536986203,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.320208536986203,-1.2657493054301732,2,2,5.320208536986203,2,,0.5059623846276282,0.7537195967205373,0.3336168582375452,0.7967639066893994,0.9674888888888811,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.26,0.17542222761889442,0.17542222761889442,9.605558446087567,6.1855149919623535,2,usv2|usv4,2.0,5.320140510626782,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.320140510626782,-1.2657240395461755,2,2,5.320140510626782,2,,0.505960442915617,0.7537208871062617,0.3336047254150676,0.7968134153469808,0.9674537037036959,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.27,0.1752683505344797,0.1752683505344797,9.584480442838988,6.196759192282261,2,usv2|usv4,2.0,5.320068920355921,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.320068920355921,-1.2656973666432578,2,2,5.320068920355921,2,,0.5059585594204239,0.7537223194270378,0.3335925925925899,0.7968630803675877,0.9674185185185107,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.28,0.17520787923747755,0.17520787923747755,10.792071267195826,7.360254401581695,2,usv2|usv4,2.0,5.319993760383289,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.319993760383289,-1.2656692676848655,2,2,5.319993760383289,2,,0.5059567462509169,0.7537239333379059,0.33358045977011225,0.7969129038747788,0.9673833333333255,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.290000000000001,0.17508309609324046,0.17508309609324046,10.062404873771348,7.371535132034618,2,usv2|usv4,2.0,5.319915619031486,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.319915619031486,-1.265640133984652,2,2,5.319915619031486,2,,0.5059548822151555,0.7537253330353744,0.3335683269476346,0.7969628613596251,0.9673481481481403,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.3,0.19509803229944206,0.19509803229944206,10.243272644219694,7.184617519500389,2,usv2|usv4,2.0,5.320967834098524,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.320967834098524,-1.2660355909031566,2,2,5.320967834098524,2,,0.5059435672173483,0.7537354543602118,0.33355619412515697,0.7968921443419067,0.9673129629629551,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.31,0.194972997163862,0.194972997163862,10.201718026586967,7.195483860944885,2,usv2|usv4,2.0,5.320885811641589,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.320885811641589,-1.2660050062114079,2,2,5.320885811641589,2,,0.5059416783093296,0.7537368304866303,0.33354406130267933,0.79694192381733,0.9672777777777699,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.32,0.19486828725596156,0.19486828725596156,10.648469179030077,7.631649102168515,2,usv2|usv4,2.0,5.320800598472493,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.320800598472493,-1.2659732041533347,2,2,5.320800598472493,2,,0.5059398130387427,0.753738235915319,0.33353192848020163,0.7969918517602608,0.9672425925925847,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.33,0.1947423846924802,0.1947423846924802,10.668445227383247,7.642232161671952,2,usv2|usv4,2.0,5.320712337286491,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.320712337286491,-1.2659402786997394,2,2,5.320712337286491,2,,0.5059379429298889,0.7537395774159659,0.333519795657724,0.7970419231046477,0.9672074074073995,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.34,0.19464145678022798,0.19464145678022798,11.165704852950878,8.137176239276558,2,usv2|usv4,2.0,5.320620936566742,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.320620936566742,-1.265906152600624,2,2,5.320620936566742,2,,0.5059360986151895,0.7537409552271542,0.33350766283524635,0.7970921434589555,0.9671722222222143,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.35,0.20768598166177663,0.20768598166177663,10.574552758188531,8.426084919453793,2,usv2|usv4,2.0,5.321264067694703,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.321264067694703,-1.2661478807709425,2,2,5.321264067694703,2,,0.5059242727262135,0.7537479774588399,0.3334955300127687,0.7970256148090036,0.9671370370370291,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.36,0.2074857385914856,0.2074857385914856,10.379863691304191,7.539041422466495,2,usv2|usv4,2.0,5.321168519538759,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.321168519538759,-1.2661123137179102,2,2,5.321168519538759,2,,0.5059223245352533,0.7537490680777509,0.333483397190291,0.7970756579775354,0.9671018518518439,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.370000000000001,0.20737854033955364,0.20737854033955364,10.37561762189528,7.548439408861462,2,usv2|usv4,2.0,5.321069784094364,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.321069784094364,-1.2660754596588841,2,2,5.321069784094364,2,,0.5059204505008355,0.7537503535940484,0.3334712643678134,0.7971258580193303,0.9670666666666587,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.38,0.20725433644446464,0.20725433644446464,10.476387840382465,7.598433768551049,2,usv2|usv4,2.0,5.320968136493047,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.320968136493047,-1.2660375256320253,2,2,5.320968136493047,2,,0.5059185775134148,0.753751594429566,0.33345913154533574,0.7971762025734367,0.9670314814814736,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.39,0.20715140692988024,0.20715140692988024,10.40165092329959,7.607370081489829,2,usv2|usv4,2.0,5.320863544643833,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.320863544643833,-1.2659984742645125,2,2,5.320863544643833,2,,0.5059167231711217,0.7537528481942198,0.3334469987228581,0.7972266947914087,0.9669962962962884,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.4,0.22721575944499708,0.22721575944499708,9.322284539738604,7.309709957811464,2,usv2|usv4,2.0,5.321723083346397,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.321723083346397,-1.266321799070629,2,2,5.321723083346397,2,,0.505905071040788,0.7537640727705803,0.3334348659003804,0.7971492966938577,0.9669611111111032,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.41,0.22715659884573555,0.22715659884573555,8.793987704489577,7.31559082574669,2,usv2|usv4,2.0,5.321615331368132,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.321615331368132,-1.2662815690157203,2,2,5.321615331368132,2,,0.5059031913615702,0.7537653190398718,0.33342273307790277,0.7971995580286715,0.966925925925918,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.42,0.22704062546629927,0.22704062546629927,9.12788191308639,7.116318326073364,2,usv2|usv4,2.0,5.32150484752523,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.32150484752523,-1.2662403459373173,2,2,5.32150484752523,2,,0.5059012977713475,0.7537664716377713,0.3334106002554251,0.7972499612676105,0.9668907407407328,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.43,0.22695111542042382,0.22695111542042382,9.158883187594919,7.122440775968833,2,usv2|usv4,2.0,5.321391528139006,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.321391528139006,-1.2661980248782705,2,2,5.321391528139006,2,,0.505899438296523,0.75376768813317,0.3333984674329475,0.7973005139680353,0.9668555555555476,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.44,0.22692010122962017,0.22692010122962017,10.130854771307183,8.077064061109402,2,usv2|usv4,2.0,5.321275349221125,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.321275349221125,-1.2661545634034617,2,2,5.321275349221125,2,,0.5058976364038441,0.7537690456966837,0.3333863346104698,0.7973512192855712,0.9668203703703624,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.450000000000001,0.24461450653184835,0.24461450653184835,10.113077762604542,8.69559602012431,2,usv2|usv4,2.0,5.322219709965611,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.322219709965611,-1.2665092279193835,2,2,5.322219709965611,2,,0.5058861392540068,0.7537772847053281,0.33337420178799215,0.7972843276961317,0.9667851851851772,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.46,0.2446075786978083,0.2446075786978083,11.67206064786936,9.613265722696852,2,usv2|usv4,2.0,5.322100334685031,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.322100334685031,-1.266464586897061,2,2,5.322100334685031,2,,0.5058843063721332,0.7537785909120585,0.3333620689655145,0.7973348771920703,0.966749999999992,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.47,0.2445514115367136,0.2445514115367136,11.68010754727707,9.62105084583781,2,usv2|usv4,2.0,5.321978431666785,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.321978431666785,-1.2664190515421572,2,2,5.321978431666785,2,,0.5058824454076881,0.7537797567647584,0.3333499361430369,0.7973855669243854,0.9667148148148068,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.48,0.2444900967667772,0.2444900967667772,11.853604350450578,9.796187053329454,2,usv2|usv4,2.0,5.321853938416666,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.321853938416666,-1.2663725476848247,2,2,5.321853938416666,2,,0.5058805906946964,0.7537808951403727,0.3333378033205592,0.7974364016024907,0.9666796296296216,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.49,0.24446521200691787,0.24446521200691787,11.22664620681909,9.801796328939075,2,usv2|usv4,2.0,5.3217268483555715,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.3217268483555715,-1.2663250611631391,2,2,5.3217268483555715,2,,0.5058787505482178,0.7537820332916406,0.33332567049808154,0.797487382618768,0.9666444444444364,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.5,0.25032893045456434,0.25032893045456434,13.913297270011169,12.131047797061939,2,usv2|usv4,2.0,5.321829492988982,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.321829492988982,-1.2663638364960161,2,2,5.321829492988982,2,,0.505866248685811,0.7537866048763612,0.3333135376756039,0.7974214461754032,0.9666092592592512,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.51,0.2502851393774195,0.2502851393774195,13.87097634249452,12.136396248209373,2,usv2|usv4,2.0,5.321698032325823,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.321698032325823,-1.2663147087192737,2,2,5.321698032325823,2,,0.5058643860309666,0.7537877279112626,0.33330140485312626,0.7974722474571219,0.966574074074066,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.52,0.25016244966538337,0.25016244966538337,12.198140188490362,10.998980329616671,2,usv2|usv4,2.0,5.32156421811803,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.32156421811803,-1.2662647940807674,2,2,5.32156421811803,2,,0.5058624652237981,0.7537886113149285,0.33328927203064856,0.7975231861093047,0.9665388888888808,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.53,0.25011445217637973,0.25011445217637973,12.761091113817287,11.002825918876798,2,usv2|usv4,2.0,5.321427812368895,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.321427812368895,-1.2662138109977328,2,2,5.321427812368895,2,,0.5058606228248888,0.7537897050132595,0.3332771392081709,0.7975742779600833,0.9665037037036956,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.540000000000001,0.25007373760454316,0.25007373760454316,13.25081102952109,11.464790845178785,2,usv2|usv4,2.0,5.321288966070249,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.321288966070249,-1.2661619014722414,2,2,5.321288966070249,2,,0.5058587983203443,0.7537908095390908,0.3332650063856933,0.7976255162720112,0.9664685185185105,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.55,0.26152548354297384,0.26152548354297384,12.713359330012553,11.702160539458053,2,usv2|usv4,2.0,5.321740890797396,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.321740890797396,-1.2663318917328126,2,2,5.321740890797396,2,,0.5058466059700135,0.7537970646809246,0.33325287356321565,0.7975576242780678,0.9664333333333253,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.56,0.2614272323668511,0.2614272323668511,12.555548923287347,11.012863446862923,2,usv2|usv4,2.0,5.321598753057944,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.321598753057944,-1.2662788298556291,2,2,5.321598753057944,2,,0.5058447036508227,0.753797971610858,0.33324074074073795,0.7976086772312249,0.9663981481481401,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.57,0.2613884930333079,0.2613884930333079,12.60990024260948,11.014797776062816,2,usv2|usv4,2.0,5.321454192979394,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.321454192979394,-1.2662247891281102,2,2,5.321454192979394,2,,0.505842859809204,0.7537990235288511,0.3332286079182603,0.7976598799959258,0.9663629629629549,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.58,0.2613942882186266,0.2613942882186266,12.329165790617132,11.338962215415354,2,usv2|usv4,2.0,5.321307309487899,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.321307309487899,-1.2661698720196,2,2,5.321307309487899,2,,0.5058410281306953,0.7538000675695228,0.33321647509578267,0.7977112280236894,0.9663277777777697,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.59,0.26135843486311383,0.26135843486311383,12.930643141097939,11.339757463441607,2,usv2|usv4,2.0,5.321158133379222,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.321158133379222,-1.2661140933024166,2,2,5.321158133379222,2,,0.5058392063308095,0.7538010961127435,0.33320434227330503,0.7977627213300345,0.9662925925925845,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.6,0.26721838032446327,0.26721838032446327,12.507963871790535,11.48575877807035,2,usv2|usv4,2.0,5.321361622124475,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.321361622124475,-1.2661907197280435,2,2,5.321361622124475,2,,0.5058267003474485,0.7538043902484899,0.3331922094508274,0.7977005760240511,0.9662574074073993,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.61,0.26718937356312406,0.26718937356312406,13.125762862409115,11.486001843687202,2,usv2|usv4,2.0,5.32120867345471,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.32120867345471,-1.2661335277587606,2,2,5.32120867345471,2,,0.5058248566512908,0.7538053962457689,0.3331800766283497,0.7977519180055038,0.9662222222222141,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.620000000000001,0.26713722534407985,0.26713722534407985,12.97726952042758,11.359599863797804,2,usv2|usv4,2.0,5.321053555731469,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.321053555731469,-1.266075550320234,2,2,5.321053555731469,2,,0.5058230030157166,0.7538063213765451,0.33316794380587206,0.797803403192299,0.9661870370370289,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.63,0.2671454486907146,0.2671454486907146,12.406374713426686,11.35797292174792,2,usv2|usv4,2.0,5.320896239104254,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.320896239104254,-1.266016717867362,2,2,5.320896239104254,2,,0.50582118059861,0.7538073016356556,0.3331558109833944,0.7978550351787677,0.9661518518518437,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.64,0.2670032208063832,0.2670032208063832,11.538400545281725,9.90396308947956,2,usv2|usv4,2.0,5.32073686381492,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.32073686381492,-1.2659572371322,2,2,5.32073686381492,2,,0.5058192803431943,0.7538079762989048,0.3331436781609168,0.7979068055697296,0.9661166666666585,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.65,0.24697554054577747,0.24697554054577747,11.366498114961056,9.80376440631311,2,usv2|usv4,2.0,5.31955981403039,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.31955981403039,-1.2655152215759549,2,2,5.31955981403039,2,,0.505805197040863,0.7537995126193325,0.3331315453384391,0.797864160519999,0.9660814814814733,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.66,0.24695527771091352,0.24695527771091352,12.618099546174918,10.427025808105636,2,usv2|usv4,2.0,5.319393628495409,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.319393628495409,-1.2654530162418376,2,2,5.319393628495409,2,,0.5058033833868235,0.7538004986259375,0.33311941251596144,0.7979158628946552,0.9660462962962881,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.67,0.24693175015619842,0.24693175015619842,11.983000095647913,10.423901769430095,2,usv2|usv4,2.0,5.319225380356006,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.319225380356006,-1.2653900604846215,2,2,5.319225380356006,2,,0.5058015616069809,0.7538014097519928,0.3331072796934838,0.7979677086529275,0.9660111111111029,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.68,0.24691576257080816,0.24691576257080816,13.383082755026708,11.158139951625333,2,usv2|usv4,2.0,5.319055063210475,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.319055063210475,-1.2653262924171518,2,2,5.319055063210475,2,,0.5057997740054553,0.7538023860045534,0.33309514687100616,0.7980197008148563,0.9659759259259177,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.69,0.24689745337257413,0.24689745337257413,12.702314888222997,11.153701865405043,2,usv2|usv4,2.0,5.318882737416155,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.318882737416155,-1.2652618010486878,2,2,5.318882737416155,2,,0.5057979750443311,0.7538032765042185,0.33308301404852847,0.7980718366394858,0.9659407407407326,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.700000000000001,0.2598224397518181,0.2598224397518181,12.61204248758444,11.304957701344833,2,usv2|usv4,2.0,5.319380973904417,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.319380973904417,-1.2654493109131115,2,2,5.319380973904417,2,,0.5057857397877421,0.753810222691422,0.33307088122605083,0.7980014424468508,0.9659055555555474,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.71,0.2597904490874253,0.2597904490874253,13.233226617405043,11.300767708860779,2,usv2|usv4,2.0,5.319206260512614,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.319206260512614,-1.2653839294291633,2,2,5.319206260512614,2,,0.5057839184501018,0.7538111037261563,0.3330587484035732,0.7980533829011105,0.9658703703703622,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.72,0.2597258257741885,0.2597258257741885,12.124704311115812,10.797340983129278,2,usv2|usv4,2.0,5.319029619084877,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.319029619084877,-1.265317880008335,2,2,5.319029619084877,2,,0.5057820679061029,0.7538118400070571,0.33304661558109555,0.7981054655532855,0.965835185185177,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.73,0.2596933481900149,0.2596933481900149,12.745248067531115,10.792637309997502,2,usv2|usv4,2.0,5.318851015635257,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.318851015635257,-1.2652510360195588,2,2,5.318851015635257,2,,0.5057802686512052,0.753812698195153,0.33303448275861786,0.7981576953748863,0.9657999999999918,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.74,0.25969443467611825,0.25969443467611825,12.50778004809242,11.16705591328687,2,usv2|usv4,2.0,5.318670498335472,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.318670498335472,-1.2651834658410264,2,2,5.318670498335472,2,,0.50577848505801,0.7538135601900511,0.3330223499361402,0.7982100703931061,0.9657648148148066,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.75,0.279338216533137,0.279338216533137,12.211861562318358,11.26152180576841,2,usv2|usv4,2.0,5.319473798315686,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.319473798315686,-1.2654856768549323,2,2,5.319473798315686,2,,0.5057665246267194,0.7538236369337495,0.3330102171136626,0.7981330327839711,0.9657296296296214,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
9.76,0.2793395698409257,0.2793395698409257,13.189730867113637,11.690821844597435,2,usv2|usv4,2.0,5.319291884942401,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.319291884942401,-1.2654175856280139,2,2,5.319291884942401,2,,0.5057647201066781,0.7538245044981586,0.33299808429118494,0.7981851818251957,0.9656944444444362,survey,0.29999999999999993,0.6,0.09999999999999998,"usv2,usv4",,,,
