t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
38.52,3.0,usv1|usv2|usv4,xy:no_switch,19.473682118580143,nan,0.43899148549531103,,,,,,
38.53,3.0,usv1|usv2|usv4,xy:no_switch,19.47387818235122,nan,0.4392159315334975,,,,,,
38.54,3.0,usv1|usv2|usv4,xy:no_switch,19.474074016284646,nan,0.4394513439871308,,,,,,
38.550000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.47409743943575,nan,0.442335927385412,,,,,,
38.56,3.0,usv1|usv2|usv4,xy:no_switch,19.474291749925012,nan,0.4425681118808619,,,,,,
38.57,3.0,usv1|usv2|usv4,xy:no_switch,19.47448570977086,nan,0.4428078246691809,,,,,,
38.58,3.0,usv1|usv2|usv4,xy:no_switch,19.474679104924217,nan,0.44301025935566885,,,,,,
38.59,3.0,usv1|usv2|usv4,xy:no_switch,19.474872378499228,nan,0.443249596163213,,,,,,
38.6,3.0,usv1|usv2|usv4,xy:no_switch,19.475255619183546,nan,0.43471205690663134,,,,,,
38.61,3.0,usv1|usv2|usv4,xy:no_switch,19.475449006658053,nan,0.4349225736443166,,,,,,
38.62,3.0,usv1|usv2|usv4,xy:no_switch,19.47564141794881,nan,0.4350723577659287,,,,,,
38.63,3.0,usv1|usv2|usv4,xy:no_switch,19.475834138367144,nan,0.4352850981759159,,,,,,
38.64,3.0,usv1|usv2|usv4,xy:no_switch,19.476026836005737,nan,0.4355217569304141,,,,,,
38.65,3.0,usv1|usv2|usv4,xy:no_switch,19.476715582211142,nan,0.4095280446476184,,,,,,
38.660000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.476909035186033,nan,0.40964369398234707,,,,,,
38.67,3.0,usv1|usv2|usv4,xy:no_switch,19.477102512501958,nan,0.40980328441752933,,,,,,
38.68,3.0,usv1|usv2|usv4,xy:no_switch,19.477294968145532,nan,0.40988014909878695,,,,,,
38.69,3.0,usv1|usv2|usv4,xy:no_switch,19.477487825567575,nan,0.41003335772754823,,,,,,
38.7,3.0,usv1|usv2|usv4,xy:no_switch,19.477401181423872,nan,0.5220825802337484,,,,,,
38.71,3.0,usv1|usv2|usv4,xy:no_switch,19.479221846641387,nan,0.5221929821803312,,,,,,
38.72,3.0,usv1|usv2|usv4,xy:no_switch,19.479415395254065,nan,0.5223206015565098,,,,,,
38.730000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.4796086535968,nan,0.5224386419819657,,,,,,
38.74,3.0,usv1|usv2|usv4,xy:no_switch,19.479801860900018,nan,0.5225592414129002,,,,,,
38.75,3.0,usv1|usv2|usv4,xy:no_switch,19.47983272077065,nan,0.5114538219219966,,,,,,
38.76,3.0,usv1|usv2|usv4,xy:no_switch,19.480024267736173,nan,0.5115336564952953,,,,,,
38.77,3.0,usv1|usv2|usv4,xy:no_switch,19.480215626715257,nan,0.5116254768457181,,,,,,
38.78,3.0,usv1|usv2|usv4,xy:no_switch,19.480406679803366,nan,0.5117195050274523,,,,,,
38.79,3.0,usv1|usv2|usv4,xy:no_switch,19.480597491832487,nan,0.5118167192989717,,,,,,
38.800000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.480418370666843,nan,0.5362733182862212,,,,,,
38.81,3.0,usv1|usv2|usv4,xy:no_switch,19.480606768325167,nan,0.5363871538789575,,,,,,
38.82,3.0,usv1|usv2|usv4,xy:no_switch,19.480795048831773,nan,0.5365334192713198,,,,,,
38.83,3.0,usv1|usv2|usv4,xy:no_switch,19.480982935664436,nan,0.5366537137638734,,,,,,
38.84,3.0,usv1|usv2|usv4,xy:no_switch,19.481170860020665,nan,0.5367892029816794,,,,,,
38.85,3.0,usv1|usv2|usv4,xy:no_switch,19.481590241963534,nan,0.5203554406715425,,,,,,
38.86,3.0,usv1|usv2|usv4,xy:no_switch,19.481781472671116,nan,0.5205047059171766,,,,,,
38.87,3.0,usv1|usv2|usv4,xy:no_switch,19.481974524117568,nan,0.5206752003158115,,,,,,
38.88,3.0,usv1|usv2|usv4,xy:no_switch,19.482169306844572,nan,0.5208512632232176,,,,,,
38.89,3.0,usv1|usv2|usv4,xy:no_switch,19.482364934683716,nan,0.5209521982741622,,,,,,
38.9,3.0,usv1|usv2|usv4,xy:no_switch,19.482553947807165,nan,0.5311903626724361,,,,,,
38.910000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.482748933511594,nan,0.5313050190494067,,,,,,
38.92,3.0,usv1|usv2|usv4,xy:no_switch,19.482943586970077,nan,0.5314233170235155,,,,,,
38.93,3.0,usv1|usv2|usv4,xy:no_switch,19.483137986976775,nan,0.5315353909251183,,,,,,
38.94,3.0,usv1|usv2|usv4,xy:no_switch,19.483332185737265,nan,0.531659898097114,,,,,,
38.95,3.0,usv1|usv2|usv4,xy:no_switch,19.483731506086603,nan,0.49671328140105175,,,,,,
38.96,3.0,usv1|usv2|usv4,xy:no_switch,19.483926030888277,nan,0.496786064037791,,,,,,
38.97,3.0,usv1|usv2|usv4,xy:no_switch,19.484120360106566,nan,0.49684129200517707,,,,,,
38.980000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.48431437941154,nan,0.4969137974352805,,,,,,
38.99,3.0,usv1|usv2|usv4,xy:no_switch,19.484508155464145,nan,0.4969765550407178,,,,,,
39.0,3.0,usv1|usv2|usv4,xy:no_switch,19.484626083834236,nan,0.5095442230185601,,,,,,
39.01,3.0,usv1|usv2|usv4,xy:no_switch,19.48481891846369,nan,0.5096363514094862,,,,,,
39.02,3.0,usv1|usv2|usv4,xy:no_switch,19.485011158124397,nan,0.509690967537874,,,,,,
39.03,3.0,usv1|usv2|usv4,xy:no_switch,19.485203416441983,nan,0.5097871945257431,,,,,,
39.04,3.0,usv1|usv2|usv4,xy:no_switch,19.485395449402382,nan,0.5098783755949303,,,,,,
39.050000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.485503487400536,nan,0.5087069001320411,,,,,,
39.06,3.0,usv1|usv2|usv4,xy:no_switch,19.485694414189954,nan,0.5087877652863878,,,,,,
39.07,3.0,usv1|usv2|usv4,xy:no_switch,19.485885197224825,nan,0.508880048715793,,,,,,
39.08,3.0,usv1|usv2|usv4,xy:no_switch,19.486075569959947,nan,0.5089472455621156,,,,,,
39.09,3.0,usv1|usv2|usv4,xy:no_switch,19.48626582680666,nan,0.5090287261274218,,,,,,
39.1,3.0,usv1|usv2|usv4,xy:no_switch,19.48627219770482,nan,0.530786742676715,,,,,,
39.11,3.0,usv1|usv2|usv4,xy:no_switch,19.486461050527428,nan,0.530902294366695,,,,,,
39.12,3.0,usv1|usv2|usv4,xy:no_switch,19.48664929259156,nan,0.5309923764784423,,,,,,
39.13,3.0,usv1|usv2|usv4,xy:no_switch,19.48683763459463,nan,0.5311075577902263,,,,,,
39.14,3.0,usv1|usv2|usv4,xy:no_switch,19.487025822368885,nan,0.5312166162922366,,,,,,
39.15,3.0,usv1|usv2|usv4,xy:no_switch,19.486679892582742,nan,0.538865379851158,,,,,,
39.160000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.486865087607075,nan,0.538988093432401,,,,,,
39.17,3.0,usv1|usv2|usv4,xy:no_switch,19.487050023781148,nan,0.5390978479877705,,,,,,
39.18,3.0,usv1|usv2|usv4,xy:no_switch,19.487235062542485,nan,0.5392484063413838,,,,,,
39.19,3.0,usv1|usv2|usv4,xy:no_switch,19.487419539642797,nan,0.539357203624318,,,,,,
39.2,3.0,usv1|usv2|usv4,xy:no_switch,19.487938870210755,nan,0.5070020156230386,,,,,,
39.21,3.0,usv1|usv2|usv4,xy:no_switch,19.48812446131604,nan,0.5070694883317933,,,,,,
39.22,3.0,usv1|usv2|usv4,xy:no_switch,19.488309865150793,nan,0.5071567704793378,,,,,,
39.230000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.488495005987858,nan,0.5072272893214309,,,,,,
39.24,3.0,usv1|usv2|usv4,xy:no_switch,19.48867972797635,nan,0.5072849127335072,,,,,,
39.25,3.0,usv1|usv2|usv4,xy:no_switch,19.488701128099574,nan,0.4635585780035086,,,,,,
39.26,3.0,usv1|usv2|usv4,xy:no_switch,19.488885268702987,nan,0.4636290254197724,,,,,,
39.27,3.0,usv1|usv2|usv4,xy:no_switch,19.489068883645768,nan,0.4636326360581025,,,,,,
39.28,3.0,usv1|usv2|usv4,xy:no_switch,19.48925201578557,nan,0.46361077423812896,,,,,,
39.29,3.0,usv1|usv2|usv4,xy:no_switch,19.48943521582888,nan,0.46364489024821676,,,,,,
39.300000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.489593698786923,nan,0.45385488069306723,,,,,,
39.31,3.0,usv1|usv2|usv4,xy:no_switch,19.489776402620297,nan,0.45385974522085226,,,,,,
39.32,3.0,usv1|usv2|usv4,xy:no_switch,19.489959665299573,nan,0.4539393343834913,,,,,,
39.33,3.0,usv1|usv2|usv4,xy:no_switch,19.49014397954597,nan,0.45399407255401564,,,,,,
39.34,3.0,usv1|usv2|usv4,xy:no_switch,19.49032964792357,nan,0.4540328081215765,,,,,,
39.35,3.0,usv1|usv2|usv4,xy:no_switch,19.490381114347162,nan,0.4754849373094332,,,,,,
39.36,3.0,usv1|usv2|usv4,xy:no_switch,19.490567062219423,nan,0.4755325819957153,,,,,,
39.37,3.0,usv1|usv2|usv4,xy:no_switch,19.49075274760244,nan,0.4755634596929663,,,,,,
39.38,3.0,usv1|usv2|usv4,xy:no_switch,19.49093784941786,nan,0.4755462442838012,,,,,,
39.39,3.0,usv1|usv2|usv4,xy:no_switch,19.491123121183982,nan,0.4755888503677019,,,,,,
39.4,3.0,usv1|usv2|usv4,xy:no_switch,19.491308748121096,nan,0.45702733639453763,,,,,,
39.410000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.49149363271127,nan,0.45703431732520905,,,,,,
39.42,3.0,usv1|usv2|usv4,xy:no_switch,19.491678445399334,nan,0.4570624480820265,,,,,,
39.43,3.0,usv1|usv2|usv4,xy:no_switch,19.49186292554701,nan,0.4570754166533569,,,,,,
39.44,3.0,usv1|usv2|usv4,xy:no_switch,19.49204711745752,nan,0.45708801995755216,,,,,,
39.45,3.0,usv1|usv2|usv4,xy:no_switch,19.492457551188267,nan,0.4677929057008637,,,,,,
39.46,3.0,usv1|usv2|usv4,xy:no_switch,19.492643101665728,nan,0.46791505265141836,,,,,,
39.47,3.0,usv1|usv2|usv4,xy:no_switch,19.492827700297404,nan,0.46793622723102796,,,,,,
39.480000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.49301132214521,nan,0.4678731025347634,,,,,,
39.49,3.0,usv1|usv2|usv4,xy:no_switch,19.49319547163851,nan,0.46789060603119836,,,,,,
39.5,3.0,usv1|usv2|usv4,xy:no_switch,19.49318885482998,nan,0.45040687121978,,,,,,
39.51,3.0,usv1|usv2|usv4,xy:no_switch,19.493371797949248,nan,0.4504230299025071,,,,,,
39.52,3.0,usv1|usv2|usv4,xy:no_switch,19.493554240718904,nan,0.45040339100895976,,,,,,
39.53,3.0,usv1|usv2|usv4,xy:no_switch,19.49373676915359,nan,0.45041115687073663,,,,,,
39.54,3.0,usv1|usv2|usv4,xy:no_switch,19.49391894468123,nan,0.4504027665857526,,,,,,
39.550000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.493925158137987,nan,0.45218426306467585,,,,,,
39.56,3.0,usv1|usv2|usv4,xy:no_switch,19.494106378298696,nan,0.4521958435393806,,,,,,
39.57,3.0,usv1|usv2|usv4,xy:no_switch,19.494287360580604,nan,0.4522165969598291,,,,,,
39.58,3.0,usv1|usv2|usv4,xy:no_switch,19.494467912600363,nan,0.4522140278927318,,,,,,
39.59,3.0,usv1|usv2|usv4,xy:no_switch,19.494648504932794,nan,0.4522210798856571,,,,,,
39.6,3.0,usv1|usv2|usv4,xy:no_switch,19.494622206081367,nan,0.45119003123786067,,,,,,
39.61,3.0,usv1|usv2|usv4,xy:no_switch,19.49480155164931,nan,0.45120532885065306,,,,,,
39.62,3.0,usv1|usv2|usv4,xy:no_switch,19.494980216477195,nan,0.45118571597010576,,,,,,
39.63,3.0,usv1|usv2|usv4,xy:no_switch,19.495159187395537,nan,0.45120917610139677,,,,,,
39.64,3.0,usv1|usv2|usv4,xy:no_switch,19.495337609811216,nan,0.45121090823541626,,,,,,
39.65,3.0,usv1|usv2|usv4,xy:no_switch,19.49539699056128,nan,0.4301040258084293,,,,,,
39.660000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.49557492163919,nan,0.43010416865922263,,,,,,
39.67,3.0,usv1|usv2|usv4,xy:no_switch,19.49575271245202,nan,0.4301107862764026,,,,,,
39.68,3.0,usv1|usv2|usv4,xy:no_switch,19.49592999533322,nan,0.4301073755796809,,,,,,
39.69,3.0,usv1|usv2|usv4,xy:no_switch,19.49610743426365,nan,0.4301139165757306,,,,,,
39.7,3.0,usv1|usv2|usv4,xy:no_switch,19.496453796881273,nan,0.4355238660686621,,,,,,
39.71,3.0,usv1|usv2|usv4,xy:no_switch,19.49663158782502,nan,0.4355280233560057,,,,,,
39.72,3.0,usv1|usv2|usv4,xy:no_switch,19.49680948900265,nan,0.43554608232529307,,,,,,
39.730000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.496986959157205,nan,0.43555693706935467,,,,,,
39.74,3.0,usv1|usv2|usv4,xy:no_switch,19.497163901221725,nan,0.435540726418834,,,,,,
39.75,3.0,usv1|usv2|usv4,xy:no_switch,19.49783300651268,nan,0.40323403091478943,,,,,,
39.76,3.0,usv1|usv2|usv4,xy:no_switch,19.498012182171532,nan,0.40320083979472243,,,,,,
39.77,3.0,usv1|usv2|usv4,xy:no_switch,19.498191079017896,nan,0.403165247148734,,,,,,
39.78,3.0,usv1|usv2|usv4,xy:no_switch,19.498369730241524,nan,0.40314516401173695,,,,,,
39.79,3.0,usv1|usv2|usv4,xy:no_switch,19.498549503245787,nan,0.40315045075790795,,,,,,
39.800000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.498577309192257,nan,0.39994717222989384,,,,,,
39.81,3.0,usv1|usv2|usv4,xy:no_switch,19.49875870441399,nan,0.39992325439692283,,,,,,
39.82,3.0,usv1|usv2|usv4,xy:no_switch,19.498939599197996,nan,0.3998854827025278,,,,,,
39.83,3.0,usv1|usv2|usv4,xy:no_switch,19.499120679788746,nan,0.3998506022538395,,,,,,
39.84,3.0,usv1|usv2|usv4,xy:no_switch,19.499301302253635,nan,0.39981986960057214,,,,,,
39.85,3.0,usv1|usv2|usv4,xy:no_switch,19.49930546940276,nan,0.3894615060975961,,,,,,
39.86,3.0,usv1|usv2|usv4,xy:no_switch,19.499485545737596,nan,0.38943921105114054,,,,,,
39.87,3.0,usv1|usv2|usv4,xy:no_switch,19.499665356505236,nan,0.389414791607111,,,,,,
39.88,3.0,usv1|usv2|usv4,xy:no_switch,19.499844783072263,nan,0.389402083424864,,,,,,
39.89,3.0,usv1|usv2|usv4,xy:no_switch,19.500024301128786,nan,0.3893857668616324,,,,,,
39.9,3.0,usv1|usv2|usv4,xy:no_switch,19.50016439084244,nan,0.40148635720544074,,,,,,
39.910000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.500343420210132,nan,0.40147018231830406,,,,,,
39.92,3.0,usv1|usv2|usv4,xy:no_switch,19.500522029379578,nan,0.40145301229241637,,,,,,
39.93,3.0,usv1|usv2|usv4,xy:no_switch,19.500700728292028,nan,0.40144386044583996,,,,,,
39.94,3.0,usv1|usv2|usv4,xy:no_switch,19.500879524813122,nan,0.4014296288463126,,,,,,
39.95,3.0,usv1|usv2|usv4,xy:no_switch,19.500983283109534,nan,0.41920594883847456,,,,,,
39.96,3.0,usv1|usv2|usv4,xy:no_switch,19.50116143642451,nan,0.4191991613191757,,,,,,
39.97,3.0,usv1|usv2|usv4,xy:no_switch,19.501339168816543,nan,0.41921539253043233,,,,,,
39.980000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.501516516956737,nan,0.4192062586795188,,,,,,
39.99,3.0,usv1|usv2|usv4,xy:no_switch,19.501693941157335,nan,0.41921403931972284,,,,,,
40.0,3.0,usv1|usv2|usv4,xy:no_switch,19.501838058726314,nan,0.43540146428684,,,,,,
40.01,3.0,usv1|usv2|usv4,xy:no_switch,19.502015020562514,nan,0.43541251274337345,,,,,,
40.02,3.0,usv1|usv2|usv4,xy:no_switch,19.502192156697983,nan,0.4354327789250555,,,,,,
40.03,3.0,usv1|usv2|usv4,xy:no_switch,19.502368823526528,nan,0.4354421132257133,,,,,,
40.04,3.0,usv1|usv2|usv4,xy:no_switch,19.5025455202737,nan,0.4354684830181606,,,,,,
40.050000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.50244619773958,nan,0.42880499337570793,,,,,,
40.06,3.0,usv1|usv2|usv4,xy:no_switch,19.50262102495329,nan,0.4288198564026205,,,,,,
40.07,3.0,usv1|usv2|usv4,xy:no_switch,19.502796061548864,nan,0.4288526076112264,,,,,,
40.08,3.0,usv1|usv2|usv4,xy:no_switch,19.50297114430669,nan,0.42888155806446127,,,,,,
40.09,3.0,usv1|usv2|usv4,xy:no_switch,19.503145895749057,nan,0.428911010854162,,,,,,
40.1,3.0,usv1|usv2|usv4,xy:no_switch,19.50321906399473,nan,0.4281190037998651,,,,,,
40.11,3.0,usv1|usv2|usv4,xy:no_switch,19.503393172844753,nan,0.4281430181417592,,,,,,
40.12,3.0,usv1|usv2|usv4,xy:no_switch,19.503566753030874,nan,0.42818144818007164,,,,,,
40.13,3.0,usv1|usv2|usv4,xy:no_switch,19.503740587402728,nan,0.4282216428756066,,,,,,
40.14,3.0,usv1|usv2|usv4,xy:no_switch,19.503914178889964,nan,0.4282509141140636,,,,,,
40.15,3.0,usv1|usv2|usv4,xy:no_switch,19.503975883633906,nan,0.4414673637285102,,,,,,
40.160000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.5041492464935,nan,0.44150358457205846,,,,,,
40.17,3.0,usv1|usv2|usv4,xy:no_switch,19.504322133314393,nan,0.4415682370126019,,,,,,
40.18,3.0,usv1|usv2|usv4,xy:no_switch,19.504494955271483,nan,0.44160675529569654,,,,,,
40.19,3.0,usv1|usv2|usv4,xy:no_switch,19.5046676105353,nan,0.4416661524585504,,,,,,
40.2,3.0,usv1|usv2|usv4,xy:no_switch,19.504904896570153,nan,0.44603973571230154,,,,,,
40.21,3.0,usv1|usv2|usv4,xy:no_switch,19.50507755697469,nan,0.4460863468317688,,,,,,
40.22,3.0,usv1|usv2|usv4,xy:no_switch,19.505250098804442,nan,0.44614041332862964,,,,,,
40.230000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.50542252584669,nan,0.446188204524303,,,,,,
40.24,3.0,usv1|usv2|usv4,xy:no_switch,19.505593612245637,nan,0.4462560573998045,,,,,,
40.25,3.0,usv1|usv2|usv4,xy:no_switch,19.506274467474185,nan,0.4200353647710123,,,,,,
40.26,3.0,usv1|usv2|usv4,xy:no_switch,19.506449272169387,nan,0.42005132409625084,,,,,,
40.27,3.0,usv1|usv2|usv4,xy:no_switch,19.50662398657094,nan,0.42006758307373965,,,,,,
40.28,3.0,usv1|usv2|usv4,xy:no_switch,19.506798072389234,nan,0.4200979622783272,,,,,,
40.29,3.0,usv1|usv2|usv4,xy:no_switch,19.50697260371566,nan,0.4201161382082494,,,,,,
40.300000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.507009069155536,nan,0.435089063053537,,,,,,
40.31,3.0,usv1|usv2|usv4,xy:no_switch,19.50718289675363,nan,0.43512367584488293,,,,,,
40.32,3.0,usv1|usv2|usv4,xy:no_switch,19.50735728628062,nan,0.4351286772055473,,,,,,
40.33,3.0,usv1|usv2|usv4,xy:no_switch,19.507530946658303,nan,0.43515649011262586,,,,,,
40.34,3.0,usv1|usv2|usv4,xy:no_switch,19.507704900830454,nan,0.4351762935563263,,,,,,
40.35,3.0,usv1|usv2|usv4,xy:no_switch,19.508027696923552,nan,0.43146757189401397,,,,,,
40.36,3.0,usv1|usv2|usv4,xy:no_switch,19.50820197229763,nan,0.4314956526598068,,,,,,
40.37,3.0,usv1|usv2|usv4,xy:no_switch,19.508375847500766,nan,0.43152044521234173,,,,,,
40.38,3.0,usv1|usv2|usv4,xy:no_switch,19.508549959260783,nan,0.4315304287097121,,,,,,
40.39,3.0,usv1|usv2|usv4,xy:no_switch,19.5087236289195,nan,0.43156855996152604,,,,,,
40.4,3.0,usv1|usv2|usv4,xy:no_switch,19.50909150858099,nan,0.42721252273594024,,,,,,
40.410000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.50926568135819,nan,0.42723165859477874,,,,,,
40.42,3.0,usv1|usv2|usv4,xy:no_switch,19.509439751828605,nan,0.4272505974759379,,,,,,
40.43,3.0,usv1|usv2|usv4,xy:no_switch,19.509613720251338,nan,0.4272618809251356,,,,,,
40.44,3.0,usv1|usv2|usv4,xy:no_switch,19.509787681783717,nan,0.42727302409209494,,,,,,
40.45,3.0,usv1|usv2|usv4,xy:no_switch,19.510035375468135,nan,0.41543217736998517,,,,,,
40.46,3.0,usv1|usv2|usv4,xy:no_switch,19.510208813089335,nan,0.4154248605656948,,,,,,
40.47,3.0,usv1|usv2|usv4,xy:no_switch,19.510382676481726,nan,0.41543460704263147,,,,,,
40.480000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.51055630014879,nan,0.4154426769224353,,,,,,
40.49,3.0,usv1|usv2|usv4,xy:no_switch,19.51072996541515,nan,0.41545059298002956,,,,,,
40.5,3.0,usv1|usv2|usv4,xy:no_switch,19.510896220241122,nan,0.41163878868975473,,,,,,
40.51,3.0,usv1|usv2|usv4,xy:no_switch,19.511069683843086,nan,0.41164829417156146,,,,,,
40.52,3.0,usv1|usv2|usv4,xy:no_switch,19.51124292323328,nan,0.4116586276030895,,,,,,
40.53,3.0,usv1|usv2|usv4,xy:no_switch,19.511416206970633,nan,0.4116525922366747,,,,,,
40.54,3.0,usv1|usv2|usv4,xy:no_switch,19.51158940248072,nan,0.41166513904885965,,,,,,
40.550000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.511565668296978,nan,0.4167373124635579,,,,,,
40.56,3.0,usv1|usv2|usv4,xy:no_switch,19.51173746989813,nan,0.41676145774658296,,,,,,
40.57,3.0,usv1|usv2|usv4,xy:no_switch,19.51190968820231,nan,0.416776078178992,,,,,,
40.58,3.0,usv1|usv2|usv4,xy:no_switch,19.51208211881512,nan,0.4167913085300088,,,,,,
40.59,3.0,usv1|usv2|usv4,xy:no_switch,19.51225417770081,nan,0.4168161726759712,,,,,,
40.6,3.0,usv1|usv2|usv4,xy:no_switch,19.512061022058173,nan,0.4369600686466783,,,,,,
40.61,3.0,usv1|usv2|usv4,xy:no_switch,19.51223160351329,nan,0.4370110869374392,,,,,,
40.62,3.0,usv1|usv2|usv4,xy:no_switch,19.51240206583141,nan,0.43705410368697833,,,,,,
40.63,3.0,usv1|usv2|usv4,xy:no_switch,19.512572483395132,nan,0.4371151057304988,,,,,,
40.64,3.0,usv1|usv2|usv4,xy:no_switch,19.512743038935202,nan,0.4371536139240471,,,,,,
40.65,3.0,usv1|usv2|usv4,xy:no_switch,19.51317323543677,nan,0.4449507151675503,,,,,,
40.660000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.51334450672854,nan,0.4449927212834602,,,,,,
40.67,3.0,usv1|usv2|usv4,xy:no_switch,19.513515542121542,nan,0.44503925727545085,,,,,,
40.68,3.0,usv1|usv2|usv4,xy:no_switch,19.513687053680354,nan,0.4450968028739469,,,,,,
40.69,3.0,usv1|usv2|usv4,xy:no_switch,19.51385795286841,nan,0.44513942617250063,,,,,,
40.7,3.0,usv1|usv2|usv4,xy:no_switch,19.513971267463493,nan,0.34134518607005165,,,,,,
40.71,3.0,usv1|usv2|usv4,xy:no_switch,19.51686721833444,nan,0.34134611367422213,,,,,,
40.72,3.0,usv1|usv2|usv4,xy:no_switch,19.517042506455347,nan,0.34135056628322785,,,,,,
40.730000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.51721783897215,nan,0.3413390876915556,,,,,,
40.74,3.0,usv1|usv2|usv4,xy:no_switch,19.51739277236474,nan,0.34133734445551783,,,,,,
40.75,3.0,usv1|usv2|usv4,xy:no_switch,19.517608171172828,nan,0.3608321880818351,,,,,,
40.76,3.0,usv1|usv2|usv4,xy:no_switch,19.517784051691677,nan,0.3608621114805329,,,,,,
40.77,3.0,usv1|usv2|usv4,xy:no_switch,19.517959354648724,nan,0.36087188721920405,,,,,,
40.78,3.0,usv1|usv2|usv4,xy:no_switch,19.518133972219925,nan,0.3608874242113162,,,,,,
40.79,3.0,usv1|usv2|usv4,xy:no_switch,19.518309193410914,nan,0.3608978333978724,,,,,,
40.800000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.518391137559597,nan,0.3492799237534275,,,,,,
40.81,3.0,usv1|usv2|usv4,xy:no_switch,19.51856589447691,nan,0.3492922202128237,,,,,,
40.82,3.0,usv1|usv2|usv4,xy:no_switch,19.518740737259765,nan,0.34930395002038067,,,,,,
40.83,3.0,usv1|usv2|usv4,xy:no_switch,19.51891537215215,nan,0.349323913312644,,,,,,
40.84,3.0,usv1|usv2|usv4,xy:no_switch,19.519089612651502,nan,0.3493196754073618,,,,,,
40.85,3.0,usv1|usv2|usv4,xy:no_switch,19.51893753553491,nan,0.35457360218467243,,,,,,
40.86,3.0,usv1|usv2|usv4,xy:no_switch,19.51910964570648,nan,0.35460037960709573,,,,,,
40.87,3.0,usv1|usv2|usv4,xy:no_switch,19.519282576394943,nan,0.3546396312623149,,,,,,
40.88,3.0,usv1|usv2|usv4,xy:no_switch,19.519455400467205,nan,0.3546768345121483,,,,,,
40.89,3.0,usv1|usv2|usv4,xy:no_switch,19.519628199995637,nan,0.3547102985560017,,,,,,
40.9,3.0,usv1|usv2|usv4,xy:no_switch,19.51988857857323,nan,0.3674560075655375,,,,,,
40.910000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.52006159168962,nan,0.36750989437880444,,,,,,
40.92,3.0,usv1|usv2|usv4,xy:no_switch,19.520234388711014,nan,0.36754600396622955,,,,,,
40.93,3.0,usv1|usv2|usv4,xy:no_switch,19.520407293914463,nan,0.3675994230724376,,,,,,
40.94,3.0,usv1|usv2|usv4,xy:no_switch,19.520580552919434,nan,0.36764560034331784,,,,,,
40.95,3.0,usv1|usv2|usv4,xy:no_switch,19.520647521146408,nan,0.3818721293991621,,,,,,
40.96,3.0,usv1|usv2|usv4,xy:no_switch,19.52081976008011,nan,0.3819438035269989,,,,,,
40.97,3.0,usv1|usv2|usv4,xy:no_switch,19.520991958391928,nan,0.3820190032038271,,,,,,
40.980000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.521164439435555,nan,0.38208900833600135,,,,,,
40.99,3.0,usv1|usv2|usv4,xy:no_switch,19.5213365450893,nan,0.38215695365908203,,,,,,
41.0,3.0,usv1|usv2|usv4,xy:no_switch,19.52160612341528,nan,0.3739103154599751,,,,,,
41.01,3.0,usv1|usv2|usv4,xy:no_switch,19.52177855848811,nan,0.37396950865513845,,,,,,
41.02,3.0,usv1|usv2|usv4,xy:no_switch,19.521950789202158,nan,0.37401569112091354,,,,,,
41.03,3.0,usv1|usv2|usv4,xy:no_switch,19.522123119128324,nan,0.3740809218276536,,,,,,
41.04,3.0,usv1|usv2|usv4,xy:no_switch,19.522295421190872,nan,0.37413602233868737,,,,,,
41.050000000000004,3.0,usv1|usv2|usv4,xy:no_switch,19.52262621497168,nan,0.38690992638199906,,,,,,
41.06,3.0,usv1|usv2|usv4,xy:no_switch,19.52279925210283,nan,0.3869821377670808,,,,,,
41.07,3.0,usv1|usv2|usv4,xy:no_switch,19.52297203133419,nan,0.38705263320719785,,,,,,
