t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
1.23,0.20330975960846345,2.0073033495734895,4.0,usv1|usv2|usv3|usv4,2.0,3.73198090529274,3.0,9.14945104771726,xy
1.24,0.20489663982113965,2.0074193626196357,4.0,usv1|usv2|usv3|usv4,2.0,3.7320098287464223,3.0,9.149342062630383,xy
1.25,0.19977392404280742,2.0072414376989482,4.0,usv1|usv2|usv3|usv4,2.0,3.7320031493414354,3.0,9.149232704896958,xy
1.26,0.20143029573669585,2.007354605486364,4.0,usv1|usv2|usv3|usv4,2.0,3.7320318351608703,3.0,9.149361467788333,xy
1.27,0.2030387017514504,2.0074723094626274,4.0,usv1|usv2|usv3|usv4,2.0,3.7320606639564238,3.0,9.149647284670744,xy
1.28,0.20466003741948735,2.007587400077135,4.0,usv1|usv2|usv3|usv4,2.0,3.732089592611785,3.0,9.150062892835301,xy
1.29,0.20628052674154526,2.007706933097233,4.0,usv1|usv2|usv3|usv4,2.0,3.7321186087566978,3.0,9.150601181746186,xy
1.3,0.19194768174458582,2.0075257627403635,4.0,usv1|usv2|usv3|usv4,2.0,3.731869108099742,3.0,9.150616334438606,xy
1.31,0.19344607306064865,2.007642457249101,4.0,usv1|usv2|usv3|usv4,2.0,3.731896138047131,3.0,9.151362024030592,xy
1.32,0.1949409795125617,2.0077566919403957,4.0,usv1|usv2|usv3|usv4,2.0,3.7319232594556855,3.0,9.15220660974847,xy
1.33,0.19644860858678087,2.0078751486713236,4.0,usv1|usv2|usv3|usv4,2.0,3.731950470416108,3.0,9.153132918785582,xy
1.34,0.1979357925278563,2.0079912290920334,4.0,usv1|usv2|usv3|usv4,2.0,3.7319777741400912,3.0,9.154113695073855,xy
1.35,0.18230497898539277,2.0078136656952235,4.0,usv1|usv2|usv3|usv4,2.0,3.7319704198790884,3.0,9.154972733274468,xy
1.36,0.18367496474408868,2.007927103742621,4.0,usv1|usv2|usv3|usv4,2.0,3.7319976481496453,3.0,9.156033871704656,xy
1.37,0.18503850225742446,2.0080445637192645,4.0,usv1|usv2|usv3|usv4,2.0,3.7320249558160987,3.0,9.157127441503713,xy
1.3800000000000001,0.18638739753548464,2.0081597778180393,4.0,usv1|usv2|usv3|usv4,2.0,3.7320523715705285,3.0,9.158249215885386,xy
1.3900000000000001,0.18775252541025172,2.008278940480487,4.0,usv1|usv2|usv3|usv4,2.0,3.732079856391547,3.0,9.159378323064999,xy
1.4000000000000001,0.1942506344745107,2.0080985203193698,4.0,usv1|usv2|usv3|usv4,2.0,3.731951213181197,3.0,9.160206987197043,xy
1.41,0.1956622870020232,2.0082150544644017,4.0,usv1|usv2|usv3|usv4,2.0,3.7319777463738677,3.0,9.161330836714978,xy
1.42,0.19706108787126464,2.0083294604830404,4.0,usv1|usv2|usv3|usv4,2.0,3.732004387386297,3.0,9.162431118622301,xy
1.43,0.19846062173558474,2.00844763951892,4.0,usv1|usv2|usv3|usv4,2.0,3.7320310986460967,3.0,9.163485521059458,xy
1.44,0.19988408534105978,2.008566675592189,4.0,usv1|usv2|usv3|usv4,2.0,3.7320578978253356,3.0,9.16448071846362,xy
1.45,0.19489781531589034,2.0083894937280506,4.0,usv1|usv2|usv3|usv4,2.0,3.7321130122007995,3.0,9.165445629321084,xy
1.46,0.19628053706259424,2.008502878860169,4.0,usv1|usv2|usv3|usv4,2.0,3.732140166296143,3.0,9.166299348698592,xy
1.47,0.1976496980125293,2.008620202807724,4.0,usv1|usv2|usv3|usv4,2.0,3.732167424516922,3.0,9.167074134856515,xy
1.48,0.1990618063125023,2.0087352596377848,4.0,usv1|usv2|usv3|usv4,2.0,3.7321947361934735,3.0,9.167719165324149,xy
1.49,0.2004339529086826,2.0088541712565666,4.0,usv1|usv2|usv3|usv4,2.0,3.7322221715257182,3.0,9.168254849062723,xy
1.5,0.1789379283828851,2.008674147966408,4.0,usv1|usv2|usv3|usv4,2.0,3.7320259072698985,3.0,9.168085375811204,xy
1.51,0.18015516685596222,2.008790605676871,4.0,usv1|usv2|usv3|usv4,2.0,3.7320519950108846,3.0,9.168391974233169,xy
1.52,0.18135514394874463,2.008904934639622,4.0,usv1|usv2|usv3|usv4,2.0,3.7320781731878747,3.0,9.168592596248825,xy
1.53,0.18256902255525687,2.0090229305202345,4.0,usv1|usv2|usv3|usv4,2.0,3.732104431115814,3.0,9.168685362993783,xy
1.54,0.1838322048374427,2.009138870599166,4.0,usv1|usv2|usv3|usv4,2.0,3.732130746763378,3.0,9.1686595609988,xy
1.55,0.17419082510595998,2.0089619543786497,4.0,usv1|usv2|usv3|usv4,2.0,3.7321947054844045,3.0,9.168556784442949,xy
1.56,0.17537692389906148,2.0090755957233193,4.0,usv1|usv2|usv3|usv4,2.0,3.7322214328051073,3.0,9.168317116228273,xy
1.57,0.17652456128854097,2.009192735393762,4.0,usv1|usv2|usv3|usv4,2.0,3.732248262675837,3.0,9.167996269703744,xy
1.58,0.17765487254691162,2.009307933673307,4.0,usv1|usv2|usv3|usv4,2.0,3.7322751742307863,3.0,9.167595112086351,xy
1.59,0.17879707136672007,2.0094265672950393,4.0,usv1|usv2|usv3|usv4,2.0,3.7323021589793623,3.0,9.167126247499903,xy
1.6,0.14593446710672106,2.0092471517748525,4.0,usv1|usv2|usv3|usv4,2.0,3.7322294340467885,3.0,9.166231319671148,xy
1.61,0.14684950203908248,2.0093634889677348,4.0,usv1|usv2|usv3|usv4,2.0,3.73225592724348,3.0,9.165658698108727,xy
1.62,0.14779147852924213,2.009477986274972,4.0,usv1|usv2|usv3|usv4,2.0,3.732282484097721,3.0,9.165042153540751,xy
1.6300000000000001,0.1487166174832746,2.0095957735923404,4.0,usv1|usv2|usv3|usv4,2.0,3.7323091237091353,3.0,9.164391206880676,xy
1.6400000000000001,0.14954498059815305,2.009711776655377,4.0,usv1|usv2|usv3|usv4,2.0,3.7323358927485257,3.0,9.163724871165842,xy
1.6500000000000001,0.17468993036776925,2.0095351066139293,4.0,usv1|usv2|usv3|usv4,2.0,3.7324654099377814,3.0,9.163362410459646,xy
1.6600000000000001,0.1757483329292203,2.009648940429869,4.0,usv1|usv2|usv3|usv4,2.0,3.732492924214168,3.0,9.162677407454598,xy
1.67,0.1768192948803771,2.009765932666041,4.0,usv1|usv2|usv3|usv4,2.0,3.732520480206672,3.0,9.162000166098016,xy
1.68,0.17441999072007663,1.0148659108295182,4.0,usv1|usv2|usv3|usv4,2.0,3.7325480689159365,3.0,9.161340808130518,xy
1.69,0.17493783473134072,1.0149263491175937,4.0,usv1|usv2|usv3|usv4,2.0,3.731188358981966,3.0,9.157349092952115,xy
1.7,0.1562848922001093,1.014837214316191,4.0,usv1|usv2|usv3|usv4,2.0,3.7312108274256643,3.0,9.156711219560124,xy
