t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
13.05,0.6884384632578394,0.6884384632578394,1.9705782919090802,0.564021932000924,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5046817197408968,0.9891416666665955,,,,,
13.06,0.6889695917565211,0.6889695917565211,2.348241719856448,0.9475771701988631,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5048155210358598,0.9891333333332621,,,,,
13.07,0.6895076188099452,0.6895076188099452,2.5649525478138684,1.1581967879591741,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5049497101535128,0.9891249999999288,,,,,
13.08,0.6900323727711536,0.6900323727711536,2.2643004984985264,0.8526644542347204,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5050842881860709,0.9891166666665954,,,,,
13.09,0.6905709582934506,0.6905709582934506,2.4684725815312203,1.0550105534223875,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5052192562250577,0.989108333333262,,,,,
13.1,0.6679208355530846,0.6679208355530846,2.5417143809490437,1.3316081711209584,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5050181388667003,0.9890999999999286,,,,,
13.11,0.6683787272633365,0.6683787272633365,2.6858434224446395,1.4579381855819562,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5051519099149768,0.9890916666665952,,,,,
13.120000000000001,0.6688315388621383,0.6688315388621383,2.6306018597535683,1.389470690911978,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5052860686948764,0.9890833333332618,,,,,
13.13,0.6692933637009053,0.6692933637009053,2.9040312615587434,1.649290331768539,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5054206162984174,0.9890749999999284,,,,,
13.14,0.6697356407443774,0.6697356407443774,2.8800434563825803,1.6106703911008813,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5055555538169274,0.989066666666595,,,,,
13.15,0.6771375133766915,0.6771375133766915,2.7036352716954406,1.0434283786759377,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5053544827968666,0.9890583333332617,,,,,
13.16,0.6776119031783028,0.6776119031783028,2.307699305322311,0.6372072353305845,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5054882236234184,0.9890499999999283,,,,,
13.17,0.6781005215870053,0.6781005215870053,2.4216764785289002,0.7525195465783197,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.505622352090868,0.9890416666665949,,,,,
13.18,0.6785768293783631,0.6785768293783631,2.481462397219605,0.8097247970028318,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5057568692910375,0.9890333333332615,,,,,
13.19,0.6790685920523366,0.6790685920523366,2.6941911544737245,1.0184212256143987,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5058917763150586,0.9890249999999281,,,,,
13.200000000000001,0.7184787959041948,0.7184787959041948,2.9917908012681917,1.150034033075141,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5056907515819495,0.9890166666665947,,,,,
13.21,0.719056992794895,0.719056992794895,2.7178518847336424,0.8671764904731691,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5058244622116506,0.9890083333332613,,,,,
13.22,0.7196376773247312,0.7196376773247312,2.966363149648328,1.1312366239604004,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5059585603918573,0.9889999999999279,,,,,
13.23,0.7202342726378135,0.7202342726378135,3.4212567095247843,1.5610481523535324,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5060930472141951,0.9889916666665945,,,,,
13.24,0.7208129783530969,0.7208129783530969,3.150713157266292,1.27734898156007,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5062279237696008,0.9889833333332612,,,,,
13.25,0.7024666363165808,0.7024666363165808,2.9960342462979423,1.0000066701676245,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5060269452724464,0.9889749999999278,,,,,
13.26,0.7029980018883437,0.7029980018883437,2.7759736155428385,0.7806710634691163,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5061606257300826,0.9889666666665944,,,,,
13.27,0.7035442004129896,0.7035442004129896,2.7035272533688586,0.70059754518527,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5062946936481567,0.988958333333261,,,,,
13.280000000000001,0.7040888225887473,0.7040888225887473,2.554970900632304,0.5535498836790067,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.506429150118099,0.9889499999999276,,,,,
13.290000000000001,0.7046345214184305,0.7046345214184305,2.4343372783916095,0.44166555628465426,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5065639962306498,0.9889416666665942,,,,,
13.3,0.6856277220851767,0.6856277220851767,2.279949955535486,0.4928170743220529,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5063630639187957,0.9889333333332608,,,,,
13.31,0.6861018113994402,0.6861018113994402,2.256135193908922,0.49892557211598376,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5064967142290662,0.9889249999999274,,,,,
13.32,0.6865764988299436,0.6865764988299436,2.2404459444795073,0.5201423859551317,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.506630751910024,0.9889166666665941,,,,,
13.33,0.6870431862881977,0.6870431862881977,2.3449909925607555,0.6667200093733419,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5067651780529028,0.9889083333332607,,,,,
13.34,0.6875152244599168,0.6875152244599168,2.2185144522246243,0.578189171039371,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.506899993748248,0.9888999999999273,,,,,
13.35,0.6794297998489995,0.6794297998489995,1.931329751318629,0.41703775437054286,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5066991075713778,0.9888916666665939,,,,,
13.36,0.67989232004366,0.67989232004366,1.9164945008211072,0.4147295475658703,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.506832727758896,0.9888833333332605,,,,,
13.370000000000001,0.6803445377724452,0.6803445377724452,1.9228477992360875,0.431621435529876,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5069667352276592,0.9888749999999271,,,,,
13.38,0.6808069180738682,0.6808069180738682,1.8943362864865003,0.40976442894339843,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5071011310687055,0.9888666666665937,,,,,
13.39,0.6812711277680424,0.6812711277680424,1.9223242914927698,0.4500186833532288,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5072359163723843,0.9888583333332603,,,,,
13.4,0.6843661694944904,0.6843661694944904,2.1495847634513714,0.5035255167797523,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5070350762805154,0.988849999999927,,,,,
13.41,0.6848295999193542,0.6848295999193542,2.0403443963251973,0.4171296268919693,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.507168666369809,0.9888416666665936,,,,,
13.42,0.6853065464846025,0.6853065464846025,2.027532759113199,0.4201765539958736,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5073026436512065,0.9888333333332602,,,,,
13.43,0.6857842469356582,0.6857842469356582,2.0379070554424095,0.4416765431516019,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5074370092155502,0.9888249999999268,,,,,
13.44,0.6862619149835589,0.6862619149835589,2.0407937763882478,0.45400040657787505,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5075717641529935,0.9888166666665934,,,,,
13.450000000000001,0.7002290536800915,0.7002290536800915,2.8763048458444533,0.7717226999336526,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5073709700964726,0.98880833333326,,,,,
13.46,0.7007549568099273,0.7007549568099273,2.5078865837216258,0.45032625234443713,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5075045301119852,0.9887999999999266,,,,,
13.47,0.7012900606408115,0.7012900606408115,2.5127530324354543,0.47994948999538556,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5076384772307545,0.9887916666665932,,,,,
13.48,0.7018235389825558,0.7018235389825558,2.447199402969014,0.43924713993907916,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5077728125434262,0.9887833333332599,,,,,
13.49,0.7023494858438856,0.7023494858438856,2.490452671355069,0.49898639471808065,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5079075371399582,0.9887749999999265,,,,,
13.5,0.6855745512607994,0.6855745512607994,2.5713342188022206,0.6463179881410575,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5077067890694562,0.9887666666665931,,,,,
13.51,0.686043855345579,0.686043855345579,2.357646514690186,0.4772084330299997,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5078403190355478,0.9887583333332597,,,,,
13.52,0.6865217655196106,0.6865217655196106,2.4698259884180715,0.6239570940841941,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5079742360163346,0.9887499999999263,,,,,
13.530000000000001,0.6869899085522596,0.6869899085522596,2.6096366053186735,0.7947445191633944,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5081085411022663,0.9887416666665929,,,,,
13.540000000000001,0.687472511973936,0.687472511973936,2.8614393708401185,1.0921591004390745,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5082432353831057,0.9887333333332595,,,,,
13.55,0.7332322250209242,0.7332322250209242,3.3799425182425153,1.2145465435376555,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5080425332496143,0.9887249999999261,,,,,
13.56,0.733832573148315,0.733832573148315,2.9569809161596807,0.8380053268312685,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.508176033190562,0.9887166666665927,,,,,
13.57,0.7344392248237692,0.7344392248237692,3.212890667119508,1.132458798520739,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5083099200579226,0.9887083333332594,,,,,
13.58,0.7350456514304745,0.7350456514304745,3.0248921061164227,0.9762308404900536,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.50844419494195,0.988699999999926,,,,,
13.59,0.7356735987432117,0.7356735987432117,3.683971508641413,1.6698285101259758,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5085788589322113,0.9886916666665926,,,,,
13.6,0.743112821219474,0.743112821219474,3.7010371875759627,1.6594480994177867,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.508378202687039,0.9886833333332592,,,,,
13.61,0.7437274616927141,0.7437274616927141,3.7675250967824003,1.7844397224232564,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5085116726270373,0.9886749999999258,,,,,
13.620000000000001,0.7443366858987951,0.7443366858987951,3.1844900646467766,1.2351303681742969,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.508645529405439,0.9886666666665924,,,,,
13.63,0.7449787904781502,0.7449787904781502,3.926230079094711,2.01282251035722,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.508779774112302,0.988658333333259,,,,,
13.64,0.745599977103436,0.745599977103436,3.7979350680145805,1.9262767065036372,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5089144078369972,0.9886499999999256,,,,,
13.65,0.7544429880685305,0.7544429880685305,3.059492079179723,1.4647344485916145,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5087137974317635,0.9886416666665923,,,,,
13.66,0.7550807717540623,0.7550807717540623,3.4554261159946975,1.8665329202858847,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5088472373949264,0.9886333333332589,,,,,
13.67,0.755709456505935,0.755709456505935,3.4435992867014082,1.884578015676336,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5089810641087484,0.9886249999999255,,,,,
13.68,0.7563435337568987,0.7563435337568987,3.6533239921028016,2.1218986311470207,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5091152786630913,0.9886166666665921,,,,,
13.69,0.7569462198867217,0.7569462198867217,3.013780093210297,1.5293785138585712,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5092498821471312,0.9886083333332587,,,,,
13.700000000000001,0.7743661310544987,0.7743661310544987,3.2948556571536356,1.371566370521386,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5090493175337643,0.9885999999999253,,,,,
13.71,0.7750543614195818,0.7750543614195818,3.476273823615834,1.5862016898763982,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5091827275441245,0.9885916666665919,,,,,
13.72,0.7757594957837292,0.7757594957837292,4.369965243584398,2.5104493346114554,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5093165242176587,0.9885833333332585,,,,,
13.73,0.776423443616527,0.776423443616527,3.9528505746817544,2.155359575297026,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.509450708644033,0.9885749999999252,,,,,
13.74,0.7771112969734124,0.7771112969734124,4.116749695998525,2.327147628771778,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5095852819122284,0.9885666666665918,,,,,
13.75,0.7746213993007443,0.7746213993007443,4.808636412167779,3.1003385913238013,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5093847630429604,0.9885583333332584,,,,,
13.76,0.7752887576917342,0.7752887576917342,4.72325166300521,3.0521081071202327,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5095181431244706,0.988549999999925,,,,,
13.77,0.7759528652115264,0.7759528652115264,4.961093155447731,3.347884834032152,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.509651909781923,0.9885416666665916,,,,,
13.780000000000001,0.776600225888798,0.776600225888798,4.054625852832727,2.447933906043551,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.509786064104788,0.9885333333332582,,,,,
13.790000000000001,0.7772648573811903,0.7772648573811903,3.867273746268406,2.285863711751378,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.509920607181851,0.9885249999999248,,,,,
13.8,0.8277107814306798,0.8277107814306798,4.723986818078819,2.377263153833665,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5097201340092135,0.9885166666665914,,,,,
13.81,0.8285167038832718,0.8285167038832718,4.265960086400687,1.964368919721867,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5098534841857478,0.988508333333258,,,,,
13.82,0.829335191950596,0.829335191950596,3.9319674556368853,1.60736651545669,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5099872208512393,0.9884999999999247,,,,,
13.83,0.8301545427360899,0.8301545427360899,3.5966982225765105,1.281039856077648,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5101213450949629,0.9884916666665913,,,,,
13.84,0.8309845769528783,0.8309845769528783,3.7376826484623296,1.4308728995324156,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5102558580055079,0.9884833333332579,,,,,
13.85,0.8237806058270234,0.8237806058270234,4.05454741201202,1.8972817359329046,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5100554304823288,0.9884749999999245,,,,,
13.86,0.8245842657295461,0.8245842657295461,4.1888125588141865,2.0057981429610927,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5101887507776826,0.9884666666665911,,,,,
13.870000000000001,0.8253852968968985,0.8253852968968985,4.1680085571016985,1.9902000958825574,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5103224574752496,0.9884583333332577,,,,,
13.88,0.8261746520532012,0.8261746520532012,3.613293632239258,1.440442135747188,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5104565516641086,0.9884499999999243,,,,,
13.89,0.826963073660792,0.826963073660792,3.4836503397900453,1.3486523029567838,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5105910344326547,0.988441666666591,,,,,
13.9,0.8149617479167692,0.8149617479167692,3.2055045059098526,0.8936197167718245,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5103906525120536,0.9884333333332576,,,,,
13.91,0.8157418484654826,0.8157418484654826,3.0948669034976364,0.7895020686996278,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5105239429499446,0.9884249999999242,,,,,
13.92,0.8165220479724921,0.8165220479724921,2.9771567402105874,0.680196153263613,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5106576197035402,0.9884166666665908,,,,,
13.93,0.8172958367233656,0.8172958367233656,3.0239116188937945,0.7566455623857096,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5107916838617237,0.9884083333332574,,,,,
13.94,0.8180845285812202,0.8180845285812202,3.29394915910461,1.0122909396518132,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5109261365126945,0.988399999999924,,,,,
13.950000000000001,0.8248286287790684,0.8248286287790684,3.116781416906467,0.5965529035614632,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5107258001480794,0.9883916666665906,,,,,
13.96,0.8256274597680299,0.8256274597680299,3.125490847055235,0.6345036801377981,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5108590607521486,0.9883833333332572,,,,,
13.97,0.8264366728047434,0.8264366728047434,3.1637531987470617,0.6643755377535671,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5109927075856433,0.9883749999999238,,,,,
13.98,0.8272509154587167,0.8272509154587167,3.3996051313058566,0.908618366768764,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5111267417372511,0.9883666666665905,,,,,
13.99,0.8280606187160521,0.8280606187160521,3.4154619378013007,0.9325388077881503,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.511261164294977,0.9883583333332571,,,,,
14.0,0.8085797815664743,0.8085797815664743,3.1426640562178463,0.7994060719777578,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5110608734400401,0.9883499999999237,,,,,
14.01,0.8093297169558742,0.8093297169558742,3.0279659262336582,0.6824286645628498,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5111941042338517,0.9883416666665903,,,,,
14.02,0.8100805177342402,0.8100805177342402,2.9267951699048624,0.5933616404407182,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5113277211710343,0.9883333333332569,,,,,
14.030000000000001,0.8108331271353532,0.8108331271353532,2.8959199265220374,0.5759502359219753,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5114617253400802,0.9883249999999235,,,,,
14.040000000000001,0.8115760439456274,0.8115760439456274,2.870053011643743,0.5790326137165945,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5115961178287987,0.9883166666665901,,,,,
14.05,0.799076639911267,0.799076639911267,2.828350148823565,0.5602770183956705,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.511395872437513,0.9883083333332567,,,,,
14.06,0.7997966739124501,0.7997966739124501,2.815233968363687,0.5610725227708582,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.511529073444556,0.9882999999999234,,,,,
14.07,0.8005174940235482,0.8005174940235482,2.820770303022803,0.5826827715896331,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5116626605091346,0.98829166666659,,,,,
14.08,0.8012288948883542,0.8012288948883542,2.8388301153477355,0.6248140143165093,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5117966347195455,0.9882833333332566,,,,,
14.09,0.8019510558005742,0.8019510558005742,2.8910726624870295,0.6856940035264547,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5119309971634032,0.9882749999999232,,,,,
14.1,0.788799518121058,0.788799518121058,2.5254025117856527,0.6446535737484114,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5117307971900182,0.9882666666665898,,,,,
14.11,0.7894679514543811,0.7894679514543811,2.462540738024623,0.594606814961353,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.511863968433707,0.9882583333332564,,,,,
14.120000000000001,0.790130261970736,0.790130261970736,2.5640038243421635,0.7168861401945618,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.51199752564931,0.988249999999923,,,,,
14.13,0.7908041340359561,0.7908041340359561,2.7270125530236027,0.8836756212789251,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5121314699249284,0.9882416666665896,,,,,
14.14,0.7914811024621896,0.7914811024621896,3.0079709627510756,1.1766273346170424,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5122658023479818,0.9882333333332562,,,,,
14.15,0.7435957936542447,0.7435957936542447,2.663467649530912,1.1646885728108372,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5120656477470216,0.9882249999999229,,,,,
14.16,0.7441156721923806,0.7441156721923806,2.4195671391430453,0.9284568418990647,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5121987892506956,0.9882166666665895,,,,,
14.17,0.7446704124393857,0.7446704124393857,3.1616131392750457,1.6839072871262337,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5123323166408722,0.9882083333332561,,,,,
