t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
18.03,214.8249969482422,-199.99977111816406,-5.017882823944092,214.556147536975,-200.02460127974845,-5.027633937227851,0.2701696264817544,0.667032599554191,0.14402449414936797,3.57142046439059e-05,8.332435144861714,12.854220102901861,nan,nan,True,True,True,True
18.04,214.83372497558594,-199.99977111816406,-5.017882823944092,214.5647458722673,-200.02455209315497,-5.027770752893578,0.27029914147570494,0.6670672855613539,0.14405602732802122,3.6433184575204684e-05,8.333321835772901,12.851728601208556,nan,nan,True,True,True,True
18.05,214.84243774414062,-199.99977111816406,-5.017882823944092,214.56146278973446,-200.01865890112103,-5.027713918714923,0.2817806305851543,0.6669766683697278,0.14403998777961333,3.714285194515976e-05,8.22248414324768,12.943245879963841,nan,nan,True,True,True,True
18.06,214.85116577148438,-199.99977111816406,-5.017882823944092,214.57004263779405,-200.01859962579508,-5.02784898987303,0.28192916390257483,0.6670112213370322,0.14407146226739467,3.788997300294313e-05,8.221590302702987,12.83779385322024,nan,nan,True,True,True,True
18.07,214.85989379882812,-199.99977111816406,-5.017882823944092,214.57862243815802,-200.01854027523612,-5.027985043226039,0.2820778517091119,0.6670458596900553,0.14410300063965845,3.865183681993156e-05,8.220458419368637,12.834554781468466,nan,nan,True,True,True,True
18.080000000000002,214.86862182617188,-199.99977111816406,-5.017882823944092,214.58720045791088,-200.01848105112165,-5.028637549320828,0.2822476080024348,0.6670805835549991,0.14413460304070314,3.777373774216963e-05,8.622078249287778,13.233007762373285,nan,nan,True,True,True,True
18.09,214.87733459472656,-199.99977111816406,-5.017882823944092,214.59577996557505,-200.01842169973958,-5.028780662802626,0.28238203958739744,0.6671153931129447,0.1441662696154291,3.85324413759838e-05,8.62170991554471,13.322781548738483,nan,nan,True,True,True,True
18.1,214.8860626220703,-199.99977111816406,-5.017882823944092,214.61092493657182,-200.02249553930687,-5.028333390510499,0.27627225636915154,0.6670252460104976,0.144150038731911,3.7636928184266185e-05,8.510032561769908,12.937797013721678,nan,nan,True,True,True,True
18.11,214.89479064941406,-199.99977111816406,-5.017882823944092,214.61951040145433,-200.02244451321667,-5.02847174217382,0.2764153088185542,0.6670599223717208,0.14418164581683987,3.83916679576082e-05,8.509060441654842,12.930685026077763,nan,nan,True,True,True,True
18.12,214.9035186767578,-199.99977111816406,-5.017882823944092,214.62809810150335,-200.0223932926699,-5.027899397111013,0.2765295423474271,0.6670946841726021,0.14421331713534827,3.7528256024102476e-05,8.242315410725059,12.660818133058195,nan,nan,True,True,True,True
18.13,214.9122314453125,-199.99977111816406,-5.017882823944092,214.63668340217848,-200.02234226056316,-5.028032688433664,0.27665718912283244,0.6671295315922676,0.14424505283223532,3.828016992142194e-05,8.239873758684723,12.761771792753304,nan,nan,True,True,True,True
18.14,214.92095947265625,-199.99977111816406,-5.017882823944092,214.64526172506748,-200.02229195488098,-5.030294687503248,0.2768943669866901,0.6671644647410914,0.1442768530517214,3.742322495578622e-05,9.645663515521218,14.05436838365274,nan,nan,True,True,True,True
18.150000000000002,214.9296875,-199.99977111816406,-5.017882823944092,214.63904982737643,-200.0151267480392,-5.030417096758831,0.29131282174306133,0.6670747848608036,0.14426042890820004,3.8147646832350607e-05,9.628059497251787,14.224878897933362,nan,nan,True,True,True,True
18.16,214.93841552734375,-199.99977111816406,-5.017882823944092,214.64761334964993,-200.01506314681566,-5.029800911900225,0.29144775434420406,0.6671095846439219,0.14429216882960938,3.7298090554451776e-05,9.298511519571312,13.896874428941132,nan,nan,True,True,True,True
18.17,214.94712829589844,-199.99977111816406,-5.017882823944092,214.65617438604275,-200.01499965467218,-5.029951307490721,0.2916020135040326,0.6671444699709363,0.14432397333059283,3.804385400895004e-05,9.298830966515578,13.976296351571749,nan,nan,True,True,True,True
18.18,214.9558563232422,-199.99977111816406,-5.017882823944092,214.6647383309609,-200.0149359465071,-5.029148889866488,0.29173032356945205,0.6671794409541526,0.1443558425554484,3.720037620886482e-05,8.863035594298891,13.442381766556323,nan,nan,True,True,True,True
18.19,214.96458435058594,-199.99977111816406,-5.017882823944092,214.67329938182772,-200.01487247951115,-5.029291662717332,0.29189920476281905,0.6672144977697735,0.14438777664886346,3.79437615732954e-05,8.862295093718503,13.437788672873843,nan,nan,True,True,True,True
18.2,214.9733123779297,-199.99977111816406,-5.017882823944092,214.71514282916587,-200.02264442082884,-5.029873832249003,0.25945806629179197,0.6671252820508835,0.14437115733428868,3.708282232438476e-05,8.758294350662602,13.357664556364059,nan,nan,True,True,True,True
18.21,214.98202514648438,-199.99977111816406,-5.017882823944092,214.72379250884134,-200.02258900582171,-5.030022360838198,0.25952286892919213,0.6671602053184446,0.14440303031213075,3.782302926799186e-05,8.757223552530332,13.50259961501418,nan,nan,True,True,True,True
18.22,214.99075317382812,-199.99977111816406,-5.017882823944092,214.7324443764048,-200.02253349196383,-5.02948858831568,0.25956936308804524,0.6671952141685584,0.14443496821160837,3.699221142601386e-05,8.482708300735542,13.06930481326206,nan,nan,True,True,True,True
18.23,214.99948120117188,-199.99977111816406,-5.017882823944092,214.74109440263675,-200.02247817601076,-5.029632340603593,0.2596486073042141,0.6672303087755327,0.1444669711773508,3.7730320034494436e-05,8.48113279414023,13.059039620742222,nan,nan,True,True,True,True
18.240000000000002,215.00820922851562,-199.99977111816406,-5.017882823944092,214.74974548618016,-200.0224228022015,-5.029484648952667,0.2597137024404283,0.6672654892545375,0.14449903935373973,3.690500969962031e-05,8.450241713309396,13.029673244812635,nan,nan,True,True,True,True
18.25,215.0169219970703,-199.99977111816406,-5.017882823944092,214.78990165929343,-200.03827644470465,-5.0296825906012,0.23056480310205035,0.6671767345792713,0.1444822229726543,3.7617184909840256e-05,8.56997803019286,13.095410935125704,nan,nan,True,True,True,True
18.26,215.02565002441406,-199.99977111816406,-5.017882823944092,214.79860082406594,-200.0382493435628,-5.029493338413936,0.23057909110500618,0.6672117813165308,0.14451422920704338,3.6798241046559715e-05,8.512802148680091,12.849439008031696,nan,nan,True,True,True,True
18.27,215.0343780517578,-199.99977111816406,-5.017882823944092,214.80729896265692,-200.0382220611621,-5.029636468494893,0.23061122237340742,0.6672469137344484,0.14454630070191804,3.753160267676169e-05,8.511223871728825,12.85385648309651,nan,nan,True,True,True,True
18.28,215.04310607910156,-199.99977111816406,-5.017882823944092,214.81599726488946,-200.03819448492715,-5.02970705495454,0.23063950451998846,0.6672821319500393,0.14457843760170197,3.6717799665477933e-05,8.619082824222204,12.96047129666522,nan,nan,True,True,True,True
18.29,215.05181884765625,-199.99977111816406,-5.017882823944092,214.82469531646478,-200.038166775453,-5.029851492885425,0.23065683158267242,0.6673174361348237,0.14461064005096405,3.744943370912419e-05,8.616995829424281,13.142871894152478,nan,nan,True,True,True,True
18.3,215.060546875,-199.99977111816406,-5.017882823944092,214.84590876207417,-200.0502396515897,-5.030733352386229,0.2208658608018352,0.6672291392093426,0.14459362472355866,3.66179407828594e-05,9.714456977419218,13.613523357366523,nan,nan,True,True,True,True
18.31,215.06927490234375,-199.99977111816406,-5.017882823944092,214.854602226281,-200.05023726000914,-5.030887519890142,0.22090792524786884,0.6672643094457207,0.14462576439561636,3.734704443882203e-05,9.714490067166423,13.616517728098673,nan,nan,True,True,True,True
18.32,215.0780029296875,-199.99977111816406,-5.017882823944092,214.86329820727704,-200.05023459482214,-5.030140134158796,0.2208957264309853,0.6672995654047141,0.1446579696633608,3.654399796035611e-05,9.278742859382572,13.173975005730302,nan,nan,True,True,True,True
18.330000000000002,215.0867156982422,-199.99977111816406,-5.017882823944092,214.87199157220078,-200.05023196867052,-5.030287407789461,0.220922206757166,0.6673349072560586,0.14469024067133204,3.727160444939976e-05,9.276892837936488,13.351886745327693,nan,nan,True,True,True,True
18.34,215.09544372558594,-199.99977111816406,-5.017882823944092,214.8806848644117,-200.0502293927567,-5.03046522020562,0.22096543309622385,0.667370335119463,0.14472257756399526,3.6473165508955744e-05,9.470595790343598,13.357801772999125,nan,nan,True,True,True,True
18.35,215.1041717529297,-199.99977111816406,-5.017882823944092,214.86380264631208,-200.02886961904747,-5.030556876614563,0.24245548412214116,0.6672824925916465,0.1447053614272354,3.7176055117898836e-05,8.828996563385296,13.365376014505175,nan,nan,True,True,True,True
18.36,215.11289978027344,-199.99977111816406,-5.017882823944092,214.8724897889474,-200.02882334703682,-5.0309145128701624,0.24250942424599492,0.6673177862889661,0.14473763469896403,3.638304084900688e-05,9.157288776814587,13.683510036456337,nan,nan,True,True,True,True
18.37,215.12161254882812,-199.99977111816406,-5.017882823944092,214.88117754564144,-200.0287771374047,-5.031066879979059,0.24253692346342698,0.6673531658011457,0.14476997389820442,3.710705158639475e-05,9.154917342514992,13.850487339400154,nan,nan,True,True,True,True
18.38,215.13034057617188,-199.99977111816406,-5.017882823944092,214.88986282963816,-200.0287310814135,-5.032171650784417,0.24263634645661453,0.6673886312496099,0.14480237916943994,3.631830758273221e-05,10.073930702285434,14.582747155598113,nan,nan,True,True,True,True
18.39,215.13906860351562,-199.99977111816406,-5.017882823944092,214.89855073406852,-200.02868496821193,-5.032335499845605,0.2426803166486289,0.6674241828015061,0.14483485065718454,3.704112281781417e-05,10.073018022372963,14.575129062351824,nan,nan,True,True,True,True
18.400000000000002,215.14779663085938,-199.99977111816406,-5.017882823944092,214.8957065907254,-200.02413591642974,-5.03227115743171,0.25367312800102026,0.6673367911603217,0.14481743186526055,3.623434752396682e-05,10.196788340714729,14.696241464337458,nan,nan,True,True,True,True
18.41,215.15650939941406,-199.99977111816406,-5.017882823944092,214.9043716797485,-200.0240826985958,-5.032435768154999,0.25372479344054655,0.6673722083159055,0.14484983888000003,3.695515833704333e-05,10.195648397826215,14.859109853615891,nan,nan,True,True,True,True
18.42,215.1652374267578,-199.99977111816406,-5.017882823944092,214.91303912203873,-200.0240294373632,-5.031674102058576,0.2537373648195703,0.6674077113312942,0.14488231215057865,3.617542613306051e-05,9.704300950974186,14.18627155749508,nan,nan,True,True,True,True
18.43,215.17396545410156,-199.99977111816406,-5.017882823944092,214.92170408847335,-200.02397638751282,-5.031831399088409,0.2538035744457005,0.6674433003719953,0.1449148518215008,3.6895228122309744e-05,9.701979801835563,14.167829141857789,nan,nan,True,True,True,True
18.44,215.1826934814453,-199.99977111816406,-5.017882823944092,214.9303693084169,-200.0239234620357,-5.031857940423834,0.25386241921478103,0.6674789755619056,0.1449474580372637,3.6119279296611064e-05,9.817853909612637,14.275039481051703,nan,nan,True,True,True,True
18.45,215.19140625,-199.99977111816406,-5.017882823944092,214.94252100355078,-200.02737314857544,-5.032081453270295,0.2508133550225388,0.6673920312372844,0.14492983476238827,3.6815298484912316e-05,9.993905089310095,14.46705380870064,nan,nan,True,True,True,True
18.46,215.20013427734375,-199.99977111816406,-5.017882823944092,214.9511831528527,-200.0273277808738,-5.03267654191124,0.25090812289829295,0.6674275717899405,0.1449623756449647,3.604392404277516e-05,10.572015511174193,14.878426030066441,nan,nan,True,True,True,True
18.47,215.2088623046875,-199.99977111816406,-5.017882823944092,214.95984646372864,-200.02728250157534,-5.032842180769694,0.2509771854617212,0.6674631982891489,0.1449949831082794,3.676105850387831e-05,10.569949324353804,14.862899039765765,nan,nan,True,True,True,True
18.48,215.2175750732422,-199.99977111816406,-5.017882823944092,214.96850575882812,-200.02723737552378,-5.034713502477637,0.25114376443771363,0.6674989108603648,0.14502765729683248,3.599316363645413e-05,12.33456553489427,16.784518997258896,nan,nan,True,True,True,True
18.490000000000002,215.22630310058594,-199.99977111816406,-5.017882823944092,214.9771697222618,-200.02719228315445,-5.034898014998214,0.25121480293014814,0.6675347096667472,0.14506039835512413,3.670953013932098e-05,12.333549620729684,16.616922229934435,nan,nan,True,True,True,True
18.5,215.2350311279297,-199.99977111816406,-5.017882823944092,214.99977657744031,-200.03640594246036,-5.033369396885366,0.23859305903282882,0.6674482089460729,0.1450425687881386,3.5923200318399104e-05,11.283523728201342,15.312515572376649,nan,nan,True,True,True,True
18.51,215.24375915527344,-199.99977111816406,-5.017882823944092,215.00845411634114,-200.03637881858208,-5.033537702251944,0.23864966015408073,0.6674838728621587,0.1450752436451582,3.663798175618008e-05,11.278923487768672,15.298819179857068,nan,nan,True,True,True,True
18.52,215.25247192382812,-199.99977111816406,-5.017882823944092,215.0171330007417,-200.03635167014792,-5.033203822308702,0.23865724060629992,0.6675196227723451,0.1451079854043829,3.587753075113798e-05,11.114642612465099,15.308270852337307,nan,nan,True,True,True,True
18.53,215.26119995117188,-199.99977111816406,-5.017882823944092,215.02581078850793,-200.03632427367322,-5.033369343388966,0.23871326599464074,0.667555458838318,0.14514079421031517,3.659169280467278e-05,11.109000760982557,15.135670075163382,nan,nan,True,True,True,True
18.54,215.26992797851562,-199.99977111816406,-5.017882823944092,215.0344879585274,-200.03629680271283,-5.033758943872791,0.23878479815056347,0.6675913811877514,0.1451736702074519,3.5834285378981774e-05,11.571272311399127,15.586317473734145,nan,nan,True,True,True,True
18.55,215.27865600585938,-199.99977111816406,-5.017882823944092,214.99916527051448,-200.00568521235095,-5.0339506381443,0.2800146823058625,0.6675053202992616,0.14515563255848418,3.652536794591861e-05,11.016161780821992,15.883821779554916,nan,nan,True,True,True,True
18.56,215.28736877441406,-199.99977111816406,-5.017882823944092,215.00780402205137,-200.00559777345487,-5.035086067574826,0.2801541580396541,0.6675411074949393,0.14518844147857451,3.577178069953494e-05,12.203580820644385,17.215127907473036,nan,nan,True,True,True,True
18.57,215.2960968017578,-199.99977111816406,-5.017882823944092,215.01644520917765,-200.00551032676543,-5.0352677605237925,0.2802502234929943,0.6675769807663893,0.14522131761892842,3.64840096382728e-05,12.197258396853606,17.055244977417303,nan,nan,True,True,True,True
18.580000000000002,215.30482482910156,-199.99977111816406,-5.017882823944092,215.025083714311,-200.00542259479315,-5.036660919474436,0.28042761519526815,0.6676129402426701,0.14525426112403672,3.573319739326655e-05,13.76423072133465,18.623466714907583,nan,nan,True,True,True,True
18.59,215.3135528564453,-199.99977111816406,-5.017882823944092,215.03372486974783,-200.005334817987,-5.036856839828469,0.28052570323174947,0.6676489860833825,0.1452872721384106,3.644499523148511e-05,13.757508966763833,18.60679729198318,nan,nan,True,True,True,True
18.6,215.322265625,-199.99977111816406,-5.017882823944092,215.033273595659,-200.00357185183705,-5.036341672093802,0.28960588335544896,0.6675633611281988,0.14526902463748384,3.567531954733442e-05,13.571040946461292,18.493941025770727,nan,nan,True,True,True,True
18.61,215.33099365234375,-199.99977111816406,-5.017882823944092,215.04189020676293,-200.00348305179185,-5.036533021621711,0.2897281666862476,0.6675992715400594,0.14530196769156767,3.638586007344344e-05,13.562914199656793,18.34727550498733,nan,nan,True,True,True,True
18.62,215.3397216796875,-199.99977111816406,-5.017882823944092,215.05050931530116,-200.0033943306378,-5.035563607942843,0.2897749635585862,0.6676352680774181,0.1453349782805549,3.564110740050766e-05,12.757786752856989,17.533995569696913,nan,nan,True,True,True,True
18.63,215.34844970703125,-199.99977111816406,-5.017882823944092,215.0591258130896,-200.00330556523934,-5.035745683748147,0.289896342995337,0.6676713508985804,0.14536805654896562,3.635133277133912e-05,12.74781969529011,17.51485054199235,nan,nan,True,True,True,True
18.64,215.35716247558594,-199.99977111816406,-5.017882823944092,215.06774418952963,-200.00321690894444,-5.03497114146273,0.2899428018997682,0.6677075201345546,0.14540120264127798,3.560897151011284e-05,12.153615997699378,17.046277204228755,nan,nan,True,True,True,True
18.650000000000002,215.3658905029297,-199.99977111816406,-5.017882823944092,215.09314659360257,-200.01056243205932,-5.035061182743492,0.27349732821668726,0.6676223271552632,0.14538274353894676,3.629663449118632e-05,12.047106645940554,16.647496450642215,nan,nan,True,True,True,True
18.66,215.37461853027344,-199.99977111816406,-5.017882823944092,215.1017944309693,-200.01048637737,-5.0341958330794405,0.2735213341003052,0.6676583606771693,0.14541582078046322,3.555743546703064e-05,11.384606640734228,15.982121151662092,nan,nan,True,True,True,True
18.67,215.3833465576172,-199.99977111816406,-5.017882823944092,215.1104400227666,-200.0104101011288,-5.034360744045783,0.27361046502931613,0.6676944804016213,0.14544896586817743,3.626629650930134e-05,11.371046299846116,15.96792053187844,nan,nan,True,True,True,True
18.68,215.39205932617188,-199.99977111816406,-5.017882823944092,215.11551395673754,-200.00759039005393,-5.034600268554472,0.2771605226628774,0.6530608471445621,0.1368275216046659,3.5529247521164845e-05,13.05175888785148,17.804264772101938,0.0008695112498607767,nan,True,True,True,True
18.69,215.40078735351562,-199.99977111816406,-5.017882823944092,215.12416035303832,-200.00751197212531,-5.034767939473909,0.2772499329838972,0.6531028692897198,0.13684909775450177,3.6237936833510065e-05,13.030951148015928,17.633246179130875,nan,nan,True,True,True,True
18.7,215.40951538085938,-199.99977111816406,-5.017882823944092,215.1277963004193,-200.0034161280303,-5.034442773772816,0.2822289112037482,0.653045057608986,0.136842054740786,3.5481607094151454e-05,12.751259943031194,17.543573402882554,nan,nan,True,True,True,True
18.71,215.41824340820312,-199.99977111816406,-5.017882823944092,215.13643793489783,-200.00332699555278,-5.0346075811031135,0.2823237265106399,0.653086911330382,0.13686362146934222,3.6189289453618404e-05,12.729331446081215,17.525903825516636,nan,nan,True,True,True,True
18.72,215.4269561767578,-199.99977111816406,-5.017882823944092,215.14507158971406,-200.00323033860167,-5.033711325913212,0.28234983281993814,0.6531288501218382,0.13688524845025662,3.545710709207119e-05,12.043275178754332,16.986856822789047,nan,nan,True,True,True,True
18.73,215.43568420410156,-199.99977111816406,-5.017882823944092,215.15371319592202,-200.00314142835774,-5.033867593476318,0.28244383742894047,0.6531708742887481,0.13690693597417566,3.616470640488008e-05,12.020299014690995,16.807076181339173,nan,nan,True,True,True,True
18.740000000000002,215.4444122314453,-199.99977111816406,-5.017882823944092,215.16234337826208,-200.00304176181564,-5.03245026778342,0.2824637064580367,0.6532129838177233,0.13692868404230976,3.5434350457517376e-05,10.921784746113339,15.708041220750074,nan,nan,True,True,True,True
18.75,215.45314025878906,-199.99977111816406,-5.017882823944092,215.1272142614679,-199.98286351468113,-5.032591227887752,0.3266955156286848,0.6531551482912759,0.13692156173593145,3.6119756457635387e-05,10.927333141626622,16.28278240029951,nan,nan,True,True,True,True
18.76,215.46185302734375,-199.99977111816406,-5.017882823944092,215.1357689073687,-199.98272800186325,-5.031123766324817,0.3267975576228597,0.6531970891124702,0.13694329981510003,3.5391998162573084e-05,9.869242504083466,15.318081385302007,nan,nan,True,True,True,True
18.77,215.4705810546875,-199.99977111816406,-5.017882823944092,215.14433512747104,-199.9826034644602,-5.031252591395452,0.3269707693980125,0.6532391152311943,0.13696509867252354,3.60986628757755e-05,9.845451190370694,15.202259456849127,nan,nan,True,True,True,True
18.78,215.47930908203125,-199.99977111816406,-5.017882823944092,215.15289833247678,-199.98247574508042,-5.03093629462794,0.3271291800676101,0.6532812266461604,0.1369869583210333,3.537253210245119e-05,9.68910770406139,15.0553974241218,nan,nan,True,True,True,True
18.79,215.488037109375,-199.99977111816406,-5.017882823944092,215.16146473982607,-199.98235092299458,-5.031062595394733,0.3273021266781425,0.6533234236447774,0.13700887903407927,3.607922009374357e-05,9.664942440583957,15.029365078882584,nan,nan,True,True,True,True
18.8,215.4967498779297,-199.99977111816406,-5.017882823944092,215.18461848326095,-199.97943806617266,-5.031399403294521,0.3130848742090135,0.6532655638750017,0.13700167438927793,3.533339586686526e-05,9.343711469764042,15.448867147954799,nan,nan,True,True,True,True
18.81,215.50547790527344,-199.99977111816406,-5.017882823944092,215.19323173222298,-199.97928961389607,-5.0315307839341,0.31321467304968753,0.6533075918702813,0.13702358452129784,3.6039263014874506e-05,9.319729260959203,15.288517762567228,nan,nan,True,True,True,True
18.82,215.5142059326172,-199.99977111816406,-5.017882823944092,215.20184660371322,-199.97914276482396,-5.031886431547086,0.3133528049032891,0.6533497050950441,0.13704555568734073,3.5316964882491667e-05,9.682259423445334,15.63278242374324,nan,nan,True,True,True,True
18.830000000000002,215.52293395996094,-199.99977111816406,-5.017882823944092,215.210460053592,-199.97899467543704,-5.032022168102304,0.3134828923355871,0.6533919038252873,0.13706758814995398,3.602292116081563e-05,9.657965963409277,15.609374281095347,nan,nan,True,True,True,True
18.84,215.53164672851562,-199.99977111816406,-5.017882823944092,215.2190794454713,-199.97885201774304,-5.033036979966977,0.31363284846601386,0.6534341880766951,0.13708968193811452,3.530196850398394e-05,10.591498524599007,16.68313405231764,nan,nan,True,True,True,True
18.85,215.54037475585938,-199.99977111816406,-5.017882823944092,215.24519491255776,-199.98828208327703,-5.033167052888389,0.29579848794174174,0.653376303916722,0.1370823921480278,3.59859849802479e-05,10.657704477483048,16.2525632541134,nan,nan,True,True,True,True
18.86,215.54910278320312,-199.99977111816406,-5.017882823944092,215.25383648325067,-199.98815494615184,-5.033472579424524,0.29590566708965343,0.6534184188698291,0.13710447475068463,3.526715368779667e-05,11.036238495542685,16.630530902003166,nan,nan,True,True,True,True
18.87,215.55783081054688,-199.99977111816406,-5.017882823944092,215.26247721158694,-199.98802695750982,-5.033622032102661,0.2960057371091266,0.6534606192498781,0.13712661887860436,3.597249049716443e-05,11.010122994354196,16.599493797158484,nan,nan,True,True,True,True
18.88,215.56654357910156,-199.99977111816406,-5.017882823944092,215.27110678862516,-199.9878884213743,-5.031994168209566,0.2960122053006824,0.6535029050832531,0.13714882457093608,3.525483822041912e-05,9.750461121581795,15.494954061983268,nan,nan,True,True,True,True
18.89,215.5752716064453,-199.99977111816406,-5.017882823944092,215.2797475752535,-199.98776045330953,-5.032127840481619,0.29611084002153004,0.6535452766300252,0.13717109207514983,3.5960340014132736e-05,9.724093403364598,15.314395730006465,nan,nan,True,True,True,True
18.900000000000002,215.58399963378906,-199.99977111816406,-5.017882823944092,215.3056095393531,-199.9919299119703,-5.031366067968912,0.2788266971867481,0.6534873676346254,0.13716371407815403,3.522262508782628e-05,8.992011963187473,14.727939602520653,nan,nan,True,True,True,True
18.91,215.5927276611328,-199.99977111816406,-5.017882823944092,215.3142877201927,-199.99180290379584,-5.031491863866765,0.2788861759187124,0.6535295695774787,0.13718596976930644,3.592743988408338e-05,8.964832631894097,14.696124418830646,nan,nan,True,True,True,True
18.92,215.6014404296875,-199.99977111816406,-5.017882823944092,215.32296172714737,-199.99167226147898,-5.030978117643081,0.2789040443684905,0.6535718569048721,0.13720828725980608,3.521276061278785e-05,8.658729381047921,14.563777319985984,nan,nan,True,True,True,True
18.93,215.61016845703125,-199.99977111816406,-5.017882823944092,215.33163963562285,-199.99154515696304,-5.031099415701604,0.2789635264519684,0.6536142298668978,0.13723066678768295,3.591778795170276e-05,8.631411015558001,14.365899932263787,nan,nan,True,True,True,True
18.94,215.618896484375,-199.99977111816406,-5.017882823944092,215.34031932416704,-199.99141925994576,-5.031490502644807,0.2790343287928056,0.6536566885048024,0.13725310840608834,3.5204052132392204e-05,9.007497180924549,14.751325430962902,nan,nan,True,True,True,True
18.95,215.62762451171875,-199.99977111816406,-5.017882823944092,215.3538678661517,-199.9929377402842,-5.031623628235553,0.27418644340659004,0.6535987544268383,0.13724563933082606,3.5887304943602166e-05,8.957534182156863,14.703215846190693,nan,nan,True,True,True,True
18.96,215.63633728027344,-199.99977111816406,-5.017882823944092,215.36254711569748,-199.99280430417977,-5.030275511677291,0.2741590221475004,0.6536410431551931,0.13726806849594517,3.517529579826247e-05,8.041707598008632,13.960192399453158,nan,nan,True,True,True,True
18.97,215.6450653076172,-199.99977111816406,-5.017882823944092,215.37123479539952,-199.99267904543854,-5.030388884985128,0.27420767399855617,0.6536834174390512,0.13729055992060418,3.587992637412973e-05,8.014446355011918,13.738590152428605,nan,nan,True,True,True,True
18.98,215.65379333496094,-199.99977111816406,-5.017882823944092,215.37992331838618,-199.99255477849786,-5.030677393675399,0.2742636734083598,0.6537258773289164,0.13731311366666776,3.5168724137020515e-05,8.29006622584058,14.0036899675926,nan,nan,True,True,True,True
18.990000000000002,215.6625213623047,-199.99977111816406,-5.017882823944092,215.38861071028342,-199.99242960815243,-5.0307944895503285,0.274313058691518,0.6537684230610848,0.13733572995923196,3.587361875400991e-05,8.262529480156415,13.975202079990755,nan,nan,True,True,True,True
19.0,215.67123413085938,-199.99977111816406,-5.017882823944092,215.40599224742206,-199.99214145047955,-5.031702988806465,0.2657112446156015,0.6537104634088448,0.1373281667319125,3.514202726764105e-05,8.78887150782317,15.00374279103125,nan,nan,True,True,True,True
19.01,215.67996215820312,-199.99977111816406,-5.017882823944092,215.41470350060266,-199.99200832271046,-5.031830735670746,0.2657385193508688,0.6537528389160803,0.13735076990919493,3.584632714791739e-05,8.76131140863459,14.771133775408696,nan,nan,True,True,True,True
19.02,215.68869018554688,-199.99977111816406,-5.017882823944092,215.42341567108616,-199.99187613158384,-5.032141553550148,0.2657747358298904,0.6537952999585076,0.13737343563484927,3.5137390518566275e-05,9.10069358779477,15.097409754303353,nan,nan,True,True,True,True
19.03,215.69741821289062,-199.99977111816406,-5.017882823944092,215.43212678974692,-199.99174296446395,-5.032272819744599,0.2658026757287916,0.653837846763881,0.13739616412597233,3.5841987568938706e-05,9.072342585236013,15.077565741830622,nan,nan,True,True,True,True
19.04,215.7061309814453,-199.99977111816406,-5.017882823944092,215.44083075004107,-199.99160308909285,-5.031067295796568,0.26575319335819847,0.6538804793954421,0.1374189554563111,3.513366473002707e-05,8.22283806138974,14.42407362772649,nan,nan,True,True,True,True
19.05,215.71485900878906,-199.99977111816406,-5.017882823944092,215.4666634736477,-199.99648983931425,-5.031109906034969,0.24856939907323589,0.6538224938297317,0.1374112951519141,3.581658694346193e-05,7.982063385951069,14.152503329109072,nan,nan,True,True,True,True
19.06,215.7235870361328,-199.99977111816406,-5.017882823944092,215.4754101196202,-199.99636065372283,-5.031322949709846,0.2485639759458637,0.65386495592037,0.13743407269209457,3.5109669907123655e-05,8.223063006023082,14.390945428334085,nan,nan,True,True,True,True
19.07,215.73231506347656,-199.99977111816406,-5.017882823944092,215.4841562123835,-199.9962309307088,-5.031444163777205,0.248554336596872,0.6539075036942249,0.13745691321338047,3.581402009657356e-05,8.194199506960587,14.355340909337377,nan,nan,True,True,True,True
19.080000000000002,215.74102783203125,-199.99977111816406,-5.017882823944092,215.49289550970693,-199.99609480002587,-5.030214624726733,0.2484657682813832,0.6539501372223798,0.1374798167968228,3.510760727995822e-05,7.3713416584432885,13.766428840222279,nan,nan,True,True,True,True
19.09,215.749755859375,-199.99977111816406,-5.017882823944092,215.50164163912757,-199.99596486665615,-5.030324137576934,0.24845510685925243,0.6539928567208897,0.137502783648662,3.5812287160477826e-05,7.34299439367766,13.50105801717704,nan,nan,True,True,True,True
19.1,215.75848388671875,-199.99977111816406,-5.017882823944092,215.507626706524,-199.9932769625347,-5.029464175811482,0.251208333109537,0.6539348447046145,0.13749502318487364,3.5085204669892003e-05,6.763262936369129,13.024843179103545,nan,nan,True,True,True,True
19.11,215.76719665527344,-199.99977111816406,-5.017882823944092,215.51637083734008,-199.99314047008787,-5.029566251248191,0.25118530790916105,0.6539773933373477,0.13751797555120057,3.57893498179481e-05,6.73541582820781,13.218048468776773,nan,nan,True,True,True,True
19.12,215.7759246826172,-199.99977111816406,-5.017882823944092,215.52511133346326,-199.99300073104428,-5.0289111515732845,0.2511469654721308,0.6540200276515655,0.13754099119874924,3.508463203158234e-05,6.369454366204155,12.605650307781541,nan,nan,True,True,True,True
19.13,215.78465270996094,-199.99977111816406,-5.017882823944092,215.53385539075356,-199.9928644837361,-5.029007648483903,0.25113892299237717,0.6540627478561618,0.13756407032712809,3.578912892653262e-05,6.342561363875193,12.56687250777336,nan,nan,True,True,True,True
