t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
2.57,2.0,usv2|usv4,xy:dwell_hold,5.435722311246183,nan,2.0,2.0,2.0,0.09980805211772953,0.9911822222222213,survey,0.4674468720929275,0.7529343547829467,0.33742373522458596,0.3911232452329202
2.58,2.0,usv2|usv4,xy:dwell_hold,5.435382499891635,nan,2.0,2.0,2.0,0.10029511555419164,0.9911477777777769,survey,0.4674418205864766,0.7529348449579504,0.33741200945626443,0.39114161425332905
2.59,2.0,usv2|usv4,xy:dwell_hold,5.435043930814283,nan,2.0,2.0,2.0,0.10076676241291706,0.9911133333333324,survey,0.467436743072804,0.7529352128220497,0.33740028368794295,0.3911600901342338
2.6,2.0,usv2|usv4,xy:dwell_hold,5.4355560254140665,nan,2.0,2.0,2.0,0.10567580590159462,0.991078888888888,survey,0.4674361526090352,0.7529462216981675,0.3373885579196214,0.3911915134781212
2.61,2.0,usv2|usv4,xy:dwell_hold,5.435222988802129,nan,2.0,2.0,2.0,0.1062173458507554,0.9910444444444435,survey,0.467431095854983,0.7529466319159471,0.33737683215129993,0.3912100698941897
2.62,2.0,usv2|usv4,xy:dwell_hold,5.4348903868448915,nan,2.0,2.0,2.0,0.10675423604071096,0.9910099999999991,survey,0.4674260332203841,0.7529469905480259,0.3373651063829784,0.39122872226189354
2.63,2.0,usv2|usv4,xy:dwell_hold,5.43455718726935,nan,2.0,2.0,2.0,0.10728959166557756,0.9909755555555546,survey,0.4674209928155798,0.7529473948163283,0.33735338061465686,0.3912474600188729
2.64,2.0,usv2|usv4,xy:dwell_hold,5.4342248592005395,nan,2.0,2.0,2.0,0.10782756698358241,0.9909411111111102,survey,0.4674159339917262,0.7529477042309994,0.3373416548463354,0.39126629814625224
2.65,2.0,usv2|usv4,xy:dwell_hold,5.43438157006444,nan,2.0,2.0,2.0,0.11145916774957977,0.9909066666666657,survey,0.4674157713661588,0.7529587736063991,0.33732992907801385,0.39130181837430844
2.66,2.0,usv2|usv4,xy:dwell_hold,5.434045155311899,nan,2.0,2.0,2.0,0.1118928791685532,0.9908722222222213,survey,0.467410719341204,0.7529590884780989,0.3373182033096923,0.3913207081195895
2.67,2.0,usv2|usv4,xy:dwell_hold,5.4337076795469414,nan,2.0,2.0,2.0,0.11232336920371747,0.9908377777777768,survey,0.4674057036899841,0.7529594986365742,0.33730647754137083,0.39133967574189366
2.68,2.0,usv2|usv4,xy:dwell_hold,5.433369061838959,nan,2.0,2.0,2.0,0.11275410360652076,0.9908033333333324,survey,0.4674007284538209,0.7529600180131497,0.3372947517730493,0.39135871986046467
2.69,2.0,usv2|usv4,xy:dwell_hold,5.433031477932348,nan,2.0,2.0,2.0,0.1131893412356387,0.9907688888888879,survey,0.46739572934698176,0.7529604243471187,0.3372830260047278,0.3913778644000947
2.7,2.0,usv2|usv4,xy:dwell_hold,5.432870017342766,nan,2.0,2.0,2.0,0.1169363780829999,0.9907344444444435,survey,0.4673880029295061,0.7529612773356623,0.3372713002364063,0.3913683958696371
2.71,2.0,usv2|usv4,xy:dwell_hold,5.432536138562776,nan,2.0,2.0,2.0,0.11743888850519447,0.990699999999999,survey,0.46738299948998147,0.7529616934615282,0.33725957446808474,0.39138746770672184
2.72,2.0,usv2|usv4,xy:dwell_hold,5.432204239553525,nan,2.0,2.0,2.0,0.11792346174169481,0.9906655555555546,survey,0.46737794008524947,0.7529618866050504,0.33724784869976326,0.3914066488387645
2.73,2.0,usv2|usv4,xy:dwell_hold,5.431870245773184,nan,2.0,2.0,2.0,0.11842744511430864,0.9906311111111101,survey,0.46737295244325855,0.7529622976998578,0.33723612293144173,0.3914258937443622
2.74,2.0,usv2|usv4,xy:dwell_hold,5.4315339670411875,nan,2.0,2.0,2.0,0.11896205149396777,0.9905966666666657,survey,0.4673680452249595,0.7529629566641521,0.33722439716312025,0.39144519927841803
2.75,2.0,usv2|usv4,xy:dwell_hold,5.431080727386108,nan,2.0,2.0,2.0,0.11899829601696758,0.9905622222222212,survey,0.4673573119911275,0.7529593246057368,0.3372126713947987,0.3914191177252728
2.7600000000000002,2.0,usv2|usv4,xy:dwell_hold,5.430749046924179,nan,2.0,2.0,2.0,0.11956302098244286,0.9905277777777768,survey,0.4673523196258169,0.752959735347029,0.3372009456264772,0.3914383164582198
2.77,2.0,usv2|usv4,xy:dwell_hold,5.430417341646912,nan,2.0,2.0,2.0,0.12012356355664927,0.9904933333333323,survey,0.4673473345432373,0.752960141868339,0.3371892198581557,0.39145760067842195
2.7800000000000002,2.0,usv2|usv4,xy:dwell_hold,5.430087063885607,nan,2.0,2.0,2.0,0.12065845084164656,0.9904588888888879,survey,0.4673423064388795,0.7529603708183444,0.33717749408983416,0.391476987394757
2.79,2.0,usv2|usv4,xy:dwell_hold,5.429755225499334,nan,2.0,2.0,2.0,0.1212217148190975,0.9904244444444434,survey,0.46733733739538935,0.7529607743314317,0.3371657683215126,0.3914964410305227
2.8000000000000003,2.0,usv2|usv4,xy:dwell_hold,5.429314520422777,nan,2.0,2.0,2.0,0.12017706986452636,0.990389999999999,survey,0.4673287914159781,0.752959907916417,0.33715404255319115,0.3914839350913839
2.81,2.0,usv2|usv4,xy:dwell_hold,5.428981628902968,nan,2.0,2.0,2.0,0.12071919112287224,0.9903555555555545,survey,0.4673238101124357,0.7529603048093638,0.3371423167848696,0.3915032859870482
2.82,2.0,usv2|usv4,xy:dwell_hold,5.428650754396266,nan,2.0,2.0,2.0,0.12125664853321,0.9903211111111101,survey,0.4673187615815011,0.7529604413466717,0.33713059101654813,0.39152274567570744
2.83,2.0,usv2|usv4,xy:dwell_hold,5.428317759356505,nan,2.0,2.0,2.0,0.12180070801934638,0.9902866666666656,survey,0.4673137964331278,0.7529608365041259,0.3371188652482266,0.39154226332954145
2.84,2.0,usv2|usv4,xy:dwell_hold,5.427983783652357,nan,2.0,2.0,2.0,0.12234578437632845,0.9902522222222212,survey,0.46730887430540385,0.7529613512247176,0.33710713947990506,0.3915618525004555
2.85,2.0,usv2|usv4,xy:dwell_hold,5.427762984113559,nan,2.0,2.0,2.0,0.12385363685152549,0.9902177777777768,survey,0.4673025746716027,0.752963864624857,0.3370954137115836,0.3915616705719549
2.86,2.0,usv2|usv4,xy:dwell_hold,5.427429388611867,nan,2.0,2.0,2.0,0.12439288693699248,0.9901833333333323,survey,0.46729762376936157,0.7529643023874364,0.33708368794326204,0.3915812028717349
2.87,2.0,usv2|usv4,xy:dwell_hold,5.427095985695239,nan,2.0,2.0,2.0,0.12492817184675449,0.9901488888888879,survey,0.4672926714005368,0.7529647070528708,0.33707196217494056,0.3916008197971126
2.88,2.0,usv2|usv4,xy:dwell_hold,5.426763228137051,nan,2.0,2.0,2.0,0.12546491090511916,0.9901144444444434,survey,0.46728769887370425,0.7529650143498743,0.33706023640661903,0.3916205272477059
2.89,2.0,usv2|usv4,xy:dwell_hold,5.426429684571694,nan,2.0,2.0,2.0,0.12599593259764946,0.990079999999999,survey,0.4672827634290434,0.7529654212599289,0.3370485106382975,0.391640306680863
2.9,2.0,usv2|usv4,xy:dwell_hold,5.424532130060206,nan,2.0,2.0,2.0,0.11235555480217192,0.9900455555555545,survey,0.4672623985029058,0.7529471205524092,0.337036784869976,0.39156191415197494
2.91,2.0,usv2|usv4,xy:dwell_hold,5.424189755016569,nan,2.0,2.0,2.0,0.11279391767913942,0.9900111111111101,survey,0.4672574088198899,0.7529474556859223,0.3370250591016545,0.39158136653120634
2.92,2.0,usv2|usv4,xy:dwell_hold,5.423848522782477,nan,2.0,2.0,2.0,0.11319177213890004,0.9899766666666656,survey,0.4672523754045399,0.7529476128421007,0.33701333333333294,0.39160091551910026
2.93,2.0,usv2|usv4,xy:dwell_hold,5.423506004306635,nan,2.0,2.0,2.0,0.1136310196944568,0.9899422222222212,survey,0.46724740228466194,0.7529479498396502,0.33700160756501146,0.3916205279376008
2.94,2.0,usv2|usv4,xy:dwell_hold,5.42316240419196,nan,2.0,2.0,2.0,0.11410275935868494,0.9899077777777767,survey,0.4672424826160032,0.7529484430849499,0.3369898817966899,0.3916402061250436
2.95,2.0,usv2|usv4,xy:dwell_hold,5.4233694968786255,nan,2.0,2.0,2.0,0.1165619059041779,0.9898733333333323,survey,0.46723970785071656,0.7529562556863707,0.33697815602836845,0.39165937527784356
2.96,2.0,usv2|usv4,xy:dwell_hold,5.4230292315755895,nan,2.0,2.0,2.0,0.11699683456073337,0.9898388888888878,survey,0.46723474139811094,0.7529565888758671,0.3369664302600469,0.3916790657932271
2.97,2.0,usv2|usv4,xy:dwell_hold,5.422688667524698,nan,2.0,2.0,2.0,0.11743880471311022,0.9898044444444434,survey,0.46722979367066075,0.7529569594307393,0.3369547044917254,0.39169883146403794
2.98,2.0,usv2|usv4,xy:dwell_hold,5.422347988553624,nan,2.0,2.0,2.0,0.11788874863937178,0.9897699999999989,survey,0.4672248563406593,0.752957338871657,0.3369429787234039,0.3917186744511998
2.99,2.0,usv2|usv4,xy:dwell_hold,5.42200730020914,nan,2.0,2.0,2.0,0.11833476596145351,0.9897355555555545,survey,0.46721992455112366,0.752957710475868,0.33693125295508236,0.3917385963531388
3.0,2.0,usv2|usv4,xy:dwell_hold,5.421141819271273,nan,2.0,2.0,2.0,0.11289405825661927,0.98970111111111,survey,0.4672087243382335,0.7529525482122338,0.3369195271867609,0.39171243562506886
3.0100000000000002,2.0,usv2|usv4,xy:dwell_hold,5.420797199981052,nan,2.0,2.0,2.0,0.11327282658102297,0.9896666666666656,survey,0.46720376828453414,0.7529528914013518,0.33690780141843935,0.39173220013065047
3.02,2.0,usv2|usv4,xy:dwell_hold,5.42045076505929,nan,2.0,2.0,2.0,0.11372519480982062,0.9896322222222211,survey,0.46719891029816724,0.752953544866517,0.3368960756501178,0.39175201448141517
3.0300000000000002,2.0,usv2|usv4,xy:dwell_hold,5.420106045898549,nan,2.0,2.0,2.0,0.11411079699468243,0.9895977777777767,survey,0.46719397056047784,0.7529538910820318,0.33688434988179633,0.39177193306790525
3.04,2.0,usv2|usv4,xy:dwell_hold,5.419761179718967,nan,2.0,2.0,2.0,0.11449910835574675,0.9895633333333322,survey,0.4671890432472123,0.7529542536256574,0.3368726241134748,0.39179192691430276
3.0500000000000003,2.0,usv2|usv4,xy:dwell_hold,5.419939590870711,nan,2.0,2.0,2.0,0.12003298729106755,0.9895288888888878,survey,0.4671847263817046,0.7529600574654582,0.33686089834515326,0.39180170134975234
3.06,2.0,usv2|usv4,xy:dwell_hold,5.419597758458381,nan,2.0,2.0,2.0,0.1204857879758643,0.9894944444444433,survey,0.4671798132120928,0.7529604798308337,0.3368491725768318,0.3918216571674369
3.0700000000000003,2.0,usv2|usv4,xy:dwell_hold,5.419256153609117,nan,2.0,2.0,2.0,0.12092129673156421,0.9894599999999989,survey,0.4671748923357912,0.7529608499399927,0.33683744680851024,0.39184169268687286
3.08,2.0,usv2|usv4,xy:dwell_hold,5.418913988998372,nan,2.0,2.0,2.0,0.12138856478894879,0.9894255555555544,survey,0.46717000743935677,0.7529613177604415,0.33682572104018876,0.3918617948711114
3.09,2.0,usv2|usv4,xy:dwell_hold,5.418572269089713,nan,2.0,2.0,2.0,0.12183059652918043,0.98939111111111,survey,0.4671651015305862,0.752961687753449,0.33681399527186723,0.39188198041431277
3.1,2.0,usv2|usv4,xy:dwell_hold,5.419707734360729,nan,2.0,2.0,2.0,0.14244783303368072,0.9893566666666656,survey,0.4671664558677106,0.7529765125857326,0.3368022695035457,0.3919214038986347
3.11,2.0,usv2|usv4,xy:dwell_hold,5.41937564530735,nan,2.0,2.0,2.0,0.1430361762098453,0.9893222222222211,survey,0.4671615754172256,0.7529769467063985,0.3367905437352242,0.391941651641716
3.12,2.0,usv2|usv4,xy:dwell_hold,5.419043894261424,nan,2.0,2.0,2.0,0.14360062424506112,0.9892877777777767,survey,0.4671566788020647,0.7529773001953141,0.3367788179669027,0.39196197963328916
3.13,2.0,usv2|usv4,xy:dwell_hold,5.418711725209664,nan,2.0,2.0,2.0,0.14418583864085868,0.9892533333333322,survey,0.4671518124066611,0.7529777320299179,0.33676709219858114,0.3919823747853707
3.14,2.0,usv2|usv4,xy:dwell_hold,5.418380108840101,nan,2.0,2.0,2.0,0.1447337883995754,0.9892188888888878,survey,0.4671469153933703,0.7529780337876701,0.33675536643025966,0.39200285398913526
3.15,2.0,usv2|usv4,xy:dwell_hold,5.417650860760244,nan,2.0,2.0,2.0,0.1386138812418636,0.9891844444444433,survey,0.46713745146506663,0.7529756785644297,0.3367436406619381,0.39198563498574945
3.16,2.0,usv2|usv4,xy:dwell_hold,5.417321289873677,nan,2.0,2.0,2.0,0.13907090243383843,0.9891499999999989,survey,0.4671325699729475,0.7529760553105592,0.33673191489361665,0.39200604443609843
3.17,2.0,usv2|usv4,xy:dwell_hold,5.416998072381359,nan,2.0,2.0,2.0,0.1395388216898186,0.9891155555555544,survey,0.46712773318277534,0.7529765317324804,0.3367201891252951,0.39202660187854244
3.18,2.0,usv2|usv4,xy:dwell_hold,5.416684092476134,nan,2.0,2.0,2.0,0.13991152866894968,0.98908111111111,survey,0.4671228219270597,0.7529766949677312,0.3367084633569736,0.39204735422556203
3.19,2.0,usv2|usv4,xy:dwell_hold,5.41637682611809,nan,2.0,2.0,2.0,0.14036116861766074,0.9890466666666655,survey,0.4671180428071111,0.752977250730868,0.3366967375886521,0.39206825034659576
3.2,2.0,usv2|usv4,xy:dwell_hold,5.4161507240517714,nan,2.0,2.0,2.0,0.14049048423033972,0.9890122222222211,survey,0.4671128709092567,0.752981188805501,0.33668501182033056,0.3920750717540814
3.21,2.0,usv2|usv4,xy:dwell_hold,5.415858800831325,nan,2.0,2.0,2.0,0.14090412743811115,0.9889777777777766,survey,0.4671081320654541,0.7529818335731238,0.3366732860520091,0.3920961036231161
3.22,2.0,usv2|usv4,xy:dwell_hold,5.4155759813977555,nan,2.0,2.0,2.0,0.14131439512191696,0.9889433333333322,survey,0.4671033611188664,0.752982308828149,0.33666156028368754,0.39211732300209245
3.23,2.0,usv2|usv4,xy:dwell_hold,5.415300484510629,nan,2.0,2.0,2.0,0.14173725320233335,0.9889088888888877,survey,0.4670986807217792,0.7529830349085318,0.336649834515366,0.39213869540000046
3.24,2.0,usv2|usv4,xy:dwell_hold,5.415034117477737,nan,2.0,2.0,2.0,0.14216499767083673,0.9888744444444433,survey,0.4670939438244348,0.7529835090727789,0.33663810874704453,0.39216025854374514
3.25,2.0,usv2|usv4,xy:dwell_hold,5.4151895691584375,nan,2.0,2.0,2.0,0.14963651042074783,0.9888399999999988,survey,0.4670883472772878,0.7529876729525405,0.336626382978723,0.39216215604291915
3.2600000000000002,2.0,usv2|usv4,xy:dwell_hold,5.414939735193574,nan,2.0,2.0,2.0,0.15010256709892886,0.9888055555555544,survey,0.4670838026230847,0.7529887621032172,0.33661465721040146,0.3921837966587871
3.27,2.0,usv2|usv4,xy:dwell_hold,5.414698305116499,nan,2.0,2.0,2.0,0.15057318138981687,0.9887711111111099,survey,0.4670792200313813,0.7529896653494415,0.33660293144208,0.3922056156130095
3.2800000000000002,2.0,usv2|usv4,xy:dwell_hold,5.414464399541251,nan,2.0,2.0,2.0,0.1510457435954448,0.9887366666666655,survey,0.46707465695123573,0.7529905799087286,0.33659120567375844,0.39222759574362165
3.29,2.0,usv2|usv4,xy:dwell_hold,5.414237689570004,nan,2.0,2.0,2.0,0.15152634859629605,0.988702222222221,survey,0.4670701288326265,0.7529915592794065,0.33657947990543696,0.39224973105542404
3.3000000000000003,2.0,usv2|usv4,xy:dwell_hold,5.41391178329532,nan,2.0,2.0,2.0,0.1572720950710917,0.9886677777777766,survey,0.4670547586208728,0.7529821375604563,0.3365677541371154,0.39219464870466725
3.31,2.0,usv2|usv4,xy:dwell_hold,5.413703799948452,nan,2.0,2.0,2.0,0.15787506581928643,0.9886333333333321,survey,0.46705024496298736,0.7529831773676612,0.3365560283687939,0.39221674731412737
3.3200000000000003,2.0,usv2|usv4,xy:dwell_hold,5.41350307604776,nan,2.0,2.0,2.0,0.15847345921964603,0.9885988888888877,survey,0.4670457210818936,0.7529841296289208,0.3365443026004724,0.39223900632933895
3.33,2.0,usv2|usv4,xy:dwell_hold,5.413308689891253,nan,2.0,2.0,2.0,0.15907983811029616,0.9885644444444432,survey,0.4670412585509922,0.7529852396411867,0.3365325768321509,0.39226140559345724
3.34,2.0,usv2|usv4,xy:dwell_hold,5.41312077218663,nan,2.0,2.0,2.0,0.1596896763699533,0.9885299999999988,survey,0.4670368340744212,0.7529864282817389,0.3365208510638294,0.39228394951601986
3.35,2.0,usv2|usv4,xy:dwell_hold,5.413502493009963,nan,2.0,2.0,2.0,0.1668566028402977,0.9884955555555544,survey,0.4670334878519134,0.7529939485821697,0.33650912529550786,0.39229828099957853
3.36,2.0,usv2|usv4,xy:dwell_hold,5.413330175573545,nan,2.0,2.0,2.0,0.16749880014581464,0.9884611111111099,survey,0.4670290933543375,0.7529952010768336,0.3364973995271863,0.3923209331497567
3.37,2.0,usv2|usv4,xy:dwell_hold,5.413164131996653,nan,2.0,2.0,2.0,0.16814247373510505,0.9884266666666655,survey,0.4670247184377342,0.7529964712553684,0.33648567375886484,0.3923437280580483
3.38,2.0,usv2|usv4,xy:dwell_hold,5.413003981459907,nan,2.0,2.0,2.0,0.16879249151653886,0.988392222222221,survey,0.4670203896034404,0.752997850199973,0.3364739479905433,0.39236665749122557
3.39,2.0,usv2|usv4,xy:dwell_hold,5.412850030559686,nan,2.0,2.0,2.0,0.16943778519980615,0.9883577777777766,survey,0.4670160621181564,0.7529991856727427,0.3364622222222218,0.3923897308300054
3.4,2.0,usv2|usv4,xy:dwell_hold,5.412047713788912,nan,2.0,2.0,2.0,0.1669626456863146,0.9883233333333321,survey,0.4670015209989859,0.7529901053408474,0.3364504964539003,0.39234191524391515
3.41,2.0,usv2|usv4,xy:dwell_hold,5.411903877349131,nan,2.0,2.0,2.0,0.16763247122534372,0.9882888888888877,survey,0.46699719678601914,0.752991473467353,0.33643877068557876,0.39236492334466044
3.42,2.0,usv2|usv4,xy:dwell_hold,5.4117654338594665,nan,2.0,2.0,2.0,0.16831606362730192,0.9882544444444432,survey,0.46699292281252913,0.7529929669787211,0.3364270449172573,0.3923880576855855
3.43,2.0,usv2|usv4,xy:dwell_hold,5.411632765063942,nan,2.0,2.0,2.0,0.16897288805243438,0.9882199999999988,survey,0.4669886433723969,0.752994396029017,0.33641531914893574,0.3924113307433049
3.44,2.0,usv2|usv4,xy:dwell_hold,5.411505649522817,nan,2.0,2.0,2.0,0.16962871948980074,0.9881855555555543,survey,0.4669843709760541,0.7529958038333711,0.3364035933806142,0.3924347379767428
3.45,2.0,usv2|usv4,xy:dwell_hold,5.412163151106943,nan,2.0,2.0,2.0,0.18073634699964403,0.9881511111111099,survey,0.46698100066903114,0.7530037915411856,0.3363918676122927,0.3924474263929989
3.46,2.0,usv2|usv4,xy:dwell_hold,5.4120513259728495,nan,2.0,2.0,2.0,0.1814632571565886,0.9881166666666654,survey,0.4669767406300084,0.7530052149666199,0.3363801418439712,0.39247091033639747
3.47,2.0,usv2|usv4,xy:dwell_hold,5.411944338853864,nan,2.0,2.0,2.0,0.18219670708604746,0.988082222222221,survey,0.4669725361201857,0.7530067846362132,0.3363684160756497,0.39249451083931974
3.48,2.0,usv2|usv4,xy:dwell_hold,5.411842023591483,nan,2.0,2.0,2.0,0.1829581532223732,0.9880477777777765,survey,0.46696839796248324,0.753008537874151,0.3363566903073282,0.39251822415841053
3.49,2.0,usv2|usv4,xy:dwell_hold,5.411744966170677,nan,2.0,2.0,2.0,0.18369876819426822,0.9880133333333321,survey,0.4669642350275509,0.7530101641421421,0.33634496453900664,0.39254207061504376
3.5,2.0,usv2|usv4,xy:dwell_hold,5.411947792911087,nan,2.0,2.0,2.0,0.18355227861237053,0.9879788888888876,survey,0.4669622094885593,0.7530193397689506,0.33633323877068516,0.392564642954631
3.5100000000000002,2.0,usv2|usv4,xy:dwell_hold,5.411859807132097,nan,2.0,2.0,2.0,0.1842542087604193,0.9879444444444432,survey,0.46695807471131556,0.7530210388285452,0.3363215130023636,0.3925885526133387
3.52,2.0,usv2|usv4,xy:dwell_hold,5.411776428714731,nan,2.0,2.0,2.0,0.18496391045379112,0.9879099999999987,survey,0.46695396241121945,0.7530227739081385,0.3363097872340421,0.39261257898352675
3.5300000000000002,2.0,usv2|usv4,xy:dwell_hold,5.411697601187386,nan,2.0,2.0,2.0,0.18566698234907392,0.9878755555555543,survey,0.46694986691697893,0.7530245260713766,0.3362980614657206,0.39263672216133627
3.54,2.0,usv2|usv4,xy:dwell_hold,5.411623756576125,nan,2.0,2.0,2.0,0.1863173357553891,0.9878411111111098,survey,0.4669457085821742,0.7530260241341182,0.3362863356973991,0.3926609992349934
3.5500000000000003,2.0,usv2|usv4,xy:dwell_hold,5.412286985157338,nan,2.0,2.0,2.0,0.198178973924814,0.9878066666666654,survey,0.46694250483222943,0.7530343194146271,0.3362746099290776,0.39267443050394835
3.56,2.0,usv2|usv4,xy:dwell_hold,5.412225118784707,nan,2.0,2.0,2.0,0.19894578324204829,0.9877722222222209,survey,0.46693846254940824,0.753036197860462,0.33626288416075606,0.3926987269481603
3.5700000000000003,2.0,usv2|usv4,xy:dwell_hold,5.412167500814058,nan,2.0,2.0,2.0,0.19971538190114782,0.9877377777777765,survey,0.4669344299365882,0.7530380711651773,0.3362511583924345,0.3927231355157432
3.58,2.0,usv2|usv4,xy:dwell_hold,5.412114255798407,nan,2.0,2.0,2.0,0.2004596221384831,0.987703333333332,survey,0.46693037194603365,0.7530398202138128,0.33623943262411304,0.3927476630742206
3.59,2.0,usv2|usv4,xy:dwell_hold,5.412064793133691,nan,2.0,2.0,2.0,0.20122677082602838,0.9876688888888876,survey,0.4669263743097348,0.7530417377011286,0.3362277068557915,0.3927722888592141
3.6,2.0,usv2|usv4,xy:dwell_hold,5.4113177822054315,nan,2.0,2.0,2.0,0.19265453847906588,0.9876344444444431,survey,0.466914332988481,0.7530360522088799,0.33621598108747,0.39273928673335057
3.61,2.0,usv2|usv4,xy:dwell_hold,5.411273076976879,nan,2.0,2.0,2.0,0.1933805514796041,0.9875999999999987,survey,0.4669103326703962,0.7530379885329731,0.3362042553191485,0.3927638291901525
3.62,2.0,usv2|usv4,xy:dwell_hold,5.4112322496898,nan,2.0,2.0,2.0,0.1941065340448652,0.9875655555555543,survey,0.46690633714212815,0.7530399052040915,0.33619252955082696,0.39278847850404586
3.63,2.0,usv2|usv4,xy:dwell_hold,5.41119510128642,nan,2.0,2.0,2.0,0.19484437107595193,0.9875311111111098,survey,0.46690237013454833,0.7530418834548859,0.3361808037825055,0.3928132282857938
3.64,2.0,usv2|usv4,xy:dwell_hold,5.411161301863182,nan,2.0,2.0,2.0,0.19562202328655562,0.9874966666666654,survey,0.4668984813216225,0.7530440929925286,0.33616907801418394,0.392838066153536
3.65,2.0,usv2|usv4,xy:dwell_hold,5.412033735479316,nan,2.0,2.0,2.0,0.20757367454812406,0.9874622222222209,survey,0.4668990242140869,0.7530577828839169,0.3361573522458624,0.39287278001394443
3.66,2.0,usv2|usv4,xy:dwell_hold,5.41201053659777,nan,2.0,2.0,2.0,0.2083467885642458,0.9874277777777765,survey,0.4668951104162733,0.7530598872748022,0.3361456264775409,0.3928976834730815
3.67,2.0,usv2|usv4,xy:dwell_hold,5.41199083573041,nan,2.0,2.0,2.0,0.20911153974518218,0.987393333333332,survey,0.46689120228893594,0.7530619773062553,0.3361339007092194,0.3929226867152774
3.68,2.0,usv2|usv4,xy:dwell_hold,5.411974774156529,nan,2.0,2.0,2.0,0.2098290137539163,0.9873588888888876,survey,0.4668872526722349,0.7530638926597847,0.3361221749408979,0.3929477990976077
3.69,2.0,usv2|usv4,xy:dwell_hold,5.41196179080759,nan,2.0,2.0,2.0,0.21060302289909907,0.9873244444444431,survey,0.4668833732665661,0.7530660141682792,0.3361104491725764,0.3929729951253653
3.7,2.0,usv2|usv4,xy:dwell_hold,5.412760703420082,nan,2.0,2.0,2.0,0.22497605144919686,0.9872899999999987,survey,0.4668798756383724,0.7530742280592072,0.33609872340425484,0.39298373178057433
3.71,2.0,usv2|usv4,xy:dwell_hold,5.412758616926707,nan,2.0,2.0,2.0,0.22582226244106535,0.9872555555555542,survey,0.4668760131868912,0.7530764063015007,0.33608699763593336,0.3930089271488104
3.72,2.0,usv2|usv4,xy:dwell_hold,5.412759731012305,nan,2.0,2.0,2.0,0.22664735536405936,0.9872211111111098,survey,0.4668721536954003,0.7530785628819385,0.3360752718676118,0.39303421710251685
3.73,2.0,usv2|usv4,xy:dwell_hold,5.4127638998742,nan,2.0,2.0,2.0,0.22749559293041555,0.9871866666666653,survey,0.466868318629988,0.7530807712313308,0.3360635460992903,0.39305959601014695
3.74,2.0,usv2|usv4,xy:dwell_hold,5.412771301381019,nan,2.0,2.0,2.0,0.22830045290484438,0.9871522222222209,survey,0.4668644433123628,0.7530828114067739,0.3360518203309688,0.3930850769174945
3.75,2.0,usv2|usv4,xy:dwell_hold,5.412832015817444,nan,2.0,2.0,2.0,0.22922079398167877,0.9871177777777764,survey,0.46685975830601134,0.7530882778259115,0.3360400945626473,0.3930921822064958
3.7600000000000002,2.0,usv2|usv4,xy:dwell_hold,5.412844408346403,nan,2.0,2.0,2.0,0.2300467020562021,0.987083333333332,survey,0.46685593773760614,0.7530905140005939,0.3360283687943258,0.3931176226083253
3.77,2.0,usv2|usv4,xy:dwell_hold,5.412859639428152,nan,2.0,2.0,2.0,0.23087212908947835,0.9870488888888875,survey,0.4668521353658365,0.7530927821901977,0.33601664302600426,0.3931431489317465
3.7800000000000002,2.0,usv2|usv4,xy:dwell_hold,5.412877677360139,nan,2.0,2.0,2.0,0.23169020728087564,0.9870144444444431,survey,0.466848345666619,0.7530950638537482,0.3360049172576827,0.3931687615588494
3.79,2.0,usv2|usv4,xy:dwell_hold,5.4128984757964345,nan,2.0,2.0,2.0,0.23251328467023089,0.9869799999999986,survey,0.4668445685359569,0.7530973588090043,0.33599319148936124,0.393194459996389
3.8000000000000003,2.0,usv2|usv4,xy:dwell_hold,5.413089170873927,nan,2.0,2.0,2.0,0.23609936260707234,0.9869455555555542,survey,0.46684140366317795,0.7531049970641669,0.3359814657210397,0.39321025111304064
3.81,2.0,usv2|usv4,xy:dwell_hold,5.413114788718133,nan,2.0,2.0,2.0,0.2368994711107452,0.9869111111111097,survey,0.4668376346293691,0.7531073268941484,0.3359697399527182,0.39323592589493706
3.8200000000000003,2.0,usv2|usv4,xy:dwell_hold,5.413143002251795,nan,2.0,2.0,2.0,0.2377133097883273,0.9868766666666653,survey,0.4668338765103237,0.7531096656025564,0.3359580141843967,0.3932616831891881
3.83,2.0,usv2|usv4,xy:dwell_hold,5.413173750521132,nan,2.0,2.0,2.0,0.23851138097841323,0.9868422222222208,survey,0.4668301314021424,0.753112020612919,0.33594628841607516,0.3932875216862166
3.84,2.0,usv2|usv4,xy:dwell_hold,5.413207176077967,nan,2.0,2.0,2.0,0.23928620770180073,0.9868077777777764,survey,0.46682633285856573,0.7531141660598154,0.3359345626477537,0.3933134545196897
3.85,2.0,usv2|usv4,xy:dwell_hold,5.413049679134246,nan,2.0,2.0,2.0,0.23661904317382162,0.986773333333332,survey,0.46681710203420734,0.7531132074705217,0.33592283687943214,0.39329437665391664
3.86,2.0,usv2|usv4,xy:dwell_hold,5.413087592822809,nan,2.0,2.0,2.0,0.23739925098513046,0.9867388888888875,survey,0.46681329109803615,0.7531153411079087,0.3359111111111106,0.39332022098997255
