t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
53.67,202.94932556152344,-178.94857788085938,-8.328551292419434,201.99214124518244,-178.48720215535417,-8.337523450248407,1.062614640945037,0.5401511095643815,0.09977281803636584,3.57096335426678e-05,4.625792885228529,6.84570803004266,nan,nan,False,False,True,True
53.68,202.9406280517578,-178.9476318359375,-8.329202651977539,201.9832850533019,-178.4859564338178,-8.33709246559278,1.0628791289576813,0.5402028797367787,0.09979273850967602,3.501239706060465e-05,4.153060782588683,6.332144153498971,nan,nan,False,False,True,True
53.69,202.9319305419922,-178.94671630859375,-8.329841613769531,201.97442874742805,-178.48472898027646,-8.33785233820482,1.063158572286031,0.5402547369168549,0.09981272639829894,3.571840413488426e-05,4.17562053917523,6.522370021539297,nan,nan,False,False,True,True
53.7,202.9232177734375,-178.94580078125,-8.330467224121094,201.96227162026028,-178.4807964404823,-8.338237934578073,1.0675705738638122,0.5401867454178455,0.09980553861388072,3.499963813992411e-05,4.1510730547636925,6.264159118582072,nan,nan,False,False,True,True
53.71,202.91452026367188,-178.94491577148438,-8.331080436706543,201.9534101728584,-178.47959829353152,-8.338970235786531,1.0678554260204833,0.5402383779241983,0.09982553113173519,3.570512425397077e-05,4.173117944798128,6.527597314562573,nan,nan,False,False,True,True
53.72,202.9058074951172,-178.9440460205078,-8.331682205200195,201.94454851740002,-178.47841679743908,-8.341552989580563,1.0681417640003237,0.5402900972065253,0.09984559109309245,3.5008075185602184e-05,5.21676465257319,7.445812443257532,nan,0.029384918153275694,False,False,True,True
53.730000000000004,202.89710998535156,-178.9431915283203,-8.332270622253418,201.93568684273507,-178.47725392255447,-8.342280929925307,1.0684252514261696,0.5403419034093269,0.09986571864354009,3.571391854394727e-05,5.243205820782589,7.498778207365608,nan,nan,False,False,True,True
53.74,202.88841247558594,-178.94235229492188,-8.33284854888916,201.92682515218507,-178.47610747019047,-8.343912196242476,1.0687173720899332,0.5403937966771019,0.09988591392648018,3.5016534799767566e-05,5.936746352354136,8.133285737061126,nan,nan,False,False,True,True
53.75,202.87969970703125,-178.94154357910156,-8.333414077758789,201.94341630196521,-178.48332426824612,-8.344599995246206,1.0424570380562068,0.5403257168327316,0.09987867760145297,3.5700669539040374e-05,5.914646375236523,8.02852541094471,nan,nan,False,False,True,True
53.76,202.87100219726562,-178.94073486328125,-8.333969116210938,201.93459680366522,-178.4822211629075,-8.343643577576046,1.0426809050697465,0.5403773851587532,0.09989887662324744,3.50037985622306e-05,5.087416630161449,6.922598261111972,nan,nan,False,False,True,True
53.77,202.86228942871094,-178.93994140625,-8.334512710571289,201.92577698460644,-178.4811331949413,-8.344321675320908,1.0429078331838952,0.540429140317425,0.0999191434044184,3.5709472762745875e-05,5.111768589657734,6.899481765274028,nan,nan,False,False,True,True
53.78,202.8535919189453,-178.93917846679688,-8.335044860839844,201.91695693575053,-178.4800615954539,-8.344463422875355,1.0431500863283631,0.5404809824532317,0.09993947808833545,3.501226791539392e-05,4.955064350919306,6.998323619705634,nan,nan,False,False,True,True
53.79,202.84487915039062,-178.9383087158203,-8.335670471191406,201.90813654185376,-178.47895247296242,-8.345168383813842,1.0433528084234716,0.5405329117106944,0.09995988082063778,3.571829324586268e-05,4.949502833796233,6.694733482728113,nan,nan,False,False,True,True
53.800000000000004,202.836181640625,-178.93736267089844,-8.336387634277344,201.87754900032422,-178.4697784487815,-8.345357409806189,1.0666264579016258,0.5404647436018647,0.09995259172415265,3.4999549791432813e-05,4.77798039809017,7.085034392888432,nan,nan,False,False,True,True
53.81,202.82748413085938,-178.9363250732422,-8.337196350097656,201.86869235169846,-178.46848032553345,-8.346242930729304,1.0668843537920771,0.5405164476493137,0.09997299728879178,3.570504964887554e-05,4.773994678546817,7.001983996063116,nan,nan,False,False,True,True
53.82,202.8187713623047,-178.93519592285156,-8.338094711303711,201.8598354610809,-178.4670943138756,-8.347624826604411,1.0671307333590347,0.540568238585427,0.09999347092296654,3.500801706859961e-05,5.078889419650247,7.187133096656065,nan,nan,False,False,True,True
53.83,202.81007385253906,-178.93399047851562,-8.339081764221191,201.85097839762935,-178.4656216902357,-8.348695911425956,1.0673920766474454,0.5406201165547558,0.10001401277233712,3.571386968897122e-05,5.075473510384425,7.396042833029334,nan,nan,False,False,True,True
53.84,202.80136108398438,-178.9326934814453,-8.340156555175781,201.84212115778053,-178.46406290629707,-8.350434992145363,1.0676429638478748,0.5406720817017397,0.1000346229802388,3.501649632216896e-05,5.507159320926455,7.667470909159519,nan,nan,False,False,True,True
53.85,202.79266357421875,-178.93130493164062,-8.341318130493164,201.85371711936276,-178.47945288650342,-8.351768620814525,1.0420652227808334,0.5406038254113051,0.10002727688568237,3.570063574158187e-05,5.297906920165758,6.83233789962681,nan,nan,False,False,True,True
53.86,202.78395080566406,-178.92984008789062,-8.342565536499023,201.844890659699,-178.47777069283646,-8.35373841529103,1.0422694128223684,0.5406555650797953,0.10004788900361472,3.500377009748143e-05,5.807048938367169,7.393583035006541,nan,nan,False,False,True,True
53.870000000000005,202.77525329589844,-178.9282989501953,-8.343897819519043,201.83606439771603,-178.4760061152667,-8.355174277921257,1.0424834547900241,0.5407073916924423,0.10006856950009906,3.570944516397605e-05,5.803728581505187,7.49985521895965,nan,nan,False,False,True,True
53.88,202.76654052734375,-178.92666625976562,-8.345287322998047,201.82723797984298,-178.47416047569118,-8.357606086587582,1.0426900365394536,0.5407593053936444,0.10008931851846047,3.501224131535168e-05,6.578943879117995,8.064726064116831,nan,nan,False,False,True,True
53.89,202.75784301757812,-178.92501831054688,-8.346692085266113,201.81841177660775,-178.47226476255997,-8.359160845181062,1.042915289800514,0.540811306328015,0.10011013620437711,3.571826349247664e-05,6.599879809616215,8.197931524004991,nan,nan,False,False,True,True
53.9,202.74913024902344,-178.9233856201172,-8.348090171813965,201.79890212404803,-178.46206154257152,-8.362432123089626,1.0563896466664373,0.5407429619406983,0.1001027288869068,3.499951784933572e-05,8.246430856218396,10.25721740449873,nan,nan,False,False,True,True
53.910000000000004,202.7404327392578,-178.9217529296875,-8.349472045898438,201.79005956140082,-178.46014790693053,-8.363999431409315,1.0566453611095048,0.5407947371279396,0.10012354754514259,3.570501083453e-05,8.283386309065857,10.014862942719956,nan,nan,False,False,True,True
53.92,202.73171997070312,-178.92015075683594,-8.350831031799316,201.7812168622942,-178.4582561961284,-8.36585099551987,1.0568956162348357,0.5408465993140141,0.10014443488517451,3.500797297107373e-05,8.820221360272091,10.569483376975239,nan,nan,False,False,True,True
53.93,202.7230224609375,-178.9185791015625,-8.352165222167969,201.77237427641975,-178.45639182375254,-8.367380437874122,1.057156825303253,0.5408985486435836,0.10016539105268073,3.571381504055773e-05,8.861541601401674,10.659253026326725,nan,nan,False,False,True,True
53.94,202.7143096923828,-178.9170379638672,-8.353474617004395,201.76353203049325,-178.4545570803117,-8.368018449155468,1.0573921945314713,0.5409505852609738,0.10018641619098362,3.501643420875389e-05,8.423548665234193,10.154333932675312,nan,nan,False,False,True,True
53.95,202.7056121826172,-178.91552734375,-8.354758262634277,201.7445639293647,-178.43923060874278,-8.369599415618474,1.0727034001438251,0.5408821528637936,0.10017894343425152,3.570056050110913e-05,8.808781671864455,11.112710686930022,nan,nan,False,False,True,True
53.96,202.6968994140625,-178.91404724121094,-8.356017112731934,201.7357079009678,-178.43741473111336,-8.3704852261351,1.072975768986709,0.5409339634652512,0.1001999685921291,3.500368586910486e-05,8.623765263446177,10.858850638949912,nan,nan,False,False,True,True
53.97,202.68820190429688,-178.91259765625,-8.357251167297363,201.72685188468176,-178.43562816040665,-8.371906043393254,1.0732700152209687,0.5409858611199156,0.10022106273398494,3.5709343697677516e-05,8.66232373652241,10.945135566487576,nan,nan,False,False,True,True
53.980000000000004,202.67950439453125,-178.9111785888672,-8.358460426330566,201.71799632340355,-178.43387114338486,-8.372343217652947,1.0735515359084842,0.5410378459720616,0.10024222600315043,3.5012129804920864e-05,8.157225435964241,10.45614682139499,nan,nan,False,False,True,True
53.99,202.67079162597656,-178.90977478027344,-8.35964584350586,201.7091406374781,-178.43214197794475,-8.373707643661033,1.0738265464049708,0.541089918166428,0.10026345854529269,3.571813159803329e-05,8.192684299992553,10.192294097941886,nan,nan,False,False,True,True
54.0,202.66209411621094,-178.90841674804688,-8.360807418823242,201.66956242792583,-178.4240630741899,-8.375201697929194,1.1045020728363688,0.5410213978482193,0.10025591613877362,3.499937669526024e-05,8.54183732994163,11.21527215208849,nan,nan,False,False,True,True
54.01,202.65338134765625,-178.90707397460938,-8.361946105957031,201.66065415510735,-178.42239218729065,-8.376520749939868,1.1048240285365416,0.5410732437577602,0.10027714773307583,3.570484647971518e-05,8.575113406567201,10.936291573582366,nan,nan,False,False,True,True
54.02,202.64468383789062,-178.90576171875,-8.363061904907227,201.65174534911696,-178.42074756181978,-8.37889180316044,1.105176981568816,0.5411251767738313,0.10029844860781231,3.500779789607798e-05,9.78766011638907,12.286327409072221,nan,nan,False,False,True,True
54.03,202.63597106933594,-178.90447998046875,-8.364154815673828,201.64283685044956,-178.4191299607625,-8.38017813989631,1.1055030372057195,0.5411771970412229,0.100319818908633,3.5713613979304845e-05,9.822777766133356,12.290323961777766,nan,nan,False,False,True,True
54.04,202.6272735595703,-178.90321350097656,-8.365226745605469,201.6339286843976,-178.41753878502132,-8.380365455947956,1.105822386869123,0.5412293047041322,0.10034125877889262,3.501622267718045e-05,9.182439795639416,11.542537813998129,nan,nan,False,False,True,True
54.050000000000004,202.6185760498047,-178.9019775390625,-8.366276741027832,201.61745084975865,-178.4012420963368,-8.381649054333222,1.119474858040711,0.5411606965564282,0.10033364252453368,3.570032220073599e-05,9.575814653245818,12.664278767265088,nan,nan,False,False,True,True
54.06,202.60986328125,-178.9007568359375,-8.36730670928955,201.60853326378904,-178.39965437491975,-8.38232654584595,1.119817429671726,0.5412125776655105,0.10035508046525704,3.500343769159511e-05,9.40644119674378,12.192320304686518,nan,nan,False,False,True,True
54.07,202.60116577148438,-178.8995819091797,-8.368314743041992,201.5996153533591,-178.39809077767052,-8.383516147595966,1.120190911286856,0.5412645459344041,0.1003765879817979,3.5709064651999615e-05,9.43807669909927,12.725190373828333,nan,nan,False,False,True,True
54.08,202.5924530029297,-178.89840698242188,-8.369303703308105,201.5906974840789,-178.39655124517216,-8.384329957024613,1.1205351796615812,0.5413166015072571,0.10039816521753527,3.501184177435918e-05,9.420521307162069,12.141907954548685,nan,nan,False,False,True,True
54.09,202.58375549316406,-178.89727783203125,-8.370272636413574,201.58177954327738,-178.3950350411334,-8.385478146123855,1.1209080393527935,0.5413687445289345,0.1004198123180849,3.57178104456073e-05,9.450040056655936,12.66229396122365,nan,nan,False,False,True,True
54.1,202.57504272460938,-178.89614868164062,-8.371222496032715,201.57218671035542,-178.39319888348535,-8.385530944782156,1.1219997399711654,0.5413000486449854,0.10041211802761499,3.499904979356636e-05,8.838256615913794,11.54959702722947,nan,nan,False,False,True,True
54.11,202.56634521484375,-178.8950653076172,-8.372153282165527,201.56326763188497,-178.3917275407447,-8.386630775267037,1.1223738872591014,0.5413519648438042,0.10043376220299577,3.5704484531756123e-05,8.864244669471862,12.094017071758689,nan,nan,False,False,True,True
54.120000000000005,202.55763244628906,-178.89398193359375,-8.373064994812012,201.55434802779925,-178.39027770893722,-8.38882721105792,1.1227404053396584,0.5414039682544208,0.10045547624398235,3.500742947886803e-05,10.09567080425489,12.803853001374101,nan,nan,False,False,True,True
54.13,202.54893493652344,-178.89292907714844,-8.3739595413208,201.54542884858103,-178.3888501346501,-8.389903189192749,1.123109188242701,0.541456059021746,0.10047726029616023,3.571320860444074e-05,10.121386962984666,13.071874253436386,nan,nan,False,False,True,True
54.14,202.54022216796875,-178.89190673828125,-8.374835968017578,201.53651041065027,-178.38744483505556,-8.389041178778102,1.1234415390211434,0.5415082372898583,0.10049911450295171,3.5015812415138156e-05,8.771591095035841,11.79189217876277,nan,nan,False,False,True,True
54.15,202.53152465820312,-178.89088439941406,-8.375694274902344,201.52580076520897,-178.38372500591544,-8.390093412394052,1.126453964666873,0.5414394537660071,0.10049133800428124,3.569987568105541e-05,8.873506844459467,11.741475231450565,nan,nan,False,False,True,True
54.160000000000004,202.52281188964844,-178.88990783691406,-8.376535415649414,201.51687970750277,-178.38235326167705,-8.390001745240282,1.1268063471391263,0.5414914049421836,0.10051318827673503,3.5002987976487745e-05,8.25210046630012,11.488295325704872,nan,nan,False,False,True,True
54.17,202.5141143798828,-178.88893127441406,-8.377360343933105,201.5079583034167,-178.38100087635868,-8.390982573603871,1.1271774060100654,0.5415434433823505,0.1005351087034276,3.570857480773435e-05,8.27288612458033,11.204812737716267,nan,nan,False,False,True,True
54.18,202.50540161132812,-178.8879852294922,-8.378169059753418,201.4990369491939,-178.37966798829947,-8.392027067333625,1.1275408175584516,0.5415955692305453,0.10055709942781646,3.5011350615220885e-05,8.566726409524343,11.592742887034856,nan,nan,False,False,True,True
54.19,202.4967041015625,-178.8870391845703,-8.378960609436035,201.49011555277474,-178.37835430026206,-8.392978064472286,1.127908377094542,0.5416477826317408,0.1005791605954362,3.571727773175666e-05,8.587396201254919,11.360690936430624,nan,nan,False,False,True,True
54.2,202.4879913330078,-178.88613891601562,-8.37973690032959,201.4734273437162,-178.37752591477505,-8.392879926225442,1.134988992249689,0.5415789115659506,0.10057129773009904,3.49985203013085e-05,7.960410202643031,11.167411445156734,nan,nan,False,False,True,True
54.21,202.4792938232422,-178.88523864746094,-8.380497932434082,201.46449179762507,-178.376257295709,-8.393790968270629,1.1353686064136113,0.5416308976061591,0.10059335394100713,3.570391236865374e-05,7.978525607591548,10.940743365007311,nan,nan,False,False,True,True
54.22,202.4705810546875,-178.8843536376953,-8.381243705749512,201.4555562249206,-178.37500693732972,-8.394319015238947,1.1357290301541527,0.5416829709610416,0.10061548058938749,3.5006859993219876e-05,7.917652915498593,10.70907592723767,nan,nan,False,False,True,True
54.230000000000004,202.46188354492188,-178.8834991455078,-8.381975173950195,201.44662022831045,-178.37377412003525,-8.395197920591666,1.1361135703258622,0.5417351317756064,0.10063767782073563,3.5712595323544435e-05,7.9345025585917845,11.05304787981855,nan,nan,False,False,True,True
54.24,202.4531707763672,-178.88265991210938,-8.382691383361816,201.43768439193414,-178.37255928725685,-8.395125121358273,1.136472543568213,0.5417873801938373,0.10065994577856592,3.501520395355589e-05,7.458713276562986,10.422409942227915,nan,nan,False,False,True,True
54.25,202.4444580078125,-178.8818359375,-8.383393287658691,201.4348788835112,-178.37128690497497,-8.39596505829082,1.131401066047778,0.5417184216875143,0.10065199240773572,3.569922525930411e-05,7.525646899566877,10.442001398821521,nan,nan,False,False,True,True
54.26,202.43576049804688,-178.88101196289062,-8.38408088684082,201.425953061411,-178.37010025325162,-8.396794080288178,1.1317700558942974,0.541770442475995,0.1006742543741588,3.641872300372005e-05,7.540795708030467,10.260675898400919,nan,nan,False,False,True,True
54.27,202.4270477294922,-178.88021850585938,-8.38475513458252,201.41702708606763,-178.36893001462758,-8.397610293014676,1.1321320048952555,0.541822550629975,0.10069658705952227,3.715266789435456e-05,7.555733362965033,10.4047853569538,nan,nan,False,False,True,True
54.28,202.41835021972656,-178.8794403076172,-8.385416030883789,201.4081010838752,-178.36777618390008,-8.398022879159553,1.1325027260943141,0.5418747462936564,0.10071899060782179,3.6369591836643783e-05,7.482418684833249,10.408751948171748,nan,nan,False,False,True,True
54.29,202.40963745117188,-178.87869262695312,-8.386063575744629,201.39917475195548,-178.36663782678005,-8.398810189222715,1.13287133472567,0.5419270296121355,0.1007414651645661,3.710216638998074e-05,7.496898943945345,10.593231575117105,nan,nan,False,False,True,True
54.300000000000004,202.4009246826172,-178.87794494628906,-8.386698722839355,201.37537642982136,-178.36252099889342,-8.399722769705981,1.147859176971754,0.5418579837682199,0.10073341716670425,3.6299085716019514e-05,7.769440107472203,10.81910223678425,nan,nan,False,False,True,True
54.31,202.39222717285156,-178.87721252441406,-8.387320518493652,201.36642465090335,-178.36141379980603,-8.400487407945514,1.1482562890402186,0.5419100391877267,0.10075588468391329,3.7029441667568845e-05,7.782841251636598,10.952747179024243,nan,nan,False,False,True,True
54.32,202.38351440429688,-178.87649536132812,-8.387929916381836,201.35747302898156,-178.36032170846042,-8.400665549427526,1.1486332487451385,0.5419621820224078,0.10077842319729138,3.625275884672965e-05,7.5796595610767366,10.624353621098463,nan,nan,False,False,True,True
54.33,202.3748016357422,-178.8757781982422,-8.388527870178223,201.34852107300563,-178.35924374894302,-8.401401617837257,1.1490106022759132,0.5420144124173778,0.10080103285229247,3.69818952953107e-05,7.591345739090167,10.377514692567402,nan,nan,False,False,True,True
54.34,202.36610412597656,-178.87509155273438,-8.389113426208496,201.33956895146915,-178.3581799291711,-8.40235053857706,1.1494117244136945,0.5420667305165184,0.10082371379247598,3.620782847919281e-05,7.953747473951928,11.133991174789674,nan,nan,False,False,True,True
54.35,202.35739135742188,-178.87442016601562,-8.389686584472656,201.31778393541714,-178.3546017965396,-8.40302536664475,1.1623995235038027,0.5419975974417389,0.10081556706901444,3.6912376139334775e-05,7.918611702232601,11.235589969743073,nan,nan,False,False,True,True
54.36,202.3486785888672,-178.87376403808594,-8.390249252319336,201.30880995242956,-178.35356751403404,-8.402801505142225,1.162793517239095,0.5420496873730393,0.10083823990994399,3.614184790165284e-05,7.462487237314974,10.794047585703044,nan,nan,False,False,True,True
54.370000000000005,202.33998107910156,-178.87310791015625,-8.390800476074219,201.29983540559127,-178.35254609516096,-8.403487160976056,1.1632061628650248,0.5421018647695326,0.10086098402243275,3.686783495917881e-05,7.472777049894807,10.711048821034392,nan,nan,False,False,True,True
54.38,202.33126831054688,-178.87246704101562,-8.391341209411621,201.29086165662238,-178.3515388171416,-8.402027335517998,1.163583436307884,0.5421541297750883,0.10088379955009473,3.60998095680132e-05,6.274648391360117,9.397637287187706,nan,nan,False,False,True,True
54.39,202.3225555419922,-178.87185668945312,-8.391870498657227,201.2818867084442,-178.35054320532575,-8.402671591328486,1.1639914232734,0.5422064825348404,0.1009066866383034,3.68247796610078e-05,6.284145911243854,9.71468749249394,nan,nan,False,False,True,True
54.4,202.31385803222656,-178.8711395263672,-8.392492294311523,201.25714104941557,-178.35377652533185,-8.403301843823419,1.1766189285244881,0.5421372623373855,0.10089843711140563,3.603691717323673e-05,6.166548668754604,9.548970642975734,nan,nan,False,False,True,True
54.410000000000004,202.30514526367188,-178.87033081054688,-8.393207550048828,201.24813680232145,-178.352676359276,-8.404080666651048,1.177009448964447,0.5421893866605583,0.10092131502887958,3.6760027981574665e-05,6.1426338600802755,9.341198078465583,nan,nan,False,False,True,True
54.42,202.2964324951172,-178.8694305419922,-8.394012451171875,201.23913174291675,-178.35148486980904,-8.40643468528871,1.1774153523023665,0.5422415984971067,0.10094426448829771,3.599778283439107e-05,7.215561123220986,10.38650874805709,nan,nan,False,False,True,True
54.43,202.2877197265625,-178.8684539794922,-8.39490795135498,201.23012719576863,-178.35020456220707,-8.407412263509922,1.1778118599886038,0.5422938979921716,0.10096728563497973,3.6720009020670916e-05,7.189594496564167,10.555864354336252,nan,nan,False,False,True,True
54.44,202.27902221679688,-178.86737060546875,-8.395891189575195,201.22112404410532,-178.3488374952121,-8.405330072261426,1.1781825931165821,0.5423462852896114,0.10099037861261902,3.596007790157215e-05,5.411153342269719,8.642362983899162,nan,nan,False,False,True,True
54.45,202.2703094482422,-178.8662109375,-8.396963119506836,201.20048057618786,-178.35985945212101,-8.40643915449499,1.183644979487364,0.5422769780816699,0.10098202223042546,3.665846130968923e-05,5.090153338258677,8.102908981329128,nan,nan,False,False,True,True
54.46,202.2615966796875,-178.86497497558594,-8.39812183380127,201.1914523638095,-178.35836772731088,-8.408037293484902,1.1840431061205294,0.5423291366739412,0.10100510495450174,3.590172546242931e-05,5.380966611738558,8.512058263657327,nan,nan,False,False,True,True
54.47,202.2528839111328,-178.86366271972656,-8.39936637878418,201.1824244031158,-178.35679951781265,-8.409342124392303,1.1844380014415754,0.5423813828284704,0.101028259489363,3.662145722866804e-05,5.361731189051193,8.369915447950591,nan,nan,False,False,True,True
54.480000000000004,202.2441864013672,-178.86231994628906,-8.40069580078125,201.1733971719241,-178.35518800091663,-8.409422080488802,1.184841142038066,0.5424337166891142,0.1010514859787552,3.586690825054976e-05,4.769410908227041,7.837114453962431,nan,nan,False,False,True,True
54.49,202.2354736328125,-178.86099243164062,-8.402082443237305,201.16436943858395,-178.35356724534896,-8.410872791513226,1.1852517811840428,0.5424861384010167,0.10107478456792034,3.658592989711598e-05,4.760838737799995,7.780314614390393,nan,nan,False,False,True,True
54.5,202.2267608642578,-178.85968017578125,-8.403485298156738,201.14524621937042,-178.3474321115098,-8.412356428360704,1.1967249907171051,0.5424167442962887,0.10106631730270153,3.581156972102255e-05,4.896198564928358,8.229994834644929,nan,nan,False,False,True,True
54.51,202.2180633544922,-178.85838317871094,-8.40488052368164,201.13620225474017,-178.34583014779128,-8.413849710912551,1.1971693677091648,0.5424689370346146,0.1010896045444278,3.6529040607619896e-05,4.903514355191968,8.365389852963823,nan,nan,False,False,True,True
54.52,202.2093505859375,-178.85711669921875,-8.406259536743164,201.1271581640749,-178.3442494891634,-8.415635105545858,1.1976064104609603,0.5425212173822249,0.10111296386108454,3.577959423132611e-05,5.1607923185382045,8.516855659582275,nan,nan,False,False,True,True
54.53,202.2006378173828,-178.85586547851562,-8.407615661621094,201.11811418651598,-178.3426920925118,-8.41710220100517,1.1980376997061535,0.5425735854842599,0.10113639539786286,3.649646817750432e-05,5.172536775008979,8.412980904069261,nan,nan,False,False,True,True
54.54,202.19192504882812,-178.85464477539062,-8.408947944641113,201.1090697612335,-178.34115794936505,-8.41972628074071,1.1984825684600084,0.5426260414845809,0.10115989929858406,3.574900641887889e-05,5.959129726507087,9.270891339955698,nan,nan,False,False,True,True
54.550000000000004,202.1832275390625,-178.8534393310547,-8.410255432128906,201.09978995128995,-178.33717836561135,-8.42130278506593,1.200201830962528,0.5425565606008854,0.1011513171513571,3.6442637019464285e-05,6.105751201960228,9.601771979761992,nan,nan,False,False,True,True
54.56,202.1745147705078,-178.85226440429688,-8.411537170410156,201.09074623388804,-178.33568389923371,-8.424313460997594,1.2006551931255893,0.5426087873594332,0.10117480860012258,3.569801182543661e-05,7.332304343459204,10.703748952914333,nan,nan,False,False,True,True
54.57,202.16580200195312,-178.8511199951172,-8.41279411315918,201.08170333578283,-178.33421387292742,-8.42571650523602,1.201094852776605,0.5426611017750022,0.10119837238620903,3.641294810805778e-05,7.348618672673659,10.805737597771115,nan,nan,False,False,True,True
54.58,202.1571044921875,-178.84999084472656,-8.41402530670166,201.07266058724034,-178.33276707355583,-8.426708574890949,1.201540626750961,0.5427135039914612,0.10122200865348668,3.567017649360528e-05,7.275240425540025,10.819925234557953,nan,nan,False,False,True,True
54.59,202.1483917236328,-178.848876953125,-8.41523265838623,201.06361782018175,-178.3313426769513,-8.428059962227127,1.201973663749306,0.5427659941539399,0.10124571754707412,3.638466218429871e-05,7.29036727891044,10.528911644370345,nan,nan,False,False,True,True
54.6,202.13967895507812,-178.84779357910156,-8.416415214538574,201.03825763230486,-178.32526807806047,-8.427666390885971,1.2191342905796076,0.5426964266106978,0.10123701654617653,3.562200695160106e-05,6.354399741592271,10.149476415975522,nan,nan,False,False,True,True
54.61,202.1309814453125,-178.8467254638672,-8.417574882507324,201.029187741209,-178.32388398018634,-8.428954424168154,1.2196073455945209,0.5427486872634393,0.10126071187294884,3.633520022105606e-05,6.3672817367419245,10.28572500478152,nan,nan,False,False,True,True
54.620000000000005,202.1222686767578,-178.84568786621094,-8.41871166229248,201.02011810468244,-178.3225214448083,-8.42972686094939,1.2200657042187377,0.5428010356191126,0.10128447979503336,3.5596838834984495e-05,6.214878549277574,10.02854636295885,nan,nan,False,False,True,True
54.63,202.11355590820312,-178.84466552734375,-8.419825553894043,201.01104817609286,-178.3211796788467,-8.430965757172162,1.2205264589793527,0.5428534718228362,0.10130832045750193,3.6309676054624555e-05,6.227019922094529,9.958643443226835,nan,nan,False,False,True,True
54.64,202.10484313964844,-178.84365844726562,-8.420916557312012,201.00197814301237,-178.31985861179143,-8.432142508750468,1.2209846397205713,0.5429059960184951,0.1013322340042941,3.557296555473976e-05,6.354401348235886,10.011522996338332,nan,nan,False,False,True,True
54.65,202.0961456298828,-178.84268188476562,-8.42198657989502,200.96041753912831,-178.29036570138365,-8.433363647069793,1.2629572044261783,0.5428363419393035,0.10132341020939976,3.626303049754473e-05,6.8070609837929705,12.466020356698747,nan,nan,False,False,True,True
54.660000000000004,202.08743286132812,-178.8417205810547,-8.423035621643066,200.9512987387635,-178.28901513416835,-8.433392127413534,1.2634837999298845,0.5428886363575323,0.10134730906457155,3.552880313544909e-05,6.2604682538319345,11.580060557144602,nan,nan,False,False,True,True
54.67,202.07872009277344,-178.8407745361328,-8.424062728881836,200.94217943199806,-178.2876837160325,-8.434537104710424,1.264018924472251,0.542941018525281,0.1013712807711001,3.6240164324114705e-05,6.2727977818070215,11.512480485123433,nan,nan,False,False,True,True
54.68,202.0700225830078,-178.83985900878906,-8.425069808959961,200.93306096515943,-178.28637217344303,-8.433744946943982,1.264557098505571,0.5429934885864495,0.1013953254729692,3.550746017953749e-05,5.368923344290425,11.036886305573988,nan,nan,False,False,True,True
54.69,202.06130981445312,-178.83895874023438,-8.426056861877441,200.9239415395746,-178.28507842472828,-8.434831873997627,1.265095647547248,0.5430460466861347,0.10141944331518495,3.6218584868648085e-05,5.3794219427304295,10.73732047439479,nan,nan,False,False,True,True
54.7,202.05259704589844,-178.8380584716797,-8.427023887634277,200.92297401578077,-178.28247768061806,-8.433385314945568,1.2588719844870369,0.5429763061963158,0.10141049281626463,3.5465860949668715e-05,4.471287231698035,9.451876965135428,nan,0.07939153989863314,False,False,True,True
54.71,202.04388427734375,-178.83718872070312,-8.427971839904785,200.91386885661768,-178.28120990149029,-8.434408896098937,1.25940014855663,0.543028634251162,0.10143459483240637,3.617590432176898e-05,4.479781303065022,9.660222811565493,nan,nan,False,False,True,True
54.72,202.03518676757812,-178.8363494873047,-8.428901672363281,200.90476413940996,-178.27995993763116,-8.434395417641783,1.259942391737697,0.5430810501003585,0.101458769951826,3.5446938856689867e-05,4.190177171049608,9.827771413463097,nan,nan,False,False,True,True
54.730000000000004,202.02647399902344,-178.83551025390625,-8.429811477661133,200.89565889778532,-178.27872638531676,-8.435373031124213,1.2604689605010377,0.5431335538889847,0.10148301831948793,3.615682293866518e-05,4.198223610041263,9.303465647945474,nan,nan,False,False,True,True
54.74,202.01776123046875,-178.83468627929688,-8.430704116821289,200.8865543776197,-178.27751030196814,-8.434366596957481,1.260986688036659,0.5431861457609659,0.10150734007943797,3.542918668688592e-05,3.725354513364742,8.791370953461053,nan,nan,False,False,True,True
54.75,202.00904846191406,-178.83389282226562,-8.431578636169434,200.8624611952223,-178.25983118361043,-8.435229400899125,1.2822723787083217,0.5431163189900254,0.10149825900021568,3.6116659846427644e-05,4.0339878773201,10.347988925390009,nan,nan,False,False,True,True
54.76,202.00035095214844,-178.83309936523438,-8.432435989379883,200.85333397295335,-178.25860403908976,-8.436154274481808,1.2828509874369383,0.5431686805500873,0.10152256379037512,3.5391172866373526e-05,4.060308635311664,10.301606573943795,nan,nan,False,False,True,True
54.77,201.99163818359375,-178.83233642578125,-8.433276176452637,200.8442067394784,-178.2573927304371,-8.437044452690815,1.283422522658233,0.5432211299499404,0.10154694193361925,3.609995434908127e-05,4.068164694952197,10.328632799457745,nan,nan,False,False,True,True
