t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
2.06,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2863855506879732,1.0,,1.4184170460161232,,,
2.07,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2877726843505211,1.0,,1.4184578796598888,,,
2.08,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2891326030052395,1.0,,1.418498916803172,,,
2.09,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.29053068178763153,1.0,,1.4185401575301775,,,
2.1,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2973559804764942,1.0,,1.4184779383807007,,,
2.11,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.298785981253977,1.0,,1.418518564191211,,,
2.12,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.30020956113586,1.0,,1.418559388865831,,,
2.13,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3016516636559268,1.0,,1.418600412489253,,,
2.14,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3030402750002528,1.0,,1.4186416351460756,,,
2.15,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.30361987992487666,1.0,,1.4185794537154859,,,
2.16,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3050706060552341,1.0,,1.4186200751557851,,,
2.17,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3064744031249032,1.0,,1.4186608911279985,,,
2.18,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.30785419142987025,1.0,,1.4187019017171891,,,
2.19,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.30926451004200645,1.0,,1.4187431070083314,,,
2.2,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.28114483341830493,1.0,,1.4186809617928307,,,
2.21,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2824262895974314,1.0,,1.4187215789075989,,,
2.22,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.28372155475893746,1.0,,1.4187623864260723,,,
2.23,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2849586608654156,1.0,,1.4188033844336683,,,
2.24,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.28629104353978563,1.0,,1.4188445730157178,,,
2.25,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2923216106106986,1.0,,1.418782462613692,,,
2.2600000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2936403376819496,1.0,,1.4188230754447408,,,
2.27,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.29491899514247727,1.0,,1.4188638747416749,,,
2.2800000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.29625719285678986,1.0,,1.4189048605902481,,,
2.29,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2975446118105458,1.0,,1.4189460330761317,,,
2.3000000000000003,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.34219158213675915,1.0,,1.4188839561790745,,,
2.31,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3436812442541719,1.0,,1.4189245647655984,,,
2.32,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3451400094172652,1.0,,1.4189653560581574,,,
2.33,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.34663621220375374,1.0,,1.4190063301428275,,,
2.34,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3481448226208068,1.0,,1.4190474871056034,,,
2.35,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.35269591225893443,1.0,,1.4189854424900268,,,
2.36,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.35422675694001526,1.0,,1.4190260468688256,,,
2.37,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3557486262615097,1.0,,1.4190668303604177,,,
2.38,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3572173058838742,1.0,,1.419107793051185,,,
2.39,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.35874578489212533,1.0,,1.4191489350274322,,,
2.4,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3619340280051806,1.0,,1.4190869215476365,,,
2.41,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.36342631190934493,1.0,,1.4191275217533175,,,
2.42,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.36496163442543156,1.0,,1.4191682976347393,,,
2.43,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3664647396047957,1.0,,1.4192092492785773,,,
2.44,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.367970273188542,1.0,,1.419250376771431,,,
2.45,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3339721070223854,1.0,,1.4191883933530254,,,
2.46,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3353051576643548,1.0,,1.4192289894181818,,,
2.47,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.33666287374603165,1.0,,1.4192697578686484,,,
2.48,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3380517132630055,1.0,,1.4193106987913808,,,
2.49,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.339416245003442,1.0,,1.4193518122732613,,,
2.5,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2987904051159524,1.0,,1.4192898579073474,,,
2.5100000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.29993678801112406,1.0,,1.4193304498627206,,,
2.52,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3011175704784009,1.0,,1.4193712110507914,,,
2.5300000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.30231604596909895,1.0,,1.4194121415587835,,,
2.54,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.30345855703082764,1.0,,1.4194532414738492,,,
2.5500000000000003,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3133029636101726,1.0,,1.419391315211785,,,
2.56,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31447484352429733,1.0,,1.4194319030864107,,,
2.57,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3157210772158775,1.0,,1.419472657170825,,,
2.58,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31692280893588937,1.0,,1.4195135775525074,,,
2.59,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3181748520906853,1.0,,1.4195546643188701,,,
2.6,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.27709693473664215,1.0,,1.419492765267545,,,
2.61,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2781293328100927,1.0,,1.4195333490888855,,,
2.62,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2792097935379442,1.0,,1.4195740962193173,,,
2.63,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2803011548912774,1.0,,1.4196150067465663,,,
2.64,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.281350633399347,1.0,,1.4196560807582923,,,
2.65,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2897880101675681,1.0,,1.4195942080758586,,,
2.66,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.29093768054628777,1.0,,1.4196347878699218,,,
2.67,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2920178667102334,1.0,,1.4196755281876645,,,
2.68,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2930875732232815,1.0,,1.419716429117049,,,
2.69,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.29417358452763515,1.0,,1.419757490745972,,,
2.7,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.23539809594868935,1.0,,1.4196956436379768,,,
2.71,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.236255248638294,1.0,,1.4197362194294256,,,
2.72,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.23713834644344564,1.0,,1.4197769530680133,,,
2.73,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2380015805948837,1.0,,1.419817844641928,,,
2.74,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.23887161070606522,1.0,,1.4198588942392951,,,
2.75,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2391260578728645,1.0,,1.4197970719551714,,,
2.7600000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.23999116601173903,1.0,,1.419837643767421,,,
2.77,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.24080475820278846,1.0,,1.4198783708531915,,,
2.7800000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.24163417668667256,1.0,,1.4199192533008878,,,
2.79,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2425108723556744,1.0,,1.4199602911988545,,,
2.8000000000000003,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.24673869325688286,1.0,,1.4198984930287288,,,
2.81,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.24756782019730839,1.0,,1.4199390608840385,,,
2.82,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.24844858160767283,1.0,,1.4199797815366482,,,
2.83,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.24928306756336582,1.0,,1.4200206550751722,,,
2.84,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.25019674251435564,1.0,,1.4200616815881655,,,
2.85,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.244934379144183,1.0,,1.4199999068599543,,,
2.86,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.245728303993251,1.0,,1.4200404707795071,,,
2.87,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.24654631972349958,1.0,,1.4200811851124002,,,
2.88,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.24741334931542755,1.0,,1.4201220499474487,,,
2.89,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.24823219775054509,1.0,,1.4201630653734094,,,
2.9,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.19266045681658261,1.0,,1.420101313450165,,,
2.91,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.1932762738365643,1.0,,1.4201418734541444,,,
2.92,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.1939647817733579,1.0,,1.4201825815749813,,,
2.93,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.19458775506549766,1.0,,1.4202234379016838,,,
2.94,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.19523413061767905,1.0,,1.4202644425232034,,,
2.95,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.20001674002019806,1.0,,1.4202027128006929,,,
2.96,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.200693549864802,1.0,,1.4202432689083504,,,
2.97,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.20133602615114876,1.0,,1.4202839709194,,,
2.98,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.20183441720920567,1.0,,1.420324818923035,,,
2.99,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.20247928442312751,1.0,,1.4203658130083947,,,
3.0,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.1808944347654526,1.0,,1.420304104912881,,,
3.0100000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.18145982425533852,1.0,,1.4203446571425995,,,
3.02,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.181888785643768,1.0,,1.4203853531410982,,,
3.0300000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.18245758485521466,1.0,,1.4204261929977502,,,
3.04,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.1829694132347191,1.0,,1.4204671768018746,,,
3.0500000000000003,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.22091066576217852,1.0,,1.4204054897880833,,,
3.06,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.22151242135413787,1.0,,1.420446038157434,,,
3.0700000000000003,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2222174721621166,1.0,,1.4204867282359175,,,
3.08,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.22294457475114707,1.0,,1.420527560113079,,,
3.09,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.22359937749614056,1.0,,1.4205685338784113,,,
3.1,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.20416796851324315,1.0,,1.420506867427665,,,
3.11,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.20480966777185547,1.0,,1.4205474119534611,,,
3.12,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.20540039267294846,1.0,,1.4205880962000663,,,
3.13,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2060431358330825,1.0,,1.420628920257192,,,
3.14,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.20662929472512861,1.0,,1.4206698842144985,,,
3.15,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.21806785883395877,1.0,,1.4206082378329998,,,
3.16,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.21869223816167338,1.0,,1.4206487785313453,,,
3.17,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.21935616095445767,1.0,,1.4206894570300908,,,
3.18,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.21996310458755947,1.0,,1.420730273419108,,,
3.19,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.22056843042319385,1.0,,1.420771227788219,,,
3.2,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.19346202572659957,1.0,,1.4207096010054703,,,
3.21,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.19397300106314067,1.0,,1.420750137891804,,,
3.22,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.19448809328116953,1.0,,1.4207908107228473,,,
3.23,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.19505912515822982,1.0,,1.4208316195886266,,,
3.24,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.19560937798754208,1.0,,1.4208725645791187,,,
3.25,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.15758270239219452,1.0,,1.420810956946466,,,
3.2600000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.15797688309843713,1.0,,1.4208514900356046,,,
3.27,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.15836173926974373,1.0,,1.4208921572754805,,,
3.2800000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.1587176216511273,1.0,,1.4209329587562687,,,
3.29,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.1591111228264337,1.0,,1.4209738945680974,,,
3.3000000000000003,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.18586200262735725,1.0,,1.420912305657385,,,
3.31,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.186357763222404,1.0,,1.4209528349635605,,,
3.3200000000000003,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.18687217183805233,1.0,,1.4209934966853999,,,
3.33,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.18737553113001754,1.0,,1.4210342909132234,,,
3.34,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.1878645298795003,1.0,,1.4210752177373032,,,
3.35,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.1744219521483078,1.0,,1.4210136471396317,,,
3.36,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.17486729731569456,1.0,,1.4210541726765265,,,
3.37,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.17532406411295526,1.0,,1.4210948289502614,,,
3.38,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.17580166042277937,1.0,,1.4211356160512956,,,
3.39,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.17621562117403652,1.0,,1.4211765340700415,,,
3.4,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.16420964429528337,1.0,,1.4211149813946164,,,
3.41,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.16459333126667092,1.0,,1.4211555031753969,,,
3.42,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.16496238166461524,1.0,,1.4211961540679474,,,
3.43,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.16540076779634924,1.0,,1.421236934162862,,,
3.44,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.16578981885613345,1.0,,1.4212778435506879,,,
3.45,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.1436064829528035,1.0,,1.4212163084237552,,,
3.46,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.14395334964872422,1.0,,1.421256826461102,,,
3.47,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.14432358608322915,1.0,,1.4212974720365523,,,
3.48,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.14465201129778282,1.0,,1.4213382452408299,,,
3.49,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.14498485591779608,1.0,,1.421379146164613,,,
3.5,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.14657306602990908,1.0,,1.42131762822847,,,
3.5100000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.14691851687483418,1.0,,1.4213581425346065,,,
3.52,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.14724709041052927,1.0,,1.4213987828543664,,,
3.5300000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.14759635972158194,1.0,,1.4214395492785992,,,
3.54,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.14796822794686132,1.0,,1.42148044189811,,,
3.5500000000000003,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.1722186954477901,1.0,,1.4214189408101872,,,
3.56,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.17265007192056317,1.0,,1.421459451396905,,,
3.5700000000000003,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.17308369536183346,1.0,,1.4215000865198615,,,
3.58,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.1735419582727556,1.0,,1.4215408462700272,,,
3.59,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.17397785743923982,1.0,,1.4215817307383292,,,
3.6,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.1751678553278117,1.0,,1.4215202461703378,,,
3.61,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.17560839672763429,1.0,,1.4215607530490226,,,
3.62,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.17605881472560395,1.0,,1.4216013830316796,,,
3.63,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.17648407404249283,1.0,,1.421642136209397,,,
3.64,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.1770153119147635,1.0,,1.4216830126732205,,,
3.65,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.17300233010362467,1.0,,1.4216215443103575,,,
3.66,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.17331690818227927,1.0,,1.4216620474920107,,,
3.67,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.17373926337313933,1.0,,1.4217026723886204,,,
3.68,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.17421446699516346,1.0,,1.421743419091389,,,
3.69,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.1746496731178799,1.0,,1.4217842876914764,,,
3.7,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.18634318143459458,1.0,,1.4217228352316855,,,
3.71,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.1868068710792291,1.0,,1.4217633347269458,,,
3.72,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.18717107514047363,1.0,,1.4218039545896308,,,
3.73,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.1876374163991321,1.0,,1.4218446949110526,,,
3.74,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.18808503916188782,1.0,,1.421885555782483,,,
3.75,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.23104361315961192,1.0,,1.4218241189357645,,,
3.7600000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.23165777438083102,1.0,,1.421864614754928,,,
3.77,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.23225198640650668,1.0,,1.4219052296337944,,,
3.7800000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2327870092003611,1.0,,1.4219459636637835,,,
3.79,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2333809302639087,1.0,,1.4219868169362737,,,
3.8000000000000003,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.24115097743419098,1.0,,1.4219253954240414,,,
3.81,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.24174631926071463,1.0,,1.421965887577079,,,
3.8200000000000003,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.242365095148809,1.0,,1.4220064975203237,,,
3.83,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2429602628232831,1.0,,1.4220472253452985,,,
3.84,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.24357572729544733,1.0,,1.4220880711434862,,,
3.85,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.26292183363058247,1.0,,1.4220266646979653,,,
3.86,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.263507383239892,1.0,,1.4220671531945415,,,
3.87,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2641638636592293,1.0,,1.422107758248551,,,
3.88,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.26488624739841726,1.0,,1.4221484799516173,,,
3.89,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.26554842116872535,1.0,,1.4221893183953238,,,
3.9,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2513254132167313,1.0,,1.4221279267589888,,,
3.91,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2519468465206575,1.0,,1.422168411608477,,,
3.92,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2525682780444456,1.0,,1.422209011817921,,,
3.93,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.253195758663893,1.0,,1.422249727479041,,,
3.94,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.25381421849956387,1.0,,1.4222905586835188,,,
3.95,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.22226901891448633,1.0,,1.4222291816085677,,,
3.96,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.22277780970348618,1.0,,1.4222696628200653,,,
3.97,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2233202843652387,1.0,,1.4223102582279832,,,
3.98,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2237584682607462,1.0,,1.4223509679241355,,,
3.99,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.22430398710271376,1.0,,1.4223917920002989,,,
4.0,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.21947663951926166,1.0,,1.4223304292481591,,,
4.01,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.22000327544255988,1.0,,1.4223709068305024,,,
4.0200000000000005,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.22045707359753206,1.0,,1.4224114974783855,,,
4.03,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.22097037508663886,1.0,,1.422452201283714,,,
4.04,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.22150096945683959,1.0,,1.4224930183383566,,,
4.05,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.20048064300681315,1.0,,1.4224316696792243,,,
4.0600000000000005,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.20089965984946234,1.0,,1.4224721436410008,,,
4.07,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.20137242084576412,1.0,,1.4225127295688687,,,
4.08,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.20186007926035818,1.0,,1.4225534275548228,,,
4.09,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.20233290095458517,1.0,,1.4225942376908207,,,
4.1,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.20199343669817235,1.0,,1.4225329029032254,,,
4.11,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.20246949877287745,1.0,,1.4225733732527872,,,
