t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
27.92,0.46740234676581904,0.46740234676581904,5.412964928751535,2.8136663353722233,2,usv1|usv4,2.0,80.12594983307893,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.12594983307893,2,inf,3.0203230562003918,0.767416666666659,"usv1,usv4",,,,
27.93,0.4671931081229943,0.4671931081229943,5.329468801596935,2.7331576079111692,2,usv1|usv4,2.0,80.12853423125344,2.0,86610889.78661166,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.12853423125344,2,86610889.78661166,3.020733508948493,0.7673333333333257,"usv1,usv4",,,,
27.94,0.46691631526000466,0.46691631526000466,5.260984050827301,2.5812960252666257,2,usv1|usv4,2.0,80.13111877191896,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.13111877191896,2,inf,3.021144445565521,0.7672499999999923,"usv1,usv4",,,,
27.95,0.48904865391598856,0.48904865391598856,5.01170378189258,2.7893239215192533,2,usv1|usv4,2.0,80.12555966556405,2.0,89508965.3151651,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.12555966556405,2,89508965.3151651,3.0210291651888825,0.767166666666659,"usv1,usv4",,,,
27.96,0.48915817235608294,0.48915817235608294,5.66310990184251,3.4422933997325926,2,usv1|usv4,2.0,80.12811565534844,2.0,96822257.67815451,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.12811565534844,2,96822257.67815451,3.0214385710885936,0.7670833333333257,"usv1,usv4",,,,
27.97,0.48902324249881335,0.48902324249881335,5.458036302228403,3.238489863298362,2,usv1|usv4,2.0,80.13067199388011,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.13067199388011,2,inf,3.0218484569318145,0.7669999999999924,"usv1,usv4",,,,
27.98,0.4886706000396283,0.4886706000396283,5.029081872917363,2.7366664310890987,2,usv1|usv4,2.0,80.13322863886269,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.13322863886269,2,inf,3.0222588233994827,0.766916666666659,"usv1,usv4",,,,
27.990000000000002,0.4885502341240004,0.4885502341240004,4.9356389232838325,2.7195027747792615,2,usv1|usv4,2.0,80.13578506181078,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.13578506181078,2,inf,3.022669671630551,0.7668333333333257,"usv1,usv4",,,,
28.0,0.47613554309605033,0.47613554309605033,5.026500447928917,2.869378646771424,2,usv1|usv4,2.0,80.14328628209527,2.0,59520432.853802495,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.14328628209527,2,59520432.853802495,3.0225602217806653,0.7667499999999924,"usv1,usv4",,,,
28.01,0.4760106385803569,0.4760106385803569,5.0057311099992186,2.8493014926658944,2,usv1|usv4,2.0,80.14584724249849,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.14584724249849,2,inf,3.022969539313482,0.7666666666666591,"usv1,usv4",,,,
28.02,0.4758498626733455,0.4758498626733455,5.014117105764281,2.7891526336542016,2,usv1|usv4,2.0,80.14840813848076,2.0,184015208.04950306,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.14840813848076,2,184015208.04950306,3.02337933461542,0.7665833333333257,"usv1,usv4",,,,
28.03,0.4757213298922251,0.4757213298922251,4.9242489325390055,2.771282358234501,2,usv1|usv4,2.0,80.15096916057045,2.0,118734381.43863218,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.15096916057045,2,118734381.43863218,3.023789608246699,0.7664999999999924,"usv1,usv4",,,,
28.04,0.4756131953714096,0.4756131953714096,4.963308490351037,2.8110649303944313,2,usv1|usv4,2.0,80.15353012336207,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.15353012336207,2,inf,3.024200361028959,0.7664166666666591,"usv1,usv4",,,,
28.05,0.4912808360362249,0.4912808360362249,4.845435476407432,2.8022860330678787,2,usv1|usv4,2.0,80.15006492339597,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.15006492339597,2,inf,3.024083039230927,0.7663333333333258,"usv1,usv4",,,,
28.060000000000002,0.49134848452049174,0.49134848452049174,5.404356687108116,3.2970843189475927,2,usv1|usv4,2.0,80.15261212778205,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.15261212778205,2,inf,3.0244922437107427,0.7662499999999924,"usv1,usv4",,,,
28.07,0.4912698463446882,0.4912698463446882,5.220821780608359,3.1823904292441725,2,usv1|usv4,2.0,80.15515904646591,2.0,87421774.18015854,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.15515904646591,2,87421774.18015854,3.024901923778434,0.7661666666666591,"usv1,usv4",,,,
28.080000000000002,0.49124975758246814,0.49124975758246814,5.546542464094756,3.509529759302516,2,usv1|usv4,2.0,80.1577060813878,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.1577060813878,2,inf,3.025312079864711,0.7660833333333258,"usv1,usv4",,,,
28.09,0.4911736952395056,0.4911736952395056,5.380708192156969,3.344470285103532,2,usv1|usv4,2.0,80.16025318858847,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.16025318858847,2,inf,3.0257227127212696,0.7659999999999925,"usv1,usv4",,,,
28.1,0.47001412635468337,0.47001412635468337,4.821974070093313,2.6917111672817935,2,usv1|usv4,2.0,80.17080699004445,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.17080699004445,2,inf,3.025611839814186,0.7659166666666591,"usv1,usv4",,,,
28.11,0.4698804534591813,0.4698804534591813,4.735485298168736,2.6766008602875275,2,usv1|usv4,2.0,80.17337182364064,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.17337182364064,2,inf,3.026020925768161,0.7658333333333258,"usv1,usv4",,,,
28.12,0.469822256313679,0.469822256313679,4.938149897075599,2.880464702585625,2,usv1|usv4,2.0,80.175936775396,2.0,127299629.93184043,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.175936775396,2,127299629.93184043,3.0264304846109122,0.7657499999999925,"usv1,usv4",,,,
28.13,0.46969534107042826,0.46969534107042826,4.885945141085982,2.8286359516834083,2,usv1|usv4,2.0,80.17850166974208,2.0,191004778.00410593,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.17850166974208,2,191004778.00410593,3.0268405172087984,0.7656666666666592,"usv1,usv4",,,,
28.14,0.46976283173929595,0.46976283173929595,5.599073228358813,3.474233216026289,2,usv1|usv4,2.0,80.1810668172827,2.0,249031892.76021433,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.1810668172827,2,249031892.76021433,3.0272510241015165,0.7655833333333258,"usv1,usv4",,,,
28.150000000000002,0.47932533304307795,0.47932533304307795,5.243194907352892,3.2940563467516393,2,usv1|usv4,2.0,80.17986827912922,2.0,97962806.85064209,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.17986827912922,2,97962806.85064209,3.0271323800914045,0.7654999999999925,"usv1,usv4",,,,
28.16,0.4788911759110362,0.4788911759110362,4.532820199653252,2.5849321439731496,2,usv1|usv4,2.0,80.18242508818614,2.0,58896791.5372462,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.18242508818614,2,58896791.5372462,3.02754132350043,0.7654166666666592,"usv1,usv4",,,,
28.17,0.4787754774877493,0.4787754774877493,4.516471824205227,2.570680899953555,2,usv1|usv4,2.0,80.18498228433154,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.18498228433154,2,inf,3.027950737395453,0.7653333333333259,"usv1,usv4",,,,
28.18,0.4786824578836742,0.4786824578836742,4.6724260974582705,2.659261560645669,2,usv1|usv4,2.0,80.18753941498075,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.18753941498075,2,inf,3.028360622825457,0.7652499999999925,"usv1,usv4",,,,
28.19,0.4785608262904319,0.4785608262904319,4.553709735097439,2.6078688348071295,2,usv1|usv4,2.0,80.19009671182611,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.19009671182611,2,inf,3.0287709802556977,0.7651666666666592,"usv1,usv4",,,,
28.2,0.48224202099126845,0.48224202099126845,4.672576413200005,2.835755294269683,2,usv1|usv4,2.0,80.19136788185445,2.0,134094933.40391842,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.19136788185445,2,134094933.40391842,3.0286527500454747,0.7650833333333259,"usv1,usv4",,,,
28.21,0.482123342964602,0.482123342964602,4.6468426999500005,2.7484973619259776,2,usv1|usv4,2.0,80.19391925172182,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.19391925172182,2,inf,3.029061536884722,0.7649999999999926,"usv1,usv4",,,,
28.22,0.4821075096543292,0.4821075096543292,4.853154674100727,3.019291507760051,2,usv1|usv4,2.0,80.1964710085639,2.0,82850958.26279676,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.1964710085639,2,82850958.26279676,3.0294707919269195,0.7649166666666593,"usv1,usv4",,,,
28.23,0.4820208899504909,0.4820208899504909,4.758376738613115,2.9250346717660496,2,usv1|usv4,2.0,80.19902246587125,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.19902246587125,2,inf,3.029880516441331,0.7648333333333259,"usv1,usv4",,,,
28.240000000000002,0.4817917200891678,0.4817917200891678,4.480814181158788,2.648816893209471,2,usv1|usv4,2.0,80.20157383673124,2.0,233675396.5777089,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.20157383673124,2,233675396.5777089,3.030290710935554,0.7647499999999926,"usv1,usv4",,,,
28.25,0.4950786303604794,0.4950786303604794,4.5355705064037,2.7829008375034734,2,usv1|usv4,2.0,80.19931093587168,2.0,64221450.54096651,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.19931093587168,2,64221450.54096651,3.0301696695801636,0.7646666666666593,"usv1,usv4",,,,
28.26,0.49508295746247405,0.49508295746247405,4.647041097260019,2.9509930942593576,2,usv1|usv4,2.0,80.20184482399274,2.0,73745721.44001491,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.20184482399274,2,73745721.44001491,3.03057828320881,0.764583333333326,"usv1,usv4",,,,
28.27,0.495027353324384,0.495027353324384,4.549698713171333,2.8532491538358498,2,usv1|usv4,2.0,80.20437903173547,2.0,113212018.40560204,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.20437903173547,2,113212018.40560204,3.030987362950635,0.7644999999999926,"usv1,usv4",,,,
28.28,0.49490146664630874,0.49490146664630874,4.364442029109879,2.669172343414113,2,usv1|usv4,2.0,80.20691335415134,2.0,143002757.12664023,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.20691335415134,2,143002757.12664023,3.0313969096494273,0.7644166666666593,"usv1,usv4",,,,
28.29,0.4948384616360452,0.4948384616360452,4.390867710349891,2.642261745811941,2,usv1|usv4,2.0,80.20944764372204,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.20944764372204,2,inf,3.031806924177396,0.764333333333326,"usv1,usv4",,,,
28.3,0.48972642049255116,0.48972642049255116,4.612982013759671,2.9133365887115246,2,usv1|usv4,2.0,80.2138392243982,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.2138392243982,2,inf,3.0316872117206755,0.7642499999999927,"usv1,usv4",,,,
28.310000000000002,0.48966925867191186,0.48966925867191186,4.537988230746354,2.8390336325780456,2,usv1|usv4,2.0,80.21638041367848,2.0,67939571.70565471,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.21638041367848,2,67939571.70565471,3.032095642009042,0.7641666666666593,"usv1,usv4",,,,
28.32,0.489471623670938,0.489471623670938,4.235045420807942,2.5368829795017565,2,usv1|usv4,2.0,80.21892147936097,2.0,244533227.88623813,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.21892147936097,2,244533227.88623813,3.032504536637692,0.764083333333326,"usv1,usv4",,,,
28.330000000000002,0.4893933512250722,0.4893933512250722,4.2796019792323134,2.5247428604364006,2,usv1|usv4,2.0,80.2214627340921,2.0,56798736.8903211,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.2214627340921,2,56798736.8903211,3.032913896026533,0.7639999999999927,"usv1,usv4",,,,
28.34,0.4893380738746016,0.4893380738746016,4.246074919144387,2.5492112864830463,2,usv1|usv4,2.0,80.22400405206548,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.22400405206548,2,inf,3.033323721011688,0.7639166666666594,"usv1,usv4",,,,
28.35,0.4548180865584862,0.4548180865584862,4.389053019682692,2.3382408123632183,2,usv1|usv4,2.0,80.2394500218466,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.2394500218466,2,inf,3.0332078826484787,0.763833333333326,"usv1,usv4",,,,
28.36,0.45463052135479737,0.45463052135479737,4.334594672407722,2.2849264014256025,2,usv1|usv4,2.0,80.24202833962032,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.24202833962032,2,inf,3.033616122523041,0.7637499999999927,"usv1,usv4",,,,
28.37,0.4544516732502247,0.4544516732502247,4.3918273197142135,2.273429876320228,2,usv1|usv4,2.0,80.24460679287003,2.0,100108673.11399812,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.24460679287003,2,100108673.11399812,3.034024824481202,0.7636666666666594,"usv1,usv4",,,,
28.38,0.4542845744542441,0.4542845744542441,4.3108440271649915,2.2639837787174986,2,usv1|usv4,2.0,80.2471852087885,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.2471852087885,2,inf,3.0344339893111933,0.7635833333333261,"usv1,usv4",,,,
28.39,0.4541153593049525,0.4541153593049525,4.291489521170881,2.244474399185651,2,usv1|usv4,2.0,80.24976377969747,2.0,338248257.3088741,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.24976377969747,2,338248257.3088741,3.0348436176087894,0.7634999999999927,"usv1,usv4",,,,
28.400000000000002,0.47580636183085223,0.47580636183085223,4.595209504972268,2.596832750904238,2,usv1|usv4,2.0,80.24382169036008,2.0,66769414.73595998,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.24382169036008,2,66769414.73595998,3.0347159939020094,0.7634166666666594,"usv1,usv4",,,,
28.41,0.47565851431099454,0.47565851431099454,4.539494384484787,2.4745362743621073,2,usv1|usv4,2.0,80.24638264868109,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.24638264868109,2,inf,3.0351240169186817,0.7633333333333261,"usv1,usv4",,,,
28.42,0.47570002105847026,0.47570002105847026,5.008926121262193,3.0138703911775853,2,usv1|usv4,2.0,80.24894358344724,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.24894358344724,2,inf,3.035532500130743,0.7632499999999928,"usv1,usv4",,,,
28.43,0.47556072986766956,0.47556072986766956,4.7750541060547995,2.7805304900594106,2,usv1|usv4,2.0,80.25150464538987,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.25150464538987,2,inf,3.035941444098657,0.7631666666666594,"usv1,usv4",,,,
28.44,0.47590934865793666,0.47590934865793666,6.278539252566032,4.284545286934109,2,usv1|usv4,2.0,80.25406566272905,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.25406566272905,2,inf,3.036350849772723,0.7630833333333261,"usv1,usv4",,,,
28.45,0.4836948129884731,0.4836948129884731,5.809594299707541,3.7187867439656364,2,usv1|usv4,2.0,80.25352776637946,2.0,139613239.01935506,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.25352776637946,2,139613239.01935506,3.036224740335559,0.7629999999999928,"usv1,usv4",,,,
28.46,0.4829839660699678,0.4829839660699678,4.485218495196572,2.463667863629111,2,usv1|usv4,2.0,80.25608328359942,2.0,266902335.7596651,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.25608328359942,2,266902335.7596651,3.0366325366651212,0.7629166666666595,"usv1,usv4",,,,
28.47,0.48286367156198284,0.48286367156198284,4.375490841452775,2.353312888397233,2,usv1|usv4,2.0,80.25863870068302,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.25863870068302,2,inf,3.0370407913646638,0.7628333333333261,"usv1,usv4",,,,
28.48,0.4826729775911093,0.4826729775911093,4.207093469287035,2.1863003805539143,2,usv1|usv4,2.0,80.2611944158189,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.2611944158189,2,inf,3.037449504751282,0.7627499999999928,"usv1,usv4",,,,
28.490000000000002,0.4825542743706822,0.4825542743706822,4.25326875559726,2.1659724678748584,2,usv1|usv4,2.0,80.26374992151135,2.0,84466062.99354659,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.26374992151135,2,84466062.99354659,3.037858677920535,0.7626666666666595,"usv1,usv4",,,,
28.5,0.45094626411511946,0.45094626411511946,4.467340799538494,2.411946620741935,2,usv1|usv4,2.0,80.27864934905854,2.0,67229718.34165294,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.27864934905854,2,67229718.34165294,3.0377394948294656,0.7625833333333262,"usv1,usv4",,,,
28.51,0.4507838281181163,0.4507838281181163,4.403083894391347,2.350831812187905,2,usv1|usv4,2.0,80.28123058729625,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.28123058729625,2,inf,3.038147060928561,0.7624999999999929,"usv1,usv4",,,,
28.52,0.4507803223346831,0.4507803223346831,4.92007954670672,2.868753235497291,2,usv1|usv4,2.0,80.28381203942024,2.0,115686709.98953192,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.28381203942024,2,115686709.98953192,3.0385550832159476,0.7624166666666595,"usv1,usv4",,,,
28.53,0.45061107818089263,0.45061107818089263,4.829520353537879,2.710199715128814,2,usv1|usv4,2.0,80.28639344687714,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.28639344687714,2,inf,3.038963562504892,0.7623333333333262,"usv1,usv4",,,,
28.54,0.450288364128868,0.450288364128868,4.539913470457469,2.4907767648840093,2,usv1|usv4,2.0,80.28897478090484,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.28897478090484,2,inf,3.039372499500689,0.7622499999999929,"usv1,usv4",,,,
28.55,0.4498963851765526,0.4498963851765526,4.519262998995185,2.4632698909854422,2,usv1|usv4,2.0,80.29185188468476,2.0,91420583.8105502,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.29185188468476,2,91420583.8105502,3.039245865997229,0.7621666666666596,"usv1,usv4",,,,
28.560000000000002,0.45036542073439917,0.45036542073439917,6.3041207098518495,4.250174053939335,2,usv1|usv4,2.0,80.29443206183953,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.29443206183953,2,inf,3.0396531825562105,0.7620833333333262,"usv1,usv4",,,,
28.57,0.4502169274548884,0.4502169274548884,5.921013418554676,3.801594689007435,2,usv1|usv4,2.0,80.29701195244802,2.0,53060456.41235705,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.29701195244802,2,53060456.41235705,3.0400609536302325,0.7619999999999929,"usv1,usv4",,,,
28.580000000000002,0.44944078135511306,0.44944078135511306,4.725704383824878,2.676737295981992,2,usv1|usv4,2.0,80.29959154295234,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.29959154295234,2,inf,3.0404691799278067,0.7619166666666596,"usv1,usv4",,,,
28.59,0.44929120414334145,0.44929120414334145,4.603722292859691,2.55695886067482,2,usv1|usv4,2.0,80.30217148546417,2.0,125365010.7426965,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.30217148546417,2,125365010.7426965,3.040877861878017,0.7618333333333263,"usv1,usv4",,,,
28.6,0.44833597223477034,0.44833597223477034,5.20259297180867,3.226948262260764,2,usv1|usv4,2.0,80.30548444372819,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.30548444372819,2,inf,3.040750248765799,0.7617499999999929,"usv1,usv4",,,,
28.61,0.4481900757918472,0.4481900757918472,5.042633950118354,3.005507470363672,2,usv1|usv4,2.0,80.30806248569793,2.0,134999604.54718608,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.30806248569793,2,134999604.54718608,3.0411573045048113,0.7616666666666596,"usv1,usv4",,,,
28.62,0.44784364626108386,0.44784364626108386,4.7181675505871565,2.7465273240312316,2,usv1|usv4,2.0,80.3106404143607,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.3106404143607,2,inf,3.0415648128473673,0.7615833333333263,"usv1,usv4",,,,
28.63,0.44770610910500136,0.44770610910500136,4.590211279802565,2.6210147043594154,2,usv1|usv4,2.0,80.31321855356228,2.0,80500099.30729075,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.31321855356228,2,80500099.30729075,3.0419727744267857,0.761499999999993,"usv1,usv4",,,,
28.64,0.4472974804689896,0.4472974804689896,4.059837756043639,2.0899350344030707,2,usv1|usv4,2.0,80.31579654034361,2.0,556359548.958965,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.31579654034361,2,556359548.958965,3.04238119021608,0.7614166666666596,"usv1,usv4",,,,
28.650000000000002,0.43328130023303657,0.43328130023303657,4.1744796287107215,2.0339500680447613,2,usv1|usv4,2.0,80.32375389747428,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.32375389747428,2,inf,3.0422538597510558,0.7613333333333263,"usv1,usv4",,,,
28.66,0.4331533628308421,0.4331533628308421,4.252992446734434,2.180272895324931,2,usv1|usv4,2.0,80.32634621638653,2.0,66905297.4680111,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.32634621638653,2,66905297.4680111,3.042660645602552,0.761249999999993,"usv1,usv4",,,,
28.67,0.4329574345213499,0.4329574345213499,4.191135217489233,2.119823295729715,2,usv1|usv4,2.0,80.32893876375074,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.32893876375074,2,inf,3.043067882149562,0.7611666666666597,"usv1,usv4",,,,
28.68,0.4327786878822166,0.4327786878822166,4.238355456123967,2.16817865282826,2,usv1|usv4,2.0,80.33153139364086,2.0,169531937.09455854,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.33153139364086,2,169531937.09455854,3.043475570255695,0.7610833333333263,"usv1,usv4",,,,
28.69,0.43256892795283497,0.43256892795283497,4.241879002752647,2.105428914128154,2,usv1|usv4,2.0,80.33412413375464,2.0,78817520.35668632,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.33412413375464,2,78817520.35668632,3.0438837106229006,0.760999999999993,"usv1,usv4",,,,
28.7,0.4105806736651206,0.4105806736651206,4.386504109648303,2.107719539735232,2,usv1|usv4,2.0,80.3450536279366,2.0,74863715.38292877,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.3450536279366,2,74863715.38292877,3.0437560678694178,0.7609166666666597,"usv1,usv4",,,,
28.71,0.4103399270560107,0.4103399270560107,4.3380510174400815,2.0620874966400957,2,usv1|usv4,2.0,80.34766981306386,2.0,58780949.27846337,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.34766981306386,2,58780949.27846337,3.0441625737814633,0.7608333333333264,"usv1,usv4",,,,
28.72,0.4104888209387584,0.4104888209387584,5.3581918915506765,3.083480831458256,2,usv1|usv4,2.0,80.35028627205499,2.0,82388409.1220047,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.35028627205499,2,82388409.1220047,3.0445695286574415,0.760749999999993,"usv1,usv4",,,,
28.73,0.4102481748626921,0.4102481748626921,5.1812697830206185,2.833416105772988,2,usv1|usv4,2.0,80.35290260405628,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.35290260405628,2,inf,3.0449769334607537,0.7606666666666597,"usv1,usv4",,,,
28.740000000000002,0.40952315405379613,0.40952315405379613,4.238775959215965,1.9691307251253805,2,usv1|usv4,2.0,80.35551849157302,2.0,190202984.66300708,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.35551849157302,2,190202984.66300708,3.0453847891085815,0.7605833333333264,"usv1,usv4",,,,
28.75,0.40592178346957947,0.40592178346957947,4.213660542818075,1.822577155151939,2,usv1|usv4,2.0,80.358908991426,2.0,214878054.00768933,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.358908991426,2,214878054.00768933,3.045252221264403,0.7604999999999931,"usv1,usv4",,,,
28.76,0.40592935116747614,0.40592935116747614,4.907037693321029,2.5199053739127786,2,usv1|usv4,2.0,80.36153146738958,2.0,114412655.05247058,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.36153146738958,2,114412655.05247058,3.045658433569015,0.7604166666666597,"usv1,usv4",,,,
28.77,0.4056248620162531,0.4056248620162531,4.7629658616806925,2.295648617621448,2,usv1|usv4,2.0,80.36415408744628,2.0,147615710.15727067,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.36415408744628,2,147615710.15727067,3.0460650931438487,0.7603333333333264,"usv1,usv4",,,,
28.78,0.405038058979511,0.405038058979511,4.098381341653326,1.7123242372713048,2,usv1|usv4,2.0,80.36677702417454,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.36677702417454,2,inf,3.0464722006804625,0.7602499999999931,"usv1,usv4",,,,
28.79,0.40476552879001887,0.40476552879001887,4.089738324192934,1.7048026796732867,2,usv1|usv4,2.0,80.36939978289362,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.36939978289362,2,inf,3.0468797573084396,0.7601666666666598,"usv1,usv4",,,,
28.8,0.440440256731034,0.440440256731034,3.985602844822285,1.7170386060655318,2,usv1|usv4,2.0,80.35744464857854,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.35744464857854,2,inf,3.046738822485357,0.7600833333333264,"usv1,usv4",,,,
28.810000000000002,0.4402238237302535,0.4402238237302535,4.0466441083834646,1.7018361656565144,2,usv1|usv4,2.0,80.36003771686671,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv4']",2,dwell_hold,2,80.36003771686671,2,inf,3.047144724669398,0.7599999999999931,"usv1,usv4",,,,
