t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
37.31,0.7761314310415184,0.7761314310415184,3.7755314871485797,2.076769946467082,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4882702529472758,0.948208333333408,,,,,
37.32,0.7762695797821062,0.7762695797821062,3.872719538940393,2.1226811482200736,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4883088948813286,0.9481944444445192,,,,,
37.33,0.7764066220954008,0.7764066220954008,3.8563602964373835,2.1383269249909427,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4883475970622293,0.9481805555556303,,,,,
37.34,0.7765152786338666,0.7765152786338666,4.967898323611909,2.94025604289652,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.488386359582363,0.9481666666667414,,,,,
37.35,0.7781740186763475,0.7781740186763475,5.548636851730291,3.0056372303473653,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.488328427654503,0.9481527777778526,,,,,
37.36,0.7783220893854058,0.7783220893854058,5.413748754942986,2.971195420386576,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4883670069201844,0.9481388888889637,,,,,
37.37,0.7784739139563286,0.7784739139563286,5.429984085121779,2.990632507531242,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.488405646336517,0.9481250000000748,,,,,
37.38,0.7786362100871939,0.7786362100871939,5.9788413171100006,3.529741096039519,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.488444345995898,0.948111111111186,,,,,
37.39,0.7787493612672257,0.7787493612672257,6.461792079330897,3.5509122755882574,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.488483105990707,0.9480972222222971,,,,,
37.4,0.8015899677478018,0.8015899677478018,7.227330749311838,4.512117697080585,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4884251778514774,0.9480833333334082,,,,,
37.410000000000004,0.8017792568355426,0.8017792568355426,7.184273371867842,4.536990598885966,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.488463754603768,0.9480694444445193,,,,,
37.42,0.8019514566479264,0.8019514566479264,6.670873517849401,4.089040000864649,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4885023915029165,0.9480555555556305,,,,,
37.43,0.8021409935944943,0.8021409935944943,6.741116150134441,4.112036980761859,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4885410886413148,0.9480416666667416,,,,,
37.44,0.8023344073108105,0.8023344073108105,6.966526806629983,4.277849423422744,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.488579846111337,0.9480277777778527,,,,,
37.45,0.7994064123728752,0.7994064123728752,7.118404602719875,4.2760572720882974,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4885219217598191,0.9480138888889639,,,,,
37.46,0.799581812153081,0.799581812153081,6.538618354121999,4.008595385658713,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4885604959992533,0.948000000000075,,,,,
37.47,0.7997666795719831,0.7997666795719831,6.5438417476915465,4.0300507528699026,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4885991303817534,0.9479861111111861,,,,,
37.480000000000004,0.7999298246100206,0.7999298246100206,5.863626781743061,3.4625999121916005,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4886378249997054,0.9479722222222973,,,,,
37.49,0.800115443540076,0.800115443540076,5.9841878713436625,3.481920677463284,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4886765799454786,0.9479583333334084,,,,,
37.5,0.778785263133427,0.778785263133427,6.917832919263869,4.117096131472511,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4886186593807544,0.9479444444445195,,,,,
37.51,0.7789357610791579,0.7789357610791579,6.497976809691633,4.139330872811502,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4886572311078667,0.9479305555556307,,,,,
37.52,0.7791023650152877,0.7791023650152877,7.292535843828343,4.9242051799237405,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4886958629742535,0.9479166666667418,,,,,
37.53,0.7792521611639859,0.7792521611639859,7.25199938454995,4.9478080621231575,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4887345550722955,0.9479027777778529,,,,,
37.54,0.7794051152495064,0.7794051152495064,7.483365025937603,5.150223081648695,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4887733074943565,0.947888888888964,,,,,
37.550000000000004,0.7709369610358289,0.7709369610358289,7.5658013902062935,5.125807259126391,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4887153907155104,0.9478750000000752,,,,,
37.56,0.771054205960816,0.771054205960816,6.525076017729381,4.47747679093754,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4887539599308344,0.9478611111111863,,,,,
37.57,0.7711842995746214,0.7711842995746214,6.424492920945584,4.49795686947993,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4887925892816425,0.9478472222222974,,,,,
37.58,0.7712517130728413,0.7712517130728413,5.9619958591797495,3.561879999477493,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.48883127886031,0.9478333333334086,,,,,
37.59,0.7713857582665373,0.7713857582665373,5.528935990389031,3.579177708545494,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4888700287591952,0.9478194444445197,,,,,
37.6,0.7616999012003213,0.7616999012003213,4.147666904183427,2.464367222854326,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4888121157653131,0.9478055555556308,,,,,
37.61,0.7618127694557206,0.7618127694557206,4.077713018574384,2.4778495298098058,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.488850682469382,0.947791666666742,,,,,
37.62,0.7618735040685812,0.7618735040685812,4.1212215136490125,2.1235616873865175,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4888893093051454,0.9477777777778531,,,,,
37.63,0.761982747899117,0.761982747899117,3.671451886904082,2.135746735542525,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4889279963649733,0.9477638888889642,,,,,
37.64,0.7621066523157763,0.7621066523157763,4.164577183669701,2.539397742341227,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4889667437412186,0.9477500000000754,,,,,
37.65,0.7512459274806375,0.7512459274806375,4.113116203446703,2.526826704413584,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4889088345313883,0.9477361111111865,,,,,
37.660000000000004,0.7513374112756167,0.7513374112756167,3.829179473948947,2.599907609429079,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4889473987247348,0.9477222222222976,,,,,
37.67,0.7514323059027169,0.7514323059027169,3.866103713018777,2.6134579724442455,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.488986023045987,0.9477083333334088,,,,,
37.68,0.7515106463233061,0.7515106463233061,5.519118247783845,3.9422226832877953,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.48902470758751,0.9476944444445199,,,,,
37.69,0.7516021488334083,0.7516021488334083,5.139138777744782,3.9594094932034443,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4890634524416508,0.947680555555631,,,,,
37.7,0.7462985502651218,0.7462985502651218,5.418885369985584,2.9807071781337973,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4890055470149612,0.9476666666667422,,,,,
37.71,0.7463988237596295,0.7463988237596295,4.893646953734868,2.994915584087839,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4890441086981172,0.9476527777778533,,,,,
37.72,0.7464978302848111,0.7464978302848111,4.95619527627593,3.090991310941556,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4890827305053917,0.9476388888889644,,,,,
37.730000000000004,0.7465616913998818,0.7465616913998818,5.526845307394634,3.105191020398651,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4891214125291434,0.9476250000000755,,,,,
37.74,0.7466715567648496,0.7466715567648496,5.513483675256259,3.691158038383973,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4891601548617148,0.9476111111111867,,,,,
37.75,0.7232283042311646,0.7232283042311646,5.750980225491755,3.6442976774780984,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4891022532172569,0.9475972222222978,,,,,
37.76,0.7232696875620528,0.7232696875620528,4.4327720389264265,2.8720128450761138,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4891408123907544,0.9475833333334089,,,,,
37.77,0.7232868879589549,0.7232868879589549,4.893727079493083,2.8848603157406845,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4891794316845832,0.9475694444445201,,,,,
37.78,0.7233632308845339,0.7233632308845339,4.9887841613167145,3.440713836359647,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4892181111910974,0.9475555555556312,,,,,
37.79,0.7233835142433672,0.7233835142433672,5.445784618846637,3.4546208770431077,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4892568510026336,0.9475416666667423,,,,,
37.800000000000004,0.7127370729349474,0.7127370729349474,5.561119046738988,4.30167751695859,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4891989531394998,0.9475277777778535,,,,,
37.81,0.7127397563618021,0.7127397563618021,6.084641718219595,4.316463286890181,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4892375098038695,0.9475138888889646,,,,,
37.82,0.7127534239903182,0.7127534239903182,6.778416576893772,5.056494129849936,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.489276126584785,0.9475000000000757,,,,,
37.83,0.7127984145460349,0.7127984145460349,6.30133816843505,5.072219952217525,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4893148035745944,0.9474861111111869,,,,,
37.84,0.7127927969800458,0.7127927969800458,6.707817840159827,5.0284147580496334,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4893535408656295,0.947472222222298,,,,,
37.85,0.7074444958470489,0.7074444958470489,6.376859642673246,5.035374364379669,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.489295646782914,0.9474583333334091,,,,,
37.86,0.7074223525898684,0.7074223525898684,6.125554013798528,4.23270695173257,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.489334200938687,0.9474444444445203,,,,,
37.87,0.7074177645796494,0.7074177645796494,6.041643328836229,4.245576809608922,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4893728152072205,0.9474305555556314,,,,,
37.88,0.7074428771421887,0.7074428771421887,5.040422826403744,3.751228190938866,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.489411489680858,0.9474166666667425,,,,,
37.89,0.7074474486215596,0.7074474486215596,5.600760143665434,3.762827868658271,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4894502244519248,0.9474027777778536,,,,,
37.9,0.7042959266293956,0.7042959266293956,4.728374765493621,3.561474850345487,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4893923341487232,0.9473888888889648,,,,,
37.910000000000004,0.704281720720257,0.704281720720257,4.760678417023125,3.572814802297474,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4894308857964293,0.9473750000000759,,,,,
37.92,0.7042935347800499,0.7042935347800499,3.758582406090706,3.0001261375101693,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4894694975531122,0.947361111111187,,,,,
37.93,0.7042739778944752,0.7042739778944752,4.1242952741637495,3.010071678932546,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4895081695111092,0.9473472222222982,,,,,
37.94,0.7042370064110841,0.7042370064110841,3.3283652981382623,2.1843323504826495,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.489546901762741,0.9473333333334093,,,,,
37.95,0.6930161811991765,0.6930161811991765,2.6624897006884245,2.1425988887451135,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.489489015238151,0.9473194444445204,,,,,
37.96,0.6930231091800345,0.6930231091800345,2.6035088088838156,2.364536619702059,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.48952756437832,0.9473055555556316,,,,,
37.97,0.6929808602441999,0.6929808602441999,2.879911756095465,2.3727442224762876,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4895661736236823,0.9472916666667427,,,,,
37.980000000000004,0.6929095638643161,0.6929095638643161,1.9278135211083507,1.4401587120847252,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4896048430665705,0.9472777777778538,,,,,
37.99,0.692865459462554,0.692865459462554,1.9306941509478557,1.4461010829119907,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4896435727992994,0.947263888888965,,,,,
38.0,0.6657671283987322,0.6657671283987322,1.7623790660118668,1.2928553197509627,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4895856900524198,0.9472500000000761,,,,,
38.01,0.6656796818357947,0.6656796818357947,1.7610742075815975,1.2990329877528892,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4896242366855807,0.9472361111111872,,,,,
38.02,0.6656037811204522,0.6656037811204522,2.3167155103115045,1.8560228010067719,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4896628434201533,0.9472222222222983,,,,,
38.03,0.6655174398958188,0.6655174398958188,2.315302843345062,1.86400806619453,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4897015103484634,0.9472083333334095,,,,,
38.04,0.6654156393264563,0.6654156393264563,1.857028002068222,1.4070692885917073,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4897402375628215,0.9471944444445206,,,,,
38.050000000000004,0.6748038606596012,0.6748038606596012,1.8928200768364394,1.434172511131256,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4896823585927528,0.9471805555556317,,,,,
38.06,0.6747408780796403,0.6747408780796403,2.000920763157729,1.54576196330689,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4897209027194342,0.9471666666667429,,,,,
38.07,0.6746704659091955,0.6746704659091955,1.9995951260370723,1.5531111449390353,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.489759506943746,0.947152777777854,,,,,
38.08,0.6746046664435085,0.6746046664435085,1.9059286367032944,1.4614831797737569,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4897981713580086,0.9471388888889651,,,,,
38.09,0.6745372219053479,0.6745372219053479,1.90671262075751,1.468675100751033,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.489836896054527,0.9471250000000763,,,,,
38.1,0.6964581810829201,0.6964581810829201,2.534217433742991,1.962158152729836,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4897790208603714,0.9471111111111874,,,,,
38.11,0.6964350980240573,0.6964350980240573,2.5323089724411485,1.9711621231917633,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.489817562481102,0.9470972222222985,,,,,
38.12,0.6964331637234948,0.6964331637234948,3.4466001573005336,2.8944632347426555,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.489856164195682,0.9470833333334097,,,,,
38.13,0.6964150192243709,0.6964150192243709,3.4675771846982664,2.9059870791927214,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.489894826096427,0.9470694444445208,,,,,
38.14,0.6963842902184554,0.6963842902184554,3.2422909509825564,2.7148232589960064,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4899335482756366,0.9470555555556319,,,,,
38.15,0.7029359484751135,0.7029359484751135,3.337495603149484,2.7687316100462107,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.489875676856498,0.947041666666743,,,,,
38.160000000000004,0.7029123340128716,0.7029123340128716,2.696413086750851,2.4215918819809135,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.489914215971805,0.9470277777778542,,,,,
38.17,0.7029005324562306,0.7029005324562306,2.7008069903777017,2.4319128936788457,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.489952815177182,0.9470138888889653,,,,,
38.18,0.7028627878801909,0.7028627878801909,1.7089257204969641,1.444217549282404,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.489991474564939,0.9470000000000764,,,,,
38.19,0.7027995128597636,0.7027995128597636,1.9761257228029097,1.4514705888554018,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4900301942273702,0.9469861111111876,,,,,
38.2,0.7013673584898825,0.7013673584898825,1.8825218158197303,1.653596492538176,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.489972326582353,0.9469722222222987,,,,,
38.21,0.7013567389707898,0.7013567389707898,1.8888145395964986,1.6614384885669045,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.490010863192764,0.9469583333334098,,,,,
38.22,0.7012868950810905,0.7012868950810905,1.875550046644963,1.4019907213252534,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4900494598894658,0.946944444444521,,,,,
38.230000000000004,0.7012748379835599,0.7012748379835599,1.632323535065356,1.4091421374059423,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4900881167647637,0.9469305555556321,,,,,
38.24,0.7012701421372011,0.7012701421372011,1.903140487594022,1.6801055117745836,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4901268339109464,0.9469166666667432,,,,,
38.25,0.6480287466920002,0.6480287466920002,2.5351040477607647,1.698048532760918,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.490068970039158,0.9469027777778544,,,,,
38.26,0.6479496700216469,0.6479496700216469,2.687299994892279,2.223557672205935,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4901075041451994,0.9468888888889655,,,,,
38.27,0.6478066045202953,0.6478066045202953,3.0580457178733065,2.2345152441956326,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.490146098333754,0.9468750000000766,,,,,
38.28,0.6477083709871206,0.6477083709871206,2.514535497272346,2.059253316437543,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4901847526971215,0.9468611111111878,,,,,
38.29,0.6475655087759503,0.6475655087759503,2.879537246164272,2.069594234179605,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4902234673275847,0.9468472222222989,,,,,
38.300000000000004,0.6426402977734873,0.6426402977734873,1.8875813598264406,1.4150414467003114,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4901656072281335,0.94683333333341,,,,,
38.31,0.642491095936451,0.642491095936451,2.2677789251211156,1.4226525240713825,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4902041388303318,0.9468194444445212,,,,,
38.32,0.6423820948753927,0.6423820948753927,1.482001462066072,1.0162662690517843,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.490242730511266,0.9468055555556323,,,,,
38.33,0.6422392183538456,0.6422392183538456,1.8307914635364781,1.022352682440959,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4902813823632308,0.9467916666667434,,,,,
38.34,0.6421358408341589,0.6421358408341589,1.1906543140157744,0.7297820505233128,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4903200944785038,0.9467777777778545,,,,,
38.35,0.620769611450281,0.620769611450281,1.7519830033923172,0.6945257179362467,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4902622381504993,0.9467638888889657,,,,,
38.36,0.6206442142301006,0.6206442142301006,1.3721258830512886,0.7241474650213179,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4903007672493798,0.9467500000000768,,,,,
38.37,0.6204675688599364,0.6204675688599364,1.7706073466815402,0.72895545772216,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4903393564232206,0.9467361111111879,,,,,
38.38,0.6202925081353708,0.6202925081353708,1.6845518897733764,0.6700115405983188,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4903780057643103,0.9467222222222991,,,,,
38.39,0.6201694576578056,0.6201694576578056,1.3256846555569521,0.6746939652017991,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4904167153649215,0.9467083333334102,,,,,
38.4,0.5983644906062278,0.5983644906062278,2.1599379245287387,0.6803137067827149,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4903588628074749,0.9466944444445213,,,,,
38.410000000000004,0.598159335558653,0.598159335558653,2.1622935546239503,0.6854739141056339,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4903973894035634,0.9466805555556325,,,,,
38.42,0.597968805626055,0.597968805626055,2.48478427843242,1.036283902350921,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4904359760708366,0.9466666666667436,,,,,
38.43,0.5978121227680925,0.5978121227680925,1.9887200886624203,1.0438922043648409,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4904746229015784,0.9466527777778547,,,,,
38.44,0.5976053531114964,0.5976053531114964,2.2935475857619014,0.8598696437631879,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4905133299880555,0.9466388888889659,,,,,
