t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank,gdop,fim_logdet,size,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,f_obs,f_energy,f_mission,soc,phase,w_obs,w_energy,w_mission,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
34.12,0.09487699213479675,0.09487699213479675,1.648850866588309,0.6429836927125585,2,usv2|usv4,2.0,5.087709476261709,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087709476261709,-1.1773966183980975,2,2,5.087709476261709,2,,0.47477178564515826,0.7808938013350248,0.3070950354610324,0.39478948949618775,0.9020916666667826,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.13,0.09490688737704525,0.09490688737704525,1.6625238267905167,0.6485804835055369,2,usv2|usv4,2.0,5.087607781908481,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087607781908481,-1.1773572745698022,2,2,5.087607781908481,2,,0.4747868600410075,0.7809271649289395,0.30708526398743113,0.3948739256450935,0.902062962963079,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.14,0.07863991849333031,0.07863991849333031,2.01469777951102,0.9795166571386438,2,usv2|usv4,2.0,5.087505291186178,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087505291186178,-1.1773175197357348,2,2,5.087505291186178,2,,0.47480202809971733,0.7809607540876513,0.3070754925138299,0.3949585280653529,0.9020342592593753,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.15,0.08039233979620972,0.08039233979620972,2.077934483353335,1.018850149399991,2,usv2|usv4,2.0,5.086234319425314,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.086234319425314,-1.1768189126088018,2,2,5.086234319425314,2,,0.47229267421273047,0.780939502345895,0.3070657210402286,0.37248695567574674,0.9020055555556716,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.160000000000004,0.08049271099625982,0.08049271099625982,1.9334128623343667,0.8427463782186475,2,usv2|usv4,2.0,5.086137283772314,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.086137283772314,-1.1767816437772174,2,2,5.086137283772314,2,,0.4723066579662826,0.7809726347163622,0.3070559495666274,0.3725622697143194,0.901976851851968,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.17,0.08055833620851481,0.08055833620851481,1.9327052080173421,0.8462202289486849,2,usv2|usv4,2.0,5.086032665459413,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.086032665459413,-1.176741134052845,2,2,5.086032665459413,2,,0.4723207517539828,0.7810060386271633,0.30704617809302615,0.37263775943922495,0.9019481481482643,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.18,0.08054861689043506,0.08054861689043506,2.1923392264486576,1.07352809701871,2,usv2|usv4,2.0,5.085920277071878,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.085920277071878,-1.1766972978374906,2,2,5.085920277071878,2,,0.47233496273513836,0.7810397383693992,0.3070364066194249,0.37271341641092315,0.9019194444445606,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.19,0.08061229538993867,0.08061229538993867,2.190893165866374,1.0837225929984595,2,usv2|usv4,2.0,5.085814540470292,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.085814540470292,-1.1766563473949816,2,2,5.085814540470292,2,,0.4723491071678467,0.7810731768505675,0.3070266351458236,0.3727892582297997,0.901890740740857,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.2,0.10325235311132194,0.10325235311132194,2.090881491409704,1.0460392651125725,2,usv2|usv4,2.0,5.087349961693091,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087349961693091,-1.1772608852724735,2,2,5.087349961693091,2,,0.47239004984036215,0.7812371452865715,0.30701686367222236,0.372714694342433,0.9018620370371533,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.21,0.10335387880050029,0.10335387880050029,2.231242985840657,1.0558650113885308,2,usv2|usv4,2.0,5.087246532745915,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087246532745915,-1.1772208579125079,2,2,5.087246532745915,2,,0.4724042933615121,0.7812709356512484,0.30700709219862116,0.37279037230675816,0.9018333333334496,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.22,0.10348065268695751,0.10348065268695751,2.0741190187863987,0.8738387223266635,2,usv2|usv4,2.0,5.087148301893235,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087148301893235,-1.1771830998303114,2,2,5.087148301893235,2,,0.4724184810986737,0.7813045001632458,0.3069973207250199,0.3728662257732268,0.901804629629746,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.230000000000004,0.10357732642885041,0.10357732642885041,2.062469833427223,0.8791419602298509,2,usv2|usv4,2.0,5.087043844032638,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087043844032638,-1.177142672282328,2,2,5.087043844032638,2,,0.4724327720857952,0.7813383156188652,0.30698754925141863,0.3729422556584677,0.9017759259260423,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.24,0.10366397740473984,0.10366397740473984,1.862734307997632,0.8069896030297061,2,usv2|usv4,2.0,5.08694317406063,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.08694317406063,-1.1771039077253067,2,2,5.08694317406063,2,,0.4724470237081405,0.7813719545589835,0.3069777777778174,0.37301846080722734,0.9017472222223386,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.25,0.12138347448715915,0.12138347448715915,2.15026963232616,0.8136184291404621,2,usv2|usv4,2.0,5.087978868734438,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087978868734438,-1.1775118038627155,2,2,5.087978868734438,2,,0.47247466239141994,0.7814961769731755,0.30696800630421617,0.37294339908217244,0.9017185185186349,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.26,0.12154227635611436,0.12154227635611436,2.1477571159537128,0.7987014878190126,2,usv2|usv4,2.0,5.087878548831206,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087878548831206,-1.1774731454951204,2,2,5.087878548831206,2,,0.4724889921602172,0.7815301063339062,0.3069582348306149,0.37301943628716205,0.9016898148149313,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.27,0.12161963200479828,0.12161963200479828,1.9037929974668697,0.7982224577381949,2,usv2|usv4,2.0,5.087774424836105,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087774424836105,-1.177432855673338,2,2,5.087774424836105,2,,0.47250339645681894,0.7815642001203011,0.30694846335701365,0.37309565096539876,0.9016611111112276,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.28,0.12189234780037568,0.12189234780037568,2.391267496763637,1.0255471592011824,2,usv2|usv4,2.0,5.08768025184581,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.08768025184581,-1.1773969160360331,2,2,5.08768025184581,2,,0.47251766012239066,0.7815978123321342,0.3069386918834124,0.37317204468805165,0.9016324074075239,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.29,0.12201483048115977,0.12201483048115977,2.3824470365717842,1.0151433237583152,2,usv2|usv4,2.0,5.087575202474439,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087575202474439,-1.1773562687951427,2,2,5.087575202474439,2,,0.4725321116962731,0.7816319304155962,0.3069289204098111,0.3732486119706142,0.9016037037038203,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.300000000000004,0.16083626447827945,0.16083626447827945,2.72422135865148,0.8294787943865259,2,usv2|usv4,2.0,5.089562108285896,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.089562108285896,-1.178138469171551,2,2,5.089562108285896,2,,0.472596318466096,0.7818656626721547,0.3069191489362099,0.3731741334973506,0.9015750000001166,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.31,0.1610017088520324,0.1610017088520324,2.7757912551367063,0.8201079132905118,2,usv2|usv4,2.0,5.0894583799582485,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.0894583799582485,-1.1780983618013932,2,2,5.0894583799582485,2,,0.47261090209944806,0.7819002331816041,0.30690937746260866,0.37325053203717695,0.9015462962964129,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.32,0.1613231446942689,0.1613231446942689,3.247675620420103,1.3203607309307752,2,usv2|usv4,2.0,5.089363071629606,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.089363071629606,-1.178061952790943,2,2,5.089363071629606,2,,0.472625359106123,0.7819343644617858,0.3068996059890074,0.37332710862471363,0.9015175925927092,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.33,0.1614355790480426,0.1614355790480426,2.845334829015709,1.3018053939123488,2,usv2|usv4,2.0,5.089258465007439,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.089258465007439,-1.1780215055013792,2,2,5.089258465007439,2,,0.47263999041068244,0.7819689605331674,0.30688983451540613,0.37340385951960964,0.9014888888890056,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.34,0.161510259615775,0.161510259615775,2.949493875046798,0.978703901156694,2,usv2|usv4,2.0,5.089148446124668,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.089148446124668,-1.1779787056482958,2,2,5.089148446124668,2,,0.47265473506325656,0.7820038396993583,0.3068800630418049,0.3734807812622103,0.9014601851853019,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.35,0.13475608626030586,0.13475608626030586,2.81207634236486,1.1194315238276304,2,usv2|usv4,2.0,5.087724532180401,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087724532180401,-1.1774189562413886,2,2,5.087724532180401,2,,0.47260397173453683,0.7818935241689952,0.30687029156820367,0.37340371526282823,0.9014314814815982,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.36,0.13485087770495816,0.13485087770495816,2.701869101908137,0.9924391877901346,2,usv2|usv4,2.0,5.087615654083312,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087615654083312,-1.1773766832666581,2,2,5.087615654083312,2,,0.47261858162381754,0.781928057320369,0.3068605200946024,0.37348046218023945,0.9014027777778946,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.37,0.13499148278312517,0.13499148278312517,2.7035524167617977,0.9827881464403843,2,usv2|usv4,2.0,5.087509029249937,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087509029249937,-1.177335418451527,2,2,5.087509029249937,2,,0.47263316755272694,0.7819624584574678,0.30685074862100115,0.37355738949713335,0.9013740740741909,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.38,0.13510362456015537,0.13510362456015537,2.6623046346544186,0.9182105256018833,2,usv2|usv4,2.0,5.087400229101841,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087400229101841,-1.1772932168257095,2,2,5.087400229101841,2,,0.4726478127430391,0.7819969797867313,0.3068409771473999,0.3736344895901582,0.9013453703704872,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.39,0.13524278960120084,0.13524278960120084,2.663670060915666,0.9109543581437556,2,usv2|usv4,2.0,5.087292769264946,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087292769264946,-1.177251624090001,2,2,5.087292769264946,2,,0.4726624499641623,0.782031417153254,0.3068312056737987,0.37371176984870513,0.9013166666667836,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.4,0.17756559833537724,0.17756559833537724,3.054795783177117,0.7373053120310372,2,usv2|usv4,2.0,5.089348480279383,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.089348480279383,-1.178061144995298,2,2,5.089348480279383,2,,0.47273280305494686,0.7822836564869252,0.3068214342001974,0.3736370870327588,0.9012879629630799,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.410000000000004,0.17775183550679297,0.17775183550679297,3.048525362350955,0.7307959993119504,2,usv2|usv4,2.0,5.089241989841441,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.089241989841441,-1.1780199560683582,2,2,5.089241989841441,2,,0.4727475796420683,0.7823185698591928,0.30681166272659616,0.37371419356805535,0.9012592592593762,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.42,0.1779092364481916,0.1779092364481916,3.045773621655177,0.6897052710715292,2,usv2|usv4,2.0,5.089133130116472,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.089133130116472,-1.177977736980301,2,2,5.089133130116472,2,,0.4727624222993817,0.7823536238300083,0.3068018912529949,0.37379147293943626,0.9012305555556726,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.43,0.1780944262327011,0.1780944262327011,2.99748337478315,0.6862675871184186,2,usv2|usv4,2.0,5.089025861051775,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.089025861051775,-1.1779362361478722,2,2,5.089025861051775,2,,0.4727772500722899,0.7823885732037512,0.30679211977939363,0.3738689321423867,0.9012018518519689,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.44,0.1782288631241192,0.1782288631241192,3.013856551070293,0.7014755001515602,2,usv2|usv4,2.0,5.088913375139263,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.088913375139263,-1.177892443289669,2,2,5.088913375139263,2,,0.4727922088719241,0.7824238583842937,0.30678234830579243,0.3739465631654737,0.9011731481482652,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.45,0.15999047673983713,0.15999047673983713,2.809586231620499,0.7111577820180615,2,usv2|usv4,2.0,5.087802884938178,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087802884938178,-1.1774564095119793,2,2,5.087802884938178,2,,0.47276043279231683,0.7823704714837587,0.30677257683219117,0.37386959651862006,0.9011444444445615,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.46,0.16020678108930578,0.16020678108930578,2.764356048064575,0.6978160232668809,2,usv2|usv4,2.0,5.087698786922392,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087698786922392,-1.1774164466107395,2,2,5.087698786922392,2,,0.47277507934912466,0.7824048781622297,0.3067628053585899,0.37394705286248375,0.9011157407408579,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.47,0.1603567168796015,0.1603567168796015,2.794939284528982,0.6938341379342812,2,usv2|usv4,2.0,5.087588460805286,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087588460805286,-1.1773737380034652,2,2,5.087588460805286,2,,0.472789882986375,0.7824396977107205,0.30675303388498865,0.37402468432027025,0.9010870370371542,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.480000000000004,0.16049557339937792,0.16049557339937792,2.7849197963405863,0.681641756535495,2,usv2|usv4,2.0,5.08747687100392,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.08747687100392,-1.1773304826744235,2,2,5.08747687100392,2,,0.472804733179756,0.7824745989118116,0.3067432624113874,0.3741024898254328,0.9010583333334505,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.49,0.16064489449299396,0.16064489449299396,2.7722196755141733,0.6795504790633627,2,usv2|usv4,2.0,5.087365828467429,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087365828467429,-1.1772874867796554,2,2,5.087365828467429,2,,0.4728195880972336,0.7825094545604571,0.3067334909377862,0.37418047450480074,0.9010296296297469,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.5,0.201885695974398,0.201885695974398,4.064411295493013,0.6474786723122706,2,usv2|usv4,2.0,5.089278432229599,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.089278432229599,-1.1780408341300794,2,2,5.089278432229599,2,,0.4728843758391388,0.7827451476789777,0.3067237194641849,0.37410534219439096,0.9010009259260432,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.51,0.20208895642044045,0.20208895642044045,3.3307784562020375,0.6417759063937077,2,usv2|usv4,2.0,5.0891686674826015,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.0891686674826015,-1.1779983634556959,2,2,5.0891686674826015,2,,0.47289936102584185,0.7827804537556242,0.30671394799058366,0.37418314801278585,0.9009722222223395,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.52,0.2022968303282045,0.2022968303282045,3.388361777960983,0.6525296993514396,2,usv2|usv4,2.0,5.089059191843618,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.089059191843618,-1.177956040821491,2,2,5.089059191843618,2,,0.47291435699252066,0.7828157338594567,0.3067041765169824,0.37426112876940376,0.9009435185186359,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.53,0.20249963023147505,0.20249963023147505,3.32815553406506,0.646450159989048,2,usv2|usv4,2.0,5.088948780259178,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.088948780259178,-1.1779133144036384,2,2,5.088948780259178,2,,0.47292939467182626,0.7828510797726644,0.30669440504338114,0.37433928751153733,0.9009148148149322,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.54,0.20271324776228733,0.20271324776228733,3.392509334097741,0.6735355198949762,2,usv2|usv4,2.0,5.088839145093504,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.088839145093504,-1.1778709551433582,2,2,5.088839145093504,2,,0.4729444296342852,0.7828863589645637,0.30668463356977993,0.37441762196597617,0.9008861111112285,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.550000000000004,0.20202868743588323,0.20202868743588323,3.6432017720501086,0.8547876015247092,2,usv2|usv4,2.0,5.0891525977110845,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.0891525977110845,-1.177994009832723,2,2,5.0891525977110845,2,,0.4729359384357093,0.7829026600847778,0.30667486209617867,0.3743411551861564,0.9008574074075248,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.56,0.20233949246686955,0.20233949246686955,4.444454304040837,0.9204674805540356,2,usv2|usv4,2.0,5.089047089753215,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.089047089753215,-1.1779533194607281,2,2,5.089047089753215,2,,0.472950966030109,0.7829379776774058,0.3066650906225774,0.37441930812587676,0.9008287037038212,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.57,0.20256574149349008,0.20256574149349008,3.721460087294155,0.911000613701507,2,usv2|usv4,2.0,5.088939397719853,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.088939397719853,-1.1779116623436297,2,2,5.088939397719853,2,,0.4729660712092758,0.7829734690376061,0.30665531914897615,0.37449763802578295,0.9008000000001175,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.58,0.20285782095255459,0.20285782095255459,3.938667674873365,1.150402420782662,2,usv2|usv4,2.0,5.088835490248943,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.088835490248943,-1.1778717362102968,2,2,5.088835490248943,2,,0.4729810861842796,0.7830086306848362,0.30664554767537494,0.374576145227133,0.9007712962964138,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.59,0.20308403710835068,0.20308403710835068,3.949385500260296,1.134437695746289,2,usv2|usv4,2.0,5.088727232048979,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.088727232048979,-1.1778298572107717,2,2,5.088727232048979,2,,0.4729962421385081,0.7830441565542993,0.3066357762017737,0.37465482857480703,0.9007425925927102,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.6,0.1941522507051268,0.1941522507051268,4.323395296154052,0.9293652060557581,2,usv2|usv4,2.0,5.088070631431323,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.088070631431323,-1.1775722620617852,2,2,5.088070631431323,2,,0.4729801568266897,0.7830378644207115,0.3066260047281724,0.37457779453721063,0.9007138888890065,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.61,0.19436018492027202,0.19436018492027202,3.5908234110556183,0.9185388086914408,2,usv2|usv4,2.0,5.087960549686881,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087960549686881,-1.1775296580157164,2,2,5.087960549686881,2,,0.4729952692280523,0.7830733219653915,0.30661623325457116,0.37465629088344066,0.9006851851853028,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.62,0.19452426247734297,0.19452426247734297,3.4993764121239996,0.8003172096008404,2,usv2|usv4,2.0,5.087847174487628,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087847174487628,-1.1774855705695546,2,2,5.087847174487628,2,,0.47301050074672546,0.7831090790058669,0.3066064617809699,0.37473496079807944,0.9006564814815992,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.63,0.19478485747475036,0.19478485747475036,4.1707704147819635,0.7953685408897805,2,usv2|usv4,2.0,5.087736539837874,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087736539837874,-1.1774427479959675,2,2,5.087736539837874,2,,0.4730256667903869,0.7831445797837868,0.3065966903073687,0.37481381022527827,0.9006277777778955,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.64,0.19500556830112453,0.19500556830112453,3.5230134262037103,0.8244232645277904,2,usv2|usv4,2.0,5.087626861316301,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087626861316301,-1.1774003808956315,2,2,5.087626861316301,2,,0.47304082013019716,0.7831799836835788,0.30658691883376743,0.3748928359522017,0.9005990740741918,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.65,0.18844063864083005,0.18844063864083005,3.542948466878543,0.8762915522919618,2,usv2|usv4,2.0,5.087263113011004,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087263113011004,-1.1772577610314028,2,2,5.087263113011004,2,,0.47302616550232596,0.7831779863413852,0.30657714736016617,0.374815793695947,0.9005703703704881,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.660000000000004,0.18869776414432607,0.18869776414432607,4.1526510924329685,0.8692825380442253,2,usv2|usv4,2.0,5.087152024738315,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087152024738315,-1.1772147526485028,2,2,5.087152024738315,2,,0.47304133376514057,0.7832134980388341,0.3065673758865649,0.3748946303369386,0.9005416666667845,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.67,0.18889532077153706,0.18889532077153706,3.552447859865083,0.8636235294229685,2,usv2|usv4,2.0,5.087040795635797,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087040795635797,-1.1771716924210907,2,2,5.087040795635797,2,,0.47305652555726496,0.7832490211081132,0.30655760441296365,0.37497364462622707,0.9005129629630808,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.68,0.18909456397708233,0.18909456397708233,3.5133000745664376,0.8552090206858176,2,usv2|usv4,2.0,5.086929139290073,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.086929139290073,-1.1771284487704672,2,2,5.086929139290073,2,,0.4730717504689071,0.783284585027452,0.30654783293936244,0.375052834440996,0.9004842592593771,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.69,0.18934772914038356,0.18934772914038356,4.16636450006445,0.8506185396739986,2,usv2|usv4,2.0,5.0868174252291345,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.0868174252291345,-1.1770851923144918,2,2,5.0868174252291345,2,,0.4730869957553788,0.7833201507288999,0.3065380614657612,0.3751322022829042,0.9004555555556735,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.7,0.19327769669272105,0.19327769669272105,3.887060498036257,1.063283339809404,2,usv2|usv4,2.0,5.087287446285451,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087287446285451,-1.1772699257361516,2,2,5.087287446285451,2,,0.47308504242199495,0.7833561671139092,0.3065282899921599,0.37505543049542744,0.9004268518519698,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.71,0.19356344088677957,0.19356344088677957,4.56112432329866,1.0613872079187459,2,usv2|usv4,2.0,5.087179000643809,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087179000643809,-1.177227956849086,2,2,5.087179000643809,2,,0.47310031266788755,0.783391870695222,0.30651851851855866,0.37513460933252885,0.9003981481482661,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
34.72,0.19381822136500443,0.19381822136500443,3.9176689136670175,1.0959204469219657,2,usv2|usv4,2.0,5.087072176614972,2.0,,xy:dwell_hold,xy,"['usv2', 'usv4']",2,dwell_hold,2,5.087072176614972,-1.1771867580361532,2,2,5.087072176614972,2,,0.4731155399096365,0.7834273864178335,0.30650874704495745,0.3752139647084405,0.9003694444445625,survey,0.3333333333333333,0.5555555555555556,0.11111111111111112,"usv2,usv4",,,,
