t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
9.0,2.0,usv2|usv4,xy:no_switch,5.3231235263185885,nan,2.0,2.0,2.0,0.27977033886156155,,,,,,
9.01,2.0,usv2|usv4,xy:no_switch,5.323162224237353,nan,2.0,2.0,2.0,0.27982439273908827,,,,,,
9.02,2.0,usv2|usv4,xy:no_switch,5.3231964825369635,nan,2.0,2.0,2.0,0.27987774060087756,,,,,,
9.03,2.0,usv2|usv4,xy:no_switch,5.323226349697477,nan,2.0,2.0,2.0,0.27993080330185405,,,,,,
9.040000000000001,2.0,usv2|usv4,xy:no_switch,5.323252196006802,nan,2.0,2.0,2.0,0.2800134141108581,,,,,,
9.05,2.0,usv2|usv4,xy:no_switch,5.325186696710325,nan,2.0,2.0,2.0,0.31362482247255496,,,,,,
9.06,2.0,usv2|usv4,xy:no_switch,5.325208584119786,nan,2.0,2.0,2.0,0.31367622502494047,,,,,,
9.07,2.0,usv2|usv4,xy:no_switch,5.3252255074294546,nan,2.0,2.0,2.0,0.31376488240477934,,,,,,
9.08,2.0,usv2|usv4,xy:no_switch,5.325238321855345,nan,2.0,2.0,2.0,0.31384994654148834,,,,,,
9.09,2.0,usv2|usv4,xy:no_switch,5.325247011662394,nan,2.0,2.0,2.0,0.3139835334515701,,,,,,
9.1,2.0,usv2|usv4,xy:no_switch,5.324809161979458,nan,2.0,2.0,2.0,0.2948294270609869,,,,,,
9.11,2.0,usv2|usv4,xy:no_switch,5.324808058922952,nan,2.0,2.0,2.0,0.2948539570329539,,,,,,
9.120000000000001,2.0,usv2|usv4,xy:no_switch,5.324802279881486,nan,2.0,2.0,2.0,0.29490882264228846,,,,,,
9.13,2.0,usv2|usv4,xy:no_switch,5.324793269299206,nan,2.0,2.0,2.0,0.29492908407672436,,,,,,
9.14,2.0,usv2|usv4,xy:no_switch,5.324779806881501,nan,2.0,2.0,2.0,0.29504802872052965,,,,,,
9.15,2.0,usv2|usv4,xy:no_switch,5.324842814884963,nan,2.0,2.0,2.0,0.30099357720879805,,,,,,
9.16,2.0,usv2|usv4,xy:no_switch,5.324822335331471,nan,2.0,2.0,2.0,0.3010874104045075,,,,,,
9.17,2.0,usv2|usv4,xy:no_switch,5.324798526246504,nan,2.0,2.0,2.0,0.3011378470441462,,,,,,
9.18,2.0,usv2|usv4,xy:no_switch,5.324771047743384,nan,2.0,2.0,2.0,0.3011804292008161,,,,,,
9.19,2.0,usv2|usv4,xy:no_switch,5.324739863356765,nan,2.0,2.0,2.0,0.30123071820325303,,,,,,
9.200000000000001,2.0,usv2|usv4,xy:no_switch,5.325899658295695,nan,2.0,2.0,2.0,0.332043770928411,,,,,,
9.21,2.0,usv2|usv4,xy:no_switch,5.325864493842959,nan,2.0,2.0,2.0,0.3322110084995826,,,,,,
9.22,2.0,usv2|usv4,xy:no_switch,5.325826054306198,nan,2.0,2.0,2.0,0.3323010597327247,,,,,,
9.23,2.0,usv2|usv4,xy:no_switch,5.325783883227297,nan,2.0,2.0,2.0,0.33242243095412677,,,,,,
9.24,2.0,usv2|usv4,xy:no_switch,5.325738818972272,nan,2.0,2.0,2.0,0.3324839452771199,,,,,,
9.25,2.0,usv2|usv4,xy:no_switch,5.324921359684505,nan,2.0,2.0,2.0,0.31714839582695853,,,,,,
9.26,2.0,usv2|usv4,xy:no_switch,5.324867384321932,nan,2.0,2.0,2.0,0.3172206294638818,,,,,,
9.27,2.0,usv2|usv4,xy:no_switch,5.324809861838165,nan,2.0,2.0,2.0,0.31731278702019666,,,,,,
9.28,2.0,usv2|usv4,xy:no_switch,5.324748916715154,nan,2.0,2.0,2.0,0.31741508723636747,,,,,,
9.290000000000001,2.0,usv2|usv4,xy:no_switch,5.324684838627805,nan,2.0,2.0,2.0,0.3175557385942158,,,,,,
9.3,2.0,usv2|usv4,xy:no_switch,5.324770193423916,nan,2.0,2.0,2.0,0.3154095324821019,,,,,,
9.31,2.0,usv2|usv4,xy:no_switch,5.32469975951157,nan,2.0,2.0,2.0,0.3154814562639388,,,,,,
9.32,2.0,usv2|usv4,xy:no_switch,5.324626474126628,nan,2.0,2.0,2.0,0.31552318466836893,,,,,,
9.33,2.0,usv2|usv4,xy:no_switch,5.324549799488899,nan,2.0,2.0,2.0,0.3155921628053326,,,,,,
9.34,2.0,usv2|usv4,xy:no_switch,5.324470203359951,nan,2.0,2.0,2.0,0.3156473378328843,,,,,,
9.35,2.0,usv2|usv4,xy:no_switch,5.323830861904177,nan,2.0,2.0,2.0,0.3010733666501647,,,,,,
9.36,2.0,usv2|usv4,xy:no_switch,5.323743625467517,nan,2.0,2.0,2.0,0.3011037254730424,,,,,,
9.370000000000001,2.0,usv2|usv4,xy:no_switch,5.3236533926014316,nan,2.0,2.0,2.0,0.30113720528461313,,,,,,
9.38,2.0,usv2|usv4,xy:no_switch,5.323560406934284,nan,2.0,2.0,2.0,0.3011487348010785,,,,,,
9.39,2.0,usv2|usv4,xy:no_switch,5.323464333278096,nan,2.0,2.0,2.0,0.3011836189935354,,,,,,
9.4,2.0,usv2|usv4,xy:no_switch,5.322815917705318,nan,2.0,2.0,2.0,0.2913336851062046,,,,,,
9.41,2.0,usv2|usv4,xy:no_switch,5.322712951885405,nan,2.0,2.0,2.0,0.2913972788979244,,,,,,
9.42,2.0,usv2|usv4,xy:no_switch,5.322607313269638,nan,2.0,2.0,2.0,0.29140058012466213,,,,,,
9.43,2.0,usv2|usv4,xy:no_switch,5.322498798874142,nan,2.0,2.0,2.0,0.2914162005561801,,,,,,
9.44,2.0,usv2|usv4,xy:no_switch,5.322387332762988,nan,2.0,2.0,2.0,0.29146451425222214,,,,,,
9.450000000000001,2.0,usv2|usv4,xy:no_switch,5.321967583550544,nan,2.0,2.0,2.0,0.2854555836918455,,,,,,
9.46,2.0,usv2|usv4,xy:no_switch,5.32185036187303,nan,2.0,2.0,2.0,0.28545034171834016,,,,,,
9.47,2.0,usv2|usv4,xy:no_switch,5.321730438537161,nan,2.0,2.0,2.0,0.28545617863264816,,,,,,
9.48,2.0,usv2|usv4,xy:no_switch,5.321608197606563,nan,2.0,2.0,2.0,0.28541371368447094,,,,,,
9.49,2.0,usv2|usv4,xy:no_switch,5.321483093590991,nan,2.0,2.0,2.0,0.28546507155149375,,,,,,
9.5,2.0,usv2|usv4,xy:no_switch,5.320898505435437,nan,2.0,2.0,2.0,0.2796980720592038,,,,,,
9.51,2.0,usv2|usv4,xy:no_switch,5.320767490279535,nan,2.0,2.0,2.0,0.27970260071229447,,,,,,
9.52,2.0,usv2|usv4,xy:no_switch,5.320634026269165,nan,2.0,2.0,2.0,0.2797469733963866,,,,,,
9.53,2.0,usv2|usv4,xy:no_switch,5.320498075874882,nan,2.0,2.0,2.0,0.27974865907919455,,,,,,
9.540000000000001,2.0,usv2|usv4,xy:no_switch,5.320359585904077,nan,2.0,2.0,2.0,0.27976902086510447,,,,,,
9.55,2.0,usv2|usv4,xy:no_switch,5.318679551943857,nan,2.0,2.0,2.0,0.2496084916508144,,,,,,
9.56,2.0,usv2|usv4,xy:no_switch,5.318532950674182,nan,2.0,2.0,2.0,0.24955722598645272,,,,,,
9.57,2.0,usv2|usv4,xy:no_switch,5.318383995787775,nan,2.0,2.0,2.0,0.2495033572517541,,,,,,
9.58,2.0,usv2|usv4,xy:no_switch,5.318232640816665,nan,2.0,2.0,2.0,0.24953912334487377,,,,,,
9.59,2.0,usv2|usv4,xy:no_switch,5.318079090403964,nan,2.0,2.0,2.0,0.24948661311670298,,,,,,
9.6,2.0,usv2|usv4,xy:no_switch,5.31824860403945,nan,2.0,2.0,2.0,0.26280048135027256,,,,,,
9.61,2.0,usv2|usv4,xy:no_switch,5.318091625385696,nan,2.0,2.0,2.0,0.2627871799553528,,,,,,
9.620000000000001,2.0,usv2|usv4,xy:no_switch,5.317932484454052,nan,2.0,2.0,2.0,0.26275237267596147,,,,,,
9.63,2.0,usv2|usv4,xy:no_switch,5.317771122167785,nan,2.0,2.0,2.0,0.2627907023911632,,,,,,
9.64,2.0,usv2|usv4,xy:no_switch,5.317607484392981,nan,2.0,2.0,2.0,0.2628622263602707,,,,,,
9.65,2.0,usv2|usv4,xy:no_switch,5.317574174970452,nan,2.0,2.0,2.0,0.27443592758103336,,,,,,
9.66,2.0,usv2|usv4,xy:no_switch,5.317407243541376,nan,2.0,2.0,2.0,0.27440913950643886,,,,,,
9.67,2.0,usv2|usv4,xy:no_switch,5.317238160751012,nan,2.0,2.0,2.0,0.27448948744310425,,,,,,
9.68,2.0,usv2|usv4,xy:no_switch,5.317067030850348,nan,2.0,2.0,2.0,0.2745193167806614,,,,,,
9.69,2.0,usv2|usv4,xy:no_switch,5.316893877171137,nan,2.0,2.0,2.0,0.2746009332388837,,,,,,
9.700000000000001,2.0,usv2|usv4,xy:no_switch,5.316465751011829,nan,2.0,2.0,2.0,0.26839190656663,,,,,,
9.71,2.0,usv2|usv4,xy:no_switch,5.316287977843752,nan,2.0,2.0,2.0,0.2684055827568133,,,,,,
9.72,2.0,usv2|usv4,xy:no_switch,5.316108256046551,nan,2.0,2.0,2.0,0.26845529790712946,,,,,,
9.73,2.0,usv2|usv4,xy:no_switch,5.315926589615505,nan,2.0,2.0,2.0,0.26846694578055985,,,,,,
9.74,2.0,usv2|usv4,xy:no_switch,5.315743028996863,nan,2.0,2.0,2.0,0.26850894855752316,,,,,,
9.75,2.0,usv2|usv4,xy:no_switch,5.315883687417795,nan,2.0,2.0,2.0,0.2782903759935729,,,,,,
9.76,2.0,usv2|usv4,xy:no_switch,5.315697233548192,nan,2.0,2.0,2.0,0.27831273529757644,,,,,,
9.77,2.0,usv2|usv4,xy:no_switch,5.315508926995622,nan,2.0,2.0,2.0,0.27839561591173684,,,,,,
9.78,2.0,usv2|usv4,xy:no_switch,5.315318803741201,nan,2.0,2.0,2.0,0.27847009821855256,,,,,,
9.790000000000001,2.0,usv2|usv4,xy:no_switch,5.315126879336566,nan,2.0,2.0,2.0,0.2784986769769447,,,,,,
9.8,2.0,usv2|usv4,xy:no_switch,5.313962518564416,nan,2.0,2.0,2.0,0.25278372165415397,,,,,,
9.81,2.0,usv2|usv4,xy:no_switch,5.3137646021649445,nan,2.0,2.0,2.0,0.2527996620024934,,,,,,
9.82,2.0,usv2|usv4,xy:no_switch,5.313564906097878,nan,2.0,2.0,2.0,0.2528940566650451,,,,,,
9.83,2.0,usv2|usv4,xy:no_switch,5.313363557539945,nan,2.0,2.0,2.0,0.2529142804128279,,,,,,
9.84,2.0,usv2|usv4,xy:no_switch,5.313160530178448,nan,2.0,2.0,2.0,0.2528803381959112,,,,,,
9.85,2.0,usv2|usv4,xy:no_switch,5.3136668819947,nan,2.0,2.0,2.0,0.2618301294925466,,,,,,
9.86,2.0,usv2|usv4,xy:no_switch,5.3134618903496635,nan,2.0,2.0,2.0,0.26187793781888014,,,,,,
9.870000000000001,2.0,usv2|usv4,xy:no_switch,5.313255284770862,nan,2.0,2.0,2.0,0.2618897248072831,,,,,,
9.88,2.0,usv2|usv4,xy:no_switch,5.313047069144654,nan,2.0,2.0,2.0,0.261911621850878,,,,,,
9.89,2.0,usv2|usv4,xy:no_switch,5.312837265024689,nan,2.0,2.0,2.0,0.26192001119213415,,,,,,
9.9,2.0,usv2|usv4,xy:no_switch,5.312463631172822,nan,2.0,2.0,2.0,0.2599091364458933,,,,,,
9.91,2.0,usv2|usv4,xy:no_switch,5.312250384507614,nan,2.0,2.0,2.0,0.2599195216823782,,,,,,
9.92,2.0,usv2|usv4,xy:no_switch,5.312035637021046,nan,2.0,2.0,2.0,0.259810579521139,,,,,,
9.93,2.0,usv2|usv4,xy:no_switch,5.3118193334057136,nan,2.0,2.0,2.0,0.2598168391261754,,,,,,
9.94,2.0,usv2|usv4,xy:no_switch,5.311601560792392,nan,2.0,2.0,2.0,0.2597461735725439,,,,,,
9.950000000000001,2.0,usv2|usv4,xy:no_switch,5.3101021310699315,nan,2.0,2.0,2.0,0.22329173957685947,,,,,,
9.96,2.0,usv2|usv4,xy:no_switch,5.309878066795862,nan,2.0,2.0,2.0,0.22320455728045585,,,,,,
9.97,2.0,usv2|usv4,xy:no_switch,5.309652553218498,nan,2.0,2.0,2.0,0.22311372498095686,,,,,,
9.98,2.0,usv2|usv4,xy:no_switch,5.309425606786478,nan,2.0,2.0,2.0,0.22305844255778087,,,,,,
9.99,2.0,usv2|usv4,xy:no_switch,5.309197259596122,nan,2.0,2.0,2.0,0.22296871118007677,,,,,,
10.0,2.0,usv2|usv4,xy:no_switch,5.31082049546549,nan,2.0,2.0,2.0,0.25585703206345434,,,,,,
10.01,2.0,usv2|usv4,xy:no_switch,5.310593344194377,nan,2.0,2.0,2.0,0.2558111748822967,,,,,,
10.02,2.0,usv2|usv4,xy:no_switch,5.310364839848589,nan,2.0,2.0,2.0,0.2557125673982265,,,,,,
10.03,2.0,usv2|usv4,xy:no_switch,5.310134966771897,nan,2.0,2.0,2.0,0.2557093363761229,,,,,,
10.040000000000001,2.0,usv2|usv4,xy:no_switch,5.30990377444923,nan,2.0,2.0,2.0,0.25563019437487605,,,,,,
10.05,2.0,usv2|usv4,xy:no_switch,5.310260453684856,nan,2.0,2.0,2.0,0.26691920799537605,,,,,,
10.06,2.0,usv2|usv4,xy:no_switch,5.310027935907453,nan,2.0,2.0,2.0,0.2668504195346828,,,,,,
10.07,2.0,usv2|usv4,xy:no_switch,5.309794132193025,nan,2.0,2.0,2.0,0.26686595428525484,,,,,,
10.08,2.0,usv2|usv4,xy:no_switch,5.309559085139923,nan,2.0,2.0,2.0,0.26680777095866653,,,,,,
10.09,2.0,usv2|usv4,xy:no_switch,5.309322789130005,nan,2.0,2.0,2.0,0.2667704946827197,,,,,,
10.1,2.0,usv2|usv4,xy:no_switch,5.30790358958202,nan,2.0,2.0,2.0,0.24168645181042614,,,,,,
10.11,2.0,usv2|usv4,xy:no_switch,5.307662170906111,nan,2.0,2.0,2.0,0.24164874318554844,,,,,,
10.120000000000001,2.0,usv2|usv4,xy:no_switch,5.30741955642572,nan,2.0,2.0,2.0,0.2415895900407733,,,,,,
10.13,2.0,usv2|usv4,xy:no_switch,5.307175764147429,nan,2.0,2.0,2.0,0.2415481733314875,,,,,,
10.14,2.0,usv2|usv4,xy:no_switch,5.306930820891001,nan,2.0,2.0,2.0,0.24139828317996262,,,,,,
10.15,2.0,usv2|usv4,xy:no_switch,5.306301347576302,nan,2.0,2.0,2.0,0.23667866129353538,,,,,,
10.16,2.0,usv2|usv4,xy:no_switch,5.306053381398521,nan,2.0,2.0,2.0,0.2366072168385236,,,,,,
10.17,2.0,usv2|usv4,xy:no_switch,5.305804279573762,nan,2.0,2.0,2.0,0.23651390100569014,,,,,,
10.18,2.0,usv2|usv4,xy:no_switch,5.305554062355993,nan,2.0,2.0,2.0,0.19053216940653966,,,,,,
10.19,2.0,usv2|usv4,xy:no_switch,5.303204620549856,nan,2.0,2.0,2.0,0.19043239470875561,,,,,,
10.200000000000001,2.0,usv2|usv4,xy:no_switch,5.303224155653963,nan,2.0,2.0,2.0,0.2058118360977089,,,,,,
10.21,2.0,usv2|usv4,xy:no_switch,5.302967946451426,nan,2.0,2.0,2.0,0.20574650230676322,,,,,,
10.22,2.0,usv2|usv4,xy:no_switch,5.302708890161908,nan,2.0,2.0,2.0,0.20561464164437393,,,,,,
10.23,2.0,usv2|usv4,xy:no_switch,5.3024505529974695,nan,2.0,2.0,2.0,0.20554816842882756,,,,,,
10.24,2.0,usv2|usv4,xy:no_switch,5.30219078276199,nan,2.0,2.0,2.0,0.20542620663876487,,,,,,
10.25,2.0,usv2|usv4,xy:no_switch,5.302157425419911,nan,2.0,2.0,2.0,0.2153693235998947,,,,,,
10.26,2.0,usv2|usv4,xy:no_switch,5.30190072728171,nan,2.0,2.0,2.0,0.21535593127378913,,,,,,
10.27,2.0,usv2|usv4,xy:no_switch,5.301637960122392,nan,2.0,2.0,2.0,0.2152436467257593,,,,,,
10.28,2.0,usv2|usv4,xy:no_switch,5.301377009072744,nan,2.0,2.0,2.0,0.21520702956405433,,,,,,
10.290000000000001,2.0,usv2|usv4,xy:no_switch,5.301112268722983,nan,2.0,2.0,2.0,0.2151397356607012,,,,,,
10.3,2.0,usv2|usv4,xy:no_switch,5.301367228340982,nan,2.0,2.0,2.0,0.23059461728110764,,,,,,
10.31,2.0,usv2|usv4,xy:no_switch,5.301101777337725,nan,2.0,2.0,2.0,0.23050812133180298,,,,,,
10.32,2.0,usv2|usv4,xy:no_switch,5.300836892307479,nan,2.0,2.0,2.0,0.23049130811493415,,,,,,
10.33,2.0,usv2|usv4,xy:no_switch,5.300569568943702,nan,2.0,2.0,2.0,0.23045618068000567,,,,,,
10.34,2.0,usv2|usv4,xy:no_switch,5.300310015355278,nan,2.0,2.0,2.0,0.2305468715842321,,,,,,
10.35,2.0,usv2|usv4,xy:no_switch,5.300607711557159,nan,2.0,2.0,2.0,0.24538143952420532,,,,,,
10.36,2.0,usv2|usv4,xy:no_switch,5.300340486938502,nan,2.0,2.0,2.0,0.24534638362926137,,,,,,
10.370000000000001,2.0,usv2|usv4,xy:no_switch,5.300071489852362,nan,2.0,2.0,2.0,0.24535015586281586,,,,,,
10.38,2.0,usv2|usv4,xy:no_switch,5.299799145998731,nan,2.0,2.0,2.0,0.2453122292549635,,,,,,
10.39,2.0,usv2|usv4,xy:no_switch,5.299528418890973,nan,2.0,2.0,2.0,0.24530988218708902,,,,,,
10.4,2.0,usv2|usv4,xy:no_switch,5.299745838420103,nan,2.0,2.0,2.0,0.2610121214735748,,,,,,
10.41,2.0,usv2|usv4,xy:no_switch,5.299474334056669,nan,2.0,2.0,2.0,0.2610403006596481,,,,,,
10.42,2.0,usv2|usv4,xy:no_switch,5.299208708460809,nan,2.0,2.0,2.0,0.2612001889791407,,,,,,
10.43,2.0,usv2|usv4,xy:no_switch,5.298935599948356,nan,2.0,2.0,2.0,0.26122727081996716,,,,,,
10.44,2.0,usv2|usv4,xy:no_switch,5.298662613912005,nan,2.0,2.0,2.0,0.2612728081962316,,,,,,
10.450000000000001,2.0,usv2|usv4,xy:no_switch,5.298780887961735,nan,2.0,2.0,2.0,0.2862160757312376,,,,,,
10.46,2.0,usv2|usv4,xy:no_switch,5.2984957537993935,nan,2.0,2.0,2.0,0.28610360430159193,,,,,,
10.47,2.0,usv2|usv4,xy:no_switch,5.298217553646185,nan,2.0,2.0,2.0,0.28613436435248446,,,,,,
10.48,2.0,usv2|usv4,xy:no_switch,5.297939184372651,nan,2.0,2.0,2.0,0.28617872721338733,,,,,,
10.49,2.0,usv2|usv4,xy:no_switch,5.297659482469359,nan,2.0,2.0,2.0,0.28626299512904535,,,,,,
10.5,2.0,usv2|usv4,xy:no_switch,5.2975355304691485,nan,2.0,2.0,2.0,0.30638803195110276,,,,,,
10.51,2.0,usv2|usv4,xy:no_switch,5.297251631123828,nan,2.0,2.0,2.0,0.30641087396556865,,,,,,
10.52,2.0,usv2|usv4,xy:no_switch,5.296964099909888,nan,2.0,2.0,2.0,0.3063878613523356,,,,,,
10.53,2.0,usv2|usv4,xy:no_switch,5.29667873214085,nan,2.0,2.0,2.0,0.30641093694590615,,,,,,
10.540000000000001,2.0,usv2|usv4,xy:no_switch,5.2963992342499475,nan,2.0,2.0,2.0,0.30659380546527915,,,,,,
10.55,2.0,usv2|usv4,xy:no_switch,5.296099992151978,nan,2.0,2.0,2.0,0.30420555158171086,,,,,,
10.56,2.0,usv2|usv4,xy:no_switch,5.295813553882666,nan,2.0,2.0,2.0,0.30423810624062636,,,,,,
10.57,2.0,usv2|usv4,xy:no_switch,5.295525780817284,nan,2.0,2.0,2.0,0.3042561350760173,,,,,,
10.58,2.0,usv2|usv4,xy:no_switch,5.2952377663777535,nan,2.0,2.0,2.0,0.30433715601970013,,,,,,
10.59,2.0,usv2|usv4,xy:no_switch,5.29494867603073,nan,2.0,2.0,2.0,0.30435273694672815,,,,,,
10.6,2.0,usv2|usv4,xy:no_switch,5.2954981257352225,nan,2.0,2.0,2.0,0.32423673566331146,,,,,,
10.61,2.0,usv2|usv4,xy:no_switch,5.295210859626242,nan,2.0,2.0,2.0,0.3243750622908035,,,,,,
10.620000000000001,2.0,usv2|usv4,xy:no_switch,5.294920234799462,nan,2.0,2.0,2.0,0.32440778321754665,,,,,,
10.63,2.0,usv2|usv4,xy:no_switch,5.294631709121249,nan,2.0,2.0,2.0,0.3245444475707467,,,,,,
10.64,2.0,usv2|usv4,xy:no_switch,5.294344161727197,nan,2.0,2.0,2.0,0.3246453054300881,,,,,,
10.65,2.0,usv2|usv4,xy:no_switch,5.294512799152751,nan,2.0,2.0,2.0,0.34541904469785767,,,,,,
10.66,2.0,usv2|usv4,xy:no_switch,5.294223921191144,nan,2.0,2.0,2.0,0.34560462182405355,,,,,,
10.67,2.0,usv2|usv4,xy:no_switch,5.293932827430093,nan,2.0,2.0,2.0,0.3457084702912973,,,,,,
10.68,2.0,usv2|usv4,xy:no_switch,5.293640700683136,nan,2.0,2.0,2.0,0.3458589056332957,,,,,,
10.69,2.0,usv2|usv4,xy:no_switch,5.293348435102871,nan,2.0,2.0,2.0,0.3459617279994041,,,,,,
10.700000000000001,2.0,usv2|usv4,xy:no_switch,5.294008548131894,nan,2.0,2.0,2.0,0.3717781554249472,,,,,,
10.71,2.0,usv2|usv4,xy:no_switch,5.293718058857881,nan,2.0,2.0,2.0,0.37194895000046235,,,,,,
10.72,2.0,usv2|usv4,xy:no_switch,5.293428891202727,nan,2.0,2.0,2.0,0.3722065322215261,,,,,,
10.73,2.0,usv2|usv4,xy:no_switch,5.293137314605999,nan,2.0,2.0,2.0,0.3724329242640409,,,,,,
10.74,2.0,usv2|usv4,xy:no_switch,5.292847241858237,nan,2.0,2.0,2.0,0.3726354640856068,,,,,,
10.75,2.0,usv2|usv4,xy:no_switch,5.29305375436459,nan,2.0,2.0,2.0,0.3929216197373857,,,,,,
10.76,2.0,usv2|usv4,xy:no_switch,5.292758940529112,nan,2.0,2.0,2.0,0.3930875804467109,,,,,,
10.77,2.0,usv2|usv4,xy:no_switch,5.292465613437482,nan,2.0,2.0,2.0,0.3933443622269168,,,,,,
10.78,2.0,usv2|usv4,xy:no_switch,5.2921712423357485,nan,2.0,2.0,2.0,0.39359169058563176,,,,,,
10.790000000000001,2.0,usv2|usv4,xy:no_switch,5.29187688116683,nan,2.0,2.0,2.0,0.39379195670875944,,,,,,
10.8,2.0,usv2|usv4,xy:no_switch,5.290717294882246,nan,2.0,2.0,2.0,0.38728575641934765,,,,,,
10.81,2.0,usv2|usv4,xy:no_switch,5.2904166185671,nan,2.0,2.0,2.0,0.38747287268523506,,,,,,
10.82,2.0,usv2|usv4,xy:no_switch,5.290118971680235,nan,2.0,2.0,2.0,0.3877153609344561,,,,,,
10.83,2.0,usv2|usv4,xy:no_switch,5.289817320189115,nan,2.0,2.0,2.0,0.3878422475641374,,,,,,
10.84,2.0,usv2|usv4,xy:no_switch,5.289513849558784,nan,2.0,2.0,2.0,0.38800277440409253,,,,,,
10.85,2.0,usv2|usv4,xy:no_switch,5.28881943293995,nan,2.0,2.0,2.0,0.38012993598893974,,,,,,
10.86,2.0,usv2|usv4,xy:no_switch,5.288511492912155,nan,2.0,2.0,2.0,0.3802349370729582,,,,,,
10.870000000000001,2.0,usv2|usv4,xy:no_switch,5.2882064147935735,nan,2.0,2.0,2.0,0.3803894064845428,,,,,,
10.88,2.0,usv2|usv4,xy:no_switch,5.287903049014186,nan,2.0,2.0,2.0,0.38051178472347374,,,,,,
10.89,2.0,usv2|usv4,xy:no_switch,5.287597103593064,nan,2.0,2.0,2.0,0.380664532750919,,,,,,
10.9,2.0,usv2|usv4,xy:no_switch,5.2872239025999255,nan,2.0,2.0,2.0,0.3667657739819928,,,,,,
10.91,2.0,usv2|usv4,xy:no_switch,5.28691877799704,nan,2.0,2.0,2.0,0.3669116788703174,,,,,,
10.92,2.0,usv2|usv4,xy:no_switch,5.286613228077496,nan,2.0,2.0,2.0,0.36705681591776923,,,,,,
10.93,2.0,usv2|usv4,xy:no_switch,5.286307242175514,nan,2.0,2.0,2.0,0.3671983016253304,,,,,,
10.94,2.0,usv2|usv4,xy:no_switch,5.285998800328071,nan,2.0,2.0,2.0,0.3673127438116928,,,,,,
10.950000000000001,2.0,usv2|usv4,xy:no_switch,5.286077747237054,nan,2.0,2.0,2.0,0.36581566017147554,,,,,,
10.96,2.0,usv2|usv4,xy:no_switch,5.285774488190333,nan,2.0,2.0,2.0,0.36599973719551443,,,,,,
10.97,2.0,usv2|usv4,xy:no_switch,5.2854698494523555,nan,2.0,2.0,2.0,0.36616705787699777,,,,,,
10.98,2.0,usv2|usv4,xy:no_switch,5.285166724479595,nan,2.0,2.0,2.0,0.36636520417285445,,,,,,
10.99,2.0,usv2|usv4,xy:no_switch,5.284861307752667,nan,2.0,2.0,2.0,0.3665308886516858,,,,,,
11.0,2.0,usv2|usv4,xy:no_switch,5.284279209787232,nan,2.0,2.0,2.0,0.3422883591380045,,,,,,
11.01,2.0,usv2|usv4,xy:no_switch,5.283974863365352,nan,2.0,2.0,2.0,0.3424352529291571,,,,,,
11.02,2.0,usv2|usv4,xy:no_switch,5.283670354279764,nan,2.0,2.0,2.0,0.34258544895771575,,,,,,
11.03,2.0,usv2|usv4,xy:no_switch,5.283365276994964,nan,2.0,2.0,2.0,0.3427314109860443,,,,,,
11.040000000000001,2.0,usv2|usv4,xy:no_switch,5.283061218045602,nan,2.0,2.0,2.0,0.34290419918337706,,,,,,
11.05,2.0,usv2|usv4,xy:no_switch,5.282586587295871,nan,2.0,2.0,2.0,0.34571265449914057,,,,,,
11.06,2.0,usv2|usv4,xy:no_switch,5.282280370142579,nan,2.0,2.0,2.0,0.3458784938416287,,,,,,
11.07,2.0,usv2|usv4,xy:no_switch,5.281972296825545,nan,2.0,2.0,2.0,0.3460068745924357,,,,,,
11.08,2.0,usv2|usv4,xy:no_switch,5.28166343534052,nan,2.0,2.0,2.0,0.3461272602676146,,,,,,
11.09,2.0,usv2|usv4,xy:no_switch,5.281354683760932,nan,2.0,2.0,2.0,0.3463111808994272,,,,,,
11.1,2.0,usv2|usv4,xy:no_switch,5.280462947519848,nan,2.0,2.0,2.0,0.3275346495471834,,,,,,
11.11,2.0,usv2|usv4,xy:no_switch,5.280152319360469,nan,2.0,2.0,2.0,0.3276178568547298,,,,,,
11.120000000000001,2.0,usv2|usv4,xy:no_switch,5.27984068580633,nan,2.0,2.0,2.0,0.32768868330585793,,,,,,
11.13,2.0,usv2|usv4,xy:no_switch,5.279529415394936,nan,2.0,2.0,2.0,0.3277721222655528,,,,,,
11.14,2.0,usv2|usv4,xy:no_switch,5.2792166138969305,nan,2.0,2.0,2.0,0.32788743368662043,,,,,,
11.15,2.0,usv2|usv4,xy:no_switch,5.2789495108376645,nan,2.0,2.0,2.0,0.32063873747998056,,,,,,
11.16,2.0,usv2|usv4,xy:no_switch,5.278638828421269,nan,2.0,2.0,2.0,0.3207255251104222,,,,,,
11.17,2.0,usv2|usv4,xy:no_switch,5.278327673534616,nan,2.0,2.0,2.0,0.3208125814124795,,,,,,
11.18,2.0,usv2|usv4,xy:no_switch,5.278017386044366,nan,2.0,2.0,2.0,0.3209747180571979,,,,,,
11.19,2.0,usv2|usv4,xy:no_switch,5.277705629344572,nan,2.0,2.0,2.0,0.3210552984865038,,,,,,
11.200000000000001,2.0,usv2|usv4,xy:no_switch,5.277535488750447,nan,2.0,2.0,2.0,0.3267245015894528,,,,,,
11.21,2.0,usv2|usv4,xy:no_switch,5.27722330492229,nan,2.0,2.0,2.0,0.3268712911929091,,,,,,
