t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
29.13,2.0,usv2|usv4,xy:dwell_hold,5.094310077955305,nan,2.0,2.0,2.0,0.14028688312634718,0.9968453333332157,survey,0.6610752943831935,0.9481466928337225,0.37975060317455833,0.08118579024024108
29.14,2.0,usv2|usv4,xy:dwell_hold,5.094189561765284,nan,2.0,2.0,2.0,0.1405633194689343,0.9968442499998823,survey,0.6610753878610334,0.9481419741248496,0.3797501904761456,0.08120082645447246
29.150000000000002,2.0,usv2|usv4,xy:dwell_hold,5.093391356991272,nan,2.0,2.0,2.0,0.13161798033226402,0.9968431666665489,survey,0.6610741152392217,0.9481435896584413,0.3797497777777329,0.08119002944305187
29.16,2.0,usv2|usv4,xy:dwell_hold,5.093267287147513,nan,2.0,2.0,2.0,0.13182854093235907,0.9968420833332156,survey,0.6610741770283806,0.9481388314794269,0.37974936507932017,0.08120502562430265
29.17,2.0,usv2|usv4,xy:dwell_hold,5.093142330028234,nan,2.0,2.0,2.0,0.13203718673040563,0.9968409999998822,survey,0.6610742496517525,0.9481340805141086,0.3797489523809075,0.08122005433552926
29.18,2.0,usv2|usv4,xy:dwell_hold,5.093016939049595,nan,2.0,2.0,2.0,0.13216198256407766,0.9968399166665488,survey,0.6610742624707004,0.9481292192770885,0.3797485396824948,0.08123511483974188
29.19,2.0,usv2|usv4,xy:dwell_hold,5.092890298645979,nan,2.0,2.0,2.0,0.13236907938210554,0.9968388333332154,survey,0.6610743494036103,0.9481244704733574,0.37974812698408206,0.08125020861389787
29.2,2.0,usv2|usv4,xy:dwell_hold,5.093087013525352,nan,2.0,2.0,2.0,0.13746358638412226,0.9968377499998821,survey,0.6610642515340073,0.9481116023954561,0.37974771428566934,0.08123873619799882
29.21,2.0,usv2|usv4,xy:dwell_hold,5.092958928247641,nan,2.0,2.0,2.0,0.13766912930244693,0.9968366666665487,survey,0.6610643215683691,0.948106839589185,0.3797473015872566,0.08125378748703427
29.22,2.0,usv2|usv4,xy:dwell_hold,5.092830228910346,nan,2.0,2.0,2.0,0.1378488955112059,0.9968355833332153,survey,0.6610643665018885,0.9481020242389998,0.3797468888888439,0.08126887090359924
29.23,2.0,usv2|usv4,xy:dwell_hold,5.092700517165501,nan,2.0,2.0,2.0,0.1380847164839065,0.9968344999998819,survey,0.6610644515577516,0.948097264809858,0.37974647619043117,0.08128398716875329
29.240000000000002,2.0,usv2|usv4,xy:dwell_hold,5.092570144691536,nan,2.0,2.0,2.0,0.13827342473527235,0.9968334166665486,survey,0.6610645196030984,0.9480924662646564,0.3797460634920185,0.08129913572950453
29.25,2.0,usv2|usv4,xy:dwell_hold,5.093107034456081,nan,2.0,2.0,2.0,0.149032561749811,0.9968323333332152,survey,0.6610523300566641,0.9480761863566037,0.3797456507936058,0.08128744041990343
29.26,2.0,usv2|usv4,xy:dwell_hold,5.0929764056730615,nan,2.0,2.0,2.0,0.14923089459461916,0.9968312499998818,survey,0.6610523581459745,0.9480713357730246,0.37974523809519306,0.08130254531560566
29.27,2.0,usv2|usv4,xy:dwell_hold,5.092844755875498,nan,2.0,2.0,2.0,0.14944149763274542,0.9968301666665484,survey,0.6610524356176778,0.948066556535324,0.37974482539678034,0.08131768308563658
29.28,2.0,usv2|usv4,xy:dwell_hold,5.0927129083176945,nan,2.0,2.0,2.0,0.14965821130327225,0.9968290833332151,survey,0.6610524309601239,0.9480616298684795,0.3797444126983676,0.0813328524968131
29.29,2.0,usv2|usv4,xy:dwell_hold,5.092579772136666,nan,2.0,2.0,2.0,0.1499039299811962,0.9968279999998817,survey,0.6610525222160534,0.9480568519320455,0.3797439999999549,0.08134805528417566
29.3,2.0,usv2|usv4,xy:dwell_hold,5.093707565889128,nan,2.0,2.0,2.0,0.17020487682834096,0.9968269166665483,survey,0.6610362173420927,0.9480338331667226,0.3797435873015422,0.08133599990875362
29.310000000000002,2.0,usv2|usv4,xy:dwell_hold,5.093575747476386,nan,2.0,2.0,2.0,0.17044500090389622,0.996825833333215,survey,0.6610362762541743,0.9480290163435913,0.3797431746031295,0.08135115763696832
29.32,2.0,usv2|usv4,xy:dwell_hold,5.093443742892753,nan,2.0,2.0,2.0,0.17077737388951497,0.9968247499998816,survey,0.6610362619803429,0.9480240669787808,0.3797427619047168,0.08136634706065582
29.330000000000002,2.0,usv2|usv4,xy:dwell_hold,5.0933105481454435,nan,2.0,2.0,2.0,0.1710207009164013,0.9968236666665482,survey,0.6610363345592706,0.9480192512982384,0.37974234920630406,0.08138156969533394
29.34,2.0,usv2|usv4,xy:dwell_hold,5.0931766116767365,nan,2.0,2.0,2.0,0.1712540693958431,0.9968225833332148,survey,0.6610364225130009,0.9480144503807358,0.37974193650789134,0.08139682491490574
29.35,2.0,usv2|usv4,xy:dwell_hold,5.092772239344856,nan,2.0,2.0,2.0,0.1658938230101152,0.9968214999998815,survey,0.6610354366052824,0.9480166267648966,0.3797415238094786,0.08138577892224408
29.36,2.0,usv2|usv4,xy:dwell_hold,5.092637243215455,nan,2.0,2.0,2.0,0.16619171565113294,0.9968204166665481,survey,0.6610354536927395,0.9480117216604329,0.3797411111110659,0.08140099237133325
29.37,2.0,usv2|usv4,xy:dwell_hold,5.0925011705863525,nan,2.0,2.0,2.0,0.166422421452883,0.9968193333332147,survey,0.6610355419356247,0.9480069241494083,0.3797406984126532,0.08141623881724591
29.38,2.0,usv2|usv4,xy:dwell_hold,5.09236437356067,nan,2.0,2.0,2.0,0.16668633589116583,0.9968182499998813,survey,0.6610356470508754,0.9480021439112268,0.3797402857142405,0.08143151780645574
29.39,2.0,usv2|usv4,xy:dwell_hold,5.092226981155813,nan,2.0,2.0,2.0,0.1669215589898061,0.996817166666548,survey,0.6610357496977181,0.947997348751606,0.3797398730158278,0.08144682921794433
29.400000000000002,2.0,usv2|usv4,xy:dwell_hold,5.093483451089951,nan,2.0,2.0,2.0,0.19242001578634885,0.9968160833332146,survey,0.6610152700657981,0.9479675514710397,0.37973946031741507,0.08143423559845664
29.41,2.0,usv2|usv4,xy:dwell_hold,5.09334715368838,nan,2.0,2.0,2.0,0.19269018989085604,0.9968149999998812,survey,0.6610153323552831,0.9479627048048755,0.37973904761900235,0.08144949974278648
29.42,2.0,usv2|usv4,xy:dwell_hold,5.093209765649009,nan,2.0,2.0,2.0,0.19296017239568825,0.9968139166665478,survey,0.6610154772343799,0.9479579847791166,0.3797386349205896,0.08146479691396047
29.43,2.0,usv2|usv4,xy:dwell_hold,5.093072252866282,nan,2.0,2.0,2.0,0.19322528057719485,0.9968128333332145,survey,0.6610155541574833,0.9479531408849154,0.3797382222221769,0.08148012591049325
29.44,2.0,usv2|usv4,xy:dwell_hold,5.092933553014017,nan,2.0,2.0,2.0,0.1935283867443381,0.9968117499998811,survey,0.6610157298853886,0.9479484505897356,0.3797378095237642,0.08149548813397212
29.45,2.0,usv2|usv4,xy:dwell_hold,5.094553878366729,nan,2.0,2.0,2.0,0.22454363226744095,0.9968106666665477,survey,0.6609944517236163,0.9479173641573029,0.3797373968253515,0.08148276932082155
29.46,2.0,usv2|usv4,xy:dwell_hold,5.094418398209149,nan,2.0,2.0,2.0,0.2249113264315901,0.9968095833332143,survey,0.6609944794948295,0.9479124435194809,0.3797369841269388,0.08149808278876614
29.47,2.0,usv2|usv4,xy:dwell_hold,5.094282254873847,nan,2.0,2.0,2.0,0.2252289951478043,0.996808499999881,survey,0.6609945275800998,0.9479075459095309,0.37973657142852607,0.0815134287433803
29.48,2.0,usv2|usv4,xy:dwell_hold,5.094145448494149,nan,2.0,2.0,2.0,0.22559931989043733,0.9968074166665476,survey,0.6609945951179163,0.9479026698828091,0.37973615873011335,0.08152880721104017
29.490000000000002,2.0,usv2|usv4,xy:dwell_hold,5.094008153123241,nan,2.0,2.0,2.0,0.22596616112846912,0.9968063333332142,survey,0.6609946572554629,0.9478977740685426,0.3797357460317006,0.08154421803998613
29.5,2.0,usv2|usv4,xy:dwell_hold,5.094650554791808,nan,2.0,2.0,2.0,0.2350362555661597,0.9968052499998808,survey,0.6609865937276984,0.9478883995770789,0.3797353333332879,0.08153243657396714
29.51,2.0,usv2|usv4,xy:dwell_hold,5.094514790488884,nan,2.0,2.0,2.0,0.23542593171300805,0.9968041666665475,survey,0.6609866398390525,0.9478834918497081,0.3797349206348752,0.08154780301126241
29.52,2.0,usv2|usv4,xy:dwell_hold,5.094378599342507,nan,2.0,2.0,2.0,0.23581482784479588,0.9968030833332141,survey,0.6609866764555705,0.9478785575519374,0.3797345079364625,0.08156320168557818
29.53,2.0,usv2|usv4,xy:dwell_hold,5.094241790815379,nan,2.0,2.0,2.0,0.23615772903370227,0.9968019999998807,survey,0.6609867356934722,0.9478736501174551,0.3797340952380498,0.08157863287694656
29.54,2.0,usv2|usv4,xy:dwell_hold,5.094104434397062,nan,2.0,2.0,2.0,0.23654249968896512,0.9968009166665474,survey,0.6609868040160635,0.9478687470062106,0.3797336825396371,0.08159409652204874
29.55,2.0,usv2|usv4,xy:dwell_hold,5.094628445241027,nan,2.0,2.0,2.0,0.2526844278189602,0.996799833333214,survey,0.6609720409304951,0.9478484420661535,0.37973326984122435,0.08158160861279051
29.560000000000002,2.0,usv2|usv4,xy:dwell_hold,5.094490985284097,nan,2.0,2.0,2.0,0.25303677048194323,0.9967987499998806,survey,0.6609720464470842,0.9478434500476761,0.37973285714281163,0.08159702494958121
29.57,2.0,usv2|usv4,xy:dwell_hold,5.094352831971741,nan,2.0,2.0,2.0,0.2534434193196253,0.9967976666665472,survey,0.6609720908112691,0.9478385119164987,0.3797324444443989,0.08161247386245019
29.580000000000002,2.0,usv2|usv4,xy:dwell_hold,5.094213792387473,nan,2.0,2.0,2.0,0.2538692853401733,0.9967965833332139,survey,0.660972204206179,0.9478336778960896,0.3797320317459862,0.08162795559663993
29.59,2.0,usv2|usv4,xy:dwell_hold,5.094074665027724,nan,2.0,2.0,2.0,0.25427414773015133,0.9967954999998805,survey,0.6609722627639321,0.9478287418241396,0.3797316190475735,0.08164346929966837
29.6,2.0,usv2|usv4,xy:dwell_hold,5.0950679260108345,nan,2.0,2.0,2.0,0.270657996452219,0.9967944166665471,survey,0.6609599373599611,0.9478124365665456,0.3797312063491608,0.08163117075100756
29.61,2.0,usv2|usv4,xy:dwell_hold,5.094930945687011,nan,2.0,2.0,2.0,0.27105151053537235,0.9967933333332137,survey,0.6609599703896433,0.9478074734640951,0.3797307936507481,0.08164663790518278
29.62,2.0,usv2|usv4,xy:dwell_hold,5.094793471512061,nan,2.0,2.0,2.0,0.27149528981669596,0.9967922499998804,survey,0.6609600137927072,0.9478025168702562,0.37973038095233536,0.08166213740043171
29.63,2.0,usv2|usv4,xy:dwell_hold,5.094655574909426,nan,2.0,2.0,2.0,0.2719367070891302,0.996791166666547,survey,0.6609600600635062,0.9477975542816394,0.37972996825392263,0.08167766921869046
29.64,2.0,usv2|usv4,xy:dwell_hold,5.094517000647351,nan,2.0,2.0,2.0,0.27239374658407417,0.9967900833332136,survey,0.6609601472981459,0.9477926490923377,0.3797295555555099,0.0816932336582068
29.650000000000002,2.0,usv2|usv4,xy:dwell_hold,5.09387840722698,nan,2.0,2.0,2.0,0.2652557607461916,0.9967889999998802,survey,0.6609581801688936,0.9477933974588423,0.3797291428570972,0.08168156561084428
29.66,2.0,usv2|usv4,xy:dwell_hold,5.093738023229123,nan,2.0,2.0,2.0,0.2656652783262688,0.9967879166665469,survey,0.6609582090806205,0.947788409886183,0.3797287301586845,0.08169708558586952
29.67,2.0,usv2|usv4,xy:dwell_hold,5.093597070452249,nan,2.0,2.0,2.0,0.2660864928860603,0.9967868333332135,survey,0.6609582681538717,0.9477834617627223,0.3797283174602718,0.08171263802091988
29.68,2.0,usv2|usv4,xy:dwell_hold,5.093456014313306,nan,2.0,2.0,2.0,0.26648587030115745,0.9967857499998801,survey,0.660958286544071,0.9477784351595647,0.3797279047618591,0.08172822247980172
29.69,2.0,usv2|usv4,xy:dwell_hold,5.093314218421418,nan,2.0,2.0,2.0,0.2669090965799158,0.9967846666665467,survey,0.6609583582656519,0.9477734865490423,0.37972749206344636,0.08174383961768594
29.7,2.0,usv2|usv4,xy:dwell_hold,5.092453247552038,nan,2.0,2.0,2.0,0.2534628418107811,0.9967835833332134,survey,0.6609603844392052,0.9477808074738636,0.37972707936503364,0.08173242040940154
29.71,2.0,usv2|usv4,xy:dwell_hold,5.092309302040328,nan,2.0,2.0,2.0,0.2538569249131298,0.99678249999988,survey,0.6609604637012825,0.9477758858511558,0.3797266666666209,0.08174799428632407
29.72,2.0,usv2|usv4,xy:dwell_hold,5.092165316343349,nan,2.0,2.0,2.0,0.25422809850292216,0.9967814166665466,survey,0.6609604952185354,0.9477708740050368,0.3797262539682082,0.08176360010935857
29.73,2.0,usv2|usv4,xy:dwell_hold,5.092020561868834,nan,2.0,2.0,2.0,0.25461547879916957,0.9967803333332133,survey,0.6609605869488854,0.9477659516278519,0.3797258412697955,0.08177923859107561
29.740000000000002,2.0,usv2|usv4,xy:dwell_hold,5.091875275835035,nan,2.0,2.0,2.0,0.2550623510008036,0.9967792499998799,survey,0.6609607036197274,0.9477610599960339,0.3797254285713828,0.08179490953915214
29.75,2.0,usv2|usv4,xy:dwell_hold,5.09072808303265,nan,2.0,2.0,2.0,0.23541803903433267,0.9967781666665465,survey,0.660966919197285,0.9477752757996756,0.3797250158729701,0.08178375271442861
29.76,2.0,usv2|usv4,xy:dwell_hold,5.090580774701926,nan,2.0,2.0,2.0,0.23576632986636814,0.9967770833332131,survey,0.6609670031022334,0.947770343790544,0.37972460317455736,0.0817993809649773
29.77,2.0,usv2|usv4,xy:dwell_hold,5.090432888682391,nan,2.0,2.0,2.0,0.23612137521314014,0.9967759999998798,survey,0.6609671238882514,0.9477654624320571,0.37972419047614464,0.08181504166894182
29.78,2.0,usv2|usv4,xy:dwell_hold,5.090284303117003,nan,2.0,2.0,2.0,0.23650488808253745,0.9967749166665464,survey,0.6609673011241058,0.9477606642896155,0.3797237777777319,0.08183073497395132
29.79,2.0,usv2|usv4,xy:dwell_hold,5.090135700861204,nan,2.0,2.0,2.0,0.23686082105837994,0.996773833333213,survey,0.6609674350255628,0.9477557832420637,0.3797233650793192,0.0818464603223038
29.8,2.0,usv2|usv4,xy:dwell_hold,5.090734087777432,nan,2.0,2.0,2.0,0.24989756369449798,0.9967727499998796,survey,0.6609552853595249,0.9477399048115934,0.37972295238090653,0.08183375998193765
29.810000000000002,2.0,usv2|usv4,xy:dwell_hold,5.090586344613868,nan,2.0,2.0,2.0,0.2502765225926306,0.9967716666665463,survey,0.6609553950536481,0.947734999529008,0.3797225396824938,0.08184943699872294
29.82,2.0,usv2|usv4,xy:dwell_hold,5.090438449653235,nan,2.0,2.0,2.0,0.2506390377952064,0.9967705833332129,survey,0.6609554817972965,0.9477300453062006,0.3797221269840811,0.08186514608379947
29.830000000000002,2.0,usv2|usv4,xy:dwell_hold,5.090290017528598,nan,2.0,2.0,2.0,0.25101760654301,0.9967694999998795,survey,0.6609556041655561,0.9477251396416781,0.37972171428566837,0.0818808876170779
29.84,2.0,usv2|usv4,xy:dwell_hold,5.090141394956381,nan,2.0,2.0,2.0,0.25142905330883203,0.9967684166665461,survey,0.6609557132652725,0.9477202011306297,0.37972130158725564,0.08189666134721774
29.85,2.0,usv2|usv4,xy:dwell_hold,5.089964534341472,nan,2.0,2.0,2.0,0.2477139112014578,0.9967673333332128,survey,0.6609542351935216,0.9477218435134003,0.3797208888888429,0.08188475653856409
29.86,2.0,usv2|usv4,xy:dwell_hold,5.089815984539037,nan,2.0,2.0,2.0,0.24807807461193454,0.9967662499998794,survey,0.6609543352179419,0.9477169050461478,0.3797204761904302,0.08190048476083622
29.87,2.0,usv2|usv4,xy:dwell_hold,5.0896669274296755,nan,2.0,2.0,2.0,0.24845444987322757,0.996765166666546,survey,0.6609544677177083,0.9477120099135774,0.37972006349201753,0.08191624535579156
29.88,2.0,usv2|usv4,xy:dwell_hold,5.089517678339073,nan,2.0,2.0,2.0,0.24882417023124478,0.9967640833332126,survey,0.6609545890916757,0.9477070855192257,0.3797196507936048,0.08193203810709648
29.89,2.0,usv2|usv4,xy:dwell_hold,5.089367992456273,nan,2.0,2.0,2.0,0.24924150802888526,0.9967629999998793,survey,0.6609547338531694,0.9477021893091128,0.3797192380951921,0.08194786324331671
29.900000000000002,2.0,usv2|usv4,xy:dwell_hold,5.089012858422059,nan,2.0,2.0,2.0,0.2464082297248726,0.9967619166665459,survey,0.6609508355086615,0.9476999104783433,0.37971882539677937,0.08193562071149851
29.91,2.0,usv2|usv4,xy:dwell_hold,5.088862092819417,nan,2.0,2.0,2.0,0.24676972888890975,0.9967608333332125,survey,0.6609509742424676,0.9476950198061872,0.37971841269836665,0.08195139909541038
29.92,2.0,usv2|usv4,xy:dwell_hold,5.088711110360047,nan,2.0,2.0,2.0,0.2471789398057286,0.9967597499998792,survey,0.6609511096472644,0.9476901128729862,0.3797179999999539,0.08196720961740955
29.93,2.0,usv2|usv4,xy:dwell_hold,5.088559773851483,nan,2.0,2.0,2.0,0.24754189160294945,0.9967586666665458,survey,0.6609512608408534,0.9476852214949786,0.3797175873015412,0.08198305241778991
29.94,2.0,usv2|usv4,xy:dwell_hold,5.088408154844994,nan,2.0,2.0,2.0,0.24791091704934212,0.9967575833332124,survey,0.660951418406505,0.9476803299860244,0.37971717460312854,0.08199892747132353
29.95,2.0,usv2|usv4,xy:dwell_hold,5.086814716647908,nan,2.0,2.0,2.0,0.22416633068826572,0.996756499999879,survey,0.6609597293274674,0.9476981042392716,0.3797167619047158,0.081987572014806
29.96,2.0,usv2|usv4,xy:dwell_hold,5.086659567998896,nan,2.0,2.0,2.0,0.22454002827845423,0.9967554166665457,survey,0.6609599184075051,0.9476932797461449,0.3797163492063031,0.08200340359278757
29.97,2.0,usv2|usv4,xy:dwell_hold,5.08650422417865,nan,2.0,2.0,2.0,0.22486238945061107,0.9967543333332123,survey,0.6609601026352392,0.9476884364602539,0.3797159365078904,0.0820192672875436
29.98,2.0,usv2|usv4,xy:dwell_hold,5.086348708670899,nan,2.0,2.0,2.0,0.22522145230263327,0.9967532499998789,survey,0.6609602789480905,0.9476835692725969,0.37971552380947765,0.0820351631131837
29.990000000000002,2.0,usv2|usv4,xy:dwell_hold,5.086192814006565,nan,2.0,2.0,2.0,0.2255458452890513,0.9967521666665455,survey,0.6609604755231934,0.9476787250826401,0.37971511111106493,0.08205109125698207
30.0,2.0,usv2|usv4,xy:dwell_hold,5.08651777647197,nan,2.0,2.0,2.0,0.22948236050645968,0.9967510833332122,survey,0.6609575605264073,0.9476780821030768,0.3797146984126522,0.0820388579101543
30.01,2.0,usv2|usv4,xy:dwell_hold,5.086363673546853,nan,2.0,2.0,2.0,0.22987168084950527,0.9967499999998788,survey,0.6609577501778224,0.9476732420574744,0.37971428571423954,0.08205473900244953
30.02,2.0,usv2|usv4,xy:dwell_hold,5.0862096251847735,nan,2.0,2.0,2.0,0.2301995327600091,0.9967489166665454,survey,0.660957904790659,0.9476683329714217,0.3797138730158268,0.08207065202320263
30.03,2.0,usv2|usv4,xy:dwell_hold,5.086055017716093,nan,2.0,2.0,2.0,0.23058525972536403,0.996747833333212,survey,0.6609581061123887,0.9476634909349937,0.3797134603174141,0.08208659743954827
30.04,2.0,usv2|usv4,xy:dwell_hold,5.085899735804302,nan,2.0,2.0,2.0,0.23096110153860713,0.9967467499998787,survey,0.6609583692320271,0.9476587410618251,0.3797130476190014,0.08210257535565879
30.05,2.0,usv2|usv4,xy:dwell_hold,5.084660931397978,nan,2.0,2.0,2.0,0.21544227764783241,0.9967456666665453,survey,0.6609621938274904,0.9476692203009324,0.37971263492058865,0.0820906733140665
30.060000000000002,2.0,usv2|usv4,xy:dwell_hold,5.084503171045118,nan,2.0,2.0,2.0,0.2157673960140482,0.9967445833332119,survey,0.6609624190346327,0.9476644225751418,0.37971222222217593,0.0821066052255619
30.07,2.0,usv2|usv4,xy:dwell_hold,5.084345237662903,nan,2.0,2.0,2.0,0.21608436228140096,0.9967434999998785,survey,0.6609626439981405,0.9476596137480524,0.3797118095237632,0.08212256922278216
30.080000000000002,2.0,usv2|usv4,xy:dwell_hold,5.084187049815421,nan,2.0,2.0,2.0,0.2164482231404316,0.9967424166665452,survey,0.6609628782630277,0.9476548097001412,0.37971139682535054,0.08213856538936404
30.09,2.0,usv2|usv4,xy:dwell_hold,5.0840286670007,nan,2.0,2.0,2.0,0.21676936900576713,0.9967413333332118,survey,0.660963115369173,0.9476499996630797,0.3797109841269378,0.08215459372968736
30.1,2.0,usv2|usv4,xy:dwell_hold,5.082726795907531,nan,2.0,2.0,2.0,0.20446155579877845,0.9967402499998784,survey,0.6609573936578224,0.9476449048676964,0.3797105714285251,0.0821416822574974
30.11,2.0,usv2|usv4,xy:dwell_hold,5.082563692512282,nan,2.0,2.0,2.0,0.20476702200681718,0.996739166666545,survey,0.6609576234190401,0.9476400990539519,0.3797101587301124,0.08215766120323198
30.12,2.0,usv2|usv4,xy:dwell_hold,5.082400079581237,nan,2.0,2.0,2.0,0.20507900915662314,0.9967380833332117,survey,0.6609578989908769,0.947635358827994,0.37970974603169966,0.082173672438703
30.13,2.0,usv2|usv4,xy:dwell_hold,5.0822365634208095,nan,2.0,2.0,2.0,0.20538434400781422,0.9967369999998783,survey,0.6609581411840915,0.9476305523294255,0.37970933333328694,0.08218971559889421
30.14,2.0,usv2|usv4,xy:dwell_hold,5.08207294446735,nan,2.0,2.0,2.0,0.20563557298881285,0.9967359166665449,survey,0.6609583767676327,0.9476257241188379,0.3797089206348742,0.0822057908467757
30.150000000000002,2.0,usv2|usv4,xy:dwell_hold,5.0822783728346606,nan,2.0,2.0,2.0,0.21302305215235864,0.9967348333332116,survey,0.6609474730370439,0.9476121165004767,0.37970850793646155,0.08219250774732778
30.16,2.0,usv2|usv4,xy:dwell_hold,5.082114455070797,nan,2.0,2.0,2.0,0.14871046051388737,0.9967337499998782,survey,0.6609477268281868,0.9476073355716704,0.3797080952380488,0.08220853218787416
30.17,2.0,usv2|usv4,xy:dwell_hold,5.077362609351568,nan,2.0,2.0,2.0,0.14899483445665887,0.9967326666665448,survey,0.6600002045191897,0.9476511449004693,0.3797076825396361,0.07733990535490454
30.18,2.0,usv2|usv4,xy:dwell_hold,5.077195544014773,nan,2.0,2.0,2.0,0.14928057705012662,0.9967315833332114,survey,0.6600001015858389,0.9476463313189669,0.3797072698412234,0.0773542441310704
30.19,2.0,usv2|usv4,xy:dwell_hold,5.077027973743965,nan,2.0,2.0,2.0,0.1495303272693513,0.9967304999998781,survey,0.6600000098040584,0.947641524622327,0.37970685714281066,0.07736861801050043
30.2,2.0,usv2|usv4,xy:dwell_hold,5.0761212881960205,nan,2.0,2.0,2.0,0.13889042599481308,0.9967294166665447,survey,0.6600005409284888,0.9476475091652475,0.37970644444439794,0.07735373270230306
30.21,2.0,usv2|usv4,xy:dwell_hold,5.07595144791656,nan,2.0,2.0,2.0,0.1391102701776999,0.9967283333332113,survey,0.6600004586462541,0.947642728604669,0.3797060317459852,0.07736807567127835
30.22,2.0,usv2|usv4,xy:dwell_hold,5.0757792042589465,nan,2.0,2.0,2.0,0.13938758825348513,0.9967272499998779,survey,0.6600004157495634,0.9476380026756475,0.37970561904757255,0.0773824516733026
30.23,2.0,usv2|usv4,xy:dwell_hold,5.07560902104785,nan,2.0,2.0,2.0,0.1396449776558891,0.9967261666665446,survey,0.6600003464936225,0.9476332210093049,0.37970520634915983,0.07739686309103766
30.240000000000002,2.0,usv2|usv4,xy:dwell_hold,5.075439283037407,nan,2.0,2.0,2.0,0.13986264184690228,0.9967250833332112,survey,0.6600002740143702,0.947628422766562,0.3797047936507471,0.07741130812141817
30.25,2.0,usv2|usv4,xy:dwell_hold,5.075531554489358,nan,2.0,2.0,2.0,0.14394275273503931,0.9967239999998778,survey,0.6599921560339453,0.9476199350393312,0.3797043809523344,0.07739659409939903
30.26,2.0,usv2|usv4,xy:dwell_hold,5.075367945479915,nan,2.0,2.0,2.0,0.14416041769216628,0.9967229166665444,survey,0.6599919833840261,0.9476149797440354,0.37970396825392166,0.07741100943410295
30.27,2.0,usv2|usv4,xy:dwell_hold,5.075197844748466,nan,2.0,2.0,2.0,0.14442438454376902,0.9967218333332111,survey,0.6599919129489099,0.9476101834847018,0.37970355555550894,0.07742545873493523
30.28,2.0,usv2|usv4,xy:dwell_hold,5.075027969545842,nan,2.0,2.0,2.0,0.14465063186856617,0.9967207499998777,survey,0.6599918428174947,0.9476053765237475,0.3797031428570962,0.07743994165913493
30.29,2.0,usv2|usv4,xy:dwell_hold,5.074857555357315,nan,2.0,2.0,2.0,0.14491433168059628,0.9967196666665443,survey,0.6599917850283292,0.9476005784793889,0.37970273015868355,0.0774544595447958
30.3,2.0,usv2|usv4,xy:dwell_hold,5.076296914001034,nan,2.0,2.0,2.0,0.17244455658855937,0.996718583333211,survey,0.6599685205370839,0.947566758622134,0.37970231746027083,0.07744000935874629
30.310000000000002,2.0,usv2|usv4,xy:dwell_hold,5.076128252058991,nan,2.0,2.0,2.0,0.1727503104102384,0.9967174999998776,survey,0.6599684238316318,0.94756190583009,0.3797019047618581,0.07745449690603079
30.32,2.0,usv2|usv4,xy:dwell_hold,5.075956198343972,nan,2.0,2.0,2.0,0.17302543905660264,0.9967164166665442,survey,0.6599683844518879,0.9475571375445102,0.3797014920634454,0.07746901756246294
30.330000000000002,2.0,usv2|usv4,xy:dwell_hold,5.07578725272209,nan,2.0,2.0,2.0,0.17332784274360305,0.9967153333332108,survey,0.6599683005597641,0.947552283260489,0.37970107936503267,0.0774835736523205
30.34,2.0,usv2|usv4,xy:dwell_hold,5.07562366405129,nan,2.0,2.0,2.0,0.1735934671495835,0.9967142499998775,survey,0.6599681353029139,0.9475472818458187,0.37970066666661995,0.07749816431049317
30.35,2.0,usv2|usv4,xy:dwell_hold,5.077848661555926,nan,2.0,2.0,2.0,0.21854588461658123,0.9967131666665441,survey,0.6599375792627471,0.9475012755805801,0.3797002539682072,0.07748381560378836
30.36,2.0,usv2|usv4,xy:dwell_hold,5.077674769433218,nan,2.0,2.0,2.0,0.2189044216502576,0.9967120833332107,survey,0.6599375794722119,0.9474965607580288,0.37969984126979456,0.07749837381717839
30.37,2.0,usv2|usv4,xy:dwell_hold,5.077509100817992,nan,2.0,2.0,2.0,0.21927965862327953,0.9967109999998773,survey,0.659937452060471,0.9474916212116508,0.37969942857138184,0.07751296809602104
30.38,2.0,usv2|usv4,xy:dwell_hold,5.07734239333574,nan,2.0,2.0,2.0,0.21966417464527146,0.996709916666544,survey,0.6599373456877474,0.9474867055209678,0.3796990158729691,0.07752759600286507
30.39,2.0,usv2|usv4,xy:dwell_hold,5.077176483164175,nan,2.0,2.0,2.0,0.22003576868949676,0.9967088333332106,survey,0.659937230722989,0.9474817638289518,0.3796986031745564,0.0775422589535335
30.400000000000002,2.0,usv2|usv4,xy:dwell_hold,5.076894390242538,nan,2.0,2.0,2.0,0.22500231396919793,0.9967077499998772,survey,0.6599273603195409,0.9474703804296462,0.37969819047614367,0.07752746983262226
30.41,2.0,usv2|usv4,xy:dwell_hold,5.076724966204201,nan,2.0,2.0,2.0,0.2253490838075757,0.9967066666665438,survey,0.659927244762107,0.9474654485832601,0.37969777777773095,0.07754210028302366
30.42,2.0,usv2|usv4,xy:dwell_hold,5.076549340992072,nan,2.0,2.0,2.0,0.22570044801329237,0.9967055833332105,survey,0.6599272374858475,0.9474606862343111,0.3796973650793182,0.07755676364698583
