t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
50.14,2.0,usv1|usv4,xy:no_switch,5.1365000232874625,nan,2.0,2.0,2.0,0.13946019395319395,,,,,,
50.15,2.0,usv1|usv4,xy:no_switch,5.135230406373557,nan,2.0,2.0,2.0,0.113185741820106,,,,,,
50.160000000000004,2.0,usv1|usv4,xy:no_switch,5.134931809526697,nan,2.0,2.0,2.0,0.11345929279887422,,,,,,
50.17,2.0,usv1|usv4,xy:no_switch,5.134637979113511,nan,2.0,2.0,2.0,0.11372203074052378,,,,,,
50.18,2.0,usv1|usv4,xy:no_switch,5.134349647383938,nan,2.0,2.0,2.0,0.11406328892710965,,,,,,
50.19,2.0,usv1|usv4,xy:no_switch,5.134065419712349,nan,2.0,2.0,2.0,0.11433019022428124,,,,,,
50.2,2.0,usv1|usv4,xy:no_switch,5.133322009924883,nan,2.0,2.0,2.0,0.11096346911124702,,,,,,
50.21,2.0,usv1|usv4,xy:no_switch,5.133045102122596,nan,2.0,2.0,2.0,0.11123178835808203,,,,,,
50.22,2.0,usv1|usv4,xy:no_switch,5.132773013802147,nan,2.0,2.0,2.0,0.11156743818482502,,,,,,
50.230000000000004,2.0,usv1|usv4,xy:no_switch,5.132505040951964,nan,2.0,2.0,2.0,0.11183965731187741,,,,,,
50.24,2.0,usv1|usv4,xy:no_switch,5.132240995430112,nan,2.0,2.0,2.0,0.11202904797975832,,,,,,
50.25,2.0,usv1|usv4,xy:no_switch,5.1328613793661795,nan,2.0,2.0,2.0,0.09919265371393673,,,,,,
50.26,2.0,usv1|usv4,xy:no_switch,5.132609399570257,nan,2.0,2.0,2.0,0.09944721430667756,,,,,,
50.27,2.0,usv1|usv4,xy:no_switch,5.132361507628586,nan,2.0,2.0,2.0,0.09970487224948808,,,,,,
50.28,2.0,usv1|usv4,xy:no_switch,5.132117744240412,nan,2.0,2.0,2.0,0.09992983786493967,,,,,,
50.29,2.0,usv1|usv4,xy:no_switch,5.13187779328157,nan,2.0,2.0,2.0,0.10019295350938752,,,,,,
50.300000000000004,2.0,usv1|usv4,xy:no_switch,5.131542085528965,nan,2.0,2.0,2.0,0.06016360756214687,,,,,,
50.31,2.0,usv1|usv4,xy:no_switch,5.131308526549606,nan,2.0,2.0,2.0,0.060308727425001485,,,,,,
50.32,2.0,usv1|usv4,xy:no_switch,5.131078677529635,nan,2.0,2.0,2.0,0.060527144954987094,,,,,,
50.33,2.0,usv1|usv4,xy:no_switch,5.1308524398491535,nan,2.0,2.0,2.0,0.06073658241221325,,,,,,
50.34,2.0,usv1|usv4,xy:no_switch,5.130629509328411,nan,2.0,2.0,2.0,0.06076958508632787,,,,,,
50.35,2.0,usv1|usv4,xy:no_switch,5.13015788161126,nan,2.0,2.0,2.0,0.07446059530940582,,,,,,
50.36,2.0,usv1|usv4,xy:no_switch,5.129941511550818,nan,2.0,2.0,2.0,0.07468789866705515,,,,,,
50.370000000000005,2.0,usv1|usv4,xy:no_switch,5.129728389952024,nan,2.0,2.0,2.0,0.07486988518697611,,,,,,
50.38,2.0,usv1|usv4,xy:no_switch,5.129518688962584,nan,2.0,2.0,2.0,0.07517626150957633,,,,,,
50.39,2.0,usv1|usv4,xy:no_switch,5.129312090866281,nan,2.0,2.0,2.0,0.07536218696089923,,,,,,
50.4,2.0,usv1|usv4,xy:no_switch,5.12975784601203,nan,2.0,2.0,2.0,0.06384274975090637,,,,,,
50.410000000000004,2.0,usv1|usv4,xy:no_switch,5.129559822569653,nan,2.0,2.0,2.0,0.06406802974297253,,,,,,
50.42,2.0,usv1|usv4,xy:no_switch,5.129364732186838,nan,2.0,2.0,2.0,0.06416122876616313,,,,,,
50.43,2.0,usv1|usv4,xy:no_switch,5.129172760724142,nan,2.0,2.0,2.0,0.06433110213311914,,,,,,
50.44,2.0,usv1|usv4,xy:no_switch,5.128983511648212,nan,2.0,2.0,2.0,0.0643936572146866,,,,,,
50.45,2.0,usv1|usv4,xy:no_switch,5.128728428242228,nan,2.0,2.0,2.0,0.03948292551661359,,,,,,
50.46,2.0,usv1|usv4,xy:no_switch,5.128544304006941,nan,2.0,2.0,2.0,0.03961826044997206,,,,,,
50.47,2.0,usv1|usv4,xy:no_switch,5.1283629600340666,nan,2.0,2.0,2.0,0.03982819200076889,,,,,,
50.480000000000004,2.0,usv1|usv4,xy:no_switch,5.1281843725360945,nan,2.0,2.0,2.0,0.04002678802289093,,,,,,
50.49,2.0,usv1|usv4,xy:no_switch,5.128008375684914,nan,2.0,2.0,2.0,0.040179311324440546,,,,,,
50.5,2.0,usv1|usv4,xy:no_switch,5.128830968521815,nan,2.0,2.0,2.0,0.05310481470916605,,,,,,
50.51,2.0,usv1|usv4,xy:no_switch,5.128664222351492,nan,2.0,2.0,2.0,0.05326370908978184,,,,,,
50.52,2.0,usv1|usv4,xy:no_switch,5.128500043857618,nan,2.0,2.0,2.0,0.053460626335480016,,,,,,
50.53,2.0,usv1|usv4,xy:no_switch,5.128338324382179,nan,2.0,2.0,2.0,0.05362431531903061,,,,,,
50.54,2.0,usv1|usv4,xy:no_switch,5.128179075701638,nan,2.0,2.0,2.0,0.05383991894715053,,,,,,
50.550000000000004,2.0,usv1|usv4,xy:no_switch,5.128458624557757,nan,2.0,2.0,2.0,0.02094506708426145,,,,,,
50.56,2.0,usv1|usv4,xy:no_switch,5.128305003069947,nan,2.0,2.0,2.0,0.020794536363074097,,,,,,
50.57,2.0,usv1|usv4,xy:no_switch,5.128153732962933,nan,2.0,2.0,2.0,0.020817202090931602,,,,,,
50.58,2.0,usv1|usv4,xy:no_switch,5.128004721159164,nan,2.0,2.0,2.0,0.02096579085711012,,,,,,
50.59,2.0,usv1|usv4,xy:no_switch,5.127857885736392,nan,2.0,2.0,2.0,0.021049625026749615,,,,,,
50.6,2.0,usv1|usv4,xy:no_switch,5.126913752514725,nan,2.0,2.0,2.0,0.022543908400161117,,,,,,
50.61,2.0,usv1|usv4,xy:no_switch,5.12676823342043,nan,2.0,2.0,2.0,0.022678473216163793,,,,,,
50.620000000000005,2.0,usv1|usv4,xy:no_switch,5.126624796686693,nan,2.0,2.0,2.0,0.022638955117945468,,,,,,
50.63,2.0,usv1|usv4,xy:no_switch,5.126483420926263,nan,2.0,2.0,2.0,0.022779525370189048,,,,,,
50.64,2.0,usv1|usv4,xy:no_switch,5.126344051247239,nan,2.0,2.0,2.0,0.02288099501952541,,,,,,
50.65,2.0,usv1|usv4,xy:no_switch,5.12621931434257,nan,2.0,2.0,2.0,0.012896932684459702,,,,,,
50.660000000000004,2.0,usv1|usv4,xy:no_switch,5.1260836828578835,nan,2.0,2.0,2.0,0.013060919697326995,,,,,,
50.67,2.0,usv1|usv4,xy:no_switch,5.125949935801584,nan,2.0,2.0,2.0,0.013199528290843332,,,,,,
50.68,2.0,usv1|usv4,xy:no_switch,5.1258180533227735,nan,2.0,2.0,2.0,0.013215381965588214,,,,,,
50.69,2.0,usv1|usv4,xy:no_switch,5.125688002292112,nan,2.0,2.0,2.0,0.01335917307095263,,,,,,
50.7,2.0,usv1|usv4,xy:no_switch,5.125472102487682,nan,2.0,2.0,2.0,0.026378075826440837,,,,,,
50.71,2.0,usv1|usv4,xy:no_switch,5.125345564334777,nan,2.0,2.0,2.0,0.02648097925724598,,,,,,
50.72,2.0,usv1|usv4,xy:no_switch,5.125220770810296,nan,2.0,2.0,2.0,0.026675044212533965,,,,,,
50.730000000000004,2.0,usv1|usv4,xy:no_switch,5.125097705607716,nan,2.0,2.0,2.0,0.026783857785670516,,,,,,
50.74,2.0,usv1|usv4,xy:no_switch,5.124976300511662,nan,2.0,2.0,2.0,0.026932294037101477,,,,,,
50.75,2.0,usv1|usv4,xy:no_switch,5.124438110431443,nan,2.0,2.0,2.0,0.06375341727995233,,,,,,
50.76,2.0,usv1|usv4,xy:no_switch,5.124319191683255,nan,2.0,2.0,2.0,0.06391501391923361,,,,,,
50.77,2.0,usv1|usv4,xy:no_switch,5.124201776102713,nan,2.0,2.0,2.0,0.0640884341197707,,,,,,
50.78,2.0,usv1|usv4,xy:no_switch,5.124085872141425,nan,2.0,2.0,2.0,0.06428795886318335,,,,,,
50.79,2.0,usv1|usv4,xy:no_switch,5.123971569990769,nan,2.0,2.0,2.0,0.06446309525443392,,,,,,
50.800000000000004,2.0,usv1|usv4,xy:no_switch,5.124038882603593,nan,2.0,2.0,2.0,0.030061684306124235,,,,,,
50.81,2.0,usv1|usv4,xy:no_switch,5.123927511145981,nan,2.0,2.0,2.0,0.0301937028021482,,,,,,
50.82,2.0,usv1|usv4,xy:no_switch,5.123817479731281,nan,2.0,2.0,2.0,0.030516185549603423,,,,,,
50.83,2.0,usv1|usv4,xy:no_switch,5.123708971200838,nan,2.0,2.0,2.0,0.030649372300100255,,,,,,
50.84,2.0,usv1|usv4,xy:no_switch,5.12360188348086,nan,2.0,2.0,2.0,0.030722314361684135,,,,,,
50.85,2.0,usv1|usv4,xy:no_switch,5.124311915998473,nan,2.0,2.0,2.0,0.011933364623944462,,,,,,
50.86,2.0,usv1|usv4,xy:no_switch,5.124210123364559,nan,2.0,2.0,2.0,0.012136746372397863,,,,,,
50.870000000000005,2.0,usv1|usv4,xy:no_switch,5.124109669191061,nan,2.0,2.0,2.0,0.012210749954383905,,,,,,
50.88,2.0,usv1|usv4,xy:no_switch,5.124010429932962,nan,2.0,2.0,2.0,0.012608210414984769,,,,,,
50.89,2.0,usv1|usv4,xy:no_switch,5.1239125132996755,nan,2.0,2.0,2.0,0.012683381211341166,,,,,,
50.9,2.0,usv1|usv4,xy:no_switch,5.124147084908384,nan,2.0,2.0,2.0,0.018112610364485412,,,,,,
50.910000000000004,2.0,usv1|usv4,xy:no_switch,5.124052933938219,nan,2.0,2.0,2.0,0.018183812164651866,,,,,,
50.92,2.0,usv1|usv4,xy:no_switch,5.123960009860398,nan,2.0,2.0,2.0,0.018134776157553805,,,,,,
50.93,2.0,usv1|usv4,xy:no_switch,5.1238682497014665,nan,2.0,2.0,2.0,0.018209862720067114,,,,,,
50.94,2.0,usv1|usv4,xy:no_switch,5.123777731920695,nan,2.0,2.0,2.0,0.018025447489757304,,,,,,
50.95,2.0,usv1|usv4,xy:no_switch,5.124140106979539,nan,2.0,2.0,2.0,0.029194075810767398,,,,,,
50.96,2.0,usv1|usv4,xy:no_switch,5.124053453612689,nan,2.0,2.0,2.0,0.029559216011968186,,,,,,
50.97,2.0,usv1|usv4,xy:no_switch,5.1239680517748605,nan,2.0,2.0,2.0,0.029662220355336954,,,,,,
50.980000000000004,2.0,usv1|usv4,xy:no_switch,5.123883654461796,nan,2.0,2.0,2.0,0.029937894164196514,,,,,,
50.99,2.0,usv1|usv4,xy:no_switch,5.123800395641538,nan,2.0,2.0,2.0,0.02998877214241053,,,,,,
51.0,2.0,usv1|usv4,xy:no_switch,5.123750724099644,nan,2.0,2.0,2.0,0.03158057503367629,,,,,,
51.01,2.0,usv1|usv4,xy:no_switch,5.123669703238191,nan,2.0,2.0,2.0,0.03169515802393001,,,,,,
51.02,2.0,usv1|usv4,xy:no_switch,5.1235895464368575,nan,2.0,2.0,2.0,0.032074078168535324,,,,,,
51.03,2.0,usv1|usv4,xy:no_switch,5.123510525989447,nan,2.0,2.0,2.0,0.03219230962035244,,,,,,
51.04,2.0,usv1|usv4,xy:no_switch,5.1234323972751055,nan,2.0,2.0,2.0,0.03243871662218429,,,,,,
51.050000000000004,2.0,usv1|usv4,xy:no_switch,5.12251894912087,nan,2.0,2.0,2.0,0.07699302933683358,,,,,,
51.06,2.0,usv1|usv4,xy:no_switch,5.122440761644665,nan,2.0,2.0,2.0,0.0771395582316697,,,,,,
51.07,2.0,usv1|usv4,xy:no_switch,5.122359786648181,nan,2.0,2.0,2.0,0.07730270857745047,,,,,,
51.08,2.0,usv1|usv4,xy:no_switch,5.122272707081669,nan,2.0,2.0,2.0,0.07737183442885222,,,,,,
51.09,2.0,usv1|usv4,xy:no_switch,5.122179182999841,nan,2.0,2.0,2.0,0.07753683303385706,,,,,,
51.1,2.0,usv1|usv4,xy:no_switch,5.12230023291968,nan,2.0,2.0,2.0,0.10605963014923188,,,,,,
51.11,2.0,usv1|usv4,xy:no_switch,5.122195714518907,nan,2.0,2.0,2.0,0.10634390942402427,,,,,,
51.120000000000005,2.0,usv1|usv4,xy:no_switch,5.122084980720153,nan,2.0,2.0,2.0,0.10667734633725995,,,,,,
51.13,2.0,usv1|usv4,xy:no_switch,5.121968464042686,nan,2.0,2.0,2.0,0.10696415672339556,,,,,,
51.14,2.0,usv1|usv4,xy:no_switch,5.121845971705978,nan,2.0,2.0,2.0,0.10723614518899119,,,,,,
51.15,2.0,usv1|usv4,xy:no_switch,5.122202280758819,nan,2.0,2.0,2.0,0.09831766270953357,,,,,,
51.160000000000004,2.0,usv1|usv4,xy:no_switch,5.122070176386424,nan,2.0,2.0,2.0,0.09833390460931188,,,,,,
51.17,2.0,usv1|usv4,xy:no_switch,5.121932023874742,nan,2.0,2.0,2.0,0.09855198588829354,,,,,,
51.18,2.0,usv1|usv4,xy:no_switch,5.121788402703936,nan,2.0,2.0,2.0,0.09877786564872318,,,,,,
51.19,2.0,usv1|usv4,xy:no_switch,5.121639105021472,nan,2.0,2.0,2.0,0.09899788705580864,,,,,,
51.2,2.0,usv1|usv4,xy:no_switch,5.120457356419063,nan,2.0,2.0,2.0,0.1099243840038191,,,,,,
51.21,2.0,usv1|usv4,xy:no_switch,5.120293787875751,nan,2.0,2.0,2.0,0.11021400108740512,,,,,,
51.22,2.0,usv1|usv4,xy:no_switch,5.120125185408531,nan,2.0,2.0,2.0,0.11032356824193812,,,,,,
51.230000000000004,2.0,usv1|usv4,xy:no_switch,5.119950971379996,nan,2.0,2.0,2.0,0.11055389449862937,,,,,,
51.24,2.0,usv1|usv4,xy:no_switch,5.119771457281966,nan,2.0,2.0,2.0,0.11080512002159949,,,,,,
51.25,2.0,usv1|usv4,xy:no_switch,5.119829270620958,nan,2.0,2.0,2.0,0.11650826920689834,,,,,,
51.26,2.0,usv1|usv4,xy:no_switch,5.119640485433528,nan,2.0,2.0,2.0,0.11674437601501561,,,,,,
51.27,2.0,usv1|usv4,xy:no_switch,5.119446644386558,nan,2.0,2.0,2.0,0.11699001638893065,,,,,,
51.28,2.0,usv1|usv4,xy:no_switch,5.119247671150874,nan,2.0,2.0,2.0,0.11727739891958036,,,,,,
51.29,2.0,usv1|usv4,xy:no_switch,5.1190438923794455,nan,2.0,2.0,2.0,0.11758494686390814,,,,,,
51.300000000000004,2.0,usv1|usv4,xy:no_switch,5.118944191040228,nan,2.0,2.0,2.0,0.1466781245445277,,,,,,
51.31,2.0,usv1|usv4,xy:no_switch,5.118731577309457,nan,2.0,2.0,2.0,0.14698032810951364,,,,,,
51.32,2.0,usv1|usv4,xy:no_switch,5.118514491183833,nan,2.0,2.0,2.0,0.1472245066035643,,,,,,
51.33,2.0,usv1|usv4,xy:no_switch,5.118292405547438,nan,2.0,2.0,2.0,0.14752757426397856,,,,,,
51.34,2.0,usv1|usv4,xy:no_switch,5.118065709142052,nan,2.0,2.0,2.0,0.1478873703693143,,,,,,
51.35,2.0,usv1|usv4,xy:no_switch,5.117429441443254,nan,2.0,2.0,2.0,0.12892419198810692,,,,,,
51.36,2.0,usv1|usv4,xy:no_switch,5.117191972412596,nan,2.0,2.0,2.0,0.1291744095320645,,,,,,
51.370000000000005,2.0,usv1|usv4,xy:no_switch,5.116949928476722,nan,2.0,2.0,2.0,0.12943949572340074,,,,,,
51.38,2.0,usv1|usv4,xy:no_switch,5.116703658962216,nan,2.0,2.0,2.0,0.12968311605474417,,,,,,
51.39,2.0,usv1|usv4,xy:no_switch,5.116452828513354,nan,2.0,2.0,2.0,0.13001036449667594,,,,,,
51.4,2.0,usv1|usv4,xy:no_switch,5.114557941181896,nan,2.0,2.0,2.0,0.14646412381169044,,,,,,
51.410000000000004,2.0,usv1|usv4,xy:no_switch,5.11429324991295,nan,2.0,2.0,2.0,0.14675033034318263,,,,,,
51.42,2.0,usv1|usv4,xy:no_switch,5.11402417673799,nan,2.0,2.0,2.0,0.14705429318800975,,,,,,
51.43,2.0,usv1|usv4,xy:no_switch,5.113751090317938,nan,2.0,2.0,2.0,0.14734054903801858,,,,,,
51.44,2.0,usv1|usv4,xy:no_switch,5.11347392328861,nan,2.0,2.0,2.0,0.14762397587304674,,,,,,
51.45,2.0,usv1|usv4,xy:no_switch,5.113885528583124,nan,2.0,2.0,2.0,0.1301754044087443,,,,,,
51.46,2.0,usv1|usv4,xy:no_switch,5.113602168380666,nan,2.0,2.0,2.0,0.1304541651734672,,,,,,
51.47,2.0,usv1|usv4,xy:no_switch,5.113314974481351,nan,2.0,2.0,2.0,0.13071043741795652,,,,,,
51.480000000000004,2.0,usv1|usv4,xy:no_switch,5.113023848413032,nan,2.0,2.0,2.0,0.13097019715113378,,,,,,
51.49,2.0,usv1|usv4,xy:no_switch,5.112728873827576,nan,2.0,2.0,2.0,0.13122632601772505,,,,,,
51.5,2.0,usv1|usv4,xy:no_switch,5.112371391345446,nan,2.0,2.0,2.0,0.1272982876232086,,,,,,
51.51,2.0,usv1|usv4,xy:no_switch,5.112068535921964,nan,2.0,2.0,2.0,0.12760761910723964,,,,,,
51.52,2.0,usv1|usv4,xy:no_switch,5.11176193512968,nan,2.0,2.0,2.0,0.1278578822557011,,,,,,
51.53,2.0,usv1|usv4,xy:no_switch,5.111451635037799,nan,2.0,2.0,2.0,0.12810612192166912,,,,,,
51.54,2.0,usv1|usv4,xy:no_switch,5.111137383725179,nan,2.0,2.0,2.0,0.1284148209357618,,,,,,
51.550000000000004,2.0,usv1|usv4,xy:no_switch,5.110645420374631,nan,2.0,2.0,2.0,0.1345254242083341,,,,,,
51.56,2.0,usv1|usv4,xy:no_switch,5.110324055404945,nan,2.0,2.0,2.0,0.13481023625244393,,,,,,
51.57,2.0,usv1|usv4,xy:no_switch,5.109999015945683,nan,2.0,2.0,2.0,0.13506791272560767,,,,,,
51.58,2.0,usv1|usv4,xy:no_switch,5.109670119191024,nan,2.0,2.0,2.0,0.13540096839044716,,,,,,
51.59,2.0,usv1|usv4,xy:no_switch,5.109338170572291,nan,2.0,2.0,2.0,0.1356568233212213,,,,,,
51.6,2.0,usv1|usv4,xy:no_switch,5.108176699141271,nan,2.0,2.0,2.0,0.1302209097652304,,,,,,
51.61,2.0,usv1|usv4,xy:no_switch,5.107835186609137,nan,2.0,2.0,2.0,0.1304673442250358,,,,,,
51.620000000000005,2.0,usv1|usv4,xy:no_switch,5.107490680595282,nan,2.0,2.0,2.0,0.13064976458780178,,,,,,
51.63,2.0,usv1|usv4,xy:no_switch,5.107142641492077,nan,2.0,2.0,2.0,0.13089527058177036,,,,,,
51.64,2.0,usv1|usv4,xy:no_switch,5.106791331108939,nan,2.0,2.0,2.0,0.13121172844669193,,,,,,
51.65,2.0,usv1|usv4,xy:no_switch,5.106457077199124,nan,2.0,2.0,2.0,0.12741158066450722,,,,,,
51.660000000000004,2.0,usv1|usv4,xy:no_switch,5.106099311675916,nan,2.0,2.0,2.0,0.12769130562378805,,,,,,
51.67,2.0,usv1|usv4,xy:no_switch,5.105738638641466,nan,2.0,2.0,2.0,0.12793019675343537,,,,,,
51.68,2.0,usv1|usv4,xy:no_switch,5.105374958629009,nan,2.0,2.0,2.0,0.128214881380491,,,,,,
51.69,2.0,usv1|usv4,xy:no_switch,5.1050082048651175,nan,2.0,2.0,2.0,0.12845265608145887,,,,,,
51.7,2.0,usv1|usv4,xy:no_switch,5.105389145988945,nan,2.0,2.0,2.0,0.13293220022025423,,,,,,
51.71,2.0,usv1|usv4,xy:no_switch,5.105018989139329,nan,2.0,2.0,2.0,0.133236067760269,,,,,,
51.72,2.0,usv1|usv4,xy:no_switch,5.104645666584702,nan,2.0,2.0,2.0,0.13351143325237877,,,,,,
51.730000000000004,2.0,usv1|usv4,xy:no_switch,5.104269749068069,nan,2.0,2.0,2.0,0.13375264185391098,,,,,,
51.74,2.0,usv1|usv4,xy:no_switch,5.103891091711322,nan,2.0,2.0,2.0,0.13403855974200113,,,,,,
51.75,2.0,usv1|usv4,xy:no_switch,5.103562057386203,nan,2.0,2.0,2.0,0.12065909621027135,,,,,,
51.76,2.0,usv1|usv4,xy:no_switch,5.103177840120486,nan,2.0,2.0,2.0,0.1208593772241135,,,,,,
51.77,2.0,usv1|usv4,xy:no_switch,5.102790749791841,nan,2.0,2.0,2.0,0.12113494798048628,,,,,,
51.78,2.0,usv1|usv4,xy:no_switch,5.102400638272702,nan,2.0,2.0,2.0,0.12139181575972516,,,,,,
51.79,2.0,usv1|usv4,xy:no_switch,5.10200817870334,nan,2.0,2.0,2.0,0.12166607858662846,,,,,,
51.800000000000004,2.0,usv1|usv4,xy:no_switch,5.102404506522875,nan,2.0,2.0,2.0,0.14315618921638767,,,,,,
51.81,2.0,usv1|usv4,xy:no_switch,5.102009703012261,nan,2.0,2.0,2.0,0.14346765598325323,,,,,,
51.82,2.0,usv1|usv4,xy:no_switch,5.1016123206675426,nan,2.0,2.0,2.0,0.14371692001364358,,,,,,
51.83,2.0,usv1|usv4,xy:no_switch,5.101212393937154,nan,2.0,2.0,2.0,0.14402590995470504,,,,,,
51.84,2.0,usv1|usv4,xy:no_switch,5.100809872288885,nan,2.0,2.0,2.0,0.14428405318787071,,,,,,
51.85,2.0,usv1|usv4,xy:no_switch,5.100486270845835,nan,2.0,2.0,2.0,0.1617644366080703,,,,,,
51.86,2.0,usv1|usv4,xy:no_switch,5.100079183003283,nan,2.0,2.0,2.0,0.16207615004605175,,,,,,
51.870000000000005,2.0,usv1|usv4,xy:no_switch,5.099669989213594,nan,2.0,2.0,2.0,0.16241187422616882,,,,,,
51.88,2.0,usv1|usv4,xy:no_switch,5.099258340859309,nan,2.0,2.0,2.0,0.1626978470375829,,,,,,
51.89,2.0,usv1|usv4,xy:no_switch,5.0988444215309165,nan,2.0,2.0,2.0,0.16303196505216097,,,,,,
51.9,2.0,usv1|usv4,xy:no_switch,5.098300005359382,nan,2.0,2.0,2.0,0.18688754896976345,,,,,,
51.910000000000004,2.0,usv1|usv4,xy:no_switch,5.097881442796171,nan,2.0,2.0,2.0,0.1872611782476089,,,,,,
51.92,2.0,usv1|usv4,xy:no_switch,5.097460965376975,nan,2.0,2.0,2.0,0.18760948662847746,,,,,,
51.93,2.0,usv1|usv4,xy:no_switch,5.097037942835653,nan,2.0,2.0,2.0,0.18792051834617465,,,,,,
51.94,2.0,usv1|usv4,xy:no_switch,5.096612865781845,nan,2.0,2.0,2.0,0.18828761775659675,,,,,,
51.95,2.0,usv1|usv4,xy:no_switch,5.0961482148310635,nan,2.0,2.0,2.0,0.17600440607905293,,,,,,
51.96,2.0,usv1|usv4,xy:no_switch,5.0957177588325,nan,2.0,2.0,2.0,0.176327391620648,,,,,,
51.97,2.0,usv1|usv4,xy:no_switch,5.095285753976915,nan,2.0,2.0,2.0,0.17667318847664823,,,,,,
51.980000000000004,2.0,usv1|usv4,xy:no_switch,5.094851296539182,nan,2.0,2.0,2.0,0.1770665666448081,,,,,,
51.99,2.0,usv1|usv4,xy:no_switch,5.094415174899858,nan,2.0,2.0,2.0,0.17734860099965016,,,,,,
52.0,2.0,usv1|usv4,xy:no_switch,5.095125970296352,nan,2.0,2.0,2.0,0.15248069327572653,,,,,,
52.01,2.0,usv1|usv4,xy:no_switch,5.094689018835987,nan,2.0,2.0,2.0,0.1527843492464185,,,,,,
52.02,2.0,usv1|usv4,xy:no_switch,5.094249782747227,nan,2.0,2.0,2.0,0.15313021543411448,,,,,,
52.03,2.0,usv1|usv4,xy:no_switch,5.093808894555253,nan,2.0,2.0,2.0,0.15343115533127055,,,,,,
52.04,2.0,usv1|usv4,xy:no_switch,5.093366115556418,nan,2.0,2.0,2.0,0.15372457502260375,,,,,,
52.050000000000004,2.0,usv1|usv4,xy:no_switch,5.092944707045701,nan,2.0,2.0,2.0,0.17259153601061797,,,,,,
52.06,2.0,usv1|usv4,xy:no_switch,5.092498727761182,nan,2.0,2.0,2.0,0.1728935450491303,,,,,,
52.07,2.0,usv1|usv4,xy:no_switch,5.0920506094465825,nan,2.0,2.0,2.0,0.17322458711837907,,,,,,
52.08,2.0,usv1|usv4,xy:no_switch,5.0916005623578435,nan,2.0,2.0,2.0,0.17356400037993808,,,,,,
52.09,2.0,usv1|usv4,xy:no_switch,5.091148816401644,nan,2.0,2.0,2.0,0.17389282016244204,,,,,,
52.1,2.0,usv1|usv4,xy:no_switch,5.09157161680635,nan,2.0,2.0,2.0,0.2144983648485347,,,,,,
52.11,2.0,usv1|usv4,xy:no_switch,5.091119650166016,nan,2.0,2.0,2.0,0.21490593790099233,,,,,,
52.120000000000005,2.0,usv1|usv4,xy:no_switch,5.090666046784372,nan,2.0,2.0,2.0,0.2048179070018239,,,,,,
52.13,2.0,usv1|usv4,xy:no_switch,5.09145595542893,nan,2.0,2.0,2.0,0.2052198567564584,,,,,,
52.14,2.0,usv1|usv4,xy:no_switch,5.090998142024587,nan,2.0,2.0,2.0,0.20564650805059553,,,,,,
52.15,2.0,usv1|usv4,xy:no_switch,5.090690454543969,nan,2.0,2.0,2.0,0.22477406469649042,,,,,,
52.160000000000004,2.0,usv1|usv4,xy:no_switch,5.090233792813713,nan,2.0,2.0,2.0,0.22519365118924567,,,,,,
52.17,2.0,usv1|usv4,xy:no_switch,5.089774329082198,nan,2.0,2.0,2.0,0.22562563449708797,,,,,,
52.18,2.0,usv1|usv4,xy:no_switch,5.089307041598981,nan,2.0,2.0,2.0,0.22613405027382621,,,,,,
52.19,2.0,usv1|usv4,xy:no_switch,5.088844383321123,nan,2.0,2.0,2.0,0.22656263878008995,,,,,,
52.2,2.0,usv1|usv4,xy:no_switch,5.088794122527054,nan,2.0,2.0,2.0,0.2039089507612178,,,,,,
52.21,2.0,usv1|usv4,xy:no_switch,5.088329889116305,nan,2.0,2.0,2.0,0.2042988455551491,,,,,,
52.22,2.0,usv1|usv4,xy:no_switch,5.0878632103321815,nan,2.0,2.0,2.0,0.20470572032417178,,,,,,
52.230000000000004,2.0,usv1|usv4,xy:no_switch,5.087395958805267,nan,2.0,2.0,2.0,0.2050931990475626,,,,,,
52.24,2.0,usv1|usv4,xy:no_switch,5.08692926997351,nan,2.0,2.0,2.0,0.2054377454949313,,,,,,
52.25,2.0,usv1|usv4,xy:no_switch,5.086437942167816,nan,2.0,2.0,2.0,0.21347982633646154,,,,,,
52.26,2.0,usv1|usv4,xy:no_switch,5.0859653756680405,nan,2.0,2.0,2.0,0.21389620147797883,,,,,,
52.27,2.0,usv1|usv4,xy:no_switch,5.085492352827747,nan,2.0,2.0,2.0,0.21429118475760014,,,,,,
52.28,2.0,usv1|usv4,xy:no_switch,5.085021933267857,nan,2.0,2.0,2.0,0.21467567462594717,,,,,,
52.29,2.0,usv1|usv4,xy:no_switch,5.084546119343326,nan,2.0,2.0,2.0,0.21506896585937077,,,,,,
52.300000000000004,2.0,usv1|usv4,xy:no_switch,5.084226132911927,nan,2.0,2.0,2.0,0.22481459106108798,,,,,,
52.31,2.0,usv1|usv4,xy:no_switch,5.0837483700390385,nan,2.0,2.0,2.0,0.22528512682187105,,,,,,
52.32,2.0,usv1|usv4,xy:no_switch,5.0832655639849635,nan,2.0,2.0,2.0,0.22575067224536374,,,,,,
52.33,2.0,usv1|usv4,xy:no_switch,5.082785183319407,nan,2.0,2.0,2.0,0.22615881903082447,,,,,,
52.34,2.0,usv1|usv4,xy:no_switch,5.082306223301511,nan,2.0,2.0,2.0,0.22658365778660122,,,,,,
52.35,2.0,usv1|usv4,xy:no_switch,5.081638670645989,nan,2.0,2.0,2.0,0.22753539856694058,,,,,,
