t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
16.96,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.672596646854404,10.761910266544028,2.0,3.0,4.0,0.21545045099986296,0.9948208333332994,survey,0.6231350005868181,0.9999999997237382,0.0,0.11567500376287632
16.97,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.672241592354344,10.76084447291917,2.0,3.0,4.0,0.21569424683221386,0.9948177777777438,survey,0.6231377891097366,0.9999999997237551,0.0,0.11568894637741778
16.98,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.671893052075054,10.759776507357074,2.0,3.0,4.0,0.21590737416473205,0.9948147222221883,survey,0.6231405837666445,0.9999999997237721,0.0,0.11570291966190638
16.990000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.6715515044472715,10.758747459029369,2.0,3.0,4.0,0.2160886449527859,0.9948116666666327,survey,0.6231433849765233,0.9999999997237893,0.0,0.11571692571124914
17.0,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.671115014074467,10.757489582512367,2.0,3.0,4.0,0.21542113588159215,0.9948086111110771,survey,0.6231417243652708,0.9999999997238062,0.0,0.11570862265493564
17.01,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.670786056169318,10.756493873894387,2.0,3.0,4.0,0.2156605285293084,0.9948055555555215,survey,0.6231445177764774,0.9999999997238237,0.0,0.1157225897109162
17.02,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.670463416211737,10.755509893251066,2.0,3.0,4.0,0.21589879576970575,0.994802499999966,survey,0.6231473175287867,0.9999999997238415,0.0,0.11573658847240942
17.03,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.670146970497043,10.754533763127329,2.0,3.0,4.0,0.21607607188098057,0.9947994444444104,survey,0.6231501236333851,0.9999999997238592,0.0,0.11575061899534778
17.04,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.669836869022502,10.753583313692893,2.0,3.0,4.0,0.21633914937231793,0.9947963888888548,survey,0.6231529362565814,0.9999999997238772,0.0,0.11576468211127555
17.05,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.669446176040274,10.752935633992253,2.0,3.0,4.0,0.22687608333199333,0.9947933333332992,survey,0.6231514579941928,0.9999999997238594,0.0,0.11575729079938579
17.06,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.6691476760773565,10.751994662601069,2.0,3.0,4.0,0.22715011504410992,0.9947902777777436,survey,0.6231542635249322,0.9999999997238778,0.0,0.1157713184530279
17.07,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.668854768186411,10.751054269922669,2.0,3.0,4.0,0.22740865838071675,0.9947872222221881,survey,0.6231570753393335,0.9999999997238962,0.0,0.11578537752497908
17.080000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.668567317932372,10.750112641324835,2.0,3.0,4.0,0.22764943115413033,0.9947841666666325,survey,0.6231598934298264,0.9999999997239147,0.0,0.11579946797738783
17.09,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.668285519350573,10.74919774444799,2.0,3.0,4.0,0.22790467594426084,0.9947811111110769,survey,0.6231627180020239,0.9999999997239335,0.0,0.11581359083831932
17.1,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.667457666122624,10.74900721387162,2.0,3.0,4.0,0.2674733472294379,0.9947780555555213,survey,0.6231617977184477,0.9999999997238099,0.0,0.11580898942080875
17.11,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.6671853689580285,10.74812508670217,2.0,3.0,4.0,0.2678166720265885,0.9947749999999658,survey,0.6231646177350126,0.9999999997238286,0.0,0.11582308950357778
17.12,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.666917870090272,10.747228874712583,2.0,3.0,4.0,0.26813033774871115,0.9947719444444102,survey,0.6231674439391907,0.9999999997238476,0.0,0.1158372205244107
17.13,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.666655810281492,10.746362937837274,2.0,3.0,4.0,0.2684698385956808,0.9947688888888546,survey,0.6231702767557402,0.9999999997238666,0.0,0.11585138460710143
17.14,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.666398751709398,10.745503913241404,2.0,3.0,4.0,0.2914427538672183,0.994765833333299,survey,0.6231731160054825,0.9999999997238856,0.0,0.11586558085575549
17.150000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,4.66552667000936,10.743597089626943,2.0,3.0,4.0,0.27247152690564713,0.9947627777777435,survey,0.6225764596644038,0.9999999997238787,0.0,0.11288229915038328
