t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
48.09,207.7869415283203,-180.27804565429688,-7.790778636932373,208.50136789230453,-180.6063755560481,-7.7974283956466435,0.7862886068299858,0.6087817859922023,0.1179374321361627,3.6055660527387465e-05,2.1501012855672332,15.564176880810695,nan,nan,True,False,True,True
48.1,207.7783203125,-180.27398681640625,-7.791983604431152,208.4817364420052,-180.60827618474912,-7.8009102457508925,0.7788602685722259,0.6086834669590281,0.11792642048767044,3.531295290225109e-05,3.2669443906026006,16.155144585144107,nan,nan,True,False,True,True
48.11,207.7696990966797,-180.26986694335938,-7.7931647300720215,208.47365587551204,-180.60404575689813,-7.80224151000282,0.7793029024815064,0.6087431375298488,0.11793737766646746,3.602027658866698e-05,3.2941282569917343,15.860957745418323,nan,nan,True,False,True,True
48.120000000000005,207.76107788085938,-180.2657012939453,-7.794322490692139,208.46558042712007,-180.5997696540909,-7.804712157126308,0.7797649980005371,0.6088028945486507,0.11794840005608291,3.530077662277239e-05,4.061179814890982,16.77097178738477,nan,nan,True,False,True,True
48.13,207.75245666503906,-180.26148986816406,-7.795457363128662,208.45749987192684,-180.59543549511284,-7.806009950530108,0.7802031545935202,0.608862738214225,0.11795948789120025,3.600813040566704e-05,4.092317070550544,16.921199521214625,nan,nan,True,False,True,True
48.14,207.7438201904297,-180.25721740722656,-7.796568870544434,208.44941240136015,-180.59104151972997,-7.805627340272199,0.7806285685831859,0.6089226686183203,0.11797064122862708,3.5289597254233375e-05,3.321584418929622,16.313065512918786,nan,nan,True,False,True,True
48.15,207.73519897460938,-180.25289916992188,-7.797658920288086,208.42997106432156,-180.5803854019254,-7.8068543203375205,0.7681406408835458,0.6088244197848405,0.11795981628587952,3.597486690396792e-05,3.302267466283837,15.574472884765479,nan,nan,True,False,True,True
48.160000000000004,207.72657775878906,-180.24853515625,-7.798727035522461,208.42187622642976,-180.57589480074793,-7.809468219201834,0.7685828966195825,0.6088840809017638,0.11797101889487094,3.5258112856113215e-05,4.2209114855335,16.52628452891979,nan,nan,True,False,True,True
48.17,207.71795654296875,-180.24420166015625,-7.799773693084717,208.41377602953563,-180.57138285463247,-7.8106785051395855,0.7689806283847676,0.6089438285777908,0.1179822871384507,3.596471999073339e-05,4.251495254444294,16.879842500047367,nan,nan,True,False,True,True
48.18,207.70933532714844,-180.23989868164062,-7.800799369812012,208.405670211823,-180.56689944203742,-7.810389295084436,0.7693528030634339,0.6090036629103056,0.11799362108307918,3.5248827448115457e-05,3.550673328736404,15.40274652275184,nan,nan,True,False,True,True
48.19,207.70071411132812,-180.23568725585938,-7.801805019378662,208.39757033685933,-180.56248416351835,-7.8115449647946935,0.7697400109477062,0.6090635840895061,0.11800502094900656,3.5955533519167786e-05,3.576342899701811,16.120083153120788,nan,nan,True,False,True,True
48.2,207.6920928955078,-180.23153686523438,-7.80279016494751,208.36432096332058,-180.54220780399612,-7.813009430663426,0.740615582295001,0.6089654055877033,0.11799437664861265,3.521921942015606e-05,3.795565233841931,15.356569648058663,nan,nan,True,False,True,True
48.21,207.6834716796875,-180.2274627685547,-7.803755760192871,208.35617255926044,-180.53790012346468,-7.814129819360072,0.7409490170081402,0.6090250572197056,0.11800582505537113,3.592517038542185e-05,3.823271833301811,15.273149121396425,nan,nan,True,False,True,True
48.22,207.6748504638672,-180.22348022460938,-7.804702281951904,208.3480229413944,-180.5336692952182,-7.814886405583248,0.7412706391051919,0.6090847954253072,0.11801733935794302,3.5211702678725995e-05,3.770311065722802,15.61001342329266,nan,nan,True,False,True,True
48.230000000000004,207.66622924804688,-180.2195587158203,-7.805629730224609,208.3398746348152,-180.52951872249,-7.8159670686690275,0.7416064815082425,0.6091446203896355,0.11802891976789713,3.5917797865685245e-05,3.7974112553403208,14.989197249350324,nan,nan,True,False,True,True
48.24,207.65760803222656,-180.21572875976562,-7.806539058685303,208.33172668781782,-180.52544664121834,-7.817134236864482,0.7419389366439598,0.6092045322178042,0.11804056636468056,3.5205034874524844e-05,4.008408095468202,15.614673640338385,nan,nan,True,False,True,True
48.25,207.64898681640625,-180.21197509765625,-7.807429790496826,208.33979564950812,-180.5332794765468,-7.8181323727040235,0.761950059421027,0.6091064242562702,0.11803009675117446,3.5889225262815855e-05,4.0858806182270975,15.920454503870564,nan,nan,True,False,True,True
48.26,207.64036560058594,-180.20828247070312,-7.808303356170654,208.3316776582532,-180.52938935143843,-7.818360317590897,0.7623143265115153,0.6091660662844566,0.1180417911380419,3.517797786779751e-05,3.766527921188146,15.079024986555119,nan,nan,True,False,True,True
48.27,207.63174438476562,-180.2046661376953,-7.809158802032471,208.3235622896091,-180.52557696458305,-7.819364583657745,0.7626925529034432,0.6092257949829902,0.11805355181517341,3.588353791924745e-05,3.791213657213311,15.161941838538535,nan,nan,True,False,True,True
48.28,207.6231231689453,-180.20114135742188,-7.80999755859375,208.315442547531,-180.52183200449323,-7.8191806261459895,0.7630419004314227,0.6092856104615256,0.11806537886978132,3.517290340694502e-05,3.2831974082330193,15.23506736100033,nan,nan,True,False,True,True
48.29,207.614501953125,-180.19766235351562,-7.810819625854492,208.30732647662933,-180.51816341505145,-7.820141349867736,0.7634223243743705,0.6093455128982753,0.11807727250181725,3.587865849728584e-05,3.3049621839492227,14.390324645333571,nan,nan,True,False,True,True
48.300000000000004,207.6058807373047,-180.19427490234375,-7.8116254806518555,208.28694518750115,-180.50513560283662,-7.820376505707027,0.7487053765479698,0.6092474755887142,0.11806697144392296,3.514741252084315e-05,3.000286216718851,14.693942725756802,nan,nan,True,False,True,True
48.31,207.59725952148438,-180.19093322753906,-7.81241512298584,208.2788024986936,-180.50157706735732,-7.821300411200374,0.7490523168290115,0.6093071079753041,0.11807891208743394,3.5852504243051714e-05,3.0215906179491268,13.898602686436613,nan,nan,True,False,True,True
48.32,207.58863830566406,-180.1876678466797,-7.8131890296936035,208.27065159129916,-180.4980753467518,-7.819753175402358,0.749358409502872,0.6093668270572333,0.11809091929516963,3.51438108918355e-05,2.043736932728705,13.205502840698488,nan,nan,True,False,True,True
48.33,207.58001708984375,-180.18447875976562,-7.8139472007751465,208.2625083086788,-180.49464937475375,-7.820622620334724,0.749696362146279,0.6094266330086728,0.1181029932601782,3.5849131890761626e-05,2.0588558742382976,13.54669369271816,nan,nan,True,False,True,True
48.34,207.57138061523438,-180.18133544921875,-7.814690589904785,208.2543612182639,-180.491283672521,-7.820414541632955,0.7500421113952194,0.609486525945431,0.11811513408000561,3.514091508640613e-05,1.7465255500924242,13.032858333523095,nan,nan,True,False,True,True
48.35,207.56275939941406,-180.1782684326172,-7.8154191970825195,208.21730611370654,-180.48459355228056,-7.8211935986745935,0.7227031367315385,0.6093885594524704,0.11810499552091906,3.582445414372211e-05,1.7488340688300679,11.89620302532109,nan,nan,True,False,True,True
48.36,207.55413818359375,-180.1752471923828,-7.81613302230835,208.20912897305894,-180.48138109826147,-7.822434305797052,0.7230287745217028,0.6094481820955563,0.11811718255361627,3.5117526092534624e-05,1.9458947987923059,11.54913058973947,nan,nan,True,False,True,True
48.370000000000005,207.54551696777344,-180.17230224609375,-7.816833019256592,208.2009499116391,-180.47822768051913,-7.823240993299024,0.7233420888238786,0.6095078915190076,0.1181294365202164,3.5822467605019874e-05,1.9585802634058325,12.018396059425049,nan,nan,True,False,True,True
48.38,207.53688049316406,-180.16940307617188,-7.817518711090088,208.1927702403382,-180.47513375818113,-7.824034438943467,0.7236746956191468,0.6095676878543199,0.11814175754409127,3.654171205445505e-05,1.971386812984505,12.00916214211954,nan,nan,True,False,True,True
48.39,207.52825927734375,-180.16656494140625,-7.818190574645996,208.18458999313128,-180.47209811201364,-7.8248149519592785,0.7239919952612518,0.6096275712459933,0.11815414576974105,3.727540394104016e-05,1.9841549213448264,11.633330111186757,nan,nan,True,False,True,True
48.4,207.51962280273438,-180.16378784179688,-7.818849563598633,208.22168573333977,-180.48560316288143,-7.8245943083349285,0.7723279494535176,0.6095296756588383,0.11814416351965996,3.6459575986188864e-05,1.7868817639757761,13.390377828721176,nan,nan,True,False,True,True
48.410000000000004,207.51100158691406,-180.16107177734375,-7.819494724273682,208.21357320296107,-180.48269785620997,-7.82534165779661,0.7727123636343516,0.609589288516291,0.11815659713347516,3.719089760017589e-05,1.7989720664284958,13.03301032844085,nan,nan,True,False,True,True
48.42,207.5023651123047,-180.1584014892578,-7.820127487182617,208.20546118218536,-180.4798490499085,-7.826548242393463,0.7731195533857612,0.6096489881862944,0.11816909796237812,3.6402346914128786e-05,2.0104324458142697,13.403643113900124,nan,nan,True,False,True,True
48.43,207.49374389648438,-180.15577697753906,-7.8207478523254395,208.19734692982263,-180.4770522793221,-7.827276676631245,0.7735099699456931,0.6097087748361182,0.11818166618767696,3.713231363557309e-05,2.0241649910790116,12.623465049295806,nan,nan,True,False,True,True
48.44,207.485107421875,-180.15321350097656,-7.82135534286499,208.1892318131202,-180.47430812896184,-7.827993551292992,0.7739101913520338,0.609768648598873,0.11819430193548362,3.7876825449519685e-05,2.0379376724241585,13.349827709390688,nan,nan,True,False,True,True
48.45,207.4764862060547,-180.1507110595703,-7.821950912475586,208.19086058348853,-180.4702129835569,-7.828758101755559,0.7825973219932566,0.6096708240437237,0.11818446985850264,3.861055294497196e-05,2.0649108699010297,13.651634982513773,nan,nan,True,False,True,True
48.46,207.4678497314453,-180.1481170654297,-7.822638988494873,208.1827514634955,-180.4674913998615,-7.829285791537211,0.7830253073641966,0.6097304270265301,0.11819715013164679,3.7732438588648036e-05,2.0352488816909684,13.406859145026173,nan,nan,True,False,True,True
48.47,207.45921325683594,-180.1454620361328,-7.823417663574219,208.1746423388094,-180.46470051482572,-7.83012414083451,0.7834519477599158,0.609790116899881,0.11820989797262398,3.8487553634221413e-05,2.032589351091831,13.63298044398573,nan,nan,True,False,True,True
48.480000000000004,207.45059204101562,-180.1427459716797,-7.824286937713623,208.16653101965113,-180.46183840893622,-7.830377980767151,0.7838531147156614,0.6098498937877842,0.11822271349304511,3.761663393135435e-05,1.8498883439220122,13.150576432166979,nan,nan,True,False,True,True
48.49,207.44195556640625,-180.13995361328125,-7.825244903564453,208.15842093766236,-180.45891001342304,-7.8313918122753075,0.7842790306308445,0.6099097578544066,0.11823559686896817,3.836880236959346e-05,1.8480847333975785,13.347943309992322,nan,nan,True,False,True,True
48.5,207.43331909179688,-180.13710021972656,-7.826291561126709,208.15678843350767,-180.4707852214137,-7.834062770125037,0.7967521323697212,0.6098120043964725,0.11822590872717305,3.7480981444523986e-05,2.562303801429401,14.152906663228121,nan,nan,True,False,True,True
48.51,207.4246826171875,-180.13418579101562,-7.8274245262146,208.14870475076603,-180.46778112488664,-7.835270009703793,0.7972173156067924,0.6098715974633238,0.11823883577770028,3.822941382591173e-05,2.5595520207220153,14.290107242371514,nan,nan,True,False,True,True
48.52,207.41604614257812,-180.13119506835938,-7.828643798828125,208.1406165849072,-180.46470569165697,-7.834705229535111,0.7976643421211266,0.6099312774570081,0.11825183067934558,3.737334274084203e-05,1.9311571163850054,13.31087284104256,nan,nan,True,False,True,True
48.53,207.40740966796875,-180.12814331054688,-7.829948425292969,208.13253226035783,-180.4615701790521,-7.836068176489681,0.7981313814084611,0.6099910445387983,0.11826489360330689,3.811916135860621e-05,1.9291593809618597,13.384366763321804,nan,nan,True,False,True,True
48.54,207.39877319335938,-180.12501525878906,-7.831336975097656,208.12444663265313,-180.4583689120052,-7.837074566573249,0.7985984714266083,0.6100508988370995,0.11827802466848204,3.726961822434873e-05,1.8287101121484146,12.908864049523517,nan,nan,True,False,True,True
48.550000000000004,207.39013671875,-180.12184143066406,-7.832779884338379,208.18301368060523,-180.47638222499265,-7.8385161608633345,0.8685539455625607,0.6099532165663044,0.11826847426305194,3.798854294366352e-05,1.9306635791716065,16.068526328672338,nan,nan,True,False,True,True
48.56,207.38150024414062,-180.11859130859375,-7.834235668182373,208.17502738131827,-180.4730696767759,-7.840648023476677,0.8691267739788362,0.6100127996394703,0.11828164811439672,3.7146400773583346e-05,2.171350222933323,15.885305915908665,nan,nan,True,False,True,True
48.57,207.37286376953125,-180.11529541015625,-7.835683345794678,208.16703968871323,-180.46969332470792,-7.8422046198637965,0.8696871848329153,0.6100724697096921,0.11829489015170827,3.7886501847871056e-05,2.1868200273704117,16.302667638782598,nan,nan,True,False,True,True
48.58,207.36422729492188,-180.11192321777344,-7.837112903594971,208.1590552890907,-180.4662596575386,-7.845442619283168,0.8702730818675986,0.6101322269078323,0.11830820049799522,3.7050458959535916e-05,2.9370574304393706,16.584976342759447,nan,nan,True,False,True,True
48.59,207.35560607910156,-180.10848999023438,-7.8385186195373535,208.1510674602969,-180.46276061784766,-7.8469838846174085,0.8708261291874423,0.6101920713914353,0.11832157931829501,3.778838887499616e-05,2.960796720327928,16.004156613550258,nan,nan,True,False,True,True
48.6,207.3469696044922,-180.10501098632812,-7.83989953994751,208.14544762216315,-180.46283199267046,-7.848530455912303,0.8750300051963799,0.6100944603499275,0.11831216037665238,3.693521761168909e-05,3.100051762675813,17.221695861587065,nan,nan,True,False,True,True
48.61,207.3383331298828,-180.10145568847656,-7.841253757476807,208.1374671926905,-180.45922613501202,-7.850024719742533,0.8756094292164623,0.6101540333863242,0.11832558107145424,3.767018495413815e-05,3.1253197123409993,16.747838710970743,nan,nan,True,False,True,True
48.620000000000005,207.32969665527344,-180.0978546142578,-7.8425822257995605,208.12948530410037,-180.45555963804586,-7.8507081736959154,0.8761739541123268,0.6102136934612875,0.11833907023928449,3.684676557166968e-05,2.8750749050408917,16.776677506756585,nan,nan,True,False,True,True
48.63,207.32106018066406,-180.0941925048828,-7.843883991241455,208.12150469597736,-180.451836779647,-7.85214429531206,0.8767491556825673,0.610273440730289,0.11835262804172764,3.757983602037091e-05,2.8986671435485873,16.677987166349705,nan,nan,True,False,True,True
48.64,207.3124237060547,-180.09048461914062,-7.845160007476807,208.11352171280504,-180.44805357827423,-7.852267743207829,0.8773050192849091,0.6103332753273385,0.11836625460697314,3.676189512665904e-05,2.4571998688491297,16.50049355741224,nan,nan,True,False,True,True
48.65,207.30377197265625,-180.08670043945312,-7.846410751342773,208.12028130082663,-180.44183215438073,-7.853649731494576,0.890425977142577,0.6102357355700887,0.11835696088184271,3.746954355577432e-05,2.49442355620332,17.299806981311878,nan,nan,True,False,True,True
48.660000000000004,207.29513549804688,-180.08287048339844,-7.847636699676514,208.1123108015371,-180.43790755206356,-7.853410121498995,0.890988287891706,0.6102952985033044,0.11837062839096729,3.665790284174569e-05,2.006317805441291,16.45777395193668,nan,nan,True,False,True,True
48.67,207.28651428222656,-180.0789794921875,-7.8488383293151855,208.10434326373493,-180.43393081503763,-7.85472071362929,0.891554421801211,0.6103549485386618,0.11838436469210718,3.7386629868938674e-05,2.0237431964584136,15.687647944566226,nan,nan,True,False,True,True
48.68,207.2778778076172,-180.07504272460938,-7.850015640258789,208.09637474982895,-180.42989799611098,-7.855334911748063,0.8921254411637783,0.6104146858119115,0.11839816991633424,3.658007427556802e-05,1.8729571539353467,16.33503742104039,nan,nan,True,False,True,True
48.69,207.2692413330078,-180.071044921875,-7.851169586181641,208.088407494855,-180.42581260207325,-7.856593371766754,0.8927052845585616,0.6104745104758857,0.11841204422091055,3.730726523962622e-05,1.8892757447075268,16.111811074809975,nan,nan,True,False,True,True
48.7,207.26060485839844,-180.06700134277344,-7.852300643920898,208.04995977726887,-180.39616298687292,-7.857321720980667,0.8552507159342573,0.6065001781855031,0.11810907210512127,3.6483213623934713e-05,1.7632528549289401,15.21525530063149,0.00038766428079274883,nan,True,False,True,True
48.71,207.25196838378906,-180.06289672851562,-7.853409290313721,208.04192761112208,-180.39189836019608,-7.858530057914342,0.8557475543393592,0.6065559953104316,0.11812077478081742,3.720807069491687e-05,1.781043074683947,14.916899677129878,nan,nan,True,False,True,True
48.72,207.2433319091797,-180.0587921142578,-7.854495525360107,208.03389950682805,-180.38759929619764,-7.860646758894022,0.8562412785078158,0.6066118977607929,0.11813253824654303,3.641210472257608e-05,2.1198447336362616,15.824655970148845,nan,nan,True,False,True,True
48.730000000000004,207.2346954345703,-180.05470275878906,-7.855559825897217,208.02586795297864,-180.3833059363078,-7.861821878500923,0.8567223677848077,0.606667885733264,0.11814436265059658,3.713564831627868e-05,2.1411795632195476,15.273437507092344,nan,nan,True,False,True,True
48.74,207.22605895996094,-180.05067443847656,-7.856603622436523,208.01783247605198,-180.37905535488864,-7.861903801955995,0.8571857552186348,0.6067239593220124,0.11815624813394433,3.6344201743790154e-05,1.8629202512000824,15.103675901049657,nan,nan,True,False,True,True
48.75,207.21742248535156,-180.0467071533203,-7.857625961303711,208.03928120237867,-180.39507860282654,-7.86299318736012,0.8926607556625664,0.6066440304755149,0.11814577618347746,3.704345585278686e-05,1.9074902065069064,15.73661778304696,nan,nan,True,False,True,True
48.76,207.2087860107422,-180.04281616210938,-7.858628273010254,208.03129708082503,-180.39101748385696,-7.861788945739227,0.8931845334127096,0.6066998588933321,0.11815769892779485,3.6257317805378024e-05,1.4087978686367002,15.288159519982951,nan,nan,True,False,True,True
48.77,207.2001495361328,-180.03900146484375,-7.859610557556152,208.02332191278418,-180.38703201668187,-7.862851018334422,0.8937273226665219,0.6067557727569421,0.11816968284823533,3.697762841084941e-05,1.420776540960644,15.321047853326792,nan,nan,True,False,True,True
48.78,207.19151306152344,-180.03526306152344,-7.8605732917785645,208.01535056425715,-180.38312180367882,-7.864880288579157,0.8942776334147465,0.606811772167557,0.11818172808671053,3.619565576368833e-05,1.6529297888773549,15.564791922502769,nan,nan,True,False,True,True
48.79,207.18287658691406,-180.03158569335938,-7.86151647567749,208.0073756634604,-180.37928474400968,-7.8659147714827995,0.8948255148658265,0.6068678573113291,0.11819383479009625,3.69149420135163e-05,1.6681195833065792,15.19811819888521,nan,nan,True,False,True,True
48.800000000000004,207.1742401123047,-180.0279998779297,-7.862441539764404,207.98116467775583,-180.37562174375756,-7.866448026710856,0.878626352818886,0.6067878845277898,0.118183508105406,3.6115032379374066e-05,1.518815637239718,14.545930877667153,nan,nan,True,False,True,True
48.81,207.1656036376953,-180.02447509765625,-7.86334753036499,207.97316821546337,-180.3719583260288,-7.867442388338797,0.879159774516405,0.6068437242164445,0.11819565163495739,3.683248751832972e-05,1.5316828642063316,14.250330396784905,nan,nan,True,False,True,True
48.82,207.156982421875,-180.02101135253906,-7.864235877990723,207.9651692913144,-180.36836522137796,-7.867748054571113,0.8796778168829377,0.6068996493817433,0.11820785671749916,3.605927867692928e-05,1.420618694259712,13.312540609951569,nan,nan,True,False,True,True
48.83,207.14834594726562,-180.0176239013672,-7.865106105804443,207.9571726016637,-180.36484205994827,-7.8687016409089825,0.8802124370774995,0.6069556602037884,0.11822012349919805,3.677588712813896e-05,1.4322903308768509,14.030094363718831,nan,nan,True,False,True,True
48.84,207.13970947265625,-180.01431274414062,-7.865959167480469,207.94916926824544,-180.3613857282282,-7.867648250756516,0.8807313267739899,0.6070117567928391,0.11823245212303576,3.600633734214614e-05,1.162308636692087,13.949918380765018,nan,nan,True,False,True,True
48.85,207.13107299804688,-180.0110626220703,-7.866795539855957,207.93177844527582,-180.35847526086948,-7.868682482972982,0.8728277695936593,0.606931740363231,0.11822226621038107,3.669951234587996e-05,1.1533633744685097,13.343885239383011,nan,nan,True,False,True,True
48.86,207.1224365234375,-180.00787353515625,-7.86761474609375,207.92376940577827,-180.35516879220845,-7.869244899807565,0.8733561938250927,0.6069875912183988,0.11823463119926379,3.593439210162777e-05,1.1318447198206807,13.199278701893618,nan,nan,True,False,True,True
48.870000000000005,207.11380004882812,-180.00474548339844,-7.868418216705322,207.9157611962731,-180.351926608861,-7.870114475500212,0.873887460250244,0.6070435276535655,0.11824705811794332,3.664864938501795e-05,1.1380181288430922,13.103200102318937,nan,nan,True,False,True,True
48.88,207.10516357421875,-180.00169372558594,-7.869204998016357,207.90775007711136,-180.34874668275168,-7.870095426740092,0.8744093106584511,0.6070995497841627,0.11825954710991639,3.5886875069250014e-05,1.0832859750515835,13.368843308728815,nan,nan,True,False,True,True
48.89,207.09652709960938,-179.99868774414062,-7.86997652053833,207.8997412196235,-180.34562868815746,-7.8709263962374205,0.8749410514367323,0.607155657782562,0.11827209832057374,3.660051284440873e-05,1.0875875806297084,12.95351630883985,nan,nan,True,False,True,True
48.9,207.087890625,-179.99575805664062,-7.87073278427124,207.91585724564786,-180.3545464387627,-7.870243209719387,0.9023624924253263,0.6070755979264585,0.11826204861156306,3.5820323613525774e-05,1.1359293028876896,14.372173733687001,nan,nan,True,False,True,True
48.910000000000004,207.07923889160156,-179.9928741455078,-7.87147331237793,207.90788819326593,-180.35157214512105,-7.871030520759797,0.9029529977467302,0.6071314599119211,0.1182746356995792,3.6532524941243484e-05,1.1364143478707938,14.627135312260632,nan,nan,True,False,True,True
48.92,207.0706024169922,-179.99005126953125,-7.872199535369873,207.89992274132965,-180.34865658353584,-7.873224226189764,0.9035325238101819,0.6071874075202394,0.11828728508830219,3.5777902350187226e-05,1.162224386973037,14.100209573608492,nan,nan,True,False,True,True
48.93,207.0619659423828,-179.98727416992188,-7.87291145324707,207.89195291953357,-180.34579751436783,-7.873998007599064,0.9041120236745657,0.607243440919391,0.11829999692276769,3.6489623381514664e-05,1.1671155191353133,13.827839163664558,nan,nan,True,False,True,True
48.94,207.05332946777344,-179.9845733642578,-7.8736090660095215,207.88398267450359,-180.3429942496636,-7.874738304839975,0.9046831247052668,0.6072995602313808,0.11831277134700972,3.573790085430723e-05,1.1723982459387625,14.26651242968327,nan,nan,True,False,True,True
48.95,207.04469299316406,-179.98190307617188,-7.874292373657227,207.9114834060902,-180.35218084661054,-7.875563815248885,0.9425671667236416,0.6072194572252291,0.11830285320752414,3.6426821460564935e-05,1.2884383633569443,15.565405393973007,nan,nan,True,False,True,True
48.96,207.03604125976562,-179.97930908203125,-7.874962329864502,207.9035664990436,-180.34949315494265,-7.876313078228342,0.9432062940538026,0.6072753302497929,0.11831566299568232,3.567876110412319e-05,1.2981753645810263,16.65457724964153,nan,nan,True,False,True,True
48.97,207.02740478515625,-179.97674560546875,-7.875618934631348,207.89564909853345,-180.34685790999472,-7.877036570892831,0.9438396661329456,0.607331288987809,0.11832853545302242,3.638881746347417e-05,1.305182429254169,15.514651965131282,nan,nan,True,False,True,True
48.980000000000004,207.01876831054688,-179.9742431640625,-7.876262664794922,207.88773288779686,-180.34427441352227,-7.878458274096883,0.9444720127098568,0.6073873335649925,0.11834147072380552,3.564338473095714e-05,1.3881996564675458,15.747965126049502,nan,nan,True,False,True,True
48.99,207.0101318359375,-179.9718017578125,-7.876893520355225,207.87981437887214,-180.34174132330622,-7.879164574469499,0.945096907882857,0.607443464143774,0.1183544689527246,3.635313528579903e-05,1.3979145981486383,15.957774882449797,nan,nan,True,False,True,True
49.0,207.00148010253906,-179.96939086914062,-7.877511501312256,207.84437481189227,-180.32947032280399,-7.880955376497371,0.9165918198862649,0.607363318216665,0.1183446776832722,3.558880722184372e-05,1.5090558597836585,15.010883079097763,nan,nan,True,False,True,True
49.01,206.9928436279297,-179.967041015625,-7.878117084503174,207.83641228670376,-180.3270267050857,-7.88165045549607,0.9171751541515724,0.6074192022339724,0.1183577107369922,3.629742458903923e-05,1.5223875467905454,14.686478363433515,nan,nan,True,False,True,True
49.02,206.98419189453125,-179.9647216796875,-7.878710746765137,207.82845326202334,-180.32463081958971,-7.884177728730637,0.9177917702379909,0.6074751720158496,0.1183708068241192,3.555774214799871e-05,2.021679534646878,15.328466312780087,nan,nan,True,False,True,True
49.03,206.97555541992188,-179.96234130859375,-7.879396915435791,207.8204893974531,-180.32222171600324,-7.884921012158973,0.918399613277654,0.6075312277216194,0.11838396608922198,3.626616051331898e-05,2.0251256866181304,14.971358154342855,nan,nan,True,False,True,True
49.04,206.96690368652344,-179.9598846435547,-7.880174160003662,207.81252366773575,-180.31974024875439,-7.885106334872426,0.9190177014443643,0.6075873694816483,0.11839718867675075,3.552871927934632e-05,1.8710251886773666,15.25280127238504,nan,nan,True,False,True,True
49.050000000000004,206.95826721191406,-179.95736694335938,-7.881041049957275,207.79369624720977,-180.3151116784821,-7.8860448886925285,0.9088168170347836,0.6075071808991616,0.11838751951760006,3.6214792657312606e-05,1.8441097631744727,14.418585030444598,nan,nan,True,False,True,True
49.06,206.94961547851562,-179.95477294921875,-7.881997585296631,207.78571568478492,-180.31249324210876,-7.887078207387798,0.9094246398628646,0.6075630758275647,0.11840077636570308,3.548035376741982e-05,1.8825454024745063,14.837914213539989,nan,nan,True,False,True,True
49.07,206.9409637451172,-179.9521026611328,-7.883042335510254,207.77773479718698,-180.30980502280866,-7.888180264323356,0.9100347089221132,0.607619056601682,0.11841409660800103,3.6187629644476997e-05,1.8868297336980366,14.66128311427687,nan,nan,True,False,True,True
49.08,206.9323272705078,-179.94937133789062,-7.88417387008667,207.7697536814938,-180.3070479500674,-7.889456178694086,0.9106280555195708,0.6076751233544627,0.1184274803889891,3.545519885136703e-05,1.9466471252155828,14.294397812734815,nan,nan,True,False,True,True
49.09,206.92367553710938,-179.9465789794922,-7.8853912353515625,207.76177193004358,-180.3042227265111,-7.890735359513026,0.9112316792639045,0.6077312762413662,0.11844092785316783,3.6162406143237596e-05,1.951842750733902,14.968899390925833,nan,nan,True,False,True,True
49.1,206.91502380371094,-179.94371032714844,-7.886693954467773,207.77940427900063,-180.30891725891206,-7.890757808721359,0.9383742451610814,0.6076510452388812,0.11843137598710315,3.541061996893468e-05,1.7146064224837914,15.830993616902958,nan,nan,True,False,True,True
49.11,206.90638732910156,-179.94078063964844,-7.888081073760986,207.77146073986555,-180.30595866233753,-7.892197625750711,0.939001565635666,0.6077069510250073,0.11844485712281791,3.611692126957792e-05,1.7204918168877623,15.3299356711048,nan,nan,True,False,True,True
49.120000000000005,206.89773559570312,-179.93777465820312,-7.889522552490234,207.76351701584514,-180.30293421354114,-7.893707989651249,0.9396470008476612,0.6077629427177538,0.1184584020098286,3.683753614667905e-05,1.7299679320152668,15.67260216876353,nan,nan,True,False,True,True
49.13,206.8890838623047,-179.93470764160156,-7.890976905822754,207.7555729505304,-180.29984449724446,-7.895253198051376,0.9402906731634768,0.6078190204616211,0.11847201079263543,3.7572609100438055e-05,1.7443057976494873,15.717744738411923,nan,nan,True,False,True,True
49.14,206.88043212890625,-179.93157958984375,-7.892423152923584,207.7476264374035,-180.2966905471569,-7.895531149313796,0.9409259479266894,0.6078751843968204,0.11848568361571793,3.675715341399018e-05,1.523626673027589,15.511569474625295,nan,nan,True,False,True,True
49.15,206.87179565429688,-179.9283905029297,-7.893850803375244,207.79198133280048,-180.3085338742685,-7.897056268590304,0.9956208820144432,0.6077949112318628,0.11847624417173566,3.746672777863335e-05,1.7409748920116472,17.825144380018486,nan,nan,True,False,True,True
49.160000000000004,206.86314392089844,-179.92514038085938,-7.8952555656433105,207.7841156737025,-180.3052534121111,-7.898937776658273,0.9963375154375822,0.6078508278005526,0.11848995005291466,3.6657263998617094e-05,1.8414210243693296,18.553612657605115,nan,nan,True,False,True,True
49.17,206.8544921875,-179.9218292236328,-7.896634578704834,207.77624937050743,-180.30191077830992,-7.900422546748932,0.997051975241742,0.6079068303459687,0.11850372003889825,3.7388092819018166e-05,1.860178295626604,18.55531088657761,nan,nan,True,False,True,True
49.18,206.84584045410156,-179.91844177246094,-7.8979878425598145,207.7683841870217,-180.2985063629402,-7.902697850398076,0.997776636457389,0.6079629190054093,0.11851755427409669,3.6583416476833664e-05,2.0875679725553327,18.398674089484768,nan,nan,True,False,True,True
