t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
10.700000000000001,2.0,usv2|usv4,xy:dwell_hold,5.297525526257276,nan,2.0,2.0,2.0,0.6453346569347763,0.9910916666666083,survey,0.6750208727563628,0.9544315751263505,0.39643666666664334,0.11537297173611916
10.71,2.0,usv2|usv4,xy:dwell_hold,5.29722652871634,nan,2.0,2.0,2.0,0.6456161568948084,0.9910833333332749,survey,0.6750207180357728,0.9544294491204878,0.39643333333331,0.11538190948409033
10.72,2.0,usv2|usv4,xy:dwell_hold,5.296928880134282,nan,2.0,2.0,2.0,0.6459846887498775,0.9910749999999415,survey,0.6750205404415793,0.9544272763260442,0.39642999999997663,0.11539087322978747
10.73,2.0,usv2|usv4,xy:dwell_hold,5.296628775828571,nan,2.0,2.0,2.0,0.6463248459192776,0.9910666666666081,survey,0.6750203976898844,0.9544251530591665,0.3964266666666433,0.11539986260527935
10.74,2.0,usv2|usv4,xy:dwell_hold,5.296331212635499,nan,2.0,2.0,2.0,0.6466490400694717,0.9910583333332748,survey,0.675020212509841,0.9544229502509581,0.3964233333333099,0.11540887846302061
10.75,2.0,usv2|usv4,xy:dwell_hold,5.296362463856734,nan,2.0,2.0,2.0,0.6553064807975344,0.9910499999999414,survey,0.6750140730834521,0.9544170182732135,0.39641999999997657,0.11539931059764308
10.76,2.0,usv2|usv4,xy:dwell_hold,5.296061339612427,nan,2.0,2.0,2.0,0.6555989150572922,0.991041666666608,survey,0.6750139343962493,0.9544148988441852,0.3964166666666432,0.11540830878204766
10.77,2.0,usv2|usv4,xy:dwell_hold,5.295760153337912,nan,2.0,2.0,2.0,0.6559582906640002,0.9910333333332746,survey,0.6750137943643982,0.9544127684071311,0.39641333333330986,0.11541733326728798
10.78,2.0,usv2|usv4,xy:dwell_hold,5.2954555770170115,nan,2.0,2.0,2.0,0.6562777489661448,0.9910249999999412,survey,0.6750137073007728,0.9544107180563819,0.3964099999999765,0.1154263823347419
10.790000000000001,2.0,usv2|usv4,xy:dwell_hold,5.295153365335077,nan,2.0,2.0,2.0,0.6565767438589268,0.9910166666666078,survey,0.6750135795794373,0.9544085909067029,0.39640666666664315,0.11543545851043469
10.8,2.0,usv2|usv4,xy:dwell_hold,5.294777307094745,nan,2.0,2.0,2.0,0.6458585896795516,0.9910083333332744,survey,0.6750122712454651,0.9544107670552653,0.3964033333333098,0.11542572172821985
10.81,2.0,usv2|usv4,xy:dwell_hold,5.294475275325913,nan,2.0,2.0,2.0,0.646209366892644,0.990999999999941,survey,0.6750121414476415,0.9544086420080885,0.39639999999997644,0.11543478121396578
10.82,2.0,usv2|usv4,xy:dwell_hold,5.294170972040001,nan,2.0,2.0,2.0,0.6465374196689158,0.9909916666666077,survey,0.67501204831515,0.9544065697581502,0.3963966666666431,0.11544386563465692
10.83,2.0,usv2|usv4,xy:dwell_hold,5.293867976051617,nan,2.0,2.0,2.0,0.6468264923763538,0.9909833333332743,survey,0.6750119307106225,0.9544044478293767,0.3963933333333097,0.11545297673167276
10.84,2.0,usv2|usv4,xy:dwell_hold,5.2935658535461,nan,2.0,2.0,2.0,0.647189947103164,0.9909749999999409,survey,0.6750117954517671,0.9544022878043382,0.3963899999999764,0.11546211384584437
10.85,2.0,usv2|usv4,xy:dwell_hold,5.293919793745713,nan,2.0,2.0,2.0,0.67532507185017,0.9909666666666075,survey,0.6750008482383746,0.9543883084915757,0.396386666666643,0.11545264905050256
10.86,2.0,usv2|usv4,xy:dwell_hold,5.293617303823114,nan,2.0,2.0,2.0,0.6757347073908616,0.9909583333332741,survey,0.6750006943863031,0.9543861234399345,0.39638333333330966,0.11546176827840249
10.870000000000001,2.0,usv2|usv4,xy:dwell_hold,5.293312867852032,nan,2.0,2.0,2.0,0.6761270512109512,0.9909499999999407,survey,0.6750005730280879,0.9543839840172974,0.3963799999999763,0.11547091308857138
10.88,2.0,usv2|usv4,xy:dwell_hold,5.293004716907888,nan,2.0,2.0,2.0,0.6764219712127921,0.9909416666666073,survey,0.6750005168999311,0.954381945104183,0.39637666666664295,0.11548008252046371
10.89,2.0,usv2|usv4,xy:dwell_hold,5.2926993759158085,nan,2.0,2.0,2.0,0.6768136611522455,0.9909333333332739,survey,0.6750004074573193,0.9543798083195142,0.3963733333333096,0.11548927899474426
10.9,2.0,usv2|usv4,xy:dwell_hold,5.2931518528076476,nan,2.0,2.0,2.0,0.6991164681965626,0.9909249999999405,survey,0.6749906593696092,0.9543678349829031,0.39636999999997624,0.11547979189936064
10.91,2.0,usv2|usv4,xy:dwell_hold,5.292847567337782,nan,2.0,2.0,2.0,0.69955799115152,0.9909166666666072,survey,0.6749905319688051,0.9543656742485636,0.3963666666666429,0.11548897043169237
10.92,2.0,usv2|usv4,xy:dwell_hold,5.292542090340591,nan,2.0,2.0,2.0,0.6999926980678006,0.9909083333332738,survey,0.674990424912533,0.9543635389656714,0.39636333333330953,0.11549817433234177
10.93,2.0,usv2|usv4,xy:dwell_hold,5.292236972593459,nan,2.0,2.0,2.0,0.7004317688104775,0.9908999999999404,survey,0.674990308996515,0.9543613801782667,0.3963599999999762,0.11550740444779883
10.94,2.0,usv2|usv4,xy:dwell_hold,5.291932111394146,nan,2.0,2.0,2.0,0.7008762853525798,0.990891666666607,survey,0.6749901853889098,0.9543591999534159,0.3963566666666428,0.11551666041765807
10.950000000000001,2.0,usv2|usv4,xy:dwell_hold,5.291560208387861,nan,2.0,2.0,2.0,0.7124706081819293,0.9908833333332736,survey,0.6749838292059382,0.9543529632003123,0.39635333333330947,0.11550692309544475
10.96,2.0,usv2|usv4,xy:dwell_hold,5.291250852128974,nan,2.0,2.0,2.0,0.7129016548748999,0.9908749999999402,survey,0.6749837394254855,0.9543508459291214,0.3963499999999761,0.11551615934008708
10.97,2.0,usv2|usv4,xy:dwell_hold,5.29094213320625,nan,2.0,2.0,2.0,0.713337763752996,0.9908666666666068,survey,0.6749836344913603,0.9543486946677251,0.39634666666664276,0.11552542178698366
10.98,2.0,usv2|usv4,xy:dwell_hold,5.290633032956432,nan,2.0,2.0,2.0,0.713774537603863,0.9908583333332734,survey,0.6749835352707201,0.9543465443286421,0.3963433333333094,0.11553471003436522
10.99,2.0,usv2|usv4,xy:dwell_hold,5.2903235473031005,nan,2.0,2.0,2.0,0.714209389534189,0.9908499999999401,survey,0.6749834419412064,0.9543443951975342,0.39633999999997604,0.11554402411345333
11.0,2.0,usv2|usv4,xy:dwell_hold,5.289237099404742,nan,2.0,2.0,2.0,0.7033339721838152,0.9908416666666067,survey,0.6749830628564955,0.9543481908254456,0.3963366666666427,0.11553407513949754
11.01,2.0,usv2|usv4,xy:dwell_hold,5.288923372105262,nan,2.0,2.0,2.0,0.7037205457222763,0.9908333333332733,survey,0.6749829832975545,0.9543460711909035,0.39633333333330933,0.11554336958175215
11.02,2.0,usv2|usv4,xy:dwell_hold,5.288608343230946,nan,2.0,2.0,2.0,0.7041036429404752,0.9908249999999399,survey,0.6749829296173478,0.9543439862296703,0.396329999999976,0.11555268939775287
11.03,2.0,usv2|usv4,xy:dwell_hold,5.2882938703894435,nan,2.0,2.0,2.0,0.7044896003228613,0.9908166666666065,survey,0.6749828614247303,0.9543418683585508,0.3963266666666426,0.11556203538135645
11.040000000000001,2.0,usv2|usv4,xy:dwell_hold,5.287977382929007,nan,2.0,2.0,2.0,0.7048733933684632,0.9908083333332731,survey,0.6749828364848394,0.9543398141558234,0.39632333333330927,0.11557140662341747
11.05,2.0,usv2|usv4,xy:dwell_hold,5.2874828737412685,nan,2.0,2.0,2.0,0.7005918447420861,0.9907999999999397,survey,0.6749802305542322,0.954339850325421,0.3963199999999759,0.1155616017949217
11.06,2.0,usv2|usv4,xy:dwell_hold,5.287166635772622,nan,2.0,2.0,2.0,0.7009656533783832,0.9907916666666063,survey,0.67498017304773,0.9543377481764502,0.39631666666664256,0.11557095404265694
11.07,2.0,usv2|usv4,xy:dwell_hold,5.2868502150427705,nan,2.0,2.0,2.0,0.701338002627693,0.990783333333273,survey,0.6749801170137081,0.9543356398504252,0.3963133333333092,0.11558033218395569
11.08,2.0,usv2|usv4,xy:dwell_hold,5.286534506521683,nan,2.0,2.0,2.0,0.7017092733812446,0.9907749999999396,survey,0.674980041061447,0.95433348967325,0.39630999999997585,0.1155897362875089
11.09,2.0,usv2|usv4,xy:dwell_hold,5.28621740302341,nan,2.0,2.0,2.0,0.7021409185033253,0.9907666666666062,survey,0.6749799960965845,0.9543313826008222,0.3963066666666425,0.11559916601381415
11.1,2.0,usv2|usv4,xy:dwell_hold,5.285594719111494,nan,2.0,2.0,2.0,0.7003907213001026,0.9907583333332728,survey,0.6749769595407452,0.954330716185762,0.39630333333330914,0.11558931581313059
11.11,2.0,usv2|usv4,xy:dwell_hold,5.285275331403925,nan,2.0,2.0,2.0,0.7007435248982593,0.9907499999999394,survey,0.6749769174315428,0.9543286205936021,0.3962999999999758,0.11559872537693183
11.120000000000001,2.0,usv2|usv4,xy:dwell_hold,5.2849571248969,nan,2.0,2.0,2.0,0.7010952913646784,0.990741666666606,survey,0.6749768423255773,0.9543264613236301,0.3962966666666424,0.11560816099035398
11.13,2.0,usv2|usv4,xy:dwell_hold,5.284637107502842,nan,2.0,2.0,2.0,0.7014468536752306,0.9907333333332726,survey,0.6749768108382889,0.9543243662687286,0.3962933333333091,0.11561762205194925
11.14,2.0,usv2|usv4,xy:dwell_hold,5.284316981491115,nan,2.0,2.0,2.0,0.701858177714524,0.9907249999999392,survey,0.6749767790199888,0.954322262068145,0.3962899999999757,0.11562710889553318
11.15,2.0,usv2|usv4,xy:dwell_hold,5.283475684459913,nan,2.0,2.0,2.0,0.6893492160086122,0.9907166666666058,survey,0.6749764907371363,0.9543262002791745,0.39628666666664236,0.11561718618151517
11.16,2.0,usv2|usv4,xy:dwell_hold,5.283156025714421,nan,2.0,2.0,2.0,0.6896643471799836,0.9907083333332725,survey,0.6749763936134477,0.9543239937832506,0.396283333333309,0.11562665338417799
11.17,2.0,usv2|usv4,xy:dwell_hold,5.282833196102053,nan,2.0,2.0,2.0,0.6899808966178337,0.9906999999999391,survey,0.6749763797970383,0.9543219177929753,0.39627999999997565,0.11563614560629032
11.18,2.0,usv2|usv4,xy:dwell_hold,5.282509367936428,nan,2.0,2.0,2.0,0.6903567699963115,0.9906916666666057,survey,0.6749763912514827,0.9543198754170633,0.3962766666666423,0.11564566333958126
11.19,2.0,usv2|usv4,xy:dwell_hold,5.2821859433591545,nan,2.0,2.0,2.0,0.6906708546542929,0.9906833333332723,survey,0.6749763885501693,0.9543178007743002,0.39627333333330894,0.11565520709463684
11.200000000000001,2.0,usv2|usv4,xy:dwell_hold,5.281686800335109,nan,2.0,2.0,2.0,0.6743126465091391,0.9906749999999389,survey,0.674976441025721,0.9543222829015212,0.3962699999999756,0.11564535642406537
11.21,2.0,usv2|usv4,xy:dwell_hold,5.281363792075262,nan,2.0,2.0,2.0,0.6746675046336049,0.9906666666666055,survey,0.6749764377276513,0.9543202139403988,0.39626666666664223,0.11565488015041758
11.22,2.0,usv2|usv4,xy:dwell_hold,5.281041537983307,nan,2.0,2.0,2.0,0.6749621698804054,0.9906583333332721,survey,0.6749764080302249,0.9543180923347891,0.3962633333333089,0.11566442981344771
11.23,2.0,usv2|usv4,xy:dwell_hold,5.280717961782415,nan,2.0,2.0,2.0,0.6752550408723227,0.9906499999999387,survey,0.6749764154528871,0.9543160240962895,0.3962599999999755,0.11567400497559177
11.24,2.0,usv2|usv4,xy:dwell_hold,5.280393323204047,nan,2.0,2.0,2.0,0.6756098975845447,0.9906416666666054,survey,0.67497645248454,0.9543139966991984,0.39625666666664217,0.11568360565846236
11.25,2.0,usv2|usv4,xy:dwell_hold,5.279628363897654,nan,2.0,2.0,2.0,0.6568257013983783,0.990633333333272,survey,0.6749774638852827,0.9543201055865592,0.3962533333333088,0.11567366933342726
11.26,2.0,usv2|usv4,xy:dwell_hold,5.27930255402493,nan,2.0,2.0,2.0,0.6571505639249104,0.9906249999999386,survey,0.6749775174993505,0.9543181127671043,0.39624999999997546,0.11568324919546458
11.27,2.0,usv2|usv4,xy:dwell_hold,5.278977546555921,nan,2.0,2.0,2.0,0.6574099281079712,0.9906166666666052,survey,0.6749775414033091,0.9543160617610582,0.3962466666666421,0.11569285506672933
11.28,2.0,usv2|usv4,xy:dwell_hold,5.278651075042155,nan,2.0,2.0,2.0,0.6576808610817882,0.9906083333332718,survey,0.6749776121341279,0.9543140803446031,0.39624333333330874,0.11570248630352187
11.290000000000001,2.0,usv2|usv4,xy:dwell_hold,5.278325545674404,nan,2.0,2.0,2.0,0.6580011437448023,0.9905999999999384,survey,0.6749776470767744,0.954312030579732,0.3962399999999754,0.1157121436447005
11.3,2.0,usv2|usv4,xy:dwell_hold,5.2782789838201465,nan,2.0,2.0,2.0,0.6659488595596194,0.990591666666605,survey,0.6749716548148433,0.9543064081247384,0.39623666666664203,0.11570238303335922
11.31,2.0,usv2|usv4,xy:dwell_hold,5.277953659425966,nan,2.0,2.0,2.0,0.6662851166431704,0.9905833333332716,survey,0.674971679940227,0.9543043491377342,0.3962333333333087,0.11571201895462335
11.32,2.0,usv2|usv4,xy:dwell_hold,5.27762801457743,nan,2.0,2.0,2.0,0.666560695258623,0.9905749999999383,survey,0.674971712870879,0.9543022946164093,0.3962299999999753,0.11572168050519216
11.33,2.0,usv2|usv4,xy:dwell_hold,5.277302178120474,nan,2.0,2.0,2.0,0.6668957372102591,0.9905666666666049,survey,0.6749717486088852,0.9543002361954466,0.39622666666664197,0.11573136779144444
11.34,2.0,usv2|usv4,xy:dwell_hold,5.2769764942509525,nan,2.0,2.0,2.0,0.6671635620868356,0.9905583333332715,survey,0.6749717743356946,0.9542981524833504,0.3962233333333086,0.11574108089511326
11.35,2.0,usv2|usv4,xy:dwell_hold,5.276565525691549,nan,2.0,2.0,2.0,0.6569213375669802,0.9905499999999381,survey,0.6749703952128736,0.9543002568996575,0.39621999999997526,0.11573120536542003
11.36,2.0,usv2|usv4,xy:dwell_hold,5.2762406120608345,nan,2.0,2.0,2.0,0.657167762615902,0.9905416666666047,survey,0.6749703958022245,0.9542981384020579,0.3962166666666419,0.11574089713830737
11.370000000000001,2.0,usv2|usv4,xy:dwell_hold,5.275914539607124,nan,2.0,2.0,2.0,0.657488978198247,0.9905333333332713,survey,0.6749704398038325,0.9542960837836102,0.39621333333330855,0.11575061433502398
11.38,2.0,usv2|usv4,xy:dwell_hold,5.275588558445429,nan,2.0,2.0,2.0,0.6577442343920636,0.9905249999999379,survey,0.6749704748898245,0.9542940057214772,0.3962099999999752,0.11576035728471579
11.39,2.0,usv2|usv4,xy:dwell_hold,5.275262014898868,nan,2.0,2.0,2.0,0.6580641859794293,0.9905166666666045,survey,0.674970528968442,0.9542919507674658,0.39620666666664184,0.1157701258731707
11.4,2.0,usv2|usv4,xy:dwell_hold,5.275639755469435,nan,2.0,2.0,2.0,0.6859458323352099,0.9905083333332712,survey,0.674959414407236,0.9542777748403952,0.3962033333333085,0.11576041418168548
11.41,2.0,usv2|usv4,xy:dwell_hold,5.275313630627156,nan,2.0,2.0,2.0,0.6863148174277065,0.9904999999999378,survey,0.674959449457098,0.9542756957513246,0.3961999999999751,0.11577016003154017
11.42,2.0,usv2|usv4,xy:dwell_hold,5.274988309762876,nan,2.0,2.0,2.0,0.6866693062990771,0.9904916666666044,survey,0.6749594417369805,0.9542735367570755,0.3961966666666418,0.11577993174703494
11.43,2.0,usv2|usv4,xy:dwell_hold,5.274661761402665,nan,2.0,2.0,2.0,0.6869761870390831,0.990483333333271,survey,0.6749594869558633,0.9542714575190501,0.3961933333333084,0.11578972888885741
11.44,2.0,usv2|usv4,xy:dwell_hold,5.274335614956959,nan,2.0,2.0,2.0,0.6873360158821551,0.9904749999999376,survey,0.6749595071803796,0.9542693280131939,0.39618999999997506,0.11579955186234092
11.450000000000001,2.0,usv2|usv4,xy:dwell_hold,5.273641051547581,nan,2.0,2.0,2.0,0.6778670461070504,0.9904666666666042,survey,0.6749583447673977,0.9542718301890354,0.3961866666666417,0.11578956660324025
11.46,2.0,usv2|usv4,xy:dwell_hold,5.273311891263038,nan,2.0,2.0,2.0,0.6781655065518251,0.9904583333332708,survey,0.6749584527565934,0.9542698546691454,0.39618333333330835,0.11579936644222233
11.47,2.0,usv2|usv4,xy:dwell_hold,5.272983569369704,nan,2.0,2.0,2.0,0.6785082141787425,0.9904499999999374,survey,0.6749585118234654,0.9542677889903728,0.396179999999975,0.1158091921462342
11.48,2.0,usv2|usv4,xy:dwell_hold,5.272655289807167,nan,2.0,2.0,2.0,0.6787861514896063,0.990441666666604,survey,0.6749585625093809,0.9542657007784972,0.39617666666664164,0.11581904354477124
11.49,2.0,usv2|usv4,xy:dwell_hold,5.272326566869571,nan,2.0,2.0,2.0,0.679127890225705,0.9904333333332707,survey,0.674958631625635,0.9542636347446997,0.3961733333333083,0.11582892056076743
11.5,2.0,usv2|usv4,xy:dwell_hold,5.271646898169085,nan,2.0,2.0,2.0,0.6743966707710983,0.9904249999999373,survey,0.6749563853911369,0.9542643378017192,0.39616999999997493,0.1158189135505523
11.51,2.0,usv2|usv4,xy:dwell_hold,5.271316398391267,nan,2.0,2.0,2.0,0.6746593930551549,0.9904166666666039,survey,0.6749564571180147,0.954262283910801,0.3961666666666416,0.11582876719102853
11.52,2.0,usv2|usv4,xy:dwell_hold,5.270986373155933,nan,2.0,2.0,2.0,0.674967479704925,0.9904083333332705,survey,0.6749564921181238,0.9542601602273849,0.3961633333333082,0.11583864657515652
11.53,2.0,usv2|usv4,xy:dwell_hold,5.270655511605829,nan,2.0,2.0,2.0,0.6752897958849349,0.9903999999999371,survey,0.6749565734851091,0.9542581053322827,0.39615999999997487,0.11584855142872197
11.540000000000001,2.0,usv2|usv4,xy:dwell_hold,5.270324414995061,nan,2.0,2.0,2.0,0.6756138345001265,0.9903916666666037,survey,0.6749566643494422,0.9542560577202408,0.3961566666666415,0.11585848191984705
11.55,2.0,usv2|usv4,xy:dwell_hold,5.268927348071819,nan,2.0,2.0,2.0,0.6593346040655109,0.9903833333332703,survey,0.6749580705800646,0.9542629117430231,0.39615333333330816,0.11584828433794547
11.56,2.0,usv2|usv4,xy:dwell_hold,5.268592044022434,nan,2.0,2.0,2.0,0.6596008238481065,0.990374999999937,survey,0.6749581650565583,0.9542608781827171,0.3961499999999748,0.1158581907346653
11.57,2.0,usv2|usv4,xy:dwell_hold,5.268256448898291,nan,2.0,2.0,2.0,0.6598697822537465,0.9903666666666036,survey,0.674958273156747,0.9542588588140857,0.39614666666664144,0.1158681226748367
11.58,2.0,usv2|usv4,xy:dwell_hold,5.267920424204711,nan,2.0,2.0,2.0,0.6601483564115971,0.9903583333332702,survey,0.6749584061687651,0.9542568724524244,0.3961433333333081,0.11587808015324463
11.59,2.0,usv2|usv4,xy:dwell_hold,5.267584490306096,nan,2.0,2.0,2.0,0.6603570238623155,0.9903499999999368,survey,0.6749585243635736,0.9542548528303453,0.39613999999997473,0.11588806332685775
11.6,2.0,usv2|usv4,xy:dwell_hold,5.266880049968712,nan,2.0,2.0,2.0,0.6656233854143271,0.9903416666666034,survey,0.674954095261301,0.9542519385702707,0.3961366666666414,0.11587799392905185
11.61,2.0,usv2|usv4,xy:dwell_hold,5.266541318304213,nan,2.0,2.0,2.0,0.6658851468574392,0.99033333333327,survey,0.6749542151750751,0.9542499300403693,0.396133333333308,0.11588795242095995
11.620000000000001,2.0,usv2|usv4,xy:dwell_hold,5.266202396322718,nan,2.0,2.0,2.0,0.6661474527161857,0.9903249999999366,survey,0.674954343098614,0.9542479263462331,0.39612999999997467,0.11589793645439617
11.63,2.0,usv2|usv4,xy:dwell_hold,5.265863339391203,nan,2.0,2.0,2.0,0.6664083098385299,0.9903166666666032,survey,0.6749544730795819,0.9542459175529369,0.3961266666666413,0.11590794607245747
11.64,2.0,usv2|usv4,xy:dwell_hold,5.2655240868568365,nan,2.0,2.0,2.0,0.6666109162270588,0.9903083333332698,survey,0.6749546125171658,0.9542439159873726,0.39612333333330796,0.11591798129040298
11.65,2.0,usv2|usv4,xy:dwell_hold,5.264405566606214,nan,2.0,2.0,2.0,0.6512173907719278,0.9902999999999365,survey,0.6749554735073913,0.9542498526518215,0.3961199999999746,0.11590780958151681
11.66,2.0,usv2|usv4,xy:dwell_hold,5.264063759437817,nan,2.0,2.0,2.0,0.6514262302063867,0.9902916666666031,survey,0.6749555964272023,0.9542478317365388,0.39611666666664125,0.11591782025975328
11.67,2.0,usv2|usv4,xy:dwell_hold,5.263721595940801,nan,2.0,2.0,2.0,0.6516474301805584,0.9902833333332697,survey,0.6749557464244914,0.9542458474577028,0.3961133333333079,0.11592785641604098
11.68,2.0,usv2|usv4,xy:dwell_hold,5.263379104775863,nan,2.0,2.0,2.0,0.6518806545161148,0.9902749999999363,survey,0.6749559226964429,0.9542438984653729,0.39610999999997454,0.1159379180861212
11.69,2.0,usv2|usv4,xy:dwell_hold,5.263036647208275,nan,2.0,2.0,2.0,0.6521013336616358,0.9902666666666029,survey,0.6749560833748639,0.9542419149406312,0.3961066666666412,0.11594800538578465
11.700000000000001,2.0,usv2|usv4,xy:dwell_hold,5.263346771170292,nan,2.0,2.0,2.0,0.6426640367386884,0.9902583333332695,survey,0.6749532724905575,0.954241622376547,0.3961033333333078,0.11593816198983853
11.71,2.0,usv2|usv4,xy:dwell_hold,5.26300833516149,nan,2.0,2.0,2.0,0.6428930516901444,0.9902499999999361,survey,0.6749534169371063,0.9542396196450672,0.3960999999999745,0.11594822575035513
11.72,2.0,usv2|usv4,xy:dwell_hold,5.2626700905788315,nan,2.0,2.0,2.0,0.6430347536185522,0.9902416666666027,survey,0.6749535204796938,0.9542375402144748,0.3960966666666411,0.1159583150884036
11.73,2.0,usv2|usv4,xy:dwell_hold,5.262331400369994,nan,2.0,2.0,2.0,0.6432630483467121,0.9902333333332693,survey,0.6749536741486811,0.9542355358412469,0.39609333333330776,0.11596842988635747
11.74,2.0,usv2|usv4,xy:dwell_hold,5.261992549458936,nan,2.0,2.0,2.0,0.6434932375987596,0.990224999999936,survey,0.674953837948915,0.9542335398353952,0.3960899999999744,0.11597857023841462
11.75,2.0,usv2|usv4,xy:dwell_hold,5.262014521529655,nan,2.0,2.0,2.0,0.6465540109695314,0.9902166666666026,survey,0.6749487563791385,0.9542295022601217,0.39608666666664105,0.1159686084486864
11.76,2.0,usv2|usv4,xy:dwell_hold,5.261677187247538,nan,2.0,2.0,2.0,0.6467792119321056,0.9902083333332692,survey,0.6749488745933759,0.9542274385697632,0.3960833333333077,0.11597872392428221
11.77,2.0,usv2|usv4,xy:dwell_hold,5.261339579609803,nan,2.0,2.0,2.0,0.6470192006922185,0.9901999999999358,survey,0.6749490264868583,0.9542254225298786,0.39607999999997434,0.11598886484468152
11.78,2.0,usv2|usv4,xy:dwell_hold,5.261001950140382,nan,2.0,2.0,2.0,0.6472499669397719,0.9901916666666024,survey,0.6749491644833202,0.9542233748193961,0.396076666666641,0.11599903129177203
11.790000000000001,2.0,usv2|usv4,xy:dwell_hold,5.260664116644269,nan,2.0,2.0,2.0,0.6474895759207735,0.990183333333269,survey,0.6749493264465974,0.954221358547326,0.39607333333330763,0.11600922325770158
11.8,2.0,usv2|usv4,xy:dwell_hold,5.2608496235243924,nan,2.0,2.0,2.0,0.6825791958607342,0.9901749999999356,survey,0.6749368419349068,0.9542050057294914,0.3960699999999743,0.11599919248608548
11.81,2.0,usv2|usv4,xy:dwell_hold,5.2605108881285085,nan,2.0,2.0,2.0,0.6828709715803777,0.9901666666666022,survey,0.674936986358963,0.9542029691568503,0.3960666666666409,0.11600935765762332
11.82,2.0,usv2|usv4,xy:dwell_hold,5.260171997552246,nan,2.0,2.0,2.0,0.6831665446259649,0.9901583333332689,survey,0.6749371440684365,0.9542009462473945,0.39606333333330757,0.11601954826669192
11.83,2.0,usv2|usv4,xy:dwell_hold,5.259833018118373,nan,2.0,2.0,2.0,0.683457442803686,0.9901499999999355,survey,0.6749372988654639,0.9541989099893224,0.3960599999999742,0.11602976435937828
11.84,2.0,usv2|usv4,xy:dwell_hold,5.259494021933932,nan,2.0,2.0,2.0,0.6837305639695375,0.9901416666666021,survey,0.6749374239068219,0.9541968156320482,0.39605666666664086,0.11604000597132402
11.85,2.0,usv2|usv4,xy:dwell_hold,5.258616318120264,nan,2.0,2.0,2.0,0.6539405097712789,0.9901333333332687,survey,0.6749410837799099,0.9542074150054104,0.3960533333333075,0.11602984055001087
11.86,2.0,usv2|usv4,xy:dwell_hold,5.258277073074042,nan,2.0,2.0,2.0,0.6541922301228179,0.9901249999999353,survey,0.6749412666603969,0.9542054254404361,0.39604999999997414,0.11604005698070208
11.870000000000001,2.0,usv2|usv4,xy:dwell_hold,5.257937759525903,nan,2.0,2.0,2.0,0.6544341870799119,0.9901166666666019,survey,0.6749414375664851,0.9542034074403539,0.3960466666666408,0.1160502988447234
11.88,2.0,usv2|usv4,xy:dwell_hold,5.257598361081045,nan,2.0,2.0,2.0,0.6546709233430065,0.9901083333332685,survey,0.6749416036548693,0.9542013729267889,0.39604333333330743,0.11606056616067284
11.89,2.0,usv2|usv4,xy:dwell_hold,5.257258852047634,nan,2.0,2.0,2.0,0.6549126981043668,0.9900999999999351,survey,0.6749417844815709,0.9541993544821918,0.3960399999999741,0.11607085896130509
11.9,2.0,usv2|usv4,xy:dwell_hold,5.256756333895755,nan,2.0,2.0,2.0,0.6751023637846773,0.9900916666666018,survey,0.6749337372312306,0.9541904656813815,0.3960366666666407,0.1160606224453673
11.91,2.0,usv2|usv4,xy:dwell_hold,5.256414028322654,nan,2.0,2.0,2.0,0.6753629003580486,0.9900833333332684,survey,0.6749339130906319,0.954188448168665,0.39603333333330737,0.11607088761385642
11.92,2.0,usv2|usv4,xy:dwell_hold,5.256071642446268,nan,2.0,2.0,2.0,0.6756057861987658,0.990074999999935,survey,0.6749340652349219,0.954186382667327,0.396029999999974,0.11608117817265506
11.93,2.0,usv2|usv4,xy:dwell_hold,5.255729149628825,nan,2.0,2.0,2.0,0.6758655169684556,0.9900666666666016,survey,0.6749342506870631,0.9541843642023602,0.39602666666664066,0.11609149416159481
11.94,2.0,usv2|usv4,xy:dwell_hold,5.255386560031397,nan,2.0,2.0,2.0,0.6761341143208897,0.9900583333332682,survey,0.6749344553630081,0.9541823692939021,0.3960233333333073,0.11610183560002718
11.950000000000001,2.0,usv2|usv4,xy:dwell_hold,5.255352291876893,nan,2.0,2.0,2.0,0.6804247924716353,0.9900499999999348,survey,0.6749291227299996,0.9541779641833925,0.39601999999997395,0.11609172109984611
11.96,2.0,usv2|usv4,xy:dwell_hold,5.2550106657300475,nan,2.0,2.0,2.0,0.6807646135575499,0.9900416666666014,survey,0.6749293131726373,0.9541759544819222,0.3960166666666406,0.11610203575077915
11.97,2.0,usv2|usv4,xy:dwell_hold,5.254668937848439,nan,2.0,2.0,2.0,0.6810364120567675,0.990033333333268,survey,0.674929497259975,0.9541739257326072,0.39601333333330724,0.11611237576874678
11.98,2.0,usv2|usv4,xy:dwell_hold,5.254327135097507,nan,2.0,2.0,2.0,0.6813186664539558,0.9900249999999347,survey,0.674929701771447,0.9541719225591281,0.3960099999999739,0.11612274117987664
11.99,2.0,usv2|usv4,xy:dwell_hold,5.253985227010827,nan,2.0,2.0,2.0,0.6815900750838862,0.9900166666666013,survey,0.674929896220903,0.9541698941410873,0.3960066666666405,0.1161331320146125
12.0,2.0,usv2|usv4,xy:dwell_hold,5.253385449250277,nan,2.0,2.0,2.0,0.6542183182162247,0.9900083333332679,survey,0.6749325084161641,0.9541787506433468,0.3960033333333072,0.11612295681747331
