t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
4.11,202.68594360351562,-199.999755859375,-5.017861843109131,202.6604345897806,-200.0919845730263,-5.022760193790932,0.09581669605507388,0.8295544214277574,0.15168177910432806,3.5718000356309775e-05,2.613697887149094,4.392188494772872,nan,nan,True,True,True,True
4.12,202.69461059570312,-199.999755859375,-5.017862319946289,202.66910975067162,-200.0919472168327,-5.022689181642786,0.09577493451342041,0.8296082384583142,0.15170331363695339,3.5020422146039134e-05,2.5978920848457663,4.385439612636882,nan,nan,True,True,True,True
4.13,202.70326232910156,-199.999755859375,-5.017862796783447,202.67778533637195,-200.09191001780522,-5.02279097445019,0.09573793923853488,0.8296622122391668,0.15172499205420092,3.572673368173491e-05,2.6028276155218926,4.457123466389364,nan,nan,True,True,True,True
4.14,202.71192932128906,-199.999755859375,-5.017862796783447,202.68646413605865,-200.09187097213612,-5.021804672023457,0.0956514926084338,0.8297163429004843,0.15174681449156463,3.50288104175157e-05,2.3572925351958065,4.1836452852606385,nan,nan,True,True,True,True
4.15,202.72059631347656,-199.999755859375,-5.0178632736206055,202.70587419897126,-200.09052692827393,-5.021891473491825,0.09204539096969648,0.8296421968621633,0.15173857332647928,3.5713369453573835e-05,2.1546650482018195,4.25227930749992,nan,nan,True,True,True,True
4.16,202.72926330566406,-199.999755859375,-5.017863750457764,202.7145784202426,-200.0904662224956,-5.025170922573419,0.09218140051897356,0.8296959052023247,0.15176040241837727,3.501595238194188e-05,3.2153539579807426,5.326161104724112,nan,nan,True,True,True,True
4.17,202.7379150390625,-199.999755859375,-5.017864227294922,202.72329042136278,-200.09040013223984,-5.025297735228813,0.09211688599958806,0.8297497687511463,0.15178237418296445,3.572206243268323e-05,3.227311397164658,5.4150138907425855,nan,nan,True,True,True,True
4.18,202.74658203125,-199.999755859375,-5.01786470413208,202.73200455073697,-200.09033300318794,-5.02481992081855,0.09200596153822184,0.8298037876395652,0.15180448875731964,3.50243048534499e-05,3.0518449994827437,5.16784005132633,nan,nan,True,True,True,True
4.19,202.7552490234375,-199.999755859375,-5.017865180969238,202.74071803475798,-200.09026683693557,-5.024942486314794,0.09194278080376193,0.8298579620254746,0.15182674629300633,3.573075036622251e-05,3.062717641079656,5.177902277574627,nan,nan,True,True,True,True
4.2,202.763916015625,-199.999755859375,-5.017865180969238,202.72500601245812,-200.07815021927243,-5.025431749434909,0.08784598436194924,0.8297836940014938,0.15181833524117586,3.501142490173744e-05,3.232563340761728,5.49767746206291,nan,nan,True,True,True,True
4.21,202.7725830078125,-199.999755859375,-5.0178656578063965,202.73365439782157,-200.0780435308103,-5.025560162403373,0.08777016335624158,0.8298374492894098,0.1518405942854259,3.571732851966014e-05,3.245086379517211,5.500294002905314,nan,nan,True,True,True,True
4.22,202.78126525878906,-199.99977111816406,-5.017866134643555,202.74230327207005,-200.07793689490836,-5.025781576853188,0.0876959479594496,0.8298913584134251,0.15186299495530925,3.5019736770448366e-05,3.3664978852021923,5.747057056661178,nan,nan,True,True,True,True
4.23,202.78993225097656,-199.99977111816406,-5.017866134643555,202.75095297412673,-200.07783000676827,-5.025912812390343,0.08762033517751372,0.8299454215306588,0.15188553740106664,3.572597767993952e-05,3.3799959248598332,5.646303744381281,nan,nan,True,True,True,True
4.24,202.79859924316406,-199.99977111816406,-5.017866611480713,202.75960463843347,-200.07772220172546,-5.02535050533105,0.08748119394278245,0.829999638773166,0.15190822176174557,3.5028043374863526e-05,3.1568457922575712,5.412862421867596,nan,nan,True,True,True,True
4.25,202.80726623535156,-199.99977111816406,-5.017867088317871,202.79765454205125,-200.0906689456242,-5.025310965818759,0.09170720253786414,0.8299252505334439,0.15189962563209938,3.5712532535396083e-05,3.12726899214924,5.273510443980543,nan,nan,True,True,True,True
4.26,202.81593322753906,-199.99977111816406,-5.017867565155029,202.8063874275311,-200.09060013908223,-5.024999569633275,0.09160730771408043,0.8299790518194751,0.15192230652250058,3.5015107261895474e-05,3.018740052105111,5.168862641338871,nan,nan,True,True,True,True
4.2700000000000005,202.82461547851562,-199.99977111816406,-5.017867565155029,202.8151201413715,-200.09053186648208,-5.025120235280114,0.09154384789089172,0.8300330056305052,0.1519451280288915,3.572113939495134e-05,3.029248346889906,5.1273832351879465,nan,nan,True,True,True,True
4.28,202.83328247070312,-199.99977111816406,-5.0178680419921875,202.82385503836164,-200.0904626346575,-5.024433475462599,0.09141625982881489,0.8300871120993588,0.15196809029141134,3.5023376899461544e-05,2.777892241821296,4.947221850269938,nan,nan,True,True,True,True
4.29,202.8419647216797,-199.99977111816406,-5.0178680419921875,202.832588944411,-200.09039447113554,-5.024548375516309,0.09135165110264114,0.8301413713820384,0.1519911934586768,3.572974118781776e-05,2.7868464165250444,4.898788596418614,nan,nan,True,True,True,True
4.3,202.8506317138672,-199.99977111816406,-5.017868518829346,202.89268430912907,-200.09924095659505,-5.024795320784741,0.10821575722174746,0.8300668646339782,0.151982397983176,3.501041940050508e-05,2.523433828351294,5.692537200353379,nan,nan,True,True,True,True
4.3100000000000005,202.85931396484375,-199.99977111816406,-5.017868995666504,202.90156667377963,-200.09914934892737,-5.024913054861372,0.10821711016288409,0.8301207110218984,0.15200549285998177,3.571623913040865e-05,2.532609593838391,5.571352427996954,nan,nan,True,True,True,True
4.32,202.86798095703125,-199.99977111816406,-5.017868995666504,202.91044760286323,-200.09905898573908,-5.026154835775336,0.10830582533789014,0.8301747086349791,0.15202872735871775,3.501864976341955e-05,3.0941578788281827,6.287543485891435,nan,nan,True,True,True,True
4.33,202.8766632080078,-199.99977111816406,-5.017869472503662,202.91933138668026,-200.09896736252168,-5.026285579744883,0.10831112236042408,0.830228857628466,0.15205210162711255,3.572480411281949e-05,3.1068018051094177,6.150299747889583,nan,nan,True,True,True,True
4.34,202.8853302001953,-199.99977111816406,-5.017869472503662,202.92821449507144,-200.09887624906384,-5.027008001239236,0.10837159418009386,0.830283158136285,0.1520756158066282,3.5026876231069e-05,3.4987401477062243,6.693642508415758,nan,nan,True,True,True,True
4.3500000000000005,202.89401245117188,-199.99977111816406,-5.01786994934082,202.90230835942342,-200.08975556304156,-5.026967519520668,0.09082283962091973,0.8302085345740328,0.15206660760563545,3.571128206569705e-05,3.582325349442611,6.03347112402576,nan,nan,True,True,True,True
4.36,202.90269470214844,-199.99977111816406,-5.0178704261779785,202.9110938238899,-200.08966146551086,-5.028829890921291,0.09094465162732407,0.8302624251724191,0.15209010882733986,3.501386722806221e-05,4.685741211399618,7.143186872492676,nan,nan,True,True,True,True
4.37,202.91136169433594,-199.99977111816406,-5.0178704261779785,202.91988315732485,-200.08956556339703,-5.02898407824515,0.09087998123040095,0.8303164657513928,0.15211374870759176,3.5719808675624594e-05,4.703781266370279,7.271634011883801,nan,nan,True,True,True,True
4.38,202.9200439453125,-199.99977111816406,-5.017870903015137,202.92867635479385,-200.08946807257436,-5.027360293851538,0.09060966097708974,0.8303706564456161,0.15213752738856473,3.502206091309215e-05,3.8079222849818395,6.253339573853554,nan,nan,True,True,True,True
4.39,202.92872619628906,-199.99977111816406,-5.017870903015137,202.93746677380858,-200.08937205067934,-5.027498477668308,0.09053957696325497,0.8304249974092596,0.1521614450169281,3.5728332724779234e-05,3.821856341085698,6.279768009493037,nan,nan,True,True,True,True
4.4,202.93740844726562,-199.99977111816406,-5.017871379852295,202.97393363862298,-200.0967817161946,-5.028548223870655,0.10420720096101276,0.8303502586701506,0.152152211532964,3.500903564318035e-05,4.366505868495041,7.204888869129637,nan,nan,True,True,True,True
4.41,202.9460906982422,-199.99977111816406,-5.017871379852295,202.9828016012182,-200.0966910019304,-5.028696625925899,0.10420335992254597,0.8304041926349605,0.15217611168167153,3.571476168861479e-05,4.382396037387138,7.232965410438615,nan,nan,True,True,True,True
4.42,202.95477294921875,-199.99977111816406,-5.017871856689453,202.9916732635196,-200.09659900325897,-5.0270622062127535,0.10402756871048761,0.830458275348372,0.1522001495438028,3.501719561018196e-05,3.504201809138065,6.335461985880108,nan,nan,True,True,True,True
4.43,202.9634552001953,-199.99977111816406,-5.017871856689453,203.00054239804695,-200.09650852542535,-5.027194622154479,0.10402163315406165,0.8305125069638454,0.15222432526546875,3.5723255016998556e-05,3.5161435755812103,6.361075331784007,nan,nan,True,True,True,True
4.44,202.97213745117188,-199.99977111816406,-5.017872333526611,203.00941467153942,-200.0964171324486,-5.025896505941099,0.10389624910628971,0.8305668876170824,0.1522486389896757,3.502535482813886e-05,2.9125141015652494,5.7514180948071205,nan,nan,True,True,True,True
4.45,202.98081970214844,-199.99977111816406,-5.017872333526611,203.0117444500201,-200.08964775574572,-5.02593106027828,0.0953891665272742,0.8304920353234572,0.15223916845060137,3.570967073826277e-05,2.786144477396379,5.748463243989469,nan,nan,True,True,True,True
4.46,202.989501953125,-199.99977111816406,-5.017872333526611,203.02059991938106,-200.08952685059202,-5.026168233994184,0.09535196365838645,0.8305460118168747,0.15226346031330337,3.501228772413623e-05,2.9243247883233328,5.887559423877662,nan,nan,True,True,True,True
4.47,202.99818420410156,-199.99977111816406,-5.0178728103637695,203.0294561131342,-200.08940605986942,-5.026289504840397,0.09530580158091222,0.8306001358763583,0.15228788897019016,3.571813275659343e-05,2.9332308608627247,5.884272494561078,nan,nan,True,True,True,True
4.48,203.00686645507812,-199.99977111816406,-5.0178728103637695,203.0383171589903,-200.0892839301804,-5.023857343492577,0.09506579263021689,0.8306544076382889,0.152312454564696,3.502042113683472e-05,1.9638720720365483,4.9291989457235434,nan,nan,True,True,True,True
4.49,203.0155487060547,-199.99977111816406,-5.017873287200928,203.04717465506184,-200.08916358150978,-5.023955071390665,0.09501684720379247,0.8307088272551301,0.15233715724229419,3.572659599415665e-05,1.967852562705419,4.93064024412411,nan,nan,True,True,True,True
4.5,203.02423095703125,-199.99977111816406,-5.017873287200928,203.0594238246223,-200.09923885648286,-5.0237174605865285,0.10567177133982898,0.8306338629779384,0.15232743860862538,3.5007345112194693e-05,2.1300474579535806,4.76277994708848,nan,nan,True,True,True,True
4.51,203.03292846679688,-199.99977111816406,-5.017873764038086,203.06828716792336,-200.0991738499591,-5.023814384356347,0.10567133860907628,0.8306878812039162,0.15235211517650046,3.5712974171694734e-05,2.134182943716026,4.635841570165199,nan,nan,True,True,True,True
4.5200000000000005,203.04161071777344,-199.99977111816406,-5.017873764038086,203.077151941872,-200.09910859716155,-5.023281799176128,0.10564260593176064,0.8307420458273117,0.15237692763879876,3.5015452355288775e-05,1.9727145412273779,4.62297264456528,nan,nan,True,True,True,True
4.53,203.05029296875,-199.99977111816406,-5.017873764038086,203.08601622659734,-200.09904369008964,-5.0233743773048305,0.105647770607133,0.8307963569999435,0.15240187614067652,3.572141465763628e-05,1.975983334321243,4.635006069236799,nan,nan,True,True,True,True
4.54,203.05899047851562,-199.99977111816406,-5.017874240875244,203.09488314709375,-200.0989782375085,-5.022134002384547,0.10558637106368327,0.8308508148591405,0.15242696082604157,3.502356275891696e-05,1.638777243674984,4.167165536526318,nan,nan,True,True,True,True
4.55,203.0676727294922,-199.99977111816406,-5.017874240875244,203.13772075293699,-200.11751167570446,-5.022173096889547,0.1370694883680505,0.8307757401527347,0.15241698375430918,3.570778772051726e-05,1.7572592739674895,4.78142773768186,nan,nan,True,True,True,True
4.5600000000000005,203.07635498046875,-199.99977111816406,-5.017874240875244,203.14667337559865,-200.11750836063317,-5.022254488217289,0.13720758552154194,0.8308297993261984,0.1524420382103954,3.642750503185058e-05,1.7581167872147012,4.798566802929796,nan,nan,True,True,True,True
4.57,203.08505249023438,-199.99977111816406,-5.017874717712402,203.15562646413505,-200.1175050153091,-5.022336913524448,0.13733851433794947,0.8308840037691879,0.15246722768349366,3.716167233026528e-05,1.7591135640468882,4.633745003593225,nan,nan,True,True,True,True
4.58,203.09373474121094,-199.99977111816406,-5.017874717712402,203.1645762668522,-200.11750251261066,-5.024950724007723,0.13758369401427495,0.8309383536227295,0.1524925523179283,3.6378090554589966e-05,2.5914547644730903,5.654863047786461,nan,nan,True,True,True,True
4.59,203.10243225097656,-199.99977111816406,-5.0178751945495605,203.17353040541215,-200.11749912842325,-5.0250600378402845,0.13771874940198195,0.8309928490382678,0.1525180122585495,3.71108768077495e-05,2.5980783673676324,5.486704793984311,nan,nan,True,True,True,True
4.6000000000000005,203.11111450195312,-199.99977111816406,-5.0178751945495605,203.15555859250483,-200.13551505119236,-5.026293793555621,0.14308237259768664,0.8309176654103869,0.1525077670584481,3.630729202997028e-05,4.085292282681802,5.93230164915518,nan,nan,True,True,True,True
4.61,203.11981201171875,-199.99977111816406,-5.0178751945495605,203.16443123225937,-200.1356462518751,-5.0264158562710834,0.1432685230791717,0.8309717647728597,0.15253319277270602,3.7037848912092495e-05,4.095933961429899,5.812609594590957,nan,nan,True,True,True,True
4.62,203.1284942626953,-199.99977111816406,-5.017875671386719,203.17330701531355,-200.13577688978492,-5.0246107076765965,0.14335659533218165,0.831026008298496,0.15255875264662244,3.626068971523417e-05,3.370502581059593,5.217699855756162,nan,nan,True,True,True,True
4.63,203.13719177246094,-199.99977111816406,-5.017875671386719,203.1821805166753,-200.1359079845385,-5.024715731030792,0.14354100427463806,0.83108039613809,0.15258444682488978,3.6990017108012655e-05,3.377631462223157,5.113395790122066,nan,nan,True,True,True,True
4.64,203.1458740234375,-199.99977111816406,-5.017875671386719,203.1910541211667,-200.13603924301023,-5.025142502305885,0.1437464779099607,0.8311349284299957,0.15261027545184494,3.6215487902589733e-05,3.5639473155731576,5.446818761256863,nan,nan,True,True,True,True
4.65,203.15457153320312,-199.99977111816406,-5.017875671386719,203.20688312674378,-200.1455563598595,-5.025313364054746,0.15506501471056233,0.8310596373711466,0.15259975305144907,3.692020523830283e-05,3.845679456598133,5.63541354826452,nan,nan,True,True,True,True
4.66,203.16326904296875,-199.99977111816406,-5.017876148223877,203.21577328759315,-200.1457302235354,-5.025220194299076,0.15528905678486618,0.8311137761828936,0.1526255435732231,3.6149229454741424e-05,3.8331376829252495,5.6223475792674,nan,nan,True,True,True,True
4.67,203.1719512939453,-199.99977111816406,-5.017876148223877,203.22466355122796,-200.14590419192504,-5.025331920754858,0.15552827993229268,0.8311680580880016,0.15265146741741634,3.6875388162367566e-05,3.8421514251582787,5.7851680261405045,nan,nan,True,True,True,True
4.68,203.18064880371094,-199.99977111816406,-5.017876148223877,203.2240430691183,-200.1444167013348,-5.02457269175546,0.15116299380574152,0.7936593837465955,0.15153159709729908,3.610691966968767e-05,4.957198637010619,6.761898715549535,0.0024087975662186677,nan,True,True,True,True
4.69,203.18934631347656,-199.99977111816406,-5.017876625061035,203.2329318465921,-200.14459499184545,-5.024677667197418,0.1513932206513521,0.7936978515388153,0.15156346806879287,3.6832052308133786e-05,4.961048873713323,6.7635974438831115,nan,nan,True,True,True,True
4.7,203.1980438232422,-199.99977111816406,-5.017876625061035,203.23432814509042,-200.14607157362937,-5.024917058102138,0.1508971271388183,0.7936090606531214,0.1515468848743818,3.6043760668977304e-05,5.350584307173657,6.792069777398694,nan,nan,True,True,True,True
4.71,203.2067413330078,-199.99977111816406,-5.017876625061035,203.2431714351749,-200.1462637691949,-5.025025562583077,0.15112364625576608,0.7936473037215916,0.1515786544507292,3.6767025107211925e-05,5.356530442187888,6.802460372143162,nan,nan,True,True,True,True
4.72,203.21542358398438,-199.99977111816406,-5.017876625061035,203.25201838184273,-200.1464566454111,-5.025362442635293,0.15136664295275937,0.7936856851463006,0.15161054270336632,3.600437456513872e-05,5.513586992697311,7.090863352155007,nan,nan,True,True,True,True
4.73,203.22412109375,-199.99977111816406,-5.017877101898193,203.26086257162504,-200.1466489647059,-5.0254748679239905,0.1515940765656404,0.7937242056889151,0.15164254979987807,3.672674611005796e-05,5.519981190231954,6.9671935719195135,nan,nan,True,True,True,True
4.74,203.23281860351562,-199.99977111816406,-5.017877101898193,203.26969805059952,-200.1468395106461,-5.024939263652468,0.1517862965260843,0.7937628648917541,0.15167467586262093,3.596642280395732e-05,5.325874984626073,6.790969501771822,nan,nan,True,True,True,True
4.75,203.24151611328125,-199.99977111816406,-5.017877101898193,203.27625318620764,-200.13468834988456,-5.024833056342319,0.13949089200676634,0.7936748555072546,0.15165772561977509,3.666493488110379e-05,4.609101965831053,6.667186707142019,nan,nan,True,True,True,True
4.76,203.25021362304688,-199.99977111816406,-5.017877101898193,203.28518030651446,-200.13482791473635,-5.026761557323815,0.1397924919346534,0.7937132902223273,0.15168974839128316,3.5907820622151714e-05,5.476280139650538,7.5470569341465845,nan,nan,True,True,True,True
4.7700000000000005,203.2589111328125,-199.99977111816406,-5.017877578735352,203.2940827689072,-200.13496278633187,-5.026885489873327,0.1399820473869491,0.7937518629294779,0.1517218893492856,3.6627681895985044e-05,5.481988965882346,7.55718241150426,nan,nan,True,True,True,True
4.78,203.26760864257812,-199.99977111816406,-5.017877578735352,203.30297758275563,-200.13509619893898,-5.026392550867637,0.14012974047800117,0.7937905732287317,0.1517541486194889,3.587276731225323e-05,5.276414245741953,7.371536076550818,nan,nan,True,True,True,True
4.79,203.27630615234375,-199.99977111816406,-5.017877578735352,203.31188105635715,-200.13523114216488,-5.026512451405344,0.14031946737317924,0.7938294217951167,0.1517865263643561,3.659191114072745e-05,5.281470884873031,7.382760125352895,nan,nan,True,True,True,True
4.8,203.28500366210938,-199.99977111816406,-5.017877578735352,203.34800734764866,-200.14626211948584,-5.027658396133515,0.15976464642957297,0.7937421684839898,0.15176920782961342,3.5817190896543886e-05,5.871978565120433,8.622170487568054,nan,nan,True,True,True,True
4.8100000000000005,203.293701171875,-199.99977111816406,-5.01787805557251,203.35698692612004,-200.14642328418137,-5.027788713761762,0.1600317644521714,0.7937807927562187,0.15180148042273087,3.6534776718206475e-05,5.8779839216010785,8.625366716254895,nan,nan,True,True,True,True
4.82,203.30239868164062,-199.99977111816406,-5.01787805557251,203.36599684620376,-200.1465899001739,-5.030286146756115,0.1604819055640544,0.7938195535734398,0.15183387068472148,3.5784990377039664e-05,7.480425816191373,10.245149482362018,nan,nan,True,True,True,True
4.83,203.31109619140625,-199.99977111816406,-5.01787805557251,203.37497705021696,-200.14675135539963,-5.03044214882426,0.1607538823775513,0.7938584515580406,0.15186637877521034,3.650197253537511e-05,7.491140607572421,10.25824841314552,nan,nan,True,True,True,True
4.84,203.31979370117188,-199.99977111816406,-5.01787805557251,203.38397888695448,-200.14691667509464,-5.03233936946062,0.16118524311403043,0.7938974863891011,0.15189900482424895,3.5754182959206945e-05,9.004142579770807,11.769702355633733,nan,nan,True,True,True,True
4.8500000000000005,203.3284912109375,-199.99977111816406,-5.01787805557251,203.41179577663107,-200.16105175681767,-5.032704458390865,0.18212884804566662,0.793810965572692,0.1518813169316834,3.6447908911079706e-05,9.504066464779912,12.41596320355221,nan,nan,True,True,True,True
4.86,203.33718872070312,-199.99977111816406,-5.017878532409668,203.42080201452941,-200.1612620852214,-5.033430330903354,0.18251677671377678,0.7938497763163876,0.15191383600581462,3.570296839261579e-05,10.23660732796304,13.138549851192275,nan,nan,True,True,True,True
4.87,203.3459014892578,-199.99977111816406,-5.017878532409668,203.4298019326837,-200.16147131268374,-5.03361711738218,0.18284950197279307,0.7938887231519668,0.15194647227307212,3.641800010708298e-05,10.253928312104762,12.964803927258089,nan,nan,True,True,True,True
4.88,203.35459899902344,-199.99977111816406,-5.017878532409668,203.4388097932242,-200.16168200412028,-5.034464077841872,0.183253030447891,0.7939278058063176,0.1519792258658965,3.5674924829768896e-05,11.152487681377126,14.055856608508156,nan,nan,True,True,True,True
4.89,203.36329650878906,-199.99977111816406,-5.017878532409668,203.44781029414415,-200.16189154059896,-5.034659725601293,0.18359526064266782,0.7939670248300337,0.1520120969402571,3.638950007133067e-05,11.169941192484966,14.07336401281561,nan,nan,True,True,True,True
4.9,203.3719940185547,-199.99977111816406,-5.017878532409668,203.42504929795308,-200.13973666700826,-5.035810559273657,0.15075402191235604,0.7938812127241186,0.15199403872779618,3.562654747574206e-05,11.996225683242095,14.667301831929851,nan,nan,True,True,True,True
4.91,203.3806915283203,-199.99977111816406,-5.017879009246826,203.43401110725932,-200.1398723489298,-5.036017679081945,0.15099782681778917,0.7939202078307807,0.15202680103787636,3.633982452393678e-05,12.012483537022883,14.673999182860038,nan,nan,True,True,True,True
4.92,203.389404296875,-199.99977111816406,-5.017879009246826,203.44298146425115,-200.14000939019567,-5.036973241957665,0.1513336563005043,0.7939593377483234,0.15205968005072074,3.5601182564007884e-05,13.188331627580617,15.668888443417277,nan,nan,True,True,True,True
4.93,203.39810180664062,-199.99977111816406,-5.017879009246826,203.4519436119504,-200.14014508535217,-5.037190009214652,0.1515806893469723,0.7939986029841307,0.15209267592030576,3.631409821065495e-05,13.20486279534014,15.86148830050819,nan,nan,True,True,True,True
4.94,203.40679931640625,-199.99977111816406,-5.017879009246826,203.46087983217802,-200.140276787693,-5.0349998197723655,0.15152447825011825,0.7940380033300015,0.15212578878212638,3.55771180456745e-05,11.163134966296525,13.812896230065125,nan,nan,True,True,True,True
4.95,203.41551208496094,-199.99977111816406,-5.017879009246826,203.41989846199561,-200.10776687686806,-5.035123405601389,0.10945178576512425,0.7939528776939161,0.15210735943923842,3.6267251711554164e-05,10.59056665107956,12.8774003261505,nan,nan,True,True,True,True
4.96,203.42420959472656,-199.99977111816406,-5.017879009246826,203.42878400555722,-200.1077988625984,-5.0351059758034795,0.10948829699452967,0.7939920543024156,0.15214036178220153,3.5532765772749504e-05,10.730547270270128,13.17880771292672,nan,nan,True,True,True,True
4.97,203.4329071044922,-199.99977111816406,-5.017879486083984,203.43767225667736,-200.10783119254882,-5.035299711455525,0.10955889102843906,0.794031365200788,0.15217348036731254,3.624419529846115e-05,10.738789309628588,13.18173231460925,nan,nan,True,True,True,True
4.98,203.44161987304688,-199.99977111816406,-5.017879486083984,203.44655651455355,-200.1078629043663,-5.0350701753327956,0.10956150998687826,0.7940708102197117,0.15220671533171606,3.5511242959414515e-05,10.675655440302746,12.970089943835506,nan,nan,True,True,True,True
4.99,203.4503173828125,-199.99977111816406,-5.017879486083984,203.45544539164123,-200.10789524257427,-5.035261870192923,0.10963243147596831,0.7941103898081714,0.1522400668268623,3.622243136535585e-05,10.682744377390033,13.13479134883681,nan,nan,True,True,True,True
5.0,203.45901489257812,-199.99977111816406,-5.017879486083984,203.43093049517242,-200.09135127139047,-5.034304109844112,0.09718758206826009,0.7940259283722186,0.15222126564599595,3.546946577146057e-05,9.847867214027673,12.057831045939219,nan,nan,True,True,True,True
5.01,203.4677276611328,-199.99977111816406,-5.017879486083984,203.4397451895347,-200.09133831513935,-5.034487052336538,0.09717706280539437,0.7940652843718295,0.15225450489976472,3.617956836163597e-05,9.853415249999584,11.934606956780165,nan,nan,True,True,True,True
5.0200000000000005,203.47642517089844,-199.99977111816406,-5.017879486083984,203.44857265300334,-200.09132739810886,-5.03598645049135,0.09739700873474716,0.794104773521194,0.15228785992957103,3.545037505897348e-05,11.466068244062853,13.673810063739694,nan,nan,True,True,True,True
5.03,203.48513793945312,-199.99977111816406,-5.017879962921143,203.4573875396036,-200.09131480753362,-5.036184566974697,0.09739296835376171,0.7941443962344922,0.15232133088551508,3.61603141928392e-05,11.471409169672707,13.54434469344201,nan,nan,True,True,True,True
5.04,203.49383544921875,-199.99977111816406,-5.017879962921143,203.46621162147102,-200.09130360498787,-5.0373396430313235,0.09757023702737254,0.7941841523947026,0.15235491790681258,3.543245969497654e-05,12.880514716313336,15.082764929763107,nan,nan,True,True,True,True
5.05,203.50254821777344,-199.99977111816406,-5.017879962921143,203.51804274962504,-200.11204228485693,-5.037450952762106,0.11501269073990135,0.7941003341773856,0.15233574431115787,3.6119980759894865e-05,12.886922702816573,15.311908669706078,nan,nan,True,True,True,True
5.0600000000000005,203.51124572753906,-199.99977111816406,-5.017879962921143,203.52695432037797,-200.11208514482064,-5.037367784628763,0.11506943846087356,0.7941398669032658,0.15236921740104953,3.5394285183773434e-05,13.000443957467896,15.60213182902436,nan,nan,True,True,True,True
5.07,203.51995849609375,-199.99977111816406,-5.017879962921143,203.5358687240102,-200.11212827035845,-5.037573799059043,0.11517426875571243,0.7941795322087293,0.15240280582212987,3.6103113932278505e-05,13.001560897500736,15.431595415257187,nan,nan,True,True,True,True
5.08,203.52865600585938,-199.99977111816406,-5.017879962921143,203.54476673565148,-200.11216918492494,-5.035892279543404,0.1149666237484464,0.7942193300077658,0.15243650971470812,3.537863727847618e-05,11.417364151410874,14.02588379856273,nan,nan,True,True,True,True
5.09,203.53736877441406,-199.99977111816406,-5.017879962921143,203.55368160182914,-200.11221243774204,-5.036081632890058,0.11506719548320181,0.7942592606679643,0.15247032922720857,3.6087398230346935e-05,11.415555191862703,13.852267794846231,nan,nan,True,True,True,True
5.1000000000000005,203.5460662841797,-199.99977111816406,-5.017879962921143,203.56107923051212,-200.11523775256836,-5.03621175998321,0.11787275767437315,0.7941760647961725,0.15245078273966325,3.534273528439723e-05,11.895894882336716,14.260557201162491,nan,nan,True,True,True,True
5.11,203.55477905273438,-199.99977111816406,-5.017880439758301,203.56997536039552,-200.1152944931757,-5.036403305743695,0.11798167020738243,0.7942157721501119,0.1524844866611246,3.605057976275431e-05,11.893112638996955,14.092658559158503,nan,nan,True,True,True,True
5.12,203.5634765625,-199.99977111816406,-5.017880439758301,203.57886876719184,-200.1153507593732,-5.036241486411167,0.11803686484101938,0.7942556110620217,0.1525183054694519,3.5329232772249806e-05,11.90681917715298,14.283428108231368,nan,nan,True,True,True,True
5.13,203.5721893310547,-199.99977111816406,-5.017880439758301,203.58776542907515,-200.11540743692697,-5.036431186415337,0.11814610974599962,0.7942955818720134,0.15255223931219708,3.6037071483266864e-05,11.902339285141366,14.115640926404751,nan,nan,True,True,True,True
5.14,203.58090209960938,-199.99977111816406,-5.017880439758301,203.59664989111053,-200.11546299069605,-5.035060283591412,0.11801588596985782,0.7943356845353802,0.15258628833100937,3.531676337289491e-05,10.698836322898835,12.915422761857082,nan,nan,True,True,True,True
5.15,203.589599609375,-199.99977111816406,-5.017880439758301,203.59477355670242,-200.1242767665703,-5.035273018115261,0.12582101572434184,0.794253091213509,0.15256636858851708,3.6002455756997414e-05,11.351259608435061,12.855393692020618,nan,nan,True,True,True,True
5.16,203.5983123779297,-199.99977111816406,-5.017880439758301,203.60360987271653,-200.1243800777926,-5.038041233565819,0.12634046809187652,0.7942929707017766,0.15260030038706965,3.528400008319175e-05,14.458382613091448,15.84039507115901,nan,nan,True,True,True,True
5.17,203.60702514648438,-199.99977111816406,-5.017880439758301,203.61242628848657,-200.12448098314403,-5.038246139576691,0.12647720935939868,0.7943329811449328,0.1526343466436847,3.599102476952815e-05,14.452600427995938,15.841879844484534,nan,nan,True,True,True,True
5.18,203.61572265625,-199.99977111816406,-5.017880439758301,203.62123303145083,-200.12458059109974,-5.037131623086775,0.12640560442038495,0.7943731225224951,0.1526685075006974,3.5273499566283556e-05,13.424744817311707,14.952065556211194,nan,nan,True,True,True,True
5.19,203.6244354248047,-199.99977111816406,-5.017880439758301,203.63004966946409,-200.12468108181704,-5.037325210532564,0.12653899744090163,0.794413395138171,0.15270278310460741,3.598059234132086e-05,13.416259772632673,14.823026282521745,nan,nan,True,True,True,True
5.2,203.63314819335938,-199.99977111816406,-5.017880916595459,203.6417253414667,-200.12784085056128,-5.0374680323622,0.12984251587985604,0.7943313848564229,0.15268248983978353,3.6678987211124524e-05,13.45553984457972,14.813142974240876,nan,nan,True,True,True,True
5.21,203.641845703125,-199.99977111816406,-5.017880916595459,203.65054244331077,-200.12795177660342,-5.037662485996678,0.12998932639175578,0.7943714344058452,0.1527166466230097,3.741393222449008e-05,13.444384841952617,14.942031966921013,nan,nan,True,True,True,True
