t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
16.94,0.6024305391861359,0.6024305391861359,10.626481540200789,8.362914000479135,2,usv2|usv3,2.0,39.08402199090293,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.08402199090293,2,inf,0.9368479062771476,0.9981177777777654,"usv2,usv3",,,,
16.95,0.6129676969097418,0.6129676969097418,10.546890290354952,8.296157937475748,2,usv2|usv3,2.0,39.08544568872619,2.0,39.08505819428303,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.08544568872619,2,39.08505819428303,0.9368049716880212,0.9981166666666543,"usv2,usv3",,,,
16.96,0.6132861199595981,0.6132861199595981,10.37261923557563,8.024988484085084,2,usv2|usv3,2.0,39.08635967769402,2.0,39.08596891511225,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.08635967769402,2,39.08596891511225,0.9371920379008561,0.9981155555555432,"usv2,usv3",,,,
16.97,0.6136625331550704,0.6136625331550704,10.156483405317667,7.909541350382457,2,usv2|usv3,2.0,39.0872638418183,2.0,3037209780.388392,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.0872638418183,2,3037209780.388392,0.937579647362973,0.9981144444444321,"usv2,usv3",,,,
16.98,0.6140306135510392,0.6140306135510392,10.022780771598157,7.7782098327753655,2,usv2|usv3,2.0,39.08816515985946,2.0,3037209502.8853645,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.08816515985946,2,3037209502.8853645,0.937967801339923,0.998113333333321,"usv2,usv3",,,,
16.990000000000002,0.6144063990091705,0.6144063990091705,9.913246437815557,7.670423850169561,2,usv2|usv3,2.0,39.08906935189765,2.0,39.088679281325746,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.08906935189765,2,39.088679281325746,0.9383565009813227,0.9981122222222099,"usv2,usv3",,,,
17.0,0.6184070464708818,0.6184070464708818,10.263302519507844,7.843789069733163,2,usv2|usv3,2.0,39.090379419725586,2.0,39.08999248945197,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.090379419725586,2,39.08999248945197,0.9383116382733822,0.9981111111110987,"usv2,usv3",,,,
17.01,0.6187879571461384,0.6187879571461384,9.963680197357549,7.648829011433225,2,usv2|usv3,2.0,39.091286541809595,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.091286541809595,2,inf,0.9386993008079442,0.9981099999999876,"usv2,usv3",,,,
17.02,0.6190845695999041,0.6190845695999041,9.61896620806735,7.305334292662748,2,usv2|usv3,2.0,39.09220058956378,2.0,2147631249.9996204,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.09220058956378,2,2147631249.9996204,0.939087504707302,0.9981088888888765,"usv2,usv3",,,,
17.03,0.619468402245102,0.619468402245102,9.51004116736769,7.200323066164868,2,usv2|usv3,2.0,39.09310776771029,2.0,39.09271841026949,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.09310776771029,2,39.09271841026949,0.9394762495403078,0.9981077777777654,"usv2,usv3",,,,
17.04,0.6199842801677936,0.6199842801677936,9.99824272933406,7.589397657406645,2,usv2|usv3,2.0,39.0940282378148,2.0,3037210635.3761516,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.0940282378148,2,3037210635.3761516,0.939865537619101,0.9981066666666543,"usv2,usv3",,,,
17.05,0.6072140273172074,0.6072140273172074,9.54129635011869,7.407768154469792,2,usv2|usv3,2.0,39.09397854907131,2.0,3037210643.6851206,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.09397854907131,2,3037210643.6851206,0.9398156790866962,0.9981055555555431,"usv2,usv3",,,,
17.06,0.6074317489200614,0.6074317489200614,9.087841762422043,6.957947556087098,2,usv2|usv3,2.0,39.09487424900276,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.09487424900276,2,inf,0.9402038919718634,0.998104444444432,"usv2,usv3",,,,
17.07,0.6077838960248133,0.6077838960248133,9.092217796732042,6.863503321874486,2,usv2|usv3,2.0,39.09577856972344,2.0,39.09538750079069,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.09577856972344,2,39.09538750079069,0.9405926431574511,0.9981033333333209,"usv2,usv3",,,,
17.080000000000002,0.6081682398802419,0.6081682398802419,9.034877295687425,6.907502877489854,2,usv2|usv3,2.0,39.096685888810654,2.0,39.0962937849634,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.096685888810654,2,39.0962937849634,0.9409819328725606,0.9981022222222098,"usv2,usv3",,,,
17.09,0.608522071311736,0.608522071311736,8.917211709777064,6.792970680359597,2,usv2|usv3,2.0,39.0975902520604,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.0975902520604,2,inf,0.9413717613089742,0.9981011111110987,"usv2,usv3",,,,
17.1,0.6172125171038271,0.6172125171038271,9.373080896235539,7.326040117725393,2,usv2|usv3,2.0,39.09876315817464,2.0,39.098369070528314,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.09876315817464,2,39.098369070528314,0.9413261327899629,0.9980999999999876,"usv2,usv3",,,,
17.11,0.6175929257621454,0.6175929257621454,9.263738701276775,7.123981517844493,2,usv2|usv3,2.0,39.09966526824198,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.09966526824198,2,inf,0.9417148869532699,0.9980988888888764,"usv2,usv3",,,,
17.12,0.6178678992676735,0.6178678992676735,8.868248416657439,6.823781689516353,2,usv2|usv3,2.0,39.100562638689745,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.100562638689745,2,inf,0.9421041750957552,0.9980977777777653,"usv2,usv3",,,,
17.13,0.618246285936909,0.618246285936909,8.742118576892082,6.698442958305169,2,usv2|usv3,2.0,39.10146478793093,2.0,39.10107200493908,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.10146478793093,2,39.10107200493908,0.9424939987571127,0.9980966666666542,"usv2,usv3",,,,
17.14,0.6186028936892557,0.6186028936892557,8.661268453576323,6.6189155312926315,2,usv2|usv3,2.0,39.102365646638404,2.0,39.101973211602164,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.102365646638404,2,39.101973211602164,0.9428843580877886,0.9980955555555431,"usv2,usv3",,,,
17.150000000000002,0.6468198629223574,0.6468198629223574,8.95325240254932,6.562189824595139,2,usv2|usv3,2.0,39.10514965701853,2.0,3037210181.085454,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.10514965701853,2,3037210181.085454,0.9428429642583013,0.998094444444432,"usv2,usv3",,,,
17.16,0.6238507864307177,0.6238507864307177,78.94167257918873,76.65039591888686,2,usv2|usv3,2.0,39.10605809514634,2.0,3037210390.0244074,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.10605809514634,2,3037210390.0244074,0.943232252678892,0.9980933333333208,"usv2,usv3",,,,
17.17,0.6242953606881737,0.6242953606881737,70.56092431130118,68.24657270875905,2,usv2|usv3,2.0,39.10680628117158,2.0,39.106412973166414,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.10680628117158,2,39.106412973166414,0.9129061236392391,0.9980922222222097,"usv2,usv3",,,,
17.18,0.6248494644335454,0.6248494644335454,64.2398009009391,61.90637986291868,2,usv2|usv3,2.0,39.10771745326011,2.0,39.10732308489797,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.10771745326011,2,39.10732308489797,0.9132848205605918,0.9980911111110986,"usv2,usv3",,,,
17.19,0.6252962916316169,0.6252962916316169,58.70041334350868,56.25223567775399,2,usv2|usv3,2.0,39.1086253818435,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.1086253818435,2,inf,0.9136641385476907,0.9980899999999875,"usv2,usv3",,,,
17.2,0.5790247336747844,0.5790247336747844,53.627489009061904,51.48828410357625,2,usv2|usv3,2.0,39.10628397362639,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.10628397362639,2,inf,0.913660551139362,0.9980888888888764,"usv2,usv3",,,,
17.21,0.5793341515679589,0.5793341515679589,49.60266010842838,47.4510501111093,2,usv2|usv3,2.0,39.10718659025457,2.0,39.10679267461943,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.10718659025457,2,39.10679267461943,0.9140391047830938,0.9980877777777653,"usv2,usv3",,,,
17.22,0.5796698853322336,0.5796698853322336,46.47967444600554,44.31935666417078,2,usv2|usv3,2.0,39.10808999665796,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.10808999665796,2,inf,0.9144182390849716,0.9980866666666541,"usv2,usv3",,,,
17.23,0.5799800310135164,0.5799800310135164,43.510618369456395,41.24331420655809,2,usv2|usv3,2.0,39.10899261111,2.0,39.10859827961236,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.10899261111,2,39.10859827961236,0.9147979637709198,0.998085555555543,"usv2,usv3",,,,
17.240000000000002,0.5800265459664914,0.5800265459664914,40.30621547532195,38.130339184200196,2,usv2|usv3,2.0,39.109878829012054,2.0,3037209098.8080235,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.109878829012054,2,3037209098.8080235,0.9151782808082667,0.9980844444444319,"usv2,usv3",,,,
17.25,0.6055672357102886,0.6055672357102886,38.22377150444244,36.1953423053081,2,usv2|usv3,2.0,39.11244707362557,2.0,3037209124.825327,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.11244707362557,2,3037209124.825327,0.9151591184245698,0.9980833333333208,"usv2,usv3",,,,
17.26,0.6060481819467267,0.6060481819467267,36.572219140920375,34.53984228597511,2,usv2|usv3,2.0,39.11334022080182,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.11334022080182,2,inf,0.9155385991681343,0.9980822222222097,"usv2,usv3",,,,
17.27,0.6064393725214106,0.6064393725214106,34.7521868069058,32.62566240804679,2,usv2|usv3,2.0,39.11424156932696,2.0,39.1138546351251,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.11424156932696,2,39.1138546351251,0.9159186602335975,0.9980811111110985,"usv2,usv3",,,,
17.28,0.6068149221469735,0.6068149221469735,33.04048020199374,31.002808252975832,2,usv2|usv3,2.0,39.11514376031224,2.0,39.1147564830523,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.11514376031224,2,39.1147564830523,0.9162993035822922,0.9980799999999874,"usv2,usv3",,,,
17.29,0.6072062980551547,0.6072062980551547,31.486494306945286,29.447472320413187,2,usv2|usv3,2.0,39.1160451137495,2.0,39.115657763591976,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.1160451137495,2,39.115657763591976,0.9166805306973357,0.9980788888888763,"usv2,usv3",,,,
17.3,0.5761481584679252,0.5761481584679252,30.240975824079648,28.30458359459379,2,usv2|usv3,2.0,39.114790574951606,2.0,39.114404737327696,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.114790574951606,2,39.114404737327696,0.9166729545074053,0.9980777777777652,"usv2,usv3",,,,
17.31,0.5764416353719578,0.5764416353719578,28.95007125146038,26.917435110228954,2,usv2|usv3,2.0,39.115689322414354,2.0,2147630380.7458253,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.115689322414354,2,2147630380.7458253,0.9170533647866285,0.9980766666666541,"usv2,usv3",,,,
17.32,0.5767860703134848,0.5767860703134848,28.023665657152122,26.082256313117384,2,usv2|usv3,2.0,39.11658633600858,2.0,3037207846.1145296,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.11658633600858,2,3037207846.1145296,0.9174343536540758,0.998075555555543,"usv2,usv3",,,,
17.330000000000002,0.5770790214476804,0.5770790214476804,26.798785021046378,24.855671743805733,2,usv2|usv3,2.0,39.117485110085596,2.0,39.117099630781745,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.117485110085596,2,39.117099630781745,0.9178159218505991,0.9980744444444318,"usv2,usv3",,,,
17.34,0.5771900815320912,0.5771900815320912,25.35553299898816,23.41084176332607,2,usv2|usv3,2.0,39.11839305125863,2.0,39.118004543125,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.11839305125863,2,39.118004543125,0.9181980701353055,0.9980733333333207,"usv2,usv3",,,,
17.35,0.5833054143207015,0.5833054143207015,24.56633193985214,22.506089132046025,2,usv2|usv3,2.0,39.11970898401344,2.0,39.119320378575715,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.11970898401344,2,39.119320378575715,0.9181820541252815,0.9980722222222096,"usv2,usv3",,,,
17.36,0.5836430840315009,0.5836430840315009,23.74573045968177,21.779462685861784,2,usv2|usv3,2.0,39.12060662931271,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.12060662931271,2,inf,0.918563340504155,0.9980711111110985,"usv2,usv3",,,,
17.37,0.5839542080747582,0.5839542080747582,22.935554590520812,20.968434191880426,2,usv2|usv3,2.0,39.12150657506585,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.12150657506585,2,inf,0.9189452021959011,0.9980699999999874,"usv2,usv3",,,,
17.38,0.5844231003641246,0.5844231003641246,22.77892578578786,20.811083883387568,2,usv2|usv3,2.0,39.12242549062001,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.12242549062001,2,inf,0.9193276404462213,0.9980688888888762,"usv2,usv3",,,,
17.39,0.5847440631364368,0.5847440631364368,22.06239377252797,20.000872636138727,2,usv2|usv3,2.0,39.12332549488929,2.0,3037210600.992175,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.12332549488929,2,3037210600.992175,0.9197106549248097,0.9980677777777651,"usv2,usv3",,,,
17.400000000000002,0.5377441838237758,0.5377441838237758,20.434224687088822,19.025593401201114,2,usv2|usv3,2.0,39.120674133688,2.0,39.120285304739134,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.120674133688,2,39.120285304739134,0.9197056272435409,0.998066666666654,"usv2,usv3",,,,
17.41,0.5379525166642128,0.5379525166642128,19.833841496362187,18.424303084038293,2,usv2|usv3,2.0,39.12156164057976,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.12156164057976,2,inf,0.9200877938025422,0.9980655555555429,"usv2,usv3",,,,
17.42,0.5383676289717136,0.5383676289717136,19.939222083719528,18.528006800788013,2,usv2|usv3,2.0,39.12243812856093,2.0,39.12205272548831,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.12243812856093,2,39.12205272548831,0.9204705318363374,0.9980644444444318,"usv2,usv3",,,,
17.43,0.5385708537687742,0.5385708537687742,19.31926575581971,17.829037897552723,2,usv2|usv3,2.0,39.12332562717359,2.0,3037207846.249864,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.12332562717359,2,3037207846.249864,0.920853843020179,0.9980633333333206,"usv2,usv3",,,,
17.44,0.5387594400796804,0.5387594400796804,18.82974310545817,17.41665646868394,2,usv2|usv3,2.0,39.12421363103221,2.0,2147630309.2528453,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.12421363103221,2,2147630309.2528453,0.9212377276928765,0.9980622222222095,"usv2,usv3",,,,
17.45,0.5335831429125496,0.5335831429125496,18.236271810267734,17.21553294991067,2,usv2|usv3,2.0,39.12433584106825,2.0,39.123950110740665,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.12433584106825,2,39.123950110740665,0.9212232753261741,0.9980611111110984,"usv2,usv3",,,,
17.46,0.5337219357517686,0.5337219357517686,17.621116073189544,16.598110192609024,2,usv2|usv3,2.0,39.12523451681812,2.0,39.12484216783112,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.12523451681812,2,39.12484216783112,0.9216062659826112,0.9980599999999873,"usv2,usv3",,,,
17.47,0.5339604931505424,0.5339604931505424,17.207676619977914,16.123769968292656,2,usv2|usv3,2.0,39.12611301256837,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.12611301256837,2,inf,0.9219898243281606,0.9980588888888762,"usv2,usv3",,,,
17.48,0.5341123221845674,0.5341123221845674,16.55036195381584,15.525679947312025,2,usv2|usv3,2.0,39.12698045926749,2.0,39.12659153796613,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.12698045926749,2,39.12659153796613,0.9223739514873763,0.998057777777765,"usv2,usv3",,,,
17.490000000000002,0.5343459703735391,0.5343459703735391,16.160830890401794,15.13621935819948,2,usv2|usv3,2.0,39.127858944939305,2.0,3037208931.9148574,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.127858944939305,2,3037208931.9148574,0.9227586492783788,0.9980566666666539,"usv2,usv3",,,,
17.5,0.5306397012685629,0.5306397012685629,15.721274049179714,14.858722275918062,2,usv2|usv3,2.0,39.128355228678465,2.0,3037209055.1835284,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.128355228678465,2,3037209055.1835284,0.9227429427404397,0.9980555555555428,"usv2,usv3",,,,
17.51,0.5308722439037056,0.5308722439037056,15.429687812441617,14.508832790059397,2,usv2|usv3,2.0,39.12923115265115,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.12923115265115,2,inf,0.9231267233817131,0.9980544444444317,"usv2,usv3",,,,
17.52,0.5311482946981306,0.5311482946981306,15.177914798370582,14.3114965641217,2,usv2|usv3,2.0,39.1301016214917,2.0,39.129713870313665,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.1301016214917,2,39.129713870313665,0.9235110690386543,0.9980533333333206,"usv2,usv3",,,,
17.53,0.531379342062194,0.531379342062194,14.828039091559177,13.95721619825804,2,usv2|usv3,2.0,39.130977589677045,2.0,39.13058977259282,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.130977589677045,2,39.13058977259282,0.9238959809360766,0.9980522222222095,"usv2,usv3",,,,
17.54,0.531683000912278,0.531683000912278,14.775355136717094,13.902932784249984,2,usv2|usv3,2.0,39.13186855583235,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.13186855583235,2,inf,0.9242814603028154,0.9980511111110983,"usv2,usv3",,,,
17.55,0.5131538167345792,0.5131538167345792,14.351514492506276,13.051647800261353,2,usv2|usv3,2.0,39.13192033341309,2.0,39.13152764411123,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.13192033341309,2,39.13152764411123,0.9242676596129681,0.9980499999999872,"usv2,usv3",,,,
17.56,0.513396257703902,0.513396257703902,14.390657898198212,13.161944940019053,2,usv2|usv3,2.0,39.132805702786676,2.0,39.13241188477229,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.132805702786676,2,39.13241188477229,0.9246522085398798,0.9980488888888761,"usv2,usv3",,,,
17.57,0.513545902292213,0.513545902292213,13.986821193321653,12.758354099285375,2,usv2|usv3,2.0,39.13368785437591,2.0,3037210455.7950025,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.13368785437591,2,3037210455.7950025,0.9250373191914434,0.998047777777765,"usv2,usv3",,,,
17.580000000000002,0.5134731762698722,0.5134731762698722,13.236296410792223,12.006794646355617,2,usv2|usv3,2.0,39.13455343384762,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.13455343384762,2,inf,0.9254229915769296,0.9980466666666539,"usv2,usv3",,,,
17.59,0.5136131057002059,0.5136131057002059,13.050648245274127,11.747410403506564,2,usv2|usv3,2.0,39.135435596761056,2.0,3037208781.377496,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.135435596761056,2,3037208781.377496,0.9258092282266893,0.9980455555555428,"usv2,usv3",,,,
17.6,0.4783347066796641,0.4783347066796641,12.633759693387978,11.601540147763357,2,usv2|usv3,2.0,39.133496552697196,2.0,39.13310689554952,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.133496552697196,2,39.13310689554952,0.9257989767413903,0.9980444444444316,"usv2,usv3",,,,
17.61,0.4784034940810508,0.4784034940810508,12.406458699886947,11.373944168106364,2,usv2|usv3,2.0,39.13436927337742,2.0,39.1339795453887,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.13436927337742,2,39.1339795453887,0.9261842765352666,0.9980433333333205,"usv2,usv3",,,,
17.62,0.4785739397254971,0.4785739397254971,12.47930844919036,11.445644681338976,2,usv2|usv3,2.0,39.135249317270805,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.135249317270805,2,inf,0.9265701353540585,0.9980422222222094,"usv2,usv3",,,,
17.63,0.4786456400315219,0.4786456400315219,12.270913786261682,11.176211953603374,2,usv2|usv3,2.0,39.13612204896949,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.13612204896949,2,inf,0.926956553079323,0.9980411111110983,"usv2,usv3",,,,
17.64,0.4786487833199345,0.4786487833199345,11.895533060300789,10.85906551667218,2,usv2|usv3,2.0,39.13697995548433,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.13697995548433,2,inf,0.9273435299322369,0.9980399999999872,"usv2,usv3",,,,
17.650000000000002,0.46636336042790305,0.46636336042790305,11.616567723368373,10.570305888136474,2,usv2|usv3,2.0,39.13699207588658,2.0,3037208446.0747886,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.13699207588658,2,3037208446.0747886,0.9273270811431543,0.998038888888876,"usv2,usv3",,,,
17.66,0.4666191171662,0.4666191171662,12.071767643713814,11.02392333500657,2,usv2|usv3,2.0,39.137882719526345,2.0,3037210423.775997,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.137882719526345,2,3037210423.775997,0.92771308762781,0.9980377777777649,"usv2,usv3",,,,
17.67,0.4666583715934701,0.4666583715934701,11.795836420349081,10.687503221418233,2,usv2|usv3,2.0,39.13875427263993,2.0,3037210440.1584935,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.13875427263993,2,3037210440.1584935,0.9280996482804561,0.9980366666666538,"usv2,usv3",,,,
17.68,0.46680319500244566,0.46680319500244566,12.045642206408766,10.995279267574194,2,usv2|usv3,2.0,39.139628236220126,2.0,3037210703.3660984,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.139628236220126,2,3037210703.3660984,0.9284867650377111,0.9980355555555427,"usv2,usv3",,,,
17.69,0.4668462613578845,0.4668462613578845,11.649411219692668,10.599098827399597,2,usv2|usv3,2.0,39.1404998149708,2.0,39.14010505798769,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.1404998149708,2,39.14010505798769,0.928874438316662,0.9980344444444316,"usv2,usv3",,,,
17.7,0.4743594624721505,0.4743594624721505,11.005513454040221,9.804164311273327,2,usv2|usv3,2.0,39.14213369067709,2.0,39.14174730024633,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.14213369067709,2,39.14174730024633,0.9288524050243527,0.9980333333333204,"usv2,usv3",,,,
17.71,0.47439389461610165,0.47439389461610165,10.694761318828398,9.55844840453151,2,usv2|usv3,2.0,39.14300929731541,2.0,39.14262284637006,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.14300929731541,2,39.14262284637006,0.9292390731280677,0.9980322222222093,"usv2,usv3",,,,
17.72,0.4748758971977607,0.4748758971977607,11.857701763484688,10.7203749120747,2,usv2|usv3,2.0,39.143873737318465,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.143873737318465,2,inf,0.9296262924189552,0.9980311111110982,"usv2,usv3",,,,
17.73,0.47490605211763676,0.47490605211763676,11.326546157820562,10.190488718080264,2,usv2|usv3,2.0,39.14474934908611,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.14474934908611,2,inf,0.9300140649889205,0.9980299999999871,"usv2,usv3",,,,
17.740000000000002,0.475238206785465,0.475238206785465,12.429252292986657,11.226445670736716,2,usv2|usv3,2.0,39.1456200291954,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.1456200291954,2,inf,0.9304023905691056,0.998028888888876,"usv2,usv3",,,,
17.75,0.5052721367844196,0.5052721367844196,11.728856921051898,10.382883430446924,2,usv2|usv3,2.0,39.14904779148376,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.14904779148376,2,inf,0.9303743085754007,0.9980277777777649,"usv2,usv3",,,,
17.76,0.5051795972046383,0.5051795972046383,11.561922024803101,10.216456577680056,2,usv2|usv3,2.0,39.149935817668094,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.149935817668094,2,inf,0.9307615958254725,0.9980266666666537,"usv2,usv3",,,,
17.77,0.5052686338909549,0.5052686338909549,10.999662317949916,9.654119794408842,2,usv2|usv3,2.0,39.15082083171899,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.15082083171899,2,inf,0.9311494314585982,0.9980255555555426,"usv2,usv3",,,,
17.78,0.5055279815313924,0.5055279815313924,11.838046312754972,10.414776517646827,2,usv2|usv3,2.0,39.151702939117904,2.0,39.15132109154787,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.151702939117904,2,39.15132109154787,0.931537816194946,0.9980244444444315,"usv2,usv3",,,,
17.79,0.5056157977463578,0.5056157977463578,11.097442091336697,9.75110213910054,2,usv2|usv3,2.0,39.152587962941766,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.152587962941766,2,inf,0.9319267511158584,0.9980233333333204,"usv2,usv3",,,,
17.8,0.47791584750763483,0.47791584750763483,12.38454528962313,11.148357563293091,2,usv2|usv3,2.0,39.151264321384716,2.0,39.15088414099253,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.151264321384716,2,39.15088414099253,0.9319108776766464,0.9980222222222093,"usv2,usv3",,,,
17.81,0.47793584622996754,0.47793584622996754,11.503963665620466,10.269109959641126,2,usv2|usv3,2.0,39.15214293066738,2.0,39.1517627007992,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.15214293066738,2,39.1517627007992,0.932298793031248,0.9980211111110981,"usv2,usv3",,,,
17.82,0.477260867447741,0.477260867447741,10.192327058171129,8.885845222374613,2,usv2|usv3,2.0,39.15303253692699,2.0,inf,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,39.15303253692699,2,inf,0.9326872543843014,0.998019999999987,"usv2,usv3",,,,
