t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
5.03,0.4012425618915995,0.4012425618915995,11.532110977572046,1.502046832980417,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4244753772765286,0.9582500000000046,,,,,
5.04,0.4020299769389162,0.4020299769389162,11.588213509993713,1.062620477164527,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4245160714402902,0.9581666666666713,,,,,
5.05,0.3817291294427786,0.3817291294427786,10.068953866258498,1.0723716250477702,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4244549667748923,0.958083333333338,,,,,
5.0600000000000005,0.38244400558724284,0.38244400558724284,9.69444502432529,0.8670012875952505,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4244953698358696,0.9580000000000046,,,,,
5.07,0.38320218748558693,0.38320218748558693,10.3499373131875,0.8891899514787613,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4245358680190334,0.9579166666666713,,,,,
5.08,0.3839375118171765,0.3839375118171765,9.907109323827466,0.9660652040652461,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4245764614177046,0.957833333333338,,,,,
5.09,0.38466551537893773,0.38466551537893773,9.782394651553002,0.989421524077436,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.424617150125175,0.9577500000000047,,,,,
5.1000000000000005,0.3957402993246314,0.3957402993246314,10.577637775593624,1.1625212638232418,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4245560561672344,0.9576666666666713,,,,,
5.11,0.3965199157794336,0.3965199157794336,11.08046179433886,1.187832546058204,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4245964557474635,0.957583333333338,,,,,
5.12,0.3972757336470451,0.3972757336470451,10.637808925399606,1.2023285392636638,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4246369498085245,0.9575000000000047,,,,,
5.13,0.3980287890317585,0.3980287890317585,10.535085636481561,1.22798286364372,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4246775384437873,0.9574166666666714,,,,,
5.14,0.39880328720872926,0.39880328720872926,11.018237129785838,1.2051295493614977,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.424718221746593,0.957333333333338,,,,,
5.15,0.38190571316497973,0.38190571316497973,9.701917817984585,1.2048393166696654,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.424657138383561,0.9572500000000047,,,,,
5.16,0.38264274601587583,0.38264274601587583,10.219670017217107,1.3052441474368348,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4246975344883426,0.9571666666666714,,,,,
5.17,0.38335500489077234,0.38335500489077234,9.77998444495446,1.331343368623865,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4247380244475532,0.9570833333333381,,,,,
5.18,0.38407530631612596,0.38407530631612596,10.02002241068904,1.5012596822696465,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4247786083546101,0.9570000000000047,,,,,
5.19,0.38480790332110526,0.38480790332110526,10.324378027060101,1.529248409867146,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4248192863029023,0.9569166666666714,,,,,
5.2,0.38855222118348376,0.38855222118348376,10.963450107373152,2.341921362855529,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4247582134253605,0.9568333333333381,,,,,
5.21,0.3892943896615018,0.3892943896615018,11.390830322408886,2.3767638990653555,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4247986060599087,0.9567500000000048,,,,,
5.22,0.38997569543157434,0.38997569543157434,10.18248453970903,1.7072472524180158,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4248390919369907,0.9566666666666714,,,,,
5.23,0.39071269826781074,0.39071269826781074,10.605024614932034,1.7362077374594165,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4248796711500702,0.9565833333333381,,,,,
5.24,0.3914236595833722,0.3914236595833722,10.151364025484533,1.6451221198917771,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4249203437925826,0.9565000000000048,,,,,
5.25,0.380352308331974,0.380352308331974,9.983738449280413,1.6846493270212801,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4248592812941208,0.9564166666666715,,,,,
5.26,0.3810404829541523,0.3810404829541523,9.725762119457531,1.7319097719337928,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4248996704635675,0.9563333333333381,,,,,
5.2700000000000005,0.3817513444174161,0.3817513444174161,10.10763020676336,1.7607381713737458,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4249401522777332,0.9562500000000048,,,,,
5.28,0.3824636353870346,0.3824636353870346,10.215192388583956,1.9011202590799865,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4249807268301267,0.9561666666666715,,,,,
5.29,0.38314448014367697,0.38314448014367697,9.663168853562372,1.930999335827713,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.425021394214229,0.9560833333333382,,,,,
5.3,0.3851980599218894,0.3851980599218894,10.643213907118627,2.1678929764905464,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4249603419913326,0.9560000000000048,,,,,
5.3100000000000005,0.3858964214556683,0.3858964214556683,10.396038514030096,2.199841959513912,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4250007277007295,0.9559166666666715,,,,,
5.32,0.38659085042140173,0.38659085042140173,10.305620355528687,1.8534497506819623,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4250412054707,0.9558333333333382,,,,,
5.33,0.38729923547322,0.38729923547322,10.174580521465584,1.8826521571291435,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4250817753947975,0.9557500000000049,,,,,
5.34,0.3879806677771107,0.3879806677771107,9.776565227719331,1.7199195468095354,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4251224375665468,0.9556666666666715,,,,,
5.3500000000000005,0.4020237856651248,0.4020237856651248,10.748716560385311,1.7212248579664393,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4250613955184848,0.9555833333333382,,,,,
5.36,0.40277424614535456,0.40277424614535456,11.013322766660133,1.9761058118565102,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.425101777772807,0.9555000000000049,,,,,
5.37,0.4035195991120003,0.4035195991120003,11.046279517900622,2.0049609681576843,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.425142251516832,0.9554166666666716,,,,,
5.38,0.4042001397218597,0.4042001397218597,9.772204793721851,1.0620179261761427,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4251828168441554,0.9553333333333383,,,,,
5.39,0.4049415146214975,0.4049415146214975,10.021324805277139,1.0822169705775109,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4252234738483456,0.9552500000000049,,,,,
5.4,0.3643601152880662,0.3643601152880662,8.239345323222715,1.2389320471255716,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.425162441877068,0.9551666666666716,,,,,
5.41,0.36500484384040915,0.36500484384040915,8.295837164438504,1.2611672369793754,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.425202820681217,0.9550833333333383,,,,,
5.42,0.36565714436101926,0.36565714436101926,8.649886388366296,1.7401223547614122,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4252432904170909,0.955000000000005,,,,,
5.43,0.3663010303050987,0.3663010303050987,8.754341701910153,1.7665825905175465,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4252838511783268,0.9549166666666716,,,,,
5.44,0.36694080354740505,0.36694080354740505,8.747937812236017,1.8572068363045064,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.425324503058535,0.9548333333333383,,,,,
5.45,0.37424545038159457,0.37424545038159457,9.171970474723159,1.878334387026314,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4252634810685725,0.954750000000005,,,,,
5.46,0.3748928715130458,0.3748928715130458,8.988151135118073,1.6534183815333383,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4253038564273794,0.9546666666666717,,,,,
5.47,0.375544302020068,0.375544302020068,8.797463441553305,1.6783510639945407,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4253443221724587,0.9545833333333383,,,,,
5.48,0.3762073820794478,0.3762073820794478,9.040013513071987,1.7031103324651065,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4253848783974887,0.954500000000005,,,,,
5.49,0.37686014971521503,0.37686014971521503,8.837397516605016,1.7276427516949724,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.42542552519612,0.9544166666666717,,,,,
5.5,0.3884725195423794,0.3884725195423794,9.827965601273709,1.9724802256751532,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4253645130944894,0.9543333333333384,,,,,
5.51,0.38915772266826093,0.38915772266826093,9.77946092680366,1.9980296296492541,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4254048850127166,0.954250000000005,,,,,
5.5200000000000005,0.3898936302121856,0.3898936302121856,10.959801718665448,3.075660465480089,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.425445346783936,0.9541666666666717,,,,,
5.53,0.3905758048343251,0.3905758048343251,10.767110247368011,3.1074478150858287,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.425485898501866,0.9540833333333384,,,,,
5.54,0.3912456567261285,0.3912456567261285,10.633251506932206,2.8731594457648617,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4255265402601962,0.9540000000000051,,,,,
5.55,0.37992398848229286,0.37992398848229286,10.391681632706,2.9031342856228193,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4254655379563097,0.9539166666666717,,,,,
5.5600000000000005,0.38057672914799634,0.38057672914799634,10.189582987454838,2.7416412607212735,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4255059064386546,0.9538333333333384,,,,,
5.57,0.38124293568447953,0.38124293568447953,10.184041685144322,2.770613589230503,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4255463642525428,0.9537500000000051,,,,,
5.58,0.3818626061288489,0.3818626061288489,9.312517982129853,1.7811895530765032,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4255869114917303,0.9536666666666718,,,,,
5.59,0.38252619067155985,0.38252619067155985,9.150824557133909,1.8039080797095401,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.425627548249946,0.9535833333333384,,,,,
5.6000000000000005,0.3763362751970226,0.3763362751970226,9.579150696082507,2.4299349089551496,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4255665556555253,0.9535000000000051,,,,,
5.61,0.3769935496199832,0.3769935496199832,9.736706425419626,2.456661976646782,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.425606920706622,0.9534166666666718,,,,,
5.62,0.37761833116772336,0.37761833116772336,9.17195219540049,2.0586615398536536,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4256473745793146,0.9533333333333385,,,,,
5.63,0.37827543192036295,0.37827543192036295,9.343316810916017,2.0828174898026792,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.425687917367397,0.9532500000000051,,,,,
5.64,0.37893520324960733,0.37893520324960733,9.354106364295598,2.366381346009829,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4257285491646359,0.9531666666666718,,,,,
5.65,0.38098193039467043,0.38098193039467043,9.462332502564971,2.3368663908417084,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.425667566193628,0.9530833333333385,,,,,
5.66,0.3816323827710929,0.3816323827710929,9.533621184400028,2.269067128793814,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4257079278180498,0.9530000000000052,,,,,
5.67,0.38228465059440375,0.38228465059440375,9.412585833120371,2.29314535291069,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4257483777653048,0.9529166666666719,,,,,
5.68,0.3830566171391731,0.3830566171391731,11.938401044580061,5.037079822109898,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4257889161292236,0.9528333333333385,,,,,
5.69,0.38371385312574374,0.38371385312574374,12.190211499381338,5.072467626754296,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4258295430036099,0.9527500000000052,,,,,
5.7,0.37021554415290875,0.37021554415290875,10.57612622607751,4.061655573598251,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.42576856957211,0.9526666666666719,,,,,
5.71,0.37083414436871226,0.37083414436871226,10.470306389531489,4.091702130404672,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4258089277743715,0.9525833333333386,,,,,
5.72,0.3714720684672999,0.3714720684672999,10.907012371296714,4.564473308423095,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.425849373811582,0.9525000000000052,,,,,
5.73,0.372094593830837,0.372094593830837,10.99907731193271,4.595414425382472,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4258899077776082,0.9524166666666719,,,,,
5.74,0.3726873803280458,0.3726873803280458,10.57636687464126,4.309318234667101,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4259305297662885,0.9523333333333386,,,,,
5.75,0.37234731925049336,0.37234731925049336,10.507117669897104,4.271221262294527,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.425869565792464,0.9522500000000053,,,,,
5.76,0.372939416188638,0.372939416188638,10.23538834316091,3.925647160736199,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4259099205770231,0.9521666666666719,,,,,
5.7700000000000005,0.3735562277359827,0.3735562277359827,10.093559735162883,3.9518543523677905,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4259503627192305,0.9520833333333386,,,,,
5.78,0.37416467294075845,0.37416467294075845,10.207602140175876,3.8358196417783104,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4259908923129865,0.9520000000000053,,,,,
5.79,0.3747790943079797,0.3747790943079797,9.924308785972784,3.860893729818235,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4260315094521652,0.951916666666672,,,,,
5.8,0.3849566037421027,0.3849566037421027,9.85198604220558,3.0352934666942994,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4259705548561823,0.9518333333333386,,,,,
5.8100000000000005,0.3855861754722995,0.3855861754722995,9.611677108841409,3.057048735070003,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4260109062274429,0.9517500000000053,,,,,
5.82,0.38623474105319117,0.38623474105319117,9.975399722766337,3.2963590771248628,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.426051344489348,0.951666666666672,,,,,
5.83,0.3868710861122363,0.3868710861122363,9.973969616149525,3.3183826645465926,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4260918697358314,0.9515833333333387,,,,,
5.84,0.3875533829319422,0.3875533829319422,10.963896025548712,4.477243095323643,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4261324820608012,0.9515000000000053,,,,,
5.8500000000000005,0.422671262228192,0.422671262228192,12.628608285359814,4.4668478583116515,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.426071536764758,0.951416666666672,,,,,
5.86,0.4233324976907498,0.4233324976907498,11.690974962341137,3.3975108806306307,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4261118847270713,0.9513333333333387,,,,,
5.87,0.4240466007087428,0.4240466007087428,11.557279029284885,3.4183457914182287,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4261523191230467,0.9512500000000054,,,,,
5.88,0.4247492242923434,0.4247492242923434,11.589652366214285,3.481128213582346,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4261928400466513,0.951166666666672,,,,,
5.89,0.425464236589258,0.425464236589258,11.634778497837685,3.5017806194899523,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4262334475918261,0.9510833333333387,,,,,
5.9,0.4012960288620812,0.4012960288620812,10.626296043986306,3.5916771815521074,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4261725115196844,0.9510000000000054,,,,,
5.91,0.40195309968536436,0.40195309968536436,10.725149131123617,3.6111428954271774,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4262128560773508,0.9509166666666721,,,,,
5.92,0.40256177904543006,0.40256177904543006,9.575188880986714,2.5415532457004733,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4262532866214521,0.9508333333333387,,,,,
5.93,0.40322096881458086,0.40322096881458086,9.527519214670997,2.55720524364779,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4262938032459878,0.9507500000000054,,,,,
5.94,0.40387484590203365,0.40387484590203365,9.688397724125329,2.458539716433881,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4263344060449312,0.9506666666666721,,,,,
5.95,0.3761591823562759,0.3761591823562759,8.540079372777884,2.4976998497176806,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4262734791224545,0.9505833333333388,,,,,
5.96,0.3767834767108769,0.3767834767108769,9.016658227250334,3.0227240163617157,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4263138202797254,0.9505000000000055,,,,,
5.97,0.377398600706818,0.377398600706818,9.441679536381173,3.039616885483898,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.426354246985702,0.9504166666666721,,,,,
5.98,0.37800337739903533,0.37800337739903533,9.144086887584864,3.2455708878446012,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4263947593344153,0.9503333333333388,,,,,
5.99,0.3786107485944343,0.3786107485944343,9.260259981676764,3.2626163049903303,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4264353574198694,0.9502500000000055,,,,,
6.0,0.3733877244067776,0.3733877244067776,7.935932947695034,1.9895865393407497,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4263744395745621,0.9501666666666722,,,,,
6.01,0.3739849323377194,0.3739849323377194,8.115128283544703,2.001789754458531,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4264147773356417,0.9500833333333388,,,,,
6.0200000000000005,0.37454815637168887,0.37454815637168887,7.224064954823587,1.3499761174344986,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4264552002169466,0.9500000000000055,,,,,
6.03,0.37514433745631115,0.37514433745631115,7.2014951306256485,1.3596007322422519,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4264957083125382,0.9499166666666722,,,,,
6.04,0.375729867850098,0.375729867850098,7.039850603788718,1.21405792668622,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4265363017164514,0.9498333333333389,,,,,
6.05,0.3678235437238422,0.3678235437238422,6.788633181687185,1.1929377570265918,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4264753928775007,0.9497500000000055,,,,,
6.0600000000000005,0.3683951905109933,0.3683951905109933,6.690590176614217,1.1131055923392725,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4265157272465474,0.9496666666666722,,,,,
6.07,0.3689798462926255,0.3689798462926255,6.82248368929524,1.1217837098856442,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4265561463163472,0.9495833333333389,,,,,
6.08,0.3695642961642886,0.3695642961642886,6.887979188402034,1.3409437022067068,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4265966501809912,0.9495000000000056,,,,,
6.09,0.37015504856541037,0.37015504856541037,7.432311040333258,1.350661450420802,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4266372389345445,0.9494166666666722,,,,,
6.1000000000000005,0.35137886481470426,0.35137886481470426,6.317618869908145,1.4554647425619873,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.426576339032764,0.9493333333333389,,,,,
6.11,0.3519149945875774,0.3519149945875774,6.316373661144155,1.4660118261290709,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4266166700138918,0.9492500000000056,,,,,
6.12,0.352462033775551,0.352462033775551,6.620557443218077,1.9125749105333736,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4266570852850764,0.9491666666666723,,,,,
6.13,0.3529976936130761,0.3529976936130761,6.756118246584283,1.9247624187828485,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4266975849404373,0.9490833333333389,,,,,
6.140000000000001,0.35358353154764965,0.35358353154764965,7.845239669970607,3.0212838336066583,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4267381690740686,0.9490000000000056,,,,,
6.15,0.321589769697939,0.321589769697939,6.899541247616498,3.024633482901671,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.426677278041846,0.9489166666666723,,,,,
6.16,0.32201282267071346,0.32201282267071346,6.087696465672793,2.1040000123871305,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4267176056391266,0.948833333333339,,,,,
