t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
6.25,0.1782335774965279,0.1782335774965279,7.925224656067983,5.02924221118509,2,usv1|usv2,2.0,16.120854432331278,2.0,15.961733042881647,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.120854432331278,2,15.961733042881647,0.5619159538019145,0.9217694444444415,"usv1,usv2",,,,
6.26,0.17808648924164686,0.17808648924164686,8.995431533172901,5.975171404296511,2,usv1|usv2,2.0,16.121649896650908,2.0,542864253.1443758,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.121649896650908,2,542864253.1443758,0.5619663600470712,0.9216333333333304,"usv1,usv2",,,,
6.2700000000000005,0.17801734118778015,0.17801734118778015,9.257274244641744,5.979502459886389,2,usv1|usv2,2.0,16.122481106116382,2.0,542867485.5422587,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.122481106116382,2,542867485.5422587,0.5620168856781427,0.9214972222222193,"usv1,usv2",,,,
6.28,0.1779212462997521,0.1779212462997521,8.10565127817473,5.28624233999633,2,usv1|usv2,2.0,16.123355414786914,2.0,15.963951967331559,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.123355414786914,2,15.963951967331559,0.5620674843519298,0.9213611111111082,"usv1,usv2",,,,
6.29,0.17779662871895932,0.17779662871895932,8.224903574493121,5.289794850339389,2,usv1|usv2,2.0,16.124183727242148,2.0,542871313.2865745,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.124183727242148,2,542871313.2865745,0.5621184153840338,0.9212249999999971,"usv1,usv2",,,,
6.3,0.18593566708883594,0.18593566708883594,8.067489709295877,5.440885039052982,2,usv1|usv2,2.0,16.128874276374795,2.0,15.969159321038294,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.128874276374795,2,15.969159321038294,0.5620439186051365,0.921088888888886,"usv1,usv2",,,,
6.3100000000000005,0.18585265750870603,0.18585265750870603,8.039010855611059,5.444642739354591,2,usv1|usv2,2.0,16.129721231480957,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.129721231480957,2,inf,0.5620946695958999,0.9209527777777748,"usv1,usv2",,,,
6.32,0.18585651239671852,0.18585651239671852,7.517261026657884,4.471857477235923,2,usv1|usv2,2.0,16.130625802237287,2.0,15.970808621598088,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.130625802237287,2,15.970808621598088,0.562145453071907,0.9208166666666637,"usv1,usv2",,,,
6.33,0.1857717106905008,0.1857717106905008,7.000688975007484,4.474481052223054,2,usv1|usv2,2.0,16.131470102761302,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.131470102761302,2,inf,0.5621966070291087,0.9206805555555526,"usv1,usv2",,,,
6.34,0.1856856294410154,0.1856856294410154,7.232910514359003,4.602068938075389,2,usv1|usv2,2.0,16.132315960293727,2.0,542886210.832687,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.132315960293727,2,542886210.832687,0.5622479432827175,0.9205444444444415,"usv1,usv2",,,,
6.3500000000000005,0.20764601753962367,0.20764601753962367,7.73138371421069,4.620080704096262,2,usv1|usv2,2.0,16.14274151221706,2.0,15.982317440940626,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.14274151221706,2,15.982317440940626,0.5621583919285693,0.9204083333333304,"usv1,usv2",,,,
6.36,0.2076126540108509,0.2076126540108509,7.670129401243361,5.058138897111856,2,usv1|usv2,2.0,16.143598487824217,2.0,542900995.88964,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.143598487824217,2,542900995.88964,0.5622095567341598,0.9202722222222193,"usv1,usv2",,,,
6.37,0.20758578824237237,0.20758578824237237,7.766262445769722,5.060870798284921,2,usv1|usv2,2.0,16.14446604178535,2.0,542904260.127901,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.14446604178535,2,542904260.127901,0.5622609019125551,0.9201361111111082,"usv1,usv2",,,,
6.38,0.2076285518401263,0.2076285518401263,7.878331362292172,4.903329878852222,2,usv1|usv2,2.0,16.14534876500702,2.0,15.984633632106318,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.14534876500702,2,15.984633632106318,0.5623123927816298,0.919999999999997,"usv1,usv2",,,,
6.390000000000001,0.20760194242773566,0.20760194242773566,7.520735381007696,4.905384483344307,2,usv1|usv2,2.0,16.146214009821826,2.0,542909669.1614413,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.146214009821826,2,542909669.1614413,0.5623641395641874,0.9198638888888859,"usv1,usv2",,,,
6.4,0.23512232885786943,0.23512232885786943,7.161208411793907,3.9932865126050365,2,usv1|usv2,2.0,16.158389751284062,2.0,542919606.0788872,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.158389751284062,2,542919606.0788872,0.5622678132923896,0.9197277777777748,"usv1,usv2",,,,
6.41,0.23519713769186879,0.23519713769186879,7.835259143111966,3.995382719870912,2,usv1|usv2,2.0,16.159268251514106,2.0,15.99793517304906,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.159268251514106,2,15.99793517304906,0.5623193592710113,0.9195916666666637,"usv1,usv2",,,,
6.42,0.2352315398298332,0.2352315398298332,6.958813305979329,3.8991045207027875,2,usv1|usv2,2.0,16.16015791378838,2.0,15.998747985227622,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.16015791378838,2,15.998747985227622,0.5623710614392903,0.9194555555555526,"usv1,usv2",,,,
6.43,0.23525082106522394,0.23525082106522394,7.053510496370257,3.900934194308942,2,usv1|usv2,2.0,16.16103430927835,2.0,542928486.1745213,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.16103430927835,2,542928486.1745213,0.5624230067536142,0.9193194444444415,"usv1,usv2",,,,
6.44,0.2353005546167835,0.2353005546167835,8.403683362913089,4.7453481050584525,2,usv1|usv2,2.0,16.161879925653462,2.0,16.00021000344296,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.161879925653462,2,16.00021000344296,0.5624752258682956,0.9191833333333304,"usv1,usv2",,,,
6.45,0.28581557283854536,0.28581557283854536,9.099648365852904,4.713811698619522,2,usv1|usv2,2.0,16.183274295194035,2.0,542955237.2071513,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.183274295194035,2,542955237.2071513,0.5623549312203642,0.9190472222222192,"usv1,usv2",,,,
6.46,0.2860654003189234,0.2860654003189234,8.604935676792092,3.5001944965139207,2,usv1|usv2,2.0,16.184243591460145,2.0,16.021765578704187,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.184243591460145,2,16.021765578704187,0.5624066310224065,0.9189111111111081,"usv1,usv2",,,,
6.47,0.28618347240970604,0.28618347240970604,7.746762343029126,3.50300887806572,2,usv1|usv2,2.0,16.18515037459905,2.0,16.022570584487983,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.18515037459905,2,16.022570584487983,0.5624587118591335,0.918774999999997,"usv1,usv2",,,,
6.48,0.2864087915440297,0.2864087915440297,7.8483731985338725,2.8875468563122446,2,usv1|usv2,2.0,16.186092755559194,2.0,16.023489024501572,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.186092755559194,2,16.023489024501572,0.5625108792598162,0.9186388888888859,"usv1,usv2",,,,
6.49,0.2865247867657174,0.2865247867657174,7.151742008930046,2.890260335283307,2,usv1|usv2,2.0,16.186997702716386,2.0,16.02429277274406,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.186997702716386,2,16.02429277274406,0.5625633576713391,0.9185027777777748,"usv1,usv2",,,,
6.5,0.2737599413734093,0.2737599413734093,6.996847522512846,3.354718220753509,2,usv1|usv2,2.0,16.183289931099697,2.0,542960294.289714,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.183289931099697,2,542960294.289714,0.5625099006932557,0.9183666666666637,"usv1,usv2",,,,
6.51,0.27392380807591493,0.27392380807591493,7.836718176987674,3.357042225146517,2,usv1|usv2,2.0,16.184197448304268,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.184197448304268,2,inf,0.5625622331881377,0.9182305555555526,"usv1,usv2",,,,
6.5200000000000005,0.27404292886092174,0.27404292886092174,6.8124776003799505,3.3147484528838698,2,usv1|usv2,2.0,16.18511180333336,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.18511180333336,2,inf,0.5626147340805017,0.9180944444444414,"usv1,usv2",,,,
6.53,0.27420536176091015,0.27420536176091015,7.8037192419922095,3.317207296589668,2,usv1|usv2,2.0,16.18601765987902,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.18601765987902,2,inf,0.5626674622932563,0.9179583333333303,"usv1,usv2",,,,
6.54,0.27437122564271993,0.27437122564271993,7.565442710026246,3.3196191798637504,2,usv1|usv2,2.0,16.18692272655775,2.0,16.023882114251382,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.18692272655775,2,16.023882114251382,0.5627203886123704,0.9178222222222192,"usv1,usv2",,,,
6.55,0.25106543103351897,0.25106543103351897,6.371856380670721,3.3269765500318225,2,usv1|usv2,2.0,16.178352343134783,2.0,16.015553294767983,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.178352343134783,2,16.015553294767983,0.5626780091917323,0.9176861111111081,"usv1,usv2",,,,
6.5600000000000005,0.25121530213594223,0.25121530213594223,6.497888256594043,2.732331508310355,2,usv1|usv2,2.0,16.179272824745983,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.179272824745983,2,inf,0.5627307301490369,0.917549999999997,"usv1,usv2",,,,
6.57,0.25127845743972715,0.25127845743972715,5.636732350603603,2.733839677324102,2,usv1|usv2,2.0,16.18016083790726,2.0,16.017238333257808,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.18016083790726,2,16.017238333257808,0.5627837479883453,0.9174138888888859,"usv1,usv2",,,,
6.58,0.25137898017661636,0.25137898017661636,6.865069657133397,3.258263367629797,2,usv1|usv2,2.0,16.181030868488573,2.0,16.017963197798416,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.181030868488573,2,16.017963197798416,0.5628370078455691,0.9172777777777747,"usv1,usv2",,,,
6.59,0.25143837102734823,0.25143837102734823,6.303162633019567,3.260109286179243,2,usv1|usv2,2.0,16.181917277698066,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.181917277698066,2,inf,0.5628904206944393,0.9171416666666636,"usv1,usv2",,,,
6.6000000000000005,0.2634953827527524,0.2634953827527524,7.345210540134774,3.580675004320009,2,usv1|usv2,2.0,16.188139317582817,2.0,16.024681926678063,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.188139317582817,2,16.024681926678063,0.5628104992044335,0.9170055555555525,"usv1,usv2",,,,
6.61,0.2636507708474209,0.2636507708474209,7.262187675799001,3.582803761670541,2,usv1|usv2,2.0,16.18904283665067,2.0,542990586.7603644,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.18904283665067,2,542990586.7603644,0.5628637067282408,0.9168694444444414,"usv1,usv2",,,,
6.62,0.26379696420355886,0.26379696420355886,5.476198388044233,2.438802663002571,2,usv1|usv2,2.0,16.189995414160663,2.0,383950914.1610512,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.189995414160663,2,383950914.1610512,0.5629169531334228,0.9167333333333303,"usv1,usv2",,,,
6.63,0.26394965926491193,0.26394965926491193,6.097672363233171,2.440563785448443,2,usv1|usv2,2.0,16.19089754062891,2.0,542991860.8124781,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.19089754062891,2,542991860.8124781,0.5629705528966517,0.9165972222222192,"usv1,usv2",,,,
6.640000000000001,0.2641267987530953,0.2641267987530953,4.325889886685881,1.2960272652588531,2,usv1|usv2,2.0,16.191858804078347,2.0,16.02830913037899,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.191858804078347,2,16.02830913037899,0.5630241593583228,0.9164611111111081,"usv1,usv2",,,,
6.65,0.2834414131198644,0.2834414131198644,5.238855927699298,1.310187156363,2,usv1|usv2,2.0,16.201661979926858,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.201661979926858,2,inf,0.5629364643895791,0.916324999999997,"usv1,usv2",,,,
6.66,0.28357199748516737,0.28357199748516737,6.6806049473649445,2.700983676307072,2,usv1|usv2,2.0,16.202538101112868,2.0,16.038336727438814,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.202538101112868,2,16.038336727438814,0.5629901964457945,0.9161888888888858,"usv1,usv2",,,,
6.67,0.2837350018555073,0.2837350018555073,5.779975699025282,2.703200874737949,2,usv1|usv2,2.0,16.203474246195928,2.0,16.03916980130891,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.203474246195928,2,16.03916980130891,0.5630439391857675,0.9160527777777747,"usv1,usv2",,,,
6.68,0.28391790925539284,0.28391790925539284,8.020135927399636,4.0616679342078985,2,usv1|usv2,2.0,16.204369971863624,2.0,16.03983383730047,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.204369971863624,2,16.03983383730047,0.5630979996943831,0.9159166666666636,"usv1,usv2",,,,
6.69,0.28413879691193605,0.28413879691193605,7.934045047748998,4.06464541909266,2,usv1|usv2,2.0,16.205305286191578,2.0,543022753.2009838,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.205305286191578,2,543022753.2009838,0.563152133222957,0.9157805555555525,"usv1,usv2",,,,
6.7,0.27114671442913985,0.27114671442913985,6.90443228838234,4.01844266457028,2,usv1|usv2,2.0,16.200097305084867,2.0,543021309.2970148,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.200097305084867,2,543021309.2970148,0.5630981368783614,0.9156444444444414,"usv1,usv2",,,,
6.71,0.27132031292766706,0.27132031292766706,7.690681661779923,4.02200052985075,2,usv1|usv2,2.0,16.201006705140912,2.0,16.036360632092556,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.201006705140912,2,16.036360632092556,0.5631521595652789,0.9155083333333303,"usv1,usv2",,,,
6.72,0.27150257957702484,0.27150257957702484,7.18467452393974,3.4583830421529345,2,usv1|usv2,2.0,16.201935586216656,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.201935586216656,2,inf,0.5632063073587108,0.9153722222222191,"usv1,usv2",,,,
6.73,0.27167497514387495,0.27167497514387495,7.0969684843693255,3.461556640085459,2,usv1|usv2,2.0,16.202844032278886,2.0,16.038060810501392,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.202844032278886,2,16.038060810501392,0.5632607187662801,0.915236111111108,"usv1,usv2",,,,
6.74,0.2717847649890339,0.2717847649890339,7.10833847175938,4.284464917455788,2,usv1|usv2,2.0,16.20373464724292,2.0,543034525.8287501,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.20373464724292,2,543034525.8287501,0.5633153792109732,0.9150999999999969,"usv1,usv2",,,,
6.75,0.29985943650964864,0.29985943650964864,8.504738825545243,4.265986687359623,2,usv1|usv2,2.0,16.216862556114307,2.0,16.051404529236226,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.216862556114307,2,16.051404529236226,0.563217531438531,0.9149638888888858,"usv1,usv2",,,,
6.76,0.300102974345055,0.300102974345055,9.213983916200597,4.936206921614664,2,usv1|usv2,2.0,16.217794627388226,2.0,16.052187164199733,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.217794627388226,2,16.052187164199733,0.5632719058557079,0.9148277777777747,"usv1,usv2",,,,
6.7700000000000005,0.30035194810229715,0.30035194810229715,9.12183497762007,4.938845287787374,2,usv1|usv2,2.0,16.218737482896298,2.0,16.05302351610851,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.218737482896298,2,16.05302351610851,0.5633264393762849,0.9146916666666636,"usv1,usv2",,,,
6.78,0.3005465118050448,0.3005465118050448,7.628885629634223,4.279178833953198,2,usv1|usv2,2.0,16.219698184362397,2.0,16.053952843561504,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.219698184362397,2,16.053952843561504,0.5633811002706752,0.9145555555555525,"usv1,usv2",,,,
6.79,0.30079448199211467,0.30079448199211467,8.417737457609471,4.2814174812737305,2,usv1|usv2,2.0,16.22064033462895,2.0,16.054788999564103,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.22064033462895,2,16.054788999564103,0.5634360210645379,0.9144194444444413,"usv1,usv2",,,,
6.8,0.31829877410354196,0.31829877410354196,9.270688359840243,4.63559879092444,2,usv1|usv2,2.0,16.229470644079097,2.0,16.06324972568731,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.229470644079097,2,16.06324972568731,0.563349230307493,0.9142833333333302,"usv1,usv2",,,,
6.8100000000000005,0.3186006991286653,0.3186006991286653,9.177510098397835,4.637148940209141,2,usv1|usv2,2.0,16.23044019069357,2.0,16.06411189100438,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.23044019069357,2,16.06411189100438,0.5634039063385115,0.9141472222222191,"usv1,usv2",,,,
6.82,0.3189012837802789,0.3189012837802789,9.367560475361957,4.783632676091139,2,usv1|usv2,2.0,16.231410094419466,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.231410094419466,2,inf,0.5634587698181328,0.914011111111108,"usv1,usv2",,,,
6.83,0.31914558468539167,0.31914558468539167,8.29655740789183,4.7847655510519305,2,usv1|usv2,2.0,16.23237898615469,2.0,543079678.3235241,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.23237898615469,2,543079678.3235241,0.5635138314206675,0.9138749999999969,"usv1,usv2",,,,
6.84,0.3194482907210923,0.3194482907210923,8.666742438934563,4.149798575228432,2,usv1|usv2,2.0,16.23336267586073,2.0,543080347.8643986,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.23336267586073,2,543080347.8643986,0.5635690276950853,0.9137388888888858,"usv1,usv2",,,,
6.8500000000000005,0.3335888468353368,0.3335888468353368,9.21804004358422,4.21469743199951,2,usv1|usv2,2.0,16.240657891857104,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.240657891857104,2,inf,0.5634855182126642,0.9136027777777747,"usv1,usv2",,,,
6.86,0.3339332154834062,0.3339332154834062,8.925994605148063,4.018687938986266,2,usv1|usv2,2.0,16.241654670359836,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.241654670359836,2,inf,0.5635405107210558,0.9134666666666635,"usv1,usv2",,,,
6.87,0.3342737714994561,0.3342737714994561,8.956568937797796,4.020167265111953,2,usv1|usv2,2.0,16.242644680807164,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.242644680807164,2,inf,0.5635957221728292,0.9133305555555524,"usv1,usv2",,,,
6.88,0.3346157440326183,0.3346157440326183,8.918821386558113,4.082379855426665,2,usv1|usv2,2.0,16.24363598044777,2.0,543097307.3167108,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.24363598044777,2,543097307.3167108,0.5636511174768779,0.9131944444444413,"usv1,usv2",,,,
6.890000000000001,0.3349559092177599,0.3349559092177599,8.947248508679362,4.0836701579579175,2,usv1|usv2,2.0,16.244625452411046,2.0,16.077349570251474,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.244625452411046,2,16.077349570251474,0.5637067134577769,0.9130583333333302,"usv1,usv2",,,,
6.9,0.3522112423376316,0.3522112423376316,9.483239732808935,4.0446119419670685,2,usv1|usv2,2.0,16.25455306186051,2.0,16.086959531983833,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.25455306186051,2,16.086959531983833,0.5636198920106669,0.9129222222222191,"usv1,usv2",,,,
6.91,0.35257457560702,0.35257457560702,8.30948818954114,4.045010540786878,2,usv1|usv2,2.0,16.255590436664296,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.255590436664296,2,inf,0.5636752008631161,0.912786111111108,"usv1,usv2",,,,
6.92,0.3530070899377768,0.3530070899377768,8.121880648145599,2.650767442269559,2,usv1|usv2,2.0,16.25665319405069,2.0,16.08900512769826,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.25665319405069,2,16.08900512769826,0.5637305916481109,0.9126499999999969,"usv1,usv2",,,,
6.93,0.35342300578841873,0.35342300578841873,8.13555111099493,2.6512676700951,2,usv1|usv2,2.0,16.257690123228084,2.0,16.089933860540114,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.257690123228084,2,16.089933860540114,0.5637862826291997,0.9125138888888857,"usv1,usv2",,,,
6.94,0.3538324822840907,0.3538324822840907,9.143549518047724,3.741205877586781,2,usv1|usv2,2.0,16.258711429615754,2.0,16.09073851784466,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.258711429615754,2,16.09073851784466,0.5638422310040543,0.9123777777777746,"usv1,usv2",,,,
6.95,0.36627002882519605,0.36627002882519605,9.498361054124864,3.7080782620881476,2,usv1|usv2,2.0,16.264088191392766,2.0,543128113.1104366,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.264088191392766,2,543128113.1104366,0.5637595116841889,0.9122416666666635,"usv1,usv2",,,,
6.96,0.36669808738360343,0.36669808738360343,9.505519344487016,3.68959511044597,2,usv1|usv2,2.0,16.26512557407684,2.0,16.0967619627183,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.26512557407684,2,16.0967619627183,0.5638151821517092,0.9121055555555524,"usv1,usv2",,,,
6.97,0.3671246300463814,0.3671246300463814,9.523349365385922,3.690353682331672,2,usv1|usv2,2.0,16.266160858264243,2.0,543134511.7974207,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.266160858264243,2,543134511.7974207,0.5638710536679986,0.9119694444444413,"usv1,usv2",,,,
6.98,0.36755052917583153,0.36755052917583153,10.07615561006825,4.228800480841615,2,usv1|usv2,2.0,16.267191396182405,2.0,16.098568863084697,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.267191396182405,2,16.098568863084697,0.5639271366470484,0.9118333333333302,"usv1,usv2",,,,
6.99,0.3679777584013529,0.3679777584013529,9.982714675520919,4.2292974265047745,2,usv1|usv2,2.0,16.268226692929694,2.0,16.099493540162282,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.268226692929694,2,16.099493540162282,0.5639833890054838,0.911697222222219,"usv1,usv2",,,,
7.0,0.345317038011529,0.345317038011529,8.769641506405527,3.8228410205960257,2,usv1|usv2,2.0,16.26008355752778,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.26008355752778,2,inf,0.5639398539017195,0.9115611111111079,"usv1,usv2",,,,
7.01,0.3457074322847326,0.3457074322847326,8.683028986855133,3.82277960200142,2,usv1|usv2,2.0,16.261107230449486,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.261107230449486,2,inf,0.5639959641540975,0.9114249999999968,"usv1,usv2",,,,
7.0200000000000005,0.34609309123383375,0.34609309123383375,8.257844457599816,3.376428285127009,2,usv1|usv2,2.0,16.262136985329725,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.262136985329725,2,inf,0.5640522307306002,0.9112888888888857,"usv1,usv2",,,,
7.03,0.34648067906419394,0.34648067906419394,8.268905393386094,3.3763229572254616,2,usv1|usv2,2.0,16.263160613592053,2.0,543143776.7929196,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.263160613592053,2,543143776.7929196,0.5641087198817215,0.9111527777777746,"usv1,usv2",,,,
7.04,0.3468738128366609,0.3468738128366609,8.761881054555452,3.9636639262282576,2,usv1|usv2,2.0,16.264180105722396,2.0,16.095323399165668,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.264180105722396,2,16.095323399165668,0.5641654213205227,0.9110166666666635,"usv1,usv2",,,,
7.05,0.36220009152735305,0.36220009152735305,9.467392634509066,3.9498406096418295,2,usv1|usv2,2.0,16.271554023592227,2.0,543157920.9941958,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.271554023592227,2,543157920.9941958,0.5640792107746024,0.9108805555555524,"usv1,usv2",,,,
7.0600000000000005,0.362626097721982,0.362626097721982,9.713157427981857,4.3906849742158895,2,usv1|usv2,2.0,16.272589982924803,2.0,16.103259412882537,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.272589982924803,2,16.103259412882537,0.5641356640486404,0.9107444444444412,"usv1,usv2",,,,
7.07,0.3630455534608592,0.3630455534608592,9.83247421692651,4.3902170575830946,2,usv1|usv2,2.0,16.27362828994838,2.0,16.10418647663532,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.27362828994838,2,16.10418647663532,0.564192293379312,0.9106083333333301,"usv1,usv2",,,,
7.08,0.36345795015895344,0.36345795015895344,9.215444352944415,3.8669980558851855,2,usv1|usv2,2.0,16.27467136814394,2.0,543167106.7282475,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.27467136814394,2,543167106.7282475,0.5642490801585253,0.910472222222219,"usv1,usv2",,,,
7.09,0.36387749937752606,0.36387749937752606,9.227302020979002,3.8664513013011392,2,usv1|usv2,2.0,16.275709837536326,2.0,16.10611166162613,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.275709837536326,2,16.10611166162613,0.5643060871057846,0.9103361111111079,"usv1,usv2",,,,
7.1000000000000005,0.3962210544925267,0.3962210544925267,10.307301774261648,3.6559551644066657,2,usv1|usv2,2.0,16.29065330340586,2.0,543184148.6129752,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.29065330340586,2,543184148.6129752,0.5642004788016413,0.9101999999999968,"usv1,usv2",,,,
7.11,0.39671737887742503,0.39671737887742503,10.315548207315647,3.655698387948991,2,usv1|usv2,2.0,16.291727953812238,2.0,543187706.3139178,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.291727953812238,2,543187706.3139178,0.5642571844991241,0.9100638888888857,"usv1,usv2",,,,
7.12,0.3972062213803058,0.3972062213803058,9.56441653237539,2.9010839167163107,2,usv1|usv2,2.0,16.29280786151933,2.0,16.122527433280325,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,16.29280786151933,2,16.122527433280325,0.5643140359280778,0.9099277777777746,"usv1,usv2",,,,
