t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
34.45,0.49229126434803916,0.49229126434803916,8.6505782020572,4.214002924320893,2,usv3|usv4,2.0,26.741078284269438,2.0,198873580.1969471,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.741078284269438,2,198873580.1969471,1.2272113944555976,0.5379361111110907,"usv3,usv4",,,,
34.46,0.4926610751330002,0.4926610751330002,8.62785598639349,4.223373438083803,2,usv3|usv4,2.0,26.746718330654247,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.746718330654247,2,inf,1.2272742919836255,0.5377999999999795,"usv3,usv4",,,,
34.47,0.49302645852068777,0.49302645852068777,8.59260695452896,4.268727763795589,2,usv3|usv4,2.0,26.75235086682592,2.0,112432339.35086998,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.75235086682592,2,112432339.35086998,1.2273373337768103,0.5376638888888684,"usv3,usv4",,,,
34.480000000000004,0.4933943500074968,0.4933943500074968,8.451204256235162,4.177580676528745,2,usv3|usv4,2.0,26.75800007445828,2.0,135845819.3491379,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.75800007445828,2,135845819.3491379,1.2274005233083756,0.5375277777777573,"usv3,usv4",,,,
34.49,0.4937586065916168,0.4937586065916168,8.432803666894399,4.221660922733501,2,usv3|usv4,2.0,26.763634369750005,2.0,324151845.15744597,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.763634369750005,2,324151845.15744597,1.2274638557814042,0.5373916666666461,"usv3,usv4",,,,
34.5,0.4805378038717823,0.4805378038717823,9.461385616716857,4.5922256796152805,2,usv3|usv4,2.0,26.753150610473057,2.0,233715031.1653464,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.753150610473057,2,233715031.1653464,1.2273775723131262,0.537255555555535,"usv3,usv4",,,,
34.51,0.4808890287841007,0.4808890287841007,8.64134188099015,4.640423807784053,2,usv3|usv4,2.0,26.758762058426306,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.758762058426306,2,inf,1.2274407335229698,0.5371194444444238,"usv3,usv4",,,,
34.52,0.48123957796352296,0.48123957796352296,8.410457803488741,4.4942369822670765,2,usv3|usv4,2.0,26.764392974208224,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.764392974208224,2,inf,1.227504043192956,0.5369833333333127,"usv3,usv4",,,,
34.53,0.4815897594200394,0.4815897594200394,8.443124679131916,4.540632082729173,2,usv3|usv4,2.0,26.770006444075392,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.770006444075392,2,inf,1.2275674950207827,0.5368472222222015,"usv3,usv4",,,,
34.54,0.48193836522445993,0.48193836522445993,8.333364623915312,4.515719997526025,2,usv3|usv4,2.0,26.775631079864954,2.0,233840724.16709137,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.775631079864954,2,233840724.16709137,1.227631093890794,0.5367111111110904,"usv3,usv4",,,,
34.550000000000004,0.4405130079769103,0.4405130079769103,7.707117673195718,4.454767128619537,2,usv3|usv4,2.0,26.730561662855724,2.0,114844060.44702886,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.730561662855724,2,114844060.44702886,1.2275352101519323,0.5365749999999793,"usv3,usv4",,,,
34.56,0.4408734977919396,0.4408734977919396,7.5153480826113075,3.6690643586992056,2,usv3|usv4,2.0,26.736145247978403,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.736145247978403,2,inf,1.227598626448963,0.536438888888868,"usv3,usv4",,,,
34.57,0.4411651651247431,0.4411651651247431,6.8627017286059,3.704840981913553,2,usv3|usv4,2.0,26.741665639456386,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.741665639456386,2,inf,1.2276621738687807,0.5363027777777569,"usv3,usv4",,,,
34.58,0.4414560746667526,0.4414560746667526,7.32628102282276,4.146226474874783,2,usv3|usv4,2.0,26.747162022021612,2.0,674827404.8522557,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.747162022021612,2,674827404.8522557,1.2277258600440528,0.5361666666666458,"usv3,usv4",,,,
34.59,0.44174776008685046,0.44174776008685046,7.2885517059280955,4.187376842725191,2,usv3|usv4,2.0,26.75268457194837,2.0,185999653.29349115,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.75268457194837,2,185999653.29349115,1.2277896989000825,0.5360305555555347,"usv3,usv4",,,,
34.6,0.44428623363424175,0.44428623363424175,8.93546929872136,4.989045874257856,2,usv3|usv4,2.0,26.76198627402906,2.0,100255887.69156824,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.76198627402906,2,100255887.69156824,1.2277088996194523,0.5358944444444235,"usv3,usv4",,,,
34.61,0.4446041870171585,0.4446041870171585,8.332143677432516,5.0364479033261444,2,usv3|usv4,2.0,26.767547847395626,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.767547847395626,2,inf,1.2277725811840656,0.5357583333333124,"usv3,usv4",,,,
34.62,0.44492983927453833,0.44492983927453833,9.78289007776232,6.571277930500784,2,usv3|usv4,2.0,26.77304563288942,2.0,210043260.77921784,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.77304563288942,2,210043260.77921784,1.2278363921287172,0.5356222222222012,"usv3,usv4",,,,
34.63,0.4453043723775462,0.4453043723775462,10.448698502404191,6.630135348022176,2,usv3|usv4,2.0,26.77861034078944,2.0,344903998.4628345,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.77861034078944,2,344903998.4628345,1.2279003652805642,0.5354861111110901,"usv3,usv4",,,,
34.64,0.44562956007113275,0.44562956007113275,10.567510236049689,7.4442383945724675,2,usv3|usv4,2.0,26.784153879730994,2.0,162218841.9952256,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.784153879730994,2,162218841.9952256,1.2279644784195267,0.5353499999999789,"usv3,usv4",,,,
34.65,0.4274925873866178,0.4274925873866178,10.582901109207604,7.631439040804978,2,usv3|usv4,2.0,26.767025846345195,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.767025846345195,2,inf,1.2278767366134664,0.5352138888888678,"usv3,usv4",,,,
34.660000000000004,0.4278410831823547,0.4278410831823547,10.94125663203694,7.397933715503935,2,usv3|usv4,2.0,26.77257266510544,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.77257266510544,2,inf,1.2279406792877996,0.5350777777777567,"usv3,usv4",,,,
34.67,0.428135134361788,0.428135134361788,10.263130335170594,7.459879766175746,2,usv3|usv4,2.0,26.778103123850837,2.0,104213439.40148497,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.778103123850837,2,104213439.40148497,1.2280047642518868,0.5349416666666454,"usv3,usv4",,,,
34.68,0.42841454629688397,0.42841454629688397,9.421207413992583,6.60017231640133,2,usv3|usv4,2.0,26.783676105966688,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.783676105966688,2,inf,1.2280690044096099,0.5348055555555343,"usv3,usv4",,,,
34.69,0.42876503335925914,0.42876503335925914,9.958182387053082,6.655697344445171,2,usv3|usv4,2.0,26.789209987752347,2.0,258434272.0816068,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.789209987752347,2,258434272.0816068,1.2281333818520053,0.5346694444444232,"usv3,usv4",,,,
34.7,0.4030668660845379,0.4030668660845379,10.272961253745201,7.6411313508884495,2,usv3|usv4,2.0,26.76264759735394,2.0,137363133.7725747,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.76264759735394,2,137363133.7725747,1.2280427529633764,0.5345333333333121,"usv3,usv4",,,,
34.71,0.40340170746344617,0.40340170746344617,10.707733962954315,7.700340603824596,2,usv3|usv4,2.0,26.76814171441279,2.0,180497673.56422573,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.76814171441279,2,180497673.56422573,1.2281069458116773,0.5343972222222009,"usv3,usv4",,,,
34.72,0.4036360947192859,0.4036360947192859,7.740857602038892,5.250214127974501,2,usv3|usv4,2.0,26.7737414045903,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.7737414045903,2,inf,1.2281713090517423,0.5342611111110898,"usv3,usv4",,,,
34.730000000000004,0.40391323596453055,0.40391323596453055,7.782593019116408,5.29253494241869,2,usv3|usv4,2.0,26.77923955278401,2.0,221126267.08266738,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.77923955278401,2,221126267.08266738,1.228235794335538,0.5341249999999786,"usv3,usv4",,,,
34.74,0.40426070463171593,0.40426070463171593,9.296637639545665,6.350450328489549,2,usv3|usv4,2.0,26.784702469240006,2.0,585117788.4357092,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.784702469240006,2,585117788.4357092,1.228300416651579,0.5339888888888674,"usv3,usv4",,,,
34.75,0.3830667176714327,0.3830667176714327,8.455132536310026,6.324253794022052,2,usv3|usv4,2.0,26.762853811304435,2.0,163015759.57806042,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.762853811304435,2,163015759.57806042,1.2282116868744417,0.5338527777777563,"usv3,usv4",,,,
34.76,0.383366512713464,0.383366512713464,8.766092337256467,6.209759310244351,2,usv3|usv4,2.0,26.76831169633946,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.76831169633946,2,inf,1.2282761333990868,0.5337166666666452,"usv3,usv4",,,,
34.77,0.3836140716208221,0.3836140716208221,8.354056808743316,6.25623597859774,2,usv3|usv4,2.0,26.77376016711725,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.77376016711725,2,inf,1.2283407239577784,0.5335805555555341,"usv3,usv4",,,,
34.78,0.383909812294153,0.383909812294153,8.497939550984231,6.043698328413088,2,usv3|usv4,2.0,26.77922511365165,2.0,96362948.66048971,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.77922511365165,2,96362948.66048971,1.2284054640292488,0.5334444444444228,"usv3,usv4",,,,
34.79,0.38415531986922,0.38415531986922,8.103331893910756,6.088066644001545,2,usv3|usv4,2.0,26.78467758673513,2.0,123037841.06357665,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.78467758673513,2,123037841.06357665,1.228470347786656,0.5333083333333117,"usv3,usv4",,,,
34.800000000000004,0.3375214307616927,0.3375214307616927,8.629585513635696,6.593477051662365,2,usv3|usv4,2.0,26.72914328514195,2.0,163753975.34174466,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.72914328514195,2,163753975.34174466,1.228372019470123,0.5331722222222006,"usv3,usv4",,,,
34.81,0.3377176886928728,0.3377176886928728,8.522442810640554,6.64079700047924,2,usv3|usv4,2.0,26.73447511956794,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.73447511956794,2,inf,1.2284366924342132,0.5330361111110894,"usv3,usv4",,,,
34.82,0.33799192024649083,0.33799192024649083,9.686946355472344,7.734509262097072,2,usv3|usv4,2.0,26.73978216510256,2.0,199148426.27405578,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.73978216510256,2,199148426.27405578,1.2285015047767802,0.5328999999999783,"usv3,usv4",,,,
34.83,0.3382414056027137,0.3382414056027137,9.727324621352043,7.7865738203873445,2,usv3|usv4,2.0,26.745117652385005,2.0,288005322.57491446,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.745117652385005,2,288005322.57491446,1.2285664706478268,0.5327638888888672,"usv3,usv4",,,,
34.84,0.33840513897606006,0.33840513897606006,8.806886463178877,7.095932455604764,2,usv3|usv4,2.0,26.750481490083214,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.750481490083214,2,inf,1.2286315894524078,0.532627777777756,"usv3,usv4",,,,
34.85,0.35156924963303027,0.35156924963303027,9.454789988939304,7.350008604065587,2,usv3|usv4,2.0,26.77275869981099,2.0,157830335.51022357,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.77275869981099,2,157830335.51022357,1.2285553841475991,0.5324916666666448,"usv3,usv4",,,,
34.86,0.3517968214244266,0.3517968214244266,9.677202688819463,7.874364730958029,2,usv3|usv4,2.0,26.77814116409843,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.77814116409843,2,inf,1.2286203357892833,0.5323555555555337,"usv3,usv4",,,,
34.87,0.3520707635342415,0.3520707635342415,9.938741150530557,7.924507868458463,2,usv3|usv4,2.0,26.783533981988963,2.0,279875495.6280898,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.783533981988963,2,279875495.6280898,1.2286854363841009,0.5322194444444226,"usv3,usv4",,,,
34.88,0.3523252469193389,0.3523252469193389,9.556654313898466,7.623933966593894,2,usv3|usv4,2.0,26.788943289869568,2.0,134318282.33769113,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.788943289869568,2,134318282.33769113,1.2287506869741815,0.5320833333333115,"usv3,usv4",,,,
34.89,0.3525439147661996,0.3525439147661996,9.392192579713239,7.671514520592229,2,usv3|usv4,2.0,26.794340754156337,2.0,828101277.9466825,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.794340754156337,2,828101277.9466825,1.2288160815030176,0.5319472222222003,"usv3,usv4",,,,
34.9,0.345388786382112,0.345388786382112,9.382934070409888,7.284319402679112,2,usv3|usv4,2.0,26.789570395245505,2.0,144694198.96227396,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.789570395245505,2,144694198.96227396,1.228732044604099,0.5318111111110891,"usv3,usv4",,,,
34.910000000000004,0.3456193921981064,0.3456193921981064,9.162331158192554,7.328506235007214,2,usv3|usv4,2.0,26.7949732920482,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.7949732920482,2,inf,1.2287972625544956,0.531674999999978,"usv3,usv4",,,,
34.92,0.34593234386555344,0.34593234386555344,10.428688029607105,8.500727828212023,2,usv3|usv4,2.0,26.80035503972292,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.80035503972292,2,inf,1.2288626211691795,0.5315388888888668,"usv3,usv4",,,,
34.93,0.346216033855126,0.346216033855126,10.487616514887375,8.548858214869817,2,usv3|usv4,2.0,26.80576250248939,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.80576250248939,2,inf,1.228928132867435,0.5314027777777557,"usv3,usv4",,,,
34.94,0.34648762282042267,0.34648762282042267,11.688365241871715,10.01931255207592,2,usv3|usv4,2.0,26.811147129572863,2.0,128218031.09796412,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.811147129572863,2,128218031.09796412,1.2289937852692168,0.5312666666666446,"usv3,usv4",,,,
34.95,0.38116156756855224,0.38116156756855224,11.73789682512089,9.806735479179544,2,usv3|usv4,2.0,26.862537881610354,2.0,586356797.0273526,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.862537881610354,2,586356797.0273526,1.2289266888259391,0.5311305555555335,"usv3,usv4",,,,
34.96,0.3814898551192947,0.3814898551192947,12.73045779371641,10.798644433349649,2,usv3|usv4,2.0,26.868017114082917,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.868017114082917,2,inf,1.2289921952307363,0.5309944444444222,"usv3,usv4",,,,
34.97,0.3817911643279932,0.3817911643279932,12.620137698315324,10.850037042038085,2,usv3|usv4,2.0,26.873511165130488,2.0,117892788.99543563,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.873511165130488,2,117892788.99543563,1.2290578518814688,0.5308583333333111,"usv3,usv4",,,,
34.980000000000004,0.38206104519038203,0.38206104519038203,13.293972226111052,11.752934621413791,2,usv3|usv4,2.0,26.878998797649405,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.878998797649405,2,inf,1.2291236532736896,0.5307222222222,"usv3,usv4",,,,
34.99,0.3823622581217129,0.3823622581217129,13.504806698210615,11.805009275215458,2,usv3|usv4,2.0,26.8844980624342,2.0,123679266.80538571,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.8844980624342,2,123679266.80538571,1.2291896045605955,0.5305861111110888,"usv3,usv4",,,,
35.0,0.41278772584427054,0.41278772584427054,14.862612853397703,12.829791577879696,2,usv3|usv4,2.0,26.929347801616572,2.0,253246342.40621108,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.929347801616572,2,253246342.40621108,1.2291203208623802,0.5304499999999777,"usv3,usv4",,,,
35.01,0.4131187591990767,0.4131187591990767,14.766225017380824,12.881792738030112,2,usv3|usv4,2.0,26.934927061563876,2.0,221942872.1682007,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.934927061563876,2,221942872.1682007,1.2291861185491268,0.5303138888888665,"usv3,usv4",,,,
35.02,0.41332343679516964,0.41332343679516964,12.545353755614604,11.108459372970536,2,usv3|usv4,2.0,26.94054224339184,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.94054224339184,2,inf,1.2292520713888395,0.5301777777777554,"usv3,usv4",,,,
35.03,0.41365512781228436,0.41365512781228436,13.022839005430658,11.153621810159414,2,usv3|usv4,2.0,26.94612739869903,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.94612739869903,2,inf,1.2293181637349753,0.5300416666666442,"usv3,usv4",,,,
35.04,0.4139813462386612,0.4139813462386612,13.212396710171543,11.411454609601359,2,usv3|usv4,2.0,26.951717286560026,2.0,153610421.7253668,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.951717286560026,2,153610421.7253668,1.2293844040076563,0.5299055555555331,"usv3,usv4",,,,
35.050000000000004,0.43861037077762,0.43861037077762,13.25268949315031,11.28245113510834,2,usv3|usv4,2.0,26.98873159151812,2.0,190719941.1648481,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.98873159151812,2,190719941.1648481,1.2293128765686971,0.529769444444422,"usv3,usv4",,,,
35.06,0.4389991591082793,0.4389991591082793,14.773283649998714,12.804138789890166,2,usv3|usv4,2.0,26.994368021462176,2.0,132291047.17363214,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,26.994368021462176,2,132291047.17363214,1.2293789519014262,0.5296333333333108,"usv3,usv4",,,,
35.07,0.4392956365153087,0.4392956365153087,14.222828133798158,12.846606069475278,2,usv3|usv4,2.0,27.00002345133647,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.00002345133647,2,inf,1.229445178710321,0.5294972222221996,"usv3,usv4",,,,
35.08,0.43967618240781253,0.43967618240781253,16.016848732635395,14.11387214683468,2,usv3|usv4,2.0,27.005672042454307,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.005672042454307,2,inf,1.2295115505150924,0.5293611111110885,"usv3,usv4",,,,
35.09,0.440029526677531,0.440029526677531,15.99606626725582,14.155851036328595,2,usv3|usv4,2.0,27.011334154043332,2.0,89691961.47282347,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.011334154043332,2,89691961.47282347,1.2295780728915962,0.5292249999999774,"usv3,usv4",,,,
35.1,0.4571975301245335,0.4571975301245335,13.992816109614173,11.99279075884503,2,usv3|usv4,2.0,27.03871624609307,2.0,136812435.08778426,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.03871624609307,2,136812435.08778426,1.2295038246681518,0.5290888888888662,"usv3,usv4",,,,
35.11,0.4575651462880776,0.4575651462880776,14.03221983731759,12.028841133953343,2,usv3|usv4,2.0,27.044424063285774,2.0,201864900.03984287,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.044424063285774,2,201864900.03984287,1.2295701787373479,0.5289527777777551,"usv3,usv4",,,,
35.12,0.457899418340184,0.457899418340184,13.331937836085986,11.381175633024457,2,usv3|usv4,2.0,27.050148370400382,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.050148370400382,2,inf,1.2296366835096872,0.528816666666644,"usv3,usv4",,,,
35.13,0.45826603170874813,0.45826603170874813,13.366034785289367,11.41409867737137,2,usv3|usv4,2.0,27.055863088295123,2.0,111502024.73896107,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.055863088295123,2,111502024.73896107,1.2297033329838252,0.5286805555555328,"usv3,usv4",,,,
35.14,0.46627868598780525,0.46627868598780525,13.624277643304126,12.308720348059115,2,usv3|usv4,2.0,27.061579287742298,2.0,121779156.31654434,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.061579287742298,2,121779156.31654434,1.2297701298920147,0.5285444444444216,"usv3,usv4",,,,
35.15,0.45205629994610946,0.45205629994610946,13.704852233713286,12.171337917318487,2,usv3|usv4,2.0,27.05741809592478,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.05741809592478,2,inf,1.220814005565009,0.5284083333333105,"usv3,usv4",,,,
35.160000000000004,0.45237615337481124,0.45237615337481124,13.865014493364974,12.32193105547001,2,usv3|usv4,2.0,27.06309149949147,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.06309149949147,2,inf,1.2208725402573002,0.5282722222221994,"usv3,usv4",,,,
35.17,0.45270856648736885,0.45270856648736885,13.84224709315429,12.351320536992834,2,usv3|usv4,2.0,27.068773581745468,2.0,128136679.98438065,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.068773581745468,2,128136679.98438065,1.220931219718526,0.5281361111110882,"usv3,usv4",,,,
35.18,0.4529269001792231,0.4529269001792231,12.281100844764932,10.833118312080991,2,usv3|usv4,2.0,27.074417461421557,2.0,555338527.4139117,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.074417461421557,2,555338527.4139117,1.220990030975342,0.527999999999977,"usv3,usv4",,,,
35.19,0.453257571289272,0.453257571289272,12.309024041378931,10.858104311477636,2,usv3|usv4,2.0,27.080106405991927,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.080106405991927,2,inf,1.2210489951904178,0.5278638888888659,"usv3,usv4",,,,
35.2,0.4522804691876504,0.4522804691876504,12.9822895428578,11.336967428839827,2,usv3|usv4,2.0,27.08484590322347,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.08484590322347,2,inf,1.2209968934698558,0.5277277777777548,"usv3,usv4",,,,
35.21,0.4526275065370736,0.4526275065370736,13.023679184566792,11.361736373281552,2,usv3|usv4,2.0,27.09056334437144,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.09056334437144,2,inf,1.2210557217011906,0.5275916666666436,"usv3,usv4",,,,
35.22,0.4529285029197825,0.4529285029197825,12.562200042217507,10.945690342153641,2,usv3|usv4,2.0,27.096267267902892,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.096267267902892,2,inf,1.2211146871725536,0.5274555555555325,"usv3,usv4",,,,
35.230000000000004,0.4532721670831541,0.4532721670831541,12.541419376365026,10.96807516646113,2,usv3|usv4,2.0,27.101991961767542,2.0,589400117.8085397,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.101991961767542,2,589400117.8085397,1.2211738003179924,0.5273194444444214,"usv3,usv4",,,,
35.24,0.4535202668897884,0.4535202668897884,11.248499937494035,9.71774839946486,2,usv3|usv4,2.0,27.107682965097315,2.0,199282165.380226,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.107682965097315,2,199282165.380226,1.2212330470511505,0.5271833333333101,"usv3,usv4",,,,
35.25,0.475085255229235,0.475085255229235,12.264719093218906,10.093343004000387,2,usv3|usv4,2.0,27.141903652935756,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.141903652935756,2,inf,1.2211856739456064,0.527047222222199,"usv3,usv4",,,,
35.26,0.4754113210939492,0.4754113210939492,11.435072323734707,9.310347348340112,2,usv3|usv4,2.0,27.147697453781284,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.147697453781284,2,inf,1.2212447940240065,0.5269111111110879,"usv3,usv4",,,,
35.27,0.4758012202575215,0.4758012202575215,11.48361359410003,9.329444147363816,2,usv3|usv4,2.0,27.153522258277842,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.153522258277842,2,inf,1.2213040637039474,0.5267749999999768,"usv3,usv4",,,,
35.28,0.47611222449195534,0.47611222449195534,10.40945903336646,8.304483414770168,2,usv3|usv4,2.0,27.159316097956232,2.0,393381993.3712563,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.159316097956232,2,393381993.3712563,1.2213634678082532,0.5266388888888656,"usv3,usv4",,,,
35.29,0.476498345712843,0.476498345712843,10.378906230728663,8.321006874046212,2,usv3|usv4,2.0,27.165148457228554,2.0,126907563.93857831,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.165148457228554,2,126907563.93857831,1.2214230235046482,0.5265027777777544,"usv3,usv4",,,,
35.300000000000004,0.46461477427624015,0.46461477427624015,10.192443664325232,8.220298423582541,2,usv3|usv4,2.0,27.15507501193913,2.0,112779555.0588151,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.15507501193913,2,112779555.0588151,1.2213683107817241,0.5263666666666433,"usv3,usv4",,,,
35.31,0.4649915615947594,0.4649915615947594,10.243954857146708,8.236507911094286,2,usv3|usv4,2.0,27.160890107517776,2.0,348055266.73899037,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.160890107517776,2,348055266.73899037,1.2214277218584433,0.5262305555555321,"usv3,usv4",,,,
35.32,0.46538420167417616,0.46538420167417616,10.660996425717642,8.69747886854758,2,usv3|usv4,2.0,27.16671710064413,2.0,inf,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.16671710064413,2,inf,1.2214872762252977,0.526094444444421,"usv3,usv4",,,,
35.33,0.4657586832903967,0.4657586832903967,10.631672764371437,8.713084772384065,2,usv3|usv4,2.0,27.172540275499603,2.0,158478160.17047364,xy:dwell_hold,xy,"['usv3', 'usv4']",2,dwell_hold,2,27.172540275499603,2,158478160.17047364,1.2215469734692876,0.5259583333333099,"usv3,usv4",,,,
