t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
31.78,1.121197644595605,0.7337882319704822,2.0,usv2|usv4,2.0,4.037302145073925,2.0,3.5071632709066436,xy
31.79,1.1215309716486197,0.7338603894254263,2.0,usv2|usv4,2.0,4.037362679965769,2.0,3.507214532710197,xy
31.8,1.1201368289054652,0.7337865996692328,2.0,usv2|usv4,2.0,4.037442492381497,2.0,3.5072809260553806,xy
31.810000000000002,1.1204627249459969,0.7338585444488962,2.0,usv2|usv4,2.0,4.037502831446527,2.0,3.507331652523352,xy
31.82,1.120784459974619,0.7339292211844392,2.0,usv2|usv4,2.0,4.037563033532485,2.0,3.5073817784354486,xy
31.830000000000002,1.1211286467282016,0.7340014808669537,2.0,usv2|usv4,2.0,4.037623107836547,2.0,3.507432417423642,xy
31.84,1.1214662730901404,0.7340724739587623,2.0,usv2|usv4,2.0,4.037683059374987,2.0,3.507483943615852,xy
31.85,1.0988428943158368,0.7339999406839582,2.0,usv2|usv4,2.0,4.0377758284967635,2.0,3.507569347318647,xy
31.86,1.0991530770931721,0.7340707222722099,2.0,usv2|usv4,2.0,4.037835700770085,2.0,3.5076209414585278,xy
31.87,1.099446111705661,0.7341430834866471,2.0,usv2|usv4,2.0,4.037895442242225,2.0,3.5076724747977743,xy
31.88,1.0997690682354497,0.7342141814133465,2.0,usv2|usv4,2.0,4.037955073277429,2.0,3.507724648853762,xy
31.89,1.1000722894577566,0.7342868588457481,2.0,usv2|usv4,2.0,4.038014566629808,2.0,3.5077755547612757,xy
31.900000000000002,1.109487271889459,0.73421273114104,2.0,usv2|usv4,2.0,4.038076782431954,2.0,3.5078259551366378,xy
31.91,1.1097975162146072,0.7342851931687654,2.0,usv2|usv4,2.0,4.038136020782444,2.0,3.5078762361870104,xy
31.92,1.1101136935989004,0.7343563948953397,2.0,usv2|usv4,2.0,4.038195138856134,2.0,3.5079261570769797,xy
31.93,1.110428437472173,0.7344291732708532,2.0,usv2|usv4,2.0,4.0382541391765265,2.0,3.507975852618303,xy
31.94,1.1107637430438253,0.7345006924136734,2.0,usv2|usv4,2.0,4.038313031470378,2.0,3.508025806111853,xy
31.95,1.1113229538714504,0.7344278057982794,2.0,usv2|usv4,2.0,4.03836287683573,2.0,3.508067180812025,xy
31.96,1.1116568620308611,0.7344991102925505,2.0,usv2|usv4,2.0,4.038421521096689,2.0,3.5081162302085027,xy
31.970000000000002,1.1120093131044897,0.7345719888583118,2.0,usv2|usv4,2.0,4.038480148023606,2.0,3.5081649351331685,xy
31.98,1.1123908408596526,0.7346436107533039,2.0,usv2|usv4,2.0,4.038538856242474,2.0,3.508214375372877,xy
31.990000000000002,1.1127677743398015,0.7347168069485094,2.0,usv2|usv4,2.0,4.038597676813698,2.0,3.5082640142810058,xy
32.0,1.1081671183558361,0.7346423234965542,2.0,usv2|usv4,2.0,4.038585150111327,2.0,3.508252746521123,xy
32.01,1.1085450769780996,0.734715301479504,2.0,usv2|usv4,2.0,4.038644005576211,2.0,3.508302985243455,xy
32.02,1.1089046129942843,0.7347870250968819,2.0,usv2|usv4,2.0,4.038703005384825,2.0,3.50835287577532,xy
32.03,1.1092625860933782,0.7348603208128588,2.0,usv2|usv4,2.0,4.038762164728778,2.0,3.508403042958969,xy
32.04,1.1096179192741304,0.7349323629192999,2.0,usv2|usv4,2.0,4.0388214533045925,2.0,3.508452230155139,xy
32.05,1.0943393674207789,0.7348591070133292,2.0,usv2|usv4,2.0,4.038898620732672,2.0,3.5085219187317236,xy
32.06,1.0946810070195958,0.7349309313261027,2.0,usv2|usv4,2.0,4.038958337438343,2.0,3.50857241994306,xy
32.07,1.0950249073060063,0.7350043257593051,2.0,usv2|usv4,2.0,4.039018189775976,2.0,3.5086225869968133,xy
32.08,1.0953903765792277,0.7350764685472554,2.0,usv2|usv4,2.0,4.039078212377185,2.0,3.5086739151009914,xy
32.09,1.0957374954288834,0.7351501819653674,2.0,usv2|usv4,2.0,4.039138343869371,2.0,3.5087245446856405,xy
32.1,1.115796324978967,0.7350753253324417,2.0,usv2|usv4,2.0,4.03921318526746,2.0,3.5087828357177187,xy
32.11,1.1161714114675148,0.7351488176617226,2.0,usv2|usv4,2.0,4.039273592297106,2.0,3.508834358844061,xy
32.12,1.1165129987774656,0.7352210601059759,2.0,usv2|usv4,2.0,4.039334112803219,2.0,3.5088856494506904,xy
32.13,1.1168878011770351,0.7352948714999411,2.0,usv2|usv4,2.0,4.039394778489697,2.0,3.5089375338325484,xy
32.14,1.1172416854643452,0.7353674335168258,2.0,usv2|usv4,2.0,4.0394555597014214,2.0,3.5089889489597437,xy
32.15,1.1035941604370794,0.7352937924068736,2.0,usv2|usv4,2.0,4.039548806125749,2.0,3.5090722804199967,xy
32.160000000000004,1.1039323299184427,0.7353661334845963,2.0,usv2|usv4,2.0,4.039609999093299,2.0,3.509124293741872,xy
32.17,1.1042887526122103,0.7354400420062117,2.0,usv2|usv4,2.0,4.03967130599341,2.0,3.50917611020239,xy
32.18,1.1046424078209618,0.7355127026431816,2.0,usv2|usv4,2.0,4.039732738372031,2.0,3.5092281609741725,xy
32.19,1.1049804887514192,0.7355869314549224,2.0,usv2|usv4,2.0,4.039794277808681,2.0,3.509279867106967,xy
32.2,1.0939977205386977,0.7355116845867723,2.0,usv2|usv4,2.0,4.039911210385784,2.0,3.5093818523569844,xy
32.21,1.0943240207036877,0.7355856893725955,2.0,usv2|usv4,2.0,4.039973199635392,2.0,3.5094336725212716,xy
32.22,1.0946595394668404,0.7356584476075353,2.0,usv2|usv4,2.0,4.040035293158791,2.0,3.509485796859823,xy
32.230000000000004,1.0949309413375499,0.7357327727416285,2.0,usv2|usv4,2.0,4.040097370901055,2.0,3.5095384562114673,xy
32.24,1.0951715791281502,0.7358058516403537,2.0,usv2|usv4,2.0,4.040159275971774,2.0,3.509590294265593,xy
32.25,1.0837525916575628,0.7357318095045743,2.0,usv2|usv4,2.0,4.0402756914795805,2.0,3.5096934656447014,xy
32.26,1.08400203126425,0.7358046643170824,2.0,usv2|usv4,2.0,4.04033756017774,2.0,3.509746809497404,xy
32.27,1.0842609755912689,0.7358790848861118,2.0,usv2|usv4,2.0,4.040399292313223,2.0,3.5097999623884433,xy
32.28,1.0845248787089221,0.7359522603480824,2.0,usv2|usv4,2.0,4.040460903144658,2.0,3.509853332152307,xy
32.29,1.0847840438914915,0.736027002467314,2.0,usv2|usv4,2.0,4.040522361969498,2.0,3.5099059469355103,xy
32.3,1.0850863762776266,0.7359513486972322,2.0,usv2|usv4,2.0,4.040575247991864,2.0,3.509950807996255,xy
32.31,1.085335936452704,0.7360258638006602,2.0,usv2|usv4,2.0,4.040636406079965,2.0,3.5100028766614364,xy
32.32,1.085559898993068,0.7360991348048633,2.0,usv2|usv4,2.0,4.040697395318467,2.0,3.510053591161694,xy
32.33,1.085815218528236,0.7361739714969098,2.0,usv2|usv4,2.0,4.0407582871025225,2.0,3.510105117411335,xy
32.34,1.0860816629478065,0.7362475642598214,2.0,usv2|usv4,2.0,4.040819059834892,2.0,3.5101567237297053,xy
32.35,1.0906162654023273,0.7361731054178504,2.0,usv2|usv4,2.0,4.040906380605355,2.0,3.510229515481081,xy
32.36,1.0908942344699957,0.736246470944209,2.0,usv2|usv4,2.0,4.040966979104977,2.0,3.5102806537128495,xy
32.37,1.0911645785769182,0.7363214012872827,2.0,usv2|usv4,2.0,4.041027437595902,2.0,3.5103316243384586,xy
32.38,1.09142079285255,0.7363950885554948,2.0,usv2|usv4,2.0,4.041087757756517,2.0,3.5103825219633062,xy
32.39,1.0916849185642394,0.7364703416681297,2.0,usv2|usv4,2.0,4.041147964058912,2.0,3.5104337935174588,xy
32.4,1.0499106540642158,0.7363942647207112,2.0,usv2|usv4,2.0,4.041078453238453,2.0,3.510384770607512,xy
32.410000000000004,1.0500960063579032,0.7364692877817758,2.0,usv2|usv4,2.0,4.041138049906424,2.0,3.5104356983347715,xy
32.42,1.0502768357520136,0.7365430685331675,2.0,usv2|usv4,2.0,4.041197509041624,2.0,3.510485860091115,xy
32.43,1.050481060377491,0.7366184143841061,2.0,usv2|usv4,2.0,4.0412568627045315,2.0,3.5105361391415704,xy
32.44,1.0506416417393978,0.7366925179887879,2.0,usv2|usv4,2.0,4.0413160644759625,2.0,3.5105853838470593,xy
32.45,1.0402165417605564,0.7366176269465026,2.0,usv2|usv4,2.0,4.041320942385138,2.0,3.5105912996734845,xy
32.46,1.0403794988725747,0.7366915001590866,2.0,usv2|usv4,2.0,4.041379770115303,2.0,3.510640472451953,xy
32.47,1.0405566033342892,0.7367669377964164,2.0,usv2|usv4,2.0,4.041438488049672,2.0,3.510689518704245,xy
32.480000000000004,1.0407416605056987,0.7368411338412796,2.0,usv2|usv4,2.0,4.041497096533678,2.0,3.510738902438255,xy
32.49,1.0409156718738926,0.7369168954305512,2.0,usv2|usv4,2.0,4.041555588076724,2.0,3.510788372814607,xy
32.5,1.0482610007500817,0.736840379422816,2.0,usv2|usv4,2.0,4.04163250946655,2.0,3.5108513250082622,xy
32.51,1.0484468388774943,0.736915907885016,2.0,usv2|usv4,2.0,4.04169082587926,2.0,3.5109012154095454,xy
32.52,1.0486461385969474,0.7369901953446211,2.0,usv2|usv4,2.0,4.0417490483722744,2.0,3.5109512437713084,xy
32.53,1.0488725460768427,0.7370660477623326,2.0,usv2|usv4,2.0,4.041807210386079,2.0,3.5110006075311593,xy
32.54,1.0490990432536018,0.7371406591653492,2.0,usv2|usv4,2.0,4.041865429374766,2.0,3.5110498677664843,xy
32.55,1.0539891116753124,0.7370653206545613,2.0,usv2|usv4,2.0,4.041855182908866,2.0,3.5110388608097427,xy
32.56,1.0542385985050822,0.7371396985028473,2.0,usv2|usv4,2.0,4.041913396167483,2.0,3.511087387296237,xy
32.57,1.0544983537588102,0.7372156407706492,2.0,usv2|usv4,2.0,4.041971780152862,2.0,3.5111363049102686,xy
32.58,1.0547296837065172,0.7372903425356205,2.0,usv2|usv4,2.0,4.042030299366591,2.0,3.5111845882505603,xy
32.59,1.0549907405928949,0.7373666099038606,2.0,usv2|usv4,2.0,4.042089002816807,2.0,3.511233497434583,xy
32.6,1.0335099087249122,0.7372896393450903,2.0,usv2|usv4,2.0,4.042093818736849,2.0,3.511241207191078,xy
32.61,1.0337191501602583,0.737365670476448,2.0,usv2|usv4,2.0,4.042152698515762,2.0,3.511290498048146,xy
32.62,1.033910117300981,0.7374404615725713,2.0,usv2|usv4,2.0,4.042211699740793,2.0,3.5113394719292383,xy
32.63,1.034139954275772,0.7375168177923138,2.0,usv2|usv4,2.0,4.042270886276658,2.0,3.511389636356391,xy
32.64,1.034339289085995,0.7375919339136005,2.0,usv2|usv4,2.0,4.042330211435643,2.0,3.511440036092047,xy
32.65,1.0077999985120836,0.7375161329269213,2.0,usv2|usv4,2.0,4.042363749610501,2.0,3.5114760490168746,xy
32.660000000000004,1.0079725019732992,0.7375910123221171,2.0,usv2|usv4,2.0,4.042423337568255,2.0,3.5115269916425005,xy
32.67,1.0081411488803769,0.737667456391752,2.0,usv2|usv4,2.0,4.042483070389901,2.0,3.5115779890779817,xy
32.68,1.008304571494849,0.7377426607782428,2.0,usv2|usv4,2.0,4.042542941332261,2.0,3.5116289120997433,xy
32.69,1.0084779426073387,0.7378194310654428,2.0,usv2|usv4,2.0,4.042602949969044,2.0,3.5116798198455204,xy
32.7,0.9209704576757636,0.7251078103504097,2.0,usv2|usv4,2.0,4.0426797883198216,2.0,3.511750982911134,xy
32.71,0.9210873460441195,0.7251745308805304,2.0,usv2|usv4,2.0,4.042911669418441,2.0,3.5119661119137944,xy
32.72,0.9211925036180892,0.725239998023096,2.0,usv2|usv4,2.0,4.042972576306472,2.0,3.5120177376888364,xy
32.730000000000004,0.9213114530313707,0.7253070166536102,2.0,usv2|usv4,2.0,4.04303358382208,2.0,3.512068919822717,xy
32.74,0.9214240654315455,0.7253727818030153,2.0,usv2|usv4,2.0,4.043094775651848,2.0,3.512120908774159,xy
32.75,0.9301933082799987,0.7253076162942722,2.0,usv2|usv4,2.0,4.043168195838731,2.0,3.512180220402718,xy
32.76,0.9303183574842661,0.7253731923863856,2.0,usv2|usv4,2.0,4.043229643033841,2.0,3.5122325172899718,xy
32.77,0.9304401408867851,0.7254403197249978,2.0,usv2|usv4,2.0,4.043291160090206,2.0,3.5122846549403355,xy
32.78,0.9304948184825718,0.725506194097837,2.0,usv2|usv4,2.0,4.043352614590375,2.0,3.5123362217359526,xy
32.79,0.9305547068855523,0.7255736209676763,2.0,usv2|usv4,2.0,4.043413982438103,2.0,3.5123888282494695,xy
32.8,0.9522533236439411,0.7255069149622144,2.0,usv2|usv4,2.0,4.043507596539533,2.0,3.5124630804160324,xy
32.81,0.9523440636749105,0.7255741506841634,2.0,usv2|usv4,2.0,4.043568756717574,2.0,3.5125152000162276,xy
32.82,0.9524399102669767,0.7256401339359743,2.0,usv2|usv4,2.0,4.043629770685296,2.0,3.512566848708143,xy
32.83,0.9525419566873854,0.7257076694627798,2.0,usv2|usv4,2.0,4.043690663760053,2.0,3.51261858107525,xy
32.84,0.9526522268509144,0.7257739524065775,2.0,usv2|usv4,2.0,4.043751462854465,2.0,3.512670404771361,xy
32.85,0.9774872114100198,0.7257085070369041,2.0,usv2|usv4,2.0,4.043819710304126,2.0,3.5127214801380258,xy
32.86,0.9776342688202145,0.7257745988056704,2.0,usv2|usv4,2.0,4.043880123049532,2.0,3.512771662128112,xy
32.87,0.9777739894922874,0.7258422426350649,2.0,usv2|usv4,2.0,4.043940451490503,2.0,3.5128227498079734,xy
32.88,0.9779057752783279,0.7259086343564203,2.0,usv2|usv4,2.0,4.044000586554186,2.0,3.5128730909046255,xy
32.89,0.9780629707110491,0.7259765794038561,2.0,usv2|usv4,2.0,4.044060659510113,2.0,3.5129245834776226,xy
32.9,0.9371283421838595,0.7259095861454756,2.0,usv2|usv4,2.0,4.044033970206851,2.0,3.5129126025523023,xy
32.910000000000004,0.9372175403576454,0.7259773379027867,2.0,usv2|usv4,2.0,4.04409356431443,2.0,3.5129637777808247,xy
32.92,0.9373001925398659,0.7260438380150129,2.0,usv2|usv4,2.0,4.0441530090310875,2.0,3.513014249650599,xy
32.93,0.9373835809752816,0.7261118912466606,2.0,usv2|usv4,2.0,4.044212357874576,2.0,3.5130648069979675,xy
32.94,0.9374591077179357,0.7261786927106897,2.0,usv2|usv4,2.0,4.044271575069435,2.0,3.513114876405537,xy
32.95,0.9754785663935392,0.7261129526368696,2.0,usv2|usv4,2.0,4.0444022388082645,2.0,3.5132161883492845,xy
32.96,0.9756223319468725,0.7261795607356167,2.0,usv2|usv4,2.0,4.044461381625231,2.0,3.513265641487985,xy
32.97,0.9757783421053853,0.7262477217483262,2.0,usv2|usv4,2.0,4.044520431335873,2.0,3.5133151720001767,xy
32.980000000000004,0.9759249687168657,0.7263146314452243,2.0,usv2|usv4,2.0,4.044579363366568,2.0,3.513364413664823,xy
32.99,0.9760673763707035,0.7263830953283251,2.0,usv2|usv4,2.0,4.044638180854831,2.0,3.513413401271392,xy
33.0,0.932924256561505,0.7263157998261205,2.0,usv2|usv4,2.0,4.044675423552377,2.0,3.5134547215652754,xy
33.01,0.9329854366195919,0.7263840681973841,2.0,usv2|usv4,2.0,4.044734059774733,2.0,3.5135042535352974,xy
33.02,0.9330558615664546,0.7264510856977751,2.0,usv2|usv4,2.0,4.0447926119247795,2.0,3.5135542969174884,xy
33.03,0.9331288804205717,0.7265196571787226,2.0,usv2|usv4,2.0,4.0448510250414005,2.0,3.513604167434551,xy
33.04,0.9332038942642323,0.7265869776630813,2.0,usv2|usv4,2.0,4.044909304806631,2.0,3.513653840951798,xy
33.05,0.9295913579113072,0.726520927839335,2.0,usv2|usv4,2.0,4.044908826935202,2.0,3.5136542219586775,xy
33.06,0.9296584981266424,0.7265880526962433,2.0,usv2|usv4,2.0,4.04496663117947,2.0,3.51370252418498,xy
33.07,0.9297190579094206,0.7266567313250826,2.0,usv2|usv4,2.0,4.04502439062006,2.0,3.5137514855814334,xy
33.08,0.9297947496864085,0.7267241593972952,2.0,usv2|usv4,2.0,4.045081990072085,2.0,3.513799268875141,xy
33.09,0.9298906251318823,0.7267931425151164,2.0,usv2|usv4,2.0,4.045139576842158,2.0,3.5138476981045423,xy
33.1,0.9377291350593128,0.7267255296275327,2.0,usv2|usv4,2.0,4.045197181010871,2.0,3.513894150712339,xy
33.11,0.9378668678111752,0.726794314935825,2.0,usv2|usv4,2.0,4.045254869754985,2.0,3.5139423435907613,xy
33.12,0.938012816130964,0.7268618501237861,2.0,usv2|usv4,2.0,4.045312705132474,2.0,3.5139906003960406,xy
33.13,0.9381605031248086,0.7269309401436019,2.0,usv2|usv4,2.0,4.045370694599495,2.0,3.5140387751218976,xy
33.14,0.9383221599456104,0.726998779918236,2.0,usv2|usv4,2.0,4.045428909350832,2.0,3.5140879216728065,xy
33.15,0.9440699052995044,0.7269324051406946,2.0,usv2|usv4,2.0,4.04556786979833,2.0,3.5142045098369326,xy
33.160000000000004,0.9442321412258982,0.7270000469549249,2.0,usv2|usv4,2.0,4.045626647774849,2.0,3.5142538161998442,xy
33.17,0.9443752601369341,0.7270692433818005,2.0,usv2|usv4,2.0,4.045685605735921,2.0,3.514303663893538,xy
33.18,0.944515695394583,0.727137189998465,2.0,usv2|usv4,2.0,4.045744721035574,2.0,3.514353961994115,xy
33.19,0.9446586679345494,0.7272066924996704,2.0,usv2|usv4,2.0,4.045804004493832,2.0,3.5144043325205825,xy
33.2,0.9713007965454191,0.7271387469665025,2.0,usv2|usv4,2.0,4.045849515933272,2.0,3.5144351790531663,xy
33.21,0.9714990203622508,0.7272080492878483,2.0,usv2|usv4,2.0,4.0459089841450195,2.0,3.5144853327451657,xy
33.22,0.9716829854393199,0.7272761022320563,2.0,usv2|usv4,2.0,4.045968600534376,2.0,3.5145355590944876,xy
33.230000000000004,0.971890273475516,0.7273457108337177,2.0,usv2|usv4,2.0,4.046028370929328,2.0,3.514585635440149,xy
33.24,0.9720678258795034,0.7274140699365006,2.0,usv2|usv4,2.0,4.046088248660282,2.0,3.5146350942254467,xy
33.25,0.9738570812880676,0.7273473548856065,2.0,usv2|usv4,2.0,4.046229757138099,2.0,3.514754854646451,xy
33.26,0.9740384931372782,0.7274155136258624,2.0,usv2|usv4,2.0,4.046290309824544,2.0,3.514806356033432,xy
33.27,0.9742243025559587,0.7274852277897901,2.0,usv2|usv4,2.0,4.046350964936423,2.0,3.514857687693599,xy
33.28,0.974408041734329,0.7275536928884173,2.0,usv2|usv4,2.0,4.046411741724767,2.0,3.5149092165746243,xy
33.29,0.9745888610232092,0.7276237146791654,2.0,usv2|usv4,2.0,4.046472667238101,2.0,3.5149614293766747,xy
33.3,0.9845064295551593,0.7275554211546028,2.0,usv2|usv4,2.0,4.046495617787078,2.0,3.5149774353063914,xy
33.31,0.9847133998486101,0.7276252403257508,2.0,usv2|usv4,2.0,4.046556629396112,2.0,3.515029367180475,xy
33.32,0.9848582221659365,0.7276938108640368,2.0,usv2|usv4,2.0,4.046617595471887,2.0,3.5150803784397295,xy
33.33,0.9850090051445146,0.7277639378515935,2.0,usv2|usv4,2.0,4.04667847408406,2.0,3.5151318768131214,xy
33.34,0.9851477689900112,0.7278328160886207,2.0,usv2|usv4,2.0,4.046739206813803,2.0,3.5151828635474858,xy
33.35,1.014411527484069,0.7277657453696149,2.0,usv2|usv4,2.0,4.046817378990503,2.0,3.5152412054286546,xy
33.36,1.0146076666243564,0.7278344207748492,2.0,usv2|usv4,2.0,4.046877874220163,2.0,3.5152922337855395,xy
33.37,1.0148045636196155,0.7279046523794287,2.0,usv2|usv4,2.0,4.046938228600288,2.0,3.515342777516086,xy
33.38,1.0150012717115395,0.7279736356669972,2.0,usv2|usv4,2.0,4.046998435966576,2.0,3.515392700983638,xy
33.39,1.0152005950150962,0.728044176418331,2.0,usv2|usv4,2.0,4.047058541539395,2.0,3.5154432819858448,xy
33.4,1.0312380663109082,0.7279755195046633,2.0,usv2|usv4,2.0,4.047198333868655,2.0,3.515558550090444,xy
33.410000000000004,1.031451396104736,0.7280458551304018,2.0,usv2|usv4,2.0,4.047258456782435,2.0,3.5156097806552142,xy
33.42,1.03168110490502,0.7281149428715933,2.0,usv2|usv4,2.0,4.047318534647857,2.0,3.515662680962907,xy
33.43,1.0318917759104718,0.7281855878174133,2.0,usv2|usv4,2.0,4.047378417660387,2.0,3.5157143856092596,xy
33.44,1.0321083933587556,0.7282549847651971,2.0,usv2|usv4,2.0,4.0474381577552405,2.0,3.5157653297692324,xy
33.45,1.001619722313789,0.7281875429468191,2.0,usv2|usv4,2.0,4.047504429610187,2.0,3.5158303959338557,xy
33.46,1.0017857200580313,0.7282567345287697,2.0,usv2|usv4,2.0,4.0475640084441995,2.0,3.5158801665609967,xy
33.47,1.0019457818278898,0.7283274830493129,2.0,usv2|usv4,2.0,4.047623530816969,2.0,3.5159307449673696,xy
33.480000000000004,1.0020998354044588,0.7283969840051325,2.0,usv2|usv4,2.0,4.047682955745491,2.0,3.5159813485722853,xy
33.49,1.0022642858523345,0.7284680431600594,2.0,usv2|usv4,2.0,4.047742250498162,2.0,3.5160313499447136,xy
33.5,1.0381605211263263,0.7283990074416374,2.0,usv2|usv4,2.0,4.04780745701931,2.0,3.5160772218657828,xy
33.51,1.0383872877273286,0.728469858901828,2.0,usv2|usv4,2.0,4.04786645725028,2.0,3.5161265982963554,xy
33.52,1.0386201338212495,0.7285394632292259,2.0,usv2|usv4,2.0,4.047925302097472,2.0,3.516174823946965,xy
33.53,1.0388582011911356,0.7286106254809954,2.0,usv2|usv4,2.0,4.0479840849017545,2.0,3.5162236637291455,xy
33.54,1.0390889443366218,0.7286805404902335,2.0,usv2|usv4,2.0,4.0480427570795685,2.0,3.5162726469551586,xy
33.55,1.0910852452687354,0.7286127121417247,2.0,usv2|usv4,2.0,4.0481348816833425,2.0,3.5163369567009504,xy
33.56,1.0914021036564387,0.7286824191889542,2.0,usv2|usv4,2.0,4.048193343203301,2.0,3.5163864483473146,xy
33.57,1.091733703101891,0.7287536838794214,2.0,usv2|usv4,2.0,4.048251694534731,2.0,3.5164361133591244,xy
33.58,1.0920556277333708,0.7288237017594401,2.0,usv2|usv4,2.0,4.048309866947083,2.0,3.5164839871704063,xy
33.59,1.0923794563113052,0.728895278539849,2.0,usv2|usv4,2.0,4.048368012410328,2.0,3.516533062221617,xy
33.6,1.0940417778863338,0.7288258486169218,2.0,usv2|usv4,2.0,4.048467254260048,2.0,3.5166172102895774,xy
33.61,1.0943660383808853,0.7288972150733891,2.0,usv2|usv4,2.0,4.048525348274967,2.0,3.516665990529881,xy
33.62,1.0947060727430187,0.7289673351495647,2.0,usv2|usv4,2.0,4.048583386838811,2.0,3.516715167419553,xy
33.63,1.0950305179607869,0.7290390138371653,2.0,usv2|usv4,2.0,4.048641284570451,2.0,3.516763310611048,xy
33.64,1.095360981974497,0.7291094460377711,2.0,usv2|usv4,2.0,4.0486991377306465,2.0,3.5168119533293227,xy
33.65,1.0631564625053735,0.7290412157642485,2.0,usv2|usv4,2.0,4.048663882562395,2.0,3.5167889171030473,xy
33.660000000000004,1.063495099384724,0.7291114373473799,2.0,usv2|usv4,2.0,4.048721549708743,2.0,3.5168375889931873,xy
33.67,1.0638242985632138,0.7291832172472341,2.0,usv2|usv4,2.0,4.048779348524163,2.0,3.5168864976637537,xy
33.68,1.064162154406337,0.7292537510894866,2.0,usv2|usv4,2.0,4.048837288855511,2.0,3.516935413254419,xy
33.69,1.064495000754279,0.7293258445030034,2.0,usv2|usv4,2.0,4.048895423704405,2.0,3.516984758987638,xy
33.7,1.0450672308027495,0.7292560050250836,2.0,usv2|usv4,2.0,4.049034544254617,2.0,3.51710889457963,xy
33.71,1.0453670966164275,0.7293278854284568,2.0,usv2|usv4,2.0,4.049093370042854,2.0,3.51715852601587,xy
33.72,1.0456568730740357,0.7293985202010725,2.0,usv2|usv4,2.0,4.049152347004388,2.0,3.517207668105563,xy
33.730000000000004,1.0459424680379583,0.7294707142434308,2.0,usv2|usv4,2.0,4.0492115184023545,2.0,3.5172573123419992,xy
33.74,1.0462354974812784,0.7295416625505379,2.0,usv2|usv4,2.0,4.049270822084603,2.0,3.5173061331394204,xy
33.75,1.0847078895749431,0.7294730150267726,2.0,usv2|usv4,2.0,4.049446882220553,2.0,3.5174458398912525,xy
33.76,1.0850573605652905,0.7295437500046419,2.0,usv2|usv4,2.0,4.0495068921709985,2.0,3.517496046948516,xy
33.77,1.0854055409879233,0.7296160439456972,2.0,usv2|usv4,2.0,4.049567046478082,2.0,3.5175459490821903,xy
33.78,1.0857581797427684,0.7296870925766221,2.0,usv2|usv4,2.0,4.0496273928691755,2.0,3.5175970904779423,xy
33.79,1.0861133651634283,0.729759701423473,2.0,usv2|usv4,2.0,4.049687859210736,2.0,3.5176480358505815,xy
33.8,1.099650578323815,0.7296894371219246,2.0,usv2|usv4,2.0,4.049893049957905,2.0,3.517820551011449,xy
33.81,1.100008000885827,0.7297618302184913,2.0,usv2|usv4,2.0,4.049954301555036,2.0,3.5178727731824613,xy
33.82,1.100356077590448,0.7298329784268894,2.0,usv2|usv4,2.0,4.050015689296108,2.0,3.5179252265487744,xy
33.83,1.1007138606184217,0.7299056865388504,2.0,usv2|usv4,2.0,4.050077230366088,2.0,3.5179778368156773,xy
33.84,1.101064136852012,0.7299771496595379,2.0,usv2|usv4,2.0,4.050138897372138,2.0,3.51803006117809,xy
33.85,1.1051002623502553,0.7299080696621614,2.0,usv2|usv4,2.0,4.050205052792918,2.0,3.5180852885952327,xy
33.86,1.1053985053242352,0.7299793166886406,2.0,usv2|usv4,2.0,4.050266629475639,2.0,3.5181375093580276,xy
33.87,1.105696309675129,0.7300521233019508,2.0,usv2|usv4,2.0,4.050328081815527,2.0,3.518189433790035,xy
33.88,1.1059924217288253,0.7301236853433326,2.0,usv2|usv4,2.0,4.050389432334638,2.0,3.5182415359817347,xy
33.89,1.1063024634751584,0.7301968082232562,2.0,usv2|usv4,2.0,4.050450644715743,2.0,3.5182929947589305,xy
33.9,1.1259832258352256,0.7301261039428505,2.0,usv2|usv4,2.0,4.050529780055564,2.0,3.51835514250084,xy
33.910000000000004,1.1263219538572182,0.7301990082814621,2.0,usv2|usv4,2.0,4.050590774979568,2.0,3.5184061679179996,xy
33.92,1.1266515069064418,0.7302706684637945,2.0,usv2|usv4,2.0,4.050651627831015,2.0,3.518456381149936,xy
33.93,1.1269819760722843,0.7303438891630519,2.0,usv2|usv4,2.0,4.05071239279429,2.0,3.518507459693434,xy
33.94,1.1273169655573,0.7304158656035741,2.0,usv2|usv4,2.0,4.050773009796027,2.0,3.5185580702492265,xy
33.95,1.130270212246164,0.7303463380417173,2.0,usv2|usv4,2.0,4.050851752916501,2.0,3.518624492870049,xy
33.96,1.1306157866087976,0.7304180955729987,2.0,usv2|usv4,2.0,4.050912223655462,2.0,3.5186760297485242,xy
33.97,1.1309560678790647,0.7304914132958072,2.0,usv2|usv4,2.0,4.050972592462125,2.0,3.5187275383499164,xy
33.980000000000004,1.131288349073702,0.7305634871721502,2.0,usv2|usv4,2.0,4.0510328426876905,2.0,3.5187786035991397,xy
33.99,1.131628165845304,0.7306371224913768,2.0,usv2|usv4,2.0,4.051092989479714,2.0,3.518829487028285,xy
34.0,1.1429561503331134,0.7305659632206041,2.0,usv2|usv4,2.0,4.051145093513211,2.0,3.5188701637589266,xy
34.01,1.1433134515371828,0.7306393771596464,2.0,usv2|usv4,2.0,4.051204971708986,2.0,3.5189203930474946,xy
34.02,1.1436776684952914,0.7307115476603603,2.0,usv2|usv4,2.0,4.051264759533784,2.0,3.5189708066099,xy
