t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
69.45,0.8991857216610579,0.8991857216610579,2.9104941057654186,2.021816435646435,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5491992925595557,0.7107083333333355,,,,,
69.46000000000001,0.8992420086929926,0.8992420086929926,2.406056474166644,1.5152875808712287,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5492363553164177,0.7106666666666688,,,,,
69.47,0.8993705896404195,0.8993705896404195,2.6406995392660977,1.532149486024333,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5492734759339195,0.7106250000000021,,,,,
69.48,0.8994407426186266,0.8994407426186266,2.41445626952711,1.5331569509748473,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5493106545011703,0.7105833333333355,,,,,
69.49,0.8995137453505029,0.8995137453505029,2.431004767308021,1.549972119326505,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5493478911072633,0.7105416666666687,,,,,
69.5,0.8742426504017415,0.8742426504017415,2.036432030711089,1.2522115717061149,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.549292241483929,0.7105000000000021,,,,,
69.51,0.8743356918932207,0.8743356918932207,2.1653811575192257,1.2662066893944552,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.54932930201725,0.7104583333333354,,,,,
69.52,0.8743704329023035,0.8743704329023035,2.008534698253602,1.226889361657802,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.549366420407847,0.7104166666666687,,,,,
69.53,0.8744079206458911,0.8744079206458911,2.025203175492393,1.24050459449318,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5494035967448232,0.7103750000000021,,,,,
69.54,0.874448192318929,0.874448192318929,2.0774813783778194,1.29272971387334,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5494408311172672,0.7103333333333354,,,,,
69.55,0.8897028025921613,0.8897028025921613,2.091540713883682,1.2952492113974885,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5493851848322169,0.7102916666666687,,,,,
69.56,0.8897720696323561,0.8897720696323561,2.295095192183585,1.5087661182001937,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5494222431423978,0.710250000000002,,,,,
69.57000000000001,0.889840737931626,0.889840737931626,2.317066346925987,1.5247154214441683,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5494593593064907,0.7102083333333353,,,,,
69.58,0.8898973396468375,0.8898973396468375,1.7590381828915418,0.9669735704121931,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5494965334135935,0.7101666666666686,,,,,
69.59,0.8899663344125331,0.8899663344125331,1.7638507632211866,0.9766249087338554,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5495337655527908,0.710125000000002,,,,,
69.60000000000001,0.8851683025558167,0.8851683025558167,2.0236654219818724,1.2085475914384152,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.549478122605423,0.7100833333333353,,,,,
69.61,0.8852329929582844,0.8852329929582844,2.023314847787973,1.2213378765447713,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5495151786928643,0.7100416666666686,,,,,
69.62,0.8853097972200379,0.8853097972200379,2.5565853521493116,1.744745650231072,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5495522926308538,0.710000000000002,,,,,
69.63,0.8853794620593646,0.8853794620593646,2.5772777791131665,1.7626260977593073,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5495894645084853,0.7099583333333352,,,,,
69.64,0.8854425092673273,0.8854425092673273,2.3158390602027232,1.520076870654504,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5496266944148378,0.7099166666666686,,,,,
69.65,0.8772997148187601,0.8772997148187601,2.2903832500071064,1.4839732020187917,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.549571054804551,0.7098750000000019,,,,,
69.66,0.8773547451442446,0.8773547451442446,2.108631769987924,1.3157938470989086,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5496081086696525,0.7098333333333352,,,,,
69.67,0.8773605440538822,0.8773605440538822,2.193641114346978,1.3292528998836122,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5496452203819393,0.7097916666666686,,,,,
69.68,0.8774264945103526,0.8774264945103526,2.363420455092281,1.5702310626085052,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5496823900305008,0.7097500000000019,,,,,
69.69,0.8774900199284016,0.8774900199284016,2.380498132586729,1.5860911415967474,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5497196177044104,0.7097083333333352,,,,,
69.7,0.875116040573966,0.875116040573966,2.7683024128682687,2.0737779558375626,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5496639814306032,0.7096666666666686,,,,,
69.71000000000001,0.875121573270489,0.875121573270489,2.825782299095151,2.0926560090136657,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5497010330737653,0.7096250000000018,,,,,
69.72,0.8751742582259047,0.8751742582259047,2.371936823601608,1.689079574362758,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5497381425607502,0.7095833333333351,,,,,
69.73,0.8752368964592118,0.8752368964592118,2.3755187179134962,1.705128642478131,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5497753099806426,0.7095416666666685,,,,,
69.74,0.8752336176910207,0.8752336176910207,1.9359866199658562,1.2286662029844746,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5498125354225112,0.7095000000000018,,,,,
69.75,0.857688366495343,0.857688366495343,1.864982163586455,1.2312016385352988,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5497569024845825,0.7094583333333352,,,,,
69.76,0.8577216366785971,0.8577216366785971,1.7425452892895021,1.1146600403325222,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5497939519062047,0.7094166666666685,,,,,
69.77,0.8577030009907479,0.8577030009907479,1.8220570724651555,1.1258709858443083,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5498310591682882,0.7093750000000018,,,,,
69.78,0.8577397424894061,0.8577397424894061,1.6775444806077244,1.0376020022210701,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5498682243599127,0.7093333333333351,,,,,
69.79,0.8577796684298508,0.8577796684298508,1.6942181994487897,1.048087885348491,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5499054475701421,0.7092916666666684,,,,,
69.8,0.8350004054451576,0.8350004054451576,2.0799851474174,1.2191753518411046,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5498498179674907,0.7092500000000017,,,,,
69.81,0.8350087616682633,0.8350087616682633,1.9290214529528436,1.2319914190353078,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.549886865167973,0.7092083333333351,,,,,
69.82000000000001,0.8349400104491633,0.8349400104491633,2.1439870940512775,1.2909749923067035,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5499239702055556,0.7091666666666684,,,,,
69.83,0.8349301753272302,0.8349301753272302,1.9934939396103442,1.304508452213701,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.549961133169313,0.7091250000000017,,,,,
69.84,0.8348577645744043,0.8348577645744043,1.8640931990011356,1.019359492944981,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5499983541483047,0.7090833333333351,,,,,
69.85000000000001,0.815976418956463,0.815976418956463,1.7041536667383195,1.0006125904709193,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.54994272788033,0.7090416666666683,,,,,
69.86,0.8158778186696197,0.8158778186696197,1.7257989315626099,0.7961074014190426,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5499797728600717,0.7090000000000016,,,,,
69.87,0.8157852157103549,0.8157852157103549,1.7277775330480274,0.8039873308708654,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5500168756735537,0.708958333333335,,,,,
69.88,0.8157504240492571,0.8157504240492571,1.5000752185872765,0.7846489776209783,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.550054036409845,0.7089166666666683,,,,,
69.89,0.8156598728441351,0.8156598728441351,1.7169099641575172,0.7923960575916156,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5500912551580004,0.7088750000000017,,,,,
69.9,0.8153550904431996,0.8153550904431996,1.3452279315106725,0.5582639810065086,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5500356322241013,0.708833333333335,,,,,
69.91,0.8152661201229319,0.8152661201229319,1.570720934703158,0.5593587210107599,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5500726749835028,0.7087916666666683,,,,,
69.92,0.8151777984953603,0.8151777984953603,1.5789794931670096,0.5667451643655558,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.550109775573284,0.7087500000000017,,,,,
69.93,0.8151475307373862,0.8151475307373862,1.3681057615174526,0.5687355164540311,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5501469340825098,0.7087083333333349,,,,,
69.94,0.8150618329119973,0.8150618329119973,1.5693399352560242,0.5529182392149867,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5501841506002303,0.7086666666666682,,,,,
69.95,0.8319562652665581,0.8319562652665581,1.5555048035296983,0.5766666735526772,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.550128530999807,0.7086250000000016,,,,,
69.96000000000001,0.8319556531067224,0.8319556531067224,1.4109486951263266,0.5802836478363924,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.550165571539267,0.7085833333333349,,,,,
69.97,0.8319002421257661,0.8319002421257661,1.5797145805784059,0.5791084590184057,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5502026699057476,0.7085416666666682,,,,,
69.98,0.8318458979466126,0.8318458979466126,1.5873195638150999,0.5760715124742692,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5502398261883088,0.7085000000000016,,,,,
69.99,0.8317909168306505,0.8317909168306505,1.5990188476952203,0.5763108245500237,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5502770404759953,0.7084583333333349,,,,,
70.0,0.8443584908025844,0.8443584908025844,1.4963957970927613,0.6212008317517002,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5502214242084476,0.7084166666666682,,,,,
70.01,0.8443249845397667,0.8443249845397667,1.590446388923572,0.6242934926472681,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5502584625283657,0.7083750000000015,,,,,
70.02,0.8442934892908203,0.8442934892908203,1.6592500943355093,0.6743804638169222,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5502955586719456,0.7083333333333348,,,,,
70.03,0.8442618043475666,0.8442618043475666,1.6630960098506407,0.6797362140480712,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5503327127282425,0.7082916666666682,,,,,
70.04,0.8442858557850725,0.8442858557850725,1.5439710489896348,0.6305068755490598,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5503699247862963,0.7082500000000015,,,,,
70.05,0.8477023515232195,0.8477023515232195,1.608937481539983,0.6303322460223991,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5503143118510239,0.7082083333333348,,,,,
70.06,0.8476797597395013,0.8476797597395013,1.7156612351849478,0.7279894544597204,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5503513479517992,0.7081666666666682,,,,,
70.07000000000001,0.8476547760745999,0.8476547760745999,1.7165216531006484,0.7346905985553577,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5503884418728784,0.7081250000000014,,,,,
70.08,0.8476355446114272,0.8476355446114272,1.9161975648256502,0.9151379957098774,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5504255937033113,0.7080833333333347,,,,,
70.09,0.8476696160224292,0.8476696160224292,1.8542739888558613,0.9257514414064902,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5504628035321335,0.7080416666666681,,,,,
70.10000000000001,0.8359283248126995,0.8359283248126995,2.035974820255017,0.9282315437563,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5504071939285362,0.7080000000000014,,,,,
70.11,0.8358888769280339,0.8358888769280339,2.0545024634012123,0.9391538472346013,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.550444227810568,0.7079583333333347,,,,,
70.12,0.8358580592791269,0.8358580592791269,2.5050896566624288,1.3952344674661785,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5504813195095457,0.7079166666666681,,,,,
70.13,0.8358202561890409,0.8358202561890409,2.5293784325572792,1.4120510159912252,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.550518469114515,0.7078750000000014,,,,,
70.14,0.835829855616628,0.835829855616628,2.105888919643329,1.1288593023913513,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5505556767145061,0.7078333333333348,,,,,
70.15,0.8200135385459569,0.8200135385459569,2.218006919948973,1.1386754442044624,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.550500070441985,0.707791666666668,,,,,
70.16,0.8199613431612376,0.8199613431612376,2.7640747341260528,1.6799438012719319,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.550537102105672,0.7077500000000013,,,,,
70.17,0.8198974799223053,0.8198974799223053,2.7782816928313836,1.6998899760506303,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.550574191582948,0.7077083333333347,,,,,
70.18,0.8198308131348401,0.8198308131348401,2.6339964668612645,1.5634726695349261,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5506113389628537,0.707666666666668,,,,,
70.19,0.8197671463848448,0.8197671463848448,2.6422837514570197,1.5822105562759008,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5506485443344147,0.7076250000000013,,,,,
70.2,0.8055999501098552,0.8055999501098552,2.6833194407349303,1.7302429588207278,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5505929413923696,0.7075833333333347,,,,,
70.21000000000001,0.8055144343399836,0.8055144343399836,2.897581349616101,1.750809590658343,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5506299708381106,0.707541666666668,,,,,
70.22,0.8054209580575203,0.8054209580575203,2.520803727394575,1.3768087755516794,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5506670580940844,0.7075000000000012,,,,,
70.23,0.8053347351784531,0.8053347351784531,2.5334976103523705,1.393975908695262,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5507042032493266,0.7074583333333346,,,,,
70.24,0.805246314409982,0.805246314409982,2.4281890094041954,1.2910900882652134,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.550741406392858,0.7074166666666679,,,,,
70.25,0.8354366492679514,0.8354366492679514,2.24976515505565,1.319316543305855,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5506858067806897,0.7073750000000013,,,,,
70.26,0.8354746104489383,0.8354746104489383,3.049027341532013,2.111455518808663,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5507228340088837,0.7073333333333346,,,,,
70.27,0.8354391935199821,0.8354391935199821,3.066492102626932,2.134179697580521,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5507599190439545,0.7072916666666679,,,,,
70.28,0.8353970785070333,0.8353970785070333,2.823858661394648,1.9019114930089909,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.550797061974933,0.7072500000000013,,,,,
70.29,0.8353617810776582,0.8353617810776582,2.8389558654607003,1.9228523334726986,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.550834262890835,0.7072083333333345,,,,,
70.3,0.8010623572154745,0.8010623572154745,2.730169574190764,1.6810003933873636,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5507786666079446,0.7071666666666678,,,,,
70.31,0.8010274925787974,0.8010274925787974,2.552248183562849,1.7001917374730486,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5508156916189901,0.7071250000000012,,,,,
70.32000000000001,0.8009361546841897,0.8009361546841897,2.8804418765941726,1.8303090310001284,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.550852774433557,0.7070833333333345,,,,,
70.33,0.8008438366979026,0.8008438366979026,2.885256671860385,1.8505235609093054,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5508899151406716,0.7070416666666678,,,,,
70.34,0.8007565525604451,0.8007565525604451,3.173083307827837,2.1507506089728605,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5509271138293448,0.7070000000000012,,,,,
70.35000000000001,0.829114455838052,0.829114455838052,3.0048387967112538,2.222507134213126,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5508715208751336,0.7069583333333345,,,,,
70.36,0.8290504826814407,0.8290504826814407,2.4508180528041597,1.560187444248301,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.550908543669429,0.7069166666666677,,,,,
70.37,0.829000630877019,0.829000630877019,2.4595147141010933,1.5776192777640845,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.550945624263891,0.7068750000000011,,,,,
70.38,0.8289544195802858,0.8289544195802858,2.66442177926502,1.7799523709330352,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5509827627475412,0.7068333333333344,,,,,
70.39,0.8289623985222534,0.8289623985222534,2.573138182156319,1.7992618613312528,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5510199592093858,0.7067916666666678,,,,,
70.4,0.8327874390175967,0.8327874390175967,2.076618784388393,1.1250550040837903,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5509643695832547,0.7067500000000011,,,,,
70.41,0.8327441250365236,0.8327441250365236,2.095400534726958,1.137937453989064,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.551001390161198,0.7067083333333344,,,,,
70.42,0.8326925319252801,0.8326925319252801,1.7536750598332382,0.7956849077348384,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5510384685359544,0.7066666666666678,,,,,
70.43,0.832704620375927,0.832704620375927,1.630479918080913,0.8039177040002559,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5510756047965397,0.7066250000000011,,,,,
70.44,0.8326620386515036,0.8326620386515036,1.9051875206544993,0.9300380336796031,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.551112799031956,0.7065833333333343,,,,,
70.45,0.8105082221064696,0.8105082221064696,2.244374588774186,0.9289901884979757,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5510572127333064,0.7065416666666677,,,,,
70.46000000000001,0.8104875576272715,0.8104875576272715,2.0880843460085488,1.041212472623384,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5510942310952964,0.706500000000001,,,,,
70.47,0.8104082019622468,0.8104082019622468,2.3767138322844588,1.0538221098974159,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5511313072507456,0.7064583333333343,,,,,
70.48,0.8103255795629107,0.8103255795629107,2.204694521068683,0.8648783891911088,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5511684412886655,0.7064166666666677,,,,,
70.49,0.8103013337682131,0.8103013337682131,1.9286714082755947,0.8750797933116706,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.551205633298053,0.706375000000001,,,,,
70.5,0.7856267513600818,0.7856267513600818,2.129783467735543,0.8991266536539149,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.551150050326287,0.7063333333333344,,,,,
70.51,0.7855033894614999,0.7855033894614999,2.1487854739817562,0.9099379012144464,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5511870664727212,0.7062916666666677,,,,,
70.52,0.7854430164850134,0.7854430164850134,2.117309270461023,1.1902294847804498,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5512241404092622,0.7062500000000009,,,,,
70.53,0.7853192933113503,0.7853192933113503,2.4426786440384465,1.2045623209481873,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5512612722249162,0.7062083333333343,,,,,
70.54,0.7852458865527814,0.7852458865527814,1.9544257512347356,1.0254450057248372,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5512984620086747,0.7061666666666676,,,,,
70.55,0.8367158476764182,0.8367158476764182,1.991134427626236,1.1090623815438234,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5512428823631939,0.7061250000000009,,,,,
70.56,0.8367239849222876,0.8367239849222876,1.7188851141477186,0.9401020228660144,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.551279896294471,0.7060833333333343,,,,,
70.57000000000001,0.836678850538271,0.836678850538271,1.852788696631871,0.9506569898214384,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.5513169680125019,0.7060416666666676,,,,,
70.58,0.8366932291298953,0.8366932291298953,1.9368968169828749,1.1362799852060954,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.551354097606289,0.7060000000000008,,,,,
