t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
24.53,219.94395446777344,-199.15782165527344,-5.207928657531738,219.84800253626346,-199.35378472567413,-5.217139686472158,0.21838759391390136,0.6275264802197974,0.1381019339577746,3.698381318193555e-05,14.650625407305018,18.441974717772844,nan,nan,True,True,True,True
24.54,219.9447784423828,-199.15025329589844,-5.2086591720581055,219.84857793592215,-199.34630789052105,-5.216289803485194,0.21851811836069662,0.6275702651269096,0.1381268585215676,3.620961436394516e-05,13.938557350955785,18.203453825924583,nan,nan,True,True,True,True
24.55,219.94558715820312,-199.14266967773438,-5.209375381469727,219.85667300391836,-199.34051835724537,-5.21720540201791,0.21705099870354283,0.627510545611019,0.138117140582479,3.6914194970078174e-05,13.81273970866073,18.025125102397762,nan,nan,True,True,True,True
24.560000000000002,219.94638061523438,-199.13507080078125,-5.210077285766602,219.85723010435467,-199.33301330635322,-5.217207112943778,0.21720930812881695,0.6275541546725624,0.13814204100742042,3.6143571595425664e-05,13.532517805065979,17.71588351638439,nan,nan,True,True,True,True
24.57,219.94715881347656,-199.12745666503906,-5.210765361785889,219.85777032485322,-199.32549448564498,-5.217988252652334,0.21739698811431576,0.6275978495398371,0.1381670079855607,3.686962438233173e-05,13.515412122859559,17.67052931344182,nan,nan,True,True,True,True
24.580000000000002,219.9479217529297,-199.11984252929688,-5.211439609527588,219.85829664118953,-199.31796116430965,-5.216871756261616,0.21751589002163024,0.6276416303546083,0.13819204166105942,3.610153497437142e-05,12.89079548982897,17.471696756865242,nan,nan,True,True,True,True
24.59,219.9486846923828,-199.11219787597656,-5.212100028991699,219.85880582979863,-199.3104148337885,-5.217608870751457,0.2177120107876132,0.6276854972640742,0.13821714217871597,3.682660057818889e-05,12.872938694232069,16.897508035962623,nan,nan,True,True,True,True
24.6,219.9494171142578,-199.1045379638672,-5.212747573852539,219.8362849306459,-199.2894144523547,-5.218516221940314,0.21682131875125388,0.6276257601375889,0.1382072962221392,3.6038692008141405e-05,12.70255466231554,17.264202141432655,nan,nan,True,True,True,True
24.61,219.95013427734375,-199.0968780517578,-5.213382244110107,219.83673012911876,-199.28181401926534,-5.219230709167416,0.21701616865133974,0.6276694508593191,0.13823237176733802,3.676192548313107e-05,12.683000319832656,17.66642064422275,nan,nan,True,True,True,True
24.62,219.95083618164062,-199.08920288085938,-5.214004039764404,219.83716148496137,-199.27420027176524,-5.219328231422269,0.21719649703415328,0.6277132274528159,0.13825751418812104,3.599966053156173e-05,12.51358129493919,17.44209277530029,nan,nan,True,True,True,True
24.63,219.95152282714844,-199.0814971923828,-5.214613437652588,219.8375781376256,-199.26657357353443,-5.220012955686652,0.21740702363455303,0.627757090065123,0.13828272362915645,3.672203634491107e-05,12.495375098428918,16.902547220892195,nan,nan,True,True,True,True
24.64,219.95220947265625,-199.07379150390625,-5.215210914611816,219.83798195703605,-199.25893363922964,-5.21947573303217,0.21758613070006494,0.6278010388382347,0.13830800023480094,3.596210015843778e-05,12.181889133798668,16.952141060347813,nan,nan,True,True,True,True
24.650000000000002,219.95286560058594,-199.0660858154297,-5.21579647064209,219.835204055175,-199.24670455083287,-5.220077899125017,0.2156054207968526,0.6277412832168864,0.13829802323681725,3.6660647157971294e-05,11.876353445771828,17.345366342598506,nan,nan,True,True,True,True
24.66,219.95352172851562,-199.058349609375,-5.216370105743408,219.83558067304713,-199.2390264643768,-5.219346706267272,0.21578479707578846,0.6277850554558446,0.1383232740230851,3.5903916309342345e-05,11.597943716612352,16.452451863278387,nan,nan,True,True,True,True
24.67,219.95416259765625,-199.05059814453125,-5.21693229675293,219.83594287372284,-199.23133613058664,-5.219961057890797,0.21598911112433405,0.627828913636996,0.13834859200427108,3.662384603617795e-05,11.576676373431328,16.360312806973315,nan,nan,True,True,True,True
24.68,219.9547882080078,-199.0428466796875,-5.2174835205078125,219.81380381077253,-199.2198719878539,-5.221134216066476,0.22633578500376422,0.612097815165302,0.13793258040919906,3.586929940024714e-05,17.20390900610135,22.38685520187663,0.03205716806874709,nan,True,True,True,True
24.69,219.9553985595703,-199.0350799560547,-5.218023300170898,219.81413474858508,-199.21216738075404,-5.221733579010316,0.22655945455837276,0.6121340221258065,0.13796038684112727,3.6588541498485004e-05,17.171185984841866,22.283927702774044,nan,nan,True,True,True,True
24.7,219.95599365234375,-199.0272979736328,-5.218552589416504,219.83701560160586,-199.21846816981991,-5.222354784997725,0.2252027467835189,0.6120588454625899,0.1379486101468764,3.58141816961797e-05,17.660049581457233,22.105597411949432,nan,nan,True,True,True,True
24.71,219.9565887451172,-199.01951599121094,-5.219071388244629,219.8373464422783,-199.21076805628118,-5.222935926152117,0.2254129850589694,0.6120949120616795,0.13797637638923727,3.653189293415178e-05,17.628151616274277,22.40530141410717,nan,nan,True,True,True,True
24.72,219.9571533203125,-199.01170349121094,-5.219579696655273,219.83766832673135,-199.20305682600656,-5.223812485360871,0.22563394897204586,0.6121310626246682,0.13800420390836537,3.578246100209584e-05,17.684376362104597,21.988143776475635,nan,nan,True,True,True,True
24.73,219.9577178955078,-199.00389099121094,-5.220077991485596,219.83797584655653,-199.19533357193538,-5.224377540638516,0.22584708571155737,0.6121672975473611,0.13803209285768156,3.649959509051658e-05,17.653621028054083,22.27146499420458,nan,nan,True,True,True,True
24.740000000000002,219.95828247070312,-198.99606323242188,-5.220566272735596,219.83824582233274,-199.18759419390966,-5.222034075496654,0.22604216554744164,0.6122036167290135,0.13806004337317146,3.575214465470725e-05,17.172159189473557,21.643273841211823,nan,nan,True,True,True,True
24.75,219.9588165283203,-198.98822021484375,-5.221045017242432,219.83417604036904,-199.17698129525098,-5.22245059071856,0.2262033871320955,0.6121286985721636,0.1380481131795776,3.644603583179037e-05,17.050339814612517,21.59046687895457,nan,nan,True,True,True,True
24.76,219.9593505859375,-198.98037719726562,-5.221513748168945,219.83444861069884,-199.16921876225277,-5.223281831813664,0.22641723919588447,0.612164877235972,0.13807602282789475,3.570141666322455e-05,17.046795442360864,21.914343675542906,nan,nan,True,True,True,True
24.77,219.95977783203125,-198.97251892089844,-5.222076892852783,219.83466051146203,-199.16144478408964,-5.223834882706564,0.22660630224529665,0.6122011401903807,0.13810399413573984,3.641664712371023e-05,17.00461298522997,21.7598365181428,nan,nan,True,True,True,True
24.78,219.96009826660156,-198.9646453857422,-5.222732067108154,219.83478092750616,-199.15366223022818,-5.225975421590996,0.22680899965763032,0.6122374873580184,0.13813202724054915,3.567387388126584e-05,17.17559066937425,21.849074958465085,nan,nan,True,True,True,True
24.79,219.9603271484375,-198.95677185058594,-5.223479270935059,219.83478528869514,-199.14586663060277,-5.226730869558337,0.22699816578728063,0.6122739190996112,0.13816012229353303,3.6388669376081085e-05,17.13153625286921,22.11897615469645,nan,nan,True,True,True,True
24.8,219.96043395996094,-198.94888305664062,-5.224316596984863,219.83544110004138,-199.13958836191046,-5.228032238314228,0.2280472198458424,0.6121992579208696,0.1381480363336484,3.562598361847912e-05,17.379801039451827,22.240009406111085,nan,nan,True,True,True,True
24.810000000000002,219.96046447753906,-198.94097900390625,-5.225244045257568,219.83523874798624,-199.13177576635348,-5.228975093624105,0.22825163443948654,0.6122355489656454,0.13817608982811744,3.6339499639510536e-05,17.337630958285466,21.968173496772668,nan,nan,True,True,True,True
24.82,219.9603729248047,-198.9330596923828,-5.226260185241699,219.83493486273142,-199.1239527464178,-5.229795265238136,0.22844553461621686,0.6122719241762778,0.13820420534668287,3.5601116546760266e-05,17.26713682985556,21.856788307197377,nan,nan,True,True,True,True
24.830000000000002,219.96022033691406,-198.92514038085938,-5.227363586425781,219.834544168855,-199.11612000417378,-5.230915320734593,0.22864892423959646,0.6123083838921523,0.13823238303934876,3.631428950261686e-05,17.225460001535065,22.08567539038497,nan,nan,True,True,True,True
24.84,219.96002197265625,-198.91720581054688,-5.228553295135498,219.83407322236033,-199.10827341608046,-5.229226667636918,0.22884573628531704,0.6123449280679384,0.1382606230453928,3.5577544925331775e-05,16.854223644750878,21.62853661217954,nan,nan,True,True,True,True
24.85,219.95980834960938,-198.90927124023438,-5.22982931137085,219.8291217142944,-199.10718144094784,-5.230510100160948,0.23716641345218642,0.6122705226760906,0.13824837906645143,3.626793519830839e-05,18.06295454283167,22.79209568429551,nan,nan,True,True,True,True
24.86,219.9595947265625,-198.90130615234375,-5.231165885925293,219.8285941781533,-199.0993402800874,-5.2318988356631335,0.23744303874827866,0.6123069259760044,0.1382765768103827,3.5533660963311285e-05,18.03384043941726,22.197171065413414,nan,nan,True,True,True,True
24.87,219.95936584472656,-198.8933563232422,-5.232519149780273,219.82806300544416,-199.09148927945242,-5.233279966705721,0.23769241212671965,0.6123434137123984,0.13830483695086765,3.6245378742629635e-05,17.998958633674174,22.9518908137132,nan,nan,True,True,True,True
24.88,219.9591522216797,-198.8853759765625,-5.233867645263672,219.82752944136243,-199.08362820540273,-5.234275139263452,0.23796778897557716,0.6123799858593416,0.13833315962817827,3.551261340989933e-05,17.9557557340318,22.283900359911257,nan,nan,True,True,True,True
24.89,219.9589385986328,-198.8773956298828,-5.235199928283691,219.82700109966493,-199.07575797449334,-5.235649676946814,0.23823376265161822,0.6124166427270911,0.13836154499080155,3.6224103965437134e-05,17.9232503448237,22.565752871220205,nan,nan,True,True,True,True
24.900000000000002,219.95872497558594,-198.86941528320312,-5.236511707305908,219.81560635936415,-199.05934514198825,-5.239221713900389,0.2378311033130787,0.6123424914444093,0.13834914073042184,3.5471281442960964e-05,17.661996127201892,22.98344169573756,nan,nan,True,True,True,True
24.91,219.95852661132812,-198.8614044189453,-5.237799644470215,219.81507923192382,-199.05143772462856,-5.240579875079341,0.23811244740480142,0.6123790072369365,0.1383774831142387,3.618169748872551e-05,17.63661305985749,22.31259470865054,nan,nan,True,True,True,True
24.92,219.9583282470703,-198.85340881347656,-5.239063739776611,219.8145484538976,-199.0435201445077,-5.240863310900188,0.2383656551759315,0.6124156073890856,0.1384058882547039,3.545264112049231e-05,17.478797366317114,22.928254998469644,nan,nan,True,True,True,True
24.93,219.95811462402344,-198.8453826904297,-5.240303039550781,219.81402910421997,-199.03559451938602,-5.242165065564225,0.2386307692499542,0.6124522921935643,0.1384343562994954,3.6162904879534696e-05,17.449447902547888,22.306552512017404,nan,nan,True,True,True,True
24.94,219.9579315185547,-198.8373565673828,-5.241518020629883,219.8135158424042,-199.0276601523331,-5.243765100425376,0.23890665819634596,0.6124890616508035,0.13846288739012227,3.5435161848229347e-05,17.462647279902757,22.562425618344143,nan,nan,True,True,True,True
24.95,219.95773315429688,-198.82933044433594,-5.242708683013916,219.81260139272348,-199.01991121428605,-5.245025541812744,0.23956131976358364,0.6124151630401999,0.1384503205967104,3.6122996249323743e-05,17.519706249651147,22.922570653592086,nan,nan,True,True,True,True
24.96,219.95755004882812,-198.8212890625,-5.243875980377197,219.81210681485484,-199.0119620713603,-5.248543792483107,0.239857705913951,0.6124517912211425,0.13847880797981799,3.539738735846184e-05,17.952647821201015,23.143163703793483,nan,nan,True,True,True,True
24.97,219.95736694335938,-198.813232421875,-5.245019912719727,219.81160063974536,-199.00400222106353,-5.24977911094972,0.24013242496488535,0.6124885039858137,0.13850735848278314,3.6106558058353546e-05,17.931056843354277,22.936076298513182,nan,nan,True,True,True,True
24.98,219.95718383789062,-198.80517578125,-5.246140956878662,219.8110967590127,-198.9960337971355,-5.250794812244312,0.24039524789936945,0.6125253013504488,0.13853597224776548,3.5382142886139404e-05,17.881156267171985,23.16894128942698,nan,nan,True,True,True,True
24.990000000000002,219.95701599121094,-198.79710388183594,-5.24724006652832,219.8105975272717,-198.9880572297089,-5.251984493643739,0.24067417234689648,0.6125621835840152,0.13856464942144886,3.609125323674147e-05,17.859654382198652,22.928216127696967,nan,nan,True,True,True,True
25.0,219.9568328857422,-198.78903198242188,-5.248316764831543,219.79302151115874,-198.97820702807783,-5.253866496846653,0.2503041427289834,0.612488535820183,0.13855191784059728,3.534660558425893e-05,18.939423653004063,24.430873545254784,nan,nan,True,True,True,True
25.01,219.9566650390625,-198.78094482421875,-5.2493720054626465,219.7924767738687,-198.97021768445,-5.255021954993795,0.25062706154198544,0.61252527655815,0.13858055056555238,3.6054804604854305e-05,18.921367121128725,24.212805943783394,nan,nan,True,True,True,True
25.02,219.9564971923828,-198.77285766601562,-5.250406742095947,219.79192789654502,-198.962219302074,-5.254953193345509,0.2509214071421924,0.6125621018418058,0.1386092467651141,3.533347047299658e-05,18.58759274868021,24.13904828889447,nan,nan,True,True,True,True
25.03,219.9563446044922,-198.76475524902344,-5.251420497894287,219.79138982727562,-198.9542137873559,-5.2560568170102755,0.2512491029408647,0.6125990119259576,0.13863800658545228,3.6041668952157315e-05,18.567292736496213,23.923859793155767,nan,nan,True,True,True,True
25.04,219.9561767578125,-198.75665283203125,-5.252413749694824,219.7908552331645,-198.94620042042064,-5.257140889689705,0.2515588214090316,0.6126360068999658,0.13866683017022916,3.6764195258777384e-05,18.54473316929647,24.15550106344358,nan,nan,True,True,True,True
25.05,219.95602416992188,-198.74853515625,-5.253387451171875,219.80876988556423,-198.94891501881605,-5.258049878268154,0.24871198565831082,0.6125626083203409,0.1386539315567623,3.747718075638523e-05,18.793621447948315,23.63052854498131,nan,nan,True,True,True,True
25.060000000000002,219.95587158203125,-198.74041748046875,-5.2543416023254395,219.80826601594433,-198.94090737315372,-5.259150927443607,0.24901150539034214,0.6125994615204566,0.1386827099391078,3.667026046434745e-05,18.811449628406404,23.892713825369558,nan,nan,True,True,True,True
25.07,219.95571899414062,-198.73228454589844,-5.255277156829834,219.80776504337717,-198.93289216554675,-5.260176520448585,0.2493146453206134,0.6126363994564473,0.13871155215087383,3.740462805950221e-05,18.79036769457695,23.648893065764106,nan,nan,True,True,True,True
25.080000000000002,219.95558166503906,-198.72413635253906,-5.2561936378479,219.80726867081574,-198.92486969387863,-5.261419706854002,0.24963559517442868,0.612673422170774,0.13874045833530696,3.660191670877322e-05,18.864533314835207,23.51400770964647,nan,nan,True,True,True,True
25.09,219.95542907714844,-198.71600341796875,-5.257091522216797,219.80677399997614,-198.91683987264196,-5.262412235796632,0.24992383537350474,0.6127105299065916,0.1387694286380584,3.733468107369463e-05,18.842151974901135,24.201798127166285,nan,nan,True,True,True,True
25.1,219.95529174804688,-198.7078399658203,-5.257972240447998,219.85946068358996,-198.93736984009584,-5.264512670954839,0.24881787180807605,0.6126373785377921,0.13875636074906433,3.6513324147518344e-05,19.73027052088773,23.25487414576321,nan,nan,True,True,True,True
25.11,219.9551544189453,-198.69969177246094,-5.2588348388671875,219.85905059721907,-198.9293787159469,-5.265482122750111,0.2490707187554143,0.6126743443167386,0.13878528508530014,3.7243662349149685e-05,19.71208612832893,23.885664682972404,nan,nan,True,True,True,True
25.12,219.95501708984375,-198.69151306152344,-5.259680271148682,219.8586510070583,-198.9213812258517,-5.267851716213808,0.24938437681118347,0.6127113948172465,0.13881427359964335,3.644999775514863e-05,20.327452771163937,23.883877783665177,nan,nan,True,True,True,True
25.13,219.9548797607422,-198.683349609375,-5.260509014129639,219.85824667107008,-198.9133760275586,-5.268802595715399,0.24963751836908152,0.6127485302700179,0.13884332643742006,3.717893135986464e-05,20.312320502698427,24.50179390984724,nan,nan,True,True,True,True
25.14,219.9547576904297,-198.6751708984375,-5.261321067810059,219.85784642566884,-198.90536410179405,-5.270051981574377,0.24991385108524267,0.6127857507362379,0.1388724437423762,3.6389094779628787e-05,20.525680150989828,24.44134503734158,nan,nan,True,True,True,True
25.150000000000002,219.95462036132812,-198.66697692871094,-5.262117385864258,219.8210860868353,-198.8799777007557,-5.270965979586407,0.25155323286900205,0.6127128447160695,0.13885920434406773,3.709329951329564e-05,20.522106642842598,24.863247675479702,nan,nan,True,True,True,True
25.16,219.95449829101562,-198.65878295898438,-5.26289701461792,219.82061752283934,-198.87192090745216,-5.2698135700827375,0.2517929385507615,0.6127499229824995,0.13888827490628372,3.630815375571942e-05,19.697465470300607,24.239473534879945,nan,nan,True,True,True,True
25.17,219.95437622070312,-198.6505889892578,-5.263661861419678,219.82016168050515,-198.86385829799434,-5.270686004796397,0.2520846672046651,0.6127870861317847,0.13891740999356955,3.703363157280541e-05,19.67969158713852,24.425331481437308,nan,nan,True,True,True,True
25.18,219.95425415039062,-198.6423797607422,-5.264410972595215,219.81970996349162,-198.85578939060247,-5.271913588248007,0.25239274471951445,0.6128243342359857,0.13894660974990988,3.6252067064502326e-05,19.868681183069754,24.38437443782545,nan,nan,True,True,True,True
25.19,219.95413208007812,-198.63417053222656,-5.265145301818848,219.81925894210545,-198.84771402690652,-5.272761699181484,0.25268477788641985,0.6128616675094565,0.13897587432026476,3.697640255025986e-05,19.85231251167364,24.573998434798238,nan,nan,True,True,True,True
25.2,219.9540252685547,-198.62594604492188,-5.265864849090576,219.8093959195115,-198.83098701785025,-5.2747723804831095,0.25107527417007497,0.6127890047217807,0.1389624611849306,3.6176063471553074e-05,19.93816579627719,24.718890357178875,nan,nan,True,True,True,True
25.21,219.9539031982422,-198.6177215576172,-5.266570091247559,219.80894789552576,-198.82287941765054,-5.275603370922425,0.25136305906150913,0.6128261955373394,0.13899167822492392,3.689843285875363e-05,19.923173505694525,24.929079838284824,nan,nan,True,True,True,True
25.22,219.95379638671875,-198.60948181152344,-5.267261505126953,219.80850084014708,-198.81476561740317,-5.276130801154053,0.2516563156808205,0.6128634712479015,0.1390209601323156,3.6124627159097565e-05,19.858048173151698,24.57433545809148,nan,nan,True,True,True,True
25.23,219.9536895751953,-198.6012420654297,-5.267938613891602,219.80805728343697,-198.80664590388375,-5.276932947276623,0.25195316883796237,0.6129008320583698,0.13905030705189791,3.68460194680221e-05,19.84388131212378,24.7613811490168,nan,nan,True,True,True,True
25.240000000000002,219.95358276367188,-198.59300231933594,-5.2686028480529785,219.80762003296607,-198.79852041077757,-5.278654960184886,0.25227732681162374,0.6129382780550233,0.13907971912791403,3.607542813729585e-05,20.416169449540078,25.528592664499243,nan,nan,True,True,True,True
25.25,219.95347595214844,-198.58474731445312,-5.269253253936768,219.78029952423523,-198.77470036175328,-5.279383748413404,0.25724475170881894,0.6128658564470862,0.13906613003763751,3.6772957568304305e-05,20.034859220110217,25.586223870474225,nan,nan,True,True,True,True
25.26,219.95338439941406,-198.5764923095703,-5.269891262054443,219.7798333306307,-198.766532762022,-5.281774712695272,0.2576364947809565,0.6129031597227821,0.1390954937846983,3.6006410482415535e-05,21.133619657868454,26.87099062782764,nan,nan,True,True,True,True
25.27,219.95327758789062,-198.5682373046875,-5.2705159187316895,219.77936244361612,-198.7583589437633,-5.282552214082559,0.25794880782563784,0.6129405480287213,0.1391249227386553,3.6725167678111235e-05,21.122247417792195,27.075641660417787,nan,nan,True,True,True,True
25.28,219.95318603515625,-198.55996704101562,-5.2711286544799805,219.7788911165135,-198.75017921545788,-5.282753113150665,0.25825281801002037,0.6129780214593608,0.1391544170438631,3.596160205595463e-05,20.902872563394624,26.535256325389255,nan,nan,True,True,True,True
25.29,219.9530792236328,-198.5516815185547,-5.271728992462158,219.7784240866141,-198.7419939069897,-5.28350196078243,0.25857653579150097,0.6130155802073056,0.1391839768449428,3.6679597055257663e-05,20.8920539843593,26.2358418484682,nan,nan,True,True,True,True
25.3,219.95298767089844,-198.5434112548828,-5.272316932678223,219.80356151408805,-198.74504753673813,-5.283865455555402,0.25123442216425007,0.6129433975291962,0.13917020959096624,3.589703165055797e-05,20.72497129514075,26.183301718797356,nan,nan,True,True,True,True
25.310000000000002,219.95289611816406,-198.53512573242188,-5.27289342880249,219.80314493808442,-198.73686939671714,-5.284588334665066,0.25152076025978826,0.6129808132795737,0.13919972025362484,3.661343680951126e-05,20.712358979727217,25.863166202241885,nan,nan,True,True,True,True
25.32,219.9528045654297,-198.52682495117188,-5.273458480834961,219.80273131669142,-198.7286857901664,-5.285577933867548,0.2518266456279759,0.6130183140919028,0.13922929645885188,3.5856419117621776e-05,21.041450238415937,25.906481396895362,nan,nan,True,True,True,True
25.330000000000002,219.9527130126953,-198.51853942871094,-5.274012565612793,219.80231842465082,-198.72049669288165,-5.286282816636803,0.2521028118141185,0.6130559001517555,0.1392589383512021,3.65721969641691e-05,21.02743199982784,26.558322232122585,nan,nan,True,True,True,True
25.34,219.95262145996094,-198.51023864746094,-5.274555206298828,219.80189617390812,-198.71230196226168,-5.283901192209707,0.2522598709597166,0.6130935715641747,0.13928864607513283,3.581781835998267e-05,19.3160641506245,24.53881918198219,nan,nan,True,True,True,True
25.35,219.95254516601562,-198.50192260742188,-5.275086879730225,219.79803766625494,-198.6978270026468,-5.284364257315753,0.24967412618371482,0.6130216255905668,0.1392746984597519,3.651040208944613e-05,18.67474423808306,23.794191081119564,nan,nan,True,True,True,True
25.36,219.95245361328125,-198.49362182617188,-5.275608539581299,219.7976360378502,-198.68960633313642,-5.284241205019485,0.24990584535991783,0.6130591537229729,0.13930435622524373,3.575947155983794e-05,18.365995999782296,24.219874896714238,nan,nan,True,True,True,True
25.37,219.95237731933594,-198.48529052734375,-5.276119232177734,219.79723872948443,-198.6813805430735,-5.284865325479425,0.2501914676363756,0.6130967670327228,0.1393340798656538,3.647328016829572e-05,18.347765525493227,23.347232799540986,nan,nan,True,True,True,True
25.38,219.95230102539062,-198.4769744873047,-5.276619911193848,219.7968403072287,-198.67314948024222,-5.284640419631811,0.25043360657280506,0.6131344656308771,0.13936386952547125,3.572477510059291e-05,18.017129057200147,23.700127451368072,nan,nan,True,True,True,True
25.39,219.95211791992188,-198.46864318847656,-5.277214050292969,219.79639641792392,-198.66491316119738,-5.285289847566144,0.25067171136354155,0.6131722496939548,0.13939372534920189,3.6438128660326654e-05,17.970144512695484,23.37037695176131,nan,nan,True,True,True,True
25.400000000000002,219.95184326171875,-198.46031188964844,-5.277900218963623,219.78414579223676,-198.6504813341066,-5.283428187282121,0.2536087879193376,0.6131005380462583,0.13937959518629833,3.567034299074946e-05,16.961091784624053,22.795320659964403,nan,nan,True,True,True,True
25.41,219.95147705078125,-198.4519805908203,-5.278677940368652,219.7834902052763,-198.64222361306503,-5.284238824855085,0.2538560836611479,0.6131381785346895,0.13940940022120918,3.638240821339725e-05,16.91770663999987,22.920133953072895,nan,nan,True,True,True,True
25.42,219.9510040283203,-198.44363403320312,-5.279545783996582,219.78273879698983,-198.63396115651003,-5.285042227674659,0.2541019732982929,0.6131759042462,0.13943927145988638,3.563934296683654e-05,16.8794408286276,22.579326056747576,nan,nan,True,True,True,True
25.43,219.95045471191406,-198.43528747558594,-5.280502796173096,219.7818931251541,-198.62569396738184,-5.2860344357236295,0.2543584865601505,0.6132137153521972,0.13946920904683047,3.6351061090677254e-05,16.838031236284493,22.675378208881273,nan,nan,True,True,True,True
25.44,219.94979858398438,-198.42694091796875,-5.281548023223877,219.7809560417811,-198.6174221412496,-5.28778542368015,0.25461697831189284,0.6132516119714388,0.13949921312653926,3.5610109872499106e-05,17.052048018448637,23.095838138915227,nan,nan,True,True,True,True
25.45,219.9490509033203,-198.4185791015625,-5.282680034637451,219.72782523049102,-198.58428867370054,-5.288978163080332,0.2764780769587862,0.6131801322682774,0.13948489824270027,3.6299139234018364e-05,17.038919586784164,24.06811014401827,nan,nan,True,True,True,True
25.46,219.94821166992188,-198.41021728515625,-5.283898830413818,219.7266140557885,-198.5759648257446,-5.2898652640342085,0.2767911633900794,0.6132178850117465,0.13951485069310185,3.556109927524774e-05,16.911451727418566,24.11502681948373,nan,nan,True,True,True,True
25.47,219.9473114013672,-198.40185546875,-5.285202503204346,219.72532382969283,-198.5676362106654,-5.291213147706214,0.27712427575950027,0.6132557230787855,0.1395448696726872,3.627137707737637e-05,16.87124463510446,24.276729360414983,nan,nan,True,True,True,True
25.48,219.94638061523438,-198.3934783935547,-5.286565780639648,219.72398461539694,-198.55930308282734,-5.29199091882181,0.27746574642711924,0.6132936465924662,0.1395749553259402,3.553525993126082e-05,16.670468790798022,23.694114945359942,nan,nan,True,True,True,True
25.490000000000002,219.94544982910156,-198.38511657714844,-5.287944793701172,219.72263294165276,-198.5509656039653,-5.293444104712582,0.27781919921069254,0.6133316557177038,0.13960510779738272,3.624532548694129e-05,16.64215334603728,24.38332506853862,nan,nan,True,True,True,True
25.5,219.94451904296875,-198.37672424316406,-5.289318084716797,219.7251132812559,-198.54600072975936,-5.2947329119204865,0.27716914969111256,0.6132604054580099,0.139590606032771,3.5489621965744836e-05,16.822293368128097,23.426934931578852,nan,nan,True,True,True,True
25.51,219.94361877441406,-198.36834716796875,-5.290674686431885,219.72377589328158,-198.53766250603528,-5.296179305678712,0.27754076623491447,0.6132982703953165,0.13962070602455387,3.6198635512758705e-05,16.80093214612717,24.12615862746323,nan,nan,True,True,True,True
25.52,219.94271850585938,-198.35995483398438,-5.2920098304748535,219.72245541512598,-198.52932000627786,-5.298768579600498,0.277931774749079,0.6133362207115837,0.13965087286747124,3.5466967286148886e-05,17.2201115262901,24.140824403024517,nan,nan,True,True,True,True
25.53,219.94183349609375,-198.35157775878906,-5.293321132659912,219.72114823245553,-198.52097364284694,-5.300186853722463,0.2782877813496808,0.6133742565681197,0.13968110670607248,3.6175853193197514e-05,17.201172218622453,24.819124303868982,nan,nan,True,True,True,True
25.54,219.94097900390625,-198.34317016601562,-5.294607639312744,219.719857701493,-198.51262337652327,-5.301581728163336,0.27867123792665704,0.6134123781010234,0.13971140768483342,3.6899073305544605e-05,17.18616282701573,23.88434137045773,nan,nan,True,True,True,True
25.55,219.94012451171875,-198.33477783203125,-5.29586935043335,219.7637308986942,-198.5354972585663,-5.3029630602418445,0.2673075300534144,0.6133413547626232,0.13969671689416718,3.761271359426385e-05,18.364784662212056,24.133146112550726,nan,nan,True,True,True,True
25.560000000000002,219.93930053710938,-198.3263702392578,-5.29710578918457,219.76252408659002,-198.52720237912843,-5.3054570793452696,0.2676811646541082,0.6133793317803351,0.13972696453323658,3.6795604555989975e-05,18.892627893664745,24.30461869177922,nan,nan,True,True,True,True
25.57,219.9384765625,-198.31796264648438,-5.298318386077881,219.76133133643503,-198.51890370689867,-5.306792151020185,0.2680103460135936,0.6134173942670609,0.1397572793420738,3.753054896618486e-05,18.879267152737903,24.434564044389226,nan,nan,True,True,True,True
25.580000000000002,219.93768310546875,-198.30955505371094,-5.299506187438965,219.76015560098818,-198.51060099575096,-5.308372478419831,0.2683544238010913,0.613455542353201,0.1397876614650786,3.671832430335559e-05,19.07613367875549,24.76547655984715,nan,nan,True,True,True,True
25.59,219.93690490722656,-198.3011474609375,-5.300671100616455,219.75899540957374,-198.50229433889604,-5.309664141432687,0.26868704965194584,0.6134937761965946,0.13981811104686234,3.745155522479388e-05,19.06332301263094,24.883347456023387,nan,nan,True,True,True,True
25.6,219.93614196777344,-198.292724609375,-5.301812171936035,219.7394822471667,-198.4652492126547,-5.310965121339089,0.26177005353689664,0.6134229771625371,0.13980322910014037,3.6621299769445554e-05,16.917523371992658,23.671133369369837,nan,nan,True,True,True,True
25.61,219.93539428710938,-198.2843017578125,-5.30293083190918,219.73838013267806,-198.4568653273527,-5.312213857247383,0.26206666544634594,0.6134610661697504,0.13983362447289885,3.7352004496801644e-05,16.904017373497204,23.79313359189044,nan,nan,True,True,True,True
25.62,219.9346466064453,-198.27587890625,-5.304027080535889,219.7372906137635,-198.44847807656646,-5.312107292102756,0.26230736028621576,0.6134992407066342,0.13986408733046607,3.655007238265658e-05,16.34914104750957,23.427106868177543,nan,nan,True,True,True,True
25.63,219.93392944335938,-198.2674560546875,-5.30510139465332,219.7362183928754,-198.44008680000135,-5.313300591989354,0.2625990490235033,0.613537500928366,0.13989461781749438,3.727928364091397e-05,16.332523437096768,23.514054821257975,nan,nan,True,True,True,True
