t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank,gdop,fim_logdet,size,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,f_obs,f_energy,f_mission,soc,phase,w_obs,w_energy,w_mission,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
109.26,1.0232630187768343,1.0232630187768343,7.51477485173253,5.02456424863254,2,usv2|usv4,2.0,19.418258159315823,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.418258159315823,-3.853829958756397,2,2,19.418258159315823,2,,0.3341260517180672,0.9494345804406495,0.0724208333332644,0.0,0.1931222222220384,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.27,1.0229868893005498,1.0229868893005498,7.423975708163002,4.916160094360087,2,usv2|usv4,2.0,19.417905732926044,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.417905732926044,-3.8537938256815405,2,2,19.417905732926044,2,,0.3341163046368209,0.9494349646833695,0.07239999999993109,0.0,0.1930666666664829,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.28,1.0227009951803787,1.0227009951803787,7.257641795735966,4.715685327265228,2,usv2|usv4,2.0,19.417554195918754,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.417554195918754,-3.853757826439449,2,2,19.417554195918754,2,,0.3341065592440409,0.9494353542728997,0.07237916666659774,0.0,0.1930111111109273,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.29,1.0224260902170388,1.0224260902170388,7.4549552841269495,4.878936967907944,2,usv2|usv4,2.0,19.417202021966872,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.417202021966872,-3.8537216487996346,2,2,19.417202021966872,2,,0.33409681477539666,0.9494357467888594,0.0723583333332644,0.0,0.19295555555537172,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.3,1.003601917805586,1.003601917805586,7.5644406839190195,4.585007828313377,2,usv2|usv4,2.0,19.41606502086692,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.41606502086692,-3.8536047566716145,2,2,19.41606502086692,2,,0.3340874154508704,0.9494372322611931,0.07233749999993108,0.0,0.19289999999981622,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.31,1.0032674347675983,1.0032674347675983,7.642600331168815,4.627691254621786,2,usv2|usv4,2.0,19.415711034981374,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.415711034981374,-3.8535684506273395,2,2,19.415711034981374,2,,0.3340776752010898,0.9494376381368878,0.07231666666659774,0.0,0.19284444444426063,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.32000000000001,1.002924141815668,1.002924141815668,7.509415737021522,4.4623823908658276,2,usv2|usv4,2.0,19.415358253128023,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.415358253128023,-3.8535323445723635,2,2,19.415358253128023,2,,0.3340679366991882,0.9494380495475329,0.07229583333326439,0.0,0.19278888888870505,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.33,1.0025757368534751,1.0025757368534751,7.331074677600755,4.245531379455708,2,usv2|usv4,2.0,19.415006240603432,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.415006240603432,-3.8534963495952934,2,2,19.415006240603432,2,,0.33405819976826684,0.9494384659329484,0.07227499999993107,0.0,0.19273333333314954,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.34,1.0022299694482681,1.0022299694482681,6.821008079782953,3.7336945578197156,2,usv2|usv4,2.0,19.414656335911744,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.414656335911744,-3.853460740636394,2,2,19.414656335911744,2,,0.33404846512066727,0.9494388895488832,0.07225416666659773,0.0,0.19267777777759396,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.35000000000001,1.0186313817548223,1.0186313817548223,7.07757127089139,3.5327885116600877,2,usv2|usv4,2.0,19.41384564450684,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.41384564450684,-3.8533774679008364,2,2,19.41384564450684,2,,0.3340383339670113,0.949438057562306,0.07223333333326439,0.0,0.19262222222203837,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.36,1.0183370338745499,1.0183370338745499,6.813839577304508,3.282498933108759,2,usv2|usv4,2.0,19.413493803702597,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.413493803702597,-3.853341611771772,2,2,19.413493803702597,2,,0.33402860049363936,0.9494384848966282,0.07221249999993107,0.0,0.19256666666648287,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.37,1.018047084950834,1.018047084950834,6.892378942243061,3.3485300216307476,2,usv2|usv4,2.0,19.41314018274176,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.41314018274176,-3.853305345427356,2,2,19.41314018274176,2,,0.33401886710096296,0.9494389124864862,0.07219166666659774,0.0,0.19251111111092728,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.38,1.017766470595251,1.017766470595251,6.894933442067803,3.3195221917803304,2,usv2|usv4,2.0,19.412787849732627,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.412787849732627,-3.853269298777442,2,2,19.412787849732627,2,,0.33400913565943163,0.9494393462549702,0.07217083333326442,0.0,0.19245555555537178,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.39,1.0174724933962285,1.0174724933962285,6.740890815083093,3.2051159066474577,2,usv2|usv4,2.0,19.41243686227695,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.41243686227695,-3.853233483901623,2,2,19.41243686227695,2,,0.3339994059008212,0.949439785352704,0.07214999999993107,0.0,0.1923999999998162,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.4,1.0069431999694172,1.0069431999694172,6.987286149447604,3.0292880233765382,2,usv2|usv4,2.0,19.411464495245752,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.411464495245752,-3.8531335564996914,2,2,19.411464495245752,2,,0.33398985973181783,0.9494408058175265,0.07212916666659773,0.0,0.1923444444442606,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.41,1.0066273934909893,1.0066273934909893,7.140825695471265,3.170925255207669,2,usv2|usv4,2.0,19.411109777006278,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.411109777006278,-3.8530971576297035,2,2,19.411109777006278,2,,0.33398013205989363,0.9494412515231,0.07210833333326441,0.0,0.1922888888887051,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.42,1.0063076165158775,1.0063076165158775,6.940130038899524,2.9895266338413795,2,usv2|usv4,2.0,19.410758002416177,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.410758002416177,-3.8530613194442425,2,2,19.410758002416177,2,,0.33397040698343133,0.949441705447636,0.07208749999993107,0.0,0.19223333333314951,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.43,1.005982055514274,1.005982055514274,6.930112904172083,2.981874009353425,2,usv2|usv4,2.0,19.410405322856413,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.410405322856413,-3.8530252529415576,2,2,19.410405322856413,2,,0.3339606825485497,0.9494421614038443,0.07206666666659772,0.0,0.19217777777759393,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.44,1.0056629767098746,1.0056629767098746,7.048608983600696,2.9963128649476958,2,usv2|usv4,2.0,19.410052829024583,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.410052829024583,-3.8529891825751363,2,2,19.410052829024583,2,,0.33395095911863093,0.9494426205424347,0.0720458333332644,0.0,0.19212222222203842,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.45,1.0352859254051647,1.0352859254051647,6.993961902060758,2.9423252958401767,2,usv2|usv4,2.0,19.410035683073236,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.410035683073236,-3.8529880711356945,2,2,19.410035683073236,2,,0.33394061683959836,0.949441119992165,0.07202499999993106,0.0,0.19206666666648284,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.46000000000001,1.0350538174568016,1.0350538174568016,6.999193631471606,3.0203778265398937,2,usv2|usv4,2.0,19.409686264032555,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.409686264032555,-3.852952445712444,2,2,19.409686264032555,2,,0.3339308945838354,0.9494415828489156,0.07200416666659772,0.0,0.19201111111092725,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.47,1.0348292241080603,1.0348292241080603,7.150613535724631,3.2098616729403537,2,usv2|usv4,2.0,19.409337567219197,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.409337567219197,-3.8529169267306305,2,2,19.409337567219197,2,,0.33392117374046754,0.9494420501782507,0.0719833333332644,0.0,0.19195555555537175,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.48,1.0345786275623101,1.0345786275623101,7.311650229176779,3.3537270052277206,2,usv2|usv4,2.0,19.408988506227924,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.408988506227924,-3.8528813011712746,2,2,19.408988506227924,2,,0.3339114534745909,0.949442519336308,0.07196249999993107,0.0,0.19189999999981616,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
