t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank,gdop,fim_logdet,size,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,f_obs,f_energy,f_mission,soc,phase,w_obs,w_energy,w_mission,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
31.61,0.10124009736071067,0.10124009736071067,15.162191023319442,6.773908510892088,2,usv2|usv3,2.0,6.365269131261415,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.365269131261415,-1.6251551952624004,2,2,6.365269131261415,2,,0.8035317866599144,0.9724148763503438,0.4999122222221515,0.8367534090904853,0.999824444444303,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.62,0.10147559648824984,0.10147559648824984,16.9503890127139,8.529694331033639,2,usv2|usv3,2.0,6.365187883839238,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.365187883839238,-1.62513227118492,2,2,6.365187883839238,2,,0.8035577506616971,0.9724100902758028,0.4999121944443737,0.8368952359524175,0.9998243888887474,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.63,0.10145254206817184,0.10145254206817184,18.837113333910064,8.550163786422633,2,usv2|usv3,2.0,6.3651037046266215,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.3651037046266215,-1.6251062409310477,2,2,6.3651037046266215,2,,0.8035837763574305,0.9724052999786376,0.4999121666665959,0.8370373818406652,0.9998243333331918,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.64,0.10139911525738025,0.10139911525738025,16.93098778064801,8.436732846769234,2,usv2|usv3,2.0,6.365021115858732,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.365021115858732,-1.6250801925833613,2,2,6.365021115858732,2,,0.8036098608289473,0.9724005019036704,0.4999121388888181,0.837179841052333,0.9998242777776362,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.650000000000002,0.09576908300786416,0.09576908300786416,17.172092238072405,8.39960448565232,2,usv2|usv3,2.0,6.364732130047295,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.364732130047295,-1.6249902940768877,2,2,6.364732130047295,2,,0.8035808107569008,0.9723925355449371,0.4999121111110403,0.8370545482556009,0.9998242222220806,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.66,0.09574927969095427,0.09574927969095427,17.23758022611963,8.435875716148779,2,usv2|usv3,2.0,6.364654668728783,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.364654668728783,-1.6249660476301417,2,2,6.364654668728783,2,,0.8036068082164438,0.9723877164259552,0.4999120833332625,0.8371966250174373,0.999824166666525,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.67,0.09575591204681007,0.09575591204681007,19.176532960462524,8.455326413851164,2,usv2|usv3,2.0,6.364580942161078,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.364580942161078,-1.6249432879375068,2,2,6.364580942161078,2,,0.8036328639770034,0.9723828882040764,0.4999120555554847,0.8373390160415988,0.9998241111109694,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.68,0.09589364602029739,0.09589364602029739,18.290206466051387,9.399680709343025,2,usv2|usv3,2.0,6.364512360974233,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.364512360974233,-1.624922968538498,2,2,6.364512360974233,2,,0.8036589770358334,0.9723780501686791,0.4999120277777069,0.8374817180909095,0.9998240555554138,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.69,0.09593257949335009,0.09593257949335009,18.331559107790902,9.42015249003973,2,usv2|usv3,2.0,6.3644442307262095,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.3644442307262095,-1.6249019677302572,2,2,6.3644442307262095,2,,0.8036851500226565,0.9723732052734404,0.4999119999999291,0.8376247369297877,0.9998239999998582,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.7,0.10885114725211242,0.10885114725211242,16.214260544819695,7.384114720665181,2,usv2|usv3,2.0,6.364970923397619,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.364970923397619,-1.625063249008241,2,2,6.364970923397619,2,,0.803661181209181,0.9723739351426173,0.4999119722221513,0.837503109856135,0.9998239444443026,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.71,0.10888064179925352,0.10888064179925352,16.266692652011738,7.399175173076943,2,usv2|usv3,2.0,6.36491138941537,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.36491138941537,-1.6250449009604964,2,2,6.36491138941537,2,,0.8036872731964009,0.9723690768006815,0.4999119444443735,0.8376457573137402,0.999823888888747,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.720000000000002,0.10895274953589934,0.10895274953589934,16.755981800442747,7.8431010004929895,2,usv2|usv3,2.0,6.364855444666405,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.364855444666405,-1.6250280207321524,2,2,6.364855444666405,2,,0.803713423105841,0.9723642096087876,0.4999119166665957,0.8377887165073429,0.9998238333331914,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.73,0.10899292408553371,0.10899292408553371,16.80531257979154,7.858230669486515,2,usv2|usv3,2.0,6.364801110292762,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.364801110292762,-1.6250113122826209,2,2,6.364801110292762,2,,0.8037396323520817,0.9723593348364247,0.4999118888888179,0.83793199133612,0.9998237777776358,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.740000000000002,0.10914154623895508,0.10914154623895508,17.764490644062175,8.773962340228607,2,usv2|usv3,2.0,6.364751996846077,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.364751996846077,-1.6249971830583951,2,2,6.364751996846077,2,,0.8037658992760336,0.9723544507031875,0.4999118611110401,0.8380755779556394,0.9998237222220802,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.75,0.12593831575501918,0.12593831575501918,15.587980705235097,8.813874200378798,2,usv2|usv3,2.0,6.363750829502732,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.363750829502732,-1.6246829874474256,2,2,6.363750829502732,2,,0.8037545285617709,0.972377220159105,0.4999118333332623,0.8379618424111982,0.9998236666665246,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.76,0.125746622672388,0.125746622672388,15.484694612639744,8.685071391562914,2,usv2|usv3,2.0,6.363700033176127,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.363700033176127,-1.624666877708465,2,2,6.363700033176127,2,,0.8037807555779334,0.9723723875644751,0.4999118055554845,0.8381051006452527,0.999823611110969,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.77,0.12560471505733536,0.12560471505733536,15.541474711020662,8.698807627209716,2,usv2|usv3,2.0,6.363653099673151,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.363653099673151,-1.6246525012164401,2,2,6.363653099673151,2,,0.8038070412799433,0.9723675466436753,0.4999117777777067,0.8382486731239681,0.9998235555554134,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.78,0.12544524552927352,0.12544524552927352,13.865472862279969,8.460569045828345,2,usv2|usv3,2.0,6.363606550075035,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.363606550075035,-1.6246375769233063,2,2,6.363606550075035,2,,0.803833386254529,0.972362698742322,0.4999117499999289,0.8383925594169471,0.9998234999998578,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.79,0.12530593950284546,0.12530593950284546,15.39144308140868,8.472838176686285,2,usv2|usv3,2.0,6.36356420772212,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.36356420772212,-1.624624635757847,2,2,6.36356420772212,2,,0.8038597901079192,0.972357842674961,0.4999117222221511,0.8385367605189666,0.9998234444443022,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.8,0.13272493521658574,0.13272493521658574,13.767573748114204,7.480242965806921,2,usv2|usv3,2.0,6.363151011717625,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.363151011717625,-1.6244934925120722,2,2,6.363151011717625,2,,0.8038374295805342,0.9723618711970936,0.4999116944443733,0.8384149282433772,0.9998233888887466,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.810000000000002,0.1325453250651165,0.1325453250651165,13.81155463061989,7.489649429146649,2,usv2|usv3,2.0,6.363111987184594,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.363111987184594,-1.6244815712143685,2,2,6.363111987184594,2,,0.8038637628816682,0.9723570222550351,0.4999116666665955,0.83855875877086,0.999823333333191,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.82,0.13229260774990179,0.13229260774990179,11.568187342088473,6.640814126007077,2,usv2|usv3,2.0,6.363070306978162,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.363070306978162,-1.6244671813956981,2,2,6.363070306978162,2,,0.8038901560902786,0.9723521672528198,0.4999116388888177,0.8387029039861167,0.9998232777776354,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.830000000000002,0.13210994582969898,0.13210994582969898,13.033284837998654,6.64839470910741,2,usv2|usv3,2.0,6.36303550311737,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.36303550311737,-1.624456570524384,2,2,6.36303550311737,2,,0.8039166079234821,0.9723473040532663,0.4999116111110399,0.838847362817685,0.9998232222220798,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.84,0.1317084688777414,0.1317084688777414,11.234252288431321,4.818119146676117,2,usv2|usv3,2.0,6.3629918064295,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.3629918064295,-1.624439457164847,2,2,6.3629918064295,2,,0.8039431208666263,0.9723424360718563,0.4999115833332621,0.8389921391535977,0.9998231666665242,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.85,0.11905303614349327,0.11905303614349327,10.197868928788798,4.615223065887969,2,usv2|usv3,2.0,6.362974234698414,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362974234698414,-1.624434507619683,2,2,6.362974234698414,2,,0.8039101434075209,0.9723284301592644,0.4999115555554843,0.8388623083062167,0.9998231111109686,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.86,0.11881874010798359,0.11881874010798359,11.348931143055834,4.195603150361771,2,usv2|usv3,2.0,6.36294128948097,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.36294128948097,-1.6244232705973967,2,2,6.36294128948097,2,,0.8039365572027894,0.9723235286534829,0.4999115277777065,0.8390066727136802,0.999823055555413,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.87,0.11868400300571703,0.11868400300571703,9.864650531328776,4.199590326545304,2,usv2|usv3,2.0,6.362913746718155,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362913746718155,-1.6244148912079357,2,2,6.362913746718155,2,,0.803963029986985,0.9723186196554032,0.4999114999999287,0.8391513507965237,0.9998229999998574,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.88,0.11855088416443066,0.11855088416443066,11.832943312737193,4.598160323319664,2,usv2|usv3,2.0,6.362890296070409,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362890296070409,-1.6244085218227484,2,2,6.362890296070409,2,,0.8039895618395534,0.9723137036528388,0.4999114722221509,0.839296341732444,0.9998229444443018,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.89,0.11842431777049676,0.11842431777049676,10.329951386505003,4.603268021337983,2,usv2|usv3,2.0,6.362866600372481,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362866600372481,-1.6244013565070952,2,2,6.362866600372481,2,,0.8040161537212291,0.9723087812026788,0.4999114444443731,0.8394416489328894,0.9998228888887462,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.900000000000002,0.11433905139201665,0.11433905139201665,12.066452570207726,4.60532206501858,2,usv2|usv3,2.0,6.362734734412919,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362734734412919,-1.624360387324844,2,2,6.362734734412919,2,,0.8039872653600674,0.9723019747128812,0.4999114166665953,0.839314265018241,0.9998228333331906,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.91,0.11421396300406755,0.11421396300406755,10.519256596577458,4.610135619073004,2,usv2|usv3,2.0,6.36271408071239,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.36271408071239,-1.6243541753413657,2,2,6.36271408071239,2,,0.8040137695763889,0.9722970367093834,0.4999113888888175,0.83945917277526,0.999822777777635,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.92,0.11405345640796381,0.11405345640796381,12.352764679822316,4.809967484232479,2,usv2|usv3,2.0,6.362695831081794,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362695831081794,-1.6243489203580066,2,2,6.362695831081794,2,,0.8040403332041851,0.9722920922773406,0.4999113611110397,0.8396043936610146,0.9998227222220794,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.93,0.11392764571637466,0.11392764571637466,10.790927115514052,4.814785278040402,2,usv2|usv3,2.0,6.362678731267409,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362678731267409,-1.6243438242983648,2,2,6.362678731267409,2,,0.8040669567631133,0.9722871415614075,0.4999113333332619,0.8397499299121554,0.9998226666665238,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.94,0.11381652720729432,0.11381652720729432,12.907098871521873,5.310595555549644,2,usv2|usv3,2.0,6.3626656248497815,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.3626656248497815,-1.624340728237982,2,2,6.3626656248497815,2,,0.8040936398832061,0.972282184549065,0.4999113055554841,0.8398957797101418,0.9998226111109682,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.95,0.1352813553064103,0.1352813553064103,10.891133244198391,5.68849318547136,2,usv2|usv3,2.0,6.362755233459163,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362755233459163,-1.6243684894842323,2,2,6.362755233459163,2,,0.8040745571247091,0.9722921939081167,0.4999112777777063,0.8397753841866946,0.9998225555554126,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.96,0.13505732351563599,0.13505732351563599,10.275829833391045,5.045630142342558,2,usv2|usv3,2.0,6.362740137913366,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362740137913366,-1.6243625054058484,2,2,6.362740137913366,2,,0.8041011740090084,0.9722872522150321,0.4999112499999285,0.839920864507569,0.999822499999857,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.970000000000002,0.13491977187393395,0.13491977187393395,10.312250424099293,5.049947683460013,2,usv2|usv3,2.0,6.362731278244218,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362731278244218,-1.6243599953116923,2,2,6.362731278244218,2,,0.8041278508132677,0.9722823048015766,0.4999112222221507,0.8400666587291704,0.9998224444443014,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.98,0.13475041419301803,0.13475041419301803,12.045159158995897,5.270445999250426,2,usv2|usv3,2.0,6.362724760629184,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362724760629184,-1.6243584639517352,2,2,6.362724760629184,2,,0.8041545874054488,0.9722773514540803,0.4999111944443729,0.8402127667254836,0.9998223888887458,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
31.990000000000002,0.13461258583826344,0.13461258583826344,10.59665198248003,5.2749449330022,2,usv2|usv3,2.0,6.362719075453935,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362719075453935,-1.6243569506709332,2,2,6.362719075453935,2,,0.8041813841146586,0.9722723920491516,0.4999111666665951,0.8403591904505213,0.9998223333331901,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.0,0.14104917837397454,0.14104917837397454,9.623916950283482,4.554995092692991,2,usv2|usv3,2.0,6.362624747310456,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362624747310456,-1.6243254838889012,2,2,6.362624747310456,2,,0.8041565161146291,0.9722727844082356,0.4999111388888173,0.840233911219331,0.9998222777776345,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.01,0.14090423471291588,0.14090423471291588,9.651092291129348,4.5590428875617395,2,usv2|usv3,2.0,6.362622066346268,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362622066346268,-1.6243248971612658,2,2,6.362622066346268,2,,0.8041832339247708,0.9722678244716696,0.4999111111110395,0.8403799417781205,0.999822222222079,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.02,0.14071314524856612,0.14071314524856612,9.311240482981077,4.186822482938791,2,usv2|usv3,2.0,6.362617347077409,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362617347077409,-1.6243225253970852,2,2,6.362617347077409,2,,0.8042100112992792,0.9722628580046602,0.4999110833332617,0.8405262864848525,0.9998221666665233,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.03,0.14056855802087773,0.14056855802087773,9.349307289364758,4.1902352847308535,2,usv2|usv3,2.0,6.362617574917692,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362617574917692,-1.6243228395481912,2,2,6.362617574917692,2,,0.8042368489635481,0.972257886256434,0.4999110555554839,0.8406729458434299,0.9998221111109677,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.04,0.14036380275688123,0.14036380275688123,10.772953487843449,4.126124906358429,2,usv2|usv3,2.0,6.362618166021461,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362618166021461,-1.6243229232005159,2,2,6.362618166021461,2,,0.804263746561236,0.9722529085339857,0.4999110277777061,0.8408199198046565,0.9998220555554121,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.05,0.15122077912652446,0.15122077912652446,9.070407682254803,4.295189015610262,2,usv2|usv3,2.0,6.362540884793063,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362540884793063,-1.624298700614271,2,2,6.362540884793063,2,,0.8042403616390251,0.9722560004107752,0.4999109999999283,0.8406953071682952,0.9998219999998565,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.06,0.1510670626733331,0.1510670626733331,9.122994312030272,4.323696309969726,2,usv2|usv3,2.0,6.362545231741685,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362545231741685,-1.624300212776856,2,2,6.362545231741685,2,,0.8042671837506049,0.9722510284014728,0.4999109722221505,0.8408418894161166,0.999821944444301,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.07,0.150918208085788,0.150918208085788,9.148777296862674,4.327449629400798,2,usv2|usv3,2.0,6.362551199034583,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362551199034583,-1.6243023218511548,2,2,6.362551199034583,2,,0.8042940661584278,0.972246051042031,0.4999109444443727,0.8409887865205021,0.9998218888887453,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.08,0.15075063059428928,0.15075063059428928,9.021173838919497,4.165047312863795,2,usv2|usv3,2.0,6.362556533206888,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362556533206888,-1.6243036077066875,2,2,6.362556533206888,2,,0.8043210084599667,0.9722410677107199,0.4999109166665949,0.8411359980231413,0.9998218333331897,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.09,0.1505993719873972,0.1505993719873972,9.053036084435227,4.168430506396269,2,usv2|usv3,2.0,6.362565104936544,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362565104936544,-1.6243065339809282,2,2,6.362565104936544,2,,0.8043480113807521,0.972236079465468,0.4999108888888171,0.8412835249068644,0.9998217777776341,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.1,0.1719547000259523,0.1719547000259523,8.092835298926234,4.124870669097011,2,usv2|usv3,2.0,6.362159117386899,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362159117386899,-1.6241782404239284,2,2,6.362159117386899,2,,0.8043296030104099,0.9722478663759149,0.4999108611110393,0.8411620574457034,0.9998217222220785,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.11,0.17184786971505178,0.17184786971505178,7.021035715732902,4.129042214264407,2,usv2|usv3,2.0,6.3621695048963,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.3621695048963,-1.6241817336277458,2,2,6.3621695048963,2,,0.8043565436783595,0.97224290479453,0.4999108333332615,0.8413092064055802,0.999821666666523,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.12,0.17166380368121648,0.17166380368121648,7.831788339612159,3.8146326265381507,2,usv2|usv3,2.0,6.362177310048083,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.362177310048083,-1.6241831984199209,2,2,6.362177310048083,2,,0.804383543768297,0.9722379364026292,0.4999108055554837,0.8414566695016861,0.9998216111109673,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.13,0.17150481930085196,0.17150481930085196,7.860786734105964,3.8173742599349954,2,usv2|usv3,2.0,6.3621901021207945,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.3621901021207945,-1.624187433581405,2,2,6.3621901021207945,2,,0.8044106051765556,0.9722329645978054,0.4999107777777059,0.8416044477217057,0.9998215555554117,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.14,0.17134871059450157,0.17134871059450157,8.011012177047974,3.9490519115928273,2,usv2|usv3,2.0,6.3622051355259055,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.3622051355259055,-1.6241927118091,2,2,6.3622051355259055,2,,0.8044377273583281,0.9722279884032187,0.4999107499999281,0.8417525407837019,0.9998214999998561,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.15,0.17449457574077157,0.17449457574077157,7.02009524296747,3.4760500388670996,2,usv2|usv3,2.0,6.361254631337733,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.361254631337733,-1.6238947226923601,2,2,6.361254631337733,2,,0.8044139807294883,0.9722310262486811,0.49991072222215027,0.8416262546925135,0.9998214444443005,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.160000000000004,0.17433084437917948,0.17433084437917948,7.491815578965733,3.925492912416474,2,usv2|usv3,2.0,6.36127112719851,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.36127112719851,-1.6239013705339564,2,2,6.36127112719851,2,,0.8044410318239174,0.9722260670843537,0.49991069444437247,0.841773949742144,0.9998213888887449,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.17,0.1741373180368935,0.1741373180368935,7.5234800659700385,3.929140596775439,2,usv2|usv3,2.0,6.361284843845492,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.361284843845492,-1.6239059081191183,2,2,6.361284843845492,2,,0.8044681423197768,0.9722211007782376,0.49991066666659467,0.8419219596533978,0.9998213333331893,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.18,0.17398574130002525,0.17398574130002525,6.458841147553876,3.8840798680737385,2,usv2|usv3,2.0,6.361298737228297,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.361298737228297,-1.6239102074619853,2,2,6.361298737228297,2,,0.8044953129132638,0.972216128859381,0.49991063888881687,0.8420702840846412,0.9998212777776337,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.19,0.1737936480280912,0.1737936480280912,7.512381203540414,3.88798042488707,2,usv2|usv3,2.0,6.361314637600986,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.361314637600986,-1.6239154312558086,2,2,6.361314637600986,2,,0.8045225444043197,0.9722111524532442,0.49991061111103907,0.8422189242219296,0.9998212222220781,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.2,0.1780342047939456,0.1780342047939456,7.996062595098986,4.40479941776202,2,usv2|usv3,2.0,6.3614356332560265,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.3614356332560265,-1.6239544052612374,2,2,6.3614356332560265,2,,0.8044952958480077,0.972208223928266,0.49991058333326127,0.8420900444194818,0.9998211666665225,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.21,0.17790047732890985,0.17790047732890985,6.97434827210672,4.410365439225716,2,usv2|usv3,2.0,6.361454266655476,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.361454266655476,-1.6239605013942624,2,2,6.361454266655476,2,,0.804522441042673,0.9722032410273816,0.49991055555548347,0.8422382693116861,0.9998211111109669,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.22,0.17773676130531338,0.17773676130531338,8.393410529857384,4.763235751299582,2,usv2|usv3,2.0,6.361476010589336,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.361476010589336,-1.623968226903402,2,2,6.361476010589336,2,,0.8045496473594258,0.9721982546280956,0.49991052777770567,0.8423868085603317,0.9998210555554113,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.230000000000004,0.17755033110398974,0.17755033110398974,8.42412971579714,4.7691607259849675,2,usv2|usv3,2.0,6.3614967371539555,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.3614967371539555,-1.6239749925007088,2,2,6.3614967371539555,2,,0.8045769137271184,0.9721932622941034,0.49991049999992787,0.8425356629004416,0.9998209999998557,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.24,0.1773805081197033,0.1773805081197033,7.02641096019512,4.414773248280698,2,usv2|usv3,2.0,6.3615151352562,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.3615151352562,-1.6239799837802202,2,2,6.3615151352562,2,,0.8046042396105707,0.9721882631087857,0.49991047222215007,0.8426848319476641,0.9998209444443001,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
32.25,0.21644300436792052,0.21644300436792052,7.840867389898227,5.147082957221203,2,usv2|usv3,2.0,6.3615938267129,2.0,,xy:dwell_hold,xy,"['usv2', 'usv3']",2,dwell_hold,2,6.3615938267129,-1.6240043203960095,2,2,6.3615938267129,2,,0.8045892056895179,0.972206199637687,0.49991044444437227,0.8425648626868137,0.9998208888887445,cruise,0.5,0.3,0.2,"usv2,usv3",,,,
