t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
14.83,212.03326416015625,-199.99977111816406,-5.017882823944092,212.04717568029923,-200.22129235751768,-5.019633972811362,0.22196453860877874,0.7659171914306063,0.16487589882848835,3.641758088657458e-05,8.53336225498615,11.449745727402492,nan,nan,True,False,True,True
14.84,212.0419921875,-199.99977111816406,-5.017882823944092,212.05585648186945,-200.22145526369025,-5.020545755468586,0.22213322633127372,0.765956225939773,0.1649096416437576,3.567062687475276e-05,8.63199961224417,11.550366875595254,nan,nan,True,False,True,True
14.85,212.05072021484375,-199.99977111816406,-5.017882823944092,212.06675380450216,-200.21726966077546,-5.020624089316316,0.21810595262682736,0.7658667204309701,0.1648893977668908,3.6358788193512065e-05,8.23118694739871,11.390263851655119,nan,nan,True,False,True,True
14.86,212.05943298339844,-199.99977111816406,-5.017882823944092,212.0754535573217,-200.2174206590824,-5.022885772605076,0.21829569612361893,0.7659055977077857,0.164923066314276,3.561526871152059e-05,8.710366698025584,12.046617322194324,nan,nan,True,False,True,True
14.870000000000001,212.0681610107422,-199.99977111816406,-5.017882823944092,212.0841559533343,-200.21757153775062,-5.02299390457301,0.21844675347964843,0.7659445626631346,0.16495680435714635,3.6324609309145503e-05,8.710383675954665,11.874759312322173,nan,nan,True,False,True,True
14.88,212.07688903808594,-199.99977111816406,-5.017882823944092,212.0928600529538,-200.2177222924428,-5.0216326125413895,0.2185677208553787,0.7659836154373163,0.16499061203998766,3.5583502191385984e-05,8.370024443403453,11.539643667893408,nan,nan,True,False,True,True
14.89,212.0856170654297,-199.99977111816406,-5.017882823944092,212.10156237065397,-200.21787302959788,-5.021728036602638,0.21871781406682592,0.7660227561789538,0.16502448950731077,3.6292624523210935e-05,8.365927000760436,11.53879265723273,nan,nan,True,False,True,True
14.9,212.09432983398438,-199.99977111816406,-5.017882823944092,212.10520790027442,-200.2242155544752,-5.019439075907721,0.2247132822896912,0.7659336937098936,0.16500403692138077,3.5532445824647725e-05,8.684747582621238,11.604216991278182,nan,nan,True,False,True,True
14.91,212.10305786132812,-199.99977111816406,-5.017882823944092,212.1138756402368,-200.22438377760633,-5.019512645420064,0.22487891728726112,0.7659726770325206,0.16503783922231993,3.624051745684889e-05,8.674370125000355,11.470422618742175,nan,nan,True,False,True,True
14.92,212.11178588867188,-199.99977111816406,-5.017882823944092,212.12254555920177,-200.22455195060974,-5.017751136264498,0.22503824227567865,0.7660117480713352,0.16507171130773285,3.550474191601886e-05,8.586049975827965,11.394024444810686,nan,nan,True,False,True,True
14.93,212.12051391601562,-199.99977111816406,-5.017882823944092,212.13121329540965,-200.22472008557617,-5.017808456779874,0.2252032863651508,0.7660509069746573,0.1651056533221215,3.6212691474543e-05,8.57020325777272,11.398201258733614,nan,nan,True,False,True,True
14.94,212.1292266845703,-199.99977111816406,-5.017882823944092,212.13988015451585,-200.2248882751946,-5.018671512834529,0.22537047908178268,0.7660901538832416,0.16513966540998506,3.5478959222124536e-05,8.571540111586577,11.572710447091252,nan,nan,True,False,True,True
14.950000000000001,212.13795471191406,-199.99977111816406,-5.017882823944092,212.17081679699544,-200.24547075730936,-5.018748289198523,0.247889044417322,0.7660015297351567,0.16511900237153723,3.616466018297565e-05,9.397865179077046,11.90131291002858,nan,nan,True,False,True,True
14.96,212.1466827392578,-199.99977111816406,-5.017882823944092,212.17949100821147,-200.24568133402028,-5.017809846364073,0.2480891414389436,0.7660406190275296,0.16515293838811396,3.543373395055871e-05,9.362882111392063,11.886692172801189,nan,nan,True,False,True,True
14.97,212.15541076660156,-199.99977111816406,-5.017882823944092,212.1881641410004,-200.24589195166996,-5.017869627573619,0.24829065305462802,0.7660797960811007,0.16518694447493917,3.614068019805738e-05,9.348310760444958,11.888812815264256,nan,nan,True,False,True,True
14.98,212.16412353515625,-199.99977111816406,-5.017882823944092,212.19683829406125,-200.24610268988206,-5.017015962945154,0.24849597607056978,0.7661190610369145,0.1652210207765121,3.541157601872833e-05,9.354540967988905,12.068469431762448,nan,nan,True,False,True,True
14.99,212.1728515625,-199.99977111816406,-5.017882823944092,212.20551147786472,-200.2463135197766,-5.017068913381463,0.2486975840552445,0.7661584140428558,0.1652551674373347,3.611851625279514e-05,9.337240041239065,11.928319304455531,nan,nan,True,False,True,True
15.0,212.18157958984375,-199.99977111816406,-5.017882823944092,212.20434149047824,-200.23202199379594,-5.018233682162549,0.23336387135492395,0.7660702234337969,0.16523429222802186,3.536988933955301e-05,8.543889066539728,11.512851165347554,nan,nan,True,False,True,True
15.01,212.1903076171875,-199.99977111816406,-5.017882823944092,212.21302840930926,-200.23220060764996,-5.018299679625899,0.2335377394469115,0.7661094186156989,0.1652683619064692,3.607598156602529e-05,8.529904505346561,11.51874470071571,nan,nan,True,False,True,True
15.02,212.1990203857422,-199.99977111816406,-5.017882823944092,212.22171544923486,-200.23237931322882,-5.01828777994448,0.233713076886131,0.7661487015964509,0.1653025019377279,3.535107066216247e-05,8.513885371387222,11.673300931047903,nan,nan,True,False,True,True
15.030000000000001,212.20774841308594,-199.99977111816406,-5.017882823944092,212.23040227668523,-200.23255811190683,-5.01835485672166,0.2338871625521839,0.7661880725236622,0.16533671246630677,3.605722819238356e-05,8.500136976629939,11.514195804104707,nan,nan,True,False,True,True
15.040000000000001,212.2164764404297,-199.99977111816406,-5.017882823944092,212.2390896508834,-200.2327368931036,-5.017866619829187,0.23406069692021927,0.7662275315387904,0.16537099363669489,3.533382743703954e-05,8.47867929991183,11.515747616218787,nan,nan,True,False,True,True
15.05,212.22520446777344,-199.99977111816406,-5.017882823944092,212.2504106706293,-200.23065700874338,-5.017964167535796,0.2322577312982159,0.7661397696414054,0.16534990456376514,3.601801247134745e-05,8.225021725375955,11.432154432015357,nan,nan,True,False,True,True
15.06,212.23391723632812,-199.99977111816406,-5.017882823944092,212.2591100049375,-200.23082881636435,-5.020105349447137,0.23243768005087445,0.7661790706145303,0.16538410783472274,3.529689048232228e-05,8.348736522865797,11.753696637970194,nan,nan,True,False,True,True
15.07,212.24264526367188,-199.99977111816406,-5.017882823944092,212.26781154299513,-200.23100084876694,-5.020192141435371,0.2326066698891731,0.7662184594300842,0.16541838173788517,3.600238743939978e-05,8.341405527304014,11.578985192198463,nan,nan,True,False,True,True
15.08,212.25137329101562,-199.99977111816406,-5.017882823944092,212.27651292805655,-200.23117286583033,-5.020314641717349,0.2327760380950647,0.7662579362297837,0.16545272641772985,3.5282591328948425e-05,8.345389463942995,11.597705095115295,nan,nan,True,False,True,True
15.09,212.26010131835938,-199.99977111816406,-5.017882823944092,212.28521435452814,-200.2313447783889,-5.020403601477902,0.23294501285692124,0.7662975011608493,0.165487142018783,3.598823625713915e-05,8.338849822044388,11.593181438282565,nan,nan,True,False,True,True
15.1,212.26881408691406,-199.99977111816406,-5.017882823944092,212.279457509354,-200.2105631088422,-5.020488817367931,0.21107661399835248,0.7662101630926608,0.16546583741549376,3.524850856388942e-05,7.330566801518521,11.449976759658757,nan,nan,True,False,True,True
15.11,212.2775421142578,-199.99977111816406,-5.017882823944092,212.28817640644044,-200.21068886550293,-5.020581909590845,0.21120291043462627,0.766249569753565,0.16550017419432386,3.595345090545238e-05,7.324141216631862,11.255502325779466,nan,nan,True,False,True,True
15.120000000000001,212.28627014160156,-199.99977111816406,-5.017882823944092,212.29689628735332,-200.2108148345221,-5.019620349982585,0.21131820599390502,0.7662890642944672,0.16553458188153908,3.523689851709129e-05,7.190842005721928,11.130545281015408,nan,nan,True,False,True,True
15.13,212.2949981689453,-199.99977111816406,-5.017882823944092,212.30561515102613,-200.21094068258424,-5.019704918294521,0.21144414220718563,0.7663286468623451,0.16556906062168072,3.5942040141435575e-05,7.181212995049994,11.128206421440623,nan,nan,True,False,True,True
15.14,212.3037109375,-199.99977111816406,-5.017882823944092,212.3143333144512,-200.21106635769493,-5.02057427748734,0.21157919808590941,0.7663683175992796,0.16560361055920383,3.5226554350803926e-05,7.277701098900887,11.432815009151662,nan,nan,True,False,True,True
15.15,212.31243896484375,-199.99977111816406,-5.017882823944092,212.3316840812303,-200.21099700083153,-5.020748910271939,0.21212016043794432,0.7662813984376114,0.16558208878532515,3.5909903337480045e-05,7.023950147859827,11.260069249427238,nan,nan,True,False,True,True
15.16,212.3211669921875,-199.99977111816406,-5.017882823944092,212.34043054900437,-200.21111916993308,-5.019120854886212,0.2122277463679326,0.7663209106664913,0.1656165589723015,3.519626129266656e-05,6.82229199654539,11.069121664430176,nan,nan,True,False,True,True
15.17,212.32989501953125,-199.99977111816406,-5.017882823944092,212.34917549309293,-200.2112410137256,-5.019202068472254,0.21235110971148782,0.7663605108175927,0.1656511003407736,3.5900984003267125e-05,6.810792640979156,11.071884742273232,nan,nan,True,False,True,True
15.18,212.33860778808594,-199.99977111816406,-5.017882823944092,212.35792021439633,-200.2113626603203,-5.019482473609774,0.21247707970768043,0.766400199033222,0.16568571303517962,3.5188257943004076e-05,6.818164223468456,11.305849735898041,nan,nan,True,False,True,True
15.19,212.3473358154297,-199.99977111816406,-5.017882823944092,212.3666651210237,-200.21148418765907,-5.019567664046309,0.21260029288764637,0.7664399754600183,0.16572039720008616,3.589323601850196e-05,6.8081464640597495,11.092442732574044,nan,nan,True,False,True,True
15.200000000000001,212.35606384277344,-199.99977111816406,-5.017882823944092,212.36483758356147,-200.20212569793776,-5.018879118858058,0.20254714781097438,0.7663534702347505,0.1656986566421677,3.5160218866703436e-05,6.4540460925215735,10.894597741069202,nan,nan,True,False,True,True
15.21,212.3647918701172,-199.99977111816406,-5.017882823944092,212.37357802341586,-200.20222809455325,-5.0189580325359975,0.2026503882353926,0.7663930879058374,0.16573326012290637,3.586459438490499e-05,6.441561622447343,10.889695412014753,nan,nan,True,False,True,True
15.22,212.37350463867188,-199.99977111816406,-5.017882823944092,212.38232004541132,-200.2023309759732,-5.017099762253018,0.2027531025095708,0.7664327935365453,0.16576793505500145,3.515433371414887e-05,6.4098795748417405,11.062977375347016,nan,nan,True,False,True,True
15.23,212.38223266601562,-199.99977111816406,-5.017882823944092,212.39106044733316,-200.20243344371298,-5.0171610966203515,0.20285578328017698,0.7664725872733048,0.1658026815830374,3.5859000185958606e-05,6.390552341118944,10.852833695964668,nan,nan,True,False,True,True
15.24,212.39096069335938,-199.99977111816406,-5.017882823944092,212.39980068524864,-200.2025358121307,-5.017465836624473,0.20295773070865608,0.7665124692587353,0.16583749985142562,3.514944374252896e-05,6.3645937844698635,10.854337370693386,nan,nan,True,False,True,True
15.25,212.39968872070312,-199.99977111816406,-5.017882823944092,212.422182560921,-200.21832568033514,-5.0174526990943304,0.2197094774945428,0.766426372964695,0.16581553892340062,3.583242610799237e-05,6.98670282465128,11.04722390345071,nan,nan,True,False,True,True
15.26,212.4084014892578,-199.99977111816406,-5.017882823944092,212.43092093888498,-200.21846192020288,-5.015697970144973,0.2198580589699117,0.7664660959374237,0.16585027556890186,3.512436095825004e-05,7.10113883153049,11.37510774437465,nan,nan,True,False,True,True
15.27,212.41712951660156,-199.99977111816406,-5.017882823944092,212.4396580130732,-200.21859787772718,-5.015746202364881,0.21999374765192406,0.7665059069107232,0.1658850839326748,3.582877083916944e-05,7.076835705009473,11.184382864823865,nan,nan,True,False,True,True
15.280000000000001,212.4258575439453,-199.99977111816406,-5.017882823944092,212.448396152481,-200.2187339302037,-5.014363363201252,0.22014787878822703,0.7665458060274046,0.16591996415911303,3.5121289367629045e-05,7.286302326651363,11.424537333939625,nan,nan,True,False,True,True
15.290000000000001,212.43458557128906,-199.99977111816406,-5.017882823944092,212.45713321590927,-200.21886967239502,-5.0143995040204326,0.22028324099146437,0.7665857934336113,0.1659549163928278,3.582602563758871e-05,7.256526436970677,11.422533702174508,nan,nan,True,False,True,True
15.3,212.44329833984375,-199.99977111816406,-5.017882823944092,212.4842911499507,-200.2277633860265,-5.014258194077045,0.2316765474259318,0.7665001010254701,0.1659327335360773,3.509794580499284e-05,7.3204069478311835,11.782012322260842,nan,nan,True,False,True,True
15.31,212.4520263671875,-199.99977111816406,-5.017882823944092,212.49305739576104,-200.22791390381394,-5.014293711477341,0.2318308816318237,0.7665399291526506,0.16596760320332055,3.580214445155313e-05,7.290224441768321,11.56029548325706,nan,nan,True,False,True,True
15.32,212.46075439453125,-199.99977111816406,-5.017882823944092,212.50182346790925,-200.22806437664428,-5.014513852298352,0.2319823929215193,0.7665798453175445,0.1660025448524533,3.509650251037455e-05,7.238178593405755,11.53564083559808,nan,nan,True,False,True,True
15.33,212.469482421875,-199.99977111816406,-5.017882823944092,212.51058971520015,-200.22821471564174,-5.01455303837716,0.23213654228704622,0.7666198496661207,0.16603755862810393,3.5801051105468786e-05,7.208860822504089,11.537338383828077,nan,nan,True,False,True,True
15.34,212.4781951904297,-199.99977111816406,-5.017882823944092,212.51935659454938,-200.22836517312012,-5.013751685578077,0.2323070585551779,0.766659942341452,0.16607264467464028,3.509582316736548e-05,7.369386375941201,11.939635281532011,nan,nan,True,False,True,True
15.35,212.48692321777344,-199.99977111816406,-5.017882823944092,212.49886102010663,-200.21312905618467,-5.0137861884836585,0.2137309132134314,0.7665746487439148,0.16605023835872956,3.577874506079735e-05,7.2216160053892,11.525780122872998,nan,nan,True,False,True,True
15.36,212.4956512451172,-199.99977111816406,-5.017882823944092,212.50758520187034,-200.21325260460023,-5.012944980479262,0.21387179962038977,0.7666145818649527,0.16608524089054058,3.5074728532163575e-05,7.4320999580343425,11.76523276715291,nan,nan,True,False,True,True
15.370000000000001,212.50437927246094,-199.99977111816406,-5.017882823944092,212.51630874616654,-200.21337582543143,-5.012970912658126,0.2139939489381664,0.7666546030634634,0.16612031566504196,3.5779122237379037e-05,7.395688845571192,11.762533525954252,nan,nan,True,False,True,True
15.38,212.51309204101562,-199.99977111816406,-5.017882823944092,212.52503297311122,-200.21349923033785,-5.011834153641892,0.2141468613010835,0.7666947124826784,0.1661554628265856,3.507542548759062e-05,7.7484303385703726,12.338149044193452,nan,nan,True,False,True,True
15.39,212.52182006835938,-199.99977111816406,-5.017882823944092,212.53375657760589,-200.21362228495016,-5.011850311199271,0.21426897348609444,0.7667349102683287,0.16619068251982397,3.578018900428947e-05,7.706888983227779,12.14614063950141,nan,nan,True,False,True,True
15.4,212.53054809570312,-199.99977111816406,-5.017882823944092,212.54116885514978,-200.20111709864065,-5.013787621429426,0.2016674863951515,0.7666500103728315,0.16616805124235284,3.505563851876915e-05,6.4219755244539565,11.47203462487882,nan,nan,True,False,True,True
15.41,212.5392608642578,-199.99977111816406,-5.017882823944092,212.54992163900607,-200.20121032915543,-5.013825535362389,0.20176191274294786,0.7666900483200149,0.16620318646817062,3.575990299741974e-05,6.387601909030546,11.678709784872906,nan,nan,True,False,True,True
15.42,212.54798889160156,-199.99977111816406,-5.017882823944092,212.5586743927894,-200.20130351827058,-5.013954422039633,0.2018537108151621,0.7667301743814726,0.1662383941941405,3.5057553080371385e-05,6.351614860285804,11.4664904284033,nan,nan,True,False,True,True
15.43,212.5567169189453,-199.99977111816406,-5.017882823944092,212.5674272388717,-200.2013967002526,-5.013995277684249,0.20194726866532312,0.7667703887027929,0.16627367456492922,3.576220201818656e-05,6.318197403129225,11.45295967065922,nan,nan,True,False,True,True
15.44,212.56544494628906,-199.99977111816406,-5.017882823944092,212.57618023288833,-200.20148987153118,-5.013897793256812,0.20204351587697905,0.7668106914274213,0.16630902772486697,3.5060038711559565e-05,6.332770227815157,11.502760116855407,nan,nan,True,False,True,True
15.450000000000001,212.57415771484375,-199.99977111816406,-5.017882823944092,212.59537862136025,-200.21876771494235,-5.01379665274107,0.22006029416719475,0.766726180100451,0.16628617001233514,3.574308327530132e-05,7.113505080591661,11.89389690052073,nan,nan,True,False,True,True
15.46,212.5828857421875,-199.99977111816406,-5.017882823944092,212.6041168940664,-200.21889854514396,-5.01414907538298,0.22018522190022702,0.766766322693887,0.1663214377479109,3.504191403512501e-05,7.028958882484392,11.64620487933834,nan,nan,True,False,True,True
15.47,212.59161376953125,-199.99977111816406,-5.017882823944092,212.61285543760965,-200.21902925939648,-5.014192766480769,0.2203155861112185,0.766806553440246,0.16635677823840275,3.574646492891497e-05,6.9968108347876115,11.64869087566433,nan,nan,True,False,True,True
15.48,212.600341796875,-199.99977111816406,-5.017882823944092,212.62159361556405,-200.2191596599519,-5.01520553595252,0.22043171263768194,0.7668468724831011,0.1663921916281285,3.50454106486673e-05,6.805208743484746,11.484124691896389,nan,nan,True,False,True,True
15.49,212.6090545654297,-199.99977111816406,-5.017882823944092,212.63033235981254,-200.2192903215565,-5.01526094320263,0.22056359502528491,0.7668872799678493,0.16642767806177383,3.5750354529392065e-05,6.777342509794628,11.695257541135403,nan,nan,True,False,True,True
15.5,212.61778259277344,-199.99977111816406,-5.017882823944092,212.65920356393602,-200.2146775320016,-5.016105801519081,0.21886895935526335,0.7668031520491104,0.166404592469234,3.502824026809623e-05,5.835618947497973,11.386996914471588,nan,nan,True,False,True,True
15.51,212.6265106201172,-199.99977111816406,-5.017882823944092,212.66801044940644,-200.2147896873971,-5.016171358699372,0.21899349318949535,0.7668433991014547,0.16643999251755046,3.5732704613091184e-05,5.811870378556743,11.37882031107939,nan,nan,True,False,True,True
15.52,212.63523864746094,-199.99977111816406,-5.017882823944092,212.6768165359873,-200.2149014582756,-5.0178733908884094,0.21911135100627774,0.7668837343431051,0.16647546557218182,3.503261839744133e-05,5.714369532059564,11.29446147488378,nan,nan,True,False,True,True
15.530000000000001,212.64395141601562,-199.99977111816406,-5.017882823944092,212.6856235877093,-200.21501374029648,-5.017957055783417,0.21923950781388327,0.7669241579193448,0.1665110117778243,3.5737484033698695e-05,5.69863006452613,11.530846371691851,nan,nan,True,False,True,True
15.540000000000001,212.65267944335938,-199.99977111816406,-5.017882823944092,212.69443108807766,-200.21512610167568,-5.017514427633246,0.21936523078148176,0.7669646699739172,0.16654663127877956,3.503741060490249e-05,5.686893395594678,11.27700864024301,nan,nan,True,False,True,True
15.55,212.66140747070312,-199.99977111816406,-5.017882823944092,212.7267072346672,-200.24192500259116,-5.017503796383604,0.25080411993982005,0.7668809202830993,0.1665233163908064,3.572067155962726e-05,6.653915430123188,11.638937060544317,nan,nan,True,False,True,True
15.56,212.67013549804688,-199.99977111816406,-5.017882823944092,212.7355126801014,-200.24209285599125,-5.019158917075275,0.25098930051031454,0.7669212715958921,0.16655884854163575,3.5021427641640804e-05,6.681564333470808,11.662202393183858,nan,nan,True,False,True,True
15.57,212.67884826660156,-199.99977111816406,-5.017882823944092,212.74431890511823,-200.24226108787002,-5.019254709970049,0.2511765753151456,0.7669617111356031,0.16659445394758404,3.572622019424973e-05,6.672514281677198,11.907787765144384,nan,nan,True,False,True,True
15.58,212.6875762939453,-199.99977111816406,-5.017882823944092,212.75312544818206,-200.24242944993426,-5.018659776374914,0.2513570393956171,0.7670022390460762,0.1666301327529446,3.50269363478188e-05,6.622291088579054,11.61261477914401,nan,nan,True,False,True,True
15.59,212.69630432128906,-199.99977111816406,-5.017882823944092,212.7619316011093,-200.24259762891094,-5.018750682155358,0.251540071074139,0.7670428554724443,0.16666588510242664,3.5732130834139064e-05,6.611387995863276,11.611479841741843,nan,nan,True,False,True,True
15.6,212.7050323486328,-199.99977111816406,-5.017882823944092,212.76047263374994,-200.23219026696438,-5.017319522328083,0.23894058519147288,0.7669594788085489,0.16664233953260635,3.50116254529737e-05,6.243369330817192,11.425449973087165,nan,nan,True,False,True,True
15.610000000000001,212.7137451171875,-199.99977111816406,-5.017882823944092,212.76927620444872,-200.23233669805245,-5.017397670339031,0.2391039229608227,0.7669999341756891,0.16667800356354776,3.5716346708348536e-05,6.22559991874167,11.671594803676346,nan,nan,True,False,True,True
15.620000000000001,212.72247314453125,-199.99977111816406,-5.017882823944092,212.77807945924872,-200.23248271452732,-5.018334514633375,0.23926335562069076,0.7670404778056438,0.166713741095041,3.501774753455483e-05,6.2099756572321,11.43251623511715,nan,nan,True,False,True,True
15.63,212.731201171875,-199.99977111816406,-5.017882823944092,212.78688318898332,-200.23262890992018,-5.018423287036602,0.23942332866941257,0.7670811098434579,0.1667495522718015,3.572287474503399e-05,6.19749159659505,11.421819823343315,nan,nan,True,False,True,True
15.64,212.73992919921875,-199.99977111816406,-5.017882823944092,212.7956871251974,-200.2327752244926,-5.0181839641157655,0.2395828678365845,0.7671218304331069,0.16678543723811273,3.502415919461731e-05,6.17710102099066,11.411148536095652,nan,nan,True,False,True,True
15.65,212.74864196777344,-199.99977111816406,-5.017882823944092,212.8115737750762,-200.23362140176943,-5.01831662870781,0.24217050955736488,0.7670388215799536,0.16676165963007913,3.570766814283529e-05,6.034691286994975,11.744068150123605,nan,nan,True,False,True,True
15.66,212.7573699951172,-199.99977111816406,-5.017882823944092,212.82039574511387,-200.2337669357364,-5.016868047241128,0.2423371980851342,0.7670793807851467,0.16679745530601298,3.500966112190511e-05,6.0440215445660534,11.50428386417563,nan,nan,True,False,True,True
15.67,212.76609802246094,-199.99977111816406,-5.017882823944092,212.8292170804147,-200.2339119233932,-5.016943227450831,0.24250116492894264,0.7671200282897965,0.16683332472542045,3.5714718712617405e-05,6.02453978973662,11.515376586290671,nan,nan,True,False,True,True
15.68,212.7748260498047,-199.99977111816406,-5.017882823944092,212.82144984565028,-200.19838454136237,-5.018863180449977,0.20401478209306545,0.7662528148343398,0.16267034497158944,3.5016549385899646e-05,7.106149804653076,12.61699566428784,0.30304937664571036,nan,True,False,True,True
15.69,212.78353881835938,-199.99977111816406,-5.017882823944092,212.83028897794117,-200.1984888949958,-5.018959253153361,0.20414575907843385,0.7662955938709192,0.16269678703909388,3.5722008236534536e-05,7.090402596960273,12.882070711361743,nan,nan,True,False,True,True
15.700000000000001,212.79226684570312,-199.99977111816406,-5.017882823944092,212.82988277181823,-200.18837919382165,-5.018606433961308,0.19232391352146289,0.7662202099686567,0.1626849036744853,3.500250430438035e-05,6.5961015347852525,12.452343418071914,nan,nan,True,False,True,True
15.71,212.80099487304688,-199.99977111816406,-5.017882823944092,212.83872381270783,-200.1884576440247,-5.018699488570971,0.19242334803867445,0.7662628068022613,0.16271131132654373,3.570748767685047e-05,6.579163613247208,12.438944426709774,nan,nan,True,False,True,True
15.72,212.80972290039062,-199.99977111816406,-5.017882823944092,212.8475670612071,-200.18854133979838,-5.019866593690313,0.19253652231765386,0.7663054898816016,0.16273778214134074,3.500980686852694e-05,6.652270753315885,12.530345111610677,nan,nan,True,False,True,True
15.73,212.8184356689453,-199.99977111816406,-5.017882823944092,212.85640806428813,-200.18861969962455,-5.019972454189171,0.19263970536281474,0.7663482593633426,0.1627643163338726,3.571519303601848e-05,6.641022319088528,12.785472545320966,nan,nan,True,False,True,True
15.74,212.82716369628906,-199.99977111816406,-5.017882823944092,212.86524604873563,-200.18869077585248,-5.018576245903826,0.19272099901927386,0.76639111538004,0.1627909139794433,3.5017303028067e-05,6.5119659370618574,12.390208000117466,nan,nan,True,False,True,True
15.75,212.8358917236328,-199.99977111816406,-5.017882823944092,212.8892259567524,-200.20071235790232,-5.018710549754735,0.20790047469887898,0.7663159057476895,0.162778906262167,3.570105087862294e-05,6.900007542642203,12.59000856577328,nan,nan,True,False,True,True
15.76,212.84461975097656,-199.99977111816406,-5.017882823944092,212.8980820725261,-200.2008281185367,-5.020867051761713,0.2080649966716499,0.7663585795003757,0.1628054688094521,3.500378352212676e-05,7.115283900127618,12.804058847753733,nan,nan,True,False,True,True
15.77,212.85333251953125,-199.99977111816406,-5.017882823944092,212.90693384623904,-200.20093393052522,-5.020982975627541,0.20820468352644644,0.7664013395685404,0.16283209494369177,3.57090901317982e-05,7.109563539540162,13.055132361116398,nan,nan,True,False,True,True
15.780000000000001,212.862060546875,-199.99977111816406,-5.017882823944092,212.91578726969107,-200.20104362414608,-5.021948704276149,0.20835957811367972,0.7664441860856818,0.1628587847456365,3.5011588775936284e-05,7.292703034010818,12.977972779535726,nan,nan,True,False,True,True
15.790000000000001,212.87078857421875,-199.99977111816406,-5.017882823944092,212.92463908645874,-200.20114925275698,-5.02207502064008,0.2084960557750894,0.76648711920709,0.1628855384222887,3.571729060514372e-05,7.29272355852358,12.962491714843964,nan,nan,True,False,True,True
15.8,212.8795166015625,-199.99977111816406,-5.017882823944092,212.9363035669043,-200.20296679595717,-5.019963963860975,0.21099188147860548,0.7664120822077148,0.16287340356184407,3.4998356413489426e-05,6.9526089580009485,12.595517912281071,nan,nan,True,False,True,True
15.81,212.8882293701172,-199.99977111816406,-5.017882823944092,212.94515900064079,-200.2030758878799,-5.020069464213872,0.21113643365470752,0.7664548329943341,0.1629001214400685,3.5703575476730634e-05,6.942526633124185,12.862295681048186,nan,nan,True,False,True,True
15.82,212.89695739746094,-199.99977111816406,-5.017882823944092,212.9540167445283,-200.2031901590246,-5.021339881149442,0.21129842999154236,0.7664976701434452,0.1629269031970028,3.500641024736728e-05,7.130317624975154,12.784016707723827,nan,nan,True,False,True,True
15.83,212.9056854248047,-199.99977111816406,-5.017882823944092,212.9628722308699,-200.20329922676106,-5.02145895581277,0.21143985077594285,0.7665405938094506,0.1629537490344932,3.571202439865646e-05,7.127373086675983,12.768841667425809,nan,nan,True,False,True,True
15.84,212.91441345214844,-199.99977111816406,-5.017882823944092,212.97172528786876,-200.2034026162187,-5.0202691502451735,0.21155644179941446,0.7665836041271457,0.16298065904086645,3.5014586009512e-05,6.91229462676738,12.564988882610418,nan,nan,True,False,True,True
15.85,212.92312622070312,-199.99977111816406,-5.017882823944092,212.98005872276025,-200.1940921047506,-5.020329146157113,0.20250417307014482,0.7665087380925785,0.16296839437398603,3.5698539984493564e-05,6.232141743680967,12.821651137353543,nan,nan,True,False,True,True
15.860000000000001,212.93185424804688,-199.99977111816406,-5.017882823944092,212.9889363835337,-200.19416864967323,-5.019613362355766,0.20261235207111578,0.7665515659960821,0.16299526787037674,3.5001665962663094e-05,6.129863645207092,12.428756383499303,nan,nan,True,False,True,True
15.870000000000001,212.94058227539062,-199.99977111816406,-5.017882823944092,212.99781556546017,-200.1942487664281,-5.019714373705036,0.20273272982186094,0.7665944803286467,0.1630222056497658,3.570718323776946e-05,6.118101011176897,12.420570121147577,nan,nan,True,False,True,True
15.88,212.94931030273438,-199.99977111816406,-5.017882823944092,213.00669245614856,-200.19432344219308,-5.018490298346597,0.20283906758977815,0.7666374812258976,0.16304920780532708,3.501002089662324e-05,6.014605596922405,12.320217870927735,nan,nan,True,False,True,True
15.89,212.95802307128906,-199.99977111816406,-5.017882823944092,213.01557168671357,-200.19440372129506,-5.018580221065053,0.20296349351932935,0.7666805688410221,0.16307627453177448,3.571592416686498e-05,5.997154127264138,12.609661454676163,nan,nan,True,False,True,True
15.9,212.9667510986328,-199.99977111816406,-5.017882823944092,213.0063196928466,-200.19244610091764,-5.015861564027541,0.19670640080789312,0.7666058720322824,0.16306387728345711,3.4997267434945795e-05,6.538756246856908,12.188382567462316,nan,nan,True,False,True,True
15.91,212.97547912597656,-199.99977111816406,-5.017882823944092,213.0151533614395,-200.19253190438695,-5.015925275365086,0.19681107098249084,0.7666487771443974,0.1630909067719245,3.5702678216797953e-05,6.509819985026683,12.188384539728096,nan,nan,True,False,True,True
15.92,212.9842071533203,-199.99977111816406,-5.017882823944092,213.0239885391187,-200.1926211206088,-5.0168693752383495,0.1969129482214338,0.7666917687336842,0.16311800084019962,3.50057571796935e-05,6.412331048429798,12.121571256135548,nan,nan,True,False,True,True
15.93,212.992919921875,-199.99977111816406,-5.017882823944092,213.03282230476972,-200.1927066962054,-5.0169439790482,0.19702085895802346,0.7667348469525594,0.16314515967846863,3.571155322140196e-05,6.3877033707894695,12.373432153146837,nan,nan,True,False,True,True
