t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
0.9500000000000001,0.1409982793340748,2.0055281785768115,2.0,usv2|usv4,2.0,3.947189971398398,2.0,3.425373172330116,xy
0.96,0.14245818714944697,2.0056401877131136,2.0,usv2|usv4,2.0,3.947201855249946,2.0,3.425446685286232,xy
0.97,0.14388980737346577,2.00575904678624,2.0,usv2|usv4,2.0,3.9472138522652065,2.0,3.4254905344002173,xy
0.98,0.14539868231034847,2.0058736003800712,2.0,usv2|usv4,2.0,3.947225959330041,2.0,3.4255042356771583,xy
0.99,0.14684241308413873,2.0059948220136175,2.0,usv2|usv4,2.0,3.947238176954068,2.0,3.4254909872730526,xy
1.0,0.15535398394355288,2.0058104122834446,2.0,usv2|usv4,2.0,3.947283273906347,2.0,3.425477725260065,xy
1.01,0.15686866226051788,2.005927887550894,2.0,usv2|usv4,2.0,3.947296032272278,2.0,3.425411521723541,xy
1.02,0.15835379778698833,2.0060413731632485,2.0,usv2|usv4,2.0,3.9473088956176716,2.0,3.4253203945235953,xy
1.03,0.15986136494196052,2.0061610988153475,2.0,usv2|usv4,2.0,3.947321861487287,2.0,3.425206940358194,xy
1.04,0.16132180942905044,2.006276995706677,2.0,usv2|usv4,2.0,3.947334927711519,2.0,3.425074895644974,xy
1.05,0.14493779693278547,2.006098157122827,2.0,usv2|usv4,2.0,3.9474239977884213,2.0,3.4249982980837874,xy
1.06,0.14622405961077414,2.0062106735413723,2.0,usv2|usv4,2.0,3.9474379889115174,2.0,3.4248360502759683,xy
1.07,0.14755742529132315,2.0063290457274663,2.0,usv2|usv4,2.0,3.947452070703805,2.0,3.4246584389887285,xy
1.08,0.14896443175164403,2.006443856006424,2.0,usv2|usv4,2.0,3.9474662395182203,2.0,3.42446802113897,xy
1.09,0.1502914904537983,2.006564380884588,2.0,usv2|usv4,2.0,3.947480498785512,2.0,3.4242711903307184,xy
1.1,0.14976171096290095,2.0063813038748943,2.0,usv2|usv4,2.0,3.9477528615737816,2.0,3.4242970630145284,xy
1.11,0.15108384094511365,2.00649844571327,2.0,usv2|usv4,2.0,3.9477696581621093,2.0,3.4240940965301045,xy
1.12,0.1525986385191148,2.0066122652272873,2.0,usv2|usv4,2.0,3.9477865310372264,2.0,3.423891412015406,xy
1.1300000000000001,0.1539094927059204,2.0067314666892018,2.0,usv2|usv4,2.0,3.94780348314922,2.0,3.4236946673268167,xy
1.1400000000000001,0.15522855095661756,2.0068517584195367,2.0,usv2|usv4,2.0,3.9478205081897784,2.0,3.4235046873569406,xy
1.1500000000000001,0.18491780888443848,2.0066735057414933,2.0,usv2|usv4,2.0,3.948334058697089,2.0,3.423763200095683,xy
1.16,0.18636093322423525,2.006785945961799,2.0,usv2|usv4,2.0,3.948355592864248,2.0,3.423600415699496,xy
1.17,0.187943134931427,2.006904043462418,2.0,usv2|usv4,2.0,3.9483771921583934,2.0,3.4234496520142366,xy
1.18,0.18954514870626818,2.007018617265821,2.0,usv2|usv4,2.0,3.9483988586454024,2.0,3.423313680508856,xy
1.19,0.1911312583043769,2.007138681282792,2.0,usv2|usv4,2.0,3.94842059258599,2.0,3.4231957822133654,xy
1.2,0.1833798502613126,2.0069562803963583,2.0,usv2|usv4,2.0,3.9484133638686916,2.0,3.4230774642516475,xy
1.21,0.1848818924389065,2.0070732484158946,2.0,usv2|usv4,2.0,3.9484349810390023,2.0,3.4229996499069797,xy
1.22,0.18628379379777107,2.007186976564391,2.0,usv2|usv4,2.0,3.9484566599864097,2.0,3.4229440839134777,xy
1.23,0.18778834276229203,2.007305835063542,2.0,usv2|usv4,2.0,3.948478393552023,2.0,3.4229083653432952,xy
1.24,0.18951098702997046,2.007421593885888,2.0,usv2|usv4,2.0,3.948500178881593,2.0,3.4228915531670463,xy
1.25,0.23028040304460531,2.007243715971962,2.0,usv2|usv4,2.0,3.948708249506834,2.0,3.4230437994584775,xy
1.26,0.23208424183623402,2.007356653430575,2.0,usv2|usv4,2.0,3.9487316543876454,2.0,3.4230721086866183,xy
1.27,0.23389641526164826,2.0074744051261857,2.0,usv2|usv4,2.0,3.9487551160308376,2.0,3.423119818251906,xy
1.28,0.23567633594461257,2.007589285813859,2.0,usv2|usv4,2.0,3.9487786337728843,2.0,3.423187150099617,xy
1.29,0.23748801427121236,2.0077088610718374,2.0,usv2|usv4,2.0,3.948802205750174,2.0,3.4232714576250616,xy
1.3,0.22608959539578638,2.007531197587924,2.0,usv2|usv4,2.0,3.9488810426314127,2.0,3.4234370528100384,xy
1.31,0.2278113895881525,2.0076480205095133,2.0,usv2|usv4,2.0,3.9489051618762603,2.0,3.423554428048032,xy
1.32,0.22946313162650708,2.007761698338999,2.0,usv2|usv4,2.0,3.948929335901133,2.0,3.423686946178304,xy
1.33,0.23118666486463438,2.0078802698143385,2.0,usv2|usv4,2.0,3.948953561128172,2.0,3.423830754595303,xy
1.34,0.23291082361247573,2.0079958436997893,2.0,usv2|usv4,2.0,3.948977840213038,2.0,3.4239841381065563,xy
1.35,0.23523836635625361,2.0078183707955266,2.0,usv2|usv4,2.0,3.9489791297299086,2.0,3.42412036578839,xy
1.36,0.23704308607407415,2.007931349333127,2.0,usv2|usv4,2.0,3.9490033424666575,2.0,3.424282738661798,xy
1.37,0.2387766502179435,2.008048900584207,2.0,usv2|usv4,2.0,3.9490276134129263,2.0,3.4244494321068526,xy
1.3800000000000001,0.24046028432333247,2.00816369559254,2.0,usv2|usv4,2.0,3.9490519413328427,2.0,3.4246178652157706,xy
1.3900000000000001,0.24218053052988664,2.008282939741516,2.0,usv2|usv4,2.0,3.9490763241368407,2.0,3.4247851661450177,xy
1.4000000000000001,0.21872817826984492,2.0081021292472787,2.0,usv2|usv4,2.0,3.9489157756810482,2.0,3.4247945265885322,xy
1.41,0.22026836078164944,2.008218735881745,2.0,usv2|usv4,2.0,3.9489389319612602,2.0,3.4249528615180935,xy
1.42,0.22194114706524748,2.0083327934030994,2.0,usv2|usv4,2.0,3.948962142676132,2.0,3.4251030238350797,xy
1.43,0.22348598673240455,2.0084510370542943,2.0,usv2|usv4,2.0,3.9489854120439736,2.0,3.4252479217515335,xy
1.44,0.224937693703422,2.0085668351835246,2.0,usv2|usv4,2.0,3.9490087381524814,2.0,3.4253858306233465,xy
1.45,0.23225770649949937,2.008389644551292,2.0,usv2|usv4,2.0,3.9490229359725233,2.0,3.4254980687076064,xy
1.46,0.23373715916468307,2.0085030037384386,2.0,usv2|usv4,2.0,3.949046308390398,2.0,3.425613950387368,xy
1.47,0.23530531573944863,2.0086203175786523,2.0,usv2|usv4,2.0,3.949069735687395,2.0,3.425714017851979,xy
1.48,0.23691243018663985,2.0087353523797575,2.0,usv2|usv4,2.0,3.949093218521274,2.0,3.4257989386076924,xy
1.49,0.23849795324040415,2.0088542536408465,2.0,usv2|usv4,2.0,3.9491167589638025,2.0,3.4258694301261206,xy
1.5,0.237569227220392,2.008674212808747,2.0,usv2|usv4,2.0,3.949068595448388,2.0,3.4258595518665764,xy
1.51,0.23913766413486803,2.008790660037019,2.0,usv2|usv4,2.0,3.9490917580917553,2.0,3.4258994378661525,xy
1.52,0.24069518455421554,2.0089049734799103,2.0,usv2|usv4,2.0,3.9491149744936673,2.0,3.4259239619993207,xy
1.53,0.24225137326861085,2.00902295876251,2.0,usv2|usv4,2.0,3.949138244623999,2.0,3.425933619376125,xy
1.54,0.24384356418553454,2.009138886070222,2.0,usv2|usv4,2.0,3.94916156639668,2.0,3.4259286601161048,xy
1.55,0.23950218384850944,2.0089619602187563,2.0,usv2|usv4,2.0,3.949171159472398,2.0,3.4259027378341074,xy
1.56,0.2410079173070142,2.0090755911745384,2.0,usv2|usv4,2.0,3.9491944970108754,2.0,3.4258733644986625,xy
1.57,0.24252887196731557,2.0091927202192226,2.0,usv2|usv4,2.0,3.949217884060299,2.0,3.425832842725322,xy
1.58,0.24404774580373906,2.009307910288319,2.0,usv2|usv4,2.0,3.9492413195262026,2.0,3.425782324560511,xy
1.59,0.2455716358223344,2.0094265333106174,2.0,usv2|usv4,2.0,3.949264802579927,2.0,3.4257224052699766,xy
1.6,0.2650432707274179,2.0092471124372735,2.0,usv2|usv4,2.0,3.9494010406755478,2.0,3.425750125895587,xy
1.61,0.26666944991964736,2.0093634391345185,2.0,usv2|usv4,2.0,3.9494253281779343,2.0,3.425680513416854,xy
1.62,0.26826646434834844,2.0094779318360887,2.0,usv2|usv4,2.0,3.9494496587429953,2.0,3.425609861448715,xy
1.6300000000000001,0.2699074463736298,2.009595708748832,2.0,usv2|usv4,2.0,3.949474026648101,2.0,3.4255366441755393,xy
1.6400000000000001,0.27153964208972714,2.0097117087463126,2.0,usv2|usv4,2.0,3.949498433346068,2.0,3.4254635251858083,xy
1.6500000000000001,0.23751749991049012,2.0095350293203347,2.0,usv2|usv4,2.0,3.9492823137950492,2.0,3.4251909903625393,xy
1.6600000000000001,0.23898530399367257,2.0096488613791776,2.0,usv2|usv4,2.0,3.9493053100950033,2.0,3.4251181812849367,xy
1.67,0.24039432012144868,2.00976584350498,2.0,usv2|usv4,2.0,3.949328344718133,2.0,3.4250494410972907,xy
1.68,0.241790191993239,2.0098811357804025,2.0,usv2|usv4,2.0,3.9493514175823683,2.0,3.4249864568351756,xy
1.69,0.24320000134514813,2.009999528886933,2.0,usv2|usv4,2.0,3.9493745248048233,2.0,3.4249279877499266,xy
1.7,0.26865242792619043,2.009820620548226,2.0,usv2|usv4,2.0,3.949531890127279,2.0,3.424985060894928,xy
1.71,0.27022495121108836,2.009936854515127,2.0,usv2|usv4,2.0,3.949555869859293,2.0,3.424941591583146,xy
1.72,0.2717701474943924,2.0100514759834582,2.0,usv2|usv4,2.0,3.949579883514589,2.0,3.42490665203626,xy
1.73,0.2733288502158827,2.010169081953376,2.0,usv2|usv4,2.0,3.949603928659349,2.0,3.424879954932403,xy
1.74,0.2748943609155805,2.0102851192511104,2.0,usv2|usv4,2.0,3.9496280053286266,2.0,3.4248613507800463,xy
1.75,0.2320707380301349,2.01010866858705,2.0,usv2|usv4,2.0,3.9492076500962923,2.0,3.424467916440423,xy
1.76,0.23337717200068783,2.010222653241806,2.0,usv2|usv4,2.0,3.949229185791969,2.0,3.4244641418018,xy
1.77,0.23467403430441905,2.0103395167201685,2.0,usv2|usv4,2.0,3.9492507519202356,2.0,3.4244694608991666,xy
1.78,0.23601007750192782,2.0104548761235725,2.0,usv2|usv4,2.0,3.9492723435636834,2.0,3.424481956225978,xy
1.79,0.23730164843027704,2.010573076563706,2.0,usv2|usv4,2.0,3.9492939647761443,2.0,3.4245038056869403,xy
1.8,0.26165422563867563,2.0103946001559714,2.0,usv2|usv4,2.0,3.9494307461898552,2.0,3.4246258429152845,xy
1.81,0.26308321134912344,2.0105107619448415,2.0,usv2|usv4,2.0,3.9494530764798177,2.0,3.424663786156357,xy
1.82,0.26453905293722746,2.0106254772701284,2.0,usv2|usv4,2.0,3.949475432711041,2.0,3.4247085405571545,xy
1.83,0.265969257867041,2.0107429411281417,2.0,usv2|usv4,2.0,3.949497816996404,2.0,3.4247606545500537,xy
1.84,0.2673422328574223,2.010858992612455,2.0,usv2|usv4,2.0,3.9495202308190835,2.0,3.4248207374695814,xy
1.85,0.24895731997742507,2.0106827543056727,2.0,usv2|usv4,2.0,3.9494894776033167,2.0,3.424847792672055,xy
1.86,0.25030582630719467,2.0107968567481422,2.0,usv2|usv4,2.0,3.949511651224362,2.0,3.4249170855597995,xy
1.87,0.25162548962338643,2.010913623249428,2.0,usv2|usv4,2.0,3.949533852941895,2.0,3.424992150488822,xy
1.8800000000000001,0.25290056914630066,2.0110290256022036,2.0,usv2|usv4,2.0,3.9495560838562485,2.0,3.4250723939027674,xy
1.8900000000000001,0.2542224924050777,2.011147062752126,2.0,usv2|usv4,2.0,3.949578340587308,2.0,3.4251547767152895,xy
1.9000000000000001,0.2378824808108189,2.0109689557120385,2.0,usv2|usv4,2.0,3.949304977108447,2.0,3.4249788176402842,xy
1.9100000000000001,0.23910699957505746,2.011085060886673,2.0,usv2|usv4,2.0,3.949325685128509,2.0,3.4250629061949946,xy
1.92,0.24033089745876032,2.011199844965161,2.0,usv2|usv4,2.0,3.949346420959011,2.0,3.4251468412254096,xy
1.93,0.24155816722045984,2.0113171893959234,2.0,usv2|usv4,2.0,3.949367187151843,2.0,3.425230605972957,xy
1.94,0.24277535565614017,2.011433239457051,2.0,usv2|usv4,2.0,3.9493879811552906,2.0,3.425312010089569,xy
1.95,0.21797965980148826,2.0112571984974346,2.0,usv2|usv4,2.0,3.949156690100359,2.0,3.4251760116207017,xy
1.96,0.21902568785005275,2.011371392840738,2.0,usv2|usv4,2.0,3.949176210738295,2.0,3.4252518971112056,xy
1.97,0.22010050391779132,2.011488079300432,2.0,usv2|usv4,2.0,3.9491957570002203,2.0,3.425322526228405,xy
1.98,0.22121076341296272,2.0116035073561256,2.0,usv2|usv4,2.0,3.9492153295038124,2.0,3.4253881507596504,xy
1.99,0.22228905251893225,2.0117214047816274,2.0,usv2|usv4,2.0,3.949234930980721,2.0,3.4254507937059593,xy
2.0,0.2044192082389042,2.0115436172557226,2.0,usv2|usv4,2.0,3.949147269861429,2.0,3.4254217069486224,xy
2.0100000000000002,0.20540912738061096,2.0116596778017306,2.0,usv2|usv4,2.0,3.9491663755350195,2.0,3.4254745154081734,xy
2.02,0.2064113352908524,2.0117745119928845,2.0,usv2|usv4,2.0,3.9491855071304522,2.0,3.4255215131609957,xy
2.0300000000000002,0.20739267279416546,2.0118917551257796,2.0,usv2|usv4,2.0,3.949204668270363,2.0,3.4255640923511645,xy
2.04,0.20836446745632572,2.0120077929358264,2.0,usv2|usv4,2.0,3.9492238582321404,2.0,3.4256012166941363,xy
2.05,0.22424833574978298,2.011831935659035,2.0,usv2|usv4,2.0,3.949519274598147,2.0,3.425875368035316,xy
2.06,0.22533036826916913,2.0119462020870995,2.0,usv2|usv4,2.0,3.9495399149866626,2.0,3.4259016580892507,xy
2.07,0.22639106821545943,2.012062821923921,2.0,usv2|usv4,2.0,3.9495605815836017,2.0,3.425922719678814,xy
2.08,0.22745452776109432,2.0121782630319642,2.0,usv2|usv4,2.0,3.94958127130963,2.0,3.4259381774485016,xy
2.09,0.22851313990412034,2.012296039880527,2.0,usv2|usv4,2.0,3.9496019864740686,2.0,3.4259486374724517,xy
2.1,0.24117960196115,2.0121185313141243,2.0,usv2|usv4,2.0,3.9497541991677285,2.0,3.4260674063643153,xy
2.11,0.24229521487831227,2.01223455656149,2.0,usv2|usv4,2.0,3.949775613709646,2.0,3.4260684545002853,xy
2.12,0.24340120662524498,2.012349426660472,2.0,usv2|usv4,2.0,3.9497970517325345,2.0,3.4260660091155546,xy
2.13,0.2445210167903052,2.012466583149475,2.0,usv2|usv4,2.0,3.949818512757077,2.0,3.426059548431377,xy
2.14,0.24560342126281903,2.012582601044059,2.0,usv2|usv4,2.0,3.9498400005578893,2.0,3.4260514602176464,xy
2.15,0.2178805232225371,2.0124069150119746,2.0,usv2|usv4,2.0,3.9495588885204924,2.0,3.425777777548554,xy
2.16,0.2188721328743928,2.0125212380025057,2.0,usv2|usv4,2.0,3.9495789543679893,2.0,3.425760600316813,xy
2.17,0.21984805165551116,2.0126378019483266,2.0,usv2|usv4,2.0,3.949599043058752,2.0,3.425742868463234,xy
2.18,0.22079839839207854,2.0127532466228977,2.0,usv2|usv4,2.0,3.94961915440596,2.0,3.425724487687185,xy
2.19,0.22178044408954542,2.01287091860067,2.0,usv2|usv4,2.0,3.949639286111943,2.0,3.4257040290960092,xy
2.2,0.2149082985332948,2.012693655460977,2.0,usv2|usv4,2.0,3.949682703408155,2.0,3.4257081239133647,xy
2.21,0.21585352550803003,2.012809652713533,2.0,usv2|usv4,2.0,3.949702988482132,2.0,3.425686623400565,xy
2.22,0.21679364890471384,2.0129245476743716,2.0,usv2|usv4,2.0,3.9497232930748987,2.0,3.42566593722832,xy
2.23,0.2177386901993181,2.0130416294598406,2.0,usv2|usv4,2.0,3.9497436165257773,2.0,3.4256456719720636,xy
2.24,0.21866482557519057,2.013157621944474,2.0,usv2|usv4,2.0,3.949763959134563,2.0,3.425626756875251,xy
2.25,0.242646440813219,2.01298209580759,2.0,usv2|usv4,2.0,3.9499645230107707,2.0,3.425761447335971,xy
2.2600000000000002,0.2437043884035283,2.0130964629840506,2.0,usv2|usv4,2.0,3.9499857315039826,2.0,3.425746299709975,xy
2.27,0.24475617410558323,2.013212979671605,2.0,usv2|usv4,2.0,3.950006957799297,2.0,3.4257350011377024,xy
2.2800000000000002,0.24579722406257476,2.013328420686797,2.0,usv2|usv4,2.0,3.9500282004423384,2.0,3.4257272479795007,xy
2.29,0.24684883058328125,2.0134460007683455,2.0,usv2|usv4,2.0,3.9500494587947754,2.0,3.4257231656204827,xy
2.3000000000000003,0.2503502122605168,2.013268954971106,2.0,usv2|usv4,2.0,3.950094841377363,2.0,3.4257434675422154,xy
2.31,0.25141363269126027,2.013384929953282,2.0,usv2|usv4,2.0,3.950116242425985,2.0,3.42574627361592,xy
2.32,0.25247282245544694,2.0134998410595495,2.0,usv2|usv4,2.0,3.9501376575629847,2.0,3.4257519589566976,xy
2.33,0.25354122612678026,2.01361685792471,2.0,usv2|usv4,2.0,3.950159089209641,2.0,3.425763029500588,xy
2.34,0.2546019342578346,2.0137344117922296,2.0,usv2|usv4,2.0,3.950180535117231,2.0,3.42577852010098,xy
2.35,0.21747157305397483,2.0135590643596823,2.0,usv2|usv4,2.0,3.9500859262600247,2.0,3.4257160234453012,xy
2.36,0.21841523095566698,2.0136733618317506,2.0,usv2|usv4,2.0,3.9501068940168365,2.0,3.4257379436511646,xy
2.37,0.21930014956782104,2.01378986739654,2.0,usv2|usv4,2.0,3.9501278792780665,2.0,3.425765541532058,xy
2.38,0.22019373520990604,2.0139051999945035,2.0,usv2|usv4,2.0,3.950148877792869,2.0,3.4257972788169337,xy
2.39,0.22109401600379822,2.0140227262046544,2.0,usv2|usv4,2.0,3.9501698887498935,2.0,3.425832585501658,xy
2.4,0.23436126405685648,2.013845777685261,2.0,usv2|usv4,2.0,3.9502137687768153,2.0,3.425881972708717,xy
2.41,0.2353122320728398,2.013961760254141,2.0,usv2|usv4,2.0,3.9502349009145106,2.0,3.4259217767096253,xy
2.42,0.2362274061458167,2.0140765903397018,2.0,usv2|usv4,2.0,3.9502560484359797,2.0,3.4259645618289194,xy
2.43,0.2371793667757302,2.0141935739932224,2.0,usv2|usv4,2.0,3.9502772082393736,2.0,3.42600856469854,xy
2.44,0.23811422545910735,2.014309418856473,2.0,usv2|usv4,2.0,3.9502983820475244,2.0,3.42605481509998,xy
2.45,0.2322466301138446,2.0141342027862796,2.0,usv2|usv4,2.0,3.9502922073188467,2.0,3.4260814161983117,xy
2.46,0.2331531572107011,2.014248548224879,2.0,usv2|usv4,2.0,3.9503132930770417,2.0,3.42612936968898,xy
2.47,0.23407819696506166,2.014365010406687,2.0,usv2|usv4,2.0,3.95033439396713,2.0,3.426177693364085,xy
2.48,0.23498624221858,2.014480350543147,2.0,usv2|usv4,2.0,3.9503555105813235,2.0,3.4262259042472563,xy
2.49,0.23590890651913607,2.0145977963691406,2.0,usv2|usv4,2.0,3.9503766406195453,2.0,3.4262727722341864,xy
2.5,0.24295068461427588,2.014421041873994,2.0,usv2|usv4,2.0,3.950273429175519,2.0,3.42619986872058,xy
2.5100000000000002,0.24389420382092838,2.014537002334585,2.0,usv2|usv4,2.0,3.9502940566424463,2.0,3.4262434694860793,xy
2.52,0.2448267756197657,2.01465185539584,2.0,usv2|usv4,2.0,3.9503146967046563,2.0,3.4262855626795994,xy
2.5300000000000002,0.24577723531261264,2.014768781445611,2.0,usv2|usv4,2.0,3.950335350354544,2.0,3.4263265583838596,xy
2.54,0.24670516715588225,2.0148846107441063,2.0,usv2|usv4,2.0,3.9503560173529233,2.0,3.4263660933397726,xy
2.5500000000000003,0.21471198845663966,2.014709519320315,2.0,usv2|usv4,2.0,3.9500516051688446,2.0,3.4261248283349843,xy
2.56,0.21552026641278288,2.0148239019207383,2.0,usv2|usv4,2.0,3.950070960841277,2.0,3.4261584191511614,xy
2.57,0.21631625002438812,2.014940327414512,2.0,usv2|usv4,2.0,3.9500903328915222,2.0,3.4261902746652786,xy
2.58,0.21713449316691816,2.015055667851565,2.0,usv2|usv4,2.0,3.9501097182928664,2.0,3.426218853654287,xy
2.59,0.2179252315359302,2.015173042870287,2.0,usv2|usv4,2.0,3.950129118508682,2.0,3.4262449961578665,xy
2.6,0.19654651302034515,2.0149964610998796,2.0,usv2|usv4,2.0,3.9500422337341776,2.0,3.4261829564478585,xy
2.61,0.1972703763953512,2.015112404085369,2.0,usv2|usv4,2.0,3.950061234241391,2.0,3.4262033852044844,xy
2.62,0.19798372397247493,2.015227272064354,2.0,usv2|usv4,2.0,3.950080248314801,2.0,3.4262208727842123,xy
2.63,0.19870273935707491,2.0153441478627987,2.0,usv2|usv4,2.0,3.9500992771160144,2.0,3.4262362466966523,xy
2.64,0.19941425633876658,2.015459956862279,2.0,usv2|usv4,2.0,3.9501183195788188,2.0,3.4262487714262417,xy
2.65,0.2410840569676691,2.015284983599815,2.0,usv2|usv4,2.0,3.9502547179502407,2.0,3.4263460996738133,xy
2.66,0.24196037283013996,2.015399394591981,2.0,usv2|usv4,2.0,3.950274247616539,2.0,3.4263550978474067,xy
2.67,0.24283451895513297,2.01551578875877,2.0,usv2|usv4,2.0,3.9502937900906465,2.0,3.4263620637223484,xy
2.68,0.22285908910595081,1.0177365763895199,2.0,usv2|usv4,2.0,3.950313345901877,2.0,3.4263681590914357,xy
2.69,0.22327304891997726,1.0177962776342102,0.0,,nan,nan,nan,nan,uncertainty_gated
2.7,0.23332082325857784,1.017708525402644,0.0,,nan,nan,nan,nan,uncertainty_gated
2.71,0.23382700286839828,1.0177679687449266,0.0,,nan,nan,nan,nan,uncertainty_gated
2.72,0.2343296370119877,1.0178263576966693,0.0,,nan,nan,nan,nan,uncertainty_gated
2.73,0.23484553091451565,1.017886700315056,0.0,,nan,nan,nan,nan,uncertainty_gated
2.74,0.23534529183911335,1.0179459948011436,0.0,,nan,nan,nan,nan,uncertainty_gated
2.75,0.2519321530057416,1.0178607351349356,0.0,,nan,nan,nan,nan,uncertainty_gated
2.7600000000000002,0.25254461373373516,1.0179197623330403,0.0,,nan,nan,nan,nan,uncertainty_gated
2.77,0.2531371017498631,1.01798072302102,0.0,,nan,nan,nan,nan,uncertainty_gated
2.7800000000000002,0.25373952514772075,1.0180406402563371,0.0,,nan,nan,nan,nan,uncertainty_gated
2.79,0.2543575381902742,1.018102486622772,0.0,,nan,nan,nan,nan,uncertainty_gated
2.8000000000000003,0.24605061988964258,1.018016596030338,0.0,,nan,nan,nan,nan,uncertainty_gated
2.81,0.24666231980043554,1.0180781526579548,0.0,,nan,nan,nan,nan,uncertainty_gated
2.82,0.24726965177272664,1.018138669516639,0.0,,nan,nan,nan,nan,uncertainty_gated
2.83,0.24787522823234143,1.0182010975095106,0.0,,nan,nan,nan,nan,uncertainty_gated
2.84,0.2484968137774662,1.0182624904292055,0.0,,nan,nan,nan,nan,uncertainty_gated
2.85,0.29476180877823865,1.0181788096409126,0.0,,nan,nan,nan,nan,uncertainty_gated
2.86,0.29558000115568767,1.0182399041891284,0.0,,nan,nan,nan,nan,uncertainty_gated
2.87,0.2963939036564816,1.0183028932702187,0.0,,nan,nan,nan,nan,uncertainty_gated
2.88,0.2972330865332744,1.0183648495329733,0.0,,nan,nan,nan,nan,uncertainty_gated
2.89,0.298057562999388,1.0184286973726624,0.0,,nan,nan,nan,nan,uncertainty_gated
2.9,0.31330493959442707,1.018344178156254,0.0,,nan,nan,nan,nan,uncertainty_gated
2.91,0.314199927616113,1.0184077087823136,0.0,,nan,nan,nan,nan,uncertainty_gated
2.92,0.31506611053028255,1.0184702080866679,0.0,,nan,nan,nan,nan,uncertainty_gated
2.93,0.3159569078360558,1.0185345841220395,0.0,,nan,nan,nan,nan,uncertainty_gated
2.94,0.31686818794594745,1.0185979322930392,0.0,,nan,nan,nan,nan,uncertainty_gated
2.95,0.26562630954761307,1.0185153901034987,0.0,,nan,nan,nan,nan,uncertainty_gated
2.96,0.26626451580557586,1.0185784131574145,0.0,,nan,nan,nan,nan,uncertainty_gated
2.97,0.2669161644523343,1.018643299224889,0.0,,nan,nan,nan,nan,uncertainty_gated
2.98,0.2675587344117626,1.0187071578287281,0.0,,nan,nan,nan,nan,uncertainty_gated
2.99,0.26822192528005856,1.0187728775978113,0.0,,nan,nan,nan,nan,uncertainty_gated
3.0,0.2641707305107065,1.0186893220044115,0.0,,nan,nan,nan,nan,uncertainty_gated
3.0100000000000002,0.26482572529742354,1.0187547007875022,0.0,,nan,nan,nan,nan,uncertainty_gated
3.02,0.26546791750469173,1.0188190519437212,0.0,,nan,nan,nan,nan,uncertainty_gated
3.0300000000000002,0.2661185978829882,1.0188852519524982,0.0,,nan,nan,nan,nan,uncertainty_gated
3.04,0.2667666602231599,1.0189504268206337,0.0,,nan,nan,nan,nan,uncertainty_gated
3.0500000000000003,0.24465344866602276,1.0188686562278515,0.0,,nan,nan,nan,nan,uncertainty_gated
3.06,0.24518683626988516,1.018933482914409,0.0,,nan,nan,nan,nan,uncertainty_gated
3.0700000000000003,0.24573475260085975,1.019000147048251,0.0,,nan,nan,nan,nan,uncertainty_gated
3.08,0.24627592928543604,1.0190657850552343,0.0,,nan,nan,nan,nan,uncertainty_gated
3.09,0.246820359948932,1.019133259525298,0.0,,nan,nan,nan,nan,uncertainty_gated
3.1,0.2588258677787228,1.019050327531259,0.0,,nan,nan,nan,nan,uncertainty_gated
3.11,0.25942340988507134,1.0191174403998757,0.0,,nan,nan,nan,nan,uncertainty_gated
3.12,0.2600035792948377,1.0191849667095567,0.0,,nan,nan,nan,nan,uncertainty_gated
3.13,0.26061313931692603,1.0192529068938034,0.0,,nan,nan,nan,nan,uncertainty_gated
3.14,0.26120330163808414,1.0193197041690687,0.0,,nan,nan,nan,nan,uncertainty_gated
3.15,0.26094509643675207,1.019238423690077,0.0,,nan,nan,nan,nan,uncertainty_gated
3.16,0.2615334307283275,1.0193048563263891,0.0,,nan,nan,nan,nan,uncertainty_gated
3.17,0.2621203325950294,1.0193732157601931,0.0,,nan,nan,nan,nan,uncertainty_gated
3.18,0.26269649323464805,1.0194404404642252,0.0,,nan,nan,nan,nan,uncertainty_gated
3.19,0.2632839945921404,1.0195095868178086,0.0,,nan,nan,nan,nan,uncertainty_gated
3.2,0.25170637946957897,1.0194269143326762,0.0,,nan,nan,nan,nan,uncertainty_gated
3.21,0.25224696659251594,1.0194956796128338,0.0,,nan,nan,nan,nan,uncertainty_gated
3.22,0.25280208888138267,1.0195648479356623,0.0,,nan,nan,nan,nan,uncertainty_gated
3.23,0.2533565626910989,1.019634419734662,0.0,,nan,nan,nan,nan,uncertainty_gated
3.24,0.25391037123608345,1.0197027416986408,0.0,,nan,nan,nan,nan,uncertainty_gated
3.25,0.2630631039421164,1.0196216887552492,0.0,,nan,nan,nan,nan,uncertainty_gated
3.2600000000000002,0.26367096953622515,1.0196896326413918,0.0,,nan,nan,nan,nan,uncertainty_gated
3.27,0.2642625999517069,1.0197595831636619,0.0,,nan,nan,nan,nan,uncertainty_gated
3.2800000000000002,0.26486959491985196,1.0198283017362848,0.0,,nan,nan,nan,nan,uncertainty_gated
3.29,0.2654762115756103,1.0198990173736875,0.0,,nan,nan,nan,nan,uncertainty_gated
3.3000000000000003,0.25399346600412454,1.0198163747575109,0.0,,nan,nan,nan,nan,uncertainty_gated
3.31,0.254543160920451,1.019886692389602,0.0,,nan,nan,nan,nan,uncertainty_gated
